# Units: Energy [eV], DOS [1/eV]
energy,dos
-7.439756415832971,3.0663937858805457e-121
-7.429752066115703,3.1752092351292993e-119
-7.419747716398434,3.1589772416941733e-117
-7.409743366681166,3.0196075042692293e-115
-7.399739016963897,2.773221010706677e-113
-7.389734667246629,2.4470824496921417e-111
-7.3797303175293605,2.0746412905856234e-109
-7.3697259678120925,1.6899268252537672e-107
-7.359721618094824,1.3225845283274514e-105
-7.349717268377556,9.945115589301216e-104
-7.339712918660287,7.18500892423981e-102
-7.329708568943019,4.987421890455981e-100
-7.31970421922575,3.3262621954470596e-98
-7.309699869508482,2.1314184007122322e-96
-7.2996955197912134,1.3122394926121886e-94
-7.2896911700739455,7.762292236008214e-93
-7.279686820356677,4.41163652184419e-91
-7.269682470639409,2.409032693499594e-89
-7.25967812092214,1.2639192265598025e-87
-7.249673771204872,6.371329375979027e-86
-7.239669421487603,3.0858541617494883e-84
-7.229665071770335,1.436004744392586e-82
-7.219660722053066,6.420547572941129e-81
-7.2096563723357985,2.758192701340865e-79
-7.19965202261853,1.1384505325783196e-77
-7.189647672901262,4.51483084997981e-76
-7.179643323183993,1.7203125644270307e-74
-7.169638973466725,6.298145097492603e-73
-7.159634623749456,2.2154314827323105e-71
-7.149630274032188,7.487646990996297e-70
-7.139625924314919,2.4315033782067676e-68
-7.1296215745976514,7.586615336044179e-67
-7.119617224880383,2.2743966977079992e-65
-7.109612875163115,6.551348960439566e-64
-7.099608525445846,1.8131892403541303e-62
-7.089604175728578,4.821754140132177e-61
-7.079599826011309,1.2320215422768682e-59
-7.069595476294041,3.0247172498180943e-58
-7.059591126576772,7.135207350480448e-57
-7.049586776859504,1.6172829704495717e-55
-7.039582427142236,3.5222930325606717e-54
-7.029578077424968,7.37102132425502e-53
-7.019573727707699,1.4821612167035843e-51
-7.009569377990431,2.863729111811243e-50
-6.999565028273162,5.3166798878322586e-49
-6.989560678555894,9.484727011487383e-48
-6.979556328838625,1.6258813929620202e-46
-6.969551979121357,2.678162176464462e-45
-6.9595476294040886,4.2390984731822477e-44
-6.949543279686821,6.447684460117947e-43
-6.939538929969552,9.423952948143231e-42
-6.929534580252284,1.3236323526367585e-40
-6.919530230535015,1.786540699608022e-39
-6.909525880817747,2.317269734489455e-38
-6.899521531100478,2.8884563580141274e-37
-6.88951718138321,3.4600994609087984e-36
-6.8795128316659415,3.9833966451332033e-35
-6.869508481948674,4.407274028414351e-34
-6.859504132231405,4.686494973674399e-33
-6.849499782514137,4.7895941813640775e-32
-6.839495432796868,4.704716370305071e-31
-6.8294910830796,4.441860901277612e-30
-6.819486733362331,4.030944506178918e-29
-6.809482383645063,3.5162006614755575e-28
-6.7994780339277945,2.9483643987217157e-27
-6.7894736842105265,2.3765459553934015e-26
-6.779469334493258,1.841564527352815e-25
-6.76946498477599,1.371900954946203e-24
-6.759460635058721,9.825948495282512e-24
-6.749456285341453,6.766504763215837e-23
-6.739451935624184,4.480394931995071e-22
-6.729447585906916,2.8526968656090737e-21
-6.7194432361896475,1.7466644657627493e-20
-6.7094388864723795,1.0285057960419603e-19
-6.699434536755111,5.824760713564459e-19
-6.689430187037843,3.1728978833529295e-18
-6.679425837320574,1.662552151676839e-17
-6.669421487603306,8.38054268928152e-17
-6.659417137886037,4.0642950677057584e-16
-6.649412788168769,1.8965100287644637e-15
-6.6394084384515,8.515782735575347e-15
-6.6294040887342325,3.679919380069287e-14
-6.619399739016964,1.5305348459447704e-13
-6.609395389299696,6.127570185152014e-13
-6.599391039582427,2.3616990586586494e-12
-6.589386689865159,8.764054690169388e-12
-6.57938234014789,3.131734498134652e-11
-6.569377990430622,1.0777577962040023e-10
-6.559373640713353,3.57250443076874e-10
-6.5493692909960854,1.1407767468764422e-09
-6.539364941278817,3.5096812565840874e-09
-6.529360591561549,1.0404917847238844e-08
-6.51935624184428,2.972901361155225e-08
-6.509351892127012,8.18770787292315e-08
-6.499347542409743,2.1739811334030037e-07
-6.489343192692475,5.565897465950201e-07
-6.479338842975206,1.374289773828566e-06
-6.469334493257938,3.273155847818215e-06
-6.45933014354067,7.5211899240035715e-06
-6.449325793823402,1.66774565814552e-05
-6.439321444106133,3.5693997264758206e-05
-6.429317094388865,7.375468122168763e-05
-6.419312744671596,0.00014717356367768112
-6.409308394954328,0.00028369017211262907
-6.399304045237059,0.0005284151078472176
-6.389299695519791,0.0009514385124588963
-6.3792953458025226,0.0016566744382443823
-6.369290996085255,0.0027908827149738156
-6.359286646367986,0.004551075272116762
-6.349282296650718,0.007187863638880295
-6.339277946933449,0.011002005420198416
-6.329273597216181,0.016331739248003203
-6.319269247498912,0.02352964642089643
-6.309264897781644,0.03292972637570743
-6.2992605480643755,0.044807835051084294
-6.289256198347108,0.05934106787914605
-6.279251848629839,0.07657338158908578
-6.269247498912571,0.09639506861293654
-6.259243149195302,0.11854214960581802
-6.249238799478034,0.14261821174610478
-6.239234449760765,0.1681360508943588
-6.229230100043497,0.19457060741359344
-6.2192257503262285,0.22140964519659975
-6.2092214006089606,0.24818635404907893
-6.199217050891692,0.27448040958574277
-6.189212701174424,0.2998819243918878
-6.179208351457155,0.32392524832923403
-6.169204001739887,0.34601349220162547
-6.159199652022618,0.36536492821311856
-6.14919530230535,0.38101390534779295
-6.1391909525880815,0.3918886638234067
-6.1291866028708135,0.39696765311462523
-6.119182253153545,0.3954904100561728
-6.109177903436277,0.387177319656035
-6.099173553719008,0.3724027673694181
-6.08916920400174,0.3522725094566153
-6.079164854284471,0.3285769947319935
-6.069160504567203,0.30362121060381075
-6.059156154849935,0.2799594379077472
-6.0491518051326665,0.26008236560067927
-6.039147455415398,0.24611046264430753
-6.02914310569813,0.2395419154836389
-6.019138755980862,0.24108959841943103
-6.009134406263593,0.25062427737846316
-5.999130056546324,0.26722456079380424
-5.989125706829056,0.28932032814236547
-5.979121357111788,0.31490627654658465
-5.9691170073945194,0.3417957645867582
-5.959112657677251,0.3678820565451035
-5.949108307959983,0.3913743180433984
-5.939103958242715,0.41097941926152265
-5.929099608525446,0.42600786746861846
-5.919095258808177,0.43639274950373064
-5.909090909090909,0.4426234527310438
-5.899086559373641,0.44560932046984
-5.889082209656372,0.4464997440295542
-5.879077859939104,0.4464938028520451
-5.869073510221836,0.4466724467525784
-5.859069160504568,0.44787894436295267
-5.849064810787299,0.45066050265303975
-5.83906046107003,0.455268996597059
-5.829056111352762,0.461705881355637
-5.819051761635494,0.46978927484485333
-5.809047411918225,0.4792216709677882
