# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.449007632552667E-002  0.756015562827709E-004 -0.284167990712182E-002  0.210056345108837E-001  0.125956322233789E-003 -0.380583120490385E-002  0.461397466613885E-003  0.215805904230391E-007  0.225594958547598E-004  0.123852262673722E+000  0.000000000000000E+000  0.343208039577752E-003 -0.492012407961277E-001  0.000000000000000E+000  0.157539300296392E-002  0.177601450652791E-001  0.000000000000000E+000  0.259965487221847E-005  0.123852262673722E+000  0.000000000000000E+000  0.343208039577752E-003 -0.492012407961277E-001  0.000000000000000E+000  0.157539300296392E-002  0.177601450652791E-001  0.000000000000000E+000  0.259965487221847E-005
      0.12000000 -0.747654523738156E-002  0.619111549076514E-004 -0.252186819009855E-002  0.203686335595995E-001  0.165504430895137E-003 -0.411970712520928E-002  0.470779961771855E-003  0.312247077479225E-007  0.233318059657311E-004  0.136826384409002E+000  0.000000000000000E+000  0.267021256099421E-003 -0.432436436400946E-001  0.000000000000000E+000  0.184393210927027E-002  0.205914721857116E-001  0.000000000000000E+000  0.347138597480683E-005  0.136826384409002E+000  0.000000000000000E+000  0.267021256099421E-003 -0.432436436400946E-001  0.000000000000000E+000  0.184393210927027E-002  0.205914721857116E-001  0.000000000000000E+000  0.347138597480683E-005
      0.13000000 -0.102895835794411E-001  0.388892384980540E-004 -0.216459357702101E-002  0.193229354297027E-001  0.203952469542718E-003 -0.440930251416474E-002  0.479251363858762E-003  0.431089827035319E-007  0.241274140151001E-004  0.149332827156313E+000  0.000000000000000E+000  0.152324505433547E-003 -0.352093634983466E-001  0.000000000000000E+000  0.212973076430559E-002  0.235399925444560E-001  0.000000000000000E+000  0.455895588338526E-005  0.149332827156313E+000  0.000000000000000E+000  0.152324505433547E-003 -0.352093634983466E-001  0.000000000000000E+000  0.212973076430559E-002  0.235399925444560E-001  0.000000000000000E+000  0.455895588338526E-005
      0.14000000 -0.128757064882722E-001  0.673127050656204E-005 -0.177187833300455E-002  0.179110914809195E-001  0.239195885326985E-003 -0.466920953570736E-002  0.486591015610000E-003  0.572599815599924E-007  0.249410705153116E-004  0.161073397154023E+000  0.000000000000000E+000 -0.639672449253079E-005 -0.251633315258984E-001  0.000000000000000E+000  0.242846754383976E-002  0.265778325242198E-001  0.000000000000000E+000  0.589749552956736E-005  0.161073397154023E+000  0.000000000000000E+000 -0.639672449253079E-005 -0.251633315258984E-001  0.000000000000000E+000  0.242846754383976E-002  0.265778325242198E-001  0.000000000000000E+000  0.589749552956736E-005
      0.15000000 -0.151910343798902E-001 -0.338985303809401E-004 -0.134668607207369E-002  0.161816524336529E-001  0.269227535232520E-003 -0.489439937887109E-002  0.492613401014551E-003  0.736325760893655E-007  0.257687086566110E-004  0.171761327394596E+000  0.000000000000000E+000 -0.214210207743495E-003 -0.132118076909354E-001  0.000000000000000E+000  0.273479531019914E-002  0.296765054508158E-001  0.000000000000000E+000  0.752499140178870E-005  0.171761327394596E+000  0.000000000000000E+000 -0.214210207743495E-003 -0.132118076909354E-001  0.000000000000000E+000  0.273479531019914E-002  0.296765054508158E-001  0.000000000000000E+000  0.752499140178870E-005
      0.16000000 -0.172015805811026E-001 -0.819121030209238E-004 -0.892782405014977E-003  0.141871291719917E-001  0.292237744080279E-003 -0.508039863439309E-002  0.497169008630943E-003  0.921124916864408E-007  0.266075107070475E-004  0.181126934759590E+000  0.000000000000000E+000 -0.475580591800590E-003  0.499679457182201E-003  0.000000000000000E+000  0.304238674088762E-002  0.328072161749648E-001  0.000000000000000E+000  0.948229398042617E-005  0.181126934759590E+000  0.000000000000000E+000 -0.475580591800590E-003  0.499679457182201E-003  0.000000000000000E+000  0.304238674088762E-002  0.328072161749648E-001  0.000000000000000E+000  0.948229398042617E-005
      0.17000000 -0.188831407795448E-001 -0.135861638861355E-003 -0.414565597092390E-003  0.119821010151687E-001  0.306697016133686E-003 -0.522341287888928E-002  0.500143750437815E-003  0.112521444619400E-006  0.274559067376390E-004  0.188922914592926E+000  0.000000000000000E+000 -0.794217754016663E-003  0.157891640499659E-001  0.000000000000000E+000  0.334400123156540E-002  0.359411653596826E-001  0.000000000000000E+000  0.118131260775062E-004  0.188922914592926E+000  0.000000000000000E+000 -0.794217754016663E-003  0.157891640499659E-001  0.000000000000000E+000  0.334400123156540E-002  0.359411653596826E-001  0.000000000000000E+000  0.118131260775062E-004
      0.18000000 -0.202208641610265E-001 -0.194016933763240E-003  0.831143553384471E-004  0.962153575379626E-002  0.311418698591109E-003 -0.532039463232758E-002  0.501457297680266E-003  0.134624176419069E-006  0.283135070397635E-004  0.194929167819735E+000  0.000000000000000E+000 -0.117293262337069E-002  0.324417830220340E-001  0.000000000000000E+000  0.363157266100497E-002  0.390498497525431E-001  0.000000000000000E+000  0.145640909311260E-004  0.194929167819735E+000  0.000000000000000E+000 -0.117293262337069E-002  0.324417830220340E-001  0.000000000000000E+000  0.363157266100497E-002  0.390498497525431E-001  0.000000000000000E+000  0.145640909311260E-004
      0.19000000 -0.212085905035975E-001 -0.254450157793568E-003  0.595130811458227E-003  0.715935718819040E-002  0.305600734425763E-003 -0.536905883847296E-002  0.501060706497381E-003  0.158136691682737E-006  0.291809734937316E-004  0.198957066168182E+000  0.000000000000000E+000 -0.161350313090757E-002  0.502139486831099E-001  0.000000000000000E+000  0.389631717683488E-002  0.421053548206002E-001  0.000000000000000E+000  0.177846798959471E-004  0.198957066168182E+000  0.000000000000000E+000 -0.161350313090757E-002  0.502139486831099E-001  0.000000000000000E+000  0.389631717683488E-002  0.421053548206002E-001  0.000000000000000E+000  0.177846798959471E-004
      0.20000000 -0.218480332473578E-001 -0.315122807400791E-003  0.111623514281442E-002  0.464727022794487E-002  0.288847183455010E-003 -0.536785412820266E-002  0.498933677349196E-003  0.182735079134048E-006  0.300598388357163E-004  0.200853073427662E+000  0.000000000000000E+000 -0.211655285718762E-002  0.688380648203642E-001  0.000000000000000E+000  0.412885983842959E-002  0.450806362735506E-001  0.000000000000000E+000  0.215272795626659E-004  0.200853073427662E+000  0.000000000000000E+000 -0.211655285718762E-002  0.688380648203642E-001  0.000000000000000E+000  0.412885983842959E-002  0.450806362735506E-001  0.000000000000000E+000  0.215272795626659E-004
      0.21000000 -0.221478777410307E-001 -0.373970551256717E-003  0.164118057998519E-002  0.213383309006818E-002  0.261171309285274E-003 -0.531590183358690E-002  0.495081732087915E-003  0.208064426001037E-006  0.309522860004531E-004  0.200501654694763E+000  0.000000000000000E+000 -0.268144481252883E-002  0.880276868929541E-001  0.000000000000000E+000  0.431937864149915E-002  0.479497871950621E-001  0.000000000000000E+000  0.258471781312767E-004  0.200501654694763E+000  0.000000000000000E+000 -0.268144481252883E-002  0.880276868929541E-001  0.000000000000000E+000  0.431937864149915E-002  0.479497871950621E-001  0.000000000000000E+000  0.258471781312767E-004
      0.22000000 -0.221228490411255E-001 -0.428982777595929E-003  0.216480988292380E-002 -0.336247936661236E-003  0.222982678395269E-003 -0.521291669028491E-002  0.489533512371336E-003  0.233747498338246E-006  0.318609022490555E-004  0.197827420899909E+000  0.000000000000000E+000 -0.330619261696467E-002  0.107483018564582E+000  0.000000000000000E+000  0.445776415198667E-002  0.506882877396639E-001  0.000000000000000E+000  0.308025708552091E-004  0.197827420899909E+000  0.000000000000000E+000 -0.330619261696467E-002  0.107483018564582E+000  0.000000000000000E+000  0.445776415198667E-002  0.506882877396639E-001  0.000000000000000E+000  0.308025708552091E-004
      0.23000000 -0.217927874510089E-001 -0.478274712798781E-003  0.268210663405860E-002 -0.272263303754387E-002  0.175060924664670E-003 -0.505912328599549E-002  0.482338315541977E-003  0.259393028247206E-006  0.327884244193629E-004  0.192796472227530E+000  0.000000000000000E+000 -0.398739114329225E-002  0.126896630868318E+000  0.000000000000000E+000  0.453379269888944E-002  0.532732346291110E-001  0.000000000000000E+000  0.364545643661087E-004  0.192796472227530E+000  0.000000000000000E+000 -0.398739114329225E-002  0.126896630868318E+000  0.000000000000000E+000  0.453379269888944E-002  0.532732346291110E-001  0.000000000000000E+000  0.364545643661087E-004
      0.24000000 -0.211817548002198E-001 -0.520150860678432E-003  0.318821463640577E-002 -0.498970587157072E-002  0.118518690078506E-003 -0.485518070121739E-002  0.473563901101420E-003  0.284603597762438E-006  0.337374922092657E-004  0.185416920976827E+000  0.000000000000000E+000 -0.472016845041635E-002  0.145959286818515E+000  0.000000000000000E+000  0.453731082049810E-002  0.556835479930965E-001  0.000000000000000E+000  0.428671796821150E-004  0.185416920976827E+000  0.000000000000000E+000 -0.472016845041635E-002  0.145959286818515E+000  0.000000000000000E+000  0.453731082049810E-002  0.556835479930965E-001  0.000000000000000E+000  0.428671796821150E-004
      0.25000000 -0.203171820811298E-001 -0.553159118011497E-003  0.367843356126749E-002 -0.710680271251188E-002  0.547558939325382E-004 -0.460212476762611E-002  0.463294532512348E-003  0.308983217759608E-006  0.347104258414567E-004  0.175738591584310E+000  0.000000000000000E+000 -0.549816056791602E-002  0.164365753329172E+000  0.000000000000000E+000  0.445842843000363E-002  0.579001534395032E-001  0.000000000000000E+000  0.501073536960513E-004  0.175738591584310E+000  0.000000000000000E+000 -0.549816056791602E-002  0.164365753329172E+000  0.000000000000000E+000  0.445842843000363E-002  0.579001534395032E-001  0.000000000000000E+000  0.501073536960513E-004
      0.26000000 -0.192290605486306E-001 -0.576135228113639E-003  0.414820124923951E-002 -0.904833700867695E-002 -0.145929423284132E-004 -0.430133341646860E-002  0.451629172205495E-003  0.332144755039356E-006  0.357090427638216E-004  0.163851912567148E+000  0.000000000000000E+000 -0.631351039928228E-002  0.181820483861615E+000  0.000000000000000E+000  0.428771796788309E-002  0.599061376035842E-001  0.000000000000000E+000  0.582449389339530E-004  0.163851912567148E+000  0.000000000000000E+000 -0.631351039928228E-002  0.181820483861615E+000  0.000000000000000E+000  0.428771796788309E-002  0.599061376035842E-001  0.000000000000000E+000  0.582449389339530E-004
      0.27000000 -0.179491740367999E-001 -0.588237277696079E-003  0.459307373877883E-002 -0.107938351399937E-001 -0.877169424421338E-004 -0.395451627055090E-002  0.438679725632694E-003  0.353717356862690E-006  0.367345253039115E-004  0.149886031678432E+000  0.000000000000000E+000 -0.715689169389348E-002  0.198043059245925E+000  0.000000000000000E+000  0.401641664307542E-002  0.616868758077928E-001  0.000000000000000E+000  0.673527013688947E-004  0.149886031678432E+000  0.000000000000000E+000 -0.715689169389348E-002  0.198043059245925E+000  0.000000000000000E+000  0.401641664307542E-002  0.616868758077928E-001  0.000000000000000E+000  0.673527013688947E-004
      0.28000000 -0.165103696361428E-001 -0.588969810575150E-003  0.500871320371101E-002 -0.123278922372469E-001 -0.162691505764947E-003 -0.356372552783338E-002  0.424569232535238E-003  0.373353963816994E-006  0.377873475947603E-004  0.134006201237532E+000  0.000000000000000E+000 -0.801755870016137E-002  0.212773280485063E+000  0.000000000000000E+000  0.363662873546287E-002  0.632301308584893E-001  0.000000000000000E+000  0.775063160701275E-004  0.134006201237532E+000  0.000000000000000E+000 -0.801755870016137E-002  0.212773280485063E+000  0.000000000000000E+000  0.363662873546287E-002  0.632301308584893E-001  0.000000000000000E+000  0.775063160701275E-004
      0.29000000 -0.149458660519268E-001 -0.578196943184703E-003  0.539089174715356E-002 -0.136400518507836E-001 -0.237544093162024E-003 -0.313138181067382E-002  0.409429926534201E-003  0.390738901304303E-006  0.388672658737472E-004  0.116410495079506E+000  0.000000000000000E+000 -0.888342175834796E-002  0.225775815892066E+000  0.000000000000000E+000  0.314152484097251E-002  0.645261224063840E-001  0.000000000000000E+000  0.887843604631373E-004  0.116410495079506E+000  0.000000000000000E+000 -0.888342175834796E-002  0.225775815892066E+000  0.000000000000000E+000  0.314152484097251E-002  0.645261224063840E-001  0.000000000000000E+000  0.887843604631373E-004
      0.30000000 -0.132886026697711E-001 -0.556143745231821E-003  0.573551580561596E-002 -0.147246107100320E-001 -0.310321688515263E-003 -0.266030640673258E-002  0.393401121477035E-003  0.405595415723440E-006  0.399733717341729E-004  0.973259315560204E-001  0.000000000000000E+000 -0.974114872556374E-002  0.236844315416420E+000  0.000000000000000E+000  0.252553488965885E-002  0.655675666983200E-001  0.000000000000000E+000  0.101268304972436E-003  0.973259315560204E-001  0.000000000000000E+000 -0.974114872556374E-002  0.236844315416420E+000  0.000000000000000E+000  0.252553488965885E-002  0.655675666983200E-001  0.000000000000000E+000  0.101268304972436E-003
      0.31000000 -0.115706362762244E-001 -0.523385199447983E-003  0.603867224645724E-002 -0.155803499084022E-001 -0.379158052279584E-003 -0.215375043155169E-002  0.376626927104928E-003  0.417692895609652E-006  0.411042034215421E-004  0.770040882524556E-001  0.000000000000000E+000 -0.105762917518681E-001  0.245804917231697E+000  0.000000000000000E+000  0.178453175792556E-002  0.663496869428732E-001  0.000000000000000E+000  0.115042500815677E-003  0.770040882524556E-001  0.000000000000000E+000 -0.105762917518681E-001  0.245804917231697E+000  0.000000000000000E+000  0.178453175792556E-002  0.663496869428732E-001  0.000000000000000E+000  0.115042500815677E-003
      0.32000000 -0.982259538077362E-002 -0.480822343181755E-003  0.629669361131782E-002 -0.162101961663694E-001 -0.442338430680022E-003 -0.161541193616921E-002  0.359253839766574E-003  0.426853412959258E-006  0.422579061583286E-004  0.557163033400289E-001  0.000000000000000E+000 -0.113734385498525E-001  0.252519085293963E+000  0.000000000000000E+000  0.916002329609040E-003  0.668701948955778E-001  0.000000000000000E+000  0.130194164715121E-003  0.557163033400289E-001  0.000000000000000E+000 -0.113734385498525E-001  0.252519085293963E+000  0.000000000000000E+000  0.916002329609040E-003  0.668701948955778E-001  0.000000000000000E+000  0.130194164715121E-003
      0.33000000 -0.807320336921021E-002 -0.429645735288283E-003  0.650623684936860E-002 -0.166208205756350E-001 -0.498359004494641E-003 -0.104943371963086E-002  0.341428289248078E-003  0.432957155212299E-006  0.434324290719801E-004  0.337485655832827E-001  0.000000000000000E+000 -0.121163869253683E-001  0.256885731322184E+000  0.000000000000000E+000 -0.807970625053200E-004  0.671292446358622E-001  0.000000000000000E+000  0.146813360290546E-003  0.337485655832827E-001  0.000000000000000E+000 -0.121163869253683E-001  0.256885731322184E+000  0.000000000000000E+000 -0.807970625053200E-004  0.671292446358622E-001  0.000000000000000E+000  0.146813360290546E-003
      0.34000000 -0.634888093541409E-002 -0.371287142489929E-003  0.666436768281376E-002 -0.168221864256809E-001 -0.545978173212914E-003 -0.460377285278171E-003  0.323294245272428E-003  0.435946307803247E-006  0.446257438565326E-004  0.113961998478586E-001  0.000000000000000E+000 -0.127883409690157E-001  0.258842590160494E+000  0.000000000000000E+000 -0.120470376304426E-002  0.671293598519661E-001  0.000000000000000E+000  0.164992975896499E-003  0.113961998478586E-001  0.000000000000000E+000 -0.127883409690157E-001  0.258842590160494E+000  0.000000000000000E+000 -0.120470376304426E-002  0.671293598519661E-001  0.000000000000000E+000  0.164992975896499E-003
      0.35000000 -0.467343548926682E-002 -0.307361209209381E-003  0.676864169715822E-002 -0.168270613859805E-001 -0.584256864946202E-003  0.146828405758576E-003  0.304990994159895E-003  0.435826997163417E-006  0.458360690052465E-004 -0.110415425705950E-001  0.000000000000000E+000 -0.133721269515136E-001  0.258366833407887E+000  0.000000000000000E+000 -0.245253327373790E-002  0.668753362675572E-001  0.000000000000000E+000  0.184828698666187E-003 -0.110415425705950E-001  0.000000000000000E+000 -0.133721269515136E-001  0.258366833407887E+000  0.000000000000000E+000 -0.245253327373790E-002  0.668753362675572E-001  0.000000000000000E+000  0.184828698666187E-003
      0.36000000 -0.306784100516300E-002 -0.239599739383336E-003  0.681717342886590E-002 -0.166505116721470E-001 -0.612585485709356E-003  0.766961433984835E-003  0.286651187377262E-003  0.432669012414331E-006  0.470620834004553E-004 -0.332668793663898E-001  0.000000000000000E+000 -0.138504266259551E-001  0.255474922189210E+000  0.000000000000000E+000 -0.381898766738317E-002  0.663741211303606E-001  0.000000000000000E+000  0.206418984524591E-003 -0.332668793663898E-001  0.000000000000000E+000 -0.138504266259551E-001  0.255474922189210E+000  0.000000000000000E+000 -0.381898766738317E-002  0.663741211303606E-001  0.000000000000000E+000  0.206418984524591E-003
      0.37000000 -0.155010679660692E-002 -0.169781941617965E-003  0.680868604554183E-002 -0.163093963815793E-001 -0.630695863778122E-003  0.139459978324841E-002  0.268399241412359E-003  0.426603180286398E-006  0.483031142221926E-004 -0.549887711852410E-001  0.000000000000000E+000 -0.142060253209659E-001  0.250221715642023E+000  0.000000000000000E+000 -0.529659027246343E-002  0.656346719353002E-001  0.000000000000000E+000  0.229865023934278E-003 -0.549887711852410E-001  0.000000000000000E+000 -0.142060253209659E-001  0.250221715642023E+000  0.000000000000000E+000 -0.529659027246343E-002  0.656346719353002E-001  0.000000000000000E+000  0.229865023934278E-003
      0.38000000 -0.135228812519611E-003 -0.996644460686594E-004  0.674253644651164E-002 -0.158218788311000E-001 -0.638657539541265E-003  0.202422545359600E-002  0.250350136577746E-003  0.417816454623076E-006  0.495592864195237E-004 -0.759279713873853E-001  0.000000000000000E+000 -0.144220719155074E-001  0.242698866768107E+000  0.000000000000000E+000 -0.687564868234743E-002  0.646677967695269E-001  0.000000000000000E+000  0.255270703139134E-003 -0.759279713873853E-001  0.000000000000000E+000 -0.144220719155074E-001  0.242698866768107E+000  0.000000000000000E+000 -0.687564868234743E-002  0.646677967695269E-001  0.000000000000000E+000  0.255270703139134E-003
      0.39000000  0.116478697886328E-002 -0.309150029740963E-004  0.661871341785967E-002 -0.152069687096008E-001 -0.636858885194207E-003  0.265033146171019E-002  0.232608626040906E-003  0.406544977059696E-006  0.508316241646865E-004 -0.958217554495423E-001  0.000000000000000E+000 -0.144823475228928E-001  0.233032551426839E+000  0.000000000000000E+000 -0.854424782528770E-002  0.634859788419342E-001  0.000000000000000E+000  0.282742560673772E-003 -0.958217554495423E-001  0.000000000000000E+000 -0.144823475228928E-001  0.233032551426839E+000  0.000000000000000E+000 -0.854424782528770E-002  0.634859788419342E-001  0.000000000000000E+000  0.282742560673772E-003
      0.40000000  0.234084214961303E-002  0.349465194057447E-004  0.643780946577695E-002 -0.144841046997050E-001 -0.625974668742661E-003  0.326752318675871E-002  0.215268830921422E-003  0.393065545126061E-006  0.521220984936531E-004 -0.114428242348451E+000  0.000000000000000E+000 -0.143715394826083E-001  0.221380589137488E+000  0.000000000000000E+000 -0.102882744816386E-001  0.621031878938172E-001  0.000000000000000E+000  0.312389738909706E-003 -0.114428242348451E+000  0.000000000000000E+000 -0.143715394826083E-001  0.221380589137488E+000  0.000000000000000E+000 -0.102882744816386E-001  0.621031878938172E-001  0.000000000000000E+000  0.312389738909706E-003
