# Units: Energy [eV], DOS [1/eV]
energy,dos
-6.08916920400174,0.5465045552473962
-6.079164854284471,0.5480938897421834
-6.069160504567203,0.5475255535993923
-6.059156154849935,0.5448796661045106
-6.0491518051326665,0.5405123933171094
-6.039147455415398,0.5350900628266694
-6.02914310569813,0.5295768493658773
-6.019138755980862,0.5251584804004613
-6.009134406263593,0.5230973250327883
-5.999130056546324,0.5245342873130272
-5.989125706829056,0.5302739486747897
-5.979121357111788,0.5406031385734817
-5.9691170073945194,0.5551926851979626
-5.959112657677251,0.573115368402999
-5.949108307959983,0.5929841772220232
-5.939103958242715,0.6131830125764052
-5.929099608525446,0.632137630009366
-5.919095258808177,0.6485658116618336
-5.909090909090909,0.6616546538790566
-5.899086559373641,0.6711353431512925
-5.889082209656372,0.6772535383284675
-5.879077859939104,0.6806574582925435
-5.869073510221836,0.682239618850764
-5.859069160504568,0.6829699534847415
-5.849064810787299,0.6837501112202865
-5.83906046107003,0.6853058483823514
-5.829056111352762,0.688121640125953
-5.819051761635494,0.6924124683864609
-5.809047411918225,0.698123600168716
-5.7990430622009566,0.704949615727581
-5.789038712483689,0.7123674003468987
-5.779034362766421,0.7196821879861348
-5.769030013049152,0.7260888740710641
-5.759025663331883,0.7307508698201718
-5.749021313614615,0.7328948639404724
-5.739016963897347,0.7319127226564992
-5.729012614180078,0.7274540353239758
-5.7190082644628095,0.7194884128659818
-5.709003914745542,0.7083191117140516
-5.698999565028274,0.6945400169639208
-5.688995215311005,0.6789438817766705
-5.678990865593736,0.6624050969711198
-5.668986515876468,0.645768330643711
-5.6589821661592,0.62977072443696
-5.648977816441931,0.6150106031946625
-5.6389734667246625,0.6019558749408895
-5.6289691170073946,0.5909694175576664
-5.618964767290127,0.5823243960808653
-5.608960417572858,0.5761920161175478
-5.598956067855589,0.5726033283189214
-5.588951718138321,0.571406067533623
-5.578947368421053,0.572247299085738
-5.568943018703784,0.5746072433745655
-5.5589386689865155,0.577890502293544
-5.5489343192692475,0.5815560065293528
-5.53892996955198,0.5852473050882517
-5.528925619834711,0.5888793435261329
-5.518921270117442,0.592649699438157
-5.508916920400174,0.5969671780693496
-5.498912570682906,0.6023191107365086
-5.488908220965637,0.6091196847279678
-5.478903871248368,0.6175873299024466
-5.4688995215311005,0.6276878763197267
-5.4588951718138325,0.6391566429648871
-5.448890822096564,0.6515858377480184
-5.438886472379295,0.6645432113336692
-5.428882122662027,0.6776803753115959
-5.418877772944759,0.690796094132558
-5.40887342322749,0.7038377210442832
-5.398869073510221,0.7168460619155247
-5.3888647237929534,0.7298678943628969
-5.3788603740756855,0.7428703312733762
-5.368856024358417,0.7556895087613569
-5.358851674641148,0.7680336458064894
-5.34884732492388,0.7795415303630948
-5.338842975206612,0.7898781034971493
-5.328838625489343,0.7988354073638927
-5.318834275772074,0.8064042872074402
-5.308829926054806,0.8127910205846554
-5.2988255763375385,0.8183706572950307
-5.28882122662027,0.8235893912381059
-5.278816876903001,0.8288448582323222
-5.268812527185733,0.8343804295201753
-5.258808177468465,0.8402252160266059
-5.248803827751196,0.8461973248079366
-5.238799478033927,0.851968653007581
-5.228795128316659,0.8571712141857105
-5.2187907785993914,0.8615131118435985
-5.208786428882123,0.8648701138498075
-5.198782079164854,0.867326690380318
-5.188777729447586,0.8691557507419141
-5.178773379730318,0.8707443799466942
-5.168769030013049,0.8724881219486752
-5.15876468029578,0.8746842430969723
-5.148760330578512,0.8774528517726767
-5.138755980861244,0.8807048165228194
-5.128751631143976,0.8841609092323742
-5.118747281426707,0.8874125587777445
-5.108742931709439,0.8900054087801704
-5.098738581992171,0.8915246121954862
-5.088734232274902,0.8916646909056279
-5.078729882557633,0.8902739409096223
-5.068725532840365,0.8873703923758003
-5.058721183123097,0.8831310688107504
-5.0487168334058286,0.8778586079825144
-5.03871248368856,0.8719306752050334
-5.028708133971292,0.8657396379579272
-5.018703784254024,0.8596329707404916
-5.008699434536755,0.8538672472948454
-4.998695084819486,0.8485877744431055
-4.988690735102218,0.8438401558262175
-4.97868638538495,0.8396100393956983
-4.9686820356676815,0.8358765297714056
-4.958677685950413,0.8326582305477882
-4.948673336233145,0.8300325479734371
-4.938668986515877,0.8281192403904409
-4.928664636798608,0.8270345296497349
-4.918660287081339,0.8268358618957309
-4.908655937364071,0.827483232208775
-4.898651587646803,0.8288377580280992
-4.8886472379295345,0.8307036907794559
-4.878642888212266,0.8329022779850367
-4.868638538494998,0.8353523047423372
-4.85863418877773,0.8381283705242637
-4.848629839060461,0.8414753582672239
-4.838625489343192,0.8457728410858715
-4.828621139625924,0.8514600443880196
-4.818616789908656,0.8589439063338362
-4.8086124401913874,0.8685156676568206
-4.798608090474119,0.8802950933889454
-4.788603740756851,0.8942093951243834
-4.778599391039583,0.9100016855759121
-4.768595041322314,0.9272564307815295
-4.758590691605045,0.9454293763526534
-4.748586341887777,0.9638757792688837
-4.738581992170509,0.9818795062863515
-4.72857764245324,0.9986916864574521
-4.718573292735972,1.0135875346929002
-4.708568943018704,1.0259432261064763
-4.698564593301436,1.0353241974796974
-4.688560243584167,1.0415668701387126
-4.678555893866898,1.0448320660759387
-4.66855154414963,1.0456123820253396
-4.658547194432362,1.0446861807680408
-4.648542844715093,1.043023719560885
-4.638538494997825,1.041661635599107
-4.628534145280557,1.041567323160907
-4.618529795563289,1.043514063235058
-4.60852544584602,1.04798294944639
-4.598521096128751,1.055101648454117
-4.588516746411483,1.0646251940375766
-4.578512396694215,1.0759609475126197
-4.568508046976946,1.0882374017472223
-4.5585036972596775,1.100412797046346
-4.54849934754241,1.1114134943274092
-4.538494997825142,1.1202845311534737
-4.528490648107873,1.126328442173553
-4.518486298390604,1.1292066027731753
-4.508481948673336,1.1289823096186469
-4.498477598956068,1.1260963118432834
-4.488473249238799,1.1212805754968476
-4.4784688995215305,1.1154300542181754
-4.4684645498042626,1.1094607156707903
-4.458460200086995,1.1041825877367044
-4.448455850369726,1.1002095385392883
-4.438451500652457,1.0979157839684728
-4.428447150935189,1.0974368447861482
-4.418442801217921,1.098703629123024
-4.408438451500652,1.101494674130285
-4.3984341017833835,1.1054933535587315
-4.3884297520661155,1.1103420994147588
-4.378425402348848,1.115691368853356
-4.368421052631579,1.1212443717956142
-4.35841670291431,1.12679803412534
-4.348412353197042,1.1322769759777007
-4.338408003479774,1.1377529516751232
-4.328403653762505,1.1434403977910974
-4.318399304045236,1.149661643949313
-4.3083949543279685,1.156782855589937
-4.2983906046107005,1.1651313322100905
-4.288386254893432,1.1749124376555014
-4.278381905176163,1.1861467282319764
-4.268377555458895,1.1986434391151437
-4.258373205741627,1.2120167930415564
-4.248368856024358,1.2257400361095447
-4.238364506307089,1.2392225764450284
-4.2283601565898215,1.2518909039889514
-4.2183558068725535,1.2632549904451398
-4.208351457155285,1.2729476887096687
-4.198347107438016,1.2807332505640066
-4.188342757720748,1.2864900929317373
-4.17833840800348,1.2901801194194056
-4.168334058286211,1.2918203472915413
-4.158329708568943,1.2914710256195019
-4.148325358851675,1.2892476909917627
-4.1383210091344065,1.2853541422498325
-4.128316659417138,1.2801222660359122
-4.11831230969987,1.2740371123494132
-4.108307959982602,1.2677252036038555
-4.098303610265333,1.261892249538692
-4.088299260548064,1.2572116506360091
-4.078294910830796,1.25418298401316
-4.068290561113528,1.2529942141970274
-4.0582862113962594,1.253427338475495
-4.048281861678991,1.2548416089068661
-4.038277511961723,1.2562518318612075
-4.028273162244455,1.2564954366453034
-4.018268812527186,1.2544574293028294
-4.008264462809917,1.249304200081302
-3.998260113092649,1.2406713107061473
-3.9882557633753803,1.228759425926292
-3.9782514136581124,1.2143145658087986
-3.9682470639408436,1.1984976927101176
-3.9582427142235757,1.1826757651462438
-3.948238364506307,1.1681837730689406
-3.938234014789039,1.156110290123793
-3.92822966507177,1.147148060557571
-3.918225315354502,1.14153090348376
-3.9082209656372333,1.1390558946960656
-3.8982166159199654,1.1391719584907352
-3.8882122662026966,1.1411064956929484
-3.8782079164854286,1.1440008458994773
-3.86820356676816,1.1470309160828605
-3.858199217050892,1.1494978384658705
-3.848194867333623,1.150882162419025
-3.838190517616355,1.1508622239426025
-3.8281861678990863,1.149302558877483
-3.8181818181818183,1.1462217171413542
-3.8081774684645495,1.1417507453130067
-3.7981731187472816,1.1360937676966962
-3.7881687690300128,1.129500189335211
-3.778164419312745,1.1222540085284516
-3.768160069595476,1.1146801298739608
-3.758155719878208,1.107161669808111
-3.7481513701609392,1.1001576837842966
-3.7381470204436713,1.0942089931998986
-3.7281426707264025,1.0899216301707375
-3.7181383210091346,1.0879226301470792
-3.7081339712918657,1.088790297062304
-3.698129621574598,1.0929688003048805
-3.688125271857329,1.1006830154972849
-3.678120922140061,1.1118721857983966
-3.668116572422792,1.126159281532349
-3.6581122227055243,1.1428669023018574
-3.6481078729882555,1.1610813171928989
-3.6381035232709875,1.1797558349822768
-3.6280991735537187,1.1978357185940467
-3.6180948238364508,1.2143817576586031
-3.608090474119182,1.2286699633976201
-3.598086124401914,1.2402507347220946
-3.588081774684645,1.2489606463051341
-3.5780774249673772,1.2548907921528472
-3.5680730752501084,1.2583240907409552
-3.5580687255328405,1.259657733488974
-3.5480643758155717,1.259325582010286
-3.5380600260983037,1.2577305024911518
-3.528055676381035,1.255191416698746
-3.518051326663767,1.2519070173708897
-3.508046976946498,1.2479385288664004
-3.49804262722923,1.2432159715816709
-3.4880382775119614,1.2375728546221447
-3.4780339277946934,1.2308102251977246
-3.4680295780774246,1.2227821932935468
-3.4580252283601567,1.2134844122994648
-3.448020878642888,1.203119753577806
-3.43801652892562,1.1921164092617196
-3.428012179208351,1.1810845937255374
-3.418007829491083,1.170716088979237
-3.4080034797738143,1.1616496719226328
-3.3979991300565464,1.1543376856140048
-3.3879947803392776,1.1489497769015453
-3.3779904306220097,1.1453387644684012
-3.367986080904741,1.1430749627346704
-3.357981731187473,1.1415359422293962
-3.347977381470204,1.1400252379222866
-3.337973031752936,1.1378896943327952
-3.3279686820356673,1.13461083515299
-3.3179643323183994,1.1298574419480427
-3.3079599826011306,1.1234994628306292
-3.2979556328838626,1.1155929841426375
-3.287951283166594,1.106349793459865
-3.277946933449326,1.0961030259121012
-3.267942583732057,1.08527455649586
-3.257938234014789,1.0743432524186152
-3.2479338842975203,1.0638088544205004
-3.2379295345802523,1.0541459029924427
-3.2279251848629835,1.0457458941495226
-3.2179208351457156,1.0388522679100656
-3.2079164854284468,1.0334994242324538
-3.197912135711179,1.029471158602386
-3.18790778599391,1.026293936021809
-3.177903436276642,1.0232758095822727
-3.1678990865593732,1.0195933885402872
-3.1578947368421053,1.014418852742004
-3.1478903871248365,1.0070687954544646
-3.1378860374075686,0.9971488682458567
-3.1278816876902997,0.9846647703692731
-3.117877337973032,0.9700725540474239
-3.107872988255763,0.9542501118418217
-3.097868638538495,0.9383862974521384
-3.087864288821226,0.9238019007238539
-3.0778599391039583,0.9117335878814525
-3.0678555893866895,0.9031232122146955
-3.0578512396694215,0.898456706139098
-3.0478468899521527,0.8976875393087566
-3.0378425402348848,0.9002611704146393
-3.027838190517616,0.9052337538739306
-3.017833840800348,0.911456948917159
-3.007829491083079,0.917786958203227
-2.9978251413658112,0.9232734535275092
-2.9878207916485424,0.9272928859881974
-2.9778164419312745,0.9296075037953145
-2.9678120922140057,0.9303507509888439
-2.9578077424967377,0.9299558577373443
-2.947803392779469,0.9290531630519309
-2.937799043062201,0.9283615808588035
-2.927794693344932,0.9285921792459694
-2.917790343627664,0.930370935823337
-2.9077859939103954,0.9341780726134656
-2.8977816441931274,0.9402968310156157
-2.8877772944758586,0.9487667003948942
-2.8777729447585907,0.9593435866217216
-2.8677685950413228,0.9714782965818561
-2.857764245324054,0.9843300713454479
-2.847759895606786,0.9968297995095032
-2.837755545889517,1.0077969701106488
-2.8277511961722492,1.0160981426674243
-2.8177468464549804,1.020818554958556
-2.8077424967377125,1.021409176916047
-2.7977381470204437,1.0177737725255738
-2.7877337973031757,1.0102747552728903
-2.777729447585907,0.9996583310289616
-2.767725097868639,0.9869208760598984
-2.75772074815137,0.9731519471370682
-2.747716398434102,0.9593903764931881
-2.7377120487168334,0.9465193922309362
-2.7277076989995654,0.9352100624797944
-2.7177033492822966,0.9259068908534411
-2.7076989995650287,0.9188407871844932
-2.69769464984776,0.9140545712625977
-2.687690300130492,0.911432072939383
-2.677685950413223,0.9107289013967731
-2.667681600695955,0.9116067730440318
-2.6576772509786863,0.9136723832326741
-2.6476729012614184,0.9165178245888626
-2.6376685515441496,0.9197558882898502
-2.6276642018268817,0.9230431329839079
-2.617659852109613,0.9260870738644306
-2.607655502392345,0.9286395168725772
-2.597651152675076,0.9304830279599757
-2.587646802957808,0.9314194581814249
-2.5776424532405393,0.9312678102317632
-2.5676381035232714,0.9298747692459959
-2.5576337538060026,0.9271368710921256
-2.5476294040887346,0.9230299224579989
-2.537625054371466,0.9176391545523636
-2.527620704654198,0.9111822076302057
-2.517616354936929,0.9040162026214317
-2.507612005219661,0.8966206130067831
-2.4976076555023923,0.8895508409218146
-2.4876033057851243,0.8833642560859759
-2.4775989560678555,0.8785300669228523
-2.4675946063505876,0.8753435572165014
-2.4575902566333188,0.873869446697108
-2.447585906916051,0.8739348270578706
-2.437581557198782,0.8751788703303894
-2.427577207481514,0.8771480925251065
-2.4175728577642452,0.879409324610433
-2.4075685080469773,0.8816449026074392
-2.3975641583297085,0.883699974169418
-2.3875598086124405,0.8855688561504546
-2.3775554588951717,0.8873295204598227
-2.367551109177904,0.8890535919601311
-2.357546759460635,0.8907264087632226
-2.347542409743367,0.892205355834624
-2.337538060026098,0.8932283195309798
-2.3275337103088303,0.8934651676033435
-2.3175293605915614,0.8925914036254982
-2.3075250108742935,0.8903591757962858
-2.2975206611570247,0.8866464222881648
-2.2875163114397568,0.8814758919213935
-2.277511961722488,0.8750064480687133
-2.26750761200522,0.867505220485161
-2.257503262287951,0.8593096898180406
-2.2474989125706832,0.8507855424253505
-2.2374945628534144,0.8422824404656616
-2.2274902131361465,0.834088503288061
-2.2174858634188777,0.8263861472984925
-2.2074815137016097,0.8192156568459127
-2.197477163984341,0.8124557992619109
-2.187472814267073,0.8058303934213578
-2.177468464549804,0.7989448760028077
-2.167464114832536,0.7913486026565271
-2.1574597651152674,0.7826097896594383
-2.1474554153979994,0.7723843449113984
-2.1374510656807306,0.7604602449984335
-2.1274467159634627,0.7467662456665657
-2.117442366246194,0.73134541819868
-2.107438016528926,0.7143059885940839
-2.097433666811657,0.6957695057500933
-2.087429317094389,0.6758364077429762
-2.0774249673771203,0.6545815733101376
-2.0674206176598524,0.632080509273003
-2.0574162679425836,0.6084552177863427
-2.0474119182253157,0.583921905168298
-2.037407568508047,0.5588227441758823
-2.027403218790779,0.5336302128835871
-2.01739886907351,0.5089221536550272
-2.007394519356242,0.4853348270999032
-1.9973901696389733,0.4635067655491743
-1.9873858199217054,0.44402674459463176
-1.9773814702044366,0.42739522394612917
-1.9673771204871686,0.41400221652948677
-1.9573727707698998,0.4041184563845054
-1.9473684210526319,0.39789335706258483
-1.937364071335363,0.3953537894390151
-1.927359721618095,0.39640168429337286
-1.9173553719008263,0.40081384892557437
-1.9073510221835583,0.4082513774360176
-1.8973466724662895,0.4182862616643643
-1.8873423227490216,0.43044846206894544
-1.8773379730317528,0.4442890414862459
-1.8673336233144848,0.45944696601248497
-1.857329273597216,0.4757023338714857
-1.847324923879948,0.4929996565436673
-1.8373205741626792,0.5114318370370887
-1.8273162244454113,0.5311866854435298
-1.8173118747281425,0.552469414140141
-1.8073075250108745,0.5754223942917114
-1.7973031752936057,0.6000645385837252
-1.7872988255763378,0.6262663468573708
-1.777294475859069,0.653764891939023
-1.767290126141801,0.6822097807754122
-1.7572857764245322,0.7112209448616167
-1.7472814267072643,0.7404355609261037
-1.7372770769899955,0.7695258383388827
-1.7272727272727275,0.7981804956064265
-1.7172683775554587,0.8260568408391347
-1.7072640278381908,0.8527226817405607
-1.697259678120922,0.8776134709219453
-1.687255328403654,0.9000277422018477
-1.6772509786863852,0.9191734645658544
-1.6672466289691172,0.9342626589997245
-1.6572422792518484,0.9446364021445105
-1.6472379295345805,0.9498920598214383
-1.6372335798173117,0.9499824163203147
-1.6272292301000437,0.9452627405280632
-1.617224880382775,0.9364745157711774
-1.607220530665507,0.9246695632176188
-1.5972161809482381,0.9110912719878521
-1.5872118312309702,0.8970372800608394
-1.5772074815137014,0.8837287894200273
-1.5672031317964334,0.8722064470844251
-1.5571987820791646,0.8632638158140308
-1.5471944323618967,0.8574201318164084
-1.5371900826446279,0.8549271426067138
-1.52718573292736,0.8558017219062727
-1.517181383210091,0.8598761432794705
-1.5071770334928232,0.8668593586685699
-1.4971726837755543,0.8764031151971493
-1.4871683340582864,0.8881651630681063
-1.4771639843410176,0.90185905846197
-1.4671596346237497,0.9172786933595763
-1.4571552849064808,0.9342884258612906
-1.447150935189213,0.9527776401190245
-1.437146585471944,0.9725900477208786
-1.4271422357546761,0.993448871280925
-1.4171378860374073,1.0149042951051654
-1.4071335363201394,1.0363259361840245
-1.3971291866028706,1.056950752810805
-1.3871248368856026,1.075979678591553
-1.3771204871683338,1.0927005098272369
-1.3671161374510659,1.1066060127147785
-1.357111787733797,1.117477869470984
-1.347107438016529,1.1254179364744967
-1.3371030882992603,1.1308238774814356
-1.3270987385819923,1.1343206831920705
-1.3170943888647235,1.1366681121937754
-1.3070900391474556,1.1386648200971283
-1.2970856894301868,1.1410643135923724
-1.2870813397129188,1.1445095248227561
-1.27707698999565,1.1494857342096474
-1.267072640278382,1.156288343110926
-1.2570682905611132,1.1650028931406056
-1.2470639408438453,1.175498013839656
-1.2370595911265765,1.1874350232828534
-1.2270552414093086,1.2002985261822872
-1.2170508916920397,1.2134497832267956
-1.2070465419747718,1.2261997171100238
-1.197042192257503,1.2378931037957663
-1.187037842540235,1.247991808307819
-1.1770334928229662,1.2561441108991231
-1.1670291431056983,1.2622292889752327
-1.1570247933884295,1.2663707611801
-1.1470204436711615,1.2689160106264044
-1.1370160939538927,1.2703861958710827
-1.1270117442366248,1.27140233111236
-1.117007394519356,1.272597964304266
-1.107003044802088,1.2745301529473583
-1.0969986950848192,1.2776008262591088
-1.0869943453675512,1.281999021873269
-1.0769899956502824,1.2876711927316387
-1.0669856459330145,1.2943226527898959
-1.0569812962157457,1.3014494374450296
-1.0469769464984777,1.3083971756346044
-1.036972596781209,1.3144418390920172
-1.026968247063941,1.3188854241878392
-1.0169638973466721,1.3211566731365374
-1.0069595476294042,1.3209028684458066
-0.9969551979121354,1.3180552351779762
-0.9869508481948674,1.3128504482695247
-0.9769464984775986,1.3057966859819996
-0.9669421487603307,1.2975848913493455
-0.9569377990430619,1.288961458537169
-0.9469334493257939,1.280591918591104
-0.9369290996085251,1.2729505033683763
-0.9269247498912572,1.2662644011427409
-0.9169204001739883,1.2605252710849264
-0.9069160504567204,1.255559766226033
-0.8969117007394516,1.2511331977440618
-0.8869073510221837,1.2470525891682693
-0.8769030013049148,1.2432396273762967
-0.8668986515876469,1.2397577676707254
-0.8568943018703781,1.2367947134714734
-0.8468899521531101,1.2346147880478597
-0.8368856024358413,1.2335009511899504
-0.8268812527185734,1.233703121829591
-0.8168769030013046,1.235401432374843
-0.8068725532840366,1.2386849253688448
-0.7968682035667678,1.243541749889097
-0.7868638538494999,1.2498570874504134
-0.776859504132231,1.2574180560145565
-0.7668551544149631,1.2659276750076385
-0.7568508046976943,1.2750302778794977
-0.7468464549804263,1.2843481144929574
-0.7368421052631575,1.2935247559809013
-0.7268377555458896,1.3022675294354844
-0.7168334058286208,1.310380211548612
-0.7068290561113528,1.317778893759561
-0.696824706394084,1.3244874095668804
-0.6868203566768161,1.3306127112813586
-0.6768160069595472,1.3363042072456532
-0.6668116572422793,1.3417040538668472
-0.6568073075250105,1.3468977391306494
-0.6468029578077426,1.3518756937555785
-0.6367986080904737,1.356516271408605
-0.6267942583732058,1.3605972244643127
-0.616789908655937,1.363836418202199
-0.606785558938669,1.3659540931399976
-0.5967812092214002,1.3667411919978625
-0.5867768595041323,1.3661144821823878
-0.5767725097868635,1.3641418600072517
-0.5667681600695955,1.3610302932135394
-0.5567638103523267,1.3570813526629983
-0.5467594606350588,1.3526302520351021
