# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.011671114551659053,0.4262731247882612
0.013559458492338144,0.4262732104673499
0.015447802433017237,0.42627334049159066
0.017336146373696328,0.4262735280298297
0.01922449031437542,0.42627378796547083
0.02111283425505451,0.42627413689647536
0.0230011781957336,0.4262745931353627
0.024889522136412694,0.4262751767092095
0.026777866077091785,0.4262759093596503
0.02866621001777088,0.4262768145428774
0.03055455395844997,0.42627791742964044
0.03244289789912906,0.42627924490524705
0.03433124183980815,0.4262808255695623
0.03621958578048724,0.4262826897370091
0.038107929721166334,0.42628486943656796
0.039996273661845425,0.426287398411777
0.041884617602524515,0.42629031212073215
0.04377296154320361,0.4262936477360869
0.045661305483882704,0.42629744414505233
0.047549649424561795,0.4263017419493975
0.049437993365240886,0.42630658346544875
0.051326337305919977,0.4263120127240903
0.05321468124659907,0.4263180754707641
0.05510302518727816,0.42632481916546966
0.05699136912795725,0.426332292982764
0.05887971306863634,0.42634054781176217
0.06076805700931543,0.4263496362561368
0.06265640094999453,0.42635961263411787
0.06454474489067362,0.42637053297849337
0.06643308883135271,0.42638245503660877
0.0683214327720318,0.42639543827036736
0.07020977671271089,0.42640954385623003
0.07209812065338998,0.42642483468521525
0.07398646459406907,0.4264413753628992
0.07587480853474816,0.4264592322094159
0.07776315247542726,0.4264784732594569
0.07965149641610635,0.4264991682622713
0.08153984035678544,0.42652138868166617
0.08342818429746453,0.4265452076960059
0.08531652823814362,0.42657070019821275
0.08720487217882271,0.4265979427957667
0.0890932161195018,0.4266270138107052
0.09098156006018089,0.4266579932796237
0.09286990400085998,0.4266909629536749
0.09475824794153907,0.42672600629856944
0.09664659188221816,0.4267632084945756
0.09853493582289725,0.4268026564365192
0.10042327976357635,0.426844438733784
0.10231162370425544,0.4268886457103111
0.10419996764493453,0.42693536940459936
0.10608831158561362,0.4269847035697055
0.10797665552629271,0.4270367436732439
0.1098649994669718,0.42709158689738613
0.11175334340765089,0.42714933213886214
0.11364168734833,0.4272100800089589
0.11553003128900909,0.4272739328335216
0.11741837522968818,0.42734099465295267
0.11930671917036727,0.42741137122221246
0.12119506311104636,0.42748517001081887
0.12308340705172545,0.42756250020284753
0.12497175099240454,0.42764347269693176
0.12686009493308364,0.4277282001062624
0.12874843887376272,0.4278167967585881
0.13063678281444183,0.42790937869621526
0.1325251267551209,0.4280060636760077
0.1344134706958,0.42810697116938706
0.13630181463647909,0.42821222236233264
0.1381901585771582,0.42832194015538144
0.1400785025178373,0.42843624916362805
0.14196684645851637,0.42855527571672475
0.14385519039919548,0.42867914785888156
0.14574353433987455,0.428807995348866
0.14763187828055366,0.4289419496600036
0.14952022222123273,0.4290811439801772
0.15140856616191184,0.4292257132118274
0.15329691010259092,0.4293757939719525
0.15518525404327002,0.4295315245921086
0.1570735979839491,0.4296930451184092
0.1589619419246282,0.4298604973115257
0.16085028586530728,0.43003402464668716
0.16273862980598638,0.43021377231368013
0.16462697374666546,0.43039988721684896
0.16651531768734457,0.4305925179750956
0.16840366162802364,0.43079181492187985
0.17029200556870275,0.43099793010521875
0.17218034950938182,0.4312110172876877
0.17406869345006093,0.431431231946419
0.17595703739074003,0.4316587312731033
0.1778453813314191,0.4318936741739883
0.17973372527209822,0.43213622126987994
0.1816220692127773,0.4323865348961415
0.1835104131534564,0.4326447791026938
0.18539875709413547,0.4329111196540157
0.18728710103481458,0.4331857240291436
0.18917544497549366,0.43346876142167134
0.19106378891617276,0.4337604027397507
0.19295213285685184,0.4340608206060911
0.19484047679753094,0.43437018935795946
0.19672882073821002,0.43468868504718056
0.19861716467888912,0.4350164854401367
0.2005055086195682,0.435353770017768
0.2023938525602473,0.435700719975572
0.20428219650092638,0.4360575182236042
0.2061705404416055,0.4364243493864777
0.20805888438228456,0.4368013998033629
0.20994722832296367,0.43718885752798853
0.21183557226364275,0.43758691232864055
0.21372391620432185,0.43799575568816257
0.21561226014500096,0.43841558080395604
0.21750060408568003,0.4388465825879799
0.21938894802635914,0.439288957666751
0.22127729196703821,0.4397429043813438
0.22316563590771732,0.4402086227873903
0.2250539798483964,0.44068631465508
0.2269423237890755,0.44117618346916054
0.22883066772975458,0.441678434428937
0.23071901167043368,0.442193274448272
0.23260735561111276,0.442720912155586
0.23449569955179186,0.443261557893857
0.23638404349247094,0.4438154237206208
0.23827238743315005,0.4443827234079709
0.24016073137382912,0.44496367244255813
0.24204907531450823,0.4455584880255915
0.2439374192551873,0.4461673890728374
0.2458257631958664,0.44679059621461975
0.24771410713654549,0.4474283317958204
0.2496024510772246,0.4480808198758787
0.25149079501790367,0.44874828622879187
0.2533791389585828,0.44943095834311464
0.2552674828992619,0.4501290654219593
0.2571558268399409,0.45084283838299605
0.25904417078062003,0.4515725098584528
0.26093251472129914,0.45231831419511476
0.2628208586619782,0.4530804874543251
0.2647092026026573,0.45385926741198457
0.2665975465433364,0.45465489355855176
0.2684858904840155,0.45546760709904277
0.27037423442469455,0.4562976509530311
0.27226257836537365,0.45714526975464853
0.27415092230605276,0.458010709852584
0.27603926624673186,0.45889421931008434
0.2779276101874109,0.4597960479049539
0.27981595412809,0.46071644712955506
0.2817042980687691,0.4616556701908074
0.2835926420094482,0.46261397201018845
0.2854809859501273,0.46359160922373327
0.2873693298908064,0.4645888401820348
0.2892576738314855,0.4656059249502435
0.2911460177721646,0.46664312530806734
0.29303436171284364,0.4677007047497722
0.29492270565352274,0.4687789284841817
0.29681104959420185,0.46987806343467686
0.29869939353488095,0.47099837823919644
0.30058773747556006,0.47214014325023707
0.3024760814162391,0.4733036305348527
0.3043644253569182,0.47448911387465537
0.3062527692975973,0.47569686876581446
0.3081411132382764,0.4769271724190572
0.31002945717895547,0.4781803037596682
0.3119178011196346,0.4794565434274902
0.3138061450603137,0.48075617377692337
0.3156944890009928,0.4820794788769253
0.31758283294167183,0.48342674451101164
0.31947117688235094,0.4847982581772557
0.32135952082303004,0.4861943090882881
0.32324786476370915,0.48761518817129745
0.3251362087043882,0.4890611880680299
0.3270245526450673,0.49053260313478936
0.3289128965857464,0.49202972944243717
0.3308012405264255,0.49355286477639276
0.33268958446710456,0.49510230863663285
0.33457792840778366,0.4966783622376919
0.33646627234846277,0.4982813285086623
0.3383546162891419,0.4999115120931937
0.340242960229821,0.5015692193494937
0.34213130417050003,0.5032547583503275
0.34401964811117913,0.5049684388830181
0.34590799205185824,0.5067105724494458
0.34779633599253734,0.508481472266049
0.3496846799332164,0.5102814532638235
0.3515730238738955,0.5121108320883228
0.3534613678145746,0.5139699270996582
0.3553497117552537,0.5158590583724983
0.35723805569593275,0.51777854769607
0.35912639963661186,0.5197287185741575
0.36101474357729096,0.5217098962251026
0.36290308751797007,0.5237224075818047
0.3647914314586491,0.5257665812917213
0.3666797753993282,0.5278427477168669
0.3685681193400073,0.5299512389338146
0.37045646328068643,0.5320923887336942
0.3723448072213655,0.5342665326221937
0.3742331511620446,0.5364740078195588
0.3761214951027237,0.5387151532605926
0.3780098390434028,0.5409903095946561
0.3798981829840819,0.5432998191856679
0.38178652692476095,0.545644026112104
0.38367487086544005,0.5480232761669988
0.38556321480611916,0.5504379168579433
0.38745155874679826,0.5528882974070871
0.3893399026874773,0.555374768751137
0.3912282466281564,0.5578976835413577
0.3931165905688355,0.5604573961435714
0.3950049345095146,0.5630542626381579
0.3968932784501937,0.565688640820055
0.3987816223908728,0.5683608901987579
0.4006699663315519,0.5710713719983195
0.402558310272231,0.5738204491573504
0.40444665421291004,0.5766084863290188
0.40633499815358914,0.5794358498810508
0.40822334209426825,0.58230290789573
0.41011168603494735,0.5852100301698976
0.4120000299756264,0.5881575882149525
0.4138883739163055,0.5911459552568513
0.4157767178569846,0.5941755062361084
0.4176650617976637,0.5972466178077958
0.4195534057383428,0.6003596683415429
0.42144174967902187,0.603515037921537
0.423330093619701,0.6067131083465234
0.4252184375603801,0.6099542631298044
0.4271067815010592,0.6132388874992405
0.42899512544173823,0.6165673683972493
0.43088346938241734,0.6199400944808071
0.43277181332309644,0.6233574561214464
0.43466015726377555,0.6268198454052589
0.4365485012044546,0.6303276561328928
0.4384368451451337,0.6338812838195546
0.4403251890858128,0.6374811256950081
0.4422135330264919,0.6411275807035751
0.44410187696717096,0.6448210495041349
0.44599022090785007,0.6485619344701244
0.44787856484852917,0.6523506396895383
0.4497669087892083,0.6561875709649291
0.4516552527298873,0.6600731358134064
0.45354359667056643,0.6640077434666383
0.45543194061124553,0.6679918048708499
0.45732028455192464,0.6720257326868241
0.45920862849260374,0.6761099412899018
0.4610969724332828,0.6802448467699811
0.4629853163739619,0.6844308669315182
0.464873660314641,0.6886684212935268
0.4667620042553201,0.6929579310895781
0.46865034819599916,0.697299819267801
0.47053869213667826,0.7016945104908826
0.47242703607735737,0.706142431136067
0.47431538001803647,0.710644009295156
0.4762037239587155,0.7151996747745095
0.4780920678993946,0.7198098590950449
0.47998041184007373,0.7244749954922374
0.48186875578075283,0.7291955189161193
0.4837570997214319,0.7339718660312812
0.485645443662111,0.7388044752168709
0.4875337876027901,0.7436937865665945
0.4894221315434692,0.7486402418887151
0.49131047548414825,0.7536442847060536
0.49319881942482735,0.758706360255989
0.49508716336550646,0.7638269154904577
0.49697550730618556,0.7690063990759536
0.49886385124686466,0.7742452613935283
0.5007521951875438,0.7795439545387913
0.5026405391282228,0.7849029323219097
0.504528883068902,0.7903226502676084
0.506417227009581,0.7958035656151693
0.5083055709502601,0.8013461373184327
0.5101939148909392,0.8069508260457966
0.5120822588316183,0.8126180941802159
0.5139706027722973,0.818348405819204
0.5158589467129765,0.8241422267748317
0.5177472906536555,0.830000024573727
0.5196356345943346,0.8359222684570763
0.5215239785350138,0.8419094293806236
0.5234123224756928,0.8479619800146696
0.525300666416372,0.8540803947440742
0.527189010357051,0.8602651496682532
0.5290773542977301,0.8665167226011816
0.5309656982384092,0.8728355930713918
0.5328540421790883,0.8792222423219728
0.5347423861197673,0.8856771533105725
0.5366307300604465,0.8922008107093959
0.5385190740011255,0.8987937009052057
0.5404074179418047,0.9054563119993227
0.5422957618824837,0.9121891338076242
0.5441841058231628,0.9189926578605463
0.546072449763842,0.925867377403083
0.547960793704521,0.9328137873947848
0.5498491376452002,0.9398323845097609
0.5517374815858792,0.9469236671366772
0.5536258255265583,0.954088135378758
0.5555141694672374,0.9613262910537855
0.5574025134079165,0.9686386376940987
0.5592908573485955,0.9760256805465946
0.5611792012892747,0.9834879265727289
0.5630675452299537,0.9910258844485127
0.5649558891706329,0.9986400645645174
0.5668442331113119,1.0063309790258699
0.568732577051991,1.0140991416522558
0.5706209209926701,1.0219450679779187
0.5725092649333492,1.0298692752516592
0.5743976088740282,1.037872282436835
0.5762859528147074,1.0459546102113637
0.5781742967553865,1.0541167809677179
0.5800626406960656,1.0623593188129299
0.5819509846367447,1.070682749568588
0.5838393285774237,1.0790876007708394
0.5857276725181029,1.087574401670389
0.5876160164587819,1.0961436832324987
0.5895043603994611,1.1047959781369883
0.5913927043401401,1.1135318207782345
0.5932810482808192,1.1223517472651734
0.5951693922214983,1.1312562954212981
0.5970577361621774,1.1402460047846579
0.5989460801028564,1.1493214166078616
0.6008344240435356,1.1584830738580758
0.6027227679842146,1.1677315212170227
0.6046111119248938,1.1770673050809846
0.6064994558655729,1.1864909735607991
0.6083877998062519,1.1960030764818639
0.6102761437469311,1.2056041653841325
0.6121644876876101,1.215294793522117
0.6140528316282892,1.2250755158648865
0.6159411755689683,1.234946889096069
0.6178295195096474,1.2449094716138485
0.6197178634503265,1.2549638235309686
0.6216062073910056,1.2651105066747281
0.6234945513316846,1.2753500845869854
0.6253828952723638,1.285683122524157
0.6272712392130428,1.2961101874572147
0.629159583153722,1.30663184807169
