# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.378,7.16654458962297e-11,
0.38,6.0534714473442e-11,
0.382,5.00580192536296e-11,
0.384,3.9767878266639e-11,
0.386,2.92183089844192e-11,
0.388,1.8190736073537302e-11,
0.39,6.793132009253639e-12,
0.392,-4.620457641478031e-12,
0.394,-1.56596376905963e-11,
0.396,-2.6094400288201e-11,
0.398,-3.5908547785981e-11,
0.4,-4.5186535940929706e-11,
0.402,-5.39336390929383e-11,
0.404,-6.197800414994321e-11,
0.406,-6.90433135513084e-11,
0.408,-7.49539845405652e-11,
0.41,-7.98296887082822e-11,
0.412,-8.411706354995021e-11,
0.414,-8.84062961261417e-11,
0.416,-9.312567318913341e-11,
0.418,-9.829971974071599e-11,
0.42,-1.03526193584269e-10,
0.422,-1.0818920820624801e-10,
0.424,-1.11773722470784e-10,
0.426,-1.1408914856207e-10,
0.428,-1.15285571641332e-10,
0.43,-1.1569340914126199e-10,
0.432,-1.15624032416255e-10,
0.434,-1.1526202993481201e-10,
0.436,-1.1468237822066401e-10,
0.438,-1.13927798437744e-10,
0.44,-1.1305889819700001e-10,
0.442,-1.12142881497695e-10,
0.444,-1.11213039206102e-10,
0.446,-1.10249519390628e-10,
0.448,-1.09197562277232e-10,
0.45,-1.0799756991443599e-10,
0.452,-1.06596227920754e-10,
0.454,-1.04938889079882e-10,
0.456,-1.02971862644682e-10,
0.458,-1.00675352882738e-10,
0.46,-9.81100656600337e-11,
0.462,-9.543197797250371e-11,
0.464,-9.284255744425491e-11,
0.466,-9.04885796818391e-11,
0.468,-8.83674818506489e-11,
0.47,-8.62948890403487e-11,
0.472,-8.395151023023051e-11,
0.474,-8.09807119654232e-11,
0.476,-7.709114602941921e-11,
0.478,-7.21356801654309e-11,
0.48,-6.616288004339679e-11,
0.482,-5.944234163739329e-11,
0.484,-5.24493081807368e-11,
0.486,-4.57846672299476e-11,
0.488,-4.00283949593859e-11,
0.49,-3.55703945695577e-11,
0.492,-3.2494312438091e-11,
0.494,-3.0572127092601e-11,
0.496,-2.93651414569762e-11,
0.498,-2.8367387467022602e-11,
0.5,-2.7118739730945998e-11,
0.502,-2.5262263552376e-11,
0.504,-2.2577638473139602e-11,
0.506,-1.9032800380430802e-11,
0.508,-1.48468986837017e-11,
0.51,-1.04977544757055e-11,
0.512,-6.60471127877948e-12,
0.514,-3.6963154106426995e-12,
0.516,-1.977805724492e-12,
0.518,-1.25283666454951e-12,
0.52,-1.0748811982392199e-12,
0.522,-1.04858693244415e-12,
0.524,-1.0853186864724102e-12,
0.526,-1.4370478403442902e-12,
0.528,-2.48501341035377e-12,
0.53,-4.4343842357461695e-12,
0.532,-7.130949169118781e-12,
0.534,-1.01220192442989e-11,
