# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.202,0.0,6.94505816362473e-05,-4.64302305988834e-09,-1.61955092580011e-10,-4.64302305988834e-09,2.3985770605510197e-09,3.06595568746684e-11,2.3985770605510197e-09,-7.33854963632245e-06,1.8695812606472798e-10,-7.33854963632245e-06,-0.0,-0.0,-0.0,1.5748247623706678e-09,-8.925248261489963e-14,1.5748247623706678e-09
0.222,0.0,9.26346463195461e-05,-2.4002959769127104e-09,-2.12028892088335e-10,-2.4002959769127104e-09,6.3807750224504e-09,-1.32089961204189e-10,6.3807750224504e-09,-1.18785185745671e-05,1.3044567392476298e-10,-1.18785185745671e-05,-0.0,-0.0,-0.0,4.162135907055159e-09,-1.2847851634612873e-13,4.162135907055159e-09
0.242,0.0,0.000118758193941226,1.9525864085657103e-09,-3.11209115974717e-10,1.9525864085657103e-09,1.1941701523398201e-08,-2.9383116861785e-10,1.1941701523398201e-08,-1.74644554143897e-05,9.01979773917069e-11,-1.74644554143897e-05,-0.0,-0.0,-0.0,9.282073339884697e-09,-1.6858478310135676e-13,9.282073339884697e-09
0.262,0.0,0.000147818867232647,9.129301162628872e-09,-3.3737209516261897e-10,9.129301162628872e-09,1.89892161303823e-08,-4.3837609692316103e-10,1.89892161303823e-08,-2.41319275970395e-05,-6.3723959773490805e-12,-2.41319275970395e-05,-0.0,-0.0,-0.0,1.839571510675831e-08,-1.8212553716336852e-13,1.839571510675831e-08
0.282,0.0,0.000179814043158941,1.9615116240271203e-08,-3.29764784495164e-10,1.9615116240271203e-08,2.7320699171353902e-08,-4.53269698344253e-10,2.7320699171353902e-08,-3.19030097828797e-05,-9.62952933742982e-11,-3.19030097828797e-05,-0.0,-0.0,-0.0,3.3437329557788156e-08,-1.4715876544736134e-13,3.3437329557788156e-08
0.302,0.0,0.00021474083313419498,3.38596573550994e-08,-2.64607344688077e-10,3.38596573550994e-08,3.62486573861821e-08,-4.0631448705409004e-10,3.62486573861821e-08,-4.0786851130332106e-05,-1.2595675335524401e-10,-4.0786851130332106e-05,-0.0,-0.0,-0.0,5.687799016305954e-08,-7.140479386192333e-14,5.687799016305954e-08
0.322,0.0,0.000252596083259295,5.2311193829625305e-08,-1.5556860801567e-10,5.2311193829625305e-08,4.4867226037272997e-08,-3.04486551067518e-10,4.4867226037272997e-08,-5.07800296105601e-05,-2.1693111214378298e-10,-5.07800296105601e-05,-0.0,-0.0,-0.0,9.178430680835988e-08,5.855264776847863e-14,9.178430680835988e-08
0.342,0.0,0.000293376374582367,7.54597490804346e-08,-2.55154487623608e-11,7.54597490804346e-08,5.20041860471489e-08,-2.19411308263135e-10,5.20041860471489e-08,-6.1866623993211e-05,-2.52957556622423e-10,-6.1866623993211e-05,-0.0,-0.0,-0.0,1.418705391799784e-07,2.739052325019511e-13,1.418705391799784e-07
0.362,0.0,0.000337078023378577,1.0371622041338698e-07,1.07710836311487e-10,1.0371622041338698e-07,5.6424563818169704e-08,-7.60406986593483e-11,5.6424563818169704e-08,-7.40197597549111e-05,-2.94655760182634e-10,-7.40197597549111e-05,-0.0,-0.0,-0.0,2.1154304916536055e-07,5.593770481369555e-13,2.1154304916536055e-07
0.382,0.0,0.000383697081453931,1.3734590301494e-07,1.7016555933538402e-10,1.3734590301494e-07,5.64595061970014e-08,-2.1907720738552498e-11,5.64595061970014e-08,-8.72024819313918e-05,-2.55505510642996e-10,-8.72024819313918e-05,-0.0,-0.0,-0.0,3.059366965771597e-07,8.727939009535557e-13,3.059366965771597e-07
0.402,0.0,0.000433229336470941,1.7674380144040197e-07,2.0417509682970201e-10,1.7674380144040197e-07,5.04780583672204e-08,-4.27171411943449e-11,5.04780583672204e-08,-0.000101368632160466,-2.56491749488049e-10,-0.000101368632160466,-0.0,-0.0,-0.0,4.309420361170774e-07,1.209242000429334e-12,4.309420361170774e-07
0.422,0.0,0.00048567031229364006,2.22274022223031e-07,2.2417779364935403e-10,2.22274022223031e-07,3.67637558357749e-08,-1.3034018909165e-10,3.67637558357749e-08,-0.000116463817247485,-2.33495001652622e-10,-0.000116463817247485,-0.0,-0.0,-0.0,5.932225500334328e-07,1.5738385181940232e-12,5.932225500334328e-07
0.442,0.0,0.000541015269358394,2.7415263882529e-07,1.69857336165929e-10,2.7415263882529e-07,1.3558159238129601e-08,-2.59951553636166e-10,1.3558159238129601e-08,-0.00013242801622750502,-2.0605391677491098e-10,-0.00013242801622750502,-0.0,-0.0,-0.0,8.002235454044898e-07,1.924659531555555e-12,8.002235454044898e-07
0.462,0.0,0.000599259205060516,3.32672528879618e-07,9.72678783505587e-11,3.32672528879618e-07,-2.09205511266748e-08,-4.3463739453801905e-10,-2.09205511266748e-08,-0.00014919668738348302,-2.03095507921858e-10,-0.00014919668738348302,-0.0,-0.0,-0.0,1.0601734160364867e-06,2.2987144608905874e-12,1.0601734160364867e-06
0.482,0.0,0.0006603968541682901,3.9807047537996e-07,4.36692467254737e-11,3.9807047537996e-07,-6.839189182660219e-08,-6.310642330395541e-10,-6.839189182660219e-08,-0.000166701583317099,-2.82220406791966e-10,-0.000166701583317099,-0.0,-0.0,-0.0,1.38207612227894e-06,2.7819911929420126e-12,1.38207612227894e-06
0.502,0.0,0.000724422689256852,4.70434401602703e-07,-2.66150620051342e-11,4.70434401602703e-07,-1.3050861101013598e-07,-7.72904854681586e-10,-1.3050861101013598e-07,-0.000184871678627714,-2.33176807190787e-10,-0.000184871678627714,-0.0,-0.0,-0.0,1.7756957120199643e-06,3.358356230364835e-12,1.7756957120199643e-06
0.522,0.0,0.000791330921161476,5.49855133541224e-07,-7.554229852300659e-11,5.49855133541224e-07,-2.0895480412538397e-07,-8.256519227615989e-10,-2.0895480412538397e-07,-0.000203635268878184,-2.40528176322203e-10,-0.000203635268878184,-0.0,-0.0,-0.0,2.2515347445303157e-06,3.938045187795282e-12,2.2515347445303157e-06
0.542,0.0,0.00086111549945348,6.36267999448911e-07,-1.13914928143602e-10,6.36267999448911e-07,-3.0542707083757896e-07,-8.233736737760471e-10,-3.0542707083757896e-07,-0.00022292045201682798,-2.34073654444896e-10,-0.00022292045201682798,-0.0,-0.0,-0.0,2.820807814137437e-06,4.551093122868497e-12,2.820807814137437e-06
0.562,0.0,0.000933770112941309,7.294631653766641e-07,-1.54092707789656e-10,7.294631653766641e-07,-4.2141706570330794e-07,-6.87229828962842e-10,-4.2141706570330794e-07,-0.000242656184860798,-1.6519015432162398e-10,-0.000242656184860798,-0.0,-0.0,-0.0,3.4954100882220067e-06,5.156168044477484e-12,3.4954100882220067e-06
0.582,0.0,0.00100928819018698,8.2916164617714e-07,-1.67559743708681e-10,8.2916164617714e-07,-5.585485090505511e-07,-5.538232941093411e-10,-5.585485090505511e-07,-0.000262772732184156,-8.79038925995997e-11,-0.000262772732184156,-0.0,-0.0,-0.0,4.287881495731555e-06,5.5289257142933396e-12,4.287881495731555e-06
0.602,0.0,0.00108766290004696,9.349914799505079e-07,-1.41654202216318e-10,9.349914799505079e-07,-7.18137336745149e-07,-3.8167041492632904e-10,-7.18137336745149e-07,-0.00028320161270919,-2.37069216924744e-11,-0.00028320161270919,-0.0,-0.0,-0.0,5.211366669671608e-06,5.7054605760841185e-12,5.211366669671608e-06
0.622,0.0,0.00116888715223621,1.04643114618009e-06,-1.3797155762497401e-10,1.04643114618009e-06,-9.013743609009159e-07,-1.84083195287786e-10,-9.013743609009159e-07,-0.000303875689277777,4.49115416940707e-11,-0.000303875689277777,-0.0,-0.0,-0.0,6.279569344571057e-06,5.656838546778427e-12,6.279569344571057e-06
0.642,0.0,0.0012529535979122401,1.16289762626819e-06,-1.73769335116519e-10,1.16289762626819e-06,-1.10931596932111e-06,-1.2130439320489599e-11,-1.10931596932111e-06,-0.000324729717840515,1.6722439847978601e-10,-0.000324729717840515,-0.0,-0.0,-0.0,7.50670353266079e-06,5.194705003069619e-12,7.50670353266079e-06
0.662,0.0,0.00133985463027579,1.28379774355781e-06,-1.87702840828534e-10,1.28379774355781e-06,-1.34282159023522e-06,8.93184060801311e-11,-1.34282159023522e-06,-0.00034570106218088,2.1842520866205198e-10,-0.00034570106218088,-0.0,-0.0,-0.0,8.907443571147968e-06,4.329916634721443e-12,8.907443571147968e-06
0.682,0.0,0.0014295823852009401,1.40834080993576e-06,-2.38989016090416e-10,1.40834080993576e-06,-1.60245331248725e-06,1.64947458550849e-10,-1.60245331248725e-06,-0.00036672963562397597,2.23975330034175e-10,-0.00036672963562397597,-0.0,-0.0,-0.0,1.0496872399719035e-05,3.3493153790810594e-12,1.0496872399719035e-05
0.702,0.0,0.00152212874188228,1.53572382618364e-06,-2.93156153949564e-10,1.53572382618364e-06,-1.8885899879731202e-06,2.47588491901385e-10,-1.8885899879731202e-06,-0.00038775843988039,2.62904802190358e-10,-0.00038775843988039,-0.0,-0.0,-0.0,1.2290428639720771e-05,2.1697892702001655e-12,1.2290428639720771e-05
0.722,0.0,0.0016174853235008,1.66503097890041e-06,-3.53157718902663e-10,1.66503097890041e-06,-2.20154070891208e-06,2.32845552749177e-10,-2.20154070891208e-06,-0.00040873431381851697,2.4214118273168403e-10,-0.00040873431381851697,-0.0,-0.0,-0.0,1.4303856220979807e-05,8.974415335535775e-13,1.4303856220979807e-05
0.742,0.0,0.00171564349791758,1.7953723763844299e-06,-3.49628366924081e-10,1.7953723763844299e-06,-2.54121258855183e-06,2.28003877037098e-10,-2.54121258855183e-06,-0.000429607953856122,1.9677472708570202e-10,-0.000429607953856122,-0.0,-0.0,-0.0,1.6553155539311674e-05,-2.8272334582340014e-13,1.6553155539311674e-05
0.762,0.0,0.0018165943783771,1.9256424372346297e-06,-3.35477479876081e-10,1.9256424372346297e-06,-2.90742465407048e-06,2.7122806258611504e-10,-2.90742465407048e-06,-0.00045033456671222195,1.19206005214036e-10,-0.00045033456671222195,-0.0,-0.0,-0.0,1.9054537968011647e-05,-1.1008207856594238e-12,1.9054537968011647e-05
0.782,0.0,0.0019203288242442302,2.05466985759221e-06,-3.17865963166554e-10,2.05466985759221e-06,-3.29996019825332e-06,2.79572351114671e-10,-3.29996019825332e-06,-0.00047087424104353895,5.71674294912679e-11,-0.00047087424104353895,-0.0,-0.0,-0.0,2.1824385415010612e-05,-1.6879292438889797e-12,2.1824385415010612e-05
0.802,0.0,0.00202683744175927,2.1812892698746497e-06,-2.2878448369978699e-10,2.1812892698746497e-06,-3.7183416490362503e-06,2.68984167290589e-10,-3.7183416490362503e-06,-0.000491191931533975,-3.39680702319849e-12,-0.000491191931533975,-0.0,-0.0,-0.0,2.4879215895961753e-05,-1.7634483251612097e-12,2.4879215895961753e-05
0.822,0.0,0.00213611058480502,2.30417233174764e-06,-1.18131160027897e-10,2.30417233174764e-06,-4.16188268868121e-06,3.1072072612895596e-10,-4.16188268868121e-06,-0.0005112570079749889,-9.26528347873728e-11,-0.0005112570079749889,-0.0,-0.0,-0.0,2.8235649967119185e-05,-1.4454361435929318e-12,2.8235649967119185e-05
0.842,0.0,0.00224813835570069,2.42193946182159e-06,-4.28668539616277e-11,2.42193946182159e-06,-4.62992301651026e-06,3.22582724243667e-10,-4.62992301651026e-06,-0.00053104298753404,-1.1216031616215601e-10,-0.00053104298753404,-0.0,-0.0,-0.0,3.1910381314482395e-05,-7.279038531657819e-13,3.1910381314482395e-05
0.862,0.0,0.00236291060602473,2.53326346462964e-06,2.8345601684643003e-11,2.53326346462964e-06,-5.12159204648195e-06,3.35242032182208e-10,-5.12159204648195e-06,-0.000550527990170185,-1.68082551058522e-10,-0.000550527990170185,-0.0,-0.0,-0.0,3.592015200595758e-05,3.872889281684444e-13,3.592015200595758e-05
0.882,0.0,0.00248041693744208,2.63675841165117e-06,9.54707030195676e-11,2.63675841165117e-06,-5.63598583968571e-06,3.24426099648698e-10,-5.63598583968571e-06,-0.000569694127799249,-1.63611340502421e-10,-0.000569694127799249,-0.0,-0.0,-0.0,4.028173304623216e-05,1.6570116066756756e-12,4.028173304623216e-05
0.902,0.0,0.0026006467025595803,2.73099478835955e-06,1.39160862291715e-10,2.73099478835955e-06,-6.17207535440158e-06,2.99978968218072e-10,-6.17207535440158e-06,-0.000588527567476629,-1.75966869127661e-10,-0.000588527567476629,-0.0,-0.0,-0.0,4.501190916073556e-05,3.0712887116770886e-12,4.501190916073556e-05
0.922,0.0,0.0027235890058123604,2.81460819105854e-06,1.9540752907523302e-10,2.81460819105854e-06,-6.728771689463301e-06,2.44329816721805e-10,-6.728771689463301e-06,-0.000607018272765686,-2.2043681834799698e-10,-0.000607018272765686,-0.0,-0.0,-0.0,5.0127467985808176e-05,4.8414121715495685e-12,5.0127467985808176e-05
0.942,0.0,0.00284923270435081,2.8862207985741298e-06,2.2824882031947202e-10,2.8862207985741298e-06,-7.30490732708752e-06,1.5605735412458e-10,-7.30490732708752e-06,-0.0006251598281801,-1.96287588679147e-10,-0.0006251598281801,-0.0,-0.0,-0.0,5.564519448622213e-05,6.678181707067464e-12,5.564519448622213e-05
0.962,0.0,0.00297756640895717,2.94454674604823e-06,2.31346078561561e-10,2.94454674604823e-06,-7.89920941825293e-06,9.29269665426292e-11,-7.89920941825293e-06,-0.0006429495655842291,-2.0188897049392598e-10,-0.0006429495655842291,-0.0,-0.0,-0.0,6.158187189784288e-05,8.543265186027922e-12,6.158187189784288e-05
0.982,0.0,0.0031085784849930603,2.98840454361763e-06,2.4211871157113996e-10,2.98840454361763e-06,-8.5104766755977e-06,-5.60385207704573e-12,-8.5104766755977e-06,-0.0006603881953855809,-2.5994499740405797e-10,-0.0006603881953855809,-0.0,-0.0,-0.0,6.795428768967367e-05,1.0815621207792646e-11,6.795428768967367e-05
1.002,0.0,0.00324225705335623,3.01662876500705e-06,2.36637196181796e-10,3.01662876500705e-06,-9.13730812287931e-06,-4.74557906676694e-11,-9.13730812287931e-06,-0.000677479647586695,-2.99928442427477e-10,-0.000677479647586695,-0.0,-0.0,-0.0,7.477924481552001e-05,1.3710183040934166e-11,7.477924481552001e-05
1.022,0.0,0.0033785899914341396,3.02822482082192e-06,2.8033043861802997e-10,3.02822482082192e-06,-9.77846840591941e-06,-1.35327800734039e-10,-9.77846840591941e-06,-0.000694230900080461,-2.7880557167719204e-10,-0.000694230900080461,-0.0,-0.0,-0.0,8.207357797892404e-05,1.68308467057182e-11,8.207357797892404e-05
1.042,0.0,0.00351756493414812,3.02208850501056e-06,2.47459657200759e-10,3.02208850501056e-06,-1.04324802092474e-05,-1.4097381977705398e-10,-1.04324802092474e-05,-0.000710651784164908,-2.70368731395825e-10,-0.000710651784164908,-0.0,-0.0,-0.0,8.985417484323386e-05,1.9746379275431153e-11,8.985417484323386e-05
1.062,0.0,0.00365916927492474,2.99743315737024e-06,2.3357790457602703e-10,2.99743315737024e-06,-1.10980948694354e-05,-1.77596222213942e-10,-1.10980948694354e-05,-0.0007267545126933769,-2.43469158506256e-10,-0.0007267545126933769,-0.0,-0.0,-0.0,9.813800145169903e-05,2.2729747920878806e-11,9.813800145169903e-05
1.082,0.0,0.00380339016675704,2.95344186959501e-06,1.98747762558393e-10,2.95344186959501e-06,-1.17738752064952e-05,-1.79640950353062e-10,-1.17738752064952e-05,-0.000742553386565516,-1.55317605878686e-10,-0.000742553386565516,-0.0,-0.0,-0.0,0.00010694212818527214,2.5090141924811414e-11,0.00010694212818527214
1.102,0.0,0.00395021452326873,2.88944945522074e-06,1.5738388332582e-10,2.88944945522074e-06,-1.24584537267098e-05,-1.44513296129534e-10,-1.24584537267098e-05,-0.000758064540683511,-7.072591501912e-11,-0.000758064540683511,-0.0,-0.0,-0.0,0.00011628376007193619,2.6519411248909385e-11,0.00011628376007193619
1.122,0.0,0.00409962901977519,2.80485707638033e-06,8.42859457331528e-11,2.80485707638033e-06,-1.3150510977055301e-05,-1.01361503588136e-10,-1.3150510977055301e-05,-0.000773305471356741,3.5017441412415695e-13,-0.000773305471356741,-0.0,-0.0,-0.0,0.00012618026687940872,2.6769590363588312e-11,0.00012618026687940872
1.142,0.0,0.004251620094381479,2.6992559073285e-06,2.6728873085764102e-11,2.6992559073285e-06,-1.38487056787568e-05,-2.94352344197632e-11,-1.38487056787568e-05,-0.000788294667115724,9.0746110050555e-11,-0.000788294667115724,-0.0,-0.0,-0.0,0.00013664921468199722,2.6277024415905e-11,0.00013664921468199722
1.162,0.0,0.0044061739491185106,2.5722840740901797e-06,-4.176856165481129e-11,2.5722840740901797e-06,-1.45518190482884e-05,2.4179753237265602e-11,-1.45518190482884e-05,-0.000803051360260749,1.19704260072404e-10,-0.000803051360260749,-0.0,-0.0,-0.0,0.00014770839395492367,2.461938256890871e-11,0.00014770839395492367
1.182,0.0,0.00456327655105723,2.42372690051585e-06,-1.16719943624176e-10,2.42372690051585e-06,-1.5258612057370002e-05,8.571589947589349e-11,-1.5258612057370002e-05,-0.0008175950468008679,1.88606109153085e-10,-0.0008175950468008679,-0.0,-0.0,-0.0,0.00015937585041483614,2.2364702729455512e-11,0.00015937585041483614
1.202,0.0,0.00472291363346625,2.2535154160158003e-06,-1.79210603946728e-10,2.2535154160158003e-06,-1.5967934898166598e-05,1.44003338785924e-10,-1.5967934898166598e-05,-0.000831945771576729,1.98527040951245e-10,-0.000831945771576729,-0.0,-0.0,-0.0,0.00017166991363736612,1.9483300188703025e-11,0.00017166991363736612
1.222,0.0,0.00488507069700654,2.06170382849053e-06,-2.1346908476970898e-10,2.06170382849053e-06,-1.66786614280909e-05,2.2528169719510302e-10,-1.66786614280909e-05,-0.0008461235781372441,1.90189095116149e-10,-0.0008461235781372441,-0.0,-0.0,-0.0,0.00018460922867376796,1.64564989629586e-11,0.00018460922867376796
1.242,0.0,0.00504973301090431,1.84842753076018e-06,-2.48323070005349e-10,1.84842753076018e-06,-1.73898000210277e-05,2.8689997570598697e-10,-1.73898000210277e-05,-0.000860148433118225,1.6040633216817e-10,-0.000860148433118225,-0.0,-0.0,-0.0,0.00019821278419167833,1.3691133439484174e-11,0.00019821278419167833
1.262,0.0,0.00521688561416414,1.61401640372234e-06,-2.5072681622105104e-10,1.61401640372234e-06,-1.81003882230699e-05,3.37383892558987e-10,-1.81003882230699e-05,-0.000874039904771576,1.88734510709883e-10,-0.000874039904771576,-0.0,-0.0,-0.0,0.00021249993863942375,1.0919601335156616e-11,0.00021249993863942375
1.282,0.0,0.00538651331681684,1.35889746448338e-06,-2.15407973868356e-10,1.35889746448338e-06,-1.88095579370279e-05,3.80343896095117e-10,-1.88095579370279e-05,-0.00088781726447785,1.60831748413492e-10,-0.00088781726447785,-0.0,-0.0,-0.0,0.00022749044530338052,7.69732235371093e-12,0.00022749044530338052
1.302,0.0,0.00555860070117202,1.0835931247087401e-06,-1.7563895488890501e-10,1.0835931247087401e-06,-1.95165536028847e-05,3.94107171452012e-10,-1.95165536028847e-05,-0.0009014990163558741,1.18837250182327e-10,-0.0009014990163558741,-0.0,-0.0,-0.0,0.00024320447681919693,5.375311730474032e-12,0.00024320447681919693
1.322,0.0,0.00573313212304339,7.887739103648841e-07,-1.30771048768818e-10,7.887739103648841e-07,-2.02206792897622e-05,3.8941173640853905e-10,-2.02206792897622e-05,-0.0009151029431306801,1.0698786343960101e-10,-0.0009151029431306801,-0.0,-0.0,-0.0,0.0002596626419993216,3.4533434992638237e-12,0.0002596626419993216
1.342,0.0,0.00591009171310649,4.7524156186179505e-07,-6.13812615989082e-11,4.7524156186179505e-07,-2.09213571047225e-05,3.49464579270733e-10,-2.09213571047225e-05,-0.000928646032568315,1.3212201677180602e-10,-0.000928646032568315,-0.0,-0.0,-0.0,0.0002768860054885269,1.1792223408302142e-12,0.0002768860054885269
1.362,0.0,0.00608946337814548,1.4384995807446803e-07,1.28169483773555e-11,1.4384995807446803e-07,-2.16180728327537e-05,2.9818529022773403e-10,-2.16180728327537e-05,-0.000942144505086292,5.38439365833202e-11,-0.000942144505086292,-0.0,-0.0,-0.0,0.0002948961049589349,-5.617872176929488e-13,0.0002948961049589349
1.382,0.0,0.00627123080241141,-2.04489240402263e-07,5.4213668590046e-11,-2.04489240402263e-07,-2.23104602878996e-05,2.17859389800514e-10,-2.23104602878996e-05,-0.0009556132630164619,3.30091213575497e-11,-0.0009556132630164619,-0.0,-0.0,-0.0,0.0003137149614359239,-1.2240551467498028e-12,0.0003137149614359239
1.402,0.0,0.006455377448967,-5.68722230172022e-07,1.00308978533562e-10,-5.68722230172022e-07,-2.29982303043698e-05,1.22485028905763e-10,-2.29982303043698e-05,-0.000969066394408286,-1.16579717025193e-11,-0.000969066394408286,-0.0,-0.0,-0.0,0.0003333650879007732,-1.2800513452071143e-12,0.0003333650879007732
1.422,0.0,0.0066418865610177,-9.478076346393259e-07,1.25540268992432e-10,-9.478076346393259e-07,-2.36811898787253e-05,3.58664179933741e-11,-2.36811898787253e-05,-0.000982516775753277,-5.36918933181939e-11,-0.000982516775753277,-0.0,-0.0,-0.0,0.0003538694972870611,-6.509520963190499e-13,0.0003538694972870611
1.442,0.0,0.006830741163324471,-1.34064467117552e-06,1.2262678536358302e-10,-1.34064467117552e-06,-2.4359276585715697e-05,-3.9941476275261105e-11,-2.4359276585715697e-05,-0.000995976184120127,-1.2575610677190399e-10,-0.000995976184120127,-0.0,-0.0,-0.0,0.0003752517058728446,1.343130939447206e-12,0.0003752517058728446
1.462,0.0,0.00702192406359575,-1.74605814985498e-06,1.29149326370526e-10,-1.74605814985498e-06,-2.50325595005888e-05,-1.41242962280356e-10,-2.50325595005888e-05,-0.00100945508865184,-1.7425481174238998e-10,-0.00100945508865184,-0.0,-0.0,-0.0,0.00039753573144011314,4.924135173986288e-12,0.00039753573144011314
1.482,0.0,0.00721541785389133,-2.16291205104942e-06,1.2662556385516401e-10,-2.16291205104942e-06,-2.5701105916786e-05,-2.19266542129204e-10,-2.5701105916786e-05,-0.00102296274070785,-1.94362977127744e-10,-0.00102296274070785,-0.0,-0.0,-0.0,0.0004207460879228205,9.039923066347794e-12,0.0004207460879228205
1.502,0.0,0.00741120491205053,-2.58998715372849e-06,1.53967548489695e-10,-2.58998715372849e-06,-2.6365081324518398e-05,-2.67456122882818e-10,-2.6365081324518398e-05,-0.00103650713523731,-2.1935386558270599e-10,-0.00103650713523731,-0.0,-0.0,-0.0,0.000444907779431791,1.405539092756304e-11,0.000444907779431791
1.522,0.0,0.00760926740318016,-3.02616038585484e-06,1.5527356077968598e-10,-3.02616038585484e-06,-2.70247574403897e-05,-3.22992976619897e-10,-2.70247574403897e-05,-0.0010500949069800198,-2.37838499904212e-10,-0.0010500949069800198,-0.0,-0.0,-0.0,0.0004700462854234531,1.9486237637164173e-11,0.0004700462854234531
1.542,0.0,0.0078095872810738,-3.47023715343293e-06,1.55312470529045e-10,-3.47023715343293e-06,-2.76803736441638e-05,-3.39728232919194e-10,-2.76803736441638e-05,-0.00106373141472846,-2.2087815462870002e-10,-0.00106373141472846,-0.0,-0.0,-0.0,0.0004961875462609066,2.5451811466648862e-11,0.0004961875462609066
1.562,0.0,0.0080121462897567,-3.9210580062966106e-06,1.60316585426545e-10,-3.9210580062966106e-06,-2.8332327204790002e-05,-3.87735490681295e-10,-2.8332327204790002e-05,-0.00107742091465221,-1.7637293036024e-10,-0.00107742091465221,-0.0,-0.0,-0.0,0.00052335794412122,3.040096660468663e-11,0.00052335794412122
1.582,0.0,0.008216925964905579,-4.37752472355301e-06,1.2700962021413002e-10,-4.37752472355301e-06,-2.89808911917212e-05,-3.73205038068846e-10,-2.89808911917212e-05,-0.00109116664930771,-1.56294828602645e-10,-0.00109116664930771,-0.0,-0.0,-0.0,0.000551584288492595,3.4672283697318175e-11,0.000551584288492595
