# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-6.467225333143891e-05,0.00013535666961469298,-0.00417143234493179,-1.73471946550319e-05,3.2235955184961e-05,-0.0005972897668381679,4.4834255133653704e-09,1.93605848158681e-08,1.7757602873912697e-05
0.02,-5.7864176554176003e-05,0.000123928610983417,-0.00405660325324307,-3.34462584017519e-05,6.2582860491993e-05,-0.00118708689392139,4.46691512936961e-09,1.92749150476394e-08,1.78652052479422e-05
0.03,-4.7082410477940505e-05,0.000105657161722942,-0.0038652628879257,-4.71452435551505e-05,8.927010390304409e-05,-0.00176159178383593,4.4394273662877395e-09,1.9132587274208302e-08,1.8043462805654002e-05
0.04,-3.3127455090383004e-05,8.16535064710048e-05,-0.00359769754968671,-5.7476789326716005e-05,0.00011075648623409599,-0.00231243383271099,4.4010095920730394e-09,1.8934294361934e-08,1.82907778896882e-05
0.05,-1.70298859046056e-05,5.3372958772420706e-05,-0.00325473307231037,-6.37316019050854e-05,0.000125826677607624,-0.00283048929453759,4.351734095312171e-09,1.86810255258955e-08,1.86049570184828e-05
0.06,3.0851902372194e-08,2.25220134211251e-05,-0.00283810775573915,-6.551108915664301e-05,0.000133666907487488,-0.00330581261015785,4.2917037543295e-09,1.837408324581e-08,1.89832526466654e-05
0.07,1.6818920704132198e-05,-9.050962328018359e-06,-0.0023508826860913,-6.275494247804e-05,0.000133914831158903,-0.0037277024291375704,4.2210588990739895e-09,1.80151019233808e-08,1.9422414803962e-05
0.08,3.2138246858083396e-05,-3.94744189179109e-05,-0.0017978461909159101,-5.57415298355293e-05,0.000126680055674752,-0.00408491129000268,4.1399850595163105e-09,1.7606066254665e-08,1.99187511733822e-05
0.09,4.4924460250093204e-05,-6.69739271289074e-05,-0.00118586813136426,-4.5061226275059204e-05,0.000112533640418277,-0.00436599481577262,4.048721242174289e-09,1.7149327140858302e-08,2.04681939563387e-05
0.1,5.43250807279199e-05,-8.998600293021921e-05,-0.000524162527510716,-3.15650746594362e-05,9.24669250861058e-05,-0.00455978347746149,3.9475683343508005e-09,1.66476129582369e-08,2.10663717165772e-05
0.11,5.97614197769589e-05,-0.00010725757928113599,0.000175576645742342,-1.6293247436664e-05,6.78221633395544e-05,-0.00465594857601509,3.83689720579025e-09,1.6104034153306396e-08,2.1708684301027e-05
0.12,6.09672400697881e-05,-0.000117924039111796,0.0008991923670747141,-3.89486853701986e-07,4.0199507617489796e-05,-0.004645625037950261,3.7171560617363797e-09,1.55220794131291e-08,2.23903789062358e-05
0.13,5.8001231895684705e-05,-0.000121560082610075,0.0016302486618853301,1.4991120710957e-05,1.1346734367518801e-05,-0.00452204762183171,3.58887660158747e-09,1.4905602064975302e-08,2.31066253936928e-05
0.14,5.12326520324076e-05,-0.000118199572621675,0.00235038385148652,2.8773145824161896e-05,-1.6960450755984303e-05,-0.0042811546110959895,3.45267855489224e-09,1.4258795857792699e-08,2.3852589053437e-05
0.15,4.13018244614335e-05,-0.000108322770581221,0.00303982235313442,4.0042870755285497e-05,-4.30387872999221e-05,-0.00392211412751712,3.30927220216757e-09,1.3586159838639798e-08,2.46234991678851e-05
0.16,2.90594071978729e-05,-9.28118755246493e-05,0.00367802278578905,4.8114544530853995e-05,-6.54095435415959e-05,-0.00344773263420685,3.1594585421033196e-09,1.28924526247229e-08,2.54147119297584e-05
0.17,1.54901763434336e-05,-7.28783030650953e-05,0.00424443030645968,5.257548169365539e-05,-8.289384712823141e-05,-0.00286471253079695,3.0041268384705605e-09,1.21826369493665e-08,2.6221766510498498e-05
0.18,1.6283868574594e-06,-4.9967460427752204e-05,0.00471929375443013,5.33066386494614e-05,-9.468404718452529e-05,-0.00218373528794578,2.8442493678618e-09,1.14618158928404e-08,2.7040433348422896e-05
0.19,-1.15275923118715e-05,-2.5648660654255104e-05,0.00508450374236079,5.04775980628255e-05,-0.000100385800148175,-0.0014193574996683,2.68087329070088e-09,1.07351626647466e-08,2.78667540179455e-05
0.2,-2.3093770349528898e-05,-1.49907562399388e-06,0.005324406467037629,4.4517271370811206e-05,-0.000100027990731766,-0.000589718674125293,2.5151096792592203e-09,1.00078461575607e-08,2.86970723408442e-05
0.21,-3.23653850105621e-05,2.1008890601440197e-05,0.00542654962592575,3.6063855956933706e-05,-9.404031708646791e-05,0.000283929310861772,2.34811985336438e-09,9.2849547220267e-09,2.95280566962013e-05
0.22,-3.88628186720421e-05,4.06077892130026e-05,0.0053823211032051795,2.5899432753128502e-05,-8.32011308152683e-05,0.00117785114006337,2.1810992920698497e-09,8.571420713707042e-09,3.03567137661563e-05
0.23,-4.23552576092076e-05,5.63150462137334e-05,0.00518744754233165,1.4875874938020002e-05,-6.8560658499894e-05,0.00206658709117758,2.01525950231395e-09,7.87194832399401e-09,3.11803942098645e-05
