# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0405440244365659,5.00466021285872e-05,-0.00514085493709127,0.0107977118552633,2.26227799463818e-05,-0.000843428997753276,0.00176040849882215,3.01645255711952e-09,2.71397619584668e-05
0.02,0.0364855294893038,3.7603618088617796e-05,-0.00493155032332767,0.0208736115383698,4.22202200270083e-05,-0.00166186991183169,0.00176690152076962,3.19657907248362e-09,2.70820001953647e-05
0.03,0.0300455875255966,1.85778987790044e-05,-0.00459096587145769,0.0295621527224682,5.6128791751169396e-05,-0.0024315280461389603,0.00177665820334482,3.4955795864890696e-09,2.6989296272049698e-05
0.04,0.0216818150677149,-4.67610839749973e-06,-0.00413090678643142,0.0363052008431122,6.23650806024629e-05,-0.00313088753677932,0.0017881687128893102,3.9112692682968696e-09,2.68668476461452e-05
0.05,0.011980336069989,-2.92640634679687e-05,-0.0035668065147198705,0.0406934709634891,5.98625044925072e-05,-0.00374159415653204,0.00179948703140621,4.43990485477275e-09,2.67216355456428e-05
0.06,0.00160763323621319,-5.20941734683234e-05,-0.00291677698685505,0.0424946716339513,4.85985294542194e-05,-0.00424906549304549,0.00180838160189952,5.0756199744604e-09,2.65621455552371e-05
0.07,-0.00874301589382325,-7.02410961533528e-05,-0.00220057226263849,0.0416661261605311,2.95980209442365e-05,-0.00464279137968989,0.0018125063961449397,5.8098544326400104e-09,2.6398030078416602e-05
0.08,-0.0184055375562605,-8.12877462256099e-05,-0.0014385704219037699,0.0383512007616114,4.8135703571668705e-06,-0.0049163240981494,0.00180957841259234,6.63086814602255e-09,2.62397274968209e-05
0.09,-0.0267906334166454,-8.360471158460451e-05,-0.0006508701806002639,0.0328604531655484,-2.31014691489373e-05,-0.00506699344999815,0.0017975474211102801,7.523425675984208e-09,2.60980546143188e-05
0.1,-0.0334266786336092,-7.65351882210662e-05,0.000143421482172626,0.0256398517889874,-5.1098799689183706e-05,-0.00509541168373659,0.00177474484423583,8.46872236570935e-09,2.59837899483079e-05
0.11,-0.0379887267424291,-6.04653458344073e-05,0.000926663495109706,0.0172295532296381,-7.608246545213191e-05,-0.0050048536784538,0.0017400008640038802,9.44459959614933e-09,2.5907265575901397e-05
0.12,-0.0403137123112444,-3.67742423060086e-05,0.00168290339751006,0.0082174524359901,-9.525608829948629e-05,-0.00480060628625776,0.00169272192485153,1.04260672553006e-08,2.58779845610085e-05
0.13,-0.0404013804164859,-7.67196628337112e-06,0.00239786943200374,-0.000808024757223719,-0.000106429602856136,-0.00448937653928112,0.0016329244435659,1.1386119430768e-08,2.5904279524385698e-05
0.14,-0.038401874046692,2.4052241054570398e-05,0.00305878266172957,-0.00930163646991982,-0.00010825104073439599,-0.00407883247805148,0.00156122437131654,1.22967981198269e-08,2.59930257557051e-05
0.15,-0.034592125381038,5.53401484460978e-05,0.0036540613327146797,-0.016797939562478,-0.000100338929476213,-0.00357732515972882,0.0014787859119221199,1.3130432798468602e-08,2.6149419521669502e-05
0.16,-0.0293441033214773,8.319549108245841e-05,0.0041730004670882705,-0.0229381658255483,-8.33035061628523e-05,-0.00299380963712804,0.00138723585118189,1.38609638754758e-08,2.63768290416797e-05
0.17,-0.0230884895666783,0.000104997267766462,0.0046055085222351,-0.0274858868943059,-5.8658513302971105e-05,-0.00233795068341716,0.00128855232883719,1.44652474213368e-08,2.6676722146470897e-05
0.18,-0.0162774608118445,0.000118760670695829,0.00494197043057862,-0.0303312146719012,-2.8638107510084303e-05,-0.0016203701254601198,0.0011849383139540901,1.49242381058823e-08,2.70486710801971e-05
0.19,-0.00934996755260754,0.000123318709890801,0.00517328450134017,-0.03148441780124,4.05618925508137e-06,-0.000852970630799116,0.00107869045751785,1.52239568804045e-08,2.7490431428812298e-05
0.2,-0.00270228686474649,0.00011840821872844499,0.00529109275441659,-0.0310607642450237,3.65467117477291e-05,-4.925840028936311e-05,0.000972073429784327,1.53561684020148e-08,2.79980889258388e-05
0.21,0.003334213326938,0.00010465592777851099,0.005288194196349571,-0.0292590406190895,6.60746184079218e-05,0.0007754142084737331,0.000867208436459061,1.53187184169334e-08,2.85662650530083e-05
0.22,0.00850711026259977,8.34720964063257e-05,0.00515910240084324,-0.026336507527776,9.02658278342323e-05,0.00160375573698681,0.000765982553780633,1.51155105530662e-08,2.9188370046304602e-05
0.23,0.0126487137589815,5.6869338007202e-05,0.00490068616013687,-0.0225830273114227,0.000107340628664275,0.00241664341513451,0.00066998308230511,1.4756132167419198e-08,2.98568902360701e-05
0.24,0.0156743792015387,2.72316117498693e-05,0.0045128176726917605,-0.0182967866179232,0.00011624803807666899,0.0031934577357547803,0.000580458563895439,1.42551670351702e-08,3.05636956570111e-05
0.25,0.0175747459837237,-2.9378337789607602e-06,0.00399894825088257,-0.0137635023846904,0.00011671600248867901,0.00391264187905587,0.000498305694285792,1.3631256104250202e-08,3.13003535869786e-05
0.26,0.0184036815413107,-3.1260701851865805e-05,0.00336653703325905,-0.00924033652231059,0.000109218829766837,0.0045524567548934705,0.000424079313319528,1.2905984255908601e-08,3.20584341014799e-05
0.27,0.0182638339022177,-5.56945798558783e-05,0.0026272725281826,-0.004945047735753,9.48725122603763e-05,0.005091879209057321,0.00035802112591667203,1.21026798079181e-08,3.28297948169732e-05
0.28,0.0172915825398581,-7.46911740740187e-05,0.0017970477852970802,-0.00105026698574916,7.52757768680369e-05,0.00551157444997353,0.000300101887474078,1.1245214067641799e-08,3.36068336602421e-05
0.29,0.0156428770884599,-8.72902944042598e-05,0.0008956746674895561,0.00231773361075717,5.2319075411395503e-05,0.0057948656175952,0.00025007149269509597,1.03568811490856e-08,3.43827006359696e-05
0.3,0.0134810326257763,-9.31464608789047e-05,-5.36521099315001e-05,0.00507675521514558,2.79850253157013e-05,0.00592862408087029,0.000207511684171752,9.45942481618576e-09,3.51514620411752e-05
0.31,0.0109670819177785,-9.24929049123636e-05,-0.0010251078052994599,0.00718400678339173,4.16217408317287e-06,0.00590401280811826,0.00017188683925508302,8.57226115222618e-09,3.5908213250910294e-05
0.32,0.00825283836896646,-8.60541817111467e-05,-0.00199115621284595,0.00863018053148525,-1.75100924606621e-05,0.00571703033597125,0.00014258935715031202,7.71192552795599e-09,3.6649138926370504e-05
0.33,0.00547645449009659,-7.49229502691187e-05,-0.00292357161231846,0.0094332305745578,-3.5753368432781105e-05,0.00536882213866086,0.000118977392854871,6.891751831319019e-09,3.73715221289293e-05
0.34,0.00276000631735607,-6.04184159962817e-05,-0.0037944977001168603,0.00963256350033543,-4.9713058804549605e-05,0.00486574695504404,0.00010040391445984,6.121773207204351e-09,3.80737062267126e-05
0.35,0.000208509285117142,-4.39435234480127e-05,-0.0045774798533604,0.0092840553926753,-5.89727475934906e-05,0.0042192053433421795,8.62371606562434e-05,5.40881821175159e-09,3.87550155372076e-05
0.36,-0.00209023071267258,-2.6855594944057e-05,-0.00524841547907968,0.008456026310923721,-6.3525918917274e-05,0.00344525430495842,7.5873445403234e-05,4.75676535408333e-09,3.9415642266877704e-05
0.37,-0.0040654296115183,-1.03613185226849e-05,-0.00578637950183626,0.0072260722109061,-6.37146451631411e-05,0.00256404381451025,6.874383752343921e-05,4.16691292979351e-09,4.0056508421999106e-05
0.38,-0.00566313728559374,4.55750839347926e-06,-0.00617429623524716,0.00567850283578045,-6.0146893858326294e-05,0.00159911786295973,6.431651837144871e-05,3.6384197235614e-09,4.06791119402241e-05
0.39,-0.00684619923361753,1.71855800316903e-05,-0.006399443003359,0.0039020724797460397,-5.3604391626412896e-05,0.0005766242925123441,6.209661358357671e-05,3.1687749626634804e-09,4.12853663279558e-05
0.4,-0.00759434370765865,2.7085051306013e-05,-0.00645378328182527,0.00198771290333467,-4.4951772692826895e-05,-0.000475524936201289,6.16250589361376e-05,2.75426187247694e-09,4.18774426137166e-05
0.41,-0.0079042387061518,3.40808183439781e-05,-0.0063341366833949,2.60652278982699e-05,-3.50554557425143e-05,-0.00152850710684602,6.24776689199337e-05,2.39038715631061e-09,4.24576214996077e-05
0.42,-0.00778929232702805,3.82267653192846e-05,-0.00604219929052495,-0.0018952667020929602,-2.47178460387779e-05,-0.00255342711395387,6.42651108279603e-05,2.07225749957239e-09,4.3028162292695e-05
0.43,-0.00727896467366704,3.97601415643077e-05,-0.0055844307103333,-0.00369468502851151,-1.4629553800167498e-05,-0.00352211971206021,6.663402418039979e-05,1.7948927016057801e-09,4.3591193624596794e-05
0.44,-0.006417412783954,3.9050726028051e-05,-0.0049718243609562,-0.0052996171857517,-5.33977636936441e-06,-0.00440790105998136,6.92691291551711e-05,1.5534724149927201e-09,4.41486292307823e-05
0.45,-0.00526138542484674,3.65502208446939e-05,-0.00421957579230691,-0.00664933876959844,2.7569045789925897e-06,-0.00518625977061064,7.18958826616746e-05,1.34351916665357e-09,4.470211027527679e-05
0.46,-0.00387740006010898,3.27457512646415e-05,-0.00334666133036745,-0.00769732792975978,9.42018499243908e-06,-0.00583548043629498,7.42830884843932e-05,1.16102411117755e-09,4.5252973982558295e-05
0.47,-0.00233834672709434,2.8119776963972804e-05,-0.00237533698356252,-0.00841290572170246,1.45534197445797e-05,-0.0063371934633589,7.62448480983668e-05,1.0025238827655e-09,4.58022467775187e-05
0.48,-0.00071975276521896,2.3117406902083604e-05,-0.0013305661124917,-0.00878198657052986,1.8185784538658e-05,-0.00667684451233516,7.764133216800709e-05,8.65137261162996e-10,4.63506588216114e-05
0.49,0.0009040057918828539,1.8121213377829103e-05,-0.000239384266406079,-0.00880686099191332,2.0449724196863502e-05,-0.006844075613733271,7.83780270026422e-05,7.465695940125959e-10,4.6898675833501295e-05
0.5,0.00246325211053941,1.34331965589515e-05,0.000869789101585122,-0.00850504058372958,2.15555273271083e-05,-0.00683300888008626,7.8403326290964e-05,6.450915281411371e-10,4.7446543436573905e-05
0.51,0.0038960553171818704,9.263486377238519e-06,0.00196787987401966,-0.00790729473605797,2.1764303206528e-05,-0.00664242333797295,7.770455707743109e-05,5.59497073926967e-10,4.79943389994194e-05
0.52,0.0051505825412135105,5.72553645341338e-06,0.0030259141992142603,-0.00705508440675885,2.1360313084485897e-05,-0.00627581622408475,7.63027165003453e-05,4.89044742746625e-10,4.8542026019491795e-05
0.53,0.00618664936113457,2.83778455926607e-06,0.0040157807345033705,-0.00599764102543508,2.06235709532526e-05,-0.0057413423173108,7.42463281876087e-05,4.33384700068653e-10,4.9089506512152205e-05
0.54,0.0069764531046949295,5.31859015760919e-07,0.00491097931906565,-0.00478894498555841,1.98038324139212e-05,-0.00505162841888506,7.16048919967125e-05,3.92474652291322e-10,4.96366675547777e-05
