# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,8.1830229383606e-05,0.00021378507503011,-0.00381344595976179,2.0732516566275e-05,5.6305748535855895e-05,-0.0005450125736742441,7.1260236841444404e-09,4.8874395623813e-08,1.4839408793486498e-05
0.02,7.419531530145391e-05,0.000191709939081978,-0.0037065286077516205,4.0193740162396e-05,0.000108498016294379,-0.00108204370852729,7.120481560924371e-09,4.8524520282631103e-08,1.4909172907244699e-05
0.03,6.197610852111129e-05,0.000156836231182295,-0.0035292741866764297,5.7182106575088e-05,0.000152806847980868,-0.00160306139142247,7.110831339785291e-09,4.794753620131429e-08,1.502558210941e-05
0.04,4.5906308022524e-05,0.00011186179053796799,-0.00328314959442255,7.06334568548822e-05,0.000186116694440056,-0.0020999397637852103,7.096474343529351e-09,4.71524841316536e-08,1.51888182708833e-05
0.05,2.6963375490857102e-05,6.022334727542579e-05,-0.00297031776501023,7.96843188100591e-05,0.00020621550131838,-0.0025644309752843,7.076614282084091e-09,4.61516845410472e-08,1.5399093852132998e-05
0.06,6.31874942366126e-06,5.79760971434275e-06,-0.00259374386711124,8.372795586613491e-05,0.000211959437944696,-0.00298816082178833,7.050297187800451e-09,4.49604156122311e-08,1.5656612345047902e-05
0.07,-1.4725521359601501e-05,-4.742925107795421e-05,-0.0021573258226776104,8.245980293412429e-05,0.000203339581733299,-0.00336265762299596,7.0164600792467e-09,4.35965193572886e-08,1.59615209946845e-05
0.08,-3.48121195359439e-05,-9.569184139726991e-05,-0.00166604219838475,7.59085159183275e-05,0.000181447020364318,-0.00367942409275329,6.973986455507819e-09,4.20799497090896e-08,1.6313858261132097e-05
0.09,-5.26128893814752e-05,-0.000135744650230808,-0.00112610702933682,6.44488191998181e-05,0.000148343075961408,-0.0039300612905619,6.921766425318189e-09,4.04322782519766e-08,1.67134987890948e-05
0.1,-6.69180164442735e-05,-0.000165103410286914,-0.000545117373330204,4.87928081242317e-05,0.000106850541863936,-0.0041064517387202,6.85875904948414e-09,3.8676174384986e-08,1.71600988331446e-05
0.11,-7.67242200705692e-05,-0.000182208995683012,6.782408336886489e-05,2.9957442911635497e-05,6.02889627634896e-05,-0.00420100523977921,6.784054331241031e-09,3.68348771389092e-08,1.7653045130937197e-05
0.12,-8.131513643333779e-05,-0.000186502787706407,0.000702031601859325,9.20765022686857e-06,1.21813697316533e-05,-0.0042069658605714795,6.69693223587269e-09,3.49316755908005e-08,1.8191410122023103e-05
0.13,-8.03265482898281e-05,-0.000178411799595582,0.0013452253824741802,-1.20233857151254e-05,-3.40388547469354e-05,-0.00411877225028412,6.59691616421276e-09,3.2989413867417206e-08,1.87739161793633e-05
