# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.0036384251827127297,0.000258375417507393,0.000382585007684682,0.00166331946286857,1.81259383378952e-05,-2.04216969437571e-05,1.60047694457556e-05,6.70864060127486e-08,1.46788333811151e-07
0.02,-0.0044586565073500605,0.00026018347175925095,0.000403198375333693,0.0031819380798573603,3.734849164302129e-05,-3.6450747366331296e-05,3.0004347794581396e-05,6.90903488047056e-08,1.63897586855293e-07
0.03,-0.00576603221640069,0.000262545323074991,0.00043552533646351203,0.00442026965508321,5.8639417239116296e-05,-4.403557575181e-05,5.278591134422e-05,7.23686279226943e-08,1.91621450633449e-07
0.04,-0.00747509382397893,0.000264548742876144,0.00047668762968030995,0.00526033536011022,8.27320920263568e-05,-3.9779375490820504e-05,8.354815577811379e-05,7.68306364084059e-08,2.28813495004672e-07
0.05,-0.00947400880679023,0.000265040839454277,0.00052297075050651,0.005609061131619029,0.000110029647183778,-2.1201551944324398e-05,0.00012121840964937801,8.235316983801451e-08,2.7394791169019e-07
0.06,-0.0116316984696998,0.00026273875013245403,0.000570106917808154,0.0054038990612931105,0.000140543142563647,1.3073254377399699e-05,0.000164498534354661,8.87840257428298e-08,3.2519280771272897e-07
0.07,-0.0138060928360307,0.000256353965257936,0.000613596562708934,0.00461642061755188,0.000173865457553993,6.32122862400426e-05,0.000211919538715257,9.594655283392619e-08,3.80496534899912e-07
0.08,-0.0158529358016508,0.000244719026523217,0.0006490423246569441,0.0032536824959277103,0.000209183336693814,0.000128164150694951,0.000261902023315568,1.03645070292829e-07,4.3768198871944797e-07
0.09,-0.0176345400507787,0.000226905108596981,0.000672469305251048,0.0013573299733070801,0.00024532654185518797,0.000205739083458147,0.000312819347458956,1.11671040446033e-07,4.94543536967026e-07
0.1,-0.0190279140673909,0.000202319824521619,0.00068060740781546,-0.000999436044048608,0.000280849645365516,0.000292771074392204,0.000363060386162157,1.1980983469639499e-07,5.489413455740461e-07
0.11,-0.0199317492822836,0.000170776436147146,0.000671115663319825,-0.00371675664907354,0.000314138972863077,0.000385346715211626,0.000411088909440247,1.27847885414589e-07,5.98888324477598e-07
0.12,-0.0202718566468052,0.00013252834701731202,0.000642734009876358,-0.00667448716300157,0.000343534869980587,0.00047908105188776103,0.00045549695079769405,1.3557996965572e-07,6.42625661729625e-07
