# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,1.8344016633083602e-05,-1.8294977272470398e-05,-0.00553792168480696,3.4939728214764504e-06,-5.38071769776959e-06,-0.0008924087239743961,3.4871079231206404e-10,3.6365831634330105e-10,3.14649699176808e-05
0.02,1.74344021275708e-05,-1.59436478655739e-05,-0.00532872293038519,6.908713752098511e-06,-1.0264061547755e-05,-0.0017634587131601103,3.51688703254281e-10,3.59550866717523e-10,3.15050747018332e-05
0.03,1.59155380205355e-05,-1.22871105267581e-05,-0.004985149446262021,1.015665672174e-05,-1.4206421436126901e-05,-0.00259216037657067,3.5646202624638003e-10,3.52795495117616e-10,3.15710104194295e-05
0.04,1.3791456017627697e-05,-7.68710927025175e-06,-0.004514803986197529,1.3135859225809699e-05,-1.68651545131461e-05,-0.00335827368741552,3.6275505668644797e-10,3.43525085685081e-10,3.16614571933726e-05
0.05,1.1082655898414501e-05,-2.59071647105332e-06,-0.0039282505787503206,1.57281363895057e-05,-1.8033540902294395e-05,-0.00404270823955435,3.70199536049555e-10,3.3192040930811304e-10,3.1774642519612796e-05
0.06,7.8372251110441e-06,2.51987292676358e-06,-0.00323890869778504,1.7802507100497102e-05,-1.7659425863609803e-05,-0.00462794589067995,3.78351356504429e-10,3.18205081399367e-10,3.1908412719649e-05
0.07,4.14051089016874e-06,7.18021874729198e-06,-0.00246288498354732,1.9224120396704604e-05,-1.58456255141405e-05,-0.00509848183451113,3.86710635458599e-10,3.02639389193343e-10,3.20603194590229e-05
0.08,1.20998377132012e-07,1.09926882016204e-05,-0.00161872623772716,1.9867802272661602e-05,-1.28325371197009e-05,-0.00544127218556236,3.9474420775284704e-10,2.85513202826547e-10,3.22277176300809e-05
0.09,-4.04945500979587e-06,1.36658438189123e-05,-0.000727081162903612,1.9634443967235102e-05,-8.9656525449899e-06,-0.00564616891233494,4.01909475778854e-10,2.67138212840388e-10,3.2407870404066805e-05
0.1,-8.16204751520502e-06,1.5039741964303698e-05,0.000189735243616905,1.84677958673769e-05,-4.652517250489701e-06,-0.00570631733071691,4.07678503839569e-10,2.4783975511894303e-10,3.2598056941510496e-05
0.11,-1.1984104143234801e-05,1.5094679620555401e-05,0.00110827234295352,1.63689490419159e-05,-3.14863857714524e-07,-0.00561848827881639,4.11561244852736e-10,2.27948492096104e-10,3.27956781253528e-05
0.12,-1.5277689671122e-05,1.3943152318650399e-05,0.00200455794684127,1.3405933111879901e-05,3.65796660956793e-06,-0.00538331711798246,4.13126844287306e-10,2.0779221629780001e-10,3.29983557550075e-05
0.13,-1.78217067302807e-05,1.18069597592095e-05,0.00285477518450512,9.71642133770979e-06,6.94864955356295e-06,-0.00500542501252634,4.12022074392035e-10,1.87688029373822e-10,3.32040209100905e-05
0.14,-1.94347456666023e-05,8.983219550178819e-06,0.0036359738364123,5.50243272557509e-06,9.34006927891994e-06,-0.004493404267481371,4.07986105024995e-10,1.6793512762173901e-10,3.34109876500945e-05
0.15,-1.9995666227301602e-05,5.8042842529901e-06,0.00432678258588989,1.0170247056339e-06,1.07293373147825e-05,-0.0038596581840220296,4.0086100712552e-10,1.48808394903892e-10,3.36180088430482e-05
0.16,-1.94590455067629e-05,2.59705511717854e-06,0.00490808648587679,-3.4558860888740403e-06,1.1126916559706699e-05,-0.00312009594949606,3.9059760069354104e-10,1.30552967408339e-10,3.38243116869081e-05
0.17,-1.78632060718643e-05,-3.5308955025481896e-07,0.0053636351618191296,-7.62642500091918e-06,1.06421436511258e-05,-0.00229369335813868,3.77256489460534e-10,1.1337989372169599e-10,3.4029611370271996e-05
0.18,-1.5329462220539802e-05,-2.82950745941059e-06,0.00568055173096432,-1.1225504226387101e-05,9.45816354439946e-06,-0.0014019394810890699,3.61004357107592e-10,9.74629700954672e-11,3.4234102276798e-05
0.19,-1.20523583306874e-05,-4.6999034645318905e-06,0.0058497195620248205,-1.4030198913741599e-05,7.80049318710369e-06,-0.00046819672688082196,3.42105822890446e-10,8.293678653796991e-11,3.44384271293978e-05
0.2,-8.28185712798099e-06,-5.91938217663589e-06,0.00586603294609477,-1.58846529437026e-05,5.9039724721900105e-06,0.000482993714183778,3.2091135663017004e-10,6.9895976305452e-11,3.46436254526104e-05
0.21,-4.2994969024434e-06,-6.52178832357913e-06,0.005728507411908879,-1.6713953773725598e-05,3.98269986843577e-06,0.0014266276643547901,2.9784192436435504e-10,5.83956211796114e-11,3.48510636609974e-05
0.22,-3.91323985820563e-07,-6.60174068052339e-06,0.00544025465230139,-1.65293083369914e-05,2.20675078530844e-06,0.0023379433770023897,2.73371168561212e-10,4.84527290413368e-11,3.50623499159563e-05
0.23,3.1791894259921797e-06,-6.29087125641231e-06,0.00500833479122493,-1.5423967375247e-05,6.88192310942635e-07,0.00319308944654473,2.48006014999024e-10,4.00486698215951e-11,3.52792375946294e-05
0.24,6.19506406539173e-06,-5.73230092287324e-06,0.0044435042105476896,-1.35605243369946e-05,-5.22645070127285e-07,0.0039697345100645895,2.22266639068532e-10,3.3132431739701694e-11,3.55035217495529e-05
0.25,8.50384721704001e-06,-5.0572768925963505e-06,0.00375987991785111,-1.11512913775624e-05,-1.4312556467140498e-06,0.004647605435456829,1.96666716878056e-10,2.7624542294639804e-11,3.57369332803479e-05
0.26,1.00278475201232e-05,-4.36722233955085e-06,0.00297454141587107,-8.434281674064611e-06,-2.08539131288723e-06,0.005208947977928,1.71694833244303e-10,2.34214878909375e-11,3.59810356714925e-05
0.27,1.07656964532594e-05,-3.7233415258509697e-06,0.00210708857348847,-5.6477963697728e-06,-2.55679290613097e-06,0.0056389100727304705,1.4779782395814001e-10,2.04004620829679e-11,3.62371290648668e-05
0.28,1.07854819886415e-05,-3.14457913477136e-06,0.0011791697768022199,-3.00667233021329e-06,-2.92162571759105e-06,0.00592585224011102,1.25366700228581e-10,1.8424274768528898e-11,3.65061661341526e-05
0.29,1.02107440767075e-05,-2.61336834110234e-06,0.000213989565774745,-6.829001241288961e-07,-3.24292591778691e-06,0.0060615915556865895,1.0472564717955299e-10,1.73462625945301e-11,3.678868372223139e-05
0.3,9.20145000940245e-06,-2.0874264391800097e-06,-0.00076419996382127,1.20736606052173e-06,-3.5577667707353203e-06,0.00604158521660266,8.612441507963201e-11,1.70150535339362e-11,3.7084753514176205e-05
0.31,7.932576693651981e-06,-1.51503621341555e-06,-0.0017306235538704301,2.60930422902711e-06,-3.87088108867536e-06,0.00586505722841331,6.97342415602893e-11,1.72790551306251e-11,3.7393954177774295e-05
0.32,6.5730626768150595e-06,-8.508878825487959e-07,-0.00266052455205717,3.52733786049766e-06,-4.15530325360158e-06,0.00553506780055646,5.56472653354394e-11,1.79905553180602e-11,3.771536644885589e-05
0.33,5.26765693914359e-06,-6.967626834735821e-08,-0.0035297254053907705,4.01634368196443e-06,-4.35941409498346e-06,0.00505852055213026,4.38792262001632e-11,1.90093460339113e-11,3.804759161378521e-05
0.34,4.12363782456348e-06,8.247990674172529e-07,-0.00431520570403373,4.1678185760347e-06,-4.41876777584084e-06,0.00444609857353935,3.43751005909106e-11,2.0205802158421803e-11,3.8388792793753794e-05
0.35,3.20359948447057e-06,1.7964100908185799e-06,-0.00499569211076539,4.093183820230829e-06,-4.27039594741077e-06,0.00371211769051289,2.70172034430995e-11,2.1463370762057103e-11,3.87367574137823e-05
0.36,2.52462572017203e-06,2.77969539095907e-06,-0.00555224872747529,3.90659254652944e-06,-3.867006730840451e-06,0.00287428466917357,2.16352003515535e-11,2.26804475228845e-11,3.9088978291197206e-05
0.37,2.0633193038683e-06,3.6883868291060897e-06,-0.0059688502808273,3.7094656486205703e-06,-3.18864241409034e-06,0.0019533500129403,1.80174219480116e-11,2.37716378460591e-11,3.9442749947986e-05
0.38,1.7654433784176102e-06,4.4279174867726504e-06,-0.00623291497208618,3.57855632128166e-06,-2.24988131121538e-06,0.000972649488730596,1.5922855666983502e-11,2.46684191842232e-11,3.97952760771839e-05
0.39,1.55844673374263e-06,4.90978805133121e-06,-0.00633576990986441,3.55871481125706e-06,-1.10146231005853e-06,-4.24647530501103e-05,1.50932073297734e-11,2.53192379294742e-11,4.0143783605994896e-05
0.4,1.36493422972188e-06,5.06545754183846e-06,-0.00627302052765794,3.6607960285398803e-06,1.73863829678038e-07,-0.00106529431550173,1.52644730140398e-11,2.56890887394384e-11,4.04856385190582e-05
0.41,1.11521230106493e-06,4.8575851574152496e-06,-0.00604479678201458,3.86443232623168e-06,1.4705449725329e-06,-0.0020685478987305396,1.61775356804709e-11,2.57586360777828e-11,4.0818458545196294e-05
0.42,7.5735233478039e-07,4.28693582508439e-06,-0.0056558533614973,4.12478028608565e-06,2.6730372628481603e-06,-0.0030251513554817302,1.75873949674781e-11,2.55229469769668e-11,4.1140217970333205e-05
0.43,2.63705342405877e-07,3.39397877684942e-06,-0.005115508345063,4.38191797157375e-06,3.67026137763107e-06,-0.003909081040235379,1.9270745617214397e-11,2.49899105178346e-11,4.1449340207536895e-05
0.44,-3.6661554736364e-07,2.2550332050975897e-06,-0.00443741409968364,4.57135932167248e-06,4.36958219017016e-06,-0.0046961825368772,2.1031733007410604e-11,2.4178423272744898e-11,4.17447743117415e-05
0.45,-1.10918260976734e-06,9.7361671260287e-07,-0.00363916478409266,4.6341709228784306e-06,4.70834275828977e-06,-0.00536493541587376,2.27058262042622e-11,2.3116421032599397e-11,4.2026052342276706e-05
0.46,-1.9190216361579e-06,-3.3168740968870804e-07,-0.00274175554319318,4.52539603852219e-06,4.66141814254354e-06,-0.005897126576199029,2.41618533455145e-11,2.18388356373801e-11,4.22933253143434e-05
0.47,-2.73772328674444e-06,-1.54109743220202e-06,-0.00176891822036754,4.21985860706203e-06,4.24388625100932e-06,-0.00627839985419683,2.53023354583782e-11,2.0385551807045602e-11,4.2547376399527e-05
0.48,-3.50172589505108e-06,-2.54733458951798e-06,-0.0007463661767221111,3.7148680242490195e-06,3.5086349507106696e-06,-0.00649865743990781,2.60623286816591e-11,1.87994327283032e-11,4.2789610991023996e-05
0.49,-4.1505823709152605e-06,-3.26738349048727e-06,0.000299014186127172,3.0298026942323602e-06,2.53942516661497e-06,-0.006552298429817771,2.64070383837302e-11,1.71244750507463e-11,4.30220241968977e-05
0.5,-4.6341664188331005e-06,-3.65090097537134e-06,0.0013399858000702,2.20295303123045e-06,1.44050903012684e-06,-0.00643829055552489,2.6328500455247895e-11,1.54041441978444e-11,4.3247147221750796e-05
0.51,-4.91803350890014e-06,-3.6843951599348e-06,0.0023497592835125102,1.28630542017403e-06,3.2428718946150603e-07,-0.00616008167274288,2.58416352286337e-11,1.3679929875799802e-11,4.3467974905316e-05
0.52,-4.98647834884654e-06,-3.39090651026496e-06,0.0033027338339828897,3.39121276630097e-07,-7.013578467585201e-07,-0.0057253669397691895,2.49799695637785e-11,1.1990149790567e-11,4.3687877373137396e-05
0.53,-4.84316965694739e-06,-2.82551787426063e-06,0.004175154086023721,-5.78794485986028e-07,-1.54449540971436e-06,-0.00514573489918305,2.3791295382983803e-11,1.0369017328395e-11,4.3910499294710995e-05
0.54,-4.50954798816836e-06,-2.06751904778871e-06,0.00494566476560812,-1.41331842470224e-06,-2.1380696440004903e-06,-0.00443622031098353,2.23334920271961e-11,8.84597681556553e-12,4.41396506213604e-05
0.55,-4.0214089599559895e-06,-1.2103947887475e-06,0.00559575394647522,-2.12107509000798e-06,-2.44545351853768e-06,-0.0036147933069712204,2.0670689560666698e-11,7.44529845595541e-12,4.43791928816169e-05
0.56,-3.42424388308377e-06,-3.50963253203964e-07,0.0061100842797368,-2.67291021364278e-06,-2.46226307266444e-06,-0.0027018133245624897,1.88698951810325e-11,6.18591464410642e-12,4.46329251462702e-05
0.57,-2.76796965385074e-06,4.2103525802305705e-07,0.006476718859500121,-3.05556766309619e-06,-2.21454280402509e-06,-0.00171947272781372,1.69981497483977e-11,5.08147051935784e-12,4.4904473646699704e-05
0.58,-2.10166001596011e-06,1.0317850949258199e-06,0.00668725374383915,-3.2715830235422198e-06,-1.75384556489113e-06,-0.0006912496792427901,1.51202303026151e-11,4.14055474759935e-12,4.5197188753544e-05
0.59,-1.46880985135529e-06,1.42986243243548e-06,0.0067368721836910395,-3.33758422019059e-06,-1.1500283932124202e-06,0.000358616507013627,1.3296870806303501e-11,3.36707188088504e-12,4.55140526184928e-05
0.6,-9.035455174873459e-07,1.5898650546873502e-06,0.00662433623454385,-3.28131762674635e-06,-4.82746860791226e-07,0.00140562076177016,1.1583439869767801e-11,2.76071542371981e-12,4.58576002742099e-05
0.61,-4.28058850041289e-07,1.51310826074831e-06,0.00635192984208389,-3.13779510527024e-06,1.67345026627195e-07,0.00242545741742571,1.00289925017565e-11,2.3175009666816298e-12,4.62298564025013e-05
0.62,-5.140723361101349e-08,1.22560962227249e-06,0.00592536415844211,-2.94498910392429e-06,7.267753318896329e-07,0.00339445856297978,8.67560352590033e-12,2.03032132925019e-12,4.6632289345937106e-05
0.63,2.3030212200655197e-07,7.738307223274091e-07,0.00535365139652432,-2.73949879005172e-06,1.13607937759085e-06,0.00429001165548414,7.557892688095531e-12,1.88949033900498e-12,4.7065783279696506e-05
