# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.35,0.0042679942776622706,-4.5827913615985e-06,1.0495994554076201e-06,-0.0058005355390977,7.78875086041644e-06,-2.64386201182595e-06,5.18619876944933e-05,8.16666166295797e-11,8.091665354368339e-12
0.36,0.0046784065826016704,-5.39148384148031e-06,1.12217550113628e-06,-0.00494379359788865,6.908872536972591e-06,-2.2710536972794898e-06,4.6328583290655394e-05,7.68006177450773e-11,6.4169627512772995e-12
0.37,0.004918472491139679,-6.02698880538196e-06,1.11938272000911e-06,-0.00407111699055846,5.9360805654462995e-06,-1.94126512893448e-06,4.0765365196911605e-05,7.15616465396687e-11,5.0215279746719695e-12
0.38,0.00499529722848005,-6.4806212197185205e-06,1.05832438344146e-06,-0.00321792530411158,4.90632717816566e-06,-1.66606144684682e-06,3.53080376637021e-05,6.607049777267291e-11,3.89581124525606e-12
0.39,0.00492348515623545,-6.75136359724085e-06,9.57098505614002e-07,-0.0024159557967524396,3.85528240200337e-06,-1.45245427279172e-06,3.00775484955326e-05,6.04441128213458e-11,3.0256609639994902e-12
0.4,0.00472382663921717,-6.8452923857596e-06,8.338385563792541e-07,-0.00169169107404743,2.81671117206427e-06,-1.30307080515214e-06,2.51763568073896e-05,5.47918896733701e-11,2.3932802613444903e-12
0.41,0.0044216694467954796,-6.77468269732995e-06,7.05868050706222e-07,-0.0010652044305363901,1.82111281934558e-06,-1.2164616364166598e-06,2.0685821175558998e-05,4.92127775502867e-11,1.9780286178813e-12
0.42,0.00404510031711302,-6.5568869949424104e-06,5.88965243478223e-07,-0.000549479716913995,8.94674320808873e-07,-1.18751599269292e-06,1.66647645348077e-05,4.37932092047597e-11,1.7570742909268101e-12
0.43,0.0036230699166944704,-6.21308528307781e-06,4.96731945627996e-07,-0.00015022617758062,5.855740461751831e-08,-1.20796618845827e-06,1.31492035256869e-05,3.8605857704433604e-11,1.70592493826578e-12
0.44,0.00318359180649457,-5.76699689707844e-06,4.40064677244917e-07,0.000133827575558466,-6.71488003551924e-07,-1.26697288280356e-06,1.0153166610359199e-05,3.37091493498265e-11,1.7988772059182399e-12
0.45,0.00275213384320032,-5.24362964226067e-06,4.2673432295928897e-07,0.00031020965344181496,-1.28521291134019e-06,-1.35178709560469e-06,7.67047071997703e-06,2.91474240526703e-11,2.00943053423489e-12
0.46,0.0023503000891176603,-4.66812383152078e-06,4.61089038282885e-07,0.000391628282009055,-1.7777037643028302e-06,-1.44848317923486e-06,5.67728322017583e-06,2.4951610780028698e-11,2.31070662175098e-12
0.47,0.00199487473695025,-4.06472979500837e-06,5.4390141640064e-07,0.000394640562353222,-2.14901139682776e-06,-1.54274971958221e-06,4.13526638957681e-06,2.1140278290124397e-11,2.6759054480336e-12
0.48,0.00169726912606876,-3.4559403610415495e-06,6.72382594054274e-07,0.000338177064544233,-2.4036232110195302e-06,-1.6207144753559602e-06,2.99508621328997e-06,1.7720928319627898e-11,3.0788137634155e-12
0.49,0.00146338116254265,-2.86178653504096e-06,8.403818327855779e-07,0.000242036192428346,-2.54982236427252e-06,-1.66976749227951e-06,2.20006594532989e-06,1.4691416261486102e-11,3.4943651031494504e-12
