# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00163981309041357,1.3584374102002302e-05,2.1098014450889497e-05,0.000167551562277799,-5.40911242084817e-06,3.08374649935958e-06,2.71706049751342e-06,2.13793716924525e-10,4.5463570624225296e-10
0.02,-0.0016792132354800599,1.6181355450203698e-05,2.0504137174527104e-05,0.0003362472148522,-1.0347002533087598e-05,6.1253510234824206e-06,2.9328192797072897e-06,3.68896725625558e-10,4.5793956643270003e-10
0.03,-0.0017478563709968698,2.03011794059967e-05,1.95165620594358e-05,0.000506505958681085,-1.43780804346215e-05,9.08123152665789e-06,3.3115501798138e-06,6.188670822589101e-10,4.6336496066057197e-10
0.04,-0.00184982112104579,2.5649168261779897e-05,1.81398770885719e-05,0.000677356532843613,-1.71348095576734e-05,1.19052000890282e-05,3.88065005245301e-06,9.51481531098832e-10,4.707889299482939e-10
0.05,-0.0019900718250591897,3.18470459363708e-05,1.6382855823127403e-05,0.000845889211112349,-1.83440393865254e-05,1.4547815453043601e-05,4.6759144263706904e-06,1.35073811588771e-09,4.80036899377194e-10
0.06,-0.00217377212022328,3.84631976529659e-05,1.4260441256944599e-05,0.00100687580784005,-1.7845004027161802e-05,1.69564406431057e-05,5.7390841230735495e-06,1.79786174242054e-09,4.908810641259339e-10
0.07,-0.0024054853163357898,4.50463389110305e-05,1.17958158567377e-05,0.00115260025848881,-1.55975949489466e-05,1.90761137495398e-05,7.114846962975549e-06,2.27245761747883e-09,5.03039387511446e-10
0.08,-0.00268832014841022,5.1159470794397203e-05,9.0222678462717e-06,0.00127293014713852,-1.16804964878424e-05,2.08512479332588e-05,8.84741637984247e-06,2.75372545016528e-09,5.16175857464098e-10
0.09,-0.00302308882716008,5.64110776962995e-05,5.984568846856211e-06,0.001355644559841,-6.2797686655314595e-06,2.22280806510071e-05,1.09768382295266e-05,3.22164518135053e-09,5.29902633710438e-10
0.1,-0.00340754911085989,6.0480915655027505e-05,2.73961335797958e-06,0.0013870160493518698,3.3063619460524e-07,2.31577017706177e-05,1.35352044640817e-05,3.65805047876373e-09,5.4378463264809e-10
0.11,-0.0038358024372160205,6.31383914798893e-05,-6.43866967304218e-07,0.00135262506816133,7.814224698434689e-06,2.3599414851062803e-05,1.65429749123708e-05,4.04751858630539e-09,5.573469459841479e-10
0.12,-0.00429791518119979,6.42523632164256e-05,-4.08661764545298e-06,0.0012383651210206,1.58005324128499e-05,2.35241331507578e-05,2.0005623077748002e-05,4.3780230034249995e-09,5.7008528427471e-10
0.13,-0.00477981936965111,6.37921020932595e-05,-7.50121086468473e-06,0.0010315776203982901,2.39141126101091e-05,2.29174874232605e-05,2.39108255933985e-05,4.64131707140583e-09,5.81479394231768e-10
0.14,-0.0052635326904134205,6.182004059156291e-05,-1.07953360965599e-05,0.00072223876311604,3.1801294520785306e-05,2.17823290285638e-05,2.8226405213998102e-05,4.8330397519402105e-09,5.91009139346304e-10
0.15,-0.005727715978453921,5.84776939495582e-05,-1.3875842959008e-05,0.000304108527277333,3.91524818977802e-05,2.01403490860605e-05,3.28992123261991e-05,4.952557528414199e-09,5.981726791314311e-10
0.16,-0.00614856077558695,5.3966705456456894e-05,-1.665326767669e-05,-0.000224254177503179,4.5718389363591104e-05,1.80325991143107e-05,3.7855089547214e-05,5.00257642382489e-09,6.0250595512893e-10
0.17,-0.0065009718739123,4.85272789637758e-05,-1.904651735886e-05,-0.000858704748561039,5.1319364145700106e-05,1.55187850119797e-05,4.3000009150600106e-05,4.9885739399471e-09,6.03602511749402e-10
0.18,-0.00675998226849646,4.24163070036231e-05,-2.0987357365310396e-05,-0.00158903939082634,5.58477215795667e-05,1.26753064713233e-05,4.8222406455984294e-05,4.91811110545441e-09,6.011325633212179e-10
0.19,-0.006902313233014029,3.58872942823085e-05,-2.24243490941672e-05,-0.0023989018425824397,5.92637435413515e-05,9.59211886570332e-06,5.3396658016986e-05,4.8000891894401e-09,5.94860176630859e-10
0.2,-0.00690797286917303,2.9173757661889198e-05,-2.33259185430298e-05,-0.0032661119830211397,6.158657225778061e-05,6.36859483265125e-06,5.838757664686489e-05,4.6440140185774695e-09,5.846574760185349e-10
0.21,-0.00676177475726972,2.24772205036186e-05,-2.36822970734862e-05,-0.00416342696240393,6.28816220524375e-05,3.10864922954068e-06,6.3055721939322e-05,4.459323833513879e-09,5.70514894709176e-10
0.22,-0.0064546559733320895,1.5960289297367e-05,-2.3506159548267398e-05,-0.00505971118726335,6.324630012424289e-05,-8.45437343494949e-08,6.72632610325895e-05,4.254825313861451e-09,5.52546684351619e-10
0.23,-0.00598468165473531,9.74468364103082e-06,-2.2831884060559698e-05,-0.0059214568350734395,6.279577494046279e-05,-3.11387417472313e-06,7.08800655581635e-05,4.0382682096370295e-09,5.309911421308491e-10
0.24,-0.0053576414434736205,3.91355852123763e-06,-2.17134632575311e-05,-0.00671456475189669,6.16502845761578e-05,-5.89328582397025e-06,7.37897016442395e-05,3.81607352862039e-09,5.0620530443916e-10
0.25,-0.00458717044664975,-1.4829343658606501e-06,-2.02212007740516e-05,-0.007406269705750041,5.99250860153428e-05,-8.35207803281941e-06,7.58949636609277e-05,3.593215028279679e-09,4.78654168210808e-10
0.26,-0.0036943617969002604,-6.42011883572131e-06,-1.84374189261543e-05,-0.00796707671225661,5.7723672273983995e-05,-1.0438218142177999e-05,7.712262042537759e-05,3.37324026665909e-09,4.4889481464220497e-10
0.27,-0.00270687664789691,-1.08906105407416e-05,-1.6451478083000697e-05,-0.008372568481044809,5.513439400633621e-05,-1.2120436187042802e-05,7.74270841567146e-05,3.1584068003960304e-09,4.1755610447962897e-10
0.28,-0.0016575971490610198,-1.48966597077505e-05,-1.4354458285868801e-05,-0.00860494896119033,5.2230178469482004e-05,-1.3388965525615199e-05,7.67927749332657e-05,2.94990201340246e-09,3.85314870526858e-10
0.29,-0.000582905057278498,-1.8443942779018698e-05,-1.22338761043548e-05,-0.00865420441404673,4.9070691817279404e-05,-1.42548942896051e-05,7.52350323459068e-05,2.74811182066212e-09,3.52869735744519e-10
0.3,0.00047930023066838494,-2.15373820707857e-05,-1.0168803161074699e-05,-0.00851879022864074,4.5706073707342603e-05,-1.4748195305856101e-05,7.27995156707037e-05,2.55290400020403e-09,3.20913822508359e-10
0.31,0.00149170818917844,-2.4179199477950197e-05,-8.225718319804351e-06,-0.008205786630284921,4.2181299032694604e-05,-1.4914598256884699e-05,6.956012754342479e-05,2.3638956754801e-09,2.90107683041033e-10
0.32,0.0024196808890442102,-2.63690595509047e-05,-6.4553664837247906e-06,-0.0077305065335145,3.85402832092577e-05,-1.4811550013535097e-05,6.56155868695161e-05,2.18068073144895e-09,2.61053770242648e-10
0.33,0.00323316734435861,-2.81058725732521e-05,-4.8908183652657094e-06,-0.0071155805702216,3.48290207664783e-05,-1.45035712822323e-05,6.1084857927942e-05,2.00300076065566e-09,2.34273684220814e-10
0.34,0.00390831461173369,-2.9390639771471303e-05,-3.54683388182813e-06,-0.00638958413998505,3.10972957220544e-05,-1.4057355670342902e-05,5.61017085862395e-05,1.8308515074013003e-09,2.10189279027805e-10
0.35,0.0044286653336099106,-3.0229644569057398e-05,-2.42053421755742e-06,-0.00558530573903829,2.7398783987998897e-05,-1.3536968654529699e-05,5.08087168356522e-05,1.6645247747925698e-09,1.89108506252086e-10
0.36,0.00478586369090052,-3.06373235807503e-05,-1.49329152212605e-06,-0.00473778191470198,2.37896406916412e-05,-1.29994884588197e-05,4.535106873915711e-05,1.50459260042899e-09,1.71216619761039e-10
0.37,0.00497982983472609,-3.06382722063965e-05,-7.33657834566708e-07,-0.0038822398511153705,2.03258925434004e-05,-1.2491390225554499e-05,3.98704914444163e-05,1.35184563147911e-09,1.56573083585299e-10
0.38,0.00501840345781006,-3.02680250452383e-05,-1.01082457495003e-07,-0.0030520926889131697,1.70601111952225e-05,-1.20459126128629e-05,3.44996430470772e-05,1.2072007341325299e-09,1.45114228339942e-10
0.39,0.00491649676332592,-2.95724680154453e-05,4.49885230664635e-07,-0.0022771251445441,1.4037914532190699e-05,-1.16815671029319e-05,2.9357239347709197e-05,1.07159390893762e-09,1.36661406701071e-10
0.4,0.0046948324064086605,-2.8605953562919203e-05,9.652391029870442e-07,-0.00158198878239074,1.1294828768813499e-05,-1.14018610050121e-05,2.45441398318751e-05,9.45873736160704e-10,1.30934120903551e-10
0.41,0.00437837022426879,-2.7428373309009802e-05,1.48734045234058e-06,-0.000985099264255001,8.85395652409362e-06,-1.1196212211709e-05,2.01405463811993e-05,8.30708208508942e-10,1.27567349510791e-10
0.42,0.00399454566133105,-2.6101572241423602e-05,2.0512355021301498e-06,-0.0004979946081570861,6.72475496766703e-06,-1.1041944236935499e-05,1.6204393670212198e-05,7.26514402849417e-10,1.2613209961679202e-10
0.43,0.0035714515386446,-2.4685553226769298e-05,2.6817332273981e-06,-0.000125176912856703,4.90305889267825e-06,-1.09071706479e-05,1.2770935352399198e-05,6.33416524616729e-10,1.26158064645342e-10
