# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,-0.006828016185292602,0.006495120491545899
15.012,-0.006300228866407169,0.006478937140514929
15.022,-0.005759491286258843,0.006462794112192526
15.032,-0.005207446856719211,0.0064466913061099465
15.042,-0.0046458231245602045,0.006430628622048787
15.052,-0.004076423964022892,0.006414605960040347
15.062,-0.0035011212240153864,0.00639862322036501
15.072,-0.0029218457977111204,0.006382680303551621
15.082,-0.0023405781433956416,0.006366777110376867
15.092,-0.0017593382783450862,0.006350913541864672
15.102,-0.0011801752306161801,0.00633508949928556
15.112,-0.0006149140671601128,0.006319304884156052
15.122,-5.5869472258194414e-05,0.006303559598238051
15.132,0.0004948919574790335,0.006287853543538242
15.142,0.001035322582887581,0.00627218662230746
15.152,0.001563406775790679,0.006256558737040098
15.162,0.0020771743478678988,0.006240969790473492
15.172,0.002574714153999547,0.006225419685587333
15.182,0.003054187664298354,0.006209908325603034
15.192,0.0035138423019553224,0.0061944356139831454
15.202,0.00395202449619245,0.006179001454430758
15.212,0.004358775322081481,0.006163605750888893
15.222,0.004741092777404939,0.006148248407539911
15.232,0.005097691993069517,0.0061329293288049135
15.242,0.005427431743798997,0.006117648419343143
15.252,0.005729322663972745,0.006102405584051406
15.262,0.006002534093309834,0.006087200728063461
15.272,0.006246399359783773,0.006072033756749434
15.282,0.0064604191976173125,0.006056904575715239
15.292,0.0066442634044716516,0.006041813090801981
15.302,0.00679777082241239,0.006026759208085375
15.312,0.006913687557549128,0.006011742833875157
15.322,0.006999443138224268,0.005996763874714503
15.332,0.0070553655953232135,0.005981822237379449
15.342,0.007081934619549653,0.005966917828878314
15.352,0.007079773491146992,0.005952050556451104
15.362,0.007049639839234132,0.00593722032756896
15.372,0.006992415465981969,0.005922427049933562
15.382,0.006909095399837808,0.005907670631476567
15.392,0.006800776342835447,0.005892950980359025
15.402,0.006668644800839486,0.0058782680049708205
15.412,0.006507703118475648,0.005863621613930088
15.422,0.0063255434752712315,0.005849011716082661
15.432,0.0061235501453866265,0.005834438220501482
15.442,0.005903150039586592,0.005819901036486054
15.452,0.005665801722606525,0.005805400073561876
15.462,0.00541298502833228,0.005790935241479866
15.472,0.005146191150620854,0.005776506450215815
15.482,0.0048669133458794376,0.005762113609969815
15.492,0.00457663833817208,0.005747756631165707
15.502,0.004276838304407223,0.005733435424450527
15.512,0.003963562257168462,0.005719149900693932
15.522,0.003643632845154979,0.005704899970987668
15.532,0.0033184362655967366,0.005690685546645002
15.542,0.002989317667461774,0.005676506539200175
15.552,0.0026575757263078217,0.0056623628604078515
15.562,0.002324457623767919,0.005648254422242569
15.572,0.001991154511741757,0.00563418113689819
15.582,0.0016587974114759298,0.005620142916787358
15.592,0.0013284535132771082,0.005606139674540949
15.602,0.0010011229292057355,0.0055921713230075295
15.612,0.00067307724048235,0.005578237775252816
15.622,0.0003498338737893138,0.00556433894455913
15.632,3.217830700808812e-05,0.005550474744424858
15.642,-0.00027917787419126693,0.0055366450885639224
15.652,-0.0005835969584865723,0.00552284989090523
15.662,-0.0008805142249377232,0.005509089065592146
15.672,-0.0011694362198425587,0.005495362526981962
15.682,-0.0014499382521534641,0.00548167018964535
15.692,-0.001721661025838385,0.005468011968365848
15.702,-0.0019843065521904357,0.005454387778139313
15.712,-0.0022416517474981835,0.005440797534173406
15.722,-0.00248948766562429,0.0054272411518870535
15.732,-0.0027276688489093898,0.005413718546909928
15.742,-0.002956088699104835,0.00540022963508192
15.752,-0.003174672982725369,0.005386774332452615
15.762,-0.0033833733677336233,0.005373352555280769
15.772,-0.0035821611504775076,0.0053599642200337924
15.782,-0.0037710213344435512,0.005346609243387224
15.792,-0.003949947215131225,0.005333287542224217
15.802,-0.004118935718877029,0.005319999033635017
15.812,-0.0042814495150192925,0.005306743634916453
15.822,-0.004434015739586317,0.005293521263571419
15.832,-0.004576622107398257,0.005280331837308348
15.842,-0.004709249922899771,0.005267175274040732
15.852,-0.004831874123526375,0.0052540514918865775
15.862,-0.004944464118910629,0.0052409604091679125
15.872,-0.005046985592159602,0.005227901944410276
15.882,-0.005139403178655826,0.00521487601634221
15.892,-0.00522168375420492,0.005201882543894754
15.902,-0.005293800237007754,0.005188921446200941
15.912,-0.005358725244104566,0.005175992642595287
15.922,-0.005413466414155501,0.005163096052613307
15.932,-0.005458039471025247,0.005150231595990994
15.942,-0.005492482603032562,0.005137399192664331
15.952,-0.0055168600757253975,0.00512459876276879
15.962,-0.005531265280235444,0.005111830226638835
15.972,-0.005535823175752169,0.005099093504807422
15.982,-0.005530692031361735,0.005086388518005518
15.992,-0.0055160644638144575,0.005073715187161583
16.002,-0.005492167741968966,0.00506107343340111
16.012,-0.005461841915076917,0.005048463178046101
16.022,-0.005422802569250404,0.005035884342614611
16.032,-0.005375374964625465,0.005023336848820221
16.042,-0.005319912923128566,0.005010820618571593
16.052,-0.005256796007341742,0.004998335573971949
16.062,-0.005186426318260924,0.004985881637318598
16.072,-0.00510922505903217,0.004973458731102469
16.082,-0.005025628944604781,0.004961066778007598
16.092,-0.004936086576518248,0.0049487057009106735
16.102,-0.004841054941099569,0.004936375422880538
16.112,-0.004743220200382523,0.004924075867177725
16.122,-0.004640821706514383,0.004911806957253963
16.132,-0.004534321579536652,0.004899568616751719
16.142,-0.004424177638540596,0.004887360769503715
16.152,-0.0043108406877076155,0.0048751833395324394
16.162,-0.00419475188113261,0.004863036251049704
16.172,-0.004076340172254199,0.004850919428456138
16.182,-0.003956019902419583,0.00483883279634076
16.192,-0.0038341883832255425,0.00482677627948045
16.202,-0.0037112234243582318,0.004814749802839543
16.212,-0.003589399320549537,0.0048027532915693285
16.222,-0.0034671287303616686,0.00479078667100758
16.232,-0.0033447153621597547,0.004778849866678114
16.242,-0.0032224327669460665,0.0047669428042903
16.252,-0.0031005215404395917,0.004755065409738626
16.262,-0.002979186485170363,0.004743217609102204
16.272,-0.0028585939188904286,0.004731399328644349
16.282,-0.0027388691486267703,0.004719610494812083
16.292,-0.002620094202281752,0.004707851034235701
16.302,-0.0025023059515381974,0.004696120873728312
16.312,-0.002387149464984262,0.004684419940285366
16.322,-0.0022729128682001656,0.004672748161084225
16.332,-0.002159491500613493,0.004661105463483687
16.342,-0.0020467336840776394,0.00464949177502356
16.352,-0.0019344420784748653,0.004637907023424165
16.362,-0.0018223757864910504,0.004626351136585949
16.372,-0.0017102533198158742,0.004614824042588982
16.382,-0.0015977563957911788,0.004603325669692542
16.392,-0.0014845343849258983,0.004591855946334657
16.402,-0.001370209548333762,0.0045804148011316485
16.412,-0.001255810245784598,0.004569002162877717
16.422,-0.0011394952930540497,0.004557617960544461
16.432,-0.001020842583288396,0.004546262123280472
16.442,-0.0008994287844046829,0.004534934580410861
16.452,-0.0007748366344783888,0.004523635261436843
16.462,-0.0006466622741113509,0.004512364096035295
16.472,-0.000514522374775547,0.004501121014058291
16.482,-0.0003780611389527629,0.004489905945532712
16.492,-0.00023695716367538476,0.004478718820659764
16.502,-9.092994742981387e-05,0.004467559569814584
16.512,5.9022863854750474e-05,0.004456428123545763
16.522,0.00021431316822735245,0.004445324412574965
16.532,0.0003750639265078068,0.004434248367796449
16.542,0.0005413356517575314,0.004423199920276669
16.552,0.0007131222785026032,0.0044121790012538395
16.562,0.0008903475780469177,0.004401185542137485
16.572,0.00107286222203664,0.0043902194745080525
16.582,0.0012604415030718443,0.004379280730116447
16.592,0.001452783592490776,0.004368369240883638
16.602,0.0016495084275285805,0.004357484938900207
16.612,0.0018490954623934116,0.004346627756425957
16.622,0.0020520696978545646,0.0043357976258894555
16.632,0.002257817075055348,0.0043249944798876465
16.642,0.0024656482424389187,0.004314218251185414
16.652,0.002674801205710362,0.004303468872715155
16.662,0.002884444849793803,0.004292746277576396
16.672,0.003093683349314675,0.004282050399035321
16.682,0.003301561461336657,0.004271381170524421
16.692,0.0035070707384041696,0.004260738525642027
16.702,0.0037091565731716732,0.0042501223981519275
16.712,0.0039058101893081044,0.004239532721982947
16.722,0.0040968251886998285,0.004228969431228525
16.732,0.0042810592515136695,0.004218432460146326
16.742,0.004457360148234094,0.004207921743157807
16.752,0.004624576364279615,0.004197437214847836
16.762,0.0047815682473501195,0.0041869788099642554
16.772,0.0049272194069037,0.0041765464634175055
16.782,0.005060448155611274,0.00416614011028019
16.792,0.005180218913143998,0.004155759685786699
16.802,0.005285553436251551,0.004145405125332792
16.812,0.005374751650328797,0.004135076364475192
16.822,0.0054477720714541334,0.004124773338931191
16.832,0.005503871281249761,0.004114495984578248
16.842,0.005542402636197657,0.004104244237453601
16.852,0.005562824047887875,0.004094018033753841
16.862,0.0055647046400613106,0.004083817309834554
16.872,0.005547730169477349,0.004073642002209881
16.882,0.005511707129653415,0.004063492047552163
16.892,0.005456565646795292,0.004053367382691525
16.902,0.005382361057634099,0.004043267944615477
16.912,0.005288592542970514,0.004033193670468548
16.922,0.0051762462197545095,0.0040231444975518645
16.932,0.005045748428020462,0.004013120363322786
16.942,0.004897643549281898,0.004003121205394492
16.952,0.004732589224778934,0.003993146961535617
16.962,0.004551350435595747,0.003983197569669853
16.972,0.0043547926912622425,0.003973272967875552
16.982,0.004143874517475157,0.003963373094385358
16.992,0.003919639163531953,0.00395349788758581
17.002,0.003683205665111147,0.0039436472860169755
17.012,0.0034351718408494403,0.003933821228372042
17.022,0.0031773680499152246,0.0039240196534969666
17.032,0.002911084066922609,0.003914242500390059
17.042,0.002637646961843913,0.00390448970820164
17.052,0.002358411370933966,0.003894761216233637
17.062,0.0020747498919544407,0.003885056963939209
17.072,0.0017880436574460238,0.003875376890922385
17.082,0.0014996732368760587,0.003865720936937666
17.092,0.0012110099478798617,0.0038560890418896728
17.102,0.0009234076544151263,0.00384648114583275
17.112,0.0006376880006089226,0.003836897188970616
17.122,0.00035565399096827005,0.003827337111655965
17.132,7.856225267988267e-05,0.0038178008543901226
17.142,-0.00019237628893402294,0.0038082883578226543
17.152,-0.0004560021961258483,0.003798799562751001
17.162,-0.0007112128798980206,0.0037893344101201263
17.172,-0.0009569674581764023,0.0037798928410221213
17.182,-0.0011922912397262669,0.0037704747966958675
17.192,-0.0014162799314165794,0.0037610802185266425
17.202,-0.0016281033685298326,0.0037517090480457802
17.212,-0.0018274460708400787,0.003742361226930295
17.222,-0.0020131983729075836,0.0037330366970025103
17.232,-0.0021847710255396497,0.003723735400229719
17.242,-0.0023416602181259545,0.0037144572787237966
17.252,-0.0024834495041092006,0.0037052022747408667
