# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
12.526,0.021082262261664715,0.015628255173424123,1.315642484688837
12.536,0.019138484511769888,0.015602026265962745,1.2026667163163294
12.546,0.017190313247823753,0.015575841378488185,1.0890550782632618
12.556,0.015243491918822981,0.015549700437121679,0.9751463064158683
12.566,0.013303651537715547,0.015523603368108442,0.8612746679215919
12.576,0.011376294817517042,0.015497550097817494,0.7477689687518229
12.586,0.009466780879981271,0.015471540552741426,0.6349515847053354
12.596,0.007580310614002481,0.015445574659496187,0.5231375208893149
12.606,0.005721912650987765,0.015419652344820886,0.41263349825625784
12.616,0.0038964300587168753,0.015393773535577584,0.30373707377281656
12.626,0.00210850785134371,0.015367938158751112,0.19673580069952518
12.636,0.0003625812486149117,0.015342146141448815,0.09190642562867538
12.646,-0.0013371352008150327,0.015316397410900382,-0.01048587010402019
12.656,-0.0029866577200765125,0.01529069189445764,-0.11018818922300402
12.666,-0.004582242427442109,0.015265029519594344,-0.20696058465669148
12.676,-0.006120393593864949,0.015239410213905954,-0.3005766789318384
12.686,-0.007597870491893177,0.015213833905109459,-0.3908242032028072
12.696,-0.009011690801376046,0.015188300521043144,-0.47750533151749064
12.706,-0.010359132379387438,0.015162809989666435,-0.5604369175491852
12.716,-0.01163773590602279,0.015137362239059633,-0.6394507851703978
12.726,-0.012845306624564385,0.015111957197423748,-0.7143939648364399
12.736,-0.013979915382550737,0.015086594793080303,-0.7851288875907819
12.746,-0.01503989871489083,0.01506127495447112,-0.8515335203107297
12.756,-0.016023858321602774,0.015035997610158098,-0.9135014629740053
12.766,-0.016930659638241235,0.015010762688823042,-0.9709419889584288
12.776,-0.017759429759330616,0.014985570119267445,-1.023780043667024
12.786,-0.018509554660980945,0.014960419830412311,-1.071956197671463
12.796,-0.01918067570293057,0.014935311751297912,-1.1154265526718672
12.806,-0.01977268552287545,0.014910245811083618,-1.1541626067300792
12.816,-0.020285723214829753,0.014885221939047698,-1.188151071689902
12.826,-0.02072016890802554,0.014860240064587119,-1.2173936495361846
12.836,-0.021076637782093066,0.014835300117217327,-1.2419067695512414
12.846,-0.021355973496879475,0.014810402026572057,-1.261721284629137
12.856,-0.021559241106870127,0.014785545722403167,-1.276882130764016
12.866,-0.021687719387881037,0.014760731134580386,-1.2874479449752492
12.876,-0.02174289267369851,0.014735958193091151,-1.2934906474590795
12.886,-0.021726442259027687,0.0147112268280404,-1.2950949912826462
12.896,-0.021640237351194302,0.014686536969650383,-1.2923580783641437
12.906,-0.02148632566811047,0.014661888548260458,-1.2853888476731594
12.916,-0.02126692359351852,0.014637281494326883,-1.2743075299764777
12.926,-0.020984406057968714,0.014612715738422636,-1.2592450795670278
12.936,-0.020641296099042555,0.014588191211237223,-1.2403425800182062
12.946,-0.0202402541696313,0.014563707843576464,-1.217750628234936
12.956,-0.01978406719445266,0.014539265566362314,-1.1916286968139314
12.966,-0.01927563749226315,0.014514864310632645,-1.1621444821090205
12.976,-0.01871797144995998,0.014490504007541096,-1.1294732308702116
12.986,-0.018114168192032966,0.014466184588356839,-1.0937970608646541
12.996,-0.017467408113498593,0.014441905984464386,-1.0553042672720947
13.006,-0.016780941371665296,0.014417668127363411,-1.0141886209367552
13.016,-0.016058076417267468,0.014393470948668571,-0.9706486637388739
13.026,-0.015302168505892954,0.014369314380109268,-0.9248869974646037
13.036,-0.014516608331587199,0.014345198353529497,-0.8771095753240954
13.046,-0.013704810677945788,0.014321122800887633,-0.8275249896224774
13.056,-0.012870203358590451,0.014297087654256253,-0.7763437731026279
13.066,-0.012016216172337009,0.014273092845821926,-0.7237776966041051
13.076,-0.01114627015262566,0.014249138307885049,-0.6700390810849086
13.086,-0.010263766902929777,0.014225223972859614,-0.6153401108482616
13.096,-0.009372078302549769,0.014201349773273074,-0.5598921663755454
13.106,-0.008474536322053743,0.014177515641766093,-0.5039051601994335
13.116,-0.007574423249251226,0.014153721511092399,-0.44758689533777335
13.126,-0.006674962109227714,0.01412996731411857,-0.39114243251971015
13.136,-0.00577930744962393,0.014106252983823871,-0.3347734773762404
13.146,-0.004890536369039067,0.014082578453300026,-0.2786777798479845
13.156,-0.004011639944975283,0.014058943655751072,-0.22304855604178922
13.166,-0.0031455150446027423,0.014035348524493133,-0.16807393161310058
13.176,-0.002294956520829126,0.01401179299295426,-0.11393640695956427
13.186,-0.0014626496867142446,0.01398827699467423,-0.0608123373423328
13.196,-0.0006511633050076909,0.013964800463304351,-0.008871443444903829
13.206,0.00013705700522808684,0.013941363332607285,0.04172365388751567
13.216,0.000899694848283425,0.013917965536456882,0.09081786829977889
13.226,0.0016345687025469506,0.013894607008837937,0.13826405741996994
13.236,0.002339637031917683,0.013871287683846075,0.1839233998465138
13.246,0.0030130029115845182,0.013848007495687492,0.2276657430436959
13.256,0.0036529180993002306,0.01382476637867884,0.2693699174757155
13.266,0.004257786451122876,0.013801564267246984,0.3089240101942694
13.276,0.004826166881452948,0.013778401095928846,0.3462256108816213
13.286,0.005356775710330938,0.013755276799371212,0.38118201986671635
13.296,0.0058484884105103035,0.013732191312330564,0.41371041872894915
13.306,0.0063003408368796,0.01370914456967287,0.44373800882108383
13.316,0.0067115298606919265,0.013686136506373407,0.4712021123813374
13.326,0.007081413455502885,0.013663167057516598,0.4960502391686097
13.336,0.00740951015821747,0.013640236158295814,0.5182401132848257
13.346,0.007695498113393588,0.013617343744013176,0.5377396738517275
13.356,0.007939213566694216,0.01359448975007939,0.5545270403971538
13.366,0.008140648878773638,0.013571674112013581,0.5685904475057039
13.376,0.00829995009001067,0.013548896765443073,0.5799281505284831
13.386,0.008417414001051995,0.01352615764610323,0.588548299757335
13.396,0.008493484882488612,0.013503456689837275,0.5944687904117402
13.406,0.008528750754215096,0.013480793832596103,0.5977170841963366
13.416,0.008523939365431386,0.013458169010438113,0.5983300109953418
13.426,0.00847991372207202,0.013435582159529003,0.5963535400926285
13.436,0.008397667390994984,0.0134130332161416,0.5918425360874988
13.446,0.008278319344871546,0.013390522116655711,0.5848604832421415
13.456,0.008123108663249425,0.01336804879755789,0.5754791993091903
13.466,0.007933388819481996,0.013345613195441298,0.56377852019219
13.476,0.007710621737412069,0.0133232152470055,0.5498459675501641
13.486,0.007456371539864089,0.013300854889056316,0.5337763936880624
13.496,0.007172298141686292,0.01327853205850562,0.5156716137861754
13.506,0.006860150528309001,0.013256246692371158,0.49564001423926807
13.516,0.006521759775592423,0.013233998727776376,0.4737961405213379
13.526,0.006159032015213801,0.013211788101950266,0.45026027820923814
13.536,0.005773941082319934,0.013189614752227151,0.4251580087448992
13.546,0.0053685210589916365,0.013167478616046533,0.3986197541957248
13.556,0.004944858652550657,0.0131453796309529,0.37078030648628874
13.566,0.0045050854944149055,0.01312331773459557,0.3417783466646281
13.576,0.004051370326486346,0.013101292864728512,0.3117559516251796
13.586,0.003585911160625737,0.01307930495921014,0.28085809389512295
13.596,0.0031109274102334504,0.013057353956003168,0.24923213415992287
13.606,0.0026286519652308346,0.013035439793174442,0.21702730428519584
13.616,0.0021413233622430707,0.013013562408894733,0.1843941911799267
13.626,0.0016511780145224753,0.012991721741438589,0.15148421888501667
13.636,0.0011604425283387673,0.01296991772918414,0.11844913061003315
13.646,0.0006713261186119799,0.01294815031061295,0.08544047152655812
13.656,0.00018601316881150206,0.012926419424309835,0.05260907538072239
13.666,-0.00029334399623986746,0.012904725008962663,0.020104559742306436
13.676,-0.0007646322112337344,0.012883067003362208,-0.011925176171969941
13.686,-0.0012257843060972978,0.01286144534640199,-0.04333444131047193
13.696,-0.0016747858264236012,0.012839859977078063,-0.07398024068561296
13.706,-0.002109681382664691,0.01281831083448887,-0.10372274321955519
13.716,-0.002528580853641512,0.012796797857835062,-0.13242574527673945
13.726,-0.0029296652983146704,0.012775320986419342,-0.15995711943432336
13.736,-0.0033111926255140227,0.012753880159646274,-0.18618925178981877
13.746,-0.0036715030071739277,0.012732475317022117,-0.21099946656861832
13.756,-0.004009023976761812,0.01271110639815465,-0.23427043364588115
13.766,-0.004322275257946415,0.012689773342753027,-0.2558905619053468
13.776,-0.004609873337495861,0.012668476090627575,-0.27575437917581325
13.786,-0.0048705357357153745,0.012647214581689633,-0.293762895113457
13.796,-0.005103084965803283,0.012625988755951403,-0.3098239460915945
13.806,-0.0053064521850055574,0.012604798553525755,-0.32385252195212555
13.816,-0.005479680539617967,0.012583643914626057,-0.33577107444055
