# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
12.526,0.015464915231969488,0.0001737928589070926,46.98328595131434
12.536,0.015269666157914023,0.00017379285863152388,46.36713223904238
12.546,0.015042572707199248,0.00017379285836001458,45.650445751766355
12.556,0.014785453606024538,0.00017379285809250494,44.83896542105006
12.566,0.014500149390721011,0.00017379285782893598,43.93849885962645
12.576,0.014188514982004078,0.0001737928575692497,42.95489893080212
12.586,0.013852412380311634,0.0001737928573133889,41.89404070072421
12.596,0.013493703480632287,0.00017379285706129718,40.761798768182956
12.606,0.013114243248001596,0.0001737928568129191,39.56402573315005
12.616,0.012715873211508803,0.00017379285656819987,38.30653167105125
12.626,0.012300415139513212,0.00017379285632708564,36.9950641795695
12.636,0.011869665022166192,0.00017379285608952328,35.635289395596985
12.646,0.011425387421291075,0.00017379285585546048,34.23277417154634
12.656,0.010969310125991323,0.00017379285562484567,32.792969216803876
12.666,0.010503119213677583,0.0001737928553976281,31.32119351884757
12.676,0.010028454474782574,0.0001737928551737577,29.822619912275417
12.686,0.009546905469786328,0.00017379285495318513,28.302262643343205
12.696,0.00906001070508829,0.00017379285473586185,26.764974776404703
12.706,0.008569257636765158,0.00017379285452174,25.21544821306925
12.716,0.008076081327747524,0.00017379285431077239,23.658209462138398
12.726,0.00758186328702103,0.00017379285410291256,22.097615984198306
12.736,0.007087930510642754,0.00017379285389811474,20.537853173423464
12.746,0.006595554715529922,0.00017379285369633382,18.9829319476834
12.756,0.006105951759566001,0.00017379285349752537,17.436686927013533
12.766,0.005620281227989977,0.00017379285330164558,15.902775137326515
12.776,0.005139646164093248,0.0001737928531086513,14.384675169737301
12.786,0.004665092846846951,0.00017379285291850007,12.88568648860785
12.796,0.004197610734286916,0.00017379285273114997,11.408929263461204
12.806,0.0037381325951417986,0.00017379285254655972,9.957344795589227
12.816,0.0032875346790316997,0.0001737928523646887,8.53369606695233
12.826,0.002846636959093798,0.00017379285218549687,7.140568518598876
12.836,0.0024162035776553875,0.0001737928520089447,5.780371470770728
12.846,0.0019969433974242733,0.0001737928518349934,4.455339876796972
12.856,0.0015895105815626404,0.00017379285166360453,3.16753616924745
12.866,0.0011945052636384479,0.00017379285149474042,1.918852390635889
12.876,0.000812474352525052,0.00017379285132836388,0.7110127509314492
12.886,0.00044391241338904617,0.00017379285116443825,-0.454423573961245
12.896,8.926258907643726e-05,0.00017379285100292742,-1.5760595153327028
12.906,-0.00025108239663339867,0.00017379285084379584,-2.6526569256746666
12.916,-0.0005767791789787627,0.00017379285068700842,-3.6831332127921863
12.926,-0.0008875326846577523,0.00017379285053253067,-4.66655794945803
12.936,-0.0011830949922901298,0.00017379285038032855,-5.602149255497734
12.946,-0.001463264146127105,0.00017379285023036854,-6.48927003198053
12.956,-0.0017278829377910167,0.00017379285008261759,-7.327424094302465
12.966,-0.00197683770674136,0.0001737928499370432,-8.116252364318289
12.976,-0.002210057073148826,0.00017379284979361325,-8.855528849250021
12.986,-0.00242751061440737,0.0001737928496522962,-9.545156442815697
12.996,-0.002629207563766229,0.0001737928495130609,-10.185162796511856
13.006,-0.002815195515194343,0.0001737928493758767,-10.775696211091073
13.016,-0.0029855590481559727,0.00017379284924071338,-11.317021276149275
13.026,-0.003140418340954392,0.00017379284910754115,-11.809514474660409
13.036,-0.0032799278112575405,0.0001737928489763307,-12.253659873835996
13.046,-0.003404274697606804,0.00017379284884705315,-12.650044630717456
13.056,-0.003513677609783017,0.00017379284871967996,-12.999354401199088
13.066,-0.003608385083250984,0.00017379284859418316,-13.302368763497094
13.076,-0.003688674135266677,0.00017379284847053505,-13.559956647979147
13.086,-0.0037548487620415114,0.0001737928483487084,-13.773071582561135
13.096,-0.0038072384221051582,0.0001737928482286764,-13.942746896822635
13.106,-0.0038461965105324953,0.0001737928481104126,-14.070090899064612
13.116,-0.0038720987749498053,0.00017379284799389096,-14.156281871333052
13.126,-0.0038853417924624915,0.00017379284787908582,-14.202563259180868
13.136,-0.0038863414313727324,0.0001737928477659719,-14.210238815943253
13.146,-0.0038755312122161585,0.00017379284765452424,-14.180667431233353
13.156,-0.003853360690789334,0.00017379284754471836,-14.11525803106711
13.166,-0.003820293870620856,0.00017379284743653003,-14.015464573849252
13.176,-0.0037768076254940655,0.00017379284732993544,-13.882781081025444
13.186,-0.003723390084276223,0.00017379284722491108,-13.718736551286305
13.196,-0.0036605390021132228,0.00017379284712143388,-13.524889834104584
13.206,-0.003588760176675124,0.000173792847019481,-13.302824648587261
13.216,-0.0035085659094428135,0.00017379284691903,-13.054144747649751
13.226,-0.0034204734503726847,0.00017379284682005874,-12.78046903237631
13.236,-0.0033250034709061027,0.00017379284672254546,-12.483426759115826
13.246,-0.0032226785837959062,0.00017379284662646864,-12.164652897513573
