# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.13615300021656201,0.0420323423301941
0.002366484147402151,0.13615236325909572,0.04202986701959258
0.004732968294804302,0.13615045219285513,0.04202244896978426
0.007099452442206453,0.13614726643703537,0.04201011181970464
0.009465936589608604,0.13614280502602719,0.04199289494399127
0.011832420737010754,0.13613706661300778,0.041970853417329874
0.014198904884412906,0.13613004947495386,0.04194405796399593
0.016565389031815057,0.13612175151906097,0.04191259489204875
0.01893187317921721,0.13611217029055117,0.04187656601148172
0.021298357326619357,0.13610130298184644,0.041836088535476844
0.02366484147402151,0.1360891464430795,0.041791294963761584
0.02603132562142366,0.1360756971939131,0.04174233294691218
0.02839780976882581,0.13606095143663144,0.04168936513030229
0.030764293916227963,0.136044905070466,0.04163256897624784
0.033130778063630115,0.13602755370711347,0.041572136562760695
0.03549726221103226,0.13600889268740046,0.04150827435718802
0.03786374635843442,0.13598891709904476,0.04144120296288783
0.040230230505836566,0.13596762179546204,0.04137115683697554
0.042596714653238714,0.1359450014155614,0.04129838397706971
0.04496319880064087,0.13592105040447183,0.04122314557487809
0.04732968294804302,0.1358957630351375,0.04114571563439178
0.04969616709544517,0.13586913343071816,0.041066380552406266
0.05206265124284732,0.13584115558772772,0.04098543865906297
0.054429135390249475,0.1358118233998419,0.04090319971610946
0.05679561953765162,0.13578113068230407,0.04081998437061386
0.05916210368505377,0.13574907119685542,0.04073612356194518
0.061528587832455926,0.13571563867711506,0.04065195787994872
0.06389507197985807,0.1356808268543329,0.04056783687241057
0.06626155612726023,0.13564462948343758,0.04048411830012136
0.06862804027466238,0.13560704036930016,0.04040116733812042
0.07099452442206453,0.13556805339313316,0.04031935572203139
0.07336100856946667,0.13552766253894366,0.04023906083879098
0.07572749271686884,0.1354858619199595,0.04016066476152942
0.07809397686427098,0.13544264580494586,0.040084553228878
0.08046046101167313,0.13539800864433,0.040011114569564056
0.0828269451590753,0.13535194509605258,0.039940738573797874
0.08519342930647743,0.13530445005106276,0.039873815313657884
0.08755991345387959,0.1352555186583761,0.039810733915435666
0.08992639760128174,0.13520514634961403,0.039751881287698264
0.09229288174868389,0.13515332886294534,0.03969764080965751
0.09465936589608603,0.13510006226634977,0.039648390985285574
0.09702585004348818,0.13504534298012735,0.039604504069472066
0.09939233419089034,0.13498916779857575,0.0395663446733634
0.10175881833829249,0.13493153391076168,0.03953426835683726
0.10412530248569464,0.13487243892031378,0.039508620216829375
0.10649178663309679,0.13481188086416565,0.039489733480919074
0.10885827078049895,0.13474985823018054,0.03947792811617825
0.11122475492790108,0.13468636997359154,0.03947350946377093
0.11359123907530325,0.13462141553219328,0.03947676691013762
0.11595772322270541,0.13455499484022485,0.03948797260579501
0.11832420737010754,0.13448710834088448,0.039507380242808254
0.1206906915175097,0.13441775699742198,0.0395352239018415
0.12305717566491185,0.1343469423027568,0.03957171697935305
0.12542365981231401,0.1342746662875719,0.03961705120497365
0.12779014395971613,0.13420093152684023,0.03967139575839073
0.13015662810711828,0.13412574114473988,0.03973489649416746
0.13252311225452046,0.13404909881792137,0.03980767528186721
0.1348895964019226,0.13397100877709298,0.0398898294676474
0.13725608054932475,0.13389147580689253,0.0399814314621592
0.13962256469672693,0.13381050524402074,0.040082528458164964
0.14198904884412905,0.1337281029736132,0.040193142279797076
0.1443555329915312,0.1336442754238331,0.04031326936385998
0.14672201713893335,0.1335590295586714,0.04044288087205833
0.14908850128633552,0.13347237286894426,0.040581922931548
0.15145498543373767,0.1333843133614833,0.04073031699978958
0.1538214695811398,0.133294859546518,0.04088796034835994
0.15618795372854197,0.13320402042325383,0.04105472665917831
0.15855443787594412,0.13311180546365484,0.04123046672554564
0.16092092202334626,0.13301822459444307,0.041415009249500145
0.1632874061707484,0.1329232881773333,0.04160816172626854
0.1656538903181506,0.1328270069875234,0.041809711406046564
0.1680203744655527,0.13272939219046864,0.04201942632297906
0.17038685861295486,0.1326304553169696,0.042237056381020883
0.17275334276035703,0.13253020823660985,0.042462334486341
0.17511982690775918,0.13242866312958346,0.04269497771607018
0.17748631105516133,0.1323258324569559,0.04293468851347209
0.17985279520256348,0.1322217289294086,0.04318115590002386
0.18221927934996562,0.1321163654745182,0.04343405669540251
0.18458576349736777,0.13200975520262948,0.04369305673697313
0.18695224764476992,0.13190191137138257,0.043957812091040285
0.18931873179217207,0.13179284734895946,0.04422797024883783
0.19168521593957424,0.1316825765761197,0.044503171300976106
0.19405170008697636,0.13157111252709827,0.04478304908482225
0.1964181842343785,0.13145846866944194,0.04506723230004424
0.1987846683817807,0.13134465842286489,0.04535534558828768
0.20115115252918284,0.13122969511720692,0.04564701057366817
0.20351763667658498,0.13111359194958078,0.0459418468614374
0.20588412082398713,0.13099636194079978,0.04623947299281716
0.20825060497138928,0.13087801789117628,0.04653950735457826
0.21061708911879143,0.13075857233578872,0.04684156904247833
0.21298357326619358,0.13063803749931327,0.047145278678149834
0.21535005741359575,0.13051642525052154,0.04745025917945749
0.2177165415609979,0.1303937470565454,0.047756136484715016
0.22008302570840005,0.13027001393701387,0.048062540231472
0.22244950985580217,0.13014523641816694,0.048369104390850765
0.22481599400320434,0.1300194244870535,0.04867546785863739
0.2271824781506065,0.12989258754592176,0.048981275004509876
0.22954896229800864,0.12976473436690986,0.04928617618092639
0.23191544644541082,0.1296358730471476,0.04958982819330042
0.23428193059281294,0.12950601096437814,0.04989189473316057
0.23664841474021509,0.12937515473320937,0.05019204677603556
0.23901489888761723,0.12924331016210483,0.050489962945822996
0.2413813830350194,0.12911048221122362,0.05078532984739685
0.24374786718242156,0.12897667495121684,0.051077842369186416
0.2461143513298237,0.12884189152308828,0.05136720395742304
0.24848083547722585,0.12870613409922546,0.05165312686370125
0.25084731962462803,0.12856940384570498,0.05193533236744202
0.2532138037720302,0.12843170088597494,0.05221355097477776
0.25558028791943227,0.12829302426601422,0.052487522595307506
0.2579467720668345,0.128153371921068,0.052756996698092716
0.26031325621423657,0.12801274064405258,0.05302173244818553
0.26267974036163877,0.12787112605572365,0.053281498824899916
0.2650462245090409,0.12772852257669587,0.05353607472295691
0.26741270865644307,0.12758492340140073,0.053785249037553516
0.2697791928038452,0.1274403204740632,0.05402882073432753
0.27214567695124736,0.12729470446677651,0.05426659890511342
0.2745121610986495,0.12714806475974802,0.05449840281031075
0.27687864524605166,0.12700038942378702,0.0547240619086154
0.27924512939345386,0.1268516652050983,0.05494341587479626
0.28161161354085595,0.1267018775124431,0.05515631460613465
0.2839780976882581,0.12655101040672231,0.055362618218084046
0.28634458183566025,0.1263990465930323,0.055562197029647944
0.2887110659830624,0.12624596741523972,0.05575493153892182
0.29107755013046455,0.126091752853114,0.05594071238919245
0.2934440342778667,0.12593638152205394,0.05611944032594206
0.2958105184252689,0.12577983067543516,0.056291026145059306
0.29817700257267105,0.1256220762096047,0.05645539063252043
0.3005434867200732,0.12546309267153852,0.05661246449576402
0.30290997086747534,0.12530285326917567,0.0567621882869497
0.3052764550148775,0.1251413298844343,0.056904512318259035
0.3076429391622796,0.12497849308891175,0.057039396569367545
0.31000942330968173,0.12481431216226253,0.05716681058719078
0.31237590745708393,0.12464875511324443,0.05728673337798349
0.3147423916044861,0.1244817887034159,0.057399153291849234
0.31710887575188823,0.12431337847346322,0.057504067899699196
0.3194753598992904,0.12414348877212975,0.05760148386268135
0.3218418440466925,0.12397208278771424,0.05769141679408713
0.3242083281940947,0.1237991225821007,0.05777389111372942
0.3265748123414968,0.12362456912727486,0.05784893989477497
0.328941296488899,0.12344838234428046,0.05791660470300616
0.3313077806363012,0.12327052114456014,0.0579769354284793
0.3336742647837033,0.1230909434736238,0.05802999010954217
0.3360407489311054,0.12290960635698073,0.058075834749169775
0.33840723307850756,0.12272646594826797,0.05811454312357639
0.3407737172259097,0.1225414775795037,0.058146196583061936
0.34314020137331186,0.12235459581338971,0.058170883845053166
0.34550668552071406,0.1221657744975826,0.05818870077930366
