# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.5472148775517374
0.033908639255702915,0.547215017679904
0.03575612138762023,0.5472151826838425
0.037603603519537544,0.5472153753466886
0.03945108565145486,0.5472155985991938
0.041298567783372174,0.5472158555197245
0.04314604991528949,0.5472161493342629
0.044993532047206804,0.5472164834164062
0.04684101417912412,0.5472168612873669
0.04868849631104143,0.5472172866159735
0.05053597844295875,0.5472177632186689
0.05238346057487606,0.547218295059512
0.05423094270679338,0.547218886250177
0.05607842483871069,0.5472195410499532
0.05792590697062801,0.5472202638657453
0.05977338910254532,0.5472210592520735
0.06162087123446264,0.5472219319110733
0.06346835336637996,0.5472228866924953
0.06531583549829727,0.5472239285937058
0.06716331763021458,0.5472250627596864
0.0690107997621319,0.5472262944830337
0.07085828189404922,0.5472276292039601
0.07270576402596653,0.5472290725102931
0.07455324615788383,0.5472306301374754
0.07640072828980116,0.5472323079685655
0.07824821042171848,0.5472341120342369
0.08009569255363579,0.5472360485127785
0.0819431746855531,0.5472381237300945
0.08379065681747042,0.5472403441597047
0.08563813894938774,0.5472427164227439
0.08748562108130505,0.5472452472879625
0.08933310321322235,0.5472479436717262
0.09118058534513968,0.547250812638016
0.093028067477057,0.5472538613984282
0.0948755496089743,0.5472570973121745
0.09672303174089161,0.5472605278860821
0.09857051387280893,0.5472641607745934
0.10041799600472626,0.5472680037797659
0.10226547813664356,0.547272064851273
0.10411296026856087,0.5472763520864029
0.1059604424004782,0.5472808737300596
0.10780792453239552,0.5472856381747622
0.10965540666431282,0.5472906539606449
0.11150288879623013,0.547295929775458
0.11335037092814745,0.5473014744545665
0.11519785306006478,0.5473072969809507
0.11704533519198208,0.5473134064852068
0.11889281732389939,0.5473198122455458
0.12074029945581671,0.5473265236877944
0.12258778158773403,0.5473335503853946
0.12443526371965134,0.5473409020594034
0.12628274585156865,0.5473485885784937
0.12813022798348597,0.5473566199589533
0.1299777101154033,0.5473650063646855
0.1318251922473206,0.547373758107209
0.1336726743792379,0.5473828856456578
0.13552015651115523,0.5473923995867814
0.13736763864307255,0.5474023106849443
0.13921512077498988,0.5474126298421265
0.14106260290690717,0.5474233681079237
0.1429100850388245,0.5474345366795462
0.1447575671707418,0.5474461469018205
0.1466050493026591,0.5474582102671878
0.14845253143457643,0.547470738415705
0.15030001356649375,0.5474837431350442
0.15214749569841107,0.5474972363604929
0.1539949778303284,0.5475112301749538
0.1558424599622457,0.5475257368089452
0.157689942094163,0.5475407686406006
0.15953742422608033,0.5475563381956688
0.16138490635799763,0.5475724581475141
0.16323238848991495,0.5475891413171161
0.16507987062183227,0.5476064006730696
0.1669273527537496,0.5476242493315849
0.1687748348856669,0.5476427005564876
0.1706223170175842,0.5476617677592187
0.17246979914950153,0.5476814644988345
0.17431728128141885,0.5477018044820064
0.17616476341333615,0.5477228015630219
0.17801224554525347,0.5477444697437829
0.1798597276771708,0.5477668231738071
0.1817072098090881,0.5477898761502279
0.18355469194100543,0.5478136431177932
0.18540217407292273,0.5478381386688673
0.18724965620484005,0.5478633775434287
0.18909713833675737,0.5478893746290723
0.19094462046867466,0.5479161449610076
0.19279210260059199,0.5479437037220597
0.1946395847325093,0.5479720662426693
0.19648706686442663,0.548001248000892
0.19833454899634395,0.548031264622399
0.20018203112826125,0.5480621318804769
0.20202951326017857,0.5480938656960276
0.2038769953920959,0.5481264821375682
0.20572447752401318,0.5481599974212311
0.2075719596559305,0.5481944279107644
0.20941944178784783,0.5482297901175315
0.21126692391976515,0.5482661007005105
0.21311440605168247,0.548303376466296
0.21496188818359976,0.5483416343690968
0.21680937031551709,0.5483808915107377
0.2186568524474344,0.5484211651406585
0.2205043345793517,0.5484624726559149
0.22235181671126902,0.5485048316011772
0.22419929884318635,0.5485482596687319
0.22604678097510367,0.5485927746984798
0.227894263107021,0.548638394677938
0.22974174523893828,0.5486851377422385
0.2315892273708556,0.5487330221741286
0.23343670950277293,0.5487820664039713
0.23528419163469022,0.5488322890097445
0.23713167376660754,0.5488837087170416
0.23897915589852486,0.5489363443990716
0.24082663803044219,0.5489902150766587
0.2426741201623595,0.5490453399182421
0.2445216022942768,0.5491017382398768
0.24636908442619412,0.5491594295052333
0.24821656655811145,0.5492184333255966
0.25006404869002874,0.5492787694598681
0.25191153082194606,0.5493404578145635
0.2537590129538634,0.549403518443815
0.2556064950857807,0.549467971549369
0.257453977217698,0.5495338374805879
0.25930145934961535,0.5496011367344498
0.26114894148153267,0.549669889955547
0.26299642361345,0.5497401179360882
0.26484390574536726,0.5498118416158969
0.2666913878772846,0.5498850820824124
0.2685388700092019,0.5499598605706887
0.2703863521411192,0.5500361984633958
0.27223383427303655,0.5501141172908185
0.2740813164049538,0.5501936387308575
0.27592879853687113,0.5502747846090282
0.27777628066878846,0.5503575768984621
0.2796237628007058,0.5504420377199054
0.2814712449326231,0.5505281893417199
0.2833187270645404,0.5506160541798829
0.28516620919645774,0.5507056547979866
0.28701369132837506,0.5507970139072391
0.2888611734602924,0.5508901543664636
0.29070865559220965,0.5509850991820984
0.292556137724127,0.5510818715081975
0.2944036198560443,0.5511804946464302
0.2962511019879616,0.551280992046081
0.29809858411987894,0.55138338730405
0.29994606625179626,0.5514877041648522
0.3017935483837136,0.5515939665206183
0.3036410305156309,0.5517021984110944
0.3054885126475482,0.5518124240236415
0.3073359947794655,0.5519246676932366
0.3091834769113828,0.5520389539024716
0.31103095904330014,0.5521553072815537
0.31287844117521746,0.5522737526083058
0.3147259233071348,0.552394314808166
0.3165734054390521,0.5525170189541874
0.3184208875709694,0.5526418902670391
0.3202683697028867,0.5527689541150048
0.322115851834804,0.5528982360139842
0.32396333396672133,0.5530297616274922
0.32581081609863866,0.5531635567666586
0.327658298230556,0.5532996473902292
0.3295057803624733,0.5534380596045645
0.3313532624943906,0.5535788196636409
0.33320074462630794,0.55372195396905
0.33504822675822526,0.5538674890699983
0.33689570889014253,0.5540154516633085
0.33874319102205985,0.5541658685934177
0.3405906731539772,0.5543187668523792
0.3424381552858945,0.5544741735798612
0.3442856374178118,0.554632116063147
0.34613311954972914,0.5547926217371357
0.34798060168164646,0.5549557181843419
0.34982808381356373,0.5551214331348949
0.35167556594548105,0.5552897944665398
0.35352304807739837,0.555460830204637
0.3553705302093157,0.555634568522162
0.357218012341233,0.5558110377397061
0.35906549447315034,0.5559902663254757
0.36091297660506766,0.5561722828952921
0.362760458736985,0.5563571162125929
0.3646079408689023,0.5565447951884303
0.36645542300081957,0.5567353488814721
