# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.376,4.35684879227592e-08,
0.378,4.0512999014462594e-08,
0.38,3.77064294297047e-08,
0.382,3.5318514483075295e-08,
0.384,3.3467873848432896e-08,
0.386,3.21917848080557e-08,
0.388,3.1453682657645e-08,
0.39,3.11666500717415e-08,
0.392,3.12006566936251e-08,
0.394,3.1362694326961497e-08,
0.396,3.13716942215324e-08,
0.398,3.08652200293976e-08,
0.4,2.94596187507514e-08,
0.402,2.6851210347174103e-08,
0.404,2.29174454940263e-08,
0.406,1.77720204070506e-08,
0.408,1.1748307770730001e-08,
0.41,5.31793267380386e-09,
0.412,-1.02240892676075e-09,
0.414,-6.85546784748192e-09,
0.416,-1.1911227371169799e-08,
0.418,-1.60913218831151e-08,
0.42,-1.94597849230006e-08,
0.422,-2.22133529872336e-08,
0.424,-2.4638811787147502e-08,
0.426,-2.70598958054156e-08,
0.428,-2.97784868584957e-08,
0.43,-3.30211604176559e-08,
0.432,-3.69035968580414e-08,
0.434,-4.1417231638539e-08,
0.436,-4.6430273253260195e-08,
0.438,-5.16907103461278e-08,
0.44,-5.68292701801795e-08,
0.442,-6.137939515015239e-08,
0.444,-6.48420776429616e-08,
0.446,-6.681027225079009e-08,
0.448,-6.71306840388134e-08,
0.45,-6.604022988205191e-08,
0.452,-6.420001705275941e-08,
0.454,-6.2579791153062e-08,
0.456,-6.22116269769265e-08,
0.458,-6.38983798006325e-08,
0.46,-6.79901149538288e-08,
0.462,-7.43120587586843e-08,
0.464,-8.225718851689769e-08,
0.466,-9.098627107443119e-08,
0.468,-9.964577672932811e-08,
0.47,-1.07530524958389e-07,
0.472,-1.1416352851795301e-07,
0.474,-1.19307576786626e-07,
0.476,-1.22939522455649e-07,
0.478,-1.25209731105017e-07,
0.48,-1.2639306847221e-07,
0.482,-1.26831068681416e-07,
0.484,-1.26870838552435e-07,
0.486,-1.2681470531228e-07,
0.488,-1.26893692224943e-07,
0.49,-1.27265725036814e-07,
0.492,-1.2802594156119001e-07,
0.494,-1.2921387813642002e-07,
0.496,-1.30813458155394e-07,
0.498,-1.3275659644777e-07,
0.5,-1.34945477217364e-07,
0.502,-1.3729638713649599e-07,
0.504,-1.39788119995817e-07,
0.506,-1.42486955026738e-07,
0.508,-1.45528675528463e-07,
0.51,-1.49061721614833e-07,
0.512,-1.5317826255927698e-07,
0.514,-1.57866253402952e-07,
0.516,-1.63001891458637e-07,
0.518,-1.6837846277384902e-07,
0.52,-1.73750033781485e-07,
0.522,-1.7886703169947898e-07,
0.524,-1.8349432088811602e-07,
0.526,-1.8742036412180603e-07,
0.528,-1.9047575893299802e-07,
0.53,-1.9257367755966602e-07,
0.532,-1.9376600991970601e-07,
0.534,-1.94288472622939e-07,
0.536,-1.9455961770106898e-07,
0.538,-1.9511120580991002e-07,
0.54,-1.9645768889100802e-07,
0.542,-1.98945563081052e-07,
0.544,-2.02639846603071e-07,
0.546,-2.0729323849149602e-07,
0.548,-2.12408010996322e-07,
0.55,-2.1736050165050997e-07,
0.552,-2.215356898393e-07,
0.554,-2.2442628726469002e-07,
0.556,-2.2568011256979e-07,
0.558,-2.25110780920814e-07,
0.56,-2.2270000565300003e-07,
0.562,-2.1860911138052897e-07,
0.564,-2.13193769651077e-07,
0.566,-2.0699846515360999e-07,
0.568,-2.00708509343559e-07,
0.57,-1.95055689520809e-07,
0.572,-1.90695782302461e-07,
0.574,-1.88089023456027e-07,
0.576,-1.8741414833881198e-07,
0.578,-1.8853769210890698e-07,
0.58,-1.91049100723289e-07,
0.582,-1.9435994245539101e-07,
0.584,-1.9784947922328e-07,
0.586,-2.0102000932160498e-07,
0.588,-2.03612760093643e-07,
0.59,-2.05640925771263e-07,
0.592,-2.07324944749692e-07,
0.594,-2.08955391524784e-07,
0.596,-2.10739727731207e-07,
0.598,-2.12693313508251e-07,
0.6,-2.14611298692826e-07,
0.602,-2.16121397619759e-07,
0.604,-2.1678811468404998e-07,
0.606,-2.1622832771136698e-07,
0.608,-2.1420447135479102e-07,
0.61,-2.1067526199738e-07,
0.612,-2.0579687904739802e-07,
0.614,-1.99878039534319e-07,
0.616,-1.93302546018312e-07,
0.618,-1.86442753132672e-07,
0.62,-1.7959251111014301e-07,
0.622,-1.72942661912285e-07,
0.624,-1.66604917655962e-07,
0.626,-1.60667732132917e-07,
0.628,-1.55252428021407e-07,
0.63,-1.50538704919872e-07,
0.632,-1.46745789213034e-07,
0.634,-1.44078977910209e-07,
0.636,-1.42667661637149e-07,
0.638,-1.4252198016419802e-07,
0.64,-1.43523183483797e-07,
0.642,-1.45446873227501e-07,
0.644,-1.48007177410863e-07,
0.646,-1.50905687903672e-07,
0.648,-1.53868676834318e-07,
0.65,-1.5665782938717502e-07,
0.652,-1.5904637986717902e-07,
0.654,-1.60767930202904e-07,
0.656,-1.61466129166545e-07,
0.658,-1.60686669577047e-07,
0.66,-1.5794371289224697e-07,
0.662,-1.5285792202666098e-07,
0.664,-1.45319139799546e-07,
0.666,-1.3560093391974e-07,
0.668,-1.24366236592358e-07,
0.67,-1.12549270748642e-07,
0.672,-1.0115315012460301e-07,
0.674,-9.1035019263634e-08,
0.676,-8.274706796364929e-08,
0.678,-7.64705592159986e-08,
0.68,-7.204253266097831e-08,
0.682,-6.90490447737653e-08,
0.684,-6.69495459639362e-08,
0.686,-6.519883393092541e-08,
0.688,-6.33397028354962e-08,
0.69,-6.10497302728499e-08,
0.692,-5.814096152480769e-08,
0.694,-5.45289835921767e-08,
0.696,-5.019937094490941e-08,
0.698,-4.51957554839758e-08,
0.7,-3.9634391944993596e-08,
0.702,-3.37263996502922e-08,
0.704,-2.7777276649701296e-08,
0.706,-2.21431547367513e-08,
0.708,-1.71491267526303e-08,
