# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.382,1.81289925369705e-10,
0.384,1.72323044891353e-10,
0.386,1.66201071641951e-10,
0.388,1.61479085835511e-10,
0.39,1.5624422862308802e-10,
0.392,1.48981383929706e-10,
0.394,1.39226022380628e-10,
0.396,1.2759085286795898e-10,
0.398,1.1525901360828699e-10,
0.4,1.03380871203091e-10,
0.402,9.273385424147571e-11,
0.404,8.368667421436891e-11,
0.406,7.6300966947969e-11,
0.408,7.04384227695967e-11,
0.41,6.58618332486732e-11,
0.412,6.23335854031824e-11,
0.414,5.96428867079853e-11,
0.416,5.7498193319643894e-11,
0.418,5.53632477866674e-11,
0.42,5.2439831818098294e-11,
0.422,4.79194557601183e-11,
0.424,4.1373058227834895e-11,
0.426,3.2978743350103396e-11,
0.428,2.34081622776825e-11,
0.43,1.35055130498877e-11,
0.432,4.0771571130502e-12,
0.434,-4.04211254106894e-12,
0.436,-9.823772871016519e-12,
0.438,-1.21315358289435e-11,
0.44,-1.0206183415824e-11,
0.442,-4.28916246465508e-12,
0.444,4.1036443091781304e-12,
0.446,1.2570091465423e-11,
0.448,1.8739284927333998e-11,
0.45,2.12297845426457e-11,
0.452,2.01485156431399e-11,
0.454,1.69300349025704e-11,
0.456,1.3683480385781199e-11,
0.458,1.2415636981806e-11,
0.46,1.4461244977770601e-11,
0.462,2.0261384693924198e-11,
0.464,2.9433566889699504e-11,
0.466,4.09813700651586e-11,
0.468,5.3521808280081303e-11,
0.47,6.550610954417139e-11,
0.472,7.54791612238077e-11,
0.474,8.240250959513491e-11,
0.476,8.597476418385991e-11,
0.478,8.680636683560651e-11,
0.48,8.63193541981664e-11,
0.482,8.63521808885937e-11,
0.484,8.858904210126309e-11,
0.486,9.40213890351564e-11,
0.488,1.02644132521085e-10,
0.49,1.1349984298475899e-10,
0.492,1.25052627779403e-10,
0.494,1.35751660826258e-10,
0.496,1.44578016554317e-10,
0.498,1.5138046232528e-10,
0.5,1.56884144990743e-10,
0.502,1.62365496676448e-10,
0.504,1.69095087083907e-10,
0.506,1.77741654168386e-10,
0.508,1.879840753323e-10,
0.51,1.98548028800975e-10,
0.512,2.0772718292449702e-10,
0.514,2.14197913311321e-10,
0.516,2.1772969251395302e-10,
0.518,2.1939681771395999e-10,
0.52,2.2115618449950897e-10,
0.522,2.25018296566085e-10,
0.524,2.3225066011773703e-10,
0.526,2.42968137338894e-10,
0.528,2.5617528197087703e-10,
0.53,2.70081010459215e-10,
0.532,2.82486477327429e-10,
0.534,2.9120332901528e-10,
0.536,2.94574413600996e-10,
0.538,2.92083423060178e-10,
0.54,2.84820648709283e-10,
0.542,2.75455494297182e-10,
0.544,2.67529850888386e-10,
0.546,2.64263857554522e-10,
0.548,2.67387760498107e-10,
0.55,2.7653406467833395e-10,
0.552,2.8942765767547697e-10,
0.554,3.02714941956763e-10,
0.556,3.13036822053124e-10,
0.558,3.17971390292805e-10,
0.56,3.1664219794938404e-10,
0.562,3.09929941051449e-10,
0.564,3.00263532922235e-10,
0.566,2.90973447269537e-10,
0.568,2.85280631589637e-10,
0.57,2.8518299194274696e-10,
0.572,2.9066250143107905e-10,
0.574,2.99605379097739e-10,
0.576,3.08553481186333e-10,
0.578,3.14013643424805e-10,
0.58,3.13770900535135e-10,
0.582,3.07651800305501e-10,
0.584,2.97460285163823e-10,
0.586,2.86191911352643e-10,
0.588,2.7691163921534603e-10,
0.59,2.71739939422513e-10,
0.592,2.7126274179677697e-10,
0.594,2.7448222762821497e-10,
0.596,2.79260633767942e-10,
0.598,2.8310137139223703e-10,
0.6,2.84032561911045e-10,
0.602,2.81300682648351e-10,
0.604,2.75597863499059e-10,
0.606,2.68695628100889e-10,
0.608,2.6261984210937e-10,
0.61,2.5874238149417603e-10,
0.612,2.57219978054595e-10,
0.614,2.57021116069108e-10,
0.616,2.56463702612748e-10,
0.618,2.53949315350628e-10,
0.62,2.48561545195971e-10,
0.622,2.4035579244768497e-10,
0.624,2.30342907964239e-10,
0.626,2.202336682308e-10,
0.628,2.1198470271486002e-10,
0.63,2.07186458677883e-10,
0.632,2.06429313596336e-10,
0.634,2.0890579970489301e-10,
0.636,2.12509609404931e-10,
