# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.378,-1.8687475797824398e-11,
0.38,-1.70307736483566e-11,
0.382,-1.33675105722034e-11,
0.384,-1.30226760522896e-11,
0.386,-1.8851447472811397e-11,
0.388,-2.92153770046358e-11,
0.39,-3.94148861032387e-11,
0.392,-4.542271768915521e-11,
0.394,-4.69467320798573e-11,
0.396,-4.7417518286304204e-11,
0.398,-5.09818383083075e-11,
0.4,-5.896908771564671e-11,
0.402,-6.86717325796935e-11,
0.404,-7.53845555899021e-11,
0.406,-7.604659173338609e-11,
0.408,-7.16042315272487e-11,
0.41,-6.628526966605639e-11,
0.412,-6.44205915176611e-11,
0.414,-6.73129247259401e-11,
0.416,-7.251217741497171e-11,
0.418,-7.591502171186779e-11,
0.42,-7.49435033277671e-11,
0.422,-7.03413819137414e-11,
0.424,-6.53218906868143e-11,
0.426,-6.28833384731993e-11,
0.428,-6.34443514286474e-11,
0.43,-6.457920641542761e-11,
0.432,-6.29521182742974e-11,
0.434,-5.69053938618795e-11,
0.436,-4.77608791018291e-11,
0.438,-3.8936945739715295e-11,
0.44,-3.3594494399469396e-11,
0.442,-3.25158743801036e-11,
0.444,-3.36581654607164e-11,
0.446,-3.36030231951294e-11,
0.448,-2.98531715826406e-11,
0.45,-2.24368628579539e-11,
0.452,-1.38178756031209e-11,
0.454,-7.24457604838991e-12,
0.456,-4.6540379756241105e-12,
0.458,-5.4785104363455896e-12,
0.46,-7.0766050402969804e-12,
0.462,-6.45077230313172e-12,
0.464,-2.09558647402825e-12,
0.466,5.22914356377364e-12,
0.468,1.32579803003465e-11,
0.47,1.9919706555274198e-11,
0.472,2.4752153007707398e-11,
0.474,2.90422776778973e-11,
0.476,3.46512582760774e-11,
0.478,4.24634985296798e-11,
0.48,5.16733160852535e-11,
0.482,6.04655448790046e-11,
0.484,6.75398254920555e-11,
0.486,7.323121699518299e-11,
0.488,7.92667914361692e-11,
0.49,8.72837397003369e-11,
0.492,9.72775097025001e-11,
0.494,1.07293029252936e-10,
0.496,1.1474479466631501e-10,
0.498,1.1844338996155199e-10,
0.5,1.1975912729154599e-10,
0.502,1.21929826022657e-10,
0.504,1.2791968555841e-10,
0.506,1.38378574460652e-10,
0.508,1.51221487635855e-10,
