# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.076,-0.007301336743883728,0.021907078947088016
12.086,-0.005429481510418808,0.021773809613364406
12.096,-0.003589589850481986,0.021641351009147686
12.106,-0.0017859677964428985,0.021509698202452993
12.116,-2.2738108759115224e-05,0.021378846291298662
12.126,0.001696169136434771,0.021248790403523767
12.136,0.003367025198835905,0.021119525696606568
12.146,0.004986310623667405,0.020991047357484284
12.156,0.006550722451327732,0.02086335060237397
12.166,0.00805718060963647,0.020736430676594204
12.176,0.00950283348444127,0.020610282854388165
12.186,0.010885062718480021,0.02048490243874772
12.196,0.012201487212310163,0.020360284761238422
12.206,0.013449966264728342,0.020236425181825744
12.216,0.014628601885895445,0.020113319088702297
12.226,0.015735740322746414,0.01999096189811615
12.236,0.016769972762462348,0.019869349054200115
12.246,0.017730135179407074,0.01974847602880215
12.256,0.018615307396029096,0.019628338321316687
12.266,0.01942481136963009,0.019508931458517127
12.276,0.020158208694029272,0.019390250994389242
12.286,0.020815297331379923,0.019272292509965695
12.296,0.021396107596338178,0.01915505161316141
12.306,0.021900897447917924,0.019038523938610084
12.316,0.02233014707802825,0.018922705147501676
12.326,0.02268455283934789,0.018807590927420823
12.336,0.022965020536704385,0.01869317699218623
12.346,0.023172658117659378,0.01857945908169117
12.356,0.023308767807437087,0.018466432961744786
12.366,0.023374837714381518,0.01835409442391444
12.376,0.023372532947594803,0.0182424392853691
12.386,0.023303686266098345,0.018131463388723467
12.396,0.02317028832435107,0.01802116260188325
12.406,0.022974477557765285,0.017911532817891377
12.416,0.022718529765634068,0.01780256995477493
12.426,0.02240484738938456,0.017694269955393225
12.436,0.02203594853743539,0.017586628787286812
12.446,0.02161445587504321,0.017479642442527223
12.456,0.02114308535552901,0.01737330693756778
12.466,0.020624634843125676,0.017267618313095322
12.476,0.020061972705803073,0.017162572633882697
12.486,0.01945802640365551,0.017058165988642307
12.496,0.018815771147380145,0.01695439448988045
12.506,0.018138218630692794,0.016851254273752548
12.516,0.017428405879366473,0.01674874149991929
12.526,0.01668938430341712,0.016646852351403705
12.536,0.01592420899199022,0.01654558303444894
12.546,0.015135928246847351,0.016444929778377058
12.556,0.014327573407739134,0.016344888835448625
12.566,0.013502149009338339,0.016245456480723203
12.576,0.012662623302288081,0.0161466290119206
12.586,0.011811919168020425,0.016048402749283062
12.596,0.010952905454549742,0.015950774035438223
12.606,0.010088388739068003,0.015853739235262922
12.616,0.009221105546834031,0.01575729473574794
12.626,0.008353715081224188,0.01566143694586335
12.636,0.007488792425629287,0.015566162296424888
12.646,0.006628822210238278,0.015471467239961
12.656,0.0057761928114091685,0.015377348250580873
12.666,0.00493319111628677,0.01528380182384298
12.676,0.004101997767635685,0.01519082447662474
12.686,0.0032846832389852483,0.015098412746992737
12.696,0.002483207047019571,0.01500656319407386
