# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.676,0.005965429813918579,0.006999804784888015
12.686,0.005149037597703729,0.006955481357345946
12.696,0.004348516301479379,0.006911441727057933
12.706,0.0035657129629353885,0.006867684076906351
12.716,0.0028023627634213783,0.006824206601408346
12.726,0.002060088316695028,0.006781007506641342
12.736,0.0013403992950702785,0.006738085010169019
12.746,0.0006446923588354712,0.006695437340967771
12.756,-2.5748643857059395e-05,0.00665306273935363
12.766,-0.0006697522391501768,0.006610959456909659
12.776,-0.001286258680956382,0.006569125756413813
12.786,-0.001874319104112001,0.006527559911767256
12.796,-0.0024330944739741405,0.006486260207923157
12.806,-0.00296185435312831,0.006445224940815875
12.816,-0.0034599754739787192,0.006404452417290708
12.826,-0.003926940142446678,0.006363940955034029
12.836,-0.004362334478276809,0.0063236888825038175
12.846,-0.004765846497448407,0.006283694538860745
12.856,-0.005137264026780377,0.006243956273899595
12.866,-0.005476472488028906,0.006204472447981233
12.876,-0.005783452514985335,0.006165241431964916
12.886,-0.006058277407733414,0.006126261607141084
12.896,-0.006301110487728272,0.006087531365164564
12.906,-0.006512202336388531,0.006049049107988214
12.916,-0.006691887891600129,0.006010813247796983
12.926,-0.006840583422814479,0.005972822206942399
12.936,-0.006958783429434556,0.005935074417877469
12.946,-0.007047057427120765,0.005897568323092008
12.956,-0.007106046607521743,0.005860302375048365
12.966,-0.007136460428685833,0.005823275036117579
12.976,-0.0071390731328126915,0.005786484778515929
12.986,-0.007114720150250938,0.0057499300842419
12.996,-0.007064294427968196,0.0057136094450135465
13.006,-0.006988742676816334,0.0056775213622062585
13.016,-0.006889061543050861,0.0056416643467909295
13.026,-0.006766293723974179,0.005606036919272518
13.036,-0.006621524025904086,0.005570637609629008
13.046,-0.006455875363615114,0.005535464957250717
13.056,-0.006270504711424812,0.005500517510880093
13.066,-0.00606659901749445,0.0054657938285517784
13.076,-0.005845371073399367,0.005431292477533166
13.086,-0.005608055382000884,0.005397012034265233
13.096,-0.005355904051707751,0.005362951084303806
13.106,-0.005090182645818726,0.0053291082222612415
13.116,-0.004812166023764204,0.005295482051748411
13.126,-0.004523134271438159,0.005262071185317082
13.136,-0.004224368672610017,0.0052288742444026775
13.146,-0.003917147691869614,0.005195889859267396
13.156,-0.00360274303150791,0.00516311666894369
13.166,-0.0032824158184640863,0.005130553321178114
13.176,-0.0029574128886852634,0.005098198472375529
13.186,-0.002628963135548629,0.005066050787543665
13.196,-0.0022982740072931144,0.0050341089402380365
13.206,-0.0019665281855185098,0.005002371612507214
13.216,-0.0016348803841861855,0.004970837494838449
13.226,-0.001304454293352181,0.004939505286103605
13.236,-0.0009763397348264855,0.004908373693505551
13.246,-0.000651590013873476,0.004877441432524741
13.256,-0.0003312194243688315,0.004846707226866249
13.266,-1.6200951730615108e-05,0.004816169808407113
13.276,0.0002925357807720443,0.004785827917143975
13.286,0.000594106382546733,0.004755680301141141
13.296,0.0008876733811426926,0.004725725716478895
13.306,0.0011724476624854882,0.004695962927202183
13.316,0.001447689695823304,0.0046663907052696
13.326,0.0017127105844248495,0.004637007830502769
13.336,0.0019668729173461554,0.004607813090535912
13.346,0.002209591401965201,0.004578805280765903
13.356,0.0024403333002365767,0.004549983204302532
13.366,0.002658618679647932,0.004521345671919123
13.376,0.002864020468701368,0.004492891502003466
13.386,0.0030561643572555646,0.004464619520509064
13.396,0.003234728546891862,0.00443652856090669
13.406,0.003399443315976679,0.004408617464136256
13.416,0.0035500904104763353,0.004380885078558984
13.426,0.003686502336243643,0.004353330259909897
13.436,0.0038085615270663496,0.004325951871250599
13.446,0.003916199350694897,0.004298748782922364
13.456,0.004009395006188393,0.0042717198724995355
13.466,0.004088174319980341,0.004244864024743182
13.476,0.004152608466723197,0.004218180131555124
13.486,0.004202812580845196,0.004191667091932201
13.496,0.004238944278488464,0.004165323811920818
13.506,0.0042612021072158425,0.0041391492045718395
13.516,0.004269823947944721,0.004113142189895703
13.526,0.004265085367321559,0.004087301694817904
13.536,0.004247297894924607,0.004061626653134692
13.546,0.004216807252208287,0.00403611600546908
13.556,0.004173991546850184,0.004010768699227139
13.566,0.004119259466006633,0.003985583688554565
13.576,0.004053048416251231,0.003960559934293522
13.586,0.003975822629365521,0.003935696403939774
13.596,0.0038880712566424,0.003910992071600073
13.606,0.0037903064603700704,0.0038864459179498412
13.616,0.003683061479953,0.003862056930191099
