# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.362,0.0,0.00145410052010189,-6.03494576332932e-06,-6.03494576332932e-06,-6.03494576332932e-06,-9.02971764664418e-07,-9.02971764664418e-07,-9.02971764664418e-07,-0.000344201893308505,-0.000344201893308505,-0.000344201893308505,0.0,0.0,0.0,5.785078708093905e-06,5.785078708093905e-06,5.785078708093905e-06
0.382,0.0,0.00160706486632984,-7.16672397642505e-06,-7.16672397642505e-06,-7.16672397642505e-06,-1.07307842782794e-06,-1.07307842782794e-06,-1.07307842782794e-06,-0.000385969363359084,-0.000385969363359084,-0.000385969363359084,0.0,0.0,0.0,7.59382688132998e-06,7.59382688132998e-06,7.59382688132998e-06
0.402,0.0,0.00176741121736914,-8.41135633127517e-06,-8.41135633127517e-06,-8.41135633127517e-06,-1.25986457718633e-06,-1.25986457718633e-06,-1.25986457718633e-06,-0.000429393176275733,-0.000429393176275733,-0.000429393176275733,0.0,0.0,0.0,9.818945416935756e-06,9.818945416935756e-06,9.818945416935756e-06
0.422,0.0,0.00193509594896784,-9.7670942012107e-06,-9.7670942012107e-06,-9.7670942012107e-06,-1.46307289403432e-06,-1.46307289403432e-06,-1.46307289403432e-06,-0.000474267769511305,-0.000474267769511305,-0.000474267769511305,0.0,0.0,0.0,1.2523214068834214e-05,1.2523214068834214e-05,1.2523214068834214e-05
0.442,0.0,0.00211007343122344,-1.12309918918702e-05,-1.12309918918702e-05,-1.12309918918702e-05,-1.68231023744553e-06,-1.68231023744553e-06,-1.68231023744553e-06,-0.000520384168016419,-0.000520384168016419,-0.000520384168016419,0.0,0.0,0.0,1.577355370398307e-05,1.577355370398307e-05,1.577355370398307e-05
0.462,0.0,0.00229229603987279,-1.27988592151896e-05,-1.27988592151896e-05,-1.27988592151896e-05,-1.91708574018676e-06,-1.91708574018676e-06,-1.91708574018676e-06,-0.000567532451489805,-0.000567532451489805,-0.000567532451489805,0.0,0.0,0.0,1.9640724104777016e-05,1.9640724104777016e-05,1.9640724104777016e-05
0.482,0.0,0.00248171416806191,-1.44652704231719e-05,-1.44652704231719e-05,-1.44652704231719e-05,-2.1667995955088e-06,-2.1667995955088e-06,-2.1667995955088e-06,-0.000615503903210589,-0.000615503903210589,-0.000615503903210589,0.0,0.0,0.0,2.4198980317522245e-05,2.4198980317522245e-05,2.4198980317522245e-05
0.502,0.0,0.00267827623861813,-1.62237073304221e-05,-1.62237073304221e-05,-1.62237073304221e-05,-2.43058317853722e-06,-2.43058317853722e-06,-2.43058317853722e-06,-0.000664093295475568,-0.000664093295475568,-0.000664093295475568,0.0,0.0,0.0,2.9525698072816887e-05,2.9525698072816887e-05,2.9525698072816887e-05
0.522,0.0,0.0028819287167977,-1.80662764311032e-05,-1.80662764311032e-05,-1.80662764311032e-05,-2.70749531991742e-06,-2.70749531991742e-06,-2.70749531991742e-06,-0.000713100234071893,-0.000713100234071893,-0.000713100234071893,0.0,0.0,0.0,3.570097107218858e-05,3.570097107218858e-05,3.570097107218858e-05
0.542,0.0,0.00309261612353327,-1.99841987884646e-05,-1.99841987884646e-05,-1.99841987884646e-05,-2.99635026698053e-06,-2.99635026698053e-06,-2.99635026698053e-06,-0.00076233056402746,-0.00076233056402746,-0.00076233056402746,0.0,0.0,0.0,4.280718590586979e-05,4.280718590586979e-05,4.280718590586979e-05
0.562,0.0,0.00331028104915139,-2.19677485458583e-05,-2.19677485458583e-05,-2.19677485458583e-05,-3.2959475775285e-06,-3.2959475775285e-06,-3.2959475775285e-06,-0.000811597113188109,-0.000811597113188109,-0.000811597113188109,0.0,0.0,0.0,5.0928579071723404e-05,5.0928579071723404e-05,5.0928579071723404e-05
0.582,0.0,0.00353486416756069,-2.4006588663788e-05,-2.4006588663788e-05,-2.4006588663788e-05,-3.60488249906898e-06,-3.60488249906898e-06,-3.60488249906898e-06,-0.000860720981937165,-0.000860720981937165,-0.000860720981937165,0.0,0.0,0.0,6.015078190437752e-05,6.015078190437752e-05,6.015078190437752e-05
0.602,0.0,0.00376630425093664,-2.60898599334734e-05,-2.60898599334734e-05,-2.60898599334734e-05,-3.92162025710788e-06,-3.92162025710788e-06,-3.92162025710788e-06,-0.000909532383638557,-0.000909532383638557,-0.000909532383638557,0.0,0.0,0.0,7.056036308043978e-05,7.056036308043978e-05,7.056036308043978e-05
0.622,0.0,0.00400453818486493,-2.8206234488582e-05,-2.8206234488582e-05,-2.8206234488582e-05,-4.24454665559158e-06,-4.24454665559158e-06,-4.24454665559158e-06,-0.000957871882205179,-0.000957871882205179,-0.000957871882205179,0.0,0.0,0.0,8.224437379560267e-05,8.224437379560267e-05,8.224437379560267e-05
0.642,0.0,0.00424950098393696,-3.03442764209236e-05,-3.03442764209236e-05,-3.03442764209236e-05,-4.57203539995754e-06,-4.57203539995754e-06,-4.57203539995754e-06,-0.0010055915470699,-0.0010055915470699,-0.0010055915470699,0.0,0.0,0.0,9.528990972344668e-05,9.528990972344668e-05,9.528990972344668e-05
0.662,0.0,0.00450112580783924,-3.24923701213982e-05,-3.24923701213982e-05,-3.24923701213982e-05,-4.9023286590861e-06,-4.9023286590861e-06,-4.9023286590861e-06,-0.00105255605094905,-0.00105255605094905,-0.00105255605094905,0.0,0.0,0.0,0.0001097836952310274,0.0001097836952310274,0.0001097836952310274
0.682,0.0,0.0047593439778708,-3.46389452577115e-05,-3.46389452577115e-05,-3.46389452577115e-05,-5.23370854212935e-06,-5.23370854212935e-06,-5.23370854212935e-06,-0.00109864354166023,-0.00109864354166023,-0.00109864354166023,0.0,0.0,0.0,0.0001258116988600612,0.0001258116988600612,0.0001258116988600612
0.702,0.0,0.00502408499394863,-3.6772516418362e-05,-3.6772516418362e-05,-3.6772516418362e-05,-5.56447515501768e-06,-5.56447515501768e-06,-5.56447515501768e-06,-0.00114374641178933,-0.00114374641178933,-0.00114374641178933,0.0,0.0,0.0,0.00014345878748643496,0.00014345878748643496,0.00014345878748643496
0.722,0.0,0.00529527655203108,-3.88815064131839e-05,-3.88815064131839e-05,-3.88815064131839e-05,-5.89293061832579e-06,-5.89293061832579e-06,-5.89293061832579e-06,-0.00118777172030468,-0.00118777172030468,-0.00118777172030468,0.0,0.0,0.0,0.0001628084226712223,0.0001628084226712223,0.0001628084226712223
0.742,0.0,0.00557284456200697,-4.09546762141786e-05,-4.09546762141786e-05,-4.09546762141786e-05,-6.21751584103775e-06,-6.21751584103775e-06,-6.21751584103775e-06,-0.00123064122488777,-0.00123064122488777,-0.00123064122488777,0.0,0.0,0.0,0.00018394240220102404,0.00018394240220102404,0.00018394240220102404
0.762,0.0,0.00585671316602512,-4.29809851235308e-05,-4.29809851235308e-05,-4.29809851235308e-05,-6.53686478979033e-06,-6.53686478979033e-06,-6.53686478979033e-06,-0.00127229127915215,-0.00127229127915215,-0.00127229127915215,0.0,0.0,0.0,0.00020694064796112076,0.00020694064796112076,0.00020694064796112076
0.782,0.0,0.0061468047572726,-4.49500607260303e-05,-4.49500607260303e-05,-4.49500607260303e-05,-6.84981390921131e-06,-6.84981390921131e-06,-6.84981390921131e-06,-0.00131267208023738,-0.00131267208023738,-0.00131267208023738,0.0,0.0,0.0,0.0002318810361589155,0.0002318810361589155,0.0002318810361589155
0.802,0.0,0.00644303999914558,-4.68521525025373e-05,-4.68521525025373e-05,-4.68521525025373e-05,-7.15535054321889e-06,-7.15535054321889e-06,-7.15535054321889e-06,-0.00135174701376273,-0.00135174701376273,-0.00135174701376273,0.0,0.0,0.0,0.0002588392677038549,0.0002588392677038549,0.0002588392677038549
0.822,0.0,0.00674533784489662,-4.86784362887327e-05,-4.86784362887327e-05,-4.86784362887327e-05,-7.45269357559368e-06,-7.45269357559368e-06,-7.45269357559368e-06,-0.00138949179098499,-0.00138949179098499,-0.00138949179098499,0.0,0.0,0.0,0.00028788877893427795,0.00028788877893427795,0.00028788877893427795
0.842,0.0,0.00705361555769066,-5.04211296946268e-05,-5.04211296946268e-05,-5.04211296946268e-05,-7.7411044682287e-06,-7.7411044682287e-06,-7.7411044682287e-06,-0.00142589353331469,-0.00142589353331469,-0.00142589353331469,0.0,0.0,0.0,0.0003191006858882386,0.0003191006858882386,0.0003191006858882386
0.862,0.0,0.00736778873106194,-5.20733889009875e-05,-5.20733889009875e-05,-5.20733889009875e-05,-8.02015566680288e-06,-8.02015566680288e-06,-8.02015566680288e-06,-0.00146095025148482,-0.00146095025148482,-0.00146095025148482,0.0,0.0,0.0,0.0003525437723913495,0.0003525437723913495,0.0003525437723913495
0.882,0.0,0.00768777130980546,-5.36294608169088e-05,-5.36294608169088e-05,-5.36294608169088e-05,-8.28965029762192e-06,-8.28965029762192e-06,-8.28965029762192e-06,-0.00149466996936592,-0.00149466996936592,-0.00149466996936592,0.0,0.0,0.0,0.0003882845117860733,0.0003882845117860733,0.0003882845117860733
0.902,0.0,0.00801347561127134,-5.50848213354567e-05,-5.50848213354567e-05,-5.50848213354567e-05,-8.54954566496307e-06,-8.54954566496307e-06,-8.54954566496307e-06,-0.00152707023429868,-0.00152707023429868,-0.00152707023429868,0.0,0.0,0.0,0.00042638713213591367,0.00042638713213591367,0.00042638713213591367
0.922,0.0,0.00834481234704966,-5.64359432025742e-05,-5.64359432025742e-05,-5.64359432025742e-05,-8.8001223994114e-06,-8.8001223994114e-06,-8.8001223994114e-06,-0.00155817705029043,-0.00155817705029043,-0.00155817705029043,0.0,0.0,0.0,0.00046691371217059627,0.00046691371217059627,0.00046691371217059627
0.942,0.0,0.00868169064509043,-5.76805349749791e-05,-5.76805349749791e-05,-5.76805349749791e-05,-9.04189411515305e-06,-9.04189411515305e-06,-9.04189411515305e-06,-0.00158802440750231,-0.00158802440750231,-0.00158802440750231,0.0,0.0,0.0,0.0005099243101004609,0.0005099243101004609,0.0005099243101004609
0.962,0.0,0.00902401807217058,-5.88174273506184e-05,-5.88174273506184e-05,-5.88174273506184e-05,-9.27572617034842e-06,-9.27572617034842e-06,-9.27572617034842e-06,-0.00161665314003751,-0.00161665314003751,-0.00161665314003751,0.0,0.0,0.0,0.0005554771238589153,0.0005554771238589153,0.0005554771238589153
0.982,0.0,0.00937170065676714,-5.9846544071407e-05,-5.9846544071407e-05,-5.9846544071407e-05,-9.50262805604592e-06,-9.50262805604592e-06,-9.50262805604592e-06,-0.00164411000388517,-0.00164411000388517,-0.00164411000388517,0.0,0.0,0.0,0.000603628665591187,0.000603628665591187,0.000603628665591187
1.002,0.0,0.00972464291232928,-6.07689377437281e-05,-6.07689377437281e-05,-6.07689377437281e-05,-9.72403765224559e-06,-9.72403765224559e-06,-9.72403765224559e-06,-0.00167044679428978,-0.00167044679428978,-0.00167044679428978,0.0,0.0,0.0,0.0006544339566976566,0.0006544339566976566,0.0006544339566976566
1.022,0.0,0.0100827478609081,-6.15868895357308e-05,-6.15868895357308e-05,-6.15868895357308e-05,-9.94160518421814e-06,-9.94160518421814e-06,-9.94160518421814e-06,-0.00169571935621876,-0.00169571935621876,-0.00169571935621876,0.0,0.0,0.0,0.000707946733942087,0.000707946733942087,0.000707946733942087
1.042,0.0,0.0104459170571506,-6.23036896499891e-05,-6.23036896499891e-05,-6.23036896499891e-05,-1.01572811231967e-05,-1.01572811231967e-05,-1.01572811231967e-05,-0.00171998656076094,-0.00171998656076094,-0.00171998656076094,0.0,0.0,0.0,0.0007642196589015307,0.0007642196589015307,0.0007642196589015307
1.062,0.0,0.0108140506126772,-6.29238357267463e-05,-6.29238357267463e-05,-6.29238357267463e-05,-1.03731040930668e-05,-1.03731040930668e-05,-1.03731040930668e-05,-0.00174330941427298,-0.00174330941427298,-0.00174330941427298,0.0,0.0,0.0,0.000823304528155718,0.000823304528155718,0.000823304528155718
1.082,0.0,0.0111870472208022,-6.34527569883413e-05,-6.34527569883413e-05,-6.34527569883413e-05,-1.05914711836018e-05,-1.05914711836018e-05,-1.05914711836018e-05,-0.00176575001335651,-0.00176575001335651,-0.00176575001335651,0.0,0.0,0.0,0.00088525247552536,0.00088525247552536,0.00088525247552536
1.102,0.0,0.011564804181608,-6.38968413275638e-05,-6.38968413275638e-05,-6.38968413275638e-05,-1.08148017542899e-05,-1.08148017542899e-05,-1.08148017542899e-05,-0.00178737053389431,-0.00178737053389431,-0.00178737053389431,0.0,0.0,0.0,0.0009501141578601045,0.0009501141578601045,0.0009501141578601045
1.122,0.0,0.011947217427396,-6.42634037453336e-05,-6.42634037453336e-05,-6.42634037453336e-05,-1.10456803180028e-05,-1.10456803180028e-05,-1.10456803180028e-05,-0.00180823255248082,-0.00180823255248082,-0.00180823255248082,0.0,0.0,0.0,0.001017939926355819,0.001017939926355819,0.001017939926355819
1.142,0.0,0.0123341815484047,-6.45604819281965e-05,-6.45604819281965e-05,-6.45604819281965e-05,-1.12867901343101e-05,-1.12867901343101e-05,-1.12867901343101e-05,-0.00182839608208706,-0.00182839608208706,-0.00182839608208706,0.0,0.0,0.0,0.0010887799733923281,0.0010887799733923281,0.0010887799733923281
1.162,0.0,0.0127255898189486,-6.47968078118611e-05,-6.47968078118611e-05,-6.47968078118611e-05,-1.1540858846157e-05,-1.1540858846157e-05,-1.1540858846157e-05,-0.00184791910742751,-0.00184791910742751,-0.00184791910742751,0.0,0.0,0.0,0.0011626844569193825,0.0011626844569193825,0.0011626844569193825
1.182,0.0,0.0131213342238389,-6.49816601109762e-05,-6.49816601109762e-05,-6.49816601109762e-05,-1.18106397439798e-05,-1.18106397439798e-05,-1.18106397439798e-05,-0.00186685706354116,-0.00186685706354116,-0.00186685706354116,0.0,0.0,0.0,0.0012397036047118914,0.0012397036047118914,0.0012397036047118914
1.202,0.0,0.0135213054851144,-6.5124675318923e-05,-6.5124675318923e-05,-6.5124675318923e-05,-1.20988924257602e-05,-1.20988924257602e-05,-1.20988924257602e-05,-0.00188526237067652,-0.00188526237067652,-0.00188526237067652,0.0,0.0,0.0,0.001319887790659326,0.001319887790659326,0.001319887790659326
1.222,0.0,0.013925393089098,-6.52358116707559e-05,-6.52358116707559e-05,-6.52358116707559e-05,-1.24083321852441e-05,-1.24083321852441e-05,-1.24083321852441e-05,-0.0019031841213574,-0.0019031841213574,-0.0019031841213574,0.0,0.0,0.0,0.0014032875884020283,0.0014032875884020283,0.0014032875884020283
1.242,0.0,0.0143334853137878,-6.53251680701257e-05,-6.53251680701257e-05,-6.53251680701257e-05,-1.27416666751259e-05,-1.27416666751259e-05,-1.27416666751259e-05,-0.00192066793965517,-0.00192066793965517,-0.00192066793965517,0.0,0.0,0.0,0.0014899538027700456,0.0014899538027700456,0.0014899538027700456
1.262,0.0,0.0147454692565385,-6.54028270014676e-05,-6.54028270014676e-05,-6.54028270014676e-05,-1.31015471572813e-05,-1.31015471572813e-05,-1.31015471572813e-05,-0.0019377555673697,-0.0019377555673697,-0.0019377555673697,0.0,0.0,0.0,0.001579937471537959,0.001579937471537959,0.001579937471537959
1.282,0.0,0.0151612308619618,-6.54789187779137e-05,-6.54789187779137e-05,-6.54789187779137e-05,-1.34906091014341e-05,-1.34906091014341e-05,-1.34906091014341e-05,-0.00195448479907421,-0.00195448479907421,-0.00195448479907421,0.0,0.0,0.0,0.0016732898435543513,0.0016732898435543513,0.0016732898435543513
1.302,0.0,0.0155806549502373,-6.55632771962147e-05,-6.55632771962147e-05,-6.55632771962147e-05,-1.3911350260762e-05,-1.3911350260762e-05,-1.3911350260762e-05,-0.00197088932932024,-0.00197088932932024,-0.00197088932932024,0.0,0.0,0.0,0.0017700623256382134,0.0017700623256382134,0.0017700623256382134
1.322,0.0,0.0160036252456259,-6.56655956361315e-05,-6.56655956361315e-05,-6.56655956361315e-05,-1.43662293029228e-05,-1.43662293029228e-05,-1.43662293029228e-05,-0.001986998707333,-0.001986998707333,-0.001986998707333,0.0,0.0,0.0,0.0018703064102477682,0.0018703064102477682,0.0018703064102477682
1.342,0.0,0.0164300244052732,-6.5795138227291e-05,-6.5795138227291e-05,-6.5795138227291e-05,-1.48575776168038e-05,-1.48575776168038e-05,-1.48575776168038e-05,-0.00200283831237551,-0.00200283831237551,-0.00200283831237551,0.0,0.0,0.0,0.001974073573582441,0.001974073573582441,0.001974073573582441
1.362,0.0,0.0168597340483032,-6.59607269284845e-05,-6.59607269284845e-05,-6.59607269284845e-05,-1.53875828158565e-05,-1.53875828158565e-05,-1.53875828158565e-05,-0.00201842949487057,-0.00201842949487057,-0.00201842949487057,0.0,0.0,0.0,0.002081415154688922,0.002081415154688922,0.002081415154688922
1.382,0.0,0.0172926347850758,-6.61706551717126e-05,-6.61706551717126e-05,-6.61706551717126e-05,-1.59582497703219e-05,-1.59582497703219e-05,-1.59582497703219e-05,-0.00203378948425495,-0.00203378948425495,-0.00203378948425495,0.0,0.0,0.0,0.0021923822137382013,0.0021923822137382013,0.0021923822137382013
1.402,0.0,0.0177286062468579,-6.64326721364227e-05,-6.64326721364227e-05,-6.64326721364227e-05,-1.65714774295134e-05,-1.65714774295134e-05,-1.65714774295134e-05,-0.00204893150627503,-0.00204893150627503,-0.00204893150627503,0.0,0.0,0.0,0.002307025360732992,0.002307025360732992,0.002307025360732992
1.422,0.0,0.0181675271156182,-6.67538569756162e-05,-6.67538569756162e-05,-6.67538569756162e-05,-1.72288773284773e-05,-1.72288773284773e-05,-1.72288773284773e-05,-0.00206386498940006,-0.00206386498940006,-0.00206386498940006,0.0,0.0,0.0,0.002425394574760282,0.002425394574760282,0.002425394574760282
1.442,0.0,0.0186092751540757,-6.71405928985543e-05,-6.71405928985543e-05,-6.71405928985543e-05,-1.79319742181266e-05,-1.79319742181266e-05,-1.79319742181266e-05,-0.00207859554430303,-0.00207859554430303,-0.00207859554430303,0.0,0.0,0.0,0.002547538996863139,0.002547538996863139,0.002547538996863139
1.462,0.0,0.0190537272359965,-6.75986646309462e-05,-6.75986646309462e-05,-6.75986646309462e-05,-1.8681910085985e-05,-1.8681910085985e-05,-1.8681910085985e-05,-0.00209312513098611,-0.00209312513098611,-0.00209312513098611,0.0,0.0,0.0,0.002673506707627901,0.002673506707627901,0.002673506707627901
1.482,0.0,0.0195007593767357,-6.81331129745089e-05,-6.81331129745089e-05,-6.81331129745089e-05,-1.9479684881376e-05,-1.9479684881376e-05,-1.9479684881376e-05,-0.00210745235300186,-0.00210745235300186,-0.00210745235300186,0.0,0.0,0.0,0.0028033444910009354,0.0028033444910009354,0.0028033444910009354
1.502,0.0,0.0199502467639648,-6.87482745638914e-05,-6.87482745638914e-05,-6.87482745638914e-05,-2.03261051289922e-05,-2.03261051289922e-05,-2.03261051289922e-05,-0.00212157251279104,-0.00212157251279104,-0.00212157251279104,0.0,0.0,0.0,0.0029370975849520027,0.0029370975849520027,0.0029370975849520027
1.522,0.0,0.0204020637885933,-6.94477887305062e-05,-6.94477887305062e-05,-6.94477887305062e-05,-2.12216954423595e-05,-2.12216954423595e-05,-2.12216954423595e-05,-0.00213547798500377,-0.00213547798500377,-0.00213547798500377,0.0,0.0,0.0,0.0030748094259751206,0.0030748094259751206,0.0030748094259751206
1.542,0.0,0.0208560840759243,-7.02345882570086e-05,-7.02345882570086e-05,-7.02345882570086e-05,-2.21667802268859e-05,-2.21667802268859e-05,-2.21667802268859e-05,-0.00214915846046276,-0.00214915846046276,-0.00214915846046276,0.0,0.0,0.0,0.003216521388060309,0.003216521388060309,0.003216521388060309
1.562,0.0,0.0213121805169689,-7.11108649326753e-05,-7.11108649326753e-05,-7.11108649326753e-05,-2.31615803474571e-05,-2.31615803474571e-05,-2.31615803474571e-05,-0.00216260115622971,-0.00216260115622971,-0.00216260115622971,0.0,0.0,0.0,0.003362272521791674,0.003362272521791674,0.003362272521791674
1.582,0.0,0.0217702253000283,-7.20780397438748e-05,-7.20780397438748e-05,-7.20780397438748e-05,-2.42060455747289e-05,-2.42060455747289e-05,-2.42060455747289e-05,-0.00217579126504596,-0.00217579126504596,-0.00217579126504596,0.0,0.0,0.0,0.003512099292573726,0.003512099292573726,0.003512099292573726
1.602,0.0,0.0222300899422863,-7.31368948882137e-05,-7.31368948882137e-05,-7.31368948882137e-05,-2.52999639265224e-05,-2.52999639265224e-05,-2.52999639265224e-05,-0.00218871222939496,-0.00218871222939496,-0.00218871222939496,0.0,0.0,0.0,0.0036660353337286673,0.0036660353337286673,0.0036660353337286673
1.622,0.0,0.0226916453217606,-7.42874216166208e-05,-7.42874216166208e-05,-7.42874216166208e-05,-2.64430078741036e-05,-2.64430078741036e-05,-2.64430078741036e-05,-0.00220134596436544,-0.00220134596436544,-0.00220134596436544,0.0,0.0,0.0,0.003824111200631852,0.003824111200631852,0.003824111200631852
1.642,0.0,0.0231547617093117,-7.55289211159883e-05,-7.55289211159883e-05,-7.55289211159883e-05,-2.76346812718372e-05,-2.76346812718372e-05,-2.76346812718372e-05,-0.00221367316559118,-0.00221367316559118,-0.00221367316559118,0.0,0.0,0.0,0.003986354133497279,0.003986354133497279,0.003986354133497279
