# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.00445418291898199,-0.00123764789552931,-0.0019694313724358302,0.003068221736048,3.85043787902572e-05,-4.38607459205236e-05,2.92537300973083e-05,1.5332549004941602e-06,3.88058369576717e-06
0.02,0.0036533062561327897,-0.00126655475699174,-0.00196969147857215,0.0060500491002223,7.252418284166e-05,-8.73020956744377e-05,4.99497407161997e-05,1.60942070955526e-06,3.887306176668901e-06
0.03,0.00234278878569958,-0.0013131130611096,-0.0019704319922581,0.0088618854300007,9.77973949740723e-05,-0.000129937904131524,8.40216726688585e-05,1.73383024172034e-06,3.89948609504431e-06
0.04,0.000557977454295166,-0.0013749849421323698,-0.0019721176239229,0.0114255714192561,0.000110493829763551,-0.000171454416748058,0.000130855021096023,1.9027924775065701e-06,3.91864453960974e-06
0.05,-0.00165369830513545,-0.00144907483402764,-0.00197540118036402,0.0136707229545996,0.000107398812915887,-0.000211659464057744,0.000189623384185825,2.11135237962798e-06,3.94700955210879e-06
0.06,-0.004234603092952,-0.00153169292530975,-0.00198111267461597,0.0155366503745817,8.606080899377379e-05,-0.000250542756756314,0.000259319368216829,2.3534896802886102e-06,3.9875791024871e-06
0.07,-0.00711907235970181,-0.00161874660157989,-0.00199022986137657,0.0169737789556996,4.4895109871438705e-05,-0.000288344399173669,0.000338790363299622,2.6223561310168e-06,4.04415739364981e-06
0.08,-0.0102357465389455,-0.0017059479289921698,-0.00200382366834805,0.0179445324697314,-1.6761248244168e-05,-0.00032562476259074104,0.00042677675276677797,2.9105392758753897e-06,4.12134077984412e-06
0.09,-0.0135099202405422,-0.00178902463467608,-0.00202297502977631,0.0184236845344536,-9.8644892786717e-05,-0.000363325630304429,0.0005219500967308781,3.2103399583508e-06,4.22443348473459e-06
0.1,-0.0168657780393174,-0.0018639223472303602,-0.00204866398299397,0.0183982216269727,-0.000199610169291704,-0.000402810737714743,0.000622949027906726,3.5140507361893898e-06,4.359280605635e-06
0.11,-0.0202284129708555,-0.0019269869917177,-0.0020816368825213897,0.017866793103864,-0.000317717226731676,-0.000445873953832313,0.000728410987135758,3.8142231024112802e-06,4.53201569337942e-06
0.12,-0.0235255557847453,-0.00197511804228353,-0.0021222623941368,0.0168388445228249,-0.00045035707936968896,-0.000494705546846451,0.0008369984598450339,4.10391277989232e-06,4.74873124764789e-06
0.13,-0.0266889782059594,-0.00200588562848127,-0.0021703907177596303,0.015333539532966,-0.0005944047917814639,-0.000551811062089021,0.000947418992287207,4.37689421104047e-06,5.01509131598096e-06
0.14,-0.029655567683758,-0.0020176070535614897,-0.0022252325460025302,0.0133785726571627,-0.000746390845388911,-0.0006198828084196701,0.00105843890098893,4.62783751666145e-06,5.33591457996315e-06
0.15,-0.032368100535403,-0.00200938090209745,-0.0022852741360559602,0.0110089619231381,-0.0009026803684118981,-0.0007016300423974241,0.00116889117489506,4.85244345723019e-06,5.71476259332092e-06
0.16,-0.0347757620556308,-0.00198107940267994,-0.00234824242626734,0.00826588916687151,-0.0010596501870788698,-0.000799579769964018,0.00127767855026885,5.047534118698999e-06,6.15357030105765e-06
0.17,-0.0368344742907555,-0.00193330192208058,-0.00241112959256938,0.00519563034572629,-0.00121385447959039,-0.000915864771321624,0.00138377307096576,5.211099019542131e-06,6.6523541915118e-06
0.18,-0.0385070943414184,-0.00186729430284738,-0.0024702803691114697,0.0018485920430621101,-0.0013621710551928099,-0.00105201826180883,0.00148621360716057,5.342297997051361e-06,7.20902752519676e-06
0.19,-0.0397635391441035,-0.00178484016968953,-0.0025215386537205896,-0.00172155302005365,-0.00150192180232298,-0.00120879505987607,0.0015841027900655,5.44142353163047e-06,7.81934267898786e-06
0.2,-0.0405808786769447,-0.00168813131798681,-0.0025604433087724,-0.00545865642977155,-0.0016309625271546,-0.0013860371133415802,0.00167660464421119,5.5098261117504e-06,8.4769688169976e-06
0.21,-0.0409434211914398,-0.0015796248888533802,-0.00258245756164521,-0.009304845823377709,-0.0017477391360349401,-0.0015825969707681199,0.0017629438946564699,5.54980687711318e-06,9.173700229582949e-06
0.22,-0.0408427944802415,-0.00146189527468892,-0.0025832127603751397,-0.0132012755908478,-0.00185130883123544,-0.00179632683854108,0.00184240753818076,5.564482182768139e-06,9.89977827622796e-06
0.23,-0.0402780093436346,-0.0013374886340638099,-0.00255874593351237,-0.0170889089392203,-0.00194132664711753,-0.00202413404138552,0.00191434884541888,5.55762499705848e-06,1.06442993697618e-05
0.24,-0.0392554778075511,-0.00120878756160738,-0.00250571178080102,-0.0209093523930317,-0.00201799923303976,-0.00226209692949136,0.00197819355539512,5.53348827364577e-06,1.13956740468593e-05
0.25,-0.0377889509696469,-0.00107789287612075,-0.00242155316587303,-0.0246057486023989,-0.00208200928030082,-0.00250562945262466,0.00203344767967084,5.4966156956506e-06,1.2142098689009801e-05
0.26,-0.0358993403351961,-0.0009465286587771831,-0.00230461935504099,-0.0281237168257564,-0.0021344153805924,-0.00274967849680055,0.00207970608459757,5.45164551879594e-06,1.28720022073968e-05
0.27,-0.0336143918892503,-0.000815975580573899,-0.0021542273752297,-0.0314123151894934,-0.00217653336568639,-0.00298893613170449,0.00211666088764817,5.40311364003903e-06,1.35744347835976e-05
0.28,-0.0309681927998844,-0.000687036189974306,-0.00197066806564245,-0.0344249869711599,-0.00220980626277001,-0.00321804929362534,0.00214410869325534,5.355262445311979e-06,1.4239373881145499e-05
0.29,-0.0280005047790633,-0.000560034186206791,-0.00175516381456174,-0.0371204462327328,-0.0022356708330081,-0.00343181193000835,0.00216195579639955,5.31186236328342e-06,1.4857933138894598e-05
0.3,-0.0247559336185537,-0.00043484780619528396,-0.0015097889035346,-0.0394634568709443,-0.00225542914951748,-0.00362532875431581,0.00217022067753112,5.27605326304601e-06,1.54224711101052e-05
0.31,-0.0212829591244491,-0.00031097536741255097,-0.00123736538333495,-0.0414254634448473,-0.00227013371493385,-0.00379414478389215,0.00216903337071335,5.250212762816739e-06,1.59266077330117e-05
0.32,-0.0176328617305579,-0.000187628843399154,-0.0009413473540280631,-0.0429850411332867,-0.0022804941283961,-0.0039343399425642205,0.00215863157403932,5.235858052524401e-06,1.6365165624591902e-05
0.33,-0.0138585901259552,-6.38492542608673e-05,-0.000625704613863987,-0.0441281444533771,-0.0022868122275530103,-0.00404259242223327,0.00213935365317734,5.23358689135564e-06,1.67340597561086e-05
0.34,-0.0100136175851931,6.13641857150884e-05,-0.000294813356636719,-0.044848148210057,-0.0022889509429253603,-0.00411621758895971,0.00211162893501373,5.24306198240739e-06,1.7030162154912698e-05
0.35,-0.00615083332649035,0.000188920610343228,4.66423961137076e-05,-0.0451456877778407,-0.00228633986348245,-0.00415319061398289,0.00207596587554454,5.2630409683614e-06,1.7251167789190804e-05
0.36,-0.00232150974755034,0.000319509933087932,0.000393758898501206,-0.0450283176766543,-0.00227801784857433,-0.0041521606332848,0.00203293880029767,5.29145191576508e-06,1.73954839947489e-05
0.37,0.00142562212638877,0.000453491335296864,0.000741493814647612,-0.0445100163324721,-0.002262710125659,-0.00411246231450313,0.00198317395236418,5.3255115039490996e-06,1.74621593653691e-05
0.38,0.00504516686072939,0.0005908070792377,0.00108474583837101,-0.0436105702662842,-0.0022389344335346,-0.0040341277113128795,0.00192733554760311,5.361880402544281e-06,1.74508599250458e-05
0.39,0.008495716894218009,0.000730929149344471,0.00141843865564798,-0.0423548726346957,-0.0022051281860635302,-0.00391789784880518,0.001866112441448,5.39684773833328e-06,1.73618917735087e-05
0.4,0.0117403608711161,0.000872843693207019,0.00173761394782815,-0.040772169448837,-0.00215978662051106,-0.00376523029449857,0.00180020587494871,5.4265343589098506e-06,1.71962614022967e-05
0.41,0.0147470537284072,0.0010150751286117198,0.00203753568019455,-0.0388952826961948,-0.00210160070123099,-0.0035782966465527,0.00173031860968544,5.44710302414068e-06,1.69557585387962e-05
0.42,0.0174888595645377,0.00115574837981578,0.00231380466310418,-0.0367598339670128,-0.00202958334774527,-0.0033599628616864698,0.00165714560215047,5.45496288289171e-06,1.6643042450915e-05
0.43,0.0199440811239931,0.00129268433594929,0.00256247893377248,-0.0344034860689046,-0.00194317342292583,-0.0031137458570506603,0.00158136622557374,5.44695574397396e-06,1.62617115483279e-05
0.44,0.0220962902887192,0.00142352063684307,0.00278019253132356,-0.0318652144102449,-0.00184230881331495,-0.0028437417890929103,0.00150363793393423,5.42051276713601e-06,1.58163378742606e-05
0.45,0.0239342728142704,0.00154584761393726,0.00296426328492443,-0.0291846153203464,-0.00172746270173017,-0.0025545245205672897,0.0014245911865445199,5.37377223138442e-06,1.5312452348530498e-05
0.46,0.0254518983797486,0.0016573479090558,0.00311277968403347,-0.0264012553267553,-0.00159964050665847,-0.00225101652132617,0.00134482541396157,5.30565184219422e-06,1.4756472740614901e-05
0.47,0.0266479245499994,0.00175592812389734,0.0032246578900851897,-0.023554063790027,-0.0014603385968897699,-0.0019383381911429,0.00126490580384712,5.21587239385963e-06,1.4155573451331799e-05
0.48,0.0275257410923201,0.00183983185440498,0.00329966235974338,-0.0206807709958178,-0.00131146939435904,-0.00162164472554084,0.0011853607116629,5.10493322482373e-06,1.3517503304181699e-05
0.49,0.0280930596812008,0.0019077255371146601,0.00333838702537732,-0.0178173944221785,-0.00115526046836785,-0.0013059616538772302,0.00110667954624699,4.97404347473293e-06,1.28503637726054e-05
0.5,0.0283615535704023,0.00195875145088645,0.00334219799063954,-0.0149977769417845,-0.000994137367686844,-0.000996030735366282,0.00102931103412232,4.8250163521810994e-06,1.2162364634429301e-05
0.51,0.0283464522935272,0.00199254564472142,0.0033131426380248,-0.0122531816959292,-0.00083060099673787,-0.000696176913971132,0.000953661819302669,4.66013616208025e-06,1.1461576435444302e-05
0.52,0.0280660976668297,0.00200922210340687,0.00325383332116911,-0.00961194889154732,-0.000667110209660956,-0.00041020466602205,0.0008800953997377429,4.48200949265263e-06,1.0755699149976599e-05
0.53,0.0275414689838044,0.00200932770456566,0.00316731595386905,-0.007099219573962341,-0.000505979008088647,-0.00014132870095419098,0.0008089314323451901,4.29341258096149e-06,1.00518641533468e-05
0.54,0.0267956869368784,0.00199377508746785,0.00305693452804007,-0.0047367304366002895,-0.00034929546421654304,0.00010785987776614,0.000740445453648214,4.09714642072969e-06,9.35648246195528e-06
0.55,0.0258535071314891,0.0019637621562149698,0.00292620184438469,-0.00254268202523891,-0.000198866551154475,0.000335394590322394,0.000674869062879429,3.8959097113501605e-06,8.6751467652979e-06
0.56,0.024740814811222,0.00192068741334938,0.00277868470715804,-0.000531680482828077,-5.61898318263458e-05,0.000539907503639075,0.0006123906016590019,3.69219743699942e-06,8.012588814279751e-06
0.57,0.0234841324476946,0.0018660696481719603,0.00261790890019797,0.00128524946360178,7.75501467804335e-05,0.000720583792491913,0.0005531563430045509,3.48822995709429e-06,7.37268801173779e-06
0.58,0.0221101511500717,0.00180147882148226,0.00244728593583062,0.00290058496225349,0.00020146549071028402,0.0008771053624459151,0.000497272177002268,3.28591428819626e-06,6.758522268545729e-06
0.59,0.0206452955110486,0.0017284825625476599,0.0022700604017252103,0.00431016571599996,0.000314935108179365,0.0010095913267583099,0.000444805755237905,3.08683609139528e-06,6.17244887454645e-06
0.6,0.0191153296994479,0.00164860988889957,0.00208927422061098,0.00551300326144201,0.000417568557482548,0.0011185413846017901,0.00039578903447926603,2.89227806597551e-06,5.61620159797652e-06
0.61,0.0175450105388811,0.00156333098518188,0.00190774264680307,0.00651104826658985,0.00050917039762646,0.00120478567537185,0.00035022114433931096,2.70325826304883e-06,5.09099053001237e-06
0.62,0.0159577911749752,0.00147404953233019,0.0017280365232134,0.007308925739150721,0.000589710478210226,0.00126944197334876,0.000308071494644537,2.52058047187379e-06,4.59759314925905e-06
0.63,0.0143755768896933,0.00138210249315019,0.00155246617008859,0.0079136480091015,0.000659303497313337,0.00131387864628609,0.000269283035723441,2.34488840314156e-06,4.1364283064361e-06
