# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.6915952650591365,0.03429143176984178
0.00265959337363344,0.6916158286594605,0.034403273869006455
0.00531918674726688,0.6916774915410258,0.03473665879622292
0.007978780120900322,0.6917801699659257,0.03528536377363483
0.01063837349453376,0.6919237244386729,0.03603964602909567
0.013297966868167201,0.6921079598076882,0.03698705199336985
0.015957560241800645,0.6923326254072907,0.03811333031428745
0.01861715361543408,0.6925974152400888,0.03940331474992073
0.02127674698906752,0.6929019681996592,0.04084168151708465
0.023936340362700963,0.6932458683333576,0.04241353315576814
0.026595933736334402,0.6936286451450858,0.04410480181572784
0.029255527109967844,0.6940497739378205,0.0459024917538876
0.03191512048360129,0.6945086761956683,0.047794793602256795
0.03457471385723472,0.6950047200051982,0.04977110525871411
0.03723430723086816,0.6955372205157753,0.05182199047398753
0.039893900604501605,0.6961054404385864,0.05393909990747168
0.04255349397813504,0.6967085905840374,0.05611507284836157
0.04521308735176848,0.697345830437169,0.05834343207456997
0.04787268072540193,0.6980162687707131,0.06061847983412614
0.050532274099035365,0.6987189642954,0.06293519966060736
0.053191867472668804,0.6994529263470926,0.06528916647955203
0.05585146084630225,0.7002171156103055,0.06767646598811235
0.05851105421993569,0.7010104448776544,0.07009362337697726
0.061170647593569126,0.7018317798447453,0.07253754093589963
0.06383024096720258,0.7026799399400077,0.0750054438105989
0.066489834340836,0.7035536991889474,0.07749483306613875
0.06914942771446944,0.7044517871122815,0.08000344519646468
0.07180902108810289,0.7053728896573961,0.08252921725959518
0.07446861446173632,0.7063156501625533,0.08507025688607446
0.07712820783536976,0.7072786703532563,0.08762481648804911
0.07978780120900321,0.7082605113701639,0.0901912710778266
0.08244739458263664,0.7092596948279334,0.09276809918246899
0.08510698795627009,0.7102747039043551,0.09535386641207347
0.08776658132990353,0.7113039844591243,0.0979472113027611
0.09042617470353696,0.712345946181592,0.10054683311088333
0.09308576807717041,0.7133989637668103,0.10315148128295559
0.09574536145080385,0.7144613781191929,0.10575994636699473
0.09840495482443729,0.7155314975830804,0.10837105216603173
0.10106454819807073,0.7166075991995099,0.11098364896437588
0.10372414157170418,0.7176879299884612,0.11359660768243976
0.10638373494533761,0.718770708255855,0.1162088148372728
0.10904332831897105,0.7198541249245638,0.11881916820397498
0.1117029216926045,0.7209363448886889,0.12142657308838546
0.11436251506623793,0.7220155083903541,0.12402993913430516
0.11702210843987138,0.7230897324182567,0.12662817759938597
0.11968170181350482,0.7241571121272088,0.1292201990430255
0.12234129518713825,0.7252157222779071,0.13180491137740885
0.1250008885607717,0.7262636186961514,0.13438121823945876
0.12766048193440516,0.7272988397507425,0.13694801764708728
0.13032007530803857,0.7283194078492792,0.1395042009079406
0.132979668681672,0.7293233309510732,0.1420486517529185
0.13563926205530547,0.7303086040964092,0.1445802456702556
0.13829885542893888,0.7312732109513637,0.14709784941895268
0.14095844880257233,0.7322151253674098,0.14960032070292467
0.14361804217620577,0.73313231295503,0.15208650798945478
0.14627763554983922,0.734022732670567,0.1545552504574634
0.14893722892347264,0.7348843384155417,0.157005378062757
0.1515968222971061,0.7357150806476805,0.15943571170886853
0.15425641567073953,0.736512908002891,0.16184506351335076
0.15691600904437297,0.7372757689274411,0.16423223716048005
0.15957560241800642,0.7380016133195999,0.16659602833228476
0.16223519579163986,0.7386883941800149,0.16893522521065468
0.16489478916527328,0.7393340692700984,0.17124860904402409
0.16755438253890675,0.7399366027777297,0.17353495477277953
0.17021397591254017,0.7404939669895694,0.1757930317081166
0.17287356928617362,0.7410041439693177,0.17802160425958907
0.17553316265980706,0.7414651272412546,0.18021943270704893
0.1781927560334405,0.7418749234784182,0.18238527401309013
0.18085234940707393,0.7422315541948076,0.18451788267247343
0.1835119427807074,0.7425330574410006,0.18661601159534752
0.18617153615434082,0.742777489502622,0.18867841302137928
0.18883112952797426,0.742962926601103,0.19070383946218236
0.1914907229016077,0.7430874665962125,0.1926910446696826
0.19415031627524115,0.7431492306898708,0.19463878462829226
0.19680990964887457,0.7431463651307713,0.1965458185689718
0.19946950302250804,0.7430770429193956,0.1984109100034627
0.20212909639614146,0.7429394655130184,0.2002328277771533
0.2047886897697749,0.7427318645303534,0.2020103471392153
0.20744828314340835,0.7424525034555233,0.2037422508288137
0.2101078765170418,0.7420996793410827,0.20542733017634585
0.21276746989067521,0.7416717245098743,0.20706438621881865
0.2154270632643087,0.7411670082555388,0.2086522308286146
0.2180866566379421,0.7405839385415527,0.2101896878550405
0.22074625001157555,0.7399209636987358,0.21167559427819008
0.223405843385209,0.7391765741212086,0.2131088013747883
0.22606543675884244,0.7383493039608593,0.21448817589582247
0.22872503013247586,0.7374377328204375,0.2158126012559027
0.23138462350610933,0.7364404874454621,0.21708097873443033
0.23404421687974275,0.7353562434152098,0.21829222868879922
0.2367038102533762,0.7341837268331196,0.2194452917799954
0.23936340362700964,0.7329217160170418,0.22053913021111463
0.2420229970006431,0.7315690431898426,0.22157272897947133
0.2446825903742765,0.7301245961709629,0.22254509714313844
0.24734218374790998,0.7285873200696393,0.22345526910292715
0.2500017771215434,0.7269562189805886,0.22430230590100006
0.25266137049517684,0.7252303576830692,0.22508529653750392
0.2553209638688103,0.7234088633443492,0.22580335930681328
0.25798055724244373,0.7214909272287308,0.22645564315519873
0.26064015061607715,0.7194758064134116,0.22704132906196917
0.2632997439897106,0.7173628255125902,0.2275596314463934
0.265959337363344,0.7151513784113769,0.2280097996029816
0.26861893073697746,0.7128409300112118,0.22839111916800525
0.27127852411061093,0.7104310179886499,0.22870291362045767
0.27393811748424435,0.7079212545695429,0.22894454582100945
0.27659771085787777,0.7053113283208192,0.22911541959289364
0.27925730423151124,0.7026010059622376,0.22921498134907367
0.28191689760514466,0.6997901342006944,0.2292427217705014
0.28457649097877813,0.6968786415898506,0.22919817754076918
0.28723608435241155,0.6938665404180593,0.22908093314300168
0.28989567772604496,0.6907539286277876,0.22889062272542954
0.29255527109967844,0.687540991769953,0.22862693204273457
0.2952148644733119,0.6842280049968251,0.2282896004809706
0.2978744578469453,0.6808153350973877,0.2278784231746422
0.30053405122057875,0.6773034425792968,0.22739325322537998
0.3031936445942122,0.6736928838018331,0.2268340040325877
0.30585323796784564,0.669984313164493,0.22620065174746193
0.30851283134147905,0.6661784853561377,0.22549323786290887
0.31117242471511253,0.6622762576698701,0.22471187195311332
0.31383201808874595,0.6582785923890819,0.22385673457786084
0.3164916114623794,0.6541865592503585,0.22292808036818057
0.31915120483601284,0.6500013379891919,0.22192624131148203
0.32181079820964625,0.6457242209746784,0.22085163025610408
0.3244703915832797,0.6413566159396032,0.2197047446570906
0.3271299849569132,0.6369000488125043,0.21848617058706277
0.32978957833054656,0.632356166658477,0.21719658703828026
0.33244917170418004,0.6277267407355894,0.21583677054437206
0.3351087650778135,0.6230136696738608,0.21440760015277355
0.3377683584514469,0.6182189827837451,0.2129100627816322
0.34042795182508034,0.6133448435009891,0.21134525899781353
0.3430875451987138,0.6083935529745493,0.209714409255648
0.34574713857234723,0.6033675538039606,0.2080188606391605
0.3484067319459807,0.5982694339320934,0.2062600941536804
0.3510663253196141,0.5931019306986274,0.20443973261586246
0.35372591869324754,0.58786793505874,0.2025595491941689
0.356385512066881,0.5825704959704366,0.20062147665463342
0.3590451054405145,0.5772128249525957,0.19862761736908
0.36170469881414785,0.5717983008141058,0.19658025414467029
0.3643642921877813,0.5663304745523837,0.19448186193440473
0.3670238855614148,0.5608130744170186,0.19233512048762444
0.3696834789350482,0.555250011131218,0.1901429279971599
0.37234307230868163,0.5496453832600493,0.18790841579493173
0.3750026656823151,0.5440034827101111,0.18563496413976238
0.3776622590559485,0.5383288003400943,0.18332621912894204
0.38032185242958194,0.5326260316556617,0.18098611074754853
0.3829814458032154,0.5269000825550155,0.1786188720452359
0.38564103917684883,0.5211560750833604,0.17622905939749758
0.3883006325504823,0.5153993531450763,0.17382157376532303
0.3909602259241157,0.5096354881116726,0.1714016828114475
0.39361981929774914,0.5038702842513824,0.16897504366054605
0.3962794126713826,0.49810978389249966,0.16654772600207648
0.3989390060450161,0.492360272217156,0.1641262351253147
0.40159859941864945,0.48662828156513005,0.16171753434395839
0.4042581927922829,0.48092059510851554,0.15932906611056274
0.4069177861659164,0.4752442497376219,0.15696877093817954
0.4095773795395498,0.4696065379765673,0.154645103038876
0.41223697291318323,0.4640150087238004,0.15236704136005186
0.4148965662868167,0.4584774665886717,0.15014409445727364
0.4175561596604501,0.45300196957064465,0.14798629739957822
0.4202157530340836,0.4475968248035054,0.1459041986792683
0.422875346407717,0.44227058206389736,0.14390883492027556
0.42553493978135043,0.43703202472280434,0.14201169108263056
0.4281945331549839,0.4318901578016588,0.14022464388866476
0.4308541265286174,0.4268541927831942,0.13855988639806072
0.43351371990225074,0.4219335288229497,0.1370298320834858
0.4361733132758842,0.41713773001261034,0.1356469974495418
0.4388329066495177,0.4124764983634953,0.1344238632215668
0.4414925000231511,0.40795964220990283,0.13337271540467038
0.4441520933967845,0.4035970397800965,0.13250546903275667
0.446811686770418,0.3993985977496483,0.1318334790963893
0.4494712801440514,0.3953742046793893,0.13136734480753937
0.4521308735176849,0.39153367934941,0.13111671483349668
0.4547904668913183,0.38788671413148146,0.1310901021929385
0.4574500602649517,0.3844428136937175,0.13129471794666445
0.4601096536385852,0.3812112295005299,0.1317363324790081
0.46276924701221867,0.37820089075341756,0.13241917199153438
0.465428840385852,0.37542033260748636,0.13334585587627917
0.4680884337594855,0.37287762268660607,0.13451737808301628
0.470748027133119,0.3705802870969505,0.13593313272536808
0.4734076205067524,0.3685352372933368,0.13759098131801967
0.4760672138803858,0.36674869927383,0.13948735652827052
0.4787268072540193,0.36522614665438174,0.14161739542106103
0.4813864006276527,0.36397223919709876,0.1439750940332718
0.4840459940012862,0.3629907683257419,0.1465534747656063
0.4867055873749196,0.3622846110562699,0.14934475845379674
0.489365180748553,0.3618556935987968,0.15234053392039293
0.4920247741221865,0.3617049656549082,0.15553191911841757
0.49468436749581995,0.3618323861500594,0.15890970946019556
0.4973439608694533,0.36223692081801945,0.16246451040627558
0.5000035542430868,0.3629165517093816,0.166186852741155
0.5026631476167203,0.36386829834725853,0.1700672901031954
0.5053227409903537,0.3650882499189574,0.17409647922868476
0.5079823343639871,0.36657160759004037,0.17826524401260985
0.5106419277376206,0.36831273577145085,0.18256462490363368
0.5133015211112539,0.3703052209723681,0.18698591537398043
0.5159611144848875,0.37254193673778974,0.19152068727754795
0.5186207078585209,0.3750151131026041,0.19616080687189716
0.5212803012321543,0.37771640899079295,0.20089844316762642
0.5239398946057877,0.3806369860433966,0.20572607011157595
0.5265994879794212,0.38376758246309317,0.21063646393121482
0.5292590813530547,0.3870985856060109,0.215622696783143
0.531918674726688,0.39062010222121846,0.22067812767025385
0.5345782681003215,0.39432202542389977,0.22579639142688024
0.5372378614739549,0.3981940976790676,0.23097138642305864
0.5398974548475884,0.40222596925983056,0.23619726150947173
0.5425570482212219,0.4064072518204775,0.24146840261362684
0.5452166415948553,0.4107275668846505,0.24677941930440633
0.5478762349684887,0.415176589189163,0.2521251315646811
0.5505358283421221,0.4197440849427262,0.257500556948372
0.5531954217157555,0.4244199451555813,0.26290089824726476
0.5558550150893891,0.4291942142714598,0.2683215317521915
0.5585146084630225,0.4340571143889295,0.2737579961611985
0.561174201836656,0.4389990653970834,0.2792059821625149
0.5638337952102893,0.4440107013730406,0.28466132270119293
0.5664933885839227,0.4490828835983139,0.29011998392411065
0.5691529819575563,0.45420671055018036,0.2955780567876296
0.5718125753311897,0.4593735252150361,0.3010317493048274
0.5744721687048231,0.4645749200553685,0.30647737940420905
0.5771317620784566,0.46980273994224114,0.3119113683686218
0.5797913554520899,0.47504908334256263,0.3173302348213305
0.5824509488257235,0.48030630202618346,0.32273058922550113
0.5851105421993569,0.48556699953300925,0.3281091288634333
0.5877701355729903,0.49082402861564317,0.33346263326254577
0.5904297289466238,0.4960704878491565,0.338787960036194
0.5930893223202572,0.5012997175768318,0.3440820411087538
0.5957489156938905,0.5065052953394522,0.34934187929593313
0.5984085090675241,0.5116810309160459,0.3545645452129047
0.6010681024411575,0.5168209610860578,0.3597471744845251
0.603727695814791,0.5219193442066971,0.3648869652335769
0.6063872891884244,0.5269706546846827,0.36998117582461043
0.6090468825620579,0.5319695774087,0.37502712284254636
0.6117064759356913,0.5369110021974892,0.38002217928672527
0.6143660693093247,0.5417900183085156,0.38496377296252005
0.6170256626829581,0.546601909043491,0.3898493850539923
0.6196852560565916,0.5513421464795085,0.3946765488623452
0.6223448494302251,0.5560063863481056,0.39944284869610586
0.6250044428038586,0.5605904630790688,0.4041459189000813
0.6276640361774919,0.5650903850211177,0.4087834430111475
0.6303236295511253,0.5695023298476772,0.41335315302987985
0.6329832229247588,0.5738226401526584,0.4178528287979025
0.6356428162983923,0.5780478192384388,0.42228029747163814
0.6383024096720257,0.5821745270959947,0.4266334330838769
0.6409620030456592,0.5861995765753146,0.43091015618526257
0.6436215964192925,0.5901199297427613,0.43510843355841267
0.6462811897929259,0.5939326944209035,0.43922627799796593
0.6489407831665595,0.5976351209054289,0.4432617481503685
0.6516003765401929,0.6012245988531016,0.44721294840769266
0.6542599699138264,0.6046986543342155,0.4510780288502193
0.6569195632874598,0.6080549470426904,0.4548551852329196
0.6595791566610931,0.6112912676567321,0.4585426590113398
0.6622387500347267,0.6144055353429037,0.4621387374027277
0.6648983434083601,0.6173957953964315,0.4656417534785549
0.6675579367819935,0.6202602170106439,0.46905008628486444
0.670217530155627,0.622997091168554,0.47236216098714323
0.6728771235292604,0.6256048286497626,0.4755764490366462
0.6755367169028939,0.6280819581460646,0.47869146835532755
0.6781963102765273,0.6304271244793517,0.48170578353673066
0.6808559036501607,0.6326390869156685,0.4846180060603698
0.6835154970237942,0.6347167175695191,0.48742679451731585
0.6861750903974276,0.6366589998928,0.4901308548448423
0.6888346837710609,0.6384650272429986,0.4927289405681398
0.6914942771446945,0.6401340015255725,0.4952198530472368
0.6941538705183279,0.6416652319056892,0.4976024417273862
0.6968134638919614,0.6430581335847777,0.4998756043912856
0.6994730572655948,0.6443122266376006,0.5020382874116135
0.7021326506392283,0.6454271349058073,0.5040894860024462
0.7047922440128617,0.6464025849441768,0.506028244468219
0.7074518373864951,0.6472384050159934,0.5078536564489725
0.7101114307601285,0.6479345241342209,0.5095648651607008
0.712771024133762,0.6484909711453697,0.5111610636296945
0.7154306175073954,0.6489078738531353,0.5126414949198264
0.718090210881029,0.6491854581791074,0.5140054523518011
0.7207498042546623,0.6493240473580096,0.515252279713438
0.7234093976282957,0.6493240611651172,0.5163813714601139
0.7260689910019292,0.6491860151736545,0.5173921729045373
0.7287285843755626,0.6489105200401278,0.5182841803950826
0.7313881777491961,0.6484982808156817,0.5190569414819398
0.7340477711228296,0.6479500962817012,0.5197100550703941
0.7367073644964629,0.647266858307989,0.5202431715605732
0.7393669578700964,0.646449551231956,0.5206559929730444
0.7420265512437298,0.64549925125735,0.5209482730596788
0.7446861446173633,0.6444171258711228,0.5211198173992228
0.7473457379909968,0.6432044332771081,0.5211704834770591
0.7500053313646302,0.6418625218452262,0.521100180748664
0.7526649247382635,0.640392829574969,0.5209088706862883
0.755324518111897,0.6387968835719471,0.5205965668084284
0.7579841114855305,0.637076299536281,0.5201633346916699
0.7606437048591639,0.6352327812616146,0.5196092919645126
0.7633032982327974,0.6332681201434962,0.5189346082828086
0.7659628916064308,0.6311841946958366,0.5181395052864711
0.7686224849800642,0.628982970074083,0.5172242565371239
0.7712820783536977,0.6266664976036659,0.5161891874363942
0.7739416717273311,0.6242369143121715,0.5150346751245587
0.7766012651009646,0.6216964424635578,0.5137611483592858
0.779260858474598,0.6190473890925826,0.5123690873742205
0.7819204518482314,0.6162921455374268,0.5108590237171912
0.7845800452218649,0.6134331869682846,0.5092315400678272
0.7872396385954983,0.6104730719094514,0.5074872700343938
0.7898992319691318,0.6074144417521622,0.5056268979296726
0.7925588253427652,0.604260020255126,0.5036511585257294
0.7952184187163986,0.6010126130293458,0.5015608367874295
0.7978780120900322,0.5976751070034257,0.4993567675845735
0.8005376054636655,0.594250469865133,0.4970398353825527
0.8031971988372989,0.5907417494745035,0.49461097391142445
0.8058567922109324,0.5871520732432416,0.49207116581333965
0.8085163855845658,0.583484647474597,0.48942144226826007
0.8111759789581994,0.5797427566572537,0.48666288259792284
0.8138355723318328,0.5759297627060856,0.48379661384802947
0.8164951657054661,0.5720491041418747,0.4808238103486437
0.8191547590790996,0.5681042952012848,0.47774569325281074
0.821814352452733,0.5640989248675143,0.47456353005341795
0.8244739458263665,0.5600366558111156,0.4712786340783378
0.8271335392,0.5559212232294793,0.4678923639639119
0.8297931325736334,0.5517564335724375,0.4644061231068496
0.8324527259472668,0.5475461631403242,0.46082135909463584
0.8351123193209002,0.5432943565396785,0.4571395631145582
0.8377719126945337,0.5390050249805787,0.4533622693414854
0.8404315060681672,0.5346822443983494,0.4494910543045466
0.8430910994418006,0.5303301533811227,0.4455275362328816
0.845750692815434,0.5259529508834642,0.4414733743806547
0.8484102861890674,0.5215548937050034,0.4373302683315458
0.8510698795627009,0.5171402937117674,0.4330999572829563
0.8537294729363344,0.51271351477673,0.42878421931018984
0.8563890663099678,0.5082789694149855,0.4243848706108978
0.8590486596836012,0.5038411150879647,0.4199037647301044
0.8617082530572348,0.4994044501502801,0.4153427917661529
0.8643678464308681,0.49497350941215607,0.41070387755795335
0.8670274398045015,0.49055285929002074,0.40598898285393864
0.869687033178135,0.4861470925177648,0.4012001024631766
0.8723466265517684,0.4817608223914629,0.3963392643891234
0.875006219925402,0.4773986765210879,0.3914085289465492
0.8776658132990354,0.4730652900639688,0.386409987862212
0.8803254066726687,0.46876529841654885,0.3813457633599091
0.8829850000463022,0.46450332934344285,0.3762180072305934
0.8856445934199356,0.46028399452595375,0.3710288998883037
0.888304186793569,0.45611188051614887,0.36578064941273286
0.8909637801672026,0.4519915390873803,0.36047549057933276
0.893623373540836,0.4479274769778212,0.35511568387794584
0.8962829669144693,0.4439241450301875,0.34970351452105575
0.8989425602881028,0.43998592673838643,0.3442412914428556
0.9016021536617362,0.4361171262203342,0.33873134629046797
0.9042617470353698,0.43232195564560916,0.3331760324087908
0.9069213404090032,0.4286045221568849,0.3275777238206112
0.9095809337826366,0.4249688143351163,0.32193881420381876
0.91224052715627,0.4214186882701071,0.31626171586776647
0.9149001205299034,0.41795785331017377,0.3105488587310767
0.9175597139035369,0.41458985757693645,0.30480268930348203
0.9202193072771704,0.4113180733435316,0.29902566967462013
0.9228789006508038,0.40814568238646903,0.2932202765130929
0.9255384940244373,0.4050756614326003,0.28738900007955026
0.9281980873980706,0.4021107678328694,0.28153434325808757
0.930857680771704,0.39925352560331245,0.27565882061086244
0.9335172741453376,0.3965062119807607,0.2697649574615619
0.936176867518971,0.3938708446455376,0.263855289014208
0.9388364608926044,0.3913491697657652,0.2579323595147993
0.941496054266238,0.3889426510174271,0.2519987214644847
0.9441556476398713,0.38665245973083845,0.24605693489439245
0.9468152410135048,0.3844794663074915,0.24010956671393882
0.9494748343871382,0.38242423304133194,0.23415919014648098
0.9521344277607716,0.3804870084654002,0.22820838426862736
0.9547940211344051,0.3786677233286238,0.2222597336724777
0.9574536145080386,0.3769659882886141,0.21631582827364126
0.9601132078816719,0.37538109338499515,0.21037926329223536
0.9627728012553054,0.37391200933453794,0.20445263943938008
0.9654323946289388,0.37255739066475363,0.19853856334820724
0.9680919880025723,0.3713155806772119,0.1926396482964255
0.9707515813762058,0.37018461820638593,0.18675851527738313
0.9734111747498392,0.3691622461149095,0.18089779448888776
0.9760707681234726,0.3682459214424467,0.17506012732441087
0.978730361497106,0.36743282710351965,0.16924816897059025
0.9813899548707394,0.3667198850101376,0.1634645917392774
0.984049548244373,0.3661037704784074,0.15771208929323646
0.9867091416180064,0.36558092776479095,0.15199338196397233
0.9893687349916399,0.3651475865675687,0.14631122341069372
0.9920283283652732,0.3647997793224691,0.14066840893465493
0.9946879217389066,0.36453335911833046,0.13506778584790988
0.9973475151125402,0.3643440180589584,0.12951226640642255
1.0000071084861737,0.36422730590082003,0.12400484396357704
1.002666701859807,0.36417864880256734,0.11854861319391125
1.0053262952334405,0.36419336803125985,0.11314679549579994
1.0079858886070738,0.36426669848114407,0.10780277103023907
1.0106454819807074,0.3643938068735156,0.10252011932523133
1.0133050753543407,0.3645698095200948,0.09730267102026846
