# Units: Time [fs], Current Jm [1/fs*Angstrom^2]time,fid_signal,fid_exp_fit
15.002,-0.00298098778165535,0.002437723954833829
15.012,-0.002940746949552222,0.0024291361828113617
15.022,-0.00289268478443982,0.0024205792292223745
15.032,-0.002837029124620936,0.0024120529834705646
15.042,-0.0027740256894708782,0.0024035573353565196
15.052,-0.002703937053269668,0.00239509217507629
15.062,-0.002627041858781503,0.0023866573932199765
15.072,-0.002543634033093932,0.0023782528807703126
15.082,-0.0024540219048492518,0.0023698785291012547
15.092,-0.0023585274157387937,0.002361534229976579
15.102,-0.0022574853116197916,0.0023532198755484846
15.112,-0.0021513234610014485,0.0023449353583561952
15.122,-0.0020403190227163536,0.0023366805713245734
15.132,-0.001924841020454393,0.002328455407762739
15.142,-0.0018052683752453154,0.00232025976136268
15.152,-0.0016819891476977564,0.0023120935261978916
15.162,-0.0015553998148287785,0.0023039565967219993
15.172,-0.0014259044517256712,0.0022958488677674023
15.182,-0.0012939137969387937,0.002287770234543897
15.192,-0.001159844247643919,0.0022797205926373436
15.202,-0.0010241168793931545,0.0022716998380083045
15.212,-0.0008872359698996438,0.002263707866990701
15.222,-0.0007495489925150526,0.0022557445762904763
15.232,-0.0006114839638728621,0.0022478098629842612
15.242,-0.00047346862130926044,0.0022399036245180325
15.252,-0.0003359291543114395,0.0022320257587058094
15.262,-0.00019928857987710873,0.00222417616372831
15.272,-6.396502720115759e-05,0.002216354738131653
15.282,6.962971770991307e-05,0.0022085613808260286
15.292,0.00020109181046758413,0.0022007959910844113
15.302,0.00033002720159685476,0.0021930584685412448
15.312,0.00045597520306281955,0.0021853487131911495
15.322,0.000578644337234654,0.002177666625387631
15.332,0.0006976798268003791,0.002170012105841783
15.342,0.0008127433712330737,0.0021623850556210227
15.352,0.0009235147814989687,0.0021547853761477937
15.362,0.0010296935105835034,0.0021472129691983014
15.372,0.001130999951440538,0.0021396677369012376
15.382,0.0012271767465751723,0.002132149581736524
15.392,0.0013179900936946868,0.0021246584065340436
15.402,0.0014032307313677117,0.00211719411447239
15.412,0.0014826381057518757,0.002109756609077614
15.422,0.001556130931812069,0.002102345794221974
15.432,0.0016235778005814225,0.002094961574122701
15.442,0.001684874091546266,0.0020876038533407526
15.452,0.001739941960303179,0.0020802725367795832
15.462,0.0017887300993576025,0.0020729675296839176
15.472,0.0018312134444153465,0.002065688737638518
15.482,0.0018673927055545196,0.0020584360665669727
15.492,0.001897293512733834,0.002051209422730474
15.502,0.001920965287671157,0.002044008712726617
15.512,0.00193840499423218,0.0020368338434881726
15.522,0.0019497816380690423,0.0020296847222819043
15.532,0.0019552092076369344,0.0020225612567073598
15.542,0.0019548202301612368,0.00201546335469568
15.552,0.0019487643561976096,0.0020083909245084074
15.562,0.0019372068609572017,0.0020013438747362986
15.572,0.0019203268942350848,0.001994322114298148
15.582,0.0018983158243593375,0.001987325552439605
15.592,0.00187137574276072,0.001980354098732012
15.602,0.001839717983697612,0.0019734076630712146
15.612,0.0018034878224454944,0.0019664861556764196
15.622,0.001762984403379117,0.001959589487089021
15.632,0.0017184381029334193,0.0019527175681714477
15.642,0.0016700831410003613,0.0019458703101060133
15.652,0.0016181564940797141,0.001939047624393766
15.662,0.0015628969109788872,0.001932249422853339
15.672,0.0015045440233150192,0.0019254756176198269
15.682,0.0014433375731169817,0.0019187261211436326
15.692,0.0013795167623518144,0.0019120008461893478
15.702,0.0013133196700118367,0.0019052997058346141
15.712,0.0012449102920256078,0.0018986226134690128
15.722,0.001174595345717959,0.0018919694827929361
15.732,0.00110260674269548,0.0018853402278164752
15.742,0.001029173652726232,0.001878734762858308
15.752,0.0009545222531885736,0.0018721530025445918
15.762,0.0008788755696839145,0.0018655948618078605
15.772,0.0008024532110359459,0.0018590602558859243
15.782,0.0007254712066213972,0.0018525491003207742
15.792,0.0006481419335387082,0.0018460613109574926
15.802,0.0005706739412573896,0.0018395968039431592
15.812,0.0004932008466833546,0.0018331554957257761
15.822,0.00041599445029165925,0.001826737303053182
15.832,0.0003392513917841048,0.0018203421429719782
15.842,0.00026316419259137967,0.0018139699328264553
15.852,0.00018792128058864451,0.0018076205902575262
15.862,0.00011370686908375926,0.0018012940332016605
15.872,4.070097226007395e-05,0.0017949901798898248
15.882,-3.092054446242115e-05,0.001788708948846427
15.892,-0.00010098604452744636,0.0017824502588882566
15.902,-0.00016932809263546142,0.0017762140291234453
15.912,-0.0002358531060819805,0.0017700001789504143
15.922,-0.0003003322549465304,0.0017638086280568398
15.932,-0.0003626107110067101,0.0017576392964186024
15.942,-0.00042253788663041986,0.0017514921042987655
15.952,-0.0004799674503705299,0.0017453669722465386
15.962,-0.0005347575230139794,0.001739263821096252
15.972,-0.0005867708859649695,0.0017331825719663328
15.982,-0.0006358751096740094,0.001727123146258287
15.992,-0.0006819428458814684,0.001721085465655677
16.002,-0.0007248522168359988,0.0017150694521231255
16.012,-0.0007645555401241347,0.0017090750279052827
16.022,-0.0008008745745285222,0.0017031021155258486
16.032,-0.000833706468233348,0.0016971506377865464
16.042,-0.0008629558069412537,0.0016912205177661412
16.052,-0.0008885351217912214,0.0016853116788194448
16.062,-0.0009103657478620572,0.0016794240445763124
16.072,-0.0009283786426382541,0.0016735575389406716
16.082,-0.00094251496473789,0.0016677120860895248
16.092,-0.0009527266936427375,0.0016618876104719852
16.102,-0.0009589774662611074,0.0016560840368082795
16.112,-0.0009613105164796977,0.0016503012900887988
16.122,-0.0009596477527795116,0.0016445392955731063
16.132,-0.0009539916429684976,0.001638797978788986
16.142,-0.0009443586620911759,0.0016330772655314804
16.152,-0.0009307797288020708,0.0016273770818619184
16.162,-0.000913300383443037,0.0016216973541069738
16.172,-0.000891980910359352,0.0016160380088577064
16.182,-0.0008668964469062284,0.001610398972968616
16.192,-0.0008381369210387634,0.0016047801735566886
16.202,-0.0008058067064007784,0.001599181538000471
16.212,-0.0007700900654845808,0.0015936029939391174
16.222,-0.000731053114100232,0.001588044469271455
16.232,-0.0006888409161577946,0.001582505892155066
16.242,-0.0006436107006179558,0.0015769871910053385
16.252,-0.0005955309330730881,0.0015714882944945626
16.262,-0.0005447805484413296,0.0015660091315509888
16.272,-0.0004915479344532519,0.0015605496313579252
16.282,-0.0004360295901436632,0.001555109723352809
16.292,-0.00037842899126799443,0.0015496893372263087
16.302,-0.0003189555529489168,0.001544288402921405
16.312,-0.0002578880167006378,0.0015389068506324825
16.322,-0.00019537919192230994,0.0015335446108044434
16.332,-0.00013164869508079072,0.0015282016141317878
16.342,-6.691705920528271e-05,0.001522877791557738
16.352,-1.4046323962837656e-06,0.0015175730742733276
16.362,6.466949835992413e-05,0.0015122873937165283
16.372,0.00013108865458401299,0.001507020681571348
16.382,0.00019763950052897254,0.0015017728697669657
16.392,0.00026411285608157016,0.0014965438904768356
16.402,0.00033030459428795935,0.0014913336761178198
16.412,0.00039595297104785994,0.001486142159349312
16.422,0.0004609295012909017,0.0014809692730723624
16.432,0.0005250491257230523,0.0014758149504288248
16.442,0.0005881341223232142,0.0014706791248004735
16.452,0.000650014435694886,0.0014655617298081555
16.462,0.0007105279086250563,0.0014604626993109326
16.472,0.0007695204669625085,0.001455381967405214
16.482,0.0008268462016555688,0.0014503194684239234
16.492,0.0008823672995618905,0.0014452751369356312
16.502,0.0009359539260489014,0.0014402489077437236
16.512,0.0009874219138866545,0.0014352407158855485
16.522,0.0010367194103596568,0.0014302504966315895
16.532,0.0010837397463622602,0.0014252781854846132
16.542,0.0011283833986453734,0.001420323718178847
16.552,0.0011705578383564659,0.0014153870306791484
16.562,0.0012101771640724692,0.0014104680591801662
16.572,0.0012471617308931913,0.0014055667401055333
16.582,0.0012814379987471849,0.0014006830101070263
16.592,0.0013129382081370768,0.0013958168060637629
16.602,0.0013416000589962303,0.001390968065081372
16.612,0.0013673056068980248,0.0013861367244911967
16.622,0.0013900644143033996,0.0013813227218494662
16.632,0.0014098300601642151,0.0013765259949365053
16.642,0.0014265613200695095,0.0013717464817559206
16.652,0.0014402222951687945,0.0013669841205337975
16.662,0.0014507824697101589,0.0013622388497179134
16.672,0.001458217005156924,0.001357510607976927
16.682,0.0014625071617879683,0.001352799334199599
16.692,0.0014636405471222236,0.0013481049674939904
16.702,0.0014616114514473986,0.0013434274471866878
16.712,0.0014563614760876944,0.001338766712822012
16.722,0.0014479599556792508,0.0013341227041612327
16.732,0.0014364246092935364,0.0013294953611818002
16.742,0.0014217819708134628,0.0013248846240765584
16.752,0.0014040678335888884,0.0013202904332529854
16.762,0.001383327787446965,0.001315712729332408
16.772,0.0013596176846192604,0.0013111514531492464
16.782,0.0013330038940649771,0.0013066065457502428
16.792,0.0013035635408342934,0.0013020779483937013
16.802,0.0012713846206563592,0.001297565602548733
16.812,0.0012365071070064044,0.001293069449894489
16.822,0.0011990993975610085,0.0012885894323194178
16.832,0.0011592816231657237,0.0012841254919205044
16.842,0.0011171839607578681,0.0012796775710025349
16.852,0.0010729459778139633,0.0012752456120773336
16.862,0.0010267159792815975,0.0012708295578630383
16.872,0.0009786502503952629,0.0012664293512833426
16.882,0.0009289120548515585,0.0012620449354667708
16.892,0.0008776704409023727,0.001257676253745941
16.902,0.000825099074526978,0.0012533232496568238
16.912,0.0007713173733525334,0.0012489858669380248
16.922,0.00071656237496373,0.0012446640495300456
16.932,0.0006610140742290959,0.0012403577415745729
16.942,0.0006048517661176324,0.0012360668874137409
16.952,0.000548252799854229,0.0012317914315894264
16.962,0.0004913912492573046,0.0012275313188425227
16.972,0.00043443656153193105,0.0012232864941122258
16.982,0.00037755249449723674,0.0012190569025353312
16.992,0.00032089605872513325,0.0012148424894455126
17.002,0.0002646163809274587,0.0012106432003726247
17.012,0.0002087973152247386,0.0012064589810419962
17.022,0.00015362686563531714,0.0012022897773737277
17.032,9.922661870208696e-05,0.0011981355354819903
17.042,4.57079674806766e-05,0.0011939962016743375
17.052,-6.827980745904676e-06,0.001189871722451003
17.062,-5.8290276462404957e-05,0.0011857620445042086
17.072,-0.00010859800855069651,0.001181667114717486
17.082,-0.00015768011156407666,0.0011775868801649743
17.092,-0.00020547478011070821,0.001173521288110753
17.102,-0.00025192875895183823,0.001169470286008145
17.112,-0.00029705226235936114,0.0011654338214990491
17.122,-0.0003407513164257025,0.0011614118424132537
17.132,-0.0003829935569463342,0.001157404296767773
17.142,-0.00042375172177965686,0.001153411132766166
17.152,-0.0004630026692496584,0.001149432298797871
17.162,-0.0005007263124682012,0.0011454677434375397
17.172,-0.0005369045928039528,0.0011415174154443667
17.182,-0.0005715205695398153,0.0011375812637614382
17.192,-0.000604557555981107,0.0011336592375150588
17.202,-0.0006359983046848067,0.001129751286014103
17.212,-0.0006658789050907243,0.0011258573587493612
17.222,-0.0006941246004957258,0.0011219774053928759
17.232,-0.0007207130538864322,0.0011181113757973067
17.242,-0.0007456195317627517,0.0011142592199952664
17.252,-0.0007688167662925013,0.0011104208881986884
17.262,-0.0007902750395548308,0.0011065963307981732
17.272,-0.0008099624295339841,0.0011027854983623575
17.282,-0.0008278451802789107,0.0010989883416372634
17.292,-0.0008438881610219852,0.0010952048115456697
