# Units: Time [fs], Current Jm [1/fs*Angstrom^2]time,fid_signal,fid_exp_fit
15.002,-0.005699064860158836,0.005949620062486528
15.012,-0.005403947112906606,0.0059303756512860805
15.022,-0.005095511052627006,0.005911193719982035
15.032,-0.004774740275805516,0.0058920740657239425
15.042,-0.004442679872302066,0.005873016486319932
15.052,-0.004100431564654457,0.005854020780234597
15.062,-0.0037491486892009818,0.00583508674658683
15.072,-0.003390030566284637,0.005816214185147713
15.082,-0.0030243165286435356,0.0057974028963384185
15.092,-0.002653279898222914,0.005778652681228062
15.102,-0.0022782215577879963,0.005759963341531637
15.112,-0.0019015262181495195,0.005741334679607885
15.122,-0.0015234663623032558,0.005722766498457219
15.132,-0.0011453843616917015,0.005704258601719657
15.142,-0.000768621848371068,0.005685810793672714
15.152,-0.00039451200548691395,0.005667422879229353
15.162,-2.4371839261237357e-05,0.005649094663935911
15.172,0.00034050578690169664,0.005630825953970059
15.182,0.0006988600608658201,0.005612616556138741
15.192,0.0010494698912448344,0.005594466277876122
15.202,0.0013911615347074282,0.005576374927241565
15.212,0.0017218187427055992,0.005558342312917595
15.222,0.0020413813761169007,0.005540368244207889
15.232,0.0023488600029643917,0.005522452531035237
15.242,0.002643338936708126,0.005504594983939544
15.252,0.0029239812703062665,0.005486795414075836
15.262,0.0031900331756853076,0.005469053633212239
15.272,0.003440827310676859,0.005451369453728019
15.282,0.0036757852792242206,0.0054337426886115646
15.292,0.003894419152489721,0.005416173151458429
15.302,0.004096332031833453,0.00539866065646937
15.312,0.004280282127348916,0.005381205018448354
15.322,0.0044469880571474905,0.005363806052800623
15.332,0.004596320262574937,0.005346463575530724
15.342,0.004728233633266821,0.005329177403240587
15.352,0.004842763775618384,0.00531194735312757
15.362,0.004940022715536108,0.005294773242982517
15.372,0.005020194116684211,0.005277654891187848
15.382,0.005083528060212285,0.005260592116715627
15.392,0.00513033557270119,0.005243584739125666
15.402,0.005160983078266934,0.0052266325785635896
15.412,0.005175009209406828,0.005209735455758946
15.422,0.00517375198103792,0.00519289319202333
15.432,0.005157710554715382,0.0051761056092484515
15.442,0.0051274176257680056,0.005159372529904297
15.452,0.005083434324677358,0.005142693777037217
15.462,0.00502634547227118,0.005126069174268069
15.472,0.004956755234822003,0.0051094985457903665
15.482,0.004875282982154035,0.00509298171636839
15.492,0.00478255946063689,0.00507651851133535
15.502,0.004679223412023994,0.005060108756591555
15.512,0.004565095167496397,0.005043752278602532
15.522,0.004441643444827171,0.005027448904397235
15.532,0.004309512781547264,0.005011198461566182
15.542,0.004169344254958908,0.004995000778259646
15.552,0.004021772996234012,0.004978855683185835
15.562,0.003867425806612296,0.004962763005609092
15.572,0.0037069189397761094,0.004946722575348068
15.582,0.003540856031865935,0.004930734222773934
15.592,0.0033698261336552195,0.004914797778808596
15.602,0.003194401832781243,0.004898913074922885
15.612,0.0030143652728096717,0.004883079943134803
15.622,0.0028310235198398506,0.004867298216007717
15.632,0.002644890198227739,0.0048515677266486035
15.642,0.0024564566740085483,0.004835888308706293
15.652,0.0022661913593217064,0.004820259796369694
15.662,0.0020745393475932175,0.004804682024366037
15.672,0.001881922325289536,0.004789154827959155
15.682,0.0016887388513768852,0.004773678042947702
15.692,0.0014953650446220038,0.004758251505663454
15.702,0.0013021555952979227,0.004742875052969548
15.712,0.001108720671446099,0.004727548522258773
15.722,0.0009161011667752844,0.0047122717514518474
15.732,0.00072459728370058,0.004697044578995708
15.742,0.0005344952658077281,0.004681866843861791
15.752,0.0003460696959506739,0.004666738385544347
15.762,0.0001595858372778797,0.004651659044058717
15.772,-2.4698073440514168e-05,0.004636628659939674
15.782,-0.00020652866772909889,0.0046216470742397086
15.792,-0.0003856554482464928,0.004606714128527358
15.802,-0.0005618291780848069,0.004591829664885531
15.812,-0.0007354803279578329,0.004576993525909848
15.822,-0.0009056793343794386,0.004562205554706956
15.832,-0.001072175223234093,0.004547465594892879
15.842,-0.0012347162205534495,0.004532773490591379
15.852,-0.0013930504701099636,0.004518129086432275
15.862,-0.0015469272152962834,0.004503532227549837
15.872,-0.0016960985153846502,0.004488982759581117
15.882,-0.001840321423014005,0.0044744805286643305
15.892,-0.001979360438294955,0.00446002538143724
15.902,-0.0021129901411017418,0.004445617165035509
15.912,-0.002241635543820215,0.004431255727091102
15.922,-0.0023644622886010744,0.0044169409157306765
15.932,-0.00248129218056722,0.004402672579573956
15.942,-0.0025919683302526595,0.0043884505677321585
15.952,-0.0026963576368336643,0.004374274729806375
15.962,-0.0027943528980861328,0.004360144915885991
15.972,-0.0028858744650414564,0.004346060976547097
15.982,-0.0029708714621321667,0.004332022762850923
15.992,-0.003049322535953256,0.004318030126342232
16.002,-0.003121236099133648,0.004304082919047795
