# Units: Time [fs], Current Jm [1/fs*Angstrom^2]time,fid_signal,fid_exp_fit
15.002,-0.006803920036316014,0.007895290851158959
15.012,-0.006241023604957485,0.007879631969100666
15.022,-0.005666048516647854,0.007864001545051399
15.032,-0.005080738310714114,0.007848399527292379
15.042,-0.00448692093617162,0.007832825864198811
15.052,-0.0038865003025545,0.007817280504239736
15.062,-0.0032814473757863893,0.007801763395977841
15.072,-0.0026737907316933284,0.007786274488069283
15.082,-0.002065606345978382,0.007770813729263541
15.092,-0.0014590068811363112,0.0077553810684032375
15.102,-0.0008561304959705711,0.007739976454423953
15.112,-0.0002720999357905315,0.007724599836354086
15.122,0.00030390303264670685,0.007709251163314665
15.132,0.000869737404494246,0.007693930384519174
15.142,0.001423287374897525,0.007678637449273413
15.152,0.001962476246763924,0.007663372306975297
15.162,0.002485280410915945,0.00764813490711471
15.172,0.0029897433881464737,0.00763292519927333
15.182,0.0034739900512080037,0.007617743133124476
15.192,0.003936240558285262,0.0076025886584329015
15.202,0.004374823713601631,0.0075874617250546875
15.212,0.004777194636878093,0.007572362282937021
15.222,0.005152932431325147,0.007557290282118071
15.232,0.005500765609885,0.00754224567272679
15.242,0.0058195768876318135,0.007527228404982778
15.252,0.006108411676682798,0.007512238429196095
15.262,0.006366484863799479,0.007497275695767118
15.272,0.006593185785839663,0.0074823401551863495
15.282,0.0067880815883708465,0.007467431758034277
15.292,0.0069509186774182295,0.00745255045498121
15.302,0.007081622224407012,0.00743769619678709
15.312,0.007170973603744127,0.007422868934301362
15.322,0.007228567157417042,0.007408068618462786
15.332,0.007254843630894866,0.007393295200299288
15.342,0.00725040310700358,0.007378548630927797
15.352,0.0072159962230962955,0.007363828861554082
15.362,0.00715251424873721,0.007349135843472577
15.372,0.007060978244672226,0.0073344695280662476
15.382,0.00694252723992614,0.0073198298668064035
15.392,0.006798405900240055,0.007305216811252557
15.402,0.006629951944683571,0.007290630313052246
15.412,0.006430682796789492,0.007276070323940893
15.422,0.0062099843285887465,0.007261536795741625
15.432,0.005969396727940999,0.007247029680365139
15.442,0.005710502804189445,0.007232548929809506
15.452,0.0054349161946365375,0.007218094496160053
15.462,0.005144270114431653,0.007203666331589185
15.472,0.004840206748291295,0.007189264388356212
15.482,0.0045243672092018985,0.007174888618807224
15.492,0.004198382202047461,0.007160538975374899
15.502,0.003863863367095975,0.0071462154105783856
15.512,0.0035156980613892446,0.007131917877023101
15.522,0.003162132964103804,0.0071176463274006075
15.532,0.002804676054420464,0.007103400714488436
15.542,0.002444787207357544,0.007089180991149951
15.552,0.0020838721756203933,0.007074987110334165
15.562,0.0017232771291235335,0.007060819025075617
15.572,0.0013642837296544527,0.007046676688494186
15.582,0.0010081045366136699,0.007032560053794956
15.592,0.0006558790188153094,0.007018469074268055
15.602,0.0003086701634303691,0.007004403703288501
15.612,-3.821530001738233e-05,0.006990363894316041
15.622,-0.000378198465258914,0.006976349600895008
15.632,-0.0007104602808362156,0.0069623607766541645
15.642,-0.001034265304846917,0.006948397375306536
15.652,-0.0013489615307596984,0.006934459350649286
15.662,-0.0016539793336238784,0.0069205466565635245
15.672,-0.0019488294851774568,0.006906659247014195
15.682,-0.0022331001839522645,0.006892797076049895
15.692,-0.002506453264013522,0.006878960097802736
15.702,-0.0027686195906901755,0.006865148266488184
15.712,-0.003024205744975637,0.006851361536404919
15.722,-0.003268251615032219,0.006837599861934669
15.732,-0.0035006602370982044,0.0068238631975420785
15.742,-0.0037213786818049207,0.0068101514977745295
15.752,-0.003930390963716472,0.006796464717262033
15.762,-0.004127711085089493,0.006782802810717029
15.772,-0.004313376082587584,0.0067691657329342824
15.782,-0.004487439460143336,0.006755553438790694
15.792,-0.004649965386915467,0.006741965883245187
15.802,-0.004801023608320978,0.006728403021338528
15.812,-0.004944764117035396,0.006714864808193199
15.822,-0.0050771765216526335,0.006701351199013242
15.832,-0.005198325231091016,0.0066878621490841
15.842,-0.0053082690768985336,0.006674397613772491
15.852,-0.0054070611163721215,0.00666095754852624
15.862,-0.005494749638407579,0.006647541908874148
15.872,-0.005571379917372306,0.006634150650425824
15.882,-0.005636996783574674,0.006620783728871566
15.892,-0.005691647984913211,0.006607441099982185
15.902,-0.005735387896707899,0.0065941227196088855
15.912,-0.00577173924693925,0.006580828543683091
15.922,-0.005797324166755956,0.006567558528216336
15.932,-0.005812241388850531,0.006554312629300077
15.942,-0.005816612270637256,0.006541090803105586
15.952,-0.005810584196505051,0.00652789300588377
15.962,-0.0057943333802828465,0.006514719193965063
15.972,-0.0057680669465490515,0.006501569323759246
15.982,-0.005732024283731337,0.006488443351755333
15.992,-0.005686477615694298,0.0064753412345214065
16.002,-0.0056317317865758375,0.006462262928704487
16.012,-0.005571054278946699,0.006449208391030373
16.022,-0.005501880414629037,0.006436177578303519
16.032,-0.005424604078151499,0.006423170447406873
16.042,-0.00533964388338286,0.006410186955301749
16.052,-0.005247439831595568,0.006397227059027681
16.062,-0.00514844976836537,0.006384290715702263
16.072,-0.005043145732501167,0.0063713778825210485
16.082,-0.004932010142513389,0.0063584885167573485
16.092,-0.004815532046216327,0.0063456225757621615
16.102,-0.004694203596108098,0.006332780016963956
16.112,-0.004571001251136266,0.006319960797868607
16.122,-0.004443929042742169,0.006307164876059188
16.132,-0.004313469235027663,0.006294392209195875
16.142,-0.004180095225292731,0.006281642755015791
16.152,-0.004044269211989434,0.006268916471332854
16.162,-0.0039064399325532415,0.006256213316037667
16.172,-0.0037670406073561646,0.006243533247097344
16.182,-0.0036264869155230627,0.006230876222555407
16.192,-0.003485175053866866,0.006218242200531606
16.202,-0.0033434797594187587,0.006205631139221826
16.212,-0.003203858142938753,0.006193042996897915
16.222,-0.0030645292827012026,0.006180477731907552
16.232,-0.0029257901881039865,0.006167935302674123
16.242,-0.0027879072681007365,0.006155415667696565
16.252,-0.0026511137065437403,0.006142918785549247
16.262,-0.0025156069714703903,0.006130444614881814
16.272,-0.002381546376140584,0.006117993114419072
16.282,-0.002249050648657695,0.006105564242960827
16.292,-0.0021181958093150917,0.006093157959381766
16.302,-0.001989013467059034,0.006080774222631327
16.312,-0.001863274709680144,0.0060684129917335265
16.322,-0.0017391334761269165,0.0060560742257868795
16.332,-0.0016164823384608126,0.00604375788396421
16.342,-0.0014951678133396141,0.006031463925512556
16.352,-0.0013749915494709242,0.006019192309753006
16.362,-0.0012557125977811822,0.00600694299608059
16.372,-0.0011370504129092848,0.005994715943964122
16.382,-0.001018688547272585,0.00598251111294608
16.392,-0.0009002791444269855,0.005970328462642475
16.402,-0.0007814482169487755,0.005958167952742696
16.412,-0.0006633147264072822,0.005946029543009407
16.422,-0.0005439569201142668,0.005933913193278381
16.432,-0.0004229590782313606,0.00592181886345841
16.442,-0.0002999052128144506,0.005909746513531114
16.452,-0.00017438613769052923,0.0058976961035508675
16.462,-4.600672946538406e-05,0.005885667593644634
16.472,8.560689240523218e-05,0.0058736609440118315
16.482,0.00022080037295566543,0.005861676114924226
16.492,0.00035988443086534165,0.005849713066725768
16.502,0.0005031284823131248,0.005837771759832492
16.512,0.000649471829608902,0.005825852154732361
16.522,0.0008003664802108566,0.005813954211985156
16.532,0.0009559237953167433,0.005802077892222322
16.542,0.0011161927312896705,0.0057902231561468625
16.552,0.0012811559021264848,0.005778389964533202
16.562,0.001450726221148562,0.005766578278227036
16.572,0.0016247440526223967,0.0057547880581452346
16.582,0.0018029750707236937,0.005743019265275684
16.592,0.001985108767214918,0.0057312718606771776
16.602,0.002170757497316025,0.005719545805479274
16.612,0.002358368838064607,0.005707841060882183
16.622,0.0025484883195083614,0.005696157588156615
16.632,0.0027404985545006052,0.0056844953486436724
16.642,0.002933708551910577,0.005672854303754727
