# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.12000000  0.120260683868689E-009 -0.103159423081607E-010 -0.183595073331873E-002  0.133196994744037E-009  0.823796667832526E-010 -0.604704209213529E-003  0.322040714934076E-019  0.689282816502503E-020  0.373638227581412E-005  0.000000000000000E+000  0.000000000000000E+000  0.406486058362632E-004  0.000000000000000E+000  0.000000000000000E+000  0.517318889190048E-003  0.000000000000000E+000  0.000000000000000E+000  0.269271142269257E-006  0.000000000000000E+000  0.000000000000000E+000  0.406486058362632E-004  0.000000000000000E+000  0.000000000000000E+000  0.517318889190048E-003  0.000000000000000E+000  0.000000000000000E+000  0.269271142269257E-006
      0.13000000  0.105896453100038E-009 -0.229545005296448E-010 -0.187774924856971E-002  0.133162390523541E-009  0.767484753576258E-010 -0.793922046082482E-003  0.289462810291125E-019  0.641723756428556E-020  0.415625445575990E-005  0.000000000000000E+000  0.000000000000000E+000  0.172963125995578E-004  0.000000000000000E+000  0.000000000000000E+000  0.560354863812454E-003  0.000000000000000E+000  0.000000000000000E+000  0.314296735827815E-006  0.000000000000000E+000  0.000000000000000E+000  0.172963125995578E-004  0.000000000000000E+000  0.000000000000000E+000  0.560354863812454E-003  0.000000000000000E+000  0.000000000000000E+000  0.314296735827815E-006
      0.14000000  0.921163640302735E-010 -0.345386604069802E-010 -0.189517583993934E-002  0.131510223002390E-009  0.692455277190665E-010 -0.999813758057344E-003  0.257803632762963E-019  0.598786217180071E-020  0.459131901509055E-005  0.000000000000000E+000  0.000000000000000E+000 -0.916752841080928E-005  0.000000000000000E+000  0.000000000000000E+000  0.601474484437684E-003  0.000000000000000E+000  0.000000000000000E+000  0.361855599006741E-006  0.000000000000000E+000  0.000000000000000E+000 -0.916752841080928E-005  0.000000000000000E+000  0.000000000000000E+000  0.601474484437684E-003  0.000000000000000E+000  0.000000000000000E+000  0.361855599006741E-006
      0.15000000  0.791053099624423E-010 -0.447989534603742E-010 -0.188499414429318E-002  0.128412125772657E-009  0.600711158688411E-010 -0.121863320963464E-002  0.227473241097067E-019  0.561548519287251E-020  0.503826982364399E-005  0.000000000000000E+000  0.000000000000000E+000 -0.385433253630746E-004  0.000000000000000E+000  0.000000000000000E+000  0.640039376620583E-003  0.000000000000000E+000  0.000000000000000E+000  0.411135991554908E-006  0.000000000000000E+000  0.000000000000000E+000 -0.385433253630746E-004  0.000000000000000E+000  0.000000000000000E+000  0.640039376620583E-003  0.000000000000000E+000  0.000000000000000E+000  0.411135991554908E-006
      0.16000000  0.670077596981014E-010 -0.535040774860277E-010 -0.184461337515874E-002  0.124059714063836E-009  0.494629188528386E-010 -0.144612218908492E-002  0.198808525133592E-019  0.530926664907336E-020  0.549386788957829E-005  0.000000000000000E+000  0.000000000000000E+000 -0.704862653275473E-004  0.000000000000000E+000  0.000000000000000E+000  0.675409942500670E-003  0.000000000000000E+000  0.000000000000000E+000  0.461146904028584E-006  0.000000000000000E+000  0.000000000000000E+000 -0.704862653275473E-004  0.000000000000000E+000  0.000000000000000E+000  0.675409942500670E-003  0.000000000000000E+000  0.000000000000000E+000  0.461146904028584E-006
      0.17000000  0.559261702678662E-010 -0.604657437831473E-010 -0.177215968177191E-002  0.118655690243699E-009  0.376887129376630E-010 -0.167762966042943E-002  0.172069093480391E-019  0.507654525414679E-020  0.595499121525048E-005  0.000000000000000E+000  0.000000000000000E+000 -0.104500191775999E-003  0.000000000000000E+000  0.000000000000000E+000  0.706974140414924E-003  0.000000000000000E+000  0.000000000000000E+000  0.510732725296642E-006  0.000000000000000E+000  0.000000000000000E+000 -0.104500191775999E-003  0.000000000000000E+000  0.000000000000000E+000  0.706974140414924E-003  0.000000000000000E+000  0.000000000000000E+000  0.510732725296642E-006
      0.18000000  0.459213023461490E-010 -0.655421275211468E-010 -0.166652464666005E-002  0.112405033070316E-009  0.250385463014955E-010 -0.190823962087452E-002  0.147436574687052E-019  0.492269928089041E-020  0.641868284860074E-005  0.000000000000000E+000  0.000000000000000E+000 -0.139936821360544E-003  0.000000000000000E+000  0.000000000000000E+000  0.734178114023843E-003  0.000000000000000E+000  0.000000000000000E+000  0.558599817084100E-006  0.000000000000000E+000  0.000000000000000E+000 -0.139936821360544E-003  0.000000000000000E+000  0.000000000000000E+000  0.734178114023843E-003  0.000000000000000E+000  0.000000000000000E+000  0.558599817084100E-006
      0.19000000  0.370143448904778E-010 -0.686398896557387E-010 -0.152739017176679E-002  0.105506671167437E-009  0.118166466895001E-010 -0.213290310503004E-002  0.125017193885049E-019  0.485106759093647E-020  0.688219639225659E-005  0.000000000000000E+000  0.000000000000000E+000 -0.176000718588579E-003  0.000000000000000E+000  0.000000000000000E+000  0.756557724260390E-003  0.000000000000000E+000  0.000000000000000E+000  0.603355843081757E-006  0.000000000000000E+000  0.000000000000000E+000 -0.176000718588579E-003  0.000000000000000E+000  0.000000000000000E+000  0.756557724260390E-003  0.000000000000000E+000  0.000000000000000E+000  0.603355843081757E-006
      0.20000000  0.291906724213803E-010 -0.697147904115012E-010 -0.135522987838911E-002  0.981460064132639E-010 -0.166667720754665E-011 -0.234656989399508E-002  0.104847339312848E-019  0.486292981503369E-020  0.734303829068264E-005  0.000000000000000E+000  0.000000000000000E+000 -0.211760286757245E-003  0.000000000000000E+000  0.000000000000000E+000  0.773769953743988E-003  0.000000000000000E+000  0.000000000000000E+000  0.643562360364484E-006  0.000000000000000E+000  0.000000000000000E+000 -0.211760286757245E-003  0.000000000000000E+000  0.000000000000000E+000  0.773769953743988E-003  0.000000000000000E+000  0.000000000000000E+000  0.643562360364484E-006
      0.21000000  0.224049857443942E-010 -0.687709616451256E-010 -0.115128798858387E-002  0.904886011699631E-010 -0.151028974538455E-010 -0.254431567610797E-002  0.869017032790315E-020  0.495754267709671E-020  0.779900629234627E-005  0.000000000000000E+000  0.000000000000000E+000 -0.246164857797926E-003  0.000000000000000E+000  0.000000000000000E+000  0.785623095461564E-003  0.000000000000000E+000  0.000000000000000E+000  0.677800785337284E-006  0.000000000000000E+000  0.000000000000000E+000 -0.246164857797926E-003  0.000000000000000E+000  0.000000000000000E+000  0.785623095461564E-003  0.000000000000000E+000  0.000000000000000E+000  0.677800785337284E-006
      0.22000000  0.165875282079261E-010 -0.658589465280196E-010 -0.917537431513652E-003  0.826752774446181E-010 -0.281926744386646E-010 -0.272146075481022E-002  0.711034759259333E-020  0.513222772978508E-020  0.824822357820088E-005  0.000000000000000E+000  0.000000000000000E+000 -0.278067776431715E-003  0.000000000000000E+000  0.000000000000000E+000  0.792104608235180E-003  0.000000000000000E+000  0.000000000000000E+000  0.704751398677086E-006  0.000000000000000E+000  0.000000000000000E+000 -0.278067776431715E-003  0.000000000000000E+000  0.000000000000000E+000  0.792104608235180E-003  0.000000000000000E+000  0.000000000000000E+000  0.704751398677086E-006
      0.23000000  0.116510274210588E-010 -0.610726484945565E-010 -0.656619597204519E-003  0.748187997273633E-010 -0.406526257377110E-010 -0.287367688908912E-002  0.573359923260956E-020  0.538250437351005E-020  0.868916815831792E-005  0.000000000000000E+000  0.000000000000000E+000 -0.306255179701002E-003  0.000000000000000E+000  0.000000000000000E+000  0.793405522848460E-003  0.000000000000000E+000  0.000000000000000E+000  0.723284558780131E-006  0.000000000000000E+000  0.000000000000000E+000 -0.306255179701002E-003  0.000000000000000E+000  0.000000000000000E+000  0.793405522848460E-003  0.000000000000000E+000  0.000000000000000E+000  0.723284558780131E-006
      0.24000000  0.749798846838569E-011 -0.545453563222612E-010 -0.371768716830877E-003  0.670022304296247E-010 -0.522213089508795E-010 -0.299707945909520E-002  0.454551871361658E-020  0.570226100486565E-020  0.912069726294444E-005  0.000000000000000E+000  0.000000000000000E+000 -0.329479976274759E-003  0.000000000000000E+000  0.000000000000000E+000  0.789940316224286E-003  0.000000000000000E+000  0.000000000000000E+000  0.732562757962541E-006  0.000000000000000E+000  0.000000000000000E+000 -0.329479976274759E-003  0.000000000000000E+000  0.000000000000000E+000  0.789940316224286E-003  0.000000000000000E+000  0.000000000000000E+000  0.732562757962541E-006
      0.25000000  0.402795983735099E-011 -0.464450280754632E-010 -0.667242631542656E-004  0.592789618241125E-010 -0.626643109766926E-010 -0.308830284498806E-002  0.353021977539590E-020  0.608395650311420E-020  0.954206658965483E-005  0.000000000000000E+000  0.000000000000000E+000 -0.346500336012589E-003  0.000000000000000E+000  0.000000000000000E+000  0.782361237471126E-003  0.000000000000000E+000  0.000000000000000E+000  0.732151588754189E-006  0.000000000000000E+000  0.000000000000000E+000 -0.346500336012589E-003  0.000000000000000E+000  0.000000000000000E+000  0.782361237471126E-003  0.000000000000000E+000  0.000000000000000E+000  0.732151588754189E-006
      0.26000000  0.114440731660355E-011 -0.369690234913359E-010  0.254364976120674E-003  0.516743454705725E-010 -0.717783763645870E-010 -0.314455765884473E-002  0.267154764791837E-020  0.651884401143924E-020  0.995294441087590E-005  0.000000000000000E+000  0.000000000000000E+000 -0.356121814360698E-003  0.000000000000000E+000  0.000000000000000E+000  0.771566168955055E-003  0.000000000000000E+000  0.000000000000000E+000  0.722137099739536E-006  0.000000000000000E+000  0.000000000000000E+000 -0.356121814360698E-003  0.000000000000000E+000  0.000000000000000E+000  0.771566168955055E-003  0.000000000000000E+000  0.000000000000000E+000  0.722137099739536E-006
      0.27000000 -0.123913712347157E-011 -0.263384727288884E-010  0.587041401744559E-003  0.441887634007299E-010 -0.793945459967720E-010 -0.316366924381250E-002  0.195418227169645E-020  0.699720907972394E-020  0.103534206916073E-004  0.000000000000000E+000  0.000000000000000E+000 -0.357242063573053E-003  0.000000000000000E+000  0.000000000000000E+000  0.758699237027022E-003  0.000000000000000E+000  0.000000000000000E+000  0.703246424251319E-006  0.000000000000000E+000  0.000000000000000E+000 -0.357242063573053E-003  0.000000000000000E+000  0.000000000000000E+000  0.758699237027022E-003  0.000000000000000E+000  0.000000000000000E+000  0.703246424251319E-006
      0.28000000 -0.319393702450642E-011 -0.147924601699144E-010  0.926639995762244E-003  0.368019185282603E-010 -0.853803126506484E-010 -0.314409761760165E-002  0.136458244107722E-020  0.750861466620098E-020  0.107440115107547E-004  0.000000000000000E+000  0.000000000000000E+000 -0.348896928777037E-003  0.000000000000000E+000  0.000000000000000E+000  0.745143548984229E-003  0.000000000000000E+000  0.000000000000000E+000  0.676967975502861E-006  0.000000000000000E+000  0.000000000000000E+000 -0.348896928777037E-003  0.000000000000000E+000  0.000000000000000E+000  0.745143548984229E-003  0.000000000000000E+000  0.000000000000000E+000  0.676967975502861E-006
      0.29000000 -0.477214893374445E-011 -0.258218643161749E-011  0.126838713203016E-002  0.294780679517792E-010 -0.896408305611786E-010 -0.308493975617042E-002  0.891729895615551E-021  0.804214619046556E-020  0.111256592159005E-004  0.000000000000000E+000  0.000000000000000E+000 -0.330306596642341E-003  0.000000000000000E+000  0.000000000000000E+000  0.732505622863613E-003  0.000000000000000E+000  0.000000000000000E+000  0.645666935312256E-006  0.000000000000000E+000  0.000000000000000E+000 -0.330306596642341E-003  0.000000000000000E+000  0.000000000000000E+000  0.732505622863613E-003  0.000000000000000E+000  0.000000000000000E+000  0.645666935312256E-006
      0.30000000 -0.600431106593896E-011  0.100347485523611E-010  0.160749368612472E-002  0.221718844001272E-010 -0.921192409060776E-010 -0.298591575806600E-002  0.527644209229159E-021  0.858665072362107E-020  0.114997288651977E-004  0.000000000000000E+000  0.000000000000000E+000 -0.300920362702370E-003  0.000000000000000E+000  0.000000000000000E+000  0.722591291413799E-003  0.000000000000000E+000  0.000000000000000E+000  0.612691239115988E-006  0.000000000000000E+000  0.000000000000000E+000 -0.300920362702370E-003  0.000000000000000E+000  0.000000000000000E+000  0.722591291413799E-003  0.000000000000000E+000  0.000000000000000E+000  0.612691239115988E-006
      0.31000000 -0.689830289375432E-011  0.227998219353531E-010  0.193923979733867E-002  0.148346095564932E-010 -0.927961935650617E-010 -0.284734097435759E-002  0.267652223507579E-021  0.913096542044821E-020  0.118680016158377E-004  0.000000000000000E+000  0.000000000000000E+000 -0.260458514594389E-003  0.000000000000000E+000  0.000000000000000E+000  0.717373097085109E-003  0.000000000000000E+000  0.000000000000000E+000  0.582462798246198E-006  0.000000000000000E+000  0.000000000000000E+000 -0.260458514594389E-003  0.000000000000000E+000  0.000000000000000E+000  0.717373097085109E-003  0.000000000000000E+000  0.000000000000000E+000  0.582462798246198E-006
      0.32000000 -0.743977804025899E-011  0.354587292139195E-010  0.225904919874961E-002  0.742015901585391E-011 -0.916886573823422E-010 -0.267008661259857E-002  0.110409057108878E-021  0.966413137004261E-020  0.122326658011494E-004  0.000000000000000E+000  0.000000000000000E+000 -0.208949796479522E-003  0.000000000000000E+000  0.000000000000000E+000  0.718949446224710E-003  0.000000000000000E+000  0.000000000000000E+000  0.560548323675651E-006  0.000000000000000E+000  0.000000000000000E+000 -0.208949796479522E-003  0.000000000000000E+000  0.000000000000000E+000  0.718949446224710E-003  0.000000000000000E+000  0.000000000000000E+000  0.560548323675651E-006
      0.33000000 -0.759399764206027E-011  0.477661202999969E-010  0.256255165817203E-002 -0.109148108544816E-012 -0.888481167326911E-010 -0.245553161091079E-002  0.576807134972158E-022  0.101755900954597E-019  0.125963064929824E-004  0.000000000000000E+000  0.000000000000000E+000 -0.146762927877083E-003  0.000000000000000E+000  0.000000000000000E+000  0.729496052450153E-003  0.000000000000000E+000  0.000000000000000E+000  0.553703847539410E-006  0.000000000000000E+000  0.000000000000000E+000 -0.146762927877083E-003  0.000000000000000E+000  0.000000000000000E+000  0.729496052450153E-003  0.000000000000000E+000  0.000000000000000E+000  0.553703847539410E-006
      0.34000000 -0.730892206982837E-011  0.594898832905138E-010  0.284563273223461E-002 -0.777753257085738E-011 -0.843582520765182E-010 -0.220550872179611E-002  0.113910354713572E-021  0.106553609073243E-019  0.129618943686838E-004  0.000000000000000E+000  0.000000000000000E+000 -0.746307004791915E-004  0.000000000000000E+000  0.000000000000000E+000  0.751210465300626E-003  0.000000000000000E+000  0.000000000000000E+000  0.569886904631198E-006  0.000000000000000E+000  0.000000000000000E+000 -0.746307004791915E-004  0.000000000000000E+000  0.000000000000000E+000  0.751210465300626E-003  0.000000000000000E+000  0.000000000000000E+000  0.569886904631198E-006
      0.35000000 -0.651935886964505E-011  0.704149488581934E-010  0.310447069617663E-002 -0.155916255392303E-010 -0.783321973233557E-010 -0.192224774316129E-002  0.285600827026799E-021  0.110941981602071E-019  0.133327746895081E-004  0.000000000000000E+000  0.000000000000000E+000  0.633472924983937E-005  0.000000000000000E+000  0.000000000000000E+000  0.786250744192221E-003  0.000000000000000E+000  0.000000000000000E+000  0.618230361537491E-006  0.000000000000000E+000  0.000000000000000E+000  0.633472924983937E-005  0.000000000000000E+000  0.000000000000000E+000  0.786250744192221E-003  0.000000000000000E+000  0.000000000000000E+000  0.618230361537491E-006
      0.36000000 -0.515191679010652E-011  0.803466044710433E-010  0.333556114232416E-002 -0.235374654910412E-010 -0.709094583734305E-010 -0.160831869157540E-002  0.580554528354135E-021  0.114837281368395E-019  0.137126571478537E-004  0.000000000000000E+000  0.000000000000000E+000  0.946365952396322E-004  0.000000000000000E+000  0.000000000000000E+000  0.836669592532131E-003  0.000000000000000E+000  0.000000000000000E+000  0.708972092226433E-006  0.000000000000000E+000  0.000000000000000E+000  0.946365952396322E-004  0.000000000000000E+000  0.000000000000000E+000  0.836669592532131E-003  0.000000000000000E+000  0.000000000000000E+000  0.708972092226433E-006
      0.37000000 -0.313048185587228E-011  0.891133196504715E-010  0.353573031182220E-002 -0.315787572890272E-010 -0.622525664813406E-010 -0.126657744163778E-002  0.100701782856924E-020  0.118165657726408E-019  0.141056072536040E-004  0.000000000000000E+000  0.000000000000000E+000  0.188399385654703E-003  0.000000000000000E+000  0.000000000000000E+000  0.904345505454756E-003  0.000000000000000E+000  0.000000000000000E+000  0.853335121751288E-006  0.000000000000000E+000  0.000000000000000E+000  0.188399385654703E-003  0.000000000000000E+000  0.000000000000000E+000  0.904345505454756E-003  0.000000000000000E+000  0.000000000000000E+000  0.853335121751288E-006
      0.38000000 -0.381912923432033E-012  0.965690910499580E-010  0.370213871177722E-002 -0.396564610106092E-010 -0.525435284332774E-010 -0.900115972923088E-003  0.157278075736705E-020  0.120864117264337E-019  0.145160398059507E-004  0.000000000000000E+000  0.000000000000000E+000  0.285386651357244E-003  0.000000000000000E+000  0.000000000000000E+000  0.990912699838446E-003  0.000000000000000E+000  0.000000000000000E+000  0.106335351947402E-005  0.000000000000000E+000  0.000000000000000E+000  0.285386651357244E-003  0.000000000000000E+000  0.000000000000000E+000  0.990912699838446E-003  0.000000000000000E+000  0.000000000000000E+000  0.106335351947402E-005
      0.39000000  0.315834853433853E-011  0.102595319492913E-009  0.383227695278864E-002 -0.476897085536549E-010 -0.419801242427512E-010 -0.512218894506094E-003  0.228428346739690E-020  0.122881304132897E-019  0.149487148387640E-004  0.000000000000000E+000  0.000000000000000E+000  0.383031330308907E-003  0.000000000000000E+000  0.000000000000000E+000  0.109769177996634E-002  0.000000000000000E+000  0.000000000000000E+000  0.135164024380387E-005  0.000000000000000E+000  0.000000000000000E+000  0.383031330308907E-003  0.000000000000000E+000  0.000000000000000E+000  0.109769177996634E-002  0.000000000000000E+000  0.000000000000000E+000  0.135164024380387E-005
      0.40000000  0.754104689212688E-011  0.107102230794580E-009  0.392395600466582E-002 -0.555779787717646E-010 -0.307720932954360E-010 -0.106327382433776E-003  0.314577911258397E-020  0.124178095669585E-019  0.154087362388082E-004  0.000000000000000E+000  0.000000000000000E+000  0.478478858808886E-003  0.000000000000000E+000  0.000000000000000E+000  0.122562323955577E-002  0.000000000000000E+000  0.000000000000000E+000  0.173109434366625E-005  0.000000000000000E+000  0.000000000000000E+000  0.478478858808886E-003  0.000000000000000E+000  0.000000000000000E+000  0.122562323955577E-002  0.000000000000000E+000  0.000000000000000E+000  0.173109434366625E-005
