# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.02800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.528200867663195E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.524267017918721E-007  0.000000000000000E+000  0.000000000000000E+000 -0.528200867663195E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.524267017918721E-007   0.209515219562457E-009  0.119477331746163E-009 -0.868609281020101E-009 
      0.03000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.649063921808506E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.604315292246018E-007  0.000000000000000E+000  0.000000000000000E+000 -0.649063921808506E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.604315292246018E-007   0.213612334488858E-009  0.126742103550109E-009 -0.127194808221046E-008 
      0.03200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.787069114019196E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.690025985625044E-007  0.000000000000000E+000  0.000000000000000E+000 -0.787069114019196E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.690025985625044E-007   0.219182711764243E-009  0.141964130794655E-009 -0.172155735792487E-008 
      0.03400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.943347615860351E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.781392537030900E-007  0.000000000000000E+000  0.000000000000000E+000 -0.943347615860351E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.781392537030900E-007   0.227226316728231E-009  0.166680611725736E-009 -0.222456415784463E-008 
      0.03600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.111902920016372E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.878407952796662E-007  0.000000000000000E+000  0.000000000000000E+000 -0.111902920016372E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.878407952796662E-007   0.238864428533278E-009  0.196799426294272E-009 -0.279168830532061E-008 
      0.03800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.131524215456944E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.981064806963970E-007  0.000000000000000E+000  0.000000000000000E+000 -0.131524215456944E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.981064806963970E-007   0.254608718835844E-009  0.226952835560680E-009 -0.343091146758569E-008 
      0.04000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.153311319514186E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.108935524165368E-006  0.000000000000000E+000  0.000000000000000E+000 -0.153311319514186E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.108935524165368E-006   0.273602066161619E-009  0.254086152583050E-009 -0.414328906346260E-008 
      0.04200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.177376738006387E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.120327096745813E-006  0.000000000000000E+000  0.000000000000000E+000 -0.177376738006387E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.120327096745813E-006   0.294257991053512E-009  0.277637197746147E-009 -0.492458381722774E-008 
      0.04400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.203832802341427E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.132280326385656E-006  0.000000000000000E+000  0.000000000000000E+000 -0.203832802341427E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.132280326385656E-006   0.316052100716778E-009  0.297747110496019E-009 -0.577137729454090E-008 
      0.04600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.232791660903267E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.144794297965277E-006  0.000000000000000E+000  0.000000000000000E+000 -0.232791660903267E-008 -0.000000000000000E+000 -0.000000000000000E+000  0.144794297965277E-006   0.340434395869712E-009  0.314597573048182E-009 -0.668635435563665E-008 
