# Real time calculation: 
# Eall: Total energy
# Eall0: Initial energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.76000000 -0.850717261980271E+003  0.465907751997815E-001 
      1.78000000 -0.850717624910467E+003  0.462278450031517E-001 
      1.80000000 -0.850718235319428E+003  0.456174360424631E-001 
      1.82000000 -0.850719082778319E+003  0.447699771518187E-001 
      1.84000000 -0.850720152247029E+003  0.437005084418644E-001 
      1.86000000 -0.850721424116222E+003  0.424286392483235E-001 
      1.88000000 -0.850722874330373E+003  0.409784250970823E-001 
      1.90000000 -0.850724474590523E+003  0.393781649473314E-001 
      1.92000000 -0.850726192635124E+003  0.376601203469442E-001 
      1.94000000 -0.850727992597442E+003  0.358601580283174E-001 
      1.96000000 -0.850729835434113E+003  0.340173213571780E-001 
      1.98000000 -0.850731679417608E+003  0.321733378623987E-001 
      2.00000000 -0.850733480685914E+003  0.303720695562107E-001 
      2.02000000 -0.850735193842114E+003  0.286589133560932E-001 
      2.04000000 -0.850736772594628E+003  0.270801608422795E-001 
      2.06000000 -0.850738170428401E+003  0.256823270698325E-001 
      2.08000000 -0.850739341296875E+003  0.245114585953669E-001 
      2.10000000 -0.850740240323435E+003  0.236124320353019E-001 
      2.12000000 -0.850740824501464E+003  0.230282540067489E-001 
      2.14000000 -0.850741053381623E+003  0.227993738471892E-001 
      2.16000000 -0.850740889734250E+003  0.229630212206203E-001 
      2.18000000 -0.850740300174809E+003  0.235525806610030E-001 
      2.20000000 -0.850739255740790E+003  0.245970146801197E-001 
      2.22000000 -0.850737732409047E+003  0.261203464235867E-001 
      2.24000000 -0.850735711544838E+003  0.281412106323549E-001 
      2.26000000 -0.850733180275529E+003  0.306724799417841E-001 
      2.28000000 -0.850730131781120E+003  0.337209743504535E-001 
      2.30000000 -0.850726565495140E+003  0.372872603302762E-001 
      2.32000000 -0.850722487215277E+003  0.413655401938299E-001 
      2.34000000 -0.850717909124907E+003  0.459436305639355E-001 
      2.36000000 -0.850712849723972E+003  0.510030314986531E-001 
      2.38000000 -0.850707333670471E+003  0.565190849996556E-001 
      2.40000000 -0.850701391536203E+003  0.624612192676735E-001 
      2.42000000 -0.850695059480751E+003  0.687932747196148E-001 
      2.44000000 -0.850688378850359E+003  0.754739051119178E-001 
      2.46000000 -0.850681395707889E+003  0.824570475810503E-001 
      2.48000000 -0.850674160301783E+003  0.896924536872065E-001 
      2.50000000 -0.850666726484283E+003  0.971262711873388E-001 
      2.52000000 -0.850659151086817E+003  0.104701668653448E+000 
      2.54000000 -0.850651493258623E+003  0.112359496847878E+000 
      2.56000000 -0.850643813779109E+003  0.120038976361137E+000 
      2.58000000 -0.850636174359723E+003  0.127678395747388E+000 
      2.60000000 -0.850628636947778E+003  0.135215807692228E+000 
      2.62000000 -0.850621263040913E+003  0.142589714557900E+000 
      2.64000000 -0.850614113023795E+003  0.149739731675638E+000 
      2.66000000 -0.850607245535679E+003  0.156607219791381E+000 
      2.68000000 -0.850600716876550E+003  0.163135878920479E+000 
      2.70000000 -0.850594580463915E+003  0.169272291555137E+000 
      2.72000000 -0.850588886353250E+003  0.174966402219982E+000 
      2.74000000 -0.850583680825062E+003  0.180171930408141E+000 
      2.76000000 -0.850579006033819E+003  0.184846721651396E+000 
      2.78000000 -0.850574899718244E+003  0.188953037226844E+000 
      2.80000000 -0.850571394971318E+003  0.192457784152207E+000 
      2.82000000 -0.850568520060972E+003  0.195332694498701E+000 
      2.84000000 -0.850566298290446E+003  0.197554465024244E+000 
      2.86000000 -0.850564747889647E+003  0.199104865823143E+000 
      2.88000000 -0.850563881923977E+003  0.199970831493691E+000 
      2.90000000 -0.850563708199630E+003  0.200144555840562E+000 
      2.92000000 -0.850564229144953E+003  0.199623610517232E+000 
      2.94000000 -0.850565441650537E+003  0.198411104933232E+000 
      2.96000000 -0.850567336859699E+003  0.196515895771435E+000 
      2.98000000 -0.850569899905269E+003  0.193952850201129E+000 
      3.00000000 -0.850573109587802E+003  0.190743167668059E+000 
      3.02000000 -0.850576937998767E+003  0.186914756703329E+000 
      3.04000000 -0.850581350103489E+003  0.182502651981576E+000 
      3.06000000 -0.850586303308488E+003  0.177549446982559E+000 
      3.08000000 -0.850591747044986E+003  0.172105710484750E+000 
      3.10000000 -0.850597622408321E+003  0.166230347149307E+000 
      3.12000000 -0.850603861899332E+003  0.159990856138216E+000 
      3.14000000 -0.850610389319767E+003  0.153463435703660E+000 
      3.16000000 -0.850617119867124E+003  0.146732888346513E+000 
      3.18000000 -0.850623960471566E+003  0.139892283904511E+000 
      3.20000000 -0.850630810416400E+003  0.133042339070074E+000 
      3.22000000 -0.850637562271251E+003  0.126290484219197E+000 
      3.24000000 -0.850644103144649E+003  0.119749610821240E+000 
      3.26000000 -0.850650316243441E+003  0.113536512029269E+000 
      3.28000000 -0.850656082709940E+003  0.107770045530370E+000 
      3.30000000 -0.850661283690624E+003  0.102569064846516E+000 
      3.32000000 -0.850665802572270E+003  0.980501832000595E-001 
      3.34000000 -0.850669527307732E+003  0.943254477389875E-001 
      3.36000000 -0.850672352745367E+003  0.915000101035369E-001 
      3.38000000 -0.850674182870756E+003  0.896698847148406E-001 
      3.40000000 -0.850674932872383E+003  0.889198830879696E-001 
      3.42000000 -0.850674530951293E+003  0.893218041770847E-001 
      3.44000000 -0.850672919807588E+003  0.909329478827244E-001 
      3.46000000 -0.850670057753558E+003  0.937950019127635E-001 
      3.48000000 -0.850665919423159E+003  0.979333323110958E-001 
      3.50000000 -0.850660496069888E+003  0.103356685582777E+000 
      3.52000000 -0.850653795464073E+003  0.110057291397470E+000 
      3.54000000 -0.850645841418457E+003  0.118011337013159E+000 
      3.56000000 -0.850636672991075E+003  0.127179764395152E+000 
      3.58000000 -0.850626343426741E+003  0.137509328729717E+000 
      3.60000000 -0.850614918901317E+003  0.148933854153503E+000 
      3.62000000 -0.850602477131825E+003  0.161375623645944E+000 
      3.64000000 -0.850589105910951E+003  0.174746844519879E+000 
      3.66000000 -0.850574901615997E+003  0.188951139473129E+000 
      3.68000000 -0.850559967727291E+003  0.203885028179053E+000 
      3.70000000 -0.850544413371811E+003  0.219439383659524E+000 
      3.72000000 -0.850528351894982E+003  0.235500860488185E+000 
      3.74000000 -0.850511899452229E+003  0.251953303241129E+000 
      3.76000000 -0.850495173595918E+003  0.268679159552356E+000 
      3.78000000 -0.850478291826528E+003  0.285560928942396E+000 
      3.80000000 -0.850461370089377E+003  0.302482666093473E+000 
      3.82000000 -0.850444521214708E+003  0.319331540762064E+000 
      3.84000000 -0.850427853298563E+003  0.335999456907057E+000 
      3.86000000 -0.850411468032677E+003  0.352384722793465E+000 
      3.88000000 -0.850395459026812E+003  0.368393728658198E+000 
      3.90000000 -0.850379910195861E+003  0.383942559609298E+000 
      3.92000000 -0.850364894300879E+003  0.398958454591240E+000 
      3.94000000 -0.850350471750525E+003  0.413381004945058E+000 
      3.96000000 -0.850336689780053E+003  0.427162975417105E+000 
      3.98000000 -0.850323582124757E+003  0.440270630713779E+000 
      4.00000000 -0.850311169294986E+003  0.452683460484815E+000 
      4.02000000 -0.850299459540639E+003  0.464393214831355E+000 
      4.04000000 -0.850288450554203E+003  0.475402201267830E+000 
      4.06000000 -0.850278131905583E+003  0.485720849887331E+000 
      4.08000000 -0.850268488148620E+003  0.495364606850279E+000 
      4.10000000 -0.850259502476254E+003  0.504350279216123E+000 
      4.12000000 -0.850251160728720E+003  0.512692026750405E+000 
      4.14000000 -0.850243455494883E+003  0.520397260587928E+000 
      4.16000000 -0.850236390005642E+003  0.527462749828329E+000 
      4.18000000 -0.850229981479540E+003  0.533871275930163E+000 
      4.20000000 -0.850224263566110E+003  0.539589189360725E+000 
      4.22000000 -0.850219287553860E+003  0.544565201610087E+000 
      4.24000000 -0.850215122061466E+003  0.548730694004261E+000 
      4.26000000 -0.850211851008261E+003  0.552001747209593E+000 
      4.28000000 -0.850209569768393E+003  0.554282987077025E+000 
      4.30000000 -0.850208379550156E+003  0.555473205314603E+000 
      4.32000000 -0.850208380189291E+003  0.555472566179222E+000 
      4.34000000 -0.850209661693088E+003  0.554191062381957E+000 
      4.36000000 -0.850212295017960E+003  0.551557737510827E+000 
      4.38000000 -0.850216322680280E+003  0.547530075190564E+000 
      4.40000000 -0.850221749882040E+003  0.542102873430479E+000 
      4.42000000 -0.850228536867536E+003  0.535315887934881E+000 
      4.44000000 -0.850236593202468E+003  0.527259553001934E+000 
      4.46000000 -0.850245774582475E+003  0.518078172995816E+000 
      4.48000000 -0.850255882639413E+003  0.507970116057955E+000 
      4.50000000 -0.850266668020383E+003  0.497184735087732E+000 
      4.52000000 -0.850277836773636E+003  0.486015981834726E+000 
      4.54000000 -0.850289059821638E+003  0.474792933832355E+000 
      4.56000000 -0.850299985051570E+003  0.463867703900693E+000 
      4.58000000 -0.850310251317763E+003  0.453601437707644E+000 
      4.60000000 -0.850319503466533E+003  0.444349288937184E+000 
      4.62000000 -0.850327407381281E+003  0.436445374189739E+000 
      4.64000000 -0.850333664012112E+003  0.430188743358278E+000 
      4.66000000 -0.850338021412430E+003  0.425831343040842E+000 
      4.68000000 -0.850340283953632E+003  0.423568801838571E+000 
      4.70000000 -0.850340318110824E+003  0.423534644646609E+000 
      4.72000000 -0.850338054490976E+003  0.425798264494738E+000 
      4.74000000 -0.850333486086315E+003  0.430366669155529E+000 
      4.76000000 -0.850326663047685E+003  0.437189707785805E+000 
      4.78000000 -0.850317684552497E+003  0.446168202973388E+000 
      4.80000000 -0.850306688565096E+003  0.457164190374842E+000 
      4.82000000 -0.850293840432695E+003  0.470012322775338E+000 
      4.84000000 -0.850279321313134E+003  0.484531442336315E+000 
      4.86000000 -0.850263317387878E+003  0.500535367592434E+000 
      4.88000000 -0.850246010681063E+003  0.517842074406993E+000 
      4.90000000 -0.850227572102974E+003  0.536280652496020E+000 
      4.92000000 -0.850208157088039E+003  0.555695667431398E+000 
      4.94000000 -0.850187903922560E+003  0.575948832910762E+000 
      4.96000000 -0.850166934584166E+003  0.596918171304642E+000 
      4.98000000 -0.850145357680238E+003  0.618495075232763E+000 
      5.00000000 -0.850123272889941E+003  0.640579865529905E+000 
      5.02000000 -0.850100776196073E+003  0.663076559397570E+000 
      5.04000000 -0.850077965146180E+003  0.685887609290697E+000 
      5.06000000 -0.850054943407586E+003  0.708909347884367E+000 
      5.08000000 -0.850031823980706E+003  0.732028774764192E+000 
      5.10000000 -0.850008730592527E+003  0.755122162943331E+000 
      5.12000000 -0.849985796992061E+003  0.778055763409700E+000 
      5.14000000 -0.849963164091955E+003  0.800688663514989E+000 
      5.16000000 -0.849940975118050E+003  0.822877637420038E+000 
      5.18000000 -0.849919369140685E+003  0.844483614784954E+000 
      5.20000000 -0.849898473552411E+003  0.865379203059880E+000 
      5.22000000 -0.849878396199854E+003  0.885456555616238E+000 
      5.24000000 -0.849859217963280E+003  0.904634792190000E+000 
      5.26000000 -0.849840986591822E+003  0.922866163648048E+000 
      5.28000000 -0.849823712537786E+003  0.940140217684155E+000 
      5.30000000 -0.849807367402032E+003  0.956485353438727E+000 
      5.32000000 -0.849791885417637E+003  0.971967337833522E+000 
      5.34000000 -0.849777168163799E+003  0.986684591671225E+000 
      5.36000000 -0.849763092424119E+003  0.100076033135174E+001 
      5.38000000 -0.849749520804398E+003  0.101433195107248E+001 
      5.40000000 -0.849736314445775E+003  0.102753830969521E+001 
      5.42000000 -0.849723346947732E+003  0.104050580773826E+001 
      5.44000000 -0.849710518454028E+003  0.105333430144229E+001 
      5.46000000 -0.849697768754262E+003  0.106608400120862E+001 
      5.48000000 -0.849685088245711E+003  0.107876450975994E+001 
      5.50000000 -0.849672525696587E+003  0.109132705888330E+001 
      5.52000000 -0.849660191940084E+003  0.110366081538671E+001 
      5.54000000 -0.849648258894423E+003  0.111559386104780E+001 
      5.56000000 -0.849636953636774E+003  0.112689911869625E+001 
      5.58000000 -0.849626547623624E+003  0.113730513184635E+001 
      5.60000000 -0.849617341519986E+003  0.114651123548488E+001 
      5.62000000 -0.849609646445222E+003  0.115420631024844E+001 
      5.64000000 -0.849603762740969E+003  0.116009001450137E+001 
      5.66000000 -0.849599957605086E+003  0.116389515038494E+001 
      5.68000000 -0.849598443075093E+003  0.116540968037758E+001 
      5.70000000 -0.849599355874155E+003  0.116449688131582E+001 
      5.72000000 -0.849602740574692E+003  0.116111218077825E+001 
      5.74000000 -0.849608537387397E+003  0.115531536807362E+001 
      5.76000000 -0.849616575656136E+003  0.114727709933421E+001 
      5.78000000 -0.849626573845812E+003  0.113727890965811E+001 
      5.80000000 -0.849638146444873E+003  0.112570631059740E+001 
      5.82000000 -0.849650817777724E+003  0.111303497774638E+001 
      5.84000000 -0.849664042259182E+003  0.109981049628895E+001 
      5.86000000 -0.849677230142247E+003  0.108662261322372E+001 
      5.88000000 -0.849689777331228E+003  0.107407542424292E+001 
      5.90000000 -0.849701097396056E+003  0.106275535941475E+001 
      5.92000000 -0.849710653593138E+003  0.105319916233275E+001 
      5.94000000 -0.849717988534246E+003  0.104586422122454E+001 
      5.96000000 -0.849722749187329E+003  0.104110356814176E+001 
      5.98000000 -0.849724705167267E+003  0.103914758820368E+001 
      6.00000000 -0.849723758780138E+003  0.104009397533198E+001 
      6.02000000 -0.849719945982544E+003  0.104390677292636E+001 
      6.04000000 -0.849713428236118E+003  0.105042451935218E+001 
      6.06000000 -0.849704476084681E+003  0.105937667078944E+001 
      6.08000000 -0.849693446051076E+003  0.107040670439443E+001 
      6.10000000 -0.849680753046280E+003  0.108309970919051E+001 
      6.12000000 -0.849666840836530E+003  0.109701191894048E+001 
      6.14000000 -0.849652153182159E+003  0.111169957331170E+001 
      6.16000000 -0.849637108045045E+003  0.112674471042586E+001 
      6.18000000 -0.849622076797522E+003  0.114177595794878E+001 
      6.20000000 -0.849607369723713E+003  0.115648303175741E+001 
      6.22000000 -0.849593228377858E+003  0.117062437761214E+001 
      6.24000000 -0.849579824636722E+003  0.118402811874848E+001 
      6.26000000 -0.849567265630395E+003  0.119658712507499E+001 
      6.28000000 -0.849555603238037E+003  0.120824951743354E+001 
      6.30000000 -0.849544846537149E+003  0.121900621832186E+001 
      6.32000000 -0.849534975491316E+003  0.122887726415473E+001 
      6.34000000 -0.849525954245130E+003  0.123789851034079E+001 
      6.36000000 -0.849517742645713E+003  0.124611010975731E+001 
      6.38000000 -0.849510304968060E+003  0.125354778741065E+001 
      6.40000000 -0.849503615240109E+003  0.126023751536183E+001 
      6.42000000 -0.849497658995617E+003  0.126619375985312E+001 
      6.44000000 -0.849492431681289E+003  0.127142107418116E+001 
      6.46000000 -0.849487934291402E+003  0.127591846406888E+001 
      6.48000000 -0.849484167070977E+003  0.127968568449324E+001 
      6.50000000 -0.849481122282153E+003  0.128273047331740E+001 
      6.52000000 -0.849478777079713E+003  0.128507567575713E+001 
      6.54000000 -0.849477087493288E+003  0.128676526218249E+001 
      6.56000000 -0.849475984377811E+003  0.128786837765911E+001 
      6.58000000 -0.849475371982094E+003  0.128848077337676E+001 
      6.60000000 -0.849475129509572E+003  0.128872324589869E+001 
      6.62000000 -0.849475115726309E+003  0.128873702916111E+001 
      6.64000000 -0.849475176345795E+003  0.128867640967549E+001 
      6.66000000 -0.849475153628895E+003  0.128869912657514E+001 
      6.68000000 -0.849474897410286E+003  0.128895534518456E+001 
      6.70000000 -0.849474276605069E+003  0.128957615040128E+001 
      6.72000000 -0.849473190175015E+003  0.129066258045516E+001 
      6.74000000 -0.849471576552400E+003  0.129227620307067E+001 
      6.76000000 -0.849469420632752E+003  0.129443212271895E+001 
      6.78000000 -0.849466757649300E+003  0.129709510617055E+001 
      6.80000000 -0.849463673499663E+003  0.130017925580719E+001 
      6.82000000 -0.849460301380618E+003  0.130355137485264E+001 
      6.84000000 -0.849456814891883E+003  0.130703786358745E+001 
      6.86000000 -0.849453418060441E+003  0.131043469502924E+001 
      6.88000000 -0.849450332980355E+003  0.131351977511522E+001 
      6.90000000 -0.849447785944125E+003  0.131606681134553E+001 
      6.92000000 -0.849445993055560E+003  0.131785969991083E+001 
      6.94000000 -0.849445146335988E+003  0.131870641948207E+001 
      6.96000000 -0.849445401244637E+003  0.131845151083362E+001 
      6.98000000 -0.849446866357785E+003  0.131698639768512E+001 
      7.00000000 -0.849449595720830E+003  0.131425703464057E+001 
      7.02000000 -0.849453584133391E+003  0.131026862207930E+001 
      7.04000000 -0.849458765388462E+003  0.130508736700816E+001 
      7.06000000 -0.849465013306943E+003  0.129883944852751E+001 
      7.08000000 -0.849472145314013E+003  0.129170744145761E+001 
      7.10000000 -0.849479928286277E+003  0.128392446919343E+001 
      7.12000000 -0.849488086447729E+003  0.127576630774147E+001 
      7.14000000 -0.849496311168942E+003  0.126754158652812E+001 
      7.16000000 -0.849504272563212E+003  0.125958019225801E+001 
      7.18000000 -0.849511632738037E+003  0.125222001743306E+001 
      7.20000000 -0.849518060440301E+003  0.124579231516976E+001 
      7.22000000 -0.849523246624314E+003  0.124060613115674E+001 
      7.24000000 -0.849526920204153E+003  0.123693255131794E+001 
      7.26000000 -0.849528862990636E+003  0.123498976483445E+001 
      7.28000000 -0.849528922634032E+003  0.123493012143809E+001 
      7.30000000 -0.849527022358209E+003  0.123683039726150E+001 
      7.32000000 -0.849523166417478E+003  0.124068633799271E+001 
      7.34000000 -0.849517440534721E+003  0.124641222074906E+001 
      7.36000000 -0.849510007053521E+003  0.125384570194932E+001 
      7.38000000 -0.849501095090992E+003  0.126275766447805E+001 
      7.40000000 -0.849490986522863E+003  0.127286623260746E+001 
      7.42000000 -0.849479999080972E+003  0.128385367449844E+001 
      7.44000000 -0.849468468125671E+003  0.129538462979948E+001 
      7.46000000 -0.849456728730824E+003  0.130712402464657E+001 
      7.48000000 -0.849445099585909E+003  0.131875316956106E+001 
      7.50000000 -0.849433869912566E+003  0.132998284290490E+001 
      7.52000000 -0.849423290160994E+003  0.134056259447629E+001 
      7.54000000 -0.849413566762768E+003  0.135028599270197E+001 
      7.56000000 -0.849404860748757E+003  0.135899200671342E+001 
      7.58000000 -0.849397289656394E+003  0.136656309907597E+001 
      7.60000000 -0.849390931881365E+003  0.137292087410561E+001 
      7.62000000 -0.849385832494609E+003  0.137802026086147E+001 
      7.64000000 -0.849382009558306E+003  0.138184319716461E+001 
      7.66000000 -0.849379460103414E+003  0.138439265205613E+001 
      7.68000000 -0.849378165138887E+003  0.138568761658360E+001 
      7.70000000 -0.849378093317532E+003  0.138575943793845E+001 
      7.72000000 -0.849379203154821E+003  0.138464960064979E+001 
      7.74000000 -0.849381443943417E+003  0.138240881205371E+001 
      7.76000000 -0.849384755695948E+003  0.137909705952199E+001 
      7.78000000 -0.849389068572613E+003  0.137478418285774E+001 
      7.80000000 -0.849394302298808E+003  0.136955045666278E+001 
      7.82000000 -0.849400366036064E+003  0.136348671940637E+001 
      7.84000000 -0.849407159066346E+003  0.135669368912433E+001 
      7.86000000 -0.849414572499819E+003  0.134928025565185E+001 
      7.88000000 -0.849422492027569E+003  0.134136072790181E+001 
      7.90000000 -0.849430801553610E+003  0.133305120186064E+001 
      7.92000000 -0.849439387387199E+003  0.132446536827121E+001 
      7.94000000 -0.849448142572959E+003  0.131571018251144E+001 
      7.96000000 -0.849456970896630E+003  0.130688185884065E+001 
      7.98000000 -0.849465790142907E+003  0.129806261256345E+001 
      8.00000000 -0.849474534272758E+003  0.128931848271277E+001 
      8.02000000 -0.849483154306619E+003  0.128069844885197E+001 
      8.04000000 -0.849491617844723E+003  0.127223491074730E+001 
      8.06000000 -0.849499907297698E+003  0.126394545777204E+001 
      8.08000000 -0.849508017016673E+003  0.125583573879732E+001 
      8.10000000 -0.849515949604910E+003  0.124790315056078E+001 
      8.12000000 -0.849523711759067E+003  0.124014099640317E+001 
      8.14000000 -0.849531310027445E+003  0.123254272802508E+001 
      8.16000000 -0.849538746882998E+003  0.122510587247214E+001 
      8.18000000 -0.849546017484971E+003  0.121783527049968E+001 
      8.20000000 -0.849553107441989E+003  0.121074531348148E+001 
      8.22000000 -0.849559991798133E+003  0.120386095733760E+001 
      8.24000000 -0.849566635352657E+003  0.119721740281302E+001 
      8.26000000 -0.849572994290420E+003  0.119085846505006E+001 
      8.28000000 -0.849579018954644E+003  0.118483380082639E+001 
      8.30000000 -0.849584657463280E+003  0.117919529219062E+001 
      8.32000000 -0.849589859771055E+003  0.117399298441589E+001 
      8.34000000 -0.849594581723476E+003  0.116927103199428E+001 
      8.36000000 -0.849598788649233E+003  0.116506410623738E+001 
      8.38000000 -0.849602458098461E+003  0.116139465700944E+001 
      8.40000000 -0.849605581445538E+003  0.115827130993237E+001 
      8.42000000 -0.849608164221978E+003  0.115568853349278E+001 
      8.44000000 -0.849610225210587E+003  0.115362754488332E+001 
      8.46000000 -0.849611794487914E+003  0.115205826755621E+001 
      8.48000000 -0.849612910722113E+003  0.115094203335788E+001 
      8.50000000 -0.849613618102122E+003  0.115023465334858E+001 
      8.52000000 -0.849613963282395E+003  0.114988947307575E+001 
      8.54000000 -0.849613992676345E+003  0.114986007912550E+001 
      8.56000000 -0.849613750334915E+003  0.115010242055500E+001 
      8.58000000 -0.849613276524886E+003  0.115057623058403E+001 
      8.60000000 -0.849612606997196E+003  0.115124575827440E+001 
      8.62000000 -0.849611772831357E+003  0.115207992411382E+001 
      8.64000000 -0.849610800675077E+003  0.115305208039361E+001 
      8.66000000 -0.849609713176012E+003  0.115413957945879E+001 
      8.68000000 -0.849608529423983E+003  0.115532333148701E+001 
      8.70000000 -0.849607265276308E+003  0.115658747916201E+001 
      8.72000000 -0.849605933508637E+003  0.115791924683371E+001 
      8.74000000 -0.849604543804249E+003  0.115930895122182E+001 
      8.76000000 -0.849603102653489E+003  0.116075010198129E+001 
      8.78000000 -0.849601613268819E+003  0.116223948665188E+001 
      8.80000000 -0.849600075623087E+003  0.116377713238389E+001 
      8.82000000 -0.849598486698629E+003  0.116536605684113E+001 
      8.84000000 -0.849596841002705E+003  0.116701175276600E+001 
      8.86000000 -0.849595131365323E+003  0.116872139014709E+001 
      8.88000000 -0.849593349995989E+003  0.117050275948099E+001 
      8.90000000 -0.849591489742213E+003  0.117236301325796E+001 
      8.92000000 -0.849589545464527E+003  0.117430729094336E+001 
