# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.00963694589970288,-1.98478940659272e-06,-0.00272293242148189,0.0031174045908831,-7.32817132008586e-07,-0.000432212931979388,0.000102588937657059,4.4764099374879795e-12,7.60116899052747e-06
0.02,0.00842305531978412,-1.63462019904542e-06,-0.00262438820332232,0.00601140020803711,-1.3908553473977e-06,-0.000854880884553738,0.000107084793381332,4.60646179251209e-12,7.61823476851275e-06
0.03,0.00650479538853941,-1.08896813210023e-06,-0.00246218447379867,0.00847790426868992,-1.9065223901995e-06,-0.00125855578677623,0.000114187223835834,4.82067921706189e-12,7.64631505144318e-06
0.04,0.00402900971672893,-4.0091067192577e-07,-0.00223940443980502,0.0103494831683778,-2.22588817240906e-06,-0.00163399738766733,0.000123344721150031,5.11530752293453e-12,7.68487970792209e-06
0.05,0.001181491516816,3.6257461419851e-07,-0.00196041016580571,0.0115089030069561,-2.31381225623344e-06,-0.00197230975039044,0.000133850770627831,5.4851875079573e-12,7.73321376967958e-06
0.06,-0.00183015919600448,1.12704239102338e-06,-0.00163086426071591,0.0118975816399115,-2.15722682839486e-06,-0.00226511039926792,0.000144901931561079,5.92385214031025e-12,7.79044335775213e-06
0.07,-0.0047951642245529,1.81767457421006e-06,-0.00125772760132072,0.0115182056186861,-1.76626976702679e-06,-0.00250473322213304,0.000155662660614763,6.4236497476426e-12,7.85556723318097e-06
0.08,-0.00751771125039716,2.36633336341703e-06,-0.000849216817140237,0.0104314402764905,-1.17318329121288e-06,-0.00268445963532616,0.000165330928686337,6.97589262160163e-12,7.92749273620928e-06
0.09,-0.00983276165365877,2.71788247458369e-06,-0.0004147075928923,0.00874731706859212,-4.29120396232632e-07,-0.00279876621449923,0.000173198757636145,7.57102946011202e-12,8.00507471102486e-06
0.1,-0.0116180024815386,2.83517308424272e-06,3.54256144152907e-05,0.00661244891596626,4.00790540605226e-07,-0.00284357186126473,0.000178702462327301,8.19883947505301e-12,8.08715590433328e-06
0.11,-0.0128009211502368,2.70223834648592e-06,0.000490036660398271,0.00419463470861704,1.24360493105502e-06,-0.00281646433526899,0.000181458542633314,8.84864530576333e-12,8.17260728037649e-06
0.12,-0.0133605786235861,2.32543171182051e-06,0.000937497768160169,0.00166662318230351,2.02531688350229e-06,-0.00271688510052604,0.000181282693988817,9.50954112493986e-12,8.26036671476567e-06
0.13,-0.0133242752844234,1.73245813475292e-06,0.00136604170331115,-0.000809203748379483,2.67753998120629e-06,-0.00254625306658314,0.000178191122561488,1.01706315396297e-11,8.34947461426928e-06
0.14,-0.0127598659740782,9.69460050307453e-07,0.00176413911424571,-0.0030936864725864,3.14347313211962e-06,-0.002308011772466,0.000172385075667102,1.0821276121499999e-11,8.43910515625329e-06
0.15,-0.0117649196002981,9.65088622141788e-08,0.00212088964284402,-0.0050801295136614,3.38260546593913e-06,-0.00200759038816231,0.000164221049077052,1.1451333698687199e-11,8.52859204376476e-06
0.16,-0.010454186119572,-8.18001978855067e-07,0.00242640316241029,-0.00669927969632044,3.37376239867983e-06,-0.0016522758895197,0.000154170355872183,1.2051399960156699e-11,8.61744792164278e-06
0.17,-0.00894690597379669,-1.70347858854809e-06,0.00267214767998746,-0.00791993673461137,3.11627858412481e-06,-0.00125100106348922,0.000142772524384206,1.2613031515516699e-11,8.70537688451354e-06
0.18,-0.00735537721468699,-2.49315655154256e-06,0.00285124297519303,-0.00874561048312903,2.62928122806163e-06,-0.000814059772133453,0.000130587276692953,1.3128949366736898e-11,8.79227981619358e-06
0.19,-0.00577591152537459,-3.12947469876478e-06,0.00295868357373932,-0.00920806542077254,1.9492570207365e-06,-0.00035276639308252,0.000118149622742182,1.35932148230994e-11,8.87825261760334e-06
0.2,-0.00428290997379482,-3.56832743377755e-06,0.00299148057746172,-0.00935887942105111,1.12623735541902e-06,0.000120920000312836,0.000105931941861405,1.4001371255390699e-11,8.96357769180635e-06
0.21,-0.00292633276334561,-3.78187274312686e-06,0.00294871845947131,-0.0092602639972458,2.19053210714749e-07,0.000594784660221203,9.43159127405166e-05,1.43505457543303e-11,9.04870934526131e-06
0.22,-0.00173238809104563,-3.75974078126759e-06,0.0028315294107855,-0.00897634434170425,-7.09827435375281e-07,0.00105673800701591,8.35759262388426e-05,1.46395057303381e-11,9.13425401961521e-06
0.23,-0.000706881658250218,-3.50866084162819e-06,0.00264299348669629,-0.0085658997187759,-1.59936420103704e-06,0.00149516952383801,7.38743196708956e-05,1.4868666749133897e-11,9.22094647573296e-06
0.24,0.000159604477501588,-3.05068288875064e-06,0.00238797709406049,-0.00807725679221482,-2.39444843717979e-06,0.00189926001354255,6.5267550876619e-05,1.50400494060287e-11,9.30962320079925e-06
0.25,0.0008856704547764,-2.42029665127578e-06,0.00207292494675623,-0.00754566094166015,-3.04948337772412e-06,0.00225924247434833,5.77214112009593e-05,1.5157184751192398e-11,9.4011943927839e-06
0.26,0.00149315344035226,-1.66083424177623e-06,0.00170562140103104,-0.00699307837416958,-3.53080716642962e-06,0.00256660700666516,5.1132652343714e-05,1.52249696251672e-11,9.49661589031775e-06
0.27,0.00200210072472117,-8.20574995495076e-07,0.00129493620604595,-0.00643005591249458,-3.81787006729027e-06,0.00281424991464219,4.53540263497355e-05,1.52494751739428e-11,9.59686235979228e-06
0.28,0.00242724810235002,5.10462427045271e-08,0.000850567503703184,-0.00585902613978267,-3.90321764510595e-06,0.00299657101542608,4.02197206570183e-05,1.5237713703960698e-11,9.70290292884755e-06
