# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.382,1.55499353597138e-10,
0.384,1.5605684189465198e-10,
0.386,1.58516015658235e-10,
0.388,1.61390834697152e-10,
0.39,1.63645368128588e-10,
0.392,1.6513997917003202e-10,
0.394,1.66381756944879e-10,
0.396,1.67836547339972e-10,
0.398,1.69373550342507e-10,
0.4,1.70265982352371e-10,
0.402,1.69707413529192e-10,
0.404,1.6741029861042098e-10,
0.406,1.6382696697468699e-10,
0.408,1.59851204083118e-10,
0.41,1.5623887243707e-10,
0.412,1.53147711289881e-10,
0.414,1.50070638365368e-10,
0.416,1.46167113464466e-10,
0.418,1.4077854030762e-10,
0.42,1.3384751971452198e-10,
0.422,1.26034920737816e-10,
0.424,1.18484758782623e-10,
0.426,1.12365136613358e-10,
0.428,1.0844285189962101e-10,
0.43,1.06944387501591e-10,
0.432,1.07778447194469e-10,
0.434,1.1093101012498201e-10,
0.436,1.16687067220721e-10,
0.438,1.25439067859046e-10,
0.44,1.37170113650358e-10,
0.442,1.51004860347754e-10,
0.444,1.65240609529023e-10,
0.446,1.7795486803645502e-10,
0.448,1.8785875349971902e-10,
0.45,1.9485527222577e-10,
0.452,1.99934304988685e-10,
0.454,2.04467373856546e-10,
0.456,2.09345210457179e-10,
0.458,2.1447542599488503e-10,
0.46,2.1890309256048199e-10,
0.462,2.21428800845006e-10,
0.464,2.21329711261356e-10,
0.466,2.18779447977426e-10,
0.468,2.14776331600445e-10,
0.47,2.1067213557033502e-10,
0.472,2.07585805990826e-10,
0.474,2.06008238598215e-10,
0.476,2.0577497615674e-10,
0.478,2.06385041718035e-10,
0.48,2.07472083113984e-10,
0.482,2.09161456697844e-10,
0.484,2.1210670690948e-10,
0.486,2.1717101095413002e-10,
0.488,2.2492406926498e-10,
0.49,2.3524630364676795e-10,
0.492,2.4728084919976403e-10,
0.494,2.5976229823556e-10,
0.496,2.71512247263566e-10,
0.498,2.81796930581066e-10,
0.5,2.90367479589953e-10,
0.502,2.97252914123299e-10,
0.504,3.0254835777561397e-10,
0.506,3.0639516539058803e-10,
0.508,3.09130975654964e-10,
0.51,3.11394326257797e-10,
0.512,3.13978849062272e-10,
0.514,3.17446596846819e-10,
0.516,3.21746936757136e-10,
0.518,3.2613931550399e-10,
0.52,3.2952889962720403e-10,
0.522,3.31035063569167e-10,
0.524,3.30443810262861e-10,
0.526,3.28269724361258e-10,
0.528,3.2541085834143703e-10,
0.53,3.2263604129573e-10,
0.532,3.2023020141110804e-10,
0.534,3.1799723847337996e-10,
0.536,3.15576996620699e-10,
0.538,3.12830170111245e-10,
0.54,3.10006566430736e-10,
0.542,3.07562219217588e-10,
0.544,3.0574136895059196e-10,
0.546,3.0423170446068397e-10,
0.548,3.0219265318312597e-10,
0.55,2.9872064572752004e-10,
0.552,2.9348716348872197e-10,
0.554,2.87099977138933e-10,
0.556,2.8086615109008203e-10,
0.558,2.76032469410557e-10,
0.56,2.72977946960385e-10,
0.562,2.7092418264321e-10,
0.564,2.6840628053369603e-10,
0.566,2.6421860456360203e-10,
0.568,2.582004630338e-10,
0.57,2.51325182891483e-10,
0.572,2.45037505129113e-10,
0.574,2.40297866326516e-10,
0.576,2.36971319588519e-10,
0.578,2.33936011131074e-10,
0.58,2.29795282436505e-10,
0.582,2.23707854298147e-10,
0.584,2.1582738259200597e-10,
0.586,2.0713085296915199e-10,
0.588,1.9879323172763499e-10,
0.59,1.9150295032514e-10,
0.592,1.85107451796331e-10,
0.594,1.7877275264591701e-10,
0.596,1.7155857890037402e-10,
0.598,1.63084174309186e-10,
0.6,1.53894057482198e-10,
0.602,1.45274265869559e-10,
0.604,1.38572305212142e-10,
0.606,1.34387199564674e-10,
0.608,1.3212337045402e-10,
0.61,1.3022643742074e-10,
0.612,1.27010458241185e-10,
0.614,1.2159417377441902e-10,
0.616,1.14362501729267e-10,
0.618,1.06656251999701e-10,
0.62,9.98945575232766e-11,
0.622,9.47085159853118e-11,
0.624,9.06429427104638e-11,
0.626,8.65765958341476e-11,
0.628,8.15123040721912e-11,
0.63,7.51607686710221e-11,
0.632,6.79441146152148e-11,
0.634,6.05089503964593e-11,
0.636,5.31977456804169e-11,
0.638,4.5908844047846903e-11,
0.64,3.84140559200174e-11,
0.642,3.08109476282427e-11,
0.644,2.36900427970953e-11,
0.646,1.78644805838257e-11,
0.648,1.3897809858052803e-11,
0.65,1.18333602811942e-11,
0.652,1.1334711003959801e-11,
0.654,1.2071496463313499e-11,
0.656,1.39681636003647e-11,
0.658,1.70713659176412e-11,
0.66,2.11596509357254e-11,
0.662,2.5483854696760103e-11,
0.664,2.89438399820683e-11,
