# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.08275004718678017,0.3717442932692195
0.08427103861812317,0.3717470241078701
0.08579203004946617,0.3717499068838188
0.08731302148080916,0.3717529471308331
0.08883401291215216,0.3717561504816651
0.09035500434349517,0.3717595226680514
0.09187599577483817,0.37176306952071336
0.09339698720618117,0.3717667969693569
0.09491797863752417,0.37177071104267234
0.09643897006886717,0.37177481786833505
0.09795996150021016,0.37177912367300464
0.09948095293155317,0.37178363478232535
0.10100194436289617,0.37178835762092616
0.10252293579423917,0.37179329871242056
0.10404392722558217,0.37179846467940675
0.10556491865692516,0.3718038622434675
0.10708591008826816,0.37180949822517007
0.10860690151961117,0.3718153795440665
0.11012789295095417,0.3718215132186932
0.11164888438229717,0.37182790636657154
0.11316987581364016,0.37183456620420713
0.11469086724498317,0.3718415000470904
0.11621185867632616,0.3718487153096963
0.11773285010766917,0.37185621950548464
0.11925384153901217,0.3718640202468993
0.12077483297035516,0.3718721252453693
0.12229582440169817,0.3718805423113078
0.12381681583304116,0.3718892793541131
0.12533780726438415,0.3718983443821677
0.12685879869572717,0.3719077455028387
0.12837979012707018,0.37191749092247817
0.12990078155841317,0.37192758894642236
0.13142177298975616,0.3719380479789924
0.13294276442109917,0.3719488765234939
0.13446375585244216,0.3719600831822171
0.13598474728378518,0.37197167665643693
0.13750573871512817,0.37198366574641273
0.13902673014647116,0.37199605935138874
0.14054772157781417,0.37200886646959347
0.14206871300915716,0.37202209619824034
0.14358970444050018,0.37203575773352715
0.14511069587184316,0.3720498603706363
0.14663168730318615,0.3720644135037352
0.14815267873452917,0.3720794266259752
0.14967367016587216,0.3720949093294929
0.15119466159721517,0.372110871305409
0.15271565302855816,0.37212732234382917
0.15423664445990115,0.37214427233384345
0.15575763589124417,0.3721617312635266
0.15727862732258718,0.372179709219938
0.15879961875393017,0.3721982163891216
0.16032061018527316,0.3722172630561058
0.16184160161661615,0.372236859604904
0.16336259304795916,0.37225701651851373
0.16488358447930218,0.37227774437891753
0.16640457591064517,0.3722990538670823
0.16792556734198816,0.3723209557629596
0.16944655877333115,0.3723434609454857
0.17096755020467416,0.37236658039258136
0.17248854163601718,0.3723903251811519
0.17400953306736017,0.3724147064870874
0.17553052449870316,0.37243973558526244
0.17705151593004614,0.3724654238495363
0.17857250736138916,0.37249178275275274
0.18009349879273218,0.3725188238667402
0.18161449022407516,0.3725465588623117
0.18313548165541815,0.3725749995092649
0.18465647308676114,0.3726041576763821
0.18617746451810416,0.37263404533143
0.18769845594944717,0.37266467454116026
0.18921944738079016,0.37269605747130874
0.19074043881213315,0.37272820638659626
0.19226143024347617,0.37276113365072794
0.19378242167481916,0.37279485172639387
0.19530341310616217,0.3728293731752684
0.19682440453750516,0.3728647106580105
0.19834539596884815,0.3729008769342642
0.19986638740019116,0.37293788486265755
0.20138737883153418,0.37297574740080347
0.20290837026287717,0.3730144776052996
0.20442936169422016,0.37305408863172795
0.20595035312556315,0.3730945937346553
0.20747134455690616,0.373136006267633
0.20899233598824915,0.3731783396831969
0.21051332741959217,0.37322160753286765
0.21203431885093516,0.37326582346715037
0.21355531028227817,0.37331100123553473
0.21507630171362116,0.37335715468649516
0.21659729314496415,0.3734042977674907
0.21811828457630716,0.3734524445249648
0.21963927600765015,0.37350160910434566
0.22116026743899317,0.37355180575004615
0.22268125887033616,0.37360304880546363
0.22420225030167917,0.37365535271298
0.22572324173302216,0.373708732013962
0.22724423316436515,0.37376320134876073
0.22876522459570817,0.37381877545671205
0.23028621602705115,0.37387546917613645
0.23180720745839417,0.37393329744433884
0.23332819888973716,0.37399227529760887
0.23484919032108015,0.3740524178712208
0.23637018175242316,0.37411374039943346
0.23789117318376615,0.3741762582154904
0.23941216461510917,0.3742399867516195
0.24093315604645216,0.37430494153903354
0.24245414747779515,0.3743711382079298
0.24397513890913816,0.37443859248749006
0.24549613034048115,0.3745073202058809
0.24701712177182417,0.3745773372902533
0.24853811320316715,0.374648659766743
0.2500591046345102,0.3747213037604703
0.2515800960658532,0.3747952854955402
0.2531010874971962,0.374870621295042
0.25462207892853916,0.37494732758105
0.25614307035988215,0.37502542087462276
0.25766406179122514,0.3751049177958037
0.25918505322256813,0.37518583506362074
0.2607060446539111,0.3752681894960865
0.26222703608525416,0.3753519980101979
0.26374802751659715,0.3754372776219369
0.2652690189479402,0.37552404544626977
0.2667900103792832,0.37561231869714745
0.26831100181062617,0.3757021146875056
0.26983199324196916,0.3757934508292642
0.27135298467331215,0.37588634463332826
0.27287397610465514,0.375980813709587
0.2743949675359981,0.37607687576691445
0.27591595896734117,0.3761745486131693
0.27743695039868416,0.3762738501551946
0.27895794183002715,0.37637479839881827
0.2804789332613702,0.37647741144885266
0.2819999246927132,0.37658170750909475
0.28352091612405617,0.3766877048823263
0.28504190755539915,0.37679542197031335
0.28656289898674214,0.376904877273807
0.28808389041808513,0.37701608939254244
0.2896048818494281,0.3771290770252398
0.29112587328077116,0.3772438589696038
0.29264686471211415,0.37736045412232355
0.2941678561434572,0.37747888147907305
0.2956888475748002,0.3775991601345108
0.2972098390061432,0.37772130928227976
0.29873083043748616,0.37784534821500765
0.30025182186882915,0.37797129632430676
0.30177281330017214,0.378099173100774
0.3032938047315151,0.37822899813399086
0.3048147961628581,0.37836079111252346
0.30633578759420116,0.3784945718239225
0.30785677902554415,0.37863036015472323
0.3093777704568872,0.3787681760904457
0.3108987618882302,0.3789080397155944
0.31241975331957317,0.3790499712136584
0.31394074475091616,0.3791939908671115
0.31546173618225914,0.37934011905741194
0.31698272761360213,0.37948837626500287
0.3185037190449451,0.3796387830693117
0.32002471047628817,0.37979136014875053
0.32154570190763115,0.37994612828071633
0.32306669333897414,0.3801031083415904
0.3245876847703172,0.38026232130673865
0.3261086762016602,0.38042378825051176
0.32762966763300316,0.3805875303462448
0.32915065906434615,0.38075356886625766
0.33067165049568914,0.3809219251818548
0.33219264192703213,0.3810926207633251
0.3337136333583751,0.38126567717994225
0.3352346247897181,0.38144111609996445
0.3367556162210612,0.38161895929063455
0.3382766076524042,0.3817992286181799
0.3397975990837472,0.38198194604781266
0.34131859051509017,0.3821671336437295
0.34283958194643316,0.3823548135691115
0.34436057337777615,0.38254500808612457
0.34588156480911914,0.3827377395559193
0.3474025562404621,0.38293303043863064
0.3489235476718051,0.3831309032933783
0.3504445391031481,0.38333138077826656
0.3519655305344912,0.38353448565038434
0.3534865219658342,0.383740240765805
0.3550075133971772,0.3839486690795868
0.35652850482852017,0.3841597936457724
0.35804949625986315,0.384373637617389
0.35957048769120614,0.3845902242464487
0.36109147912254913,0.38480957688394785
0.3626124705538921,0.38503171897986765
0.3641334619852351,0.3852566740831739
0.3656544534165782,0.38548446584181684
0.3671754448479212,0.38571511800273145
0.3686964362792642,0.3859486544118372
0.37021742771060717,0.38618509901403836
0.37173841914195016,0.38642447585322365
0.37325941057329315,0.38666680907226647
0.37478040200463614,0.3869121229130247
0.3763013934359791,0.38716044171634106
0.3778223848673221,0.3874117899220426
0.3793433762986651,0.3876661920689412
0.3808643677300082,0.3879236727948332
0.3823853591613512,0.38818425683649965
0.3839063505926942,0.3884479690297061
0.38542734202403717,0.38871483430920284
0.38694833345538016,0.38898487770872453
0.38846932488672314,0.38925812436099083
0.38999031631806613,0.38953459949770564
0.3915113077494091,0.3898143284495576
0.3930322991807521,0.39009733664622
0.3945532906120951,0.39038364961635064
0.3960742820434382,0.390673292987592
0.3975952734747812,0.39096629248657105
0.3991162649061242,0.3912626739388997
0.40063725633746716,0.3915624632691739
0.40215824776881015,0.39186568650097475
0.40367923920015314,0.3921723697568677
0.4052002306314961,0.39248253925840276
0.4067212220628391,0.3927962213261147
0.4082422134941821,0.39311344237952284
0.4097632049255252,0.3934342289371311
0.4112841963568682,0.3937586076164278
0.4128051877882112,0.3940866051338862
0.41432617921955417,0.3944182483049641
0.41584717065089716,0.39475356404410367
0.41736816208224015,0.3950925793647321
0.41888915351358313,0.39543532137926063
0.4204101449449261,0.3957818172990855
0.4219311363762691,0.39613209443458763
0.4234521278076121,0.3964861801951322
0.4249731192389552,0.3968441020890693
0.4264941106702982,0.39720588772373333
0.4280151021016412,0.39757156480544364
0.42953609353298416,0.39794116113950384
0.43105708496432715,0.39831470463020247
0.43257807639567014,0.3986922232808125
0.43409906782701313,0.3990737451935915
0.4356200592583561,0.3994592985697817
0.4371410506896991,0.39984891170960984
0.4386620421210421,0.40024261301228753
0.4401830335523852,0.40064043097601054
0.4417040249837282,0.4010423941979597
0.44322501641507117,0.40144853137430003
0.44474600784641416,0.4018588713001816
0.44626699927775715,0.40227344286973876
0.44778799070910014,0.40269227507609057
0.4493089821404431,0.40311539701134064
0.4508299735717861,0.40354283786657724
0.4523509650031291,0.40397462693187336
0.4538719564344722,0.4044107935962864
0.4553929478658152,0.4048513673478585
0.4569139392971582,0.4052963777736161
0.45843493072850117,0.4057458545595708
0.45995592215984415,0.40619982749071837
0.46147691359118714,0.4066583264510392
0.46299790502253013,0.4071213814234987
0.4645188964538731,0.4075890224900463
0.4660398878852161,0.4080612798316165
0.4675608793165591,0.40853818372812806
0.4690818707479022,0.40901976455848477
0.4706028621792452,0.40950605280057456
0.4721238536105882,0.4099970790312702
0.47364484504193116,0.41049287392642897
0.47516583647327415,0.41099346826089317
0.47668682790461714,0.411498892908489
0.4782078193359601,0.41200917884202776
0.4797288107673031,0.4125243571333052
0.4812498021986461,0.4130444589531017
0.4827707936299891,0.4135695155711824
0.4842917850613322,0.4140995583562967
0.4858127764926752,0.4146346187761788
0.48733376792401817,0.41517472839754765
0.48885475935536116,0.4157199188861066
0.49037575078670415,0.4162702220065435
0.49189674221804713,0.4168256696225312
0.4934177336493901,0.4173862936967268
0.4949387250807331,0.4179521262907722
0.4964597165120761,0.4185231995652939
0.4979807079434192,0.41909954577990277
0.4995016993747622,0.4196811972931946
0.5010226908061052,0.42026818656274956
0.5025436822374482,0.4208605461451326
0.5040646736687912,0.4214583086958931
0.5055856651001341,0.4220615069695651
0.5071066565314771,0.4226701738196675
0.5086276479628201,0.4232843421987033
0.5101486393941631,0.4239040451581606
0.5116696308255061,0.42452931584851183
0.5131906222568492,0.42516018751921414
0.5147116136881922,0.4257966935187092
0.5162326051195352,0.42643886729442315
0.5177535965508782,0.4270867423927672
0.5192745879822211,0.4277403524591367
0.5207955794135641,0.428399731237912
0.5223165708449071,0.42906491257245744
