# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
13.402,0.0008724175898136878,0.00025397102097315325
13.412,0.0006245447090304718,0.0002539710209725281
13.422,0.000389800683894066,0.0002539710209719144
13.432,0.00016797462190405992,0.0002539710209713119
13.442,-4.11745056091567e-05,0.0002539710209707204
13.452,-0.00023791636848288214,0.00025397102097013977
13.462,-0.00042254773120244853,0.0002539710209695697
13.472,-0.0005953908937144843,0.0002539710209690101
13.482,-0.00075679210982494,0.00025397102096846066
13.492,-0.0009071199914845664,0.0002539710209679213
13.502,-0.0010467638813398527,0.00025397102096739186
13.512,-0.001108745874287431,0.0002539710209668721
13.522,-0.0011608782617308503,0.00025397102096636176
13.532,-0.0012036027972444096,0.0002539710209658608
13.542,-0.0012373753909433885,0.000253971020965369
13.552,-0.0012626644676393779,0.0002539710209648862
13.562,-0.0012799493130753866,0.0002539710209644122
13.572,-0.0012897183863037859,0.0002539710209639469
13.582,-0.0012924676773073034,0.0002539710209634901
13.592,-0.0012886990824733423,0.00025397102096304166
13.602,-0.0012789187515555916,0.0002539710209626014
13.612,-0.0012231336272373568,0.0002539710209621692
13.622,-0.0011623554032084323,0.0002539710209617449
13.632,-0.001097093441493408,0.0002539710209613284
13.642,-0.001027855091168883,0.00025397102096091944
13.652,-0.0009551442067271489,0.000253971020960518
13.662,-0.0008794597222622547,0.0002539710209601239
13.672,-0.0008012942958999804,0.000253971020959737
13.682,-0.0007211329987699957,0.0002539710209593572
13.692,-0.0006394520620855113,0.0002539710209589843
13.702,-0.0005567176958628668,0.0002539710209586183
13.712,-0.00044904179390621774,0.0002539710209582589
13.722,-0.0003412104767085586,0.0002539710209579061
13.732,-0.00023365354468043564,0.00025397102095755977
13.742,-0.00012678681646253315,0.00025397102095721976
13.752,-2.101132977507306e-05,0.000253971020956886
13.762,8.328740931551196e-05,0.0002539710209565583
13.772,0.00018574006225486093,0.0002539710209562366
13.782,0.00028599398914657504,0.0002539710209559208
13.792,0.0003837137551704799,0.00025397102095561075
13.802,0.00047858154816578664,0.00025397102095530636
13.812,0.0005849286914682502,0.00025397102095500756
13.822,0.0006878422805408935,0.0002539710209547142
13.832,0.0007870590443871928,0.00025397102095442626
13.842,0.000882334262351254,0.00025397102095414356
13.852,0.0009734418654042812,0.000253971020953866
13.862,0.0010601744519181855,0.00025397102095359354
13.872,0.0011423432418652905,0.00025397102095332607
13.882,0.001219777997497863,0.0002539710209530635
13.892,0.0012923269293505881,0.0002539710209528057
13.902,0.0013598565430068053,0.0002539710209525526
13.912,0.0014310453488089827,0.00025397102095230415
13.922,0.0014970018461143624,0.00025397102095206026
13.932,0.001557646072351472,0.0002539710209518208
13.942,0.0016129153467280219,0.00025397102095158576
13.952,0.0016627639328688016,0.000253971020951355
13.962,0.0017071626967101311,0.00025397102095112844
13.972,0.001746098738011251,0.000253971020950906
