# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.378,5.7516457340736105e-11,
0.38,6.09941577984546e-11,
0.382,6.37713987405645e-11,
0.384,6.57639391620274e-11,
0.386,6.70683569236325e-11,
0.388,6.79465594078089e-11,
0.39,6.87427892101633e-11,
0.392,6.974990813862879e-11,
0.394,7.108194408157991e-11,
0.396,7.26274543159395e-11,
0.398,7.412564410340449e-11,
0.4,7.5331523542016e-11,
0.402,7.616793046205209e-11,
0.404,7.675883010747409e-11,
0.406,7.731429228762679e-11,
0.408,7.79411099977098e-11,
0.41,7.850725074972391e-11,
0.412,7.86542507723937e-11,
0.414,7.79583847009142e-11,
0.416,7.615602016639841e-11,
0.418,7.33190594672728e-11,
0.42,6.98933448597227e-11,
0.422,6.65698996675646e-11,
0.424,6.40243456155639e-11,
0.426,6.262372054275589e-11,
0.428,6.224032736788279e-11,
0.43,6.22919458237116e-11,
0.432,6.20256710624576e-11,
0.434,6.09185247199019e-11,
0.436,5.89756161783298e-11,
0.438,5.6746151596137706e-11,
0.44,5.50402169608515e-11,
0.442,5.45107679465289e-11,
0.444,5.5340549072649005e-11,
0.446,5.7196266401343106e-11,
0.448,5.944359414027511e-11,
0.45,6.1473858523795e-11,
0.452,6.29586946235437e-11,
0.454,6.39214019336811e-11,
0.456,6.46295018274644e-11,
0.458,6.5400902712701e-11,
0.46,6.64388274187634e-11,
0.462,6.7772316173978e-11,
0.464,6.93087101292992e-11,
0.466,7.09403628830839e-11,
0.468,7.262286324637759e-11,
0.47,7.43697227017671e-11,
0.472,7.617232354800691e-11,
0.474,7.791219041691459e-11,
0.476,7.9344461194028e-11,
0.478,8.01851853309702e-11,
0.48,8.02595898962756e-11,
0.482,7.96158557401234e-11,
0.484,7.851957723869979e-11,
0.486,7.73178807563622e-11,
0.488,7.62533786580255e-11,
0.49,7.535233293163492e-11,
0.492,7.44683765198064e-11,
0.494,7.345311174912821e-11,
0.496,7.232335550624691e-11,
0.498,7.128439267518209e-11,
0.5,7.05700802174752e-11,
0.502,7.02074926947173e-11,
0.504,6.98913596825024e-11,
0.506,6.909127887210579e-11,
0.508,6.734894834743239e-11,
0.51,6.457564446052411e-11,
0.512,6.11470570202444e-11,
0.514,5.77260103466715e-11,
0.516,5.4924630094289394e-11,
0.518,5.30139755040396e-11,
0.52,5.18399403193333e-11,
0.522,5.09597342566672e-11,
0.524,4.98856400160235e-11,
0.526,4.82923488346255e-11,
0.528,4.6106256080309105e-11,
0.53,4.34805228961331e-11,
0.532,4.07052902914059e-11,
0.534,3.8098165042095496e-11,
0.536,3.5901049006826894e-11,
0.538,3.4205555515956896e-11,
0.54,3.29361044470342e-11,
0.542,3.19085646309149e-11,
0.544,3.09434269642509e-11,
0.546,2.9970972065480897e-11,
0.548,2.90623724211846e-11,
0.55,2.8364873987632304e-11,
0.552,2.7980640089107002e-11,
0.554,2.7860788730789402e-11,
0.556,2.7770540984759004e-11,
0.558,2.73393772556449e-11,
0.56,2.6175307322810697e-11,
0.562,2.40076752053778e-11,
0.564,2.08163694283056e-11,
0.566,1.68968676032468e-11,
0.568,1.28129149244837e-11,
0.57,9.22409027073564e-12,
0.572,6.6421893983153696e-12,
0.574,5.22739357849002e-12,
0.576,4.73232324569959e-12,
0.578,4.627569691460231e-12,
0.58,4.34077829219579e-12,
0.582,3.4828834223117496e-12,
0.584,1.95695702440084e-12,
0.586,-7.52059231873392e-14,
0.588,-2.31646450904382e-12,
0.59,-4.4689901470960496e-12,
0.592,-6.3274788429377e-12,
0.594,-7.822143653691111e-12,
0.596,-9.028244083188901e-12,
0.598,-1.01558547256915e-11,
0.6,-1.15177405170437e-11,
0.602,-1.34660429140527e-11,
0.604,-1.6299940815071902e-11,
0.606,-2.01685223200725e-11,
0.608,-2.50096531047575e-11,
0.61,-3.05614350117291e-11,
0.612,-3.645320231865379e-11,
0.614,-4.23400498118243e-11,
0.616,-4.8014095409699096e-11,
0.618,-5.34331159373763e-11,
0.62,-5.86575342482106e-11,
0.622,-6.37507446834221e-11,
0.624,-6.872705378274429e-11,
0.626,-7.35942160109212e-11,
0.628,-7.84533768193642e-11,
0.63,-8.35520514264775e-11,
0.632,-8.91995328645977e-11,
0.634,-9.55538505819462e-11,
0.636,-1.0240709776570099e-10,
0.638,-1.0913586173431898e-10,
0.64,-1.14899641205616e-10,
0.642,-1.19010318512832e-10,
0.644,-1.21271931374852e-10,
0.646,-1.22094600828319e-10,
0.648,-1.2231931387151e-10,
0.65,-1.22858346343079e-10,
0.652,-1.2434609166173398e-10,
0.654,-1.2695720918631802e-10,
0.656,-1.30428946113662e-10,
0.658,-1.34215924504072e-10,
0.66,-1.3767468622369e-10,
0.662,-1.4021590836249102e-10,
0.664,-1.41416606378351e-10,
0.666,-1.4110325844397e-10,
0.668,-1.39396675525813e-10,
0.67,-1.36688393628845e-10,
0.672,-1.33530165348542e-10,
0.674,-1.3046080080915798e-10,
0.676,-1.2783521437323502e-10,
0.678,-1.257264434669e-10,
0.68,-1.23938722875348e-10,
0.682,-1.2212091940577901e-10,
0.684,-1.1993123291964501e-10,
0.686,-1.1718975021430601e-10,
0.688,-1.13962456596078e-10,
0.69,-1.10544549734657e-10,
0.692,-1.0734694211644e-10,
0.694,-1.0473058542158099e-10,
0.696,-1.0286036744367e-10,
0.698,-1.01644216918688e-10,
0.7,-1.0078036663424499e-10,
0.702,-9.98788003636884e-11,
0.704,-9.858859906765141e-11,
0.706,-9.667421452674742e-11,
0.708,-9.402924023749171e-11,
0.71,-9.065925537890709e-11,
0.712,-8.667212266269791e-11,
0.714,-8.2283792400052e-11,
0.716,-7.78109419873544e-11,
0.718,-7.361545327478129e-11,
0.72,-6.99992332261367e-11,
0.722,-6.709463505212911e-11,
0.724,-6.4815203906183e-11,
0.726,-6.29024901790764e-11,
0.728,-6.1045080724031e-11,
0.73,-5.89993320284536e-11,
0.732,-5.6643154392160495e-11,
0.734,-5.394429271558001e-11,
0.736,-5.0885057035748104e-11,
0.738,-4.7412033001897706e-11,
0.74,-4.34523024855091e-11,
0.742,-3.89802574739634e-11,
0.744,-3.4076225383026e-11,
0.746,-2.8923167178856302e-11,
0.748,-2.37349969682495e-11,
0.75,-1.8662195531591602e-11,
0.752,-1.37355648048851e-11,
0.754,-8.878336302134462e-12,
0.756,-3.96669944827756e-12,
0.758,1.10976188604911e-12,
0.76,6.422114629780769e-12,
0.762,1.20055848466485e-11,
0.764,1.78597690066044e-11,
0.766,2.39238257079211e-11,
0.768,3.0043895268418196e-11,
0.77,3.5979423952595706e-11,
0.772,4.1480707848155105e-11,
0.774,4.6415192205435795e-11,
0.776,5.0865891594788796e-11,
0.778,5.51203872095432e-11,
0.78,5.95284650106505e-11,
0.782,6.42951977714749e-11,
0.784,6.93314123710137e-11,
0.786,7.42605419946656e-11,
0.788,7.85898705271329e-11,
0.79,8.1953798743033e-11,
0.792,8.429364127935479e-11,
0.794,8.588050260115979e-11,
0.796,8.718396738388759e-11,
0.798,8.86752231586129e-11,
0.8,9.06750437331522e-11,
0.802,9.33092608361076e-11,
0.804,9.6557147673765e-11,
0.806,1.00327195016144e-10,
0.808,1.0449959354127099e-10,
0.81,1.08922236970164e-10,
0.812,1.1339532148265999e-10,
0.814,1.17690422665089e-10,
0.816,1.21617929543295e-10,
0.818,1.25109105474752e-10,
0.82,1.28254520935197e-10,
0.822,1.31259542161973e-10,
0.824,1.34327483610218e-10,
0.826,1.37528003251283e-10,
0.828,1.40720098929763e-10,
0.83,1.43569898409597e-10,
0.832,1.45652340355432e-10,
0.834,1.46585349005538e-10,
0.836,1.46136400314507e-10,
0.838,1.4426450988011801e-10,
0.84,1.41097154075738e-10,
0.842,1.36868969082017e-10,
0.844,1.31854648320677e-10,
0.846,1.2631569716642398e-10,
0.848,1.20462927581694e-10,
0.85,1.14428534565962e-10,
0.852,1.0824701135573799e-10,
0.854,1.01855565917147e-10,
0.856,9.51278739192463e-11,
0.858,8.79420434047503e-11,
0.86,8.02603358193981e-11,
0.862,7.21817463952013e-11,
0.864,6.39355258919659e-11,
0.866,5.5814378996090997e-11,
0.868,4.8082033156736704e-11,
0.87,4.0905713831322795e-11,
0.872,3.43469080045967e-11,
0.874,2.8404360607192504e-11,
0.876,2.3069996311785002e-11,
0.878,1.8355032674705302e-11,
0.88,1.42722772234532e-11,
0.882,1.0798049446669599e-11,
0.884,7.854509616276169e-12,
0.886,5.33619761742844e-12,
0.888,3.1663927091959706e-12,
0.89,1.3397271238528402e-12,
0.892,-8.87611335917425e-14,
0.894,-1.0710271553049499e-12,
0.896,-1.64905090846125e-12,
0.898,-1.99480354665423e-12,
0.9,-2.37235121690169e-12,
0.902,-3.03860328980212e-12,
0.904,-4.14200459506974e-12,
0.906,-5.68173322993705e-12,
0.908,-7.549474530997469e-12,
0.91,-9.619582753559429e-12,
0.912,-1.18223200529883e-11,
0.914,-1.41515185527637e-11,
0.916,-1.66103094515389e-11,
0.918,-1.91472863000501e-11,
0.92,-2.1643388018716396e-11,
0.922,-2.3969922901397302e-11,
0.924,-2.6080561086064103e-11,
0.926,-2.8068600352741497e-11,
0.928,-3.01402936867417e-11,
0.93,-3.25128051186205e-11,
0.932,-3.5298962202786997e-11,
0.934,-3.84509579695485e-11,
0.936,-4.1794372562813297e-11,
0.938,-4.51227500661053e-11,
0.94,-4.82865330316069e-11,
0.942,-5.1224349761435104e-11,
0.944,-5.3935806471025895e-11,
0.946,-5.644161867327261e-11,
0.948,-5.87808520582902e-11,
0.95,-6.10532794768056e-11,
0.952,-6.34611333131975e-11,
0.954,-6.628623357282229e-11,
0.956,-6.97761548740457e-11,
0.958,-7.398460917246842e-11,
0.96,-7.86632895039221e-11,
0.962,-8.32919402870399e-11,
0.964,-8.725875673967709e-11,
0.966,-9.011053000531391e-11,
0.968,-9.174234132814279e-11,
0.97,-9.242447574586291e-11,
0.972,-9.26530518390798e-11,
0.974,-9.29056152962902e-11,
0.976,-9.34271309563841e-11,
0.978,-9.41445031870639e-11,
0.98,-9.473316433773691e-11,
0.982,-9.47850269153388e-11,
0.984,-9.39921643826523e-11,
0.986,-9.22725248709181e-11,
0.988,-8.98030318009867e-11,
0.99,-8.696388132477379e-11,
0.992,-8.42209441222044e-11,
0.994,-8.19822334957552e-11,
0.996,-8.04680204020046e-11,
0.998,-7.96346705030456e-11,
1.0,-7.91827469281936e-11,
1.002,-7.865513844416721e-11,
1.004,-7.75943982035118e-11,
1.006,-7.569895325295009e-11,
1.008,-7.2914136722569e-11,
1.01,-6.94229587548392e-11,
1.012,-6.55490083045876e-11,
1.014,-6.162368088548659e-11,
1.016,-5.78798096009956e-11,
1.018,-5.44102863427883e-11,
1.02,-5.11906745080309e-11,
1.022,-4.8133564309813004e-11,
1.024,-4.51362894775057e-11,
1.026,-4.2101204021196606e-11,
1.028,-3.89334989635196e-11,
1.03,-3.55372616575454e-11,
1.032,-3.18276961326034e-11,
1.034,-2.77612048728424e-11,
1.036,-2.3368202665477803e-11,
1.038,-1.87675243946731e-11,
1.04,-1.4149295847260198e-11,
1.042,-9.72860316761586e-12,
1.044,-5.6860412088008004e-12,
1.046,-2.1163588260911997e-12,
1.048,9.97996729273297e-13,
1.05,3.7813127868994105e-12,
1.052,6.42979942862651e-12,
1.054,9.15760338426248e-12,
1.056,1.21371942160466e-11,
1.058,1.54488886802147e-11,
1.06,1.9052782431800398e-11,
