# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.007662703421619121,-0.000160651554337888,-0.00395686970207329,0.00131782743552779,-4.55662885262046e-05,-0.000159267228319561,6.0453692877523e-05,2.78852085612329e-08,1.5682183889202202e-05
0.02,0.00732089737848285,-0.000143230214094718,-0.00399293665716278,0.00259123115274049,-8.80447793783694e-05,-0.000328679863499442,6.03100173132099e-05,2.82667774054044e-08,1.60515736007843e-05
0.03,0.00676708614225131,-0.00011556794153916299,-0.0040486223248389795,0.00377812078181,-0.00012458252596964399,-0.000517699289801003,6.0067651498594296e-05,2.88767548885765e-08,1.66593552838451e-05
0.04,0.006023991311030871,-7.96069588979366e-05,-0.00411760295903161,0.0048408912836089705,-0.00015277580371706202,-0.0007344710149940679,5.9722699735096704e-05,2.9677714106372003e-08,1.74941018000922e-05
0.05,0.0051213692717550705,-3.78421230968974e-05,-0.0041916275319807605,0.00574823051061197,-0.000170845515540837,-0.000985292094061358,5.9270577220807495e-05,3.0620216460895e-08,1.8540541877478898e-05
0.06,0.0040941782736372105,6.878392884880321e-06,-0.00426105749131025,0.00647645375369135,-0.000177758923771789,-0.0012742153931848599,5.870674896002571e-05,3.16455472691835e-08,1.97802358124804e-05
0.07,0.0029805101452812397,5.1576603482248205e-05,-0.00431547891041459,0.00701028325520713,-0.000173288158462329,-0.00160281529938044,5.802751204436179e-05,3.26889318900304e-08,2.1192375110161103e-05
0.08,0.0018194588578668398,9.33724858108198e-05,-0.00434433766623985,0.00734304395500176,-0.000158001948022811,-0.00197012455624386,5.723072506055799e-05,3.36830366854947e-08,2.27546605254254e-05
0.09,0.000649094276050494,0.000129696222197357,-0.004337548859205139,0.00747630067093632,-0.000133193228006831,-0.00237273664769857,5.6316395101444394e-05,3.45615460391459e-08,2.44442093053237e-05
0.1,-0.000495311228013283,0.000158467122623057,-0.004286036973676971,0.00741901053547882,-0.00010075107371700999,-0.00280505418504454,5.52870505381417e-05,3.52626078075613e-08,2.62384419207619e-05
0.11,-0.0015826900313566,0.000178225108859909,-0.00418217249429278,0.00718630268832125,-6.2990197910657e-05,-0.0032596525019007103,5.41478540635288e-05,3.57319544609503e-08,2.81159012051667e-05
0.12,-0.0025871507129367,0.000188205539228565,-0.0040200826583382705,0.00679802128380996,-2.2454603603347303e-05,-0.00372772018546233,5.290644218658211e-05,3.5925534219298396e-08,3.00569623609755e-05
0.13,-0.0034884913673379897,0.000188353738553996,-0.0037958272936181397,0.00627717598511094,1.8286401122023398e-05,-0.00419953515108873,5.15725103680452e-05,3.581152329326259e-08,3.20444003282062e-05
0.14,-0.00427227794101816,0.00017928128015663202,-0.0035074437463816,0.0056484364604477,5.6831825840572703e-05,-0.00466493615272686,5.01571932530253e-05,3.53716338429739e-08,3.40637909430495e-05
0.15,-0.00492954936859301,0.00016217126837036002,-0.0031548763377697,0.004936786031371721,9.111618287526421e-05,-0.00511375485629641,4.86723132969427e-05,3.46016790666098e-08,3.6103733436914293e-05
0.16,-0.00545623914422455,0.000138644091356414,-0.00273981446838307,0.004166418136299329,0.00011953752293026101,-0.00553618190050225,4.7129585685452206e-05,3.3511403456348405e-08,3.81558933566099e-05
0.17,-0.00585241777169252,0.000110597983851047,-0.00226546868488758,0.00335992223624889,0.000141037992874011,-0.00592305054587329,4.55398712080622e-05,3.21236294658462e-08,4.02148761311761e-05
0.18,-0.00612146178814471,8.00400498425588e-05,-0.00173631545925948,0.00253776811534114,0.000155133488530247,-0.00626603224922089,4.3912561430958e-05,3.0472808842363595e-08,4.22779515223397e-05
0.19,-0.00626924397434485,4.892311469224629e-05,-0.00115783930627648,0.00171806381273423,0.00016189386775501298,-0.00655774851345651,4.22551632744861e-05,2.8603095567868198e-08,4.4344657424899893e-05
