# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.361625720636496E-001 -0.739307799098393E-005  0.106939178906652E-002  0.130690471479472E-001  0.108134802942984E-005 -0.573849455461242E-002  0.147853161161391E-002  0.558269157415228E-010  0.340739185518393E-004  0.295421508568570E+000  0.000000000000000E+000 -0.457315391996702E-003  0.139335715949629E+000  0.000000000000000E+000  0.454956313997647E-003  0.106688309464125E+000  0.000000000000000E+000  0.416122615403423E-006  0.295421508568570E+000  0.000000000000000E+000 -0.457315391996702E-003  0.139335715949629E+000  0.000000000000000E+000  0.454956313997647E-003  0.106688309464125E+000  0.000000000000000E+000  0.416122615403423E-006
      0.12000000 -0.374159724115763E-001 -0.712644460599690E-005  0.199798129526840E-002  0.448440240620999E-002 -0.887400309333224E-006 -0.551844585764895E-002  0.142006485644466E-002  0.515736920313470E-010  0.344451739400453E-004  0.290415733493920E+000  0.000000000000000E+000 -0.586133130464306E-003  0.182211642323412E+000  0.000000000000000E+000  0.451751458743176E-003  0.117542380859007E+000  0.000000000000000E+000  0.547631427104474E-006  0.290415733493920E+000  0.000000000000000E+000 -0.586133130464306E-003  0.182211642323412E+000  0.000000000000000E+000  0.451751458743176E-003  0.117542380859007E+000  0.000000000000000E+000  0.547631427104474E-006
      0.13000000 -0.365460588518966E-001 -0.635403560726038E-005  0.288548159231863E-002 -0.380013508248674E-002 -0.262768334983267E-005 -0.514600516821712E-002  0.135005544425144E-002  0.472784882853206E-010  0.348073732109270E-004  0.276943356647080E+000  0.000000000000000E+000 -0.727835562870181E-003  0.225680836336516E+000  0.000000000000000E+000  0.424264656882639E-003  0.127629462680501E+000  0.000000000000000E+000  0.709745105658298E-006  0.276943356647080E+000  0.000000000000000E+000 -0.727835562870181E-003  0.225680836336516E+000  0.000000000000000E+000  0.424264656882639E-003  0.127629462680501E+000  0.000000000000000E+000  0.709745105658298E-006
      0.14000000 -0.338034016030328E-001 -0.518254745802370E-005  0.370584766517813E-002 -0.112768126850572E-001 -0.401736538707897E-005 -0.462832792874341E-002  0.126983646426978E-002  0.429980228079680E-010  0.351547263334925E-004  0.254862835024785E+000  0.000000000000000E+000 -0.878664024933892E-003  0.267848695547781E+000  0.000000000000000E+000  0.367717094990718E-003  0.136697988383519E+000  0.000000000000000E+000  0.907266330661440E-006  0.254862835024785E+000  0.000000000000000E+000 -0.878664024933892E-003  0.267848695547781E+000  0.000000000000000E+000  0.367717094990718E-003  0.136697988383519E+000  0.000000000000000E+000  0.907266330661440E-006
      0.15000000 -0.295503148527785E-001 -0.374476654389345E-005  0.443425781303983E-002 -0.175512421474054E-001 -0.497614595220418E-005 -0.397739862018215E-002  0.118126720881520E-002  0.387853050059017E-010  0.354823421363317E-004  0.224472440093190E+000  0.000000000000000E+000 -0.103353754979334E-002  0.306826956090003E+000  0.000000000000000E+000  0.277823878082108E-003  0.144530657344847E+000  0.000000000000000E+000  0.114538597406540E-005  0.224472440093190E+000  0.000000000000000E+000 -0.103353754979334E-002  0.306826956090003E+000  0.000000000000000E+000  0.277823878082108E-003  0.144530657344847E+000  0.000000000000000E+000  0.114538597406540E-005
      0.16000000 -0.242178568176852E-001 -0.218457674075546E-005  0.504812602729122E-002 -0.223626078158252E-001 -0.546957401308841E-005 -0.320979185657464E-002  0.108659081716631E-002  0.346886154209018E-010  0.357863401499479E-004  0.186495097365008E+000  0.000000000000000E+000 -0.118610584573108E-002  0.340836190688412E+000  0.000000000000000E+000  0.151118675074111E-003  0.150949730224171E+000  0.000000000000000E+000  0.142968393123360E-005  0.186495097365008E+000  0.000000000000000E+000 -0.118610584573108E-002  0.340836190688412E+000  0.000000000000000E+000  0.151118675074111E-003  0.150949730224171E+000  0.000000000000000E+000  0.142968393123360E-005
      0.17000000 -0.182612610913859E-001 -0.642145759404263E-006  0.552804739999709E-002 -0.255889965596670E-001 -0.550802261731455E-005 -0.234619106270492E-002  0.988270401578416E-003  0.307506643291695E-010  0.360639205593310E-004  0.142039549536032E+000  0.000000000000000E+000 -0.132887664692559E-002  0.368300972433335E+000  0.000000000000000E+000 -0.147254483018984E-004  0.155820839927739E+000  0.000000000000000E+000  0.176612998157189E-005  0.142039549536032E+000  0.000000000000000E+000 -0.132887664692559E-002  0.368300972433335E+000  0.000000000000000E+000 -0.147254483018984E-004  0.155820839927739E+000  0.000000000000000E+000  0.176612998157189E-005
      0.18000000 -0.121186074104883E-001  0.759115013388541E-006  0.585861262992138E-002 -0.272389185464858E-001 -0.514117638785372E-005 -0.141069106831926E-002  0.888819329151628E-003  0.270079502545765E-010  0.363133912377101E-004  0.925405412188883E-001  0.000000000000000E+000 -0.145341749265546E-002  0.387932322497203E+000  0.000000000000000E+000 -0.220595249332240E-003  0.159055238607159E+000  0.000000000000000E+000  0.216108467198482E-005  0.925405412188883E-001  0.000000000000000E+000 -0.145341749265546E-002  0.387932322497203E+000  0.000000000000000E+000 -0.220595249332240E-003  0.159055238607159E+000  0.000000000000000E+000  0.216108467198482E-005
      0.19000000 -0.617669056485061E-002  0.192256540713241E-005  0.602903924893793E-002 -0.274315375447695E-001 -0.444905321336369E-005 -0.429928419833844E-003  0.790640758404012E-003  0.234903322400440E-010  0.365341527114149E-004  0.396819183437757E-001  0.000000000000000E+000 -0.155062857237314E-002  0.398792939786654E+000  0.000000000000000E+000 -0.465672896487291E-003  0.160610463467124E+000  0.000000000000000E+000  0.262130021598282E-005  0.396819183437757E-001  0.000000000000000E+000 -0.155062857237314E-002  0.398792939786654E+000  0.000000000000000E+000 -0.465672896487291E-003  0.160610463467124E+000  0.000000000000000E+000  0.262130021598282E-005
      0.20000000 -0.746798791468024E-003  0.278454040661343E-005  0.603358337846538E-002 -0.263691445963738E-001 -0.353088606370340E-005  0.567904309963006E-003  0.695889495179409E-003  0.202208216709178E-010  0.367266436901683E-004 -0.146925376818960E-001  0.000000000000000E+000 -0.161107984416371E-002  0.400341846789593E+000  0.000000000000000E+000 -0.747223618854562E-003  0.160489464954436E+000  0.000000000000000E+000  0.315392140084466E-005 -0.146925376818960E-001  0.000000000000000E+000 -0.161107984416371E-002  0.400341846789593E+000  0.000000000000000E+000 -0.747223618854562E-003  0.160489464954436E+000  0.000000000000000E+000  0.315392140084466E-005
      0.21000000  0.394834258133582E-002  0.331647681218888E-005  0.587171459219095E-002 -0.243058972372895E-001 -0.249330558535560E-005  0.155409753650502E-002  0.606366049649268E-003  0.172155911877520E-010  0.368922514051191E-004 -0.686751141641345E-001  0.000000000000000E+000 -0.162540233128219E-002  0.392456400508874E+000  0.000000000000000E+000 -0.106044978961333E-002  0.158738297605839E+000  0.000000000000000E+000  0.376648649482854E-005 -0.686751141641345E-001  0.000000000000000E+000 -0.162540233128219E-002  0.392456400508874E+000  0.000000000000000E+000 -0.106044978961333E-002  0.158738297605839E+000  0.000000000000000E+000  0.376648649482854E-005
      0.22000000  0.777666711331832E-002  0.352319735113837E-005  0.554805557242567E-002 -0.215167913282286E-001 -0.143919093592949E-005  0.250045430313070E-002  0.523448860453902E-003  0.144841901251300E-010  0.370331923567684E-004 -0.120391326365746E+000  0.000000000000000E+000 -0.158472046370383E-002  0.375431022559668E+000  0.000000000000000E+000 -0.139842382629117E-002  0.155442524164301E+000  0.000000000000000E+000  0.446692814602051E-005 -0.120391326365746E+000  0.000000000000000E+000 -0.158472046370383E-002  0.375431022559668E+000  0.000000000000000E+000 -0.139842382629117E-002  0.155442524164301E+000  0.000000000000000E+000  0.446692814602051E-005
      0.23000000  0.106893853705021E-001  0.343800653580313E-005  0.507210558093178E-002 -0.182702904033827E-001 -0.458322366461216E-006  0.338025370418861E-002  0.448066471023042E-003  0.120299483318237E-010  0.371523701288001E-004 -0.168092649130851E+000  0.000000000000000E+000 -0.148110969076177E-002  0.349953406798677E+000  0.000000000000000E+000 -0.175210968490755E-002  0.150722525621828E+000  0.000000000000000E+000  0.526357426401525E-005 -0.168092649130851E+000  0.000000000000000E+000 -0.148110969076177E-002  0.349953406798677E+000  0.000000000000000E+000 -0.175210968490755E-002  0.150722525621828E+000  0.000000000000000E+000  0.526357426401525E-005
      0.24000000  0.127065538676600E-001  0.311554410668687E-005  0.445778057761201E-002 -0.148071249282497E-001  0.379379006180068E-006  0.416910181596072E-002  0.380707459832540E-003  0.985054351104145E-011  0.372532176299818E-004 -0.210239679135941E+000  0.000000000000000E+000 -0.130806146763119E-002  0.317060277336613E+000  0.000000000000000E+000 -0.211047958344545E-002  0.144727942147953E+000  0.000000000000000E+000  0.616514887524155E-005 -0.210239679135941E+000  0.000000000000000E+000 -0.130806146763119E-002  0.317060277336613E+000  0.000000000000000E+000 -0.211047958344545E-002  0.144727942147953E+000  0.000000000000000E+000  0.616514887524155E-005
      0.25000000  0.138985467956277E-001  0.262348078781035E-005  0.372281194557762E-002 -0.113266475152009E-001  0.102764304628228E-005  0.484563748944757E-002  0.321462546963860E-003  0.793870167458235E-011  0.373395314612752E-004 -0.245571328830686E+000  0.000000000000000E+000 -0.106093621734969E-002  0.278075913931029E+000  0.000000000000000E+000 -0.246072901496373E-002  0.137631491452246E+000  0.000000000000000E+000  0.718077294236863E-005 -0.245571328830686E+000  0.000000000000000E+000 -0.106093621734969E-002  0.278075913931029E+000  0.000000000000000E+000 -0.246072901496373E-002  0.137631491452246E+000  0.000000000000000E+000  0.718077294236863E-005
      0.26000000  0.143664567768261E-001  0.203412625369820E-005  0.288804973666568E-002 -0.798096175721201E-002  0.146469333515294E-005  0.539207518336443E-002  0.270090830890494E-003  0.628299618202570E-011  0.374153060645092E-004 -0.273156640971337E+000  0.000000000000000E+000 -0.737384075735000E-003  0.234537568549175E+000  0.000000000000000E+000 -0.278858922445054E-002  0.129622421567703E+000  0.000000000000000E+000  0.831996513786922E-005 -0.273156640971337E+000  0.000000000000000E+000 -0.737384075735000E-003  0.234537568549175E+000  0.000000000000000E+000 -0.278858922445054E-002  0.129622421567703E+000  0.000000000000000E+000  0.831996513786922E-005
      0.27000000  0.142241138962051E-001  0.141687121440452E-005  0.197671534679100E-002 -0.487599384491258E-002  0.169150355517631E-005  0.579458120526702E-002  0.226100732107841E-003  0.486870831538224E-011  0.374845749066729E-004 -0.292426974477512E+000  0.000000000000000E+000 -0.337713199590526E-003  0.188112516899634E+000  0.000000000000000E+000 -0.307873226446965E-002  0.120899854416386E+000  0.000000000000000E+000  0.959264256146408E-005 -0.292426974477512E+000  0.000000000000000E+000 -0.337713199590526E-003  0.188112516899634E+000  0.000000000000000E+000 -0.307873226446965E-002  0.120899854416386E+000  0.000000000000000E+000  0.959264256146408E-005
      0.28000000  0.135837550271081E-001  0.832141511178587E-006  0.101364337853274E-002 -0.207787774295070E-002  0.172807755176495E-005  0.604349173268874E-002  0.188835976551134E-003  0.367871151954052E-011  0.375512652219204E-004 -0.303187568146744E+000  0.000000000000000E+000  0.134813807149987E-003  0.140511792870345E+000  0.000000000000000E+000 -0.331525966226402E-002  0.111666265414375E+000  0.000000000000000E+000  0.110091213908332E-004 -0.303187568146744E+000  0.000000000000000E+000  0.134813807149987E-003  0.140511792870345E+000  0.000000000000000E+000 -0.331525966226402E-002  0.111666265414375E+000  0.000000000000000E+000  0.110091213908332E-004
      0.29000000  0.125465250669239E-001  0.327248703767219E-006  0.245444012694207E-004  0.377440826131355E-003  0.160849327550919E-005  0.613338971464752E-002  0.157557752832181E-003  0.269434233147561E-011  0.376190718193777E-004 -0.305608755183494E+000  0.000000000000000E+000  0.673773214077006E-003  0.934056346240686E-001  0.000000000000000E+000 -0.348226178088963E-002  0.102121323824329E+000  0.000000000000000E+000  0.125801174546523E-004 -0.305608755183494E+000  0.000000000000000E+000  0.673773214077006E-003  0.934056346240686E-001  0.000000000000000E+000 -0.348226178088963E-002  0.102121323824329E+000  0.000000000000000E+000  0.125801174546523E-004
      0.30000000  0.111980899867413E-001 -0.657730314282803E-007 -0.964689143982748E-003  0.247358141635807E-002  0.137546263500417E-005  0.606306268189657E-002  0.131515824374508E-003  0.189622355195588E-011  0.376913542291250E-004 -0.300198297527951E+000  0.000000000000000E+000  0.126947873421327E-002  0.483453425381848E-001  0.000000000000000E+000 -0.356443129546437E-002  0.924562899838149E-001  0.000000000000000E+000  0.143167467167056E-004 -0.300198297527951E+000  0.000000000000000E+000  0.126947873421327E-002  0.483453425381848E-001  0.000000000000000E+000 -0.356443129546437E-002  0.924562899838149E-001  0.000000000000000E+000  0.143167467167056E-004
      0.31000000  0.960882358796398E-002 -0.330507604686967E-006 -0.192862104810021E-002  0.420405803767620E-002  0.107506927647889E-005  0.583536467789838E-002  0.110003594728763E-003  0.126500922598477E-011  0.377710600712393E-004 -0.287757361281417E+000  0.000000000000000E+000  0.190899775613935E-002  0.669564489965503E-002  0.000000000000000E+000 -0.354771098408211E-002  0.828491306322660E-001  0.000000000000000E+000  0.162305256595219E-004 -0.287757361281417E+000  0.000000000000000E+000  0.190899775613935E-002  0.669564489965503E-002  0.000000000000000E+000 -0.354771098408211E-002  0.828491306322660E-001  0.000000000000000E+000  0.162305256595219E-004
      0.32000000  0.783740474185217E-002 -0.465021701216415E-006 -0.284284866485871E-002  0.556504135095291E-002  0.752184206836315E-006  0.545700353102729E-002  0.923945983254228E-004  0.782026263616184E-012  0.378606760689332E-004 -0.269323502123504E+000  0.000000000000000E+000  0.257629391783553E-002 -0.304191623178222E-001  0.000000000000000E+000 -0.341995339217161E-002  0.734604742321872E-001  0.000000000000000E+000  0.183333715557025E-004 -0.269323502123504E+000  0.000000000000000E+000  0.257629391783553E-002 -0.304191623178222E-001  0.000000000000000E+000 -0.341995339217161E-002  0.734604742321872E-001  0.000000000000000E+000  0.183333715557025E-004
      0.33000000  0.593629944520040E-002 -0.479696027267370E-006 -0.368452051678131E-002  0.655138597798131E-002  0.446861818285141E-006  0.493827046901465E-002  0.781603093355768E-004  0.429793763217200E-012  0.379622066637246E-004 -0.246104627464228E+000  0.000000000000000E+000  0.325250043421245E-002 -0.621530270386144E-001  0.000000000000000E+000 -0.317156799395617E-002  0.644304864293690E-001  0.000000000000000E+000  0.206376026148393E-004 -0.246104627464228E+000  0.000000000000000E+000  0.325250043421245E-002 -0.621530270386144E-001  0.000000000000000E+000 -0.317156799395617E-002  0.644304864293690E-001  0.000000000000000E+000  0.206376026148393E-004
      0.34000000  0.395752598260599E-002 -0.394476548432997E-006 -0.443279837019901E-002  0.715606355736269E-002  0.191823399812433E-006  0.429272377539957E-002  0.668712575400158E-004  0.192407963979211E-012  0.380771788027197E-004 -0.219408223494491E+000  0.000000000000000E+000  0.391632392224911E-002 -0.879587123494329E-001  0.000000000000000E+000 -0.279613034919501E-002  0.558767036151790E-001  0.000000000000000E+000  0.231559379936700E-004 -0.219408223494491E+000  0.000000000000000E+000  0.391632392224911E-002 -0.879587123494329E-001  0.000000000000000E+000 -0.279613034919501E-002  0.558767036151790E-001  0.000000000000000E+000  0.231559379936700E-004
      0.35000000  0.195729029989459E-002 -0.235939595896918E-006 -0.506926847278246E-002  0.737251818629546E-002  0.109729276400580E-007  0.353683295826242E-002  0.581850097253188E-004  0.557878980529951E-013  0.382066702237975E-004 -0.190570173024536E+000  0.000000000000000E+000  0.454457355226004E-002 -0.107591035805994E+000  0.000000000000000E+000 -0.229092751630886E-002  0.478928218324081E-001  0.000000000000000E+000  0.259014976568826E-004 -0.190570173024536E+000  0.000000000000000E+000  0.454457355226004E-002 -0.107591035805994E+000  0.000000000000000E+000 -0.229092751630886E-002  0.478928218324081E-001  0.000000000000000E+000  0.259014976568826E-004
      0.36000000 -0.152693763222253E-005 -0.344594400094329E-007 -0.557830495131941E-002  0.719899291630022E-002 -0.812183530679362E-007  0.268958572875610E-002  0.518255013404793E-004  0.778387388083164E-014  0.383513575222431E-004 -0.160887255843495E+000  0.000000000000000E+000  0.511280535913825E-002 -0.121093730704793E+000  0.000000000000000E+000 -0.165741468417899E-002  0.405484007088550E-001  0.000000000000000E+000  0.288878020757649E-004 -0.160887255843495E+000  0.000000000000000E+000  0.511280535913825E-002 -0.121093730704793E+000  0.000000000000000E+000 -0.165741468417899E-002  0.405484007088550E-001  0.000000000000000E+000  0.288878020757649E-004
      0.37000000 -0.184953470412978E-002  0.178355007528149E-006 -0.594738523755670E-002  0.664361959734154E-002 -0.796683383038735E-007  0.177205765265132E-002  0.475584599759610E-004  0.381575528384664E-013  0.385115794882275E-004 -0.131556946549950E+000  0.000000000000000E+000  0.559606665100283E-002 -0.128771809686251E+000  0.000000000000000E+000 -0.901559642634149E-003  0.338894091554187E-001  0.000000000000000E+000  0.321287717516926E-004 -0.131556946549950E+000  0.000000000000000E+000  0.559606665100283E-002 -0.128771809686251E+000  0.000000000000000E+000 -0.901559642634149E-003  0.338894091554187E-001  0.000000000000000E+000  0.321287717516926E-004
      0.38000000 -0.351360842231399E-002  0.371898589069249E-006 -0.616735374049254E-002  0.572903689236144E-002  0.118195965005553E-007  0.806943944447092E-003  0.451673078593942E-004  0.138448263413134E-012  0.386874106898472E-004 -0.103627449317020E+000  0.000000000000000E+000  0.596972083561543E-002 -0.131152064829333E+000  0.000000000000000E+000 -0.340543108715685E-004  0.279395123609491E-001  0.000000000000000E+000  0.356387265512700E-004 -0.103627449317020E+000  0.000000000000000E+000  0.596972083561543E-002 -0.131152064829333E+000  0.000000000000000E+000 -0.340543108715685E-004  0.279395123609491E-001  0.000000000000000E+000  0.356387265512700E-004
      0.39000000 -0.492176041917490E-002  0.518506045336677E-006 -0.623262672291099E-002  0.449548275828201E-002  0.181374033681211E-006 -0.181945567812179E-003  0.444330908537674E-004  0.301745059144474E-012  0.388787400567907E-004 -0.779600897837935E-001  0.000000000000000E+000  0.621032882568614E-002 -0.128934880231757E+000  0.000000000000000E+000  0.929623965175430E-003  0.227019789394746E-001  0.000000000000000E+000  0.394323848397766E-004 -0.779600897837935E-001  0.000000000000000E+000  0.621032882568614E-002 -0.128934880231757E+000  0.000000000000000E+000  0.929623965175430E-003  0.227019789394746E-001  0.000000000000000E+000  0.394323848397766E-004
      0.40000000 -0.600923775969277E-002  0.595142817162201E-006 -0.614132922303200E-002  0.300164756889012E-002  0.410113012390377E-006 -0.117022419592634E-002  0.451208265803413E-004  0.522387655751671E-012  0.390853492943983E-004 -0.552052828422092E-001  0.000000000000000E+000  0.629655965230430E-002 -0.122940839855834E+000  0.000000000000000E+000  0.196931433356937E-002  0.181620733581460E-001  0.000000000000000E+000  0.435248623994282E-004 -0.552052828422092E-001  0.000000000000000E+000  0.629655965230430E-002 -0.122940839855834E+000  0.000000000000000E+000  0.196931433356937E-002  0.181620733581460E-001  0.000000000000000E+000  0.435248623994282E-004
