# Projection
# ik: k-point index
# ovlp_occup: Occupation
# NB: Number of bands
# 1:ik[none] 2:ovlp_occup(1:NB)[none]
          1
    21  0.199999999999993E+001  0.199999999999994E+001  0.199999999999995E+001  0.199999999999996E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999993E+001  0.199999999999992E+001  0.199999999999986E+001  0.199999999999980E+001  0.199999999999980E+001  0.199999999999979E+001  0.199999999999977E+001  0.199999999999972E+001  0.361570806172226E-020  0.219650181240652E-020  0.260152745105337E-020  0.273842388771750E-020  0.211186507570185E-020  0.428578083181927E-020  0.210583369375928E-020  0.106720269209079E-020  0.190564616177207E-020  0.219805224812843E-020  0.316621674959798E-020  0.155673958682511E-020  0.187007137416950E-020  0.143646858179227E-020  0.112263278574303E-020  0.125973853023437E-019
    22  0.199999999999991E+001  0.199999999999993E+001  0.199999999999995E+001  0.199999999999996E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000000E+001  0.199999999999996E+001  0.199999999999996E+001  0.199999999999991E+001  0.199999999999986E+001  0.199999999999982E+001  0.199999999999980E+001  0.199999999999977E+001  0.199999999999972E+001  0.381496864742768E-020  0.227165877332101E-020  0.277176171580034E-020  0.280111110621849E-020  0.173773727114509E-020  0.439838366936175E-020  0.117603020112641E-020  0.170406052173500E-020  0.195140228615237E-020  0.189259724692379E-020  0.321780694358612E-020  0.194602465389405E-020  0.362557014336886E-020  0.272131260166723E-020  0.111444935642679E-020  0.107064835629678E-020
    23  0.199999999999983E+001  0.199999999999992E+001  0.199999999999994E+001  0.199999999999996E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999999E+001  0.199999999999995E+001  0.199999999999996E+001  0.199999999999997E+001  0.199999999999994E+001  0.199999999999992E+001  0.199999999999983E+001  0.199999999999982E+001  0.199999999999975E+001  0.199999999999970E+001  0.388163391932123E-020  0.281068025386487E-020  0.236530895494386E-020  0.298245913542362E-020  0.444081818520157E-020  0.132996977642847E-020  0.152215907285157E-020  0.144586909699241E-020  0.184600885896056E-020  0.170358300211787E-020  0.329710306065859E-020  0.227237367763089E-020  0.783363235401591E-020  0.105176930629732E-019  0.165409748195566E-018  0.865896154881907E-020
    24  0.199999999999988E+001  0.199999999999991E+001  0.199999999999994E+001  0.199999999999997E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000001E+001  0.199999999999999E+001  0.199999999999999E+001  0.199999999999998E+001  0.199999999999996E+001  0.199999999999983E+001  0.199999999999983E+001  0.199999999999976E+001  0.199999999999970E+001  0.274583281967011E-020  0.370515109071102E-020  0.305184427361911E-020  0.253292913833818E-020  0.439707214127677E-020  0.213836491758558E-020  0.113529303413603E-020  0.132433910724579E-020  0.167565157513015E-020  0.157258042112817E-020  0.338372911312515E-020  0.252910387609883E-020  0.268259979598350E-020  0.594207385387249E-020  0.109802606389838E-020  0.115988163102101E-020
    25  0.199999999999987E+001  0.199999999999990E+001  0.199999999999994E+001  0.199999999999996E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999997E+001  0.199999999999999E+001  0.199999999999999E+001  0.200000000000000E+001  0.199999999999998E+001  0.199999999999998E+001  0.199999999999982E+001  0.199999999999984E+001  0.199999999999977E+001  0.199999999999969E+001  0.264857061092926E-020  0.304276038205019E-020  0.333081809883832E-020  0.284405954753260E-020  0.421433206481754E-020  0.292794153876059E-020  0.110388792416795E-020  0.152111257795327E-020  0.128068745387732E-020  0.146531604527128E-020  0.355102057482063E-020  0.269420752653839E-020  0.262653017491167E-020  0.287189112124959E-020  0.112896297504410E-020  0.140829115481933E-020
    26  0.199999999999986E+001  0.199999999999988E+001  0.199999999999994E+001  0.199999999999996E+001  0.199999999999999E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999999E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999999E+001  0.199999999999985E+001  0.199999999999984E+001  0.199999999999977E+001  0.199999999999970E+001  0.254887998416752E-020  0.304521632625514E-020  0.301325747120135E-020  0.313164641793559E-020  0.405726180343977E-020  0.359406563906341E-020  0.116489658659514E-020  0.145239449158374E-020  0.128847167749472E-020  0.178040038385886E-020  0.353595904380188E-020  0.255932567406548E-020  0.258876283330542E-020  0.222502326566464E-020  0.145794097214936E-020  0.173202926959550E-020
    27  0.199999999999986E+001  0.199999999999989E+001  0.199999999999994E+001  0.199999999999995E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999998E+001  0.199999999999985E+001  0.199999999999985E+001  0.199999999999978E+001  0.199999999999968E+001  0.245512845477956E-020  0.307554734227957E-020  0.285039662637206E-020  0.334008650079345E-020  0.387566337171562E-020  0.396819238009522E-020  0.132758122482210E-020  0.200816156380561E-020  0.135122426488199E-020  0.221621985144634E-020  0.169142570966966E-020  0.923949434723023E-021  0.211857954853891E-020  0.371361684080319E-020  0.225314685817429E-020  0.118069913464320E-020
    28  0.199999999999985E+001  0.199999999999990E+001  0.199999999999995E+001  0.199999999999997E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000000E+001  0.199999999999983E+001  0.199999999999984E+001  0.199999999999978E+001  0.199999999999970E+001  0.237381984094575E-020  0.312803370095251E-020  0.278718729071868E-020  0.354258028236512E-020  0.340152486262317E-020  0.400992515534424E-020  0.159868790177451E-020  0.130864620560021E-020  0.129801500005348E-020  0.272586543891735E-020  0.253169135096737E-020  0.183531330185253E-020  0.247511613432530E-020  0.390538321581594E-020  0.365356263926031E-020  0.199597384361791E-020
    29  0.199999999999986E+001  0.199999999999990E+001  0.199999999999993E+001  0.199999999999997E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999998E+001  0.199999999999998E+001  0.199999999999985E+001  0.199999999999984E+001  0.199999999999978E+001  0.199999999999969E+001  0.231277251701454E-020  0.319680973329254E-020  0.276037511242798E-020  0.382752459059123E-020  0.277533750955932E-020  0.384734875156686E-020  0.143121249449318E-020  0.125832969001243E-020  0.123484274437047E-020  0.141560434042628E-020  0.398739860671118E-020  0.352666903195788E-020  0.290794979595774E-020  0.274933690053373E-020  0.109009831200929E-020  0.495615529107425E-020
    30  0.199999999999987E+001  0.199999999999991E+001  0.199999999999995E+001  0.199999999999996E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999999E+001  0.199999999999999E+001  0.199999999999998E+001  0.199999999999984E+001  0.199999999999983E+001  0.199999999999978E+001  0.199999999999970E+001  0.228662122572289E-020  0.326559808190230E-020  0.271836415439392E-020  0.426429936524424E-020  0.207420605900058E-020  0.369203008665301E-020  0.142590020437186E-020  0.130790942736724E-020  0.123713402687785E-020  0.124270496227764E-020  0.385355084931575E-020  0.378332902639679E-020  0.322027754660542E-020  0.288793110338709E-020  0.833136594775398E-021  0.151352108552695E-020
