# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.342,0.0,0.000568120906464107,-6.148361110765061e-07,-3.46189278711725e-10,-6.148361110765061e-07,-1.6555142368855602e-08,5.471288978016611e-11,-1.6555142368855602e-08,-0.000119624114969557,6.759737001360589e-10,-0.000119624114969557,-0.0,-0.0,-0.0,5.297495506378057e-07,-6.858661821486643e-12,5.297495506378057e-07
0.362,0.0,0.000652748785458873,-8.227865199169229e-07,-2.89285720256119e-10,-8.227865199169229e-07,-9.83940964086699e-09,1.13991516055146e-10,-9.83940964086699e-09,-0.00014339700274205902,5.383195262729049e-10,-0.00014339700274205902,-0.0,-0.0,-0.0,7.909112792021047e-07,-8.03190171441041e-12,7.909112792021047e-07
0.382,0.0,0.000743026203229734,-1.0656655888955401e-06,-2.25641149954104e-10,-1.0656655888955401e-06,2.2198427340494503e-09,1.60880441086995e-10,2.2198427340494503e-09,-0.00016929802180894098,4.10887537515167e-10,-0.00016929802180894098,-0.0,-0.0,-0.0,1.1454608567050228e-06,-9.083446186105726e-12,1.1454608567050228e-06
0.402,0.0,0.000838945002620214,-1.34420381560028e-06,-1.69094665526665e-10,-1.34420381560028e-06,2.08092591718177e-08,1.9529044183350102e-10,2.08092591718177e-08,-0.000197269030547546,3.10816274133441e-10,-0.000197269030547546,-0.0,-0.0,-0.0,1.6160584671214358e-06,-9.973606317253267e-12,1.6160584671214358e-06
0.422,0.0,0.000940496515630304,-1.65881670692799e-06,-1.2097888904126101e-10,-1.65881670692799e-06,4.7079579074283e-08,2.00918186974946e-10,4.7079579074283e-08,-0.000227239270494753,2.86044915991282e-10,-0.000227239270494753,-0.0,-0.0,-0.0,2.228518604104966e-06,-1.0813783759851094e-11,2.228518604104966e-06
0.442,0.0,0.00104767156413449,-2.00960552782106e-06,-8.92994311412657e-11,-2.00960552782106e-06,8.230418889357518e-08,1.7486654806869e-10,8.230418889357518e-08,-0.000259128556269677,2.7652384476714e-10,-0.000259128556269677,-0.0,-0.0,-0.0,3.011911728131412e-06,-1.170782618012949e-11,3.011911728131412e-06
0.462,0.0,0.0011604604606304401,-2.39637094086646e-06,-7.95347229329646e-11,-2.39637094086646e-06,1.27776355921059e-07,1.32182983111549e-10,1.27776355921059e-07,-0.00029284874023451,2.9524267160906296e-10,-0.00029284874023451,-0.0,-0.0,-0.0,3.998642262380735e-06,-1.271258465842077e-11,3.998642262380735e-06
0.482,0.0,0.00127885300904078,-2.81862758436997e-06,-1.1261281830193501e-10,-2.81862758436997e-06,1.84737214491033e-07,7.664776682397271e-11,1.84737214491033e-07,-0.000328305214124855,3.42974262402909e-10,-0.000328305214124855,-0.0,-0.0,-0.0,5.224501417247898e-06,-1.397520114902715e-11,5.224501417247898e-06
0.502,0.0,0.00140283850555329,-3.27552014407172e-06,-1.3742214505813598e-10,-3.27552014407172e-06,2.54407470407782e-07,2.24875373810305e-11,2.54407470407782e-07,-0.000365398968234693,3.71165225882369e-10,-0.000365398968234693,-0.0,-0.0,-0.0,6.728698000246776e-06,-1.5528796238330115e-11,6.728698000246776e-06
0.522,0.0,0.0015324057394987,-3.76593824998333e-06,-1.78277122269824e-10,-3.76593824998333e-06,3.379521876937e-07,-1.1988037435785098e-11,3.379521876937e-07,-0.000404028640870346,4.0396845574830997e-10,-0.000404028640870346,-0.0,-0.0,-0.0,8.553870810002526e-06,-1.736518441373003e-11,8.553870810002526e-06
0.542,0.0,0.0016675429942722099,-4.2883371107553e-06,-2.17448009823637e-10,-4.2883371107553e-06,4.36442987980439e-07,-1.60677556073962e-11,4.36442987980439e-07,-0.00044409233256679695,4.12340660020758e-10,-0.00044409233256679695,-0.0,-0.0,-0.0,1.0746085914215744e-05,-1.9492611755525695e-11,1.0746085914215744e-05
0.562,0.0,0.0018082380483039,-4.84074651546396e-06,-2.2720995992983902e-10,-4.84074651546396e-06,5.50807543372086e-07,3.1904931188527098e-12,5.50807543372086e-07,-0.00048548862095070704,3.73717354034283e-10,-0.00048548862095070704,-0.0,-0.0,-0.0,1.3354819970521877e-05,-2.1691008312523048e-11,1.3354819970521877e-05
0.582,0.0,0.00195447817605901,-5.4209053621515e-06,-2.19692255592272e-10,-5.4209053621515e-06,6.81827549507007e-07,1.8598004243329498e-11,6.81827549507007e-07,-0.000528117171143823,3.22336161799212e-10,-0.000528117171143823,-0.0,-0.0,-0.0,1.6432929182148522e-05,-2.3770794062376635e-11,1.6432929182148522e-05
0.602,0.0,0.00210625014908475,-6.02630896324532e-06,-1.91579007559947e-10,-6.02630896324532e-06,8.302080287679029e-07,6.037626700055429e-11,8.302080287679029e-07,-0.00057187919300175,2.5011355090442e-10,-0.00057187919300175,-0.0,-0.0,-0.0,2.0036604718756714e-05,-2.5642004409121264e-11,2.0036604718756714e-05
0.622,0.0,0.00226354023710332,-6.65427588734773e-06,-1.4662569582996e-10,-6.65427588734773e-06,9.96413800944818e-07,9.05549799746771e-11,9.96413800944818e-07,-0.0006166776954085081,1.55401597762349e-10,-0.0006166776954085081,-0.0,-0.0,-0.0,2.4225315191636808e-05,-2.701167687450484e-11,2.4225315191636808e-05
0.642,0.0,0.00242633420914235,-7.301927651473911e-06,-8.42657423298326e-11,-7.301927651473911e-06,1.18075974379739e-06,1.02161559114271e-10,1.18075974379739e-06,-0.0006624180854132019,9.485939441787879e-11,-0.0006624180854132019,-0.0,-0.0,-0.0,2.9061737733298636e-05,-2.7920380765797703e-11,2.9061737733298636e-05
0.662,0.0,0.0025946173346985,-7.96624384334856e-06,-3.15111569165128e-11,-7.96624384334856e-06,1.38344734252174e-06,9.94481029377703e-11,1.38344734252174e-06,-0.000709008890834405,4.4355451525465e-11,-0.000709008890834405,-0.0,-0.0,-0.0,3.461168293279887e-05,-2.8443632540306124e-11,3.461168293279887e-05
0.682,0.0,0.0027683743849574,-8.64406660931156e-06,2.619259844631e-11,-8.64406660931156e-06,1.6045983077720601e-06,9.37563871118621e-11,1.6045983077720601e-06,-0.000756361918170972,2.60073283956987e-11,-0.000756361918170972,-0.0,-0.0,-0.0,4.094401284099937e-05,-2.8711482239109684e-11,4.094401284099937e-05
0.702,0.0,0.00294758963404692,-9.33220190270463e-06,6.53261803001898e-11,-9.33220190270463e-06,1.84417977724832e-06,7.65292455258053e-11,1.84417977724832e-06,-0.0008043927953266809,3.53690824308102e-11,-0.0008043927953266809,-0.0,-0.0,-0.0,4.813055416232155e-05,-2.8988776931413253e-11,4.813055416232155e-05
0.722,0.0,0.00313224686032677,-1.0027399735965199e-05,7.661652968509891e-11,-1.0027399735965199e-05,2.10206596091112e-06,6.22307480677558e-11,2.10206596091112e-06,-0.000853021622328436,6.13817584949872e-11,-0.000853021622328436,-0.0,-0.0,-0.0,5.624601157057143e-05,-2.9466851617639615e-11,5.624601157057143e-05
0.742,0.0,0.0033223293477319103,-1.07263984992136e-05,6.7954891855223e-11,-1.07263984992136e-05,2.3780665455819402e-06,6.58551454753002e-11,2.3780665455819402e-06,-0.0009021735414500961,9.215241187758091e-11,-0.0009021735414500961,-0.0,-0.0,-0.0,6.536788402507943e-05,-3.0279765097323316e-11,6.536788402507943e-05
0.762,0.0,0.00351781988713431,-1.14259043432003e-05,4.9373050360572206e-11,-1.14259043432003e-05,2.67187418510233e-06,5.93295250385217e-11,2.67187418510233e-06,-0.000951779354051818,1.28822644662264e-10,-0.000951779354051818,-0.0,-0.0,-0.0,7.557638745840589e-05,-3.149043483420334e-11,7.557638745840589e-05
0.782,0.0,0.00371870077777,-1.21225682450993e-05,2.6258771076703602e-11,-1.21225682450993e-05,2.9831200337642503e-06,7.02631892517871e-11,2.9831200337642503e-06,-0.00100177595265459,1.62283774545621e-10,-0.00100177595265459,-0.0,-0.0,-0.0,8.69543868189298e-05,-3.3241960848358336e-11,8.69543868189298e-05
0.802,0.0,0.003924953828701521,-1.2813058043503098e-05,-1.6523542111918897e-12,-1.2813058043503098e-05,3.31126864082118e-06,7.5528973518761e-11,3.31126864082118e-06,-0.0010521062238920199,1.61136130014622e-10,-0.0010521062238920199,-0.0,-0.0,-0.0,9.958733643870831e-05,-3.5235979535278945e-11,9.958733643870831e-05
0.822,0.0,0.004136560360303679,-1.34940941755483e-05,-2.99635802036551e-11,-1.34940941755483e-05,3.6556786275956595e-06,7.09689724169639e-11,3.6556786275956595e-06,-0.00110271872939742,1.28094225268341e-10,-0.00110271872939742,-0.0,-0.0,-0.0,0.00011356322485072148,-3.711950826970018e-11,0.00011356322485072148
0.842,0.0,0.00435350120579954,-1.4162408562564401e-05,-5.10673675461453e-11,-1.4162408562564401e-05,4.01558580154085e-06,6.481252287342711e-11,4.01558580154085e-06,-0.00115356762365582,8.171140348837591e-11,-0.00115356762365582,-0.0,-0.0,-0.0,0.0001289725264544001,-3.852161670369376e-11,0.0001289725264544001
0.862,0.0,0.004575756712855279,-1.4814765019654598e-05,-6.59015167653947e-11,-1.4814765019654598e-05,4.39013002756866e-06,5.27647428489999e-11,4.39013002756866e-06,-0.00120461272997379,2.6834334394397697e-11,-0.00120461272997379,-0.0,-0.0,-0.0,0.0001459081631903412,-3.9274723220639445e-11,0.0001459081631903412
0.882,0.0,0.00480330674518199,-1.54480112843236e-05,-6.87897706111472e-11,-1.54480112843236e-05,4.77841203498541e-06,4.0474752142097105e-11,4.77841203498541e-06,-0.00125581925459373,-2.99215951880857e-11,-0.00125581925459373,-0.0,-0.0,-0.0,0.00016446547661241648,-3.917122751576941e-11,0.00016446547661241648
0.902,0.0,0.0050361306841913,-1.60591112526558e-05,-5.5632454892835205e-11,-1.60591112526558e-05,5.179446441484839e-06,1.4973309292755402e-11,5.179446441484839e-06,-0.00130715745412141,-7.430835746400791e-11,-0.00130715745412141,-0.0,-0.0,-0.0,0.00018474220643459414,-3.8323067734640935e-11,0.00018474220643459414
0.922,0.0,0.00527420743071247,-1.66451771179358e-05,-2.94243787181993e-11,-1.66451771179358e-05,5.59221558373872e-06,-1.2346766830052001e-11,5.59221558373872e-06,-0.00135860257962591,-1.07093262326392e-10,-0.00135860257962591,-0.0,-0.0,-0.0,0.00020683847970117935,-3.672548413244096e-11,0.00020683847970117935
0.942,0.0,0.00551751540671003,-1.7203535068732998e-05,-1.88348706272605e-12,-1.7203535068732998e-05,6.01564079659186e-06,-5.67308417920002e-11,6.01564079659186e-06,-0.00141013468348359,-1.0036202723676e-10,-0.00141013468348359,-0.0,-0.0,-0.0,0.00023085681069347344,-3.490733357866729e-11,0.00023085681069347344
0.962,0.0,0.005766032557058771,-1.77317225239575e-05,1.90402581088476e-11,-1.77317225239575e-05,6.44869142934021e-06,-7.755318093431341e-11,6.44869142934021e-06,-0.0014617384605657199,-1.0562138280865501e-10,-0.0014617384605657199,-0.0,-0.0,-0.0,0.00025690211261076326,-3.303832999530327e-11,0.00025690211261076326
0.982,0.0,0.00601973635137848,-1.82274745734678e-05,5.09808128408868e-11,-1.82274745734678e-05,6.890269040038519e-06,-8.596895141735979e-11,6.890269040038519e-06,-0.0015134028549749,-8.21060184482614e-11,-0.0015134028549749,-0.0,-0.0,-0.0,0.0002850817180535993,-3.12387245169162e-11,0.0002850817180535993
1.002,0.0,0.00627860378588605,-1.8688840172583802e-05,7.97247279681747e-11,-1.8688840172583802e-05,7.33926163822309e-06,-9.75666629601593e-11,7.33926163822309e-06,-0.00156512099895403,-5.3129778488745904e-11,-0.00156512099895403,-0.0,-0.0,-0.0,0.0003155054101729302,-2.9996850729833724e-11,0.0003155054101729302
1.022,0.0,0.00654261138524361,-1.91141736898232e-05,8.66940200107024e-11,-1.91141736898232e-05,7.79461660050584e-06,-8.26616271196938e-11,7.79461660050584e-06,-0.00161688985395553,-5.0424694112418e-11,-0.00161688985395553,-0.0,-0.0,-0.0,0.0003482854651867741,-2.891634269244453e-11,0.0003482854651867741
1.042,0.0,0.006811735204579329,-1.95020556667787e-05,1.0969073660593301e-10,-1.95020556667787e-05,8.255224128665691e-06,-6.81488885053823e-11,8.255224128665691e-06,-0.0016687098204061302,-3.2815314617469e-11,-0.0016687098204061302,-0.0,-0.0,-0.0,0.00038353670057611976,-2.806017309991496e-11,0.00038353670057611976
1.062,0.0,0.0070859508313685406,-1.98514273368452e-05,1.1218926328793101e-10,-1.98514273368452e-05,8.72003834516491e-06,-4.62042287781409e-11,8.72003834516491e-06,-0.00172058461756455,-4.6144325408529e-11,-0.00172058461756455,-0.0,-0.0,-0.0,0.0004213765336458939,-2.723986128057765e-11,0.0004213765336458939
1.082,0.0,0.007365233387489259,-2.01614825332302e-05,8.774506692646509e-11,-2.01614825332302e-05,9.18806165186739e-06,-1.58506180256155e-11,9.18806165186739e-06,-0.0017725207221644102,-5.76874609720413e-11,-0.0017725207221644102,-0.0,-0.0,-0.0,0.0004619250459786093,-2.5973654401707874e-11,0.0004619250459786093
1.102,0.0,0.00764955753128307,-2.0431646602490302e-05,7.0756700876375e-11,-2.0431646602490302e-05,9.658339879660989e-06,2.7375012977759198e-11,9.658339879660989e-06,-0.00182452700237075,-7.51740879047441e-11,-0.00182452700237075,-0.0,-0.0,-0.0,0.0005053050494799675,-2.4415889242732674e-11,0.0005053050494799675
1.122,0.0,0.007938897459609,-2.06616782298599e-05,5.312533939473829e-11,-2.06616782298599e-05,1.01299394706861e-05,4.92494544106045e-11,1.01299394706861e-05,-0.0018766142751854,-9.60815850123668e-11,-0.0018766142751854,-0.0,-0.0,-0.0,0.0005516421556544984,-2.219759376903553e-11,0.0005516421556544984
1.142,0.0,0.00823322690997034,-2.0851631689888898e-05,4.4898611642155704e-11,-2.0851631689888898e-05,1.0602044197922199e-05,6.86108785504732e-11,1.0602044197922199e-05,-0.00192879494406082,-1.04962315187266e-10,-0.00192879494406082,-0.0,-0.0,-0.0,0.0006010648440476836,-1.960171774075178e-11,0.0006010648440476836
1.162,0.0,0.008532519162714209,-2.1001878649663103e-05,3.7290767393185504e-11,-2.1001878649663103e-05,1.1073847406043801e-05,7.01091637760231e-11,1.1073847406043801e-05,-0.00198108263830425,-1.1501094412523502e-10,-0.00198108263830425,-0.0,-0.0,-0.0,0.0006537045318369877,-1.6582817481583816e-11,0.0006537045318369877
1.182,0.0,0.0088367470431914,-2.11130474108257e-05,4.08180571805021e-11,-2.11130474108257e-05,1.1544614334716199e-05,5.03000869806536e-11,1.1544614334716199e-05,-0.00203349189183196,-9.99221387004081e-11,-0.00203349189183196,-0.0,-0.0,-0.0,0.0007096956404942944,-1.3555623533721861e-11,0.0007096956404942944
1.202,0.0,0.00914588292399555,-2.11860630590022e-05,3.03792074030029e-11,-2.11860630590022e-05,1.2013688704426e-05,2.08826043309111e-11,1.2013688704426e-05,-0.0020860380394246802,-6.57567197360677e-11,-0.0020860380394246802,-0.0,-0.0,-0.0,0.0007691756646547957,-1.1205293987808502e-11,0.0007691756646547957
1.222,0.0,0.00945989872727597,-2.12220692698228e-05,1.01914550960298e-11,-2.12220692698228e-05,1.2480460623574301e-05,6.02494335721601e-12,1.2480460623574301e-05,-0.00213873692730172,-2.54160979958344e-11,-0.00213873692730172,-0.0,-0.0,-0.0,0.0008322852408186491,-9.887906553122327e-12,0.0008322852408186491
1.242,0.0,0.00977876592701293,-2.1222408403232102e-05,1.69479470128023e-11,-2.1222408403232102e-05,1.29442986931456e-05,-7.514077404095211e-12,1.29442986931456e-05,-0.0021916046453129,1.0718630667178598e-11,-0.0021916046453129,-0.0,-0.0,-0.0,0.000899168211895508,-9.757939016711127e-12,0.000899168211895508
1.262,0.0,0.0101024555513634,-2.11886877666215e-05,1.7211569447541e-11,-2.11886877666215e-05,1.34046228936275e-05,-9.36153343456492e-12,1.34046228936275e-05,-0.00224465733665776,4.33774641811068e-11,-0.00224465733665776,-0.0,-0.0,-0.0,0.0009699716890318884,-1.064443909725192e-11,0.0009699716890318884
1.282,0.0,0.0104309381850782,-2.11226256207149e-05,1.91385923198992e-11,-2.11226256207149e-05,1.3860881787065699e-05,-1.29373009157315e-11,1.3860881787065699e-05,-0.00229791104014072,7.15911288483637e-11,-0.00229791104014072,-0.0,-0.0,-0.0,0.0010448461096385024,-1.2643654995148075e-11,0.0010448461096385024
1.302,0.0,0.0107641839719278,-2.10260930156621e-05,1.9512668834789897e-11,-2.10260930156621e-05,1.4312622191776598e-05,-4.69559366456297e-12,1.4312622191776598e-05,-0.00235138161693873,8.27570222801188e-11,-0.00235138161693873,-0.0,-0.0,-0.0,0.0011239452943441538,-1.5286762744187224e-11,0.0011239452943441538
1.322,0.0,0.0111021626170763,-2.09010870566529e-05,8.59693730103828e-12,-2.09010870566529e-05,1.4759455350689001e-05,1.2903026425654499e-11,1.4759455350689001e-05,-0.00240508463173759,7.62075075753928e-11,-0.00240508463173759,-0.0,-0.0,-0.0,0.00120742650084978,-1.8214698958835317e-11,0.00120742650084978
1.342,0.0,0.0114448433897104,-2.07496725027621e-05,-4.47743183110743e-12,-2.07496725027621e-05,1.5201068757980301e-05,4.2428353096329895e-11,1.5201068757980301e-05,-0.00245903522518912,5.297082825167071e-11,-0.00245903522518912,-0.0,-0.0,-0.0,0.0012954504751691175,-2.0420024610314335e-11,0.0012954504751691175
1.362,0.0,0.0117921951254491,-2.05740035230142e-05,-8.71137551462643e-12,-2.05740035230142e-05,1.56372145317012e-05,7.3692576361729e-11,1.56372145317012e-05,-0.0025132480074885302,3.936071117859471e-11,-0.0025132480074885302,-0.0,-0.0,-0.0,0.001388181495927373,-2.2121444876188447e-11,0.001388181495927373
1.382,0.0,0.0121441862289814,-2.03763726700545e-05,-3.71631052863752e-11,-2.03763726700545e-05,1.60677447716489e-05,8.738439733513591e-11,1.60677447716489e-05,-0.00256773708087125,1.90557466625978e-11,-0.00256773708087125,-0.0,-0.0,-0.0,0.001485787418882282,-2.3244077651461827e-11,0.001485787418882282
1.402,0.0,0.0125007846766654,-2.01590736225589e-05,-5.41029415062274e-11,-2.01590736225589e-05,1.64926349561154e-05,7.302879968081141e-11,1.64926349561154e-05,-0.0026225159017735,-6.360328569919781e-12,-0.0026225159017735,-0.0,-0.0,-0.0,0.0015884397162881378,-2.339238992751181e-11,0.0015884397162881378
1.422,0.0,0.0128619580191098,-1.99245075690912e-05,-7.09413625368447e-11,-1.99245075690912e-05,1.69119789606912e-05,4.32613894223042e-11,1.69119789606912e-05,-0.00267759718377545,3.5439058831622794e-12,-0.00267759718377545,-0.0,-0.0,-0.0,0.0016963135092757493,-2.3332800536290394e-11,0.0016963135092757493
1.442,0.0,0.0132276733839046,-1.96751116093184e-05,-8.765712406873341e-11,-1.96751116093184e-05,1.73259454203972e-05,6.41706378545639e-12,1.73259454203972e-05,-0.0027329929870295896,2.16258957433519e-12,-0.0027329929870295896,-0.0,-0.0,-0.0,0.001809587598822244,-2.3415934851128377e-11,0.001809587598822244
1.462,0.0,0.0135978974783195,-1.9413346249655302e-05,-8.14304605895952e-11,-1.9413346249655302e-05,1.7734760984761398e-05,-3.2471382478634e-11,1.7734760984761398e-05,-0.00278871449361337,1.60128513978643e-11,-0.00278871449361337,-0.0,-0.0,-0.0,0.0019284444896825355,-2.3784082496165907e-11,0.0019284444896825355
1.482,0.0,0.0139725965920245,-1.91417372227645e-05,-7.157894663548909e-11,-1.91417372227645e-05,1.8138701969411602e-05,-6.24222459055434e-11,1.8138701969411602e-05,-0.00284477203770975,3.94446455847197e-11,-0.00284477203770975,-0.0,-0.0,-0.0,0.0020530704070591327,-2.5059378944448352e-11,0.0020530704070591327
1.502,0.0,0.0143517365998516,-1.88627687845296e-05,-5.819608950133571e-11,-1.88627687845296e-05,1.8538111166676604e-05,-5.72087716366788e-11,1.8538111166676604e-05,-0.00290117507175529,5.81997783882414e-11,-0.00290117507175529,-0.0,-0.0,-0.0,0.002183655308840026,-2.734642175825985e-11,0.002183655308840026
1.522,0.0,0.0147352829646777,-1.85788778758466e-05,-2.65329223554564e-11,-1.85788778758466e-05,1.89333194939855e-05,-6.13630226067302e-11,1.89333194939855e-05,-0.00295793216780565,5.98631880508919e-11,-0.00295793216780565,-0.0,-0.0,-0.0,0.0023203928926073306,-3.023853789072636e-11,0.0023203928926073306
1.542,0.0,0.0151232007401769,-1.82924980453167e-05,-1.03841118657398e-11,-1.82924980453167e-05,1.9324771234147197e-05,-5.81475828052375e-11,1.9324771234147197e-05,-0.00301505102579063,5.1863622873470796e-11,-0.00301505102579063,-0.0,-0.0,-0.0,0.0024634805986010755,-3.283393243016523e-11,0.0024634805986010755
1.562,0.0,0.0155154545738031,-1.80059051028723e-05,3.44536784836947e-11,-1.80059051028723e-05,1.9712935842481102e-05,-5.16936617942721e-11,1.9712935842481102e-05,-0.00307253856785165,4.3588341779182004e-11,-0.00307253856785165,-0.0,-0.0,-0.0,0.0026131196090632435,-3.52091515895931e-11,0.0026131196090632435
1.582,0.0,0.0159120087095492,-1.7721360363631e-05,6.43217874496948e-11,-1.7721360363631e-05,2.00983316567337e-05,-4.2541689692891894e-11,2.00983316567337e-05,-0.003130401013647,2.39678234391848e-11,-0.003130401013647,-0.0,-0.0,-0.0,0.0027695148492298672,-3.689657721357405e-11,0.0027695148492298672
