t,j,j_drude,delta
0.23399999999999999,0.000800452904332463,0.00047258661713725714,0.00032786628719520583
0.23599999999999977,0.0007908612031956949,0.00047335233262032865,0.00031750887057536623
0.23800000000000043,0.000781212203004289,0.0004741184827194772,0.00030709372028481187
0.2400000000000002,0.0007715074573021422,0.0004748850660740005,0.00029662239122814165
0.242,0.00076174853130679,0.00047565208132268304,0.000286096449984107
0.24399999999999977,0.000751937000514173,0.0004764195271037915,0.00027551747341038145
0.24600000000000044,0.000742074448824772,0.00047718740205508493,0.00026488704676968703
0.24800000000000022,0.000732162466474864,0.0004779557048138141,0.0002542067616610499
0.25,0.0007222026481799001,0.00047872443401672494,0.00024347821416317514
0.2519999999999998,0.000712196591916151,0.0004794935883000623,0.00023270300361608867
0.25399999999999956,0.0007021458986527241,0.0004802631662995738,0.0002218827323531503
0.2560000000000002,0.0006920521731073959,0.00048103316665051084,0.00021101900645688506
0.258,0.000681917025305504,0.000481803587987636,0.00020011343731786798
0.2599999999999998,0.000671742072463277,0.0004825744289452205,0.00018916764351805656
0.26199999999999957,0.000661528940594144,0.000483345688157051,0.00017818325243709298
0.26400000000000023,0.0006512792652948651,0.0004841173642564337,0.0001671619010384314
0.266,0.0006409946914055159,0.00048488945587619314,0.0001561052355293228
0.2679999999999998,0.000630676871576258,0.00048566196164868,0.00014501490992757806
0.2699999999999996,0.000620327464104162,0.00048643488020577263,0.0001338925838983893
0.27200000000000024,0.0006099481306159021,0.0004872082101788785,0.0001227399204370236
0.274,0.0005995405341964011,0.00048798195019893935,0.00011155858399746171
0.2759999999999998,0.000589106338392742,0.0004887560988964348,0.00010035023949630725
0.2779999999999996,0.0005786472072270891,0.0004895306549013844,8.911655232570468e-05
0.28000000000000025,0.000568164806028522,0.0004903056168433495,7.785918918517252e-05
0.28200000000000003,0.0005576608026585859,0.0004910809833514395,6.657981930714642e-05
0.2839999999999998,0.000547136868627965,0.0004918567530543133,5.528011557365167e-05
0.2859999999999996,0.000536594679697231,0.000492632924580182,4.39617551170491e-05
0.28800000000000026,0.000526035915776374,0.0004934094965568132,3.262641921956077e-05
0.29000000000000004,0.0005154622601928479,0.0004941864676115333,2.127579258131456e-05
0.2919999999999998,0.000504875398597723,0.0004949638363712321,9.911562226490875e-06
0.2939999999999996,0.000494277017854191,0.000495741601462364,-1.4645836081730304e-06
0.29600000000000026,0.00048366880519058503,0.0004965197615109537,-1.285095632036872e-05
0.29800000000000004,0.000473052447738329,0.0004972983151425957,-2.4245867404266682e-05
0.2999999999999998,0.00046242963238850207,0.0004980772609824609,-3.564762859395882e-05
0.3019999999999996,0.000451802045763668,0.0004988565976552994,-4.7054551891631395e-05
0.30400000000000027,0.000441171374069296,0.0004996363237854415,-5.8464949716145504e-05
0.30600000000000005,0.000430539302667976,0.0005004164379968027,-6.987713532882674e-05
0.30799999999999983,0.00041990751537412203,0.0005011969389128871,-8.128942353876505e-05
0.3099999999999996,0.000409277693630577,0.0005019778251567891,-9.270013152621204e-05
0.3120000000000003,0.00039865151583168,0.0005027590953511971,-0.00010410757951951705
0.31400000000000006,0.00038803065705543305,0.0005035407481184003,-0.00011551009106296721
0.31599999999999984,0.000377416789349195,0.0005043227820802835,-0.00012690599273108854
0.3179999999999996,0.00036681158252458004,0.00050510519585834,-0.00013829361333375997
0.3200000000000003,0.000356216705212863,0.0005058879880736677,-0.0001496712828608047
0.32200000000000006,0.000345633825797441,0.0005066711573469754,-0.0001610373315495344
0.32399999999999984,0.000335064612820322,0.0005074547022985865,-0.00017239008947826455
0.3259999999999996,0.000324510734576736,0.0005082386215484399,-0.00018372788697170394
0.3280000000000003,0.00031397385783538595,0.0005090229137160952,-0.00019504905588070928
0.33000000000000007,0.00030345564588629595,0.0005098075774207348,-0.0002063519315344389
0.33199999999999985,0.00029295775634198204,0.0005105926112811688,-0.0002176348549391868
0.33399999999999963,0.00028248183922734507,0.0005113780139158344,-0.00022889617468848929
0.3360000000000003,0.000272029535846872,0.0005121637839428044,-0.0002401342480959324
0.3380000000000001,0.00026160247872381996,0.0005129499199797858,-0.0002513474412559658
0.33999999999999986,0.00025120229261304004,0.0005137364206441255,-0.0002625341280310855
0.34199999999999964,0.00024083059628384599,0.0005145232845528129,-0.00027369268826896685
0.3440000000000003,0.00023048900454120902,0.0005153105103224828,-0.00028482150578127373
0.3460000000000001,0.000220179129874201,0.0005160980965694191,-0.0002959189666952181
0.34799999999999986,0.00020990258321429002,0.0005168860419095575,-0.00030698345869526746
0.34999999999999964,0.00019966097353242196,0.0005176743449584904,-0.0003180133714260684
0.3520000000000003,0.000189455906326515,0.0005184630043314669,-0.0003290070980049519
0.3540000000000001,0.00017928898135914303,0.0005192520186433983,-0.0003399630372842553
0.35599999999999987,0.00016916179020503403,0.000520041386508862,-0.00035087959630382794
0.35799999999999965,0.000159075914201344,0.0005208311065421023,-0.0003617551923407583
0.3600000000000003,0.000149032923254578,0.0005216211773570356,-0.00037258825410245764
0.3620000000000001,0.00013903437569165502,0.0005224115975672527,-0.0003833772218755977
0.3639999999999999,0.000129081819034591,0.0005232023657860226,-0.00039412054675143165
0.36599999999999966,0.00011917679132226601,0.0005239934806262949,-0.0004048166893040289
0.3680000000000003,0.00010932082248090398,0.0005247849407007028,-0.0004154641182197988
0.3700000000000001,9.951543528068704e-05,0.0005255767446215701,-0.000426061309340883
0.3719999999999999,8.976214559755803e-05,0.0005263688910009072,-0.00043660674540334915
0.37399999999999967,8.0062461951626e-05,0.0005271613784504223,-0.0004470989164987963
0.37600000000000033,7.041788453528202e-05,0.0005279542055815173,-0.00045753632104623526
0.3780000000000001,6.0829904090168e-05,0.0005287473710052974,-0.00046791746691512943
0.3799999999999999,5.130000100155301e-05,0.0005295408733325695,-0.00047824087233101645
0.3819999999999997,4.1829644857062994e-05,0.0005303347111738492,-0.0004885050663167862
0.38400000000000034,3.242029451343902e-05,0.0005311288831393603,-0.0004987085886259213
0.3860000000000001,2.3073398510797984e-05,0.0005319233878390411,-0.000508849989328243
0.3879999999999999,1.3790395542375995e-05,0.0005327182238825467,-0.0005189278283401707
0.3899999999999997,4.572714674493003e-06,0.0005335133898792511,-0.0005289406752047581
0.39200000000000035,-4.5782248802000015e-06,0.0005343088844382528,-0.0005388871093184528
0.39400000000000013,-1.3661014452722998e-05,0.0005351047061683743,-0.0005487657206210973
0.3959999999999999,-2.267425689998e-05,0.0005359008536781696,-0.0005585751105781496
0.3979999999999997,-3.1616567588855e-05,0.000536697325575925,-0.00056831389316478
0.40000000000000036,-4.048657508346501e-05,0.0005374941204696618,-0.0005779806955531269
0.40200000000000014,-4.928292134183599e-05,0.0005382912369671424,-0.0005875741583089783
0.4039999999999999,-5.8004261404585e-05,0.0005390886736758695,-0.0005970929350804545
0.4059999999999997,-6.6649262741359e-05,0.0005398864292030927,-0.0006065356919444517
0.40800000000000036,-7.521660454061599e-05,0.0005406845021558108,-0.0006159011066964267
0.41000000000000014,-8.370497724342698e-05,0.0005414828911407743,-0.0006251878683842013
0.4119999999999999,-9.211308253080899e-05,0.0005422815947644887,-0.0006343946772952977
0.4139999999999997,-0.0001004396338102,0.0005430806116332192,-0.0006435202454434191
0.41600000000000037,-0.0001086833570766132,0.0005438799403529921,-0.0006525632974296054
0.41800000000000015,-0.00011684299190535979,0.0005446795795295985,-0.0006615225714349583
0.41999999999999993,-0.000124917292307981,0.0005454795277685993,-0.0006703968200765803
0.4219999999999997,-0.0001329050272508968,0.000546279783675325,-0.0006791848109262218
0.4240000000000004,-0.0001408049807684744,0.0005470803458548823,-0.0006878853266233567
0.42600000000000016,-0.0001486159517424701,0.0005478812129121565,-0.0006964971646546267
0.42799999999999994,-0.0001563367535194082,0.0005486823834518135,-0.0007050191369712217
0.4299999999999997,-0.00016396621356443958,0.0005494838560783029,-0.0007134500696427424
0.4320000000000004,-0.00017150317330386463,0.0005502856293958635,-0.0007217888026997282
0.43400000000000016,-0.00017894648821701307,0.0005510877020085244,-0.0007300341902255374
0.43599999999999994,-0.00018629502814107387,0.0005518900725201095,-0.0007381851006611833
0.4379999999999997,-0.00019354767768569366,0.0005526927395342407,-0.0007462404172199344
0.4400000000000004,-0.00020070333663765248,0.0005534957016543389,-0.0007541990382919914
0.44200000000000017,-0.0002077609202622262,0.000554298957483631,-0.0007620598777458572
0.44399999999999995,-0.0002147193594573876,0.0005551025056251506,-0.0007698218650825382
0.44599999999999973,-0.0002215776007645795,0.0005559063446817415,-0.000777483945446321
0.4480000000000004,-0.0002283346062636697,0.0005567104732560617,-0.0007850450795197314
0.4500000000000002,-0.0002349893533845125,0.0005575148899505864,-0.0007925042433350989
0.45199999999999996,-0.0002415408346605449,0.0005583195933676099,-0.0007998604280281548
0.45399999999999974,-0.00024798805745024593,0.0005591245821092517,-0.0008071126395594976
0.4560000000000004,-0.000254330043670056,0.0005599298547774575,-0.0008142598984475136
0.4580000000000002,-0.0002605658296142484,0.0005607354099740028,-0.0008213012395882511
0.45999999999999996,-0.0002666944659622489,0.0005615412463004966,-0.0008282357122627456
0.46199999999999974,-0.0002727150180713033,0.0005623473623583838,-0.000835062380429687
0.4640000000000004,-0.0002786265666057212,0.0005631537567489516,-0.0008417803233546728
0.4660000000000002,-0.000284428208463436,0.0005639604280733267,-0.0008483886365367628
0.46799999999999997,-0.000290119057856636,0.0005647673749324852,-0.0008548864327891212
0.46999999999999975,-0.000295698247318931,0.0005655745959272509,-0.0008612728432461819
0.4720000000000004,-0.00030116492839139797,0.0005663820896583009,-0.0008675470180496989
0.4740000000000002,-0.000306518271799699,0.0005671898547261691,-0.0008737081265258681
0.476,-0.00031175746706992296,0.0005679978897312479,-0.0008797553568011708
0.47799999999999976,-0.000316881721698106,0.0005688061932737923,-0.0008856879149718983
0.4800000000000004,-0.00032189026013686303,0.0005696147639539235,-0.0008915050240907866
0.4820000000000002,-0.00032678232293251695,0.000570423600371633,-0.0008972059233041499
0.484,-0.00033155716631071,0.0005712327011267827,-0.0009027898674374927
0.48599999999999977,-0.000336214062372048,0.0005720420648191112,-0.0009082561271911592
0.48800000000000043,-0.00034075229986366704,0.0005728516900482349,-0.0009136039899119019
0.4900000000000002,-0.000345171185300956,0.0005736615754136544,-0.0009188327607146104
0.492,-0.000349470044093148,0.0005744717195147543,-0.0009239417636079023
0.4939999999999998,-0.000353648221316721,0.0005752821209508076,-0.0009289303422675287
0.49600000000000044,-0.000357705081887262,0.0005760927783209801,-0.0009337978602082421
0.4980000000000002,-0.000361640010069729,0.0005769036902243321,-0.0009385437002940611
0.5,-0.000365452408474869,0.0005777148552598238,-0.0009431672637346928
0.5020000000000007,-0.00036914169685192504,0.0005785262720263152,-0.0009476679688782402
0.5039999999999996,-0.000372707311047453,0.000579337939122572,-0.000952045250170025
0.5060000000000002,-0.000376148702444388,0.000580149855147269,-0.000956298557591657
0.5079999999999991,-0.00037946533804130496,0.0005809620186989913,-0.0009604273567402963
0.5099999999999998,-0.000382656701129082,0.0005817744283762396,-0.0009644311295053216
0.5120000000000005,-0.000385722292340873,0.0005825870827774317,-0.0009683093751183047
0.5139999999999993,-0.00038866163074389797,0.0005833999805009079,-0.0009720616112448058
0.516,-0.000391474254642908,0.0005842131201449324,-0.0009756873747878403
0.5180000000000007,-0.00039415972187457297,0.0005850265003076965,-0.0009791862221822695
0.5199999999999996,-0.000396717609551212,0.0005858401195873244,-0.0009825577291385364
0.5220000000000002,-0.000399147513403006,0.0005866539765818728,-0.0009858014899848788
0.5239999999999991,-0.000401449047011475,0.0005874680698893378,-0.0009889171169008128
0.5259999999999998,-0.000403621841270633,0.0005882823981076551,-0.000991904239378288
0.5280000000000005,-0.000405665544345114,0.0005890969598347043,-0.0009947625041798183
0.5299999999999994,-0.00040757982223023706,0.000589911753668313,-0.00099749157589855
0.532,-0.00040936435981202496,0.0005907267782062599,-0.001000091138018285
0.5340000000000007,-0.000411018862139958,0.0005915420320462769,-0.0010025608941862348
0.5359999999999996,-0.000412543055524736,0.0005923575137860529,-0.001004900569310789
0.5380000000000003,-0.00041393668809742794,0.0005931732220232391,-0.0010071099101206672
0.5399999999999991,-0.000415199529613632,0.0005939891553554481,-0.00100918868496908
0.5419999999999998,-0.000416331370514075,0.0005948053123802607,-0.0010111366828943356
0.5440000000000005,-0.000417332020492698,0.0005956216916952279,-0.0010129537121879259
0.5459999999999994,-0.00041820130699318694,0.000596438291897874,-0.0010146395988910608
0.548,-0.00041893907409301396,0.0005972551115856998,-0.0010161941856787137
0.5500000000000007,-0.00041954518212258395,0.0005980721493561875,-0.0010176173314787715
0.5519999999999996,-0.00042001950813149304,0.0005988894038068012,-0.0010189089119382942
0.5540000000000003,-0.00042036194703344603,0.0005997068735349912,-0.0010200688205684373
0.5559999999999992,-0.00042057241302540904,0.0006005245571381998,-0.0010210969701636087
0.5579999999999998,-0.00042065084077192296,0.0006013424532138616,-0.0010219932939857846
0.5600000000000005,-0.000420597185914684,0.0006021605603594067,-0.0010227577462740907
0.5619999999999994,-0.000420411424691461,0.000602978877172265,-0.0010233903018637262
0.5640000000000001,-0.00042009355275698403,0.0006037974022498704,-0.0010238909550068544
0.5660000000000007,-0.00041964358358604703,0.000604616134189662,-0.0010242597177757091
0.5679999999999996,-0.00041906154700166204,0.000605435071589089,-0.001024496618590751
0.5700000000000003,-0.000418347488349315,0.0006062542130456132,-0.0010246017013949282
0.5719999999999992,-0.000417501468633088,0.000607073557156712,-0.0010245750257898
0.5739999999999998,-0.00041652356560970796,0.0006078931025198822,-0.00102441666812959
0.5760000000000005,-0.000415413875512834,0.0006087128477326443,-0.0010241267232454782
0.5779999999999994,-0.00041417251486737804,0.0006095327913925432,-0.0010237053062599213
0.5800000000000001,-0.000412799621827894,0.0006103529320971535,-0.0010231525539250476
0.5820000000000007,-0.00041129535664726,0.0006111732684440824,-0.0010224686250913423
0.5839999999999996,-0.000409659901189032,0.0006119937990309719,-0.001021653700220004
0.5860000000000003,-0.000407893457730841,0.0006128145224555034,-0.0010207079801863445
0.5879999999999992,-0.000405996247542156,0.0006136354373154005,-0.0010196316848575565
0.5899999999999999,-0.000403968509779344,0.0006144565422084325,-0.0010184250519877766
0.5920000000000005,-0.000401810501097967,0.0006152778357324168,-0.0010170883368303837
0.5939999999999994,-0.000399522496097479,0.0006160993164852236,-0.0010156218125827025
0.5960000000000001,-0.00039710478838666196,0.0006169209830647778,-0.0010140257714514396
0.5980000000000008,-0.000394557691815725,0.0006177428340690624,-0.0010123005258847874
0.5999999999999996,-0.000391881541343918,0.0006185648680961234,-0.0010104464094400412
0.6020000000000003,-0.00038907669313187603,0.0006193870837440697,-0.0010084637768759458
0.6039999999999992,-0.000386143523716236,0.000620209479611082,-0.001006353003327318
0.6059999999999999,-0.000383082428444934,0.000621032054295409,-0.0010041144827403429
0.6080000000000005,-0.000379893819610627,0.0006218548063953761,-0.0010017486260060031
0.6099999999999994,-0.00037657812483043004,0.0006226777345093861,-0.0009992558593398162
0.6120000000000001,-0.0003731357861455,0.0006235008372359247,-0.0009966366233814248
0.6140000000000008,-0.000369567260091393,0.0006243241131735608,-0.0009938913732649539
0.6159999999999997,-0.0003658730186928935,0.0006251475609209514,-0.000991020579613845
0.6180000000000003,-0.0003620535510706743,0.0006259711790768458,-0.0009880247301475202
0.6199999999999992,-0.00035810936518669513,0.0006267949662400853,-0.0009849043314267805
0.6219999999999999,-0.00035404098925042763,0.000627618921009612,-0.0009816599102600396
0.6240000000000006,-0.0003498489724374577,0.0006284430419844668,-0.0009782920144219246
0.6259999999999994,-0.0003455338847910048,0.0006292673277637958,-0.0009748012125548005
0.6280000000000001,-0.0003410963164086011,0.0006300917769468529,-0.000971188093355454
0.6300000000000008,-0.0003365368761939988,0.0006309163881330017,-0.0009674532643270005
0.6319999999999997,-0.0003318561905376304,0.0006317411599217213,-0.0009635973504593517
0.6340000000000003,-0.0003270549022656217,0.0006325660909126072,-0.0009596209931782289
0.6359999999999992,-0.00032213367009018923,0.0006333911797053765,-0.0009555248497955658
0.6379999999999999,-0.0003170931686391898,0.0006342164248998684,-0.0009513095935390582
0.6400000000000006,-0.0003119340889848688,0.0006350418250960507,-0.0009469759140809194
0.6419999999999995,-0.0003066571394673215,0.000635867378894021,-0.0009425245183613425
0.6440000000000001,-0.0003012630465432653,0.0006366930848940117,-0.000937956131437277
0.6460000000000008,-0.0002957525553953722,0.0006375189416963906,-0.0009332714970917628
0.6479999999999997,-0.0002901264301090154,0.0006383449479016662,-0.0009284713780106816
0.6500000000000004,-0.0002843854533432784,0.000639171102110492,-0.0009235565554537703
0.6519999999999992,-0.0002785304255647195,0.0006399974029236656,-0.000918527828488385
0.6539999999999999,-0.0002725621640376428,0.0006408238489421373,-0.0009133860129797801
0.6560000000000006,-0.0002664815018394264,0.0006416504387670082,-0.0009081319406064346
0.6579999999999995,-0.0002602892871664256,0.0006424771709995377,-0.0009027664581659632
0.6600000000000001,-0.0002539863831107289,0.0006433040442411446,-0.0008972904273518735
0.6620000000000008,-0.0002475736679412101,0.0006441310570934109,-0.000891704725034621
0.6639999999999997,-0.0002410520357541339,0.0006449582081580842,-0.0008860102439122181
0.6660000000000004,-0.00023442239722980122,0.0006457854960370818,-0.000880207893266883
0.6679999999999993,-0.00022768568018392761,0.0006466129193324958,-0.0008742985995164234
0.6699999999999999,-0.0002208428296621015,0.0006474404766465923,-0.0008682833063086938
0.6720000000000006,-0.0002138948074791979,0.0006482681665818177,-0.0008621629740610156
0.6739999999999995,-0.0002068425913013232,0.0006490959877408,-0.0008559385790421232
0.6760000000000002,-0.0001996871735408586,0.0006499239387263551,-0.0008496111122672137
0.6780000000000008,-0.0001924295604190858,0.0006507520181414864,-0.0008431815785605722
0.6799999999999997,-0.00018507077151151208,0.0006515802245893903,-0.0008366509961009024
0.6820000000000004,-0.00017761183993524792,0.0006524085566734598,-0.0008300203966087077
0.6839999999999993,-0.000170053813117749,0.0006532370129972854,-0.0008232908261150344
0.6859999999999999,-0.0001623977538761974,0.0006540655921646606,-0.000816463346040858
0.6880000000000006,-0.0001546447414133812,0.0006548942927795849,-0.0008095390341929661
0.6899999999999995,-0.000146795871846091,0.0006557231134462658,-0.0008025189852923568
0.6920000000000002,-0.0001388522580226763,0.0006565520527691232,-0.0007954043107917995
0.6940000000000008,-0.0001308150286167862,0.0006573811093527919,-0.000788196137969578
0.6959999999999997,-0.000122685326722116,0.0006582102818021258,-0.0007808956085242418
0.6980000000000004,-0.0001144643083386295,0.0006590395687222006,-0.00077350387706083
0.6999999999999993,-0.0001061531411801021,0.0006598689687183165,-0.0007660221098984186
0.702,-9.77530041271557e-05,0.0006606984803960024,-0.0007584514845231581
0.7040000000000006,-8.92650874404715e-05,0.0006615281023610187,-0.0007507931898014902
0.7059999999999995,-8.06905936001428e-05,0.0006623578332193612,-0.000743048426819504
0.7080000000000002,-7.20307384334404e-05,0.0006631876715772635,-0.0007352184100107039
