# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.02200000  0.825501647161341E-007  0.000000000000000E+000  0.000000000000000E+000 -0.667208539664262E-005  0.000000000000000E+000  0.000000000000000E+000  0.825501647161341E-007  0.000000000000000E+000  0.000000000000000E+000 -0.667208539664262E-005  0.000000000000000E+000  0.000000000000000E+000   0.266123286737362E-006  0.548207091056002E-010  0.144837081574918E-010 
      0.02400000  0.968263916711124E-007  0.000000000000000E+000  0.000000000000000E+000 -0.713811373167495E-005  0.000000000000000E+000  0.000000000000000E+000  0.968263916711124E-007  0.000000000000000E+000  0.000000000000000E+000 -0.713811373167495E-005  0.000000000000000E+000  0.000000000000000E+000   0.310775544835541E-006  0.453990142998168E-010  0.356716789949544E-010 
      0.02600000  0.111975705837118E-006  0.000000000000000E+000  0.000000000000000E+000 -0.757465735273380E-005  0.000000000000000E+000  0.000000000000000E+000  0.111975705837118E-006  0.000000000000000E+000  0.000000000000000E+000 -0.757465735273380E-005  0.000000000000000E+000  0.000000000000000E+000   0.357827434546841E-006  0.300980960530750E-010  0.378558280456558E-010 
      0.02800000  0.127939136986743E-006  0.000000000000000E+000  0.000000000000000E+000 -0.798171585903850E-005  0.000000000000000E+000  0.000000000000000E+000  0.127939136986743E-006  0.000000000000000E+000  0.000000000000000E+000 -0.798171585903850E-005  0.000000000000000E+000  0.000000000000000E+000   0.407061925497392E-006  0.252509468269621E-010  0.216963987255864E-010 
      0.03000000  0.144657714144313E-006  0.000000000000000E+000  0.000000000000000E+000 -0.835928887645687E-005  0.000000000000000E+000  0.000000000000000E+000  0.144657714144313E-006  0.000000000000000E+000  0.000000000000000E+000 -0.835928887645687E-005  0.000000000000000E+000  0.000000000000000E+000   0.458268525492193E-006  0.338462405631749E-010  0.826224349724901E-012 
      0.03200000  0.162072465639240E-006  0.000000000000000E+000  0.000000000000000E+000 -0.870737605753015E-005  0.000000000000000E+000  0.000000000000000E+000  0.162072465639240E-006  0.000000000000000E+000  0.000000000000000E+000 -0.870737605753015E-005  0.000000000000000E+000  0.000000000000000E+000   0.511239433313113E-006  0.473091174114702E-010 -0.104358171624190E-010 
      0.03400000  0.180124419159366E-006  0.000000000000000E+000  0.000000000000000E+000 -0.902597708147478E-005  0.000000000000000E+000  0.000000000000000E+000  0.180124419159366E-006  0.000000000000000E+000  0.000000000000000E+000 -0.902597708147478E-005  0.000000000000000E+000  0.000000000000000E+000   0.565766523311587E-006  0.564964678579019E-010 -0.648091289207801E-011 
      0.03600000  0.198754601804320E-006  0.000000000000000E+000  0.000000000000000E+000 -0.931509165418413E-005  0.000000000000000E+000  0.000000000000000E+000  0.198754601804320E-006  0.000000000000000E+000  0.000000000000000E+000 -0.931509165418413E-005  0.000000000000000E+000  0.000000000000000E+000   0.621641289368570E-006  0.585484373340561E-010  0.842249114580172E-011 
      0.03800000  0.217904040138797E-006  0.000000000000000E+000  0.000000000000000E+000 -0.957471950819115E-005  0.000000000000000E+000  0.000000000000000E+000  0.217904040138797E-006  0.000000000000000E+000  0.000000000000000E+000 -0.957471950819115E-005  0.000000000000000E+000  0.000000000000000E+000   0.678657144977559E-006  0.560925441001285E-010  0.247418466565747E-010 
      0.04000000  0.237513760246017E-006  0.000000000000000E+000  0.000000000000000E+000 -0.980486040275759E-005  0.000000000000000E+000  0.000000000000000E+000  0.237513760246017E-006  0.000000000000000E+000  0.000000000000000E+000 -0.980486040275759E-005  0.000000000000000E+000  0.000000000000000E+000   0.736611857919607E-006  0.536888767981254E-010  0.337274916968952E-010 
      0.04200000  0.257524787780932E-006  0.000000000000000E+000  0.000000000000000E+000 -0.100055141237505E-004  0.000000000000000E+000  0.000000000000000E+000  0.257524787780932E-006  0.000000000000000E+000  0.000000000000000E+000 -0.100055141237505E-004  0.000000000000000E+000  0.000000000000000E+000   0.795307694313401E-006  0.553086829792312E-010  0.321295500752494E-010 
      0.04400000  0.277878148023693E-006  0.000000000000000E+000  0.000000000000000E+000 -0.101766804837690E-004  0.000000000000000E+000  0.000000000000000E+000  0.277878148023693E-006  0.000000000000000E+000  0.000000000000000E+000 -0.101766804837690E-004  0.000000000000000E+000  0.000000000000000E+000   0.854548482200858E-006  0.625321768002299E-010  0.236184730649386E-010 
      0.04600000  0.298514865932946E-006  0.000000000000000E+000  0.000000000000000E+000 -0.103183593220594E-004  0.000000000000000E+000  0.000000000000000E+000  0.298514865932946E-006  0.000000000000000E+000  0.000000000000000E+000 -0.103183593220594E-004  0.000000000000000E+000  0.000000000000000E+000   0.914135915022165E-006  0.731809781466383E-010  0.156897748616296E-010 
      0.04800000  0.319375966199096E-006  0.000000000000000E+000  0.000000000000000E+000 -0.104305505045033E-004  0.000000000000000E+000  0.000000000000000E+000  0.319375966199096E-006  0.000000000000000E+000  0.000000000000000E+000 -0.104305505045033E-004  0.000000000000000E+000  0.000000000000000E+000   0.973868916534465E-006  0.822429434034578E-010  0.137662872579428E-010 
      0.05000000  0.340402473297835E-006  0.000000000000000E+000  0.000000000000000E+000 -0.105132539237430E-004  0.000000000000000E+000  0.000000000000000E+000  0.340402473297835E-006  0.000000000000000E+000  0.000000000000000E+000 -0.105132539237430E-004  0.000000000000000E+000  0.000000000000000E+000   0.103354723179465E-005  0.857854363540743E-010  0.172822301530834E-010 
      0.05200000  0.361535411543336E-006  0.000000000000000E+000  0.000000000000000E+000 -0.105664694990191E-004  0.000000000000000E+000  0.000000000000000E+000  0.361535411543336E-006  0.000000000000000E+000  0.000000000000000E+000 -0.105664694990191E-004  0.000000000000000E+000  0.000000000000000E+000   0.109297589558610E-005  0.846789380764495E-010  0.213309565274059E-010 
      0.05400000  0.382715805141598E-006  0.000000000000000E+000  0.000000000000000E+000 -0.105901971762442E-004  0.000000000000000E+000  0.000000000000000E+000  0.382715805141598E-006  0.000000000000000E+000  0.000000000000000E+000 -0.105901971762442E-004  0.000000000000000E+000  0.000000000000000E+000   0.115196584790226E-005  0.839582247126054E-010  0.220432460457682E-010 
      0.05600000  0.403884678243918E-006  0.000000000000000E+000  0.000000000000000E+000 -0.105844369280684E-004  0.000000000000000E+000  0.000000000000000E+000  0.403884678243918E-006  0.000000000000000E+000  0.000000000000000E+000 -0.105844369280684E-004  0.000000000000000E+000  0.000000000000000E+000   0.121032953427351E-005  0.878404384453087E-010  0.200284864541346E-010 
      0.05800000  0.424983055000074E-006  0.000000000000000E+000  0.000000000000000E+000 -0.105491887537307E-004  0.000000000000000E+000  0.000000000000000E+000  0.424983055000074E-006  0.000000000000000E+000  0.000000000000000E+000 -0.105491887537307E-004  0.000000000000000E+000  0.000000000000000E+000   0.126787547158756E-005  0.953814106530045E-010  0.185749232288698E-010 
      0.06000000  0.445951959611812E-006  0.000000000000000E+000  0.000000000000000E+000 -0.104844526792170E-004  0.000000000000000E+000  0.000000000000000E+000  0.445951959611812E-006  0.000000000000000E+000  0.000000000000000E+000 -0.104844526792170E-004  0.000000000000000E+000  0.000000000000000E+000   0.132440723040509E-005  0.101566081700117E-009  0.192713173162700E-010 
      0.06200000  0.466732416386136E-006  0.000000000000000E+000  0.000000000000000E+000 -0.103902287571547E-004  0.000000000000000E+000  0.000000000000000E+000  0.466732416386136E-006  0.000000000000000E+000  0.000000000000000E+000 -0.103902287571547E-004  0.000000000000000E+000  0.000000000000000E+000   0.137972815514631E-005  0.102931559957935E-009  0.203723092262591E-010 
      0.06400000  0.487265449788581E-006  0.000000000000000E+000  0.000000000000000E+000 -0.102665170668098E-004  0.000000000000000E+000  0.000000000000000E+000  0.487265449788581E-006  0.000000000000000E+000  0.000000000000000E+000 -0.102665170668098E-004  0.000000000000000E+000  0.000000000000000E+000   0.143364725191893E-005  0.101699841162054E-009  0.196057835389358E-010 
      0.06600000  0.507492084496679E-006  0.000000000000000E+000  0.000000000000000E+000 -0.101133177141805E-004  0.000000000000000E+000  0.000000000000000E+000  0.507492084496679E-006  0.000000000000000E+000  0.000000000000000E+000 -0.101133177141805E-004  0.000000000000000E+000  0.000000000000000E+000   0.148598023099924E-005  0.103820592417028E-009  0.176490940989838E-010 
      0.06800000  0.527353345453295E-006  0.000000000000000E+000  0.000000000000000E+000 -0.993063083193462E-005  0.000000000000000E+000  0.000000000000000E+000  0.527353345453295E-006  0.000000000000000E+000  0.000000000000000E+000 -0.993063083193462E-005  0.000000000000000E+000  0.000000000000000E+000   0.153654460957315E-005  0.112983472343349E-009  0.177208513341236E-010 
      0.07000000  0.546790257919818E-006  0.000000000000000E+000  0.000000000000000E+000 -0.971845657933207E-005  0.000000000000000E+000  0.000000000000000E+000  0.546790257919818E-006  0.000000000000000E+000  0.000000000000000E+000 -0.971845657933207E-005  0.000000000000000E+000  0.000000000000000E+000   0.158515403752344E-005  0.127012211628118E-009  0.215385737731415E-010 
      0.07200000  0.565743847529718E-006  0.000000000000000E+000  0.000000000000000E+000 -0.947679514241585E-005  0.000000000000000E+000  0.000000000000000E+000  0.565743847529718E-006  0.000000000000000E+000  0.000000000000000E+000 -0.947679514241585E-005  0.000000000000000E+000  0.000000000000000E+000   0.163161778669258E-005  0.140210140616809E-009  0.264907857058801E-010 
      0.07400000  0.584155140341701E-006  0.000000000000000E+000  0.000000000000000E+000 -0.920564673380138E-005  0.000000000000000E+000  0.000000000000000E+000  0.584155140341701E-006  0.000000000000000E+000  0.000000000000000E+000 -0.920564673380138E-005  0.000000000000000E+000  0.000000000000000E+000   0.167574561416999E-005  0.148784325361331E-009  0.277314390418337E-010 
      0.07600000  0.601965162893183E-006  0.000000000000000E+000  0.000000000000000E+000 -0.890501159284535E-005  0.000000000000000E+000  0.000000000000000E+000  0.601965162893183E-006  0.000000000000000E+000  0.000000000000000E+000 -0.890501159284535E-005  0.000000000000000E+000  0.000000000000000E+000   0.171735228335035E-005  0.153778405754170E-009  0.232952777613095E-010 
      0.07800000  0.619114942253663E-006  0.000000000000000E+000  0.000000000000000E+000 -0.857488998558890E-005  0.000000000000000E+000  0.000000000000000E+000  0.619114942253663E-006  0.000000000000000E+000  0.000000000000000E+000 -0.857488998558890E-005  0.000000000000000E+000  0.000000000000000E+000   0.175625668115740E-005  0.159249458748348E-009  0.166890331821966E-010 
      0.08000000  0.635545506077852E-006  0.000000000000000E+000  0.000000000000000E+000 -0.821528220463810E-005  0.000000000000000E+000  0.000000000000000E+000  0.635545506077852E-006  0.000000000000000E+000  0.000000000000000E+000 -0.821528220463810E-005  0.000000000000000E+000  0.000000000000000E+000   0.179227700363079E-005  0.168233893045642E-009  0.138531841611059E-010 
      0.08200000  0.651197882659254E-006  0.000000000000000E+000  0.000000000000000E+000 -0.782618856938883E-005  0.000000000000000E+000  0.000000000000000E+000  0.651197882659254E-006  0.000000000000000E+000  0.000000000000000E+000 -0.782618856938883E-005  0.000000000000000E+000  0.000000000000000E+000   0.182522814278672E-005  0.180399687264771E-009  0.173028984641347E-010 
      0.08400000  0.666013100983409E-006  0.000000000000000E+000  0.000000000000000E+000 -0.740760942586011E-005  0.000000000000000E+000  0.000000000000000E+000  0.666013100983409E-006  0.000000000000000E+000  0.000000000000000E+000 -0.740760942586011E-005  0.000000000000000E+000  0.000000000000000E+000   0.185492459119444E-005  0.192930628155807E-009  0.233840085850146E-010 
      0.08600000  0.679932190781159E-006  0.000000000000000E+000  0.000000000000000E+000 -0.695954514670178E-005  0.000000000000000E+000  0.000000000000000E+000  0.679932190781159E-006  0.000000000000000E+000  0.000000000000000E+000 -0.695954514670178E-005  0.000000000000000E+000  0.000000000000000E+000   0.188118540819984E-005  0.203241696981034E-009  0.256060869685611E-010 
      0.08800000  0.692896182582168E-006  0.000000000000000E+000  0.000000000000000E+000 -0.648199613132632E-005  0.000000000000000E+000  0.000000000000000E+000  0.692896182582168E-006  0.000000000000000E+000  0.000000000000000E+000 -0.648199613132632E-005  0.000000000000000E+000  0.000000000000000E+000   0.190383540006418E-005  0.211003597061194E-009  0.208954098188854E-010 
      0.09000000  0.704846107768131E-006  0.000000000000000E+000  0.000000000000000E+000 -0.597496280574780E-005  0.000000000000000E+000  0.000000000000000E+000  0.704846107768131E-006  0.000000000000000E+000  0.000000000000000E+000 -0.597496280574780E-005  0.000000000000000E+000  0.000000000000000E+000   0.192270140473070E-005  0.217941904970105E-009  0.125903325641844E-010 
      0.09200000  0.715722998626083E-006  0.000000000000000E+000  0.000000000000000E+000 -0.543844562263740E-005  0.000000000000000E+000  0.000000000000000E+000  0.715722998626083E-006  0.000000000000000E+000  0.000000000000000E+000 -0.543844562263740E-005  0.000000000000000E+000  0.000000000000000E+000   0.193760843678132E-005  0.225959620506543E-009  0.725016701567494E-011 
      0.09400000  0.725467888401872E-006  0.000000000000000E+000  0.000000000000000E+000 -0.487244506140052E-005  0.000000000000000E+000  0.000000000000000E+000  0.725467888401872E-006  0.000000000000000E+000  0.000000000000000E+000 -0.487244506140052E-005  0.000000000000000E+000  0.000000000000000E+000   0.194838044809640E-005  0.235632916061440E-009  0.854551813645492E-011 
      0.09600000  0.734021811353421E-006  0.000000000000000E+000  0.000000000000000E+000 -0.427696162807589E-005  0.000000000000000E+000  0.000000000000000E+000  0.734021811353421E-006  0.000000000000000E+000  0.000000000000000E+000 -0.427696162807589E-005  0.000000000000000E+000  0.000000000000000E+000   0.195484499251481E-005  0.246517307692856E-009  0.142179214055803E-010 
      0.09800000  0.741325802804003E-006  0.000000000000000E+000  0.000000000000000E+000 -0.365199585533727E-005  0.000000000000000E+000  0.000000000000000E+000  0.741325802804003E-006  0.000000000000000E+000  0.000000000000000E+000 -0.365199585533727E-005  0.000000000000000E+000  0.000000000000000E+000   0.195683675404119E-005  0.258410590958237E-009  0.186765059389419E-010 
      0.10000000  0.747320899195732E-006  0.000000000000000E+000  0.000000000000000E+000 -0.299754830260598E-005  0.000000000000000E+000  0.000000000000000E+000  0.747320899195732E-006  0.000000000000000E+000  0.000000000000000E+000 -0.299754830260598E-005  0.000000000000000E+000  0.000000000000000E+000   0.195419637346194E-005  0.271500353062924E-009  0.181317733773401E-010 
      0.10200000  0.751948138142720E-006  0.000000000000000E+000  0.000000000000000E+000 -0.231361955588098E-005  0.000000000000000E+000  0.000000000000000E+000  0.751948138142720E-006  0.000000000000000E+000  0.000000000000000E+000 -0.231361955588098E-005  0.000000000000000E+000  0.000000000000000E+000   0.194676613624148E-005  0.285059228550010E-009  0.132107334617827E-010 
      0.10400000  0.755148558484564E-006  0.000000000000000E+000  0.000000000000000E+000 -0.160021022790507E-005  0.000000000000000E+000  0.000000000000000E+000  0.755148558484564E-006  0.000000000000000E+000  0.000000000000000E+000 -0.160021022790507E-005  0.000000000000000E+000  0.000000000000000E+000   0.193438712923367E-005  0.296938902305466E-009  0.726140979121085E-011 
      0.10600000  0.756863200339628E-006  0.000000000000000E+000  0.000000000000000E+000 -0.857320958061153E-006  0.000000000000000E+000  0.000000000000000E+000  0.756863200339628E-006  0.000000000000000E+000  0.000000000000000E+000 -0.857320958061153E-006  0.000000000000000E+000  0.000000000000000E+000   0.191690054178495E-005  0.305638146618126E-009  0.294858172292474E-011 
      0.10800000  0.757033105158287E-006  0.000000000000000E+000  0.000000000000000E+000 -0.849524123545925E-007  0.000000000000000E+000  0.000000000000000E+000  0.757033105158287E-006  0.000000000000000E+000  0.000000000000000E+000 -0.849524123545925E-007  0.000000000000000E+000  0.000000000000000E+000   0.189415136361423E-005  0.313041445907977E-009  0.645764241968331E-012 
      0.11000000  0.755599315776404E-006  0.000000000000000E+000  0.000000000000000E+000  0.716894716469994E-006  0.000000000000000E+000  0.000000000000000E+000  0.755599315776404E-006  0.000000000000000E+000  0.000000000000000E+000  0.716894716469994E-006  0.000000000000000E+000  0.000000000000000E+000   0.186599048855568E-005  0.323834526569510E-009 -0.622994081125986E-012 
      0.11200000  0.752502876468590E-006  0.000000000000000E+000  0.000000000000000E+000  0.154821970903865E-005  0.000000000000000E+000  0.000000000000000E+000  0.752502876468590E-006  0.000000000000000E+000  0.000000000000000E+000  0.154821970903865E-005  0.000000000000000E+000  0.000000000000000E+000   0.183227317126214E-005  0.340806951909220E-009 -0.164180924614345E-011 
      0.11400000  0.747684833001473E-006  0.000000000000000E+000  0.000000000000000E+000  0.240902181934262E-005  0.000000000000000E+000  0.000000000000000E+000  0.747684833001473E-006  0.000000000000000E+000  0.000000000000000E+000  0.240902181934262E-005  0.000000000000000E+000  0.000000000000000E+000   0.179285557212496E-005  0.360694650963159E-009 -0.263787666883527E-011 
      0.11600000  0.741086232687170E-006  0.000000000000000E+000  0.000000000000000E+000  0.329930027463871E-005  0.000000000000000E+000  0.000000000000000E+000  0.741086232687170E-006  0.000000000000000E+000  0.000000000000000E+000  0.329930027463871E-005  0.000000000000000E+000  0.000000000000000E+000   0.174759284109686E-005  0.375965083891534E-009 -0.381342955979933E-011 
      0.11800000  0.732648124436449E-006  0.000000000000000E+000  0.000000000000000E+000  0.421905427559942E-005  0.000000000000000E+000  0.000000000000000E+000  0.732648124436449E-006  0.000000000000000E+000  0.000000000000000E+000  0.421905427559942E-005  0.000000000000000E+000  0.000000000000000E+000   0.169634036704609E-005  0.381934732816505E-009 -0.548248790798223E-011 
      0.12000000  0.722311558812198E-006  0.000000000000000E+000  0.000000000000000E+000  0.516828299616638E-005  0.000000000000000E+000  0.000000000000000E+000  0.722311558812198E-006  0.000000000000000E+000  0.000000000000000E+000  0.516828299616638E-005  0.000000000000000E+000  0.000000000000000E+000   0.163895665053495E-005  0.382154011282058E-009 -0.756149588483426E-011 
      0.12200000  0.710017588082690E-006  0.000000000000000E+000  0.000000000000000E+000  0.614698558364610E-005  0.000000000000000E+000  0.000000000000000E+000  0.710017588082690E-006  0.000000000000000E+000  0.000000000000000E+000  0.614698558364610E-005  0.000000000000000E+000  0.000000000000000E+000   0.157530496879064E-005  0.385892788222105E-009 -0.942008043837601E-011 
      0.12400000  0.695707266274829E-006  0.000000000000000E+000  0.000000000000000E+000  0.715516115872362E-005  0.000000000000000E+000  0.000000000000000E+000  0.695707266274829E-006  0.000000000000000E+000  0.000000000000000E+000  0.715516115872362E-005  0.000000000000000E+000  0.000000000000000E+000   0.150525249807230E-005  0.399597807092103E-009 -0.106457969268742E-010 
      0.12600000  0.679321649227616E-006  0.000000000000000E+000  0.000000000000000E+000  0.819280881534932E-005  0.000000000000000E+000  0.000000000000000E+000  0.679321649227616E-006  0.000000000000000E+000  0.000000000000000E+000  0.819280881534932E-005  0.000000000000000E+000  0.000000000000000E+000   0.142866793245342E-005  0.420760644651482E-009 -0.117610068345152E-010 
      0.12800000  0.660801794645392E-006  0.000000000000000E+000  0.000000000000000E+000  0.925992762085480E-005  0.000000000000000E+000  0.000000000000000E+000  0.660801794645392E-006  0.000000000000000E+000  0.000000000000000E+000  0.925992762085480E-005  0.000000000000000E+000  0.000000000000000E+000   0.134541961833257E-005  0.440367508911253E-009 -0.136586859242842E-010 
      0.13000000  0.640088762151112E-006  0.000000000000000E+000  0.000000000000000E+000  0.103565166159324E-004  0.000000000000000E+000  0.000000000000000E+000  0.640088762151112E-006  0.000000000000000E+000  0.000000000000000E+000  0.103565166159324E-004  0.000000000000000E+000  0.000000000000000E+000   0.125537542399735E-005  0.451339049852567E-009 -0.162105290045254E-010 
      0.13200000  0.617123613339770E-006  0.000000000000000E+000  0.000000000000000E+000  0.114825748145616E-004  0.000000000000000E+000  0.000000000000000E+000  0.617123613339770E-006  0.000000000000000E+000  0.000000000000000E+000  0.114825748145616E-004  0.000000000000000E+000  0.000000000000000E+000   0.115840420319258E-005  0.454518694413075E-009 -0.179935989509012E-010 
      0.13400000  0.591847411831598E-006  0.000000000000000E+000  0.000000000000000E+000  0.126381012041244E-004  0.000000000000000E+000  0.000000000000000E+000  0.591847411831598E-006  0.000000000000000E+000  0.000000000000000E+000  0.126381012041244E-004  0.000000000000000E+000  0.000000000000000E+000   0.105437785724904E-005  0.456776914229989E-009 -0.180346529019210E-010 
      0.13600000  0.564201223325465E-006  0.000000000000000E+000  0.000000000000000E+000  0.138230947453020E-004  0.000000000000000E+000  0.000000000000000E+000  0.564201223325465E-006  0.000000000000000E+000  0.000000000000000E+000  0.138230947453020E-004  0.000000000000000E+000  0.000000000000000E+000   0.943172772339957E-006  0.463925458122409E-009 -0.177289862760969E-010 
      0.13800000  0.534126115652195E-006  0.000000000000000E+000  0.000000000000000E+000  0.150375543721172E-004  0.000000000000000E+000  0.000000000000000E+000  0.534126115652195E-006  0.000000000000000E+000  0.000000000000000E+000  0.150375543721172E-004  0.000000000000000E+000  0.000000000000000E+000   0.824669665845993E-006  0.475698485575621E-009 -0.201707266600877E-010 
      0.14000000  0.501563158827765E-006  0.000000000000000E+000  0.000000000000000E+000  0.162814789919931E-004  0.000000000000000E+000  0.000000000000000E+000  0.501563158827765E-006  0.000000000000000E+000  0.000000000000000E+000  0.162814789919931E-004  0.000000000000000E+000  0.000000000000000E+000   0.698751744455168E-006  0.487015471762525E-009 -0.268372734580356E-010 
      0.14200000  0.466453425106771E-006  0.000000000000000E+000  0.000000000000000E+000  0.175548674856199E-004  0.000000000000000E+000  0.000000000000000E+000  0.466453425106771E-006  0.000000000000000E+000  0.000000000000000E+000  0.175548674856199E-004  0.000000000000000E+000  0.000000000000000E+000   0.565302391131340E-006  0.493226487208076E-009 -0.351128384074379E-010 
      0.14400000  0.428737989035539E-006  0.000000000000000E+000  0.000000000000000E+000  0.188577187071329E-004  0.000000000000000E+000  0.000000000000000E+000  0.428737989035539E-006  0.000000000000000E+000  0.000000000000000E+000  0.188577187071329E-004  0.000000000000000E+000  0.000000000000000E+000   0.424204326910176E-006  0.493899868291223E-009 -0.399829060584662E-010 
      0.14600000  0.388357927505642E-006  0.000000000000000E+000  0.000000000000000E+000  0.201900314839089E-004  0.000000000000000E+000  0.000000000000000E+000  0.388357927505642E-006  0.000000000000000E+000  0.000000000000000E+000  0.201900314839089E-004  0.000000000000000E+000  0.000000000000000E+000   0.275341269457678E-006  0.492203164620066E-009 -0.388154398764857E-010 
      0.14800000  0.345254319807066E-006  0.000000000000000E+000  0.000000000000000E+000  0.215518046167402E-004  0.000000000000000E+000  0.000000000000000E+000  0.345254319807066E-006  0.000000000000000E+000  0.000000000000000E+000  0.215518046167402E-004  0.000000000000000E+000  0.000000000000000E+000   0.118600939276694E-006  0.491474790551101E-009 -0.342758133029837E-010 
      0.15000000  0.299368247681556E-006  0.000000000000000E+000  0.000000000000000E+000  0.229430368797491E-004  0.000000000000000E+000  0.000000000000000E+000  0.299368247681556E-006  0.000000000000000E+000  0.000000000000000E+000  0.229430368797491E-004  0.000000000000000E+000  0.000000000000000E+000  -0.461231552351833E-007  0.492573278769471E-009 -0.319320808059590E-010 
