# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.60000000 -0.233563446575724E+005  0.105592678086649E-001 
      1.62000000 -0.233563441466582E+005  0.110701820718678E-001 
      1.64000000 -0.233563436164602E+005  0.116003800131084E-001 
      1.66000000 -0.233563430663858E+005  0.121504544358549E-001 
      1.68000000 -0.233563424958478E+005  0.127209924699564E-001 
      1.70000000 -0.233563419042672E+005  0.133125730534718E-001 
      1.72000000 -0.233563412910760E+005  0.139257642598202E-001 
      1.74000000 -0.233563406557198E+005  0.145611204269416E-001 
      1.76000000 -0.233563399976607E+005  0.152191795865354E-001 
      1.78000000 -0.233563393163790E+005  0.159004612769017E-001 
      1.80000000 -0.233563386113760E+005  0.166054642103850E-001 
      1.82000000 -0.233563378821766E+005  0.173346636685826E-001 
      1.84000000 -0.233563371283304E+005  0.180885098658430E-001 
      1.86000000 -0.233563363494136E+005  0.188674266344959E-001 
      1.88000000 -0.233563355450301E+005  0.196718101131756E-001 
      1.90000000 -0.233563347148120E+005  0.205020282332878E-001 
      1.92000000 -0.233563338584197E+005  0.213584205086461E-001 
      1.94000000 -0.233563329755426E+005  0.222412976642428E-001 
      1.96000000 -0.233563320658989E+005  0.231509413268914E-001 
      1.98000000 -0.233563311292358E+005  0.240876044954504E-001 
      2.00000000 -0.233563301653278E+005  0.250515124348663E-001 
      2.02000000 -0.233563291739769E+005  0.260428633784158E-001 
      2.04000000 -0.233563281550104E+005  0.270618298610373E-001 
      2.06000000 -0.233563271082797E+005  0.281085605971316E-001 
      2.08000000 -0.233563260336577E+005  0.291831825810998E-001 
      2.10000000 -0.233563249310369E+005  0.302858033301870E-001 
      2.12000000 -0.233563238003264E+005  0.314165138574083E-001 
      2.14000000 -0.233563226414495E+005  0.325753907318711E-001 
      2.16000000 -0.233563214543413E+005  0.337624989403332E-001 
      2.18000000 -0.233563202389453E+005  0.349778949993403E-001 
      2.20000000 -0.233563189952103E+005  0.362216299312464E-001 
      2.22000000 -0.233563177230879E+005  0.374937524041943E-001 
      2.24000000 -0.233563164225288E+005  0.387943114420879E-001 
      2.26000000 -0.233563150934810E+005  0.401233592521210E-001 
      2.28000000 -0.233563137358864E+005  0.414809538450367E-001 
      2.30000000 -0.233563123496789E+005  0.428671613862453E-001 
      2.32000000 -0.233563109347818E+005  0.442820584479477E-001 
      2.34000000 -0.233563094911062E+005  0.457257340818319E-001 
      2.36000000 -0.233563080185488E+005  0.471982914401065E-001 
      2.38000000 -0.233563065169911E+005  0.486998491490488E-001 
      2.40000000 -0.233563049862976E+005  0.502305426670852E-001 
      2.42000000 -0.233563034263148E+005  0.517905254046651E-001 
      2.44000000 -0.233563018368709E+005  0.533799693306024E-001 
      2.46000000 -0.233563002177751E+005  0.549990652009999E-001 
      2.48000000 -0.233562985688181E+005  0.566480221044936E-001 
      2.50000000 -0.233562968897739E+005  0.583270663516590E-001 
      2.52000000 -0.233562951803994E+005  0.600364408253599E-001 
      2.54000000 -0.233562934404365E+005  0.617764037247562E-001 
      2.56000000 -0.233562916696137E+005  0.635472265049827E-001 
      2.58000000 -0.233562898676491E+005  0.653491911919243E-001 
      2.60000000 -0.233562880342519E+005  0.671825883806721E-001 
      2.62000000 -0.233562861691261E+005  0.690477141914447E-001 
      2.64000000 -0.233562842719730E+005  0.709448672904742E-001 
      2.66000000 -0.233562823424947E+005  0.728743455396624E-001 
      2.68000000 -0.233562803803982E+005  0.748364420801140E-001 
      2.70000000 -0.233562783853985E+005  0.768314417126519E-001 
      2.72000000 -0.233562763572227E+005  0.788596175196317E-001 
      2.74000000 -0.233562742956121E+005  0.809212281704372E-001 
      2.76000000 -0.233562722003251E+005  0.830165151217934E-001 
      2.78000000 -0.233562700711411E+005  0.851456991405870E-001 
      2.80000000 -0.233562679078632E+005  0.873089770432369E-001 
      2.82000000 -0.233562657103213E+005  0.895065189145688E-001 
      2.84000000 -0.233562634783746E+005  0.917384656607969E-001 
      2.86000000 -0.233562612119136E+005  0.940049266522182E-001 
      2.88000000 -0.233562589108617E+005  0.963059785785897E-001 
      2.90000000 -0.233562565751767E+005  0.986416635496721E-001 
      2.92000000 -0.233562542048524E+005  0.101011987814490E+000 
      2.94000000 -0.233562517999195E+005  0.103416920718794E+000 
      2.96000000 -0.233562493604456E+005  0.105856394658663E+000 
      2.98000000 -0.233562468865351E+005  0.108330305139276E+000 
      3.00000000 -0.233562443783290E+005  0.110838511297728E+000 
      3.02000000 -0.233562418360035E+005  0.113380836790888E+000 
      3.04000000 -0.233562392597695E+005  0.115957070745127E+000 
      3.06000000 -0.233562366498715E+005  0.118566968761729E+000 
      3.08000000 -0.233562340065846E+005  0.121210255679455E+000 
      3.10000000 -0.233562313302119E+005  0.123886628389697E+000 
      3.12000000 -0.233562286210816E+005  0.126595758648541E+000 
      3.14000000 -0.233562258795440E+005  0.129337296235304E+000 
      3.16000000 -0.233562231059674E+005  0.132110872810230E+000 
      3.18000000 -0.233562203007343E+005  0.134916105994911E+000 
      3.20000000 -0.233562174642367E+005  0.137752603595023E+000 
      3.22000000 -0.233562145968723E+005  0.140619967952985E+000 
      3.24000000 -0.233562116990406E+005  0.143517799647879E+000 
      3.26000000 -0.233562087711386E+005  0.146445701659400E+000 
      3.28000000 -0.233562058135567E+005  0.149403283565844E+000 
      3.30000000 -0.233562028266747E+005  0.152390165581219E+000 
      3.32000000 -0.233561998108587E+005  0.155405981596238E+000 
      3.34000000 -0.233561967664577E+005  0.158450382565778E+000 
      3.36000000 -0.233561936938000E+005  0.161523040279952E+000 
      3.38000000 -0.233561905931896E+005  0.164623650640210E+000 
      3.40000000 -0.233561874649039E+005  0.167751936353837E+000 
      3.42000000 -0.233561843091901E+005  0.170907650154374E+000 
      3.44000000 -0.233561811262636E+005  0.174090576608258E+000 
      3.46000000 -0.233561779163077E+005  0.177300532520087E+000 
      3.48000000 -0.233561746794731E+005  0.180537367198666E+000 
      3.50000000 -0.233561714158778E+005  0.183800962404414E+000 
      3.52000000 -0.233561681256092E+005  0.187091231050063E+000 
      3.54000000 -0.233561648087254E+005  0.190408114877386E+000 
      3.56000000 -0.233561614652586E+005  0.193751581638942E+000 
      3.58000000 -0.233561580952189E+005  0.197121621364134E+000 
      3.60000000 -0.233561546985974E+005  0.200518242807785E+000 
      3.62000000 -0.233561512753711E+005  0.203941469140780E+000 
      3.64000000 -0.233561478255070E+005  0.207391333284959E+000 
      3.66000000 -0.233561443489677E+005  0.210867872527197E+000 
      3.68000000 -0.233561408457173E+005  0.214371122913845E+000 
      3.70000000 -0.233561373157274E+005  0.217901112887244E+000 
      3.72000000 -0.233561337589834E+005  0.221457856869646E+000 
      3.74000000 -0.233561301754907E+005  0.225041349601973E+000 
      3.76000000 -0.233561265652814E+005  0.228651558818222E+000 
      3.78000000 -0.233561229284218E+005  0.232288418476727E+000 
      3.80000000 -0.233561192650183E+005  0.235951821966661E+000 
      3.82000000 -0.233561155752244E+005  0.239641615806422E+000 
      3.84000000 -0.233561118592466E+005  0.243357593639001E+000 
      3.86000000 -0.233561081173492E+005  0.247099491003841E+000 
      3.88000000 -0.233561043498589E+005  0.250866981336837E+000 
      3.90000000 -0.233561005571675E+005  0.254659672771586E+000 
      3.92000000 -0.233560967397349E+005  0.258477105379907E+000 
      3.94000000 -0.233560928980903E+005  0.262318749952983E+000 
      3.96000000 -0.233560890328328E+005  0.266184007481630E+000 
      3.98000000 -0.233560851446318E+005  0.270072208460249E+000 
      4.00000000 -0.233560812342278E+005  0.273982612500127E+000 
      4.02000000 -0.233560773024311E+005  0.277914409124486E+000 
      4.04000000 -0.233560733501208E+005  0.281866719445201E+000 
      4.06000000 -0.233560693782422E+005  0.285838598080816E+000 
      4.08000000 -0.233560653878045E+005  0.289829035752059E+000 
      4.10000000 -0.233560613798770E+005  0.293836963253991E+000 
      4.12000000 -0.233560573555838E+005  0.297861256489252E+000 
      4.14000000 -0.233560533160973E+005  0.301900742918172E+000 
      4.16000000 -0.233560492626314E+005  0.305954208896735E+000 
      4.18000000 -0.233560451964328E+005  0.310020407444543E+000 
      4.20000000 -0.233560411187724E+005  0.314098067847281E+000 
      4.22000000 -0.233560370309357E+005  0.318185904550751E+000 
      4.24000000 -0.233560329342136E+005  0.322282626679801E+000 
      4.26000000 -0.233560288298934E+005  0.326386946873583E+000 
      4.28000000 -0.233560247192501E+005  0.330497590133179E+000 
      4.30000000 -0.233560206035384E+005  0.334613301818499E+000 
      4.32000000 -0.233560164839852E+005  0.338732855075952E+000 
      4.34000000 -0.233560123617817E+005  0.342855058569300E+000 
      4.36000000 -0.233560082380764E+005  0.346978763833083E+000 
      4.38000000 -0.233560041139678E+005  0.351102872502312E+000 
      4.40000000 -0.233559999904978E+005  0.355226342465587E+000 
      4.42000000 -0.233559958686472E+005  0.359348193046843E+000 
      4.44000000 -0.233559917493310E+005  0.363467509215701E+000 
      4.46000000 -0.233559876333956E+005  0.367583444643927E+000 
      4.48000000 -0.233559835216159E+005  0.371695224359719E+000 
      4.50000000 -0.233559794146943E+005  0.375802145907796E+000 
      4.52000000 -0.233559753132616E+005  0.379903578628597E+000 
      4.54000000 -0.233559712178784E+005  0.383998961888753E+000 
      4.56000000 -0.233559671290374E+005  0.388087802832060E+000 
      4.58000000 -0.233559630471668E+005  0.392169673406550E+000 
      4.60000000 -0.233559589726350E+005  0.396244205284841E+000 
      4.62000000 -0.233559549057559E+005  0.400311084345192E+000 
      4.64000000 -0.233559508467964E+005  0.404370043847080E+000 
      4.66000000 -0.233559467959832E+005  0.408420857099419E+000 
      4.68000000 -0.233559427535104E+005  0.412463329881302E+000 
      4.70000000 -0.233559387195471E+005  0.416497293134968E+000 
      4.72000000 -0.233559346942441E+005  0.420522596175410E+000 
      4.74000000 -0.233559306777398E+005  0.424539100404222E+000 
      4.76000000 -0.233559266701666E+005  0.428546673614325E+000 
      4.78000000 -0.233559226716552E+005  0.432545185058811E+000 
      4.80000000 -0.233559186823393E+005  0.436534500977627E+000 
      4.82000000 -0.233559147023595E+005  0.440514480773917E+000 
      4.84000000 -0.233559107318670E+005  0.444484973270792E+000 
      4.86000000 -0.233559067710286E+005  0.448445811647151E+000 
      4.88000000 -0.233559028200316E+005  0.452396808667379E+000 
      4.90000000 -0.233558988790894E+005  0.456337750887087E+000 
      4.92000000 -0.233558949484482E+005  0.460268392051411E+000 
      4.94000000 -0.233558910283940E+005  0.464188446255122E+000 
      4.96000000 -0.233558871192607E+005  0.468097579565218E+000 
      4.98000000 -0.233558832214400E+005  0.471995400217382E+000 
      5.00000000 -0.233558793353922E+005  0.475881448011201E+000 
      5.02000000 -0.233558754616572E+005  0.479755183049548E+000 
      5.04000000 -0.233558716008654E+005  0.483615974815168E+000 
      5.06000000 -0.233558677537484E+005  0.487463091890718E+000 
      5.08000000 -0.233558639211471E+005  0.491295693185388E+000 
      5.10000000 -0.233558601040188E+005  0.495112821456952E+000 
      5.12000000 -0.233558563034403E+005  0.498913399915022E+000 
      5.14000000 -0.233558525206074E+005  0.502696232827385E+000 
      5.16000000 -0.233558487568304E+005  0.506460009900513E+000 
      5.18000000 -0.233558450135259E+005  0.510203314372353E+000 
      5.20000000 -0.233558412922046E+005  0.513924635640309E+000 
      5.22000000 -0.233558375944547E+005  0.517622385542734E+000 
      5.24000000 -0.233558339219226E+005  0.521294917665937E+000 
      5.26000000 -0.233558302762918E+005  0.524940548420723E+000 
      5.28000000 -0.233558266592606E+005  0.528557579681179E+000 
      5.30000000 -0.233558230725182E+005  0.532144322023624E+000 
      5.32000000 -0.233558195177224E+005  0.535699117875838E+000 
      5.34000000 -0.233558159964765E+005  0.539220363762972E+000 
      5.36000000 -0.233558125103094E+005  0.542706530892199E+000 
      5.38000000 -0.233558090606573E+005  0.546156182981002E+000 
      5.40000000 -0.233558056488493E+005  0.549567990998059E+000 
      5.42000000 -0.233558022760963E+005  0.552940743956735E+000 
      5.44000000 -0.233557989434854E+005  0.556273354860931E+000 
      5.46000000 -0.233557956519769E+005  0.559564863325348E+000 
      5.48000000 -0.233557924024078E+005  0.562814432466440E+000 
      5.50000000 -0.233557891954987E+005  0.566021341542798E+000 
      5.52000000 -0.233557860318647E+005  0.569184975505045E+000 
      5.54000000 -0.233557829120284E+005  0.572304811866704E+000 
      5.56000000 -0.233557798364343E+005  0.575380405904523E+000 
      5.58000000 -0.233557768054647E+005  0.578411375561829E+000 
      5.60000000 -0.233557738194533E+005  0.581397386961302E+000 
      5.62000000 -0.233557708787005E+005  0.584338139735245E+000 
      5.64000000 -0.233557679834860E+005  0.587233354230546E+000 
      5.66000000 -0.233557651340791E+005  0.590082761169947E+000 
      5.68000000 -0.233557623307468E+005  0.592886093485006E+000 
      5.70000000 -0.233557595737602E+005  0.595643080073255E+000 
      5.72000000 -0.233557568633983E+005  0.598353441993105E+000 
      5.74000000 -0.233557541999492E+005  0.601016891046987E+000 
      5.76000000 -0.233557515837094E+005  0.603633130901225E+000 
      5.78000000 -0.233557490149808E+005  0.606201859440249E+000 
      5.80000000 -0.233557464940671E+005  0.608722773174943E+000 
      5.82000000 -0.233557440212688E+005  0.611195571409688E+000 
      5.84000000 -0.233557415968790E+005  0.613619961263240E+000 
      5.86000000 -0.233557392211766E+005  0.615995663673360E+000 
      5.88000000 -0.233557368944223E+005  0.618322417990777E+000 
      5.90000000 -0.233557346168535E+005  0.620599986706168E+000 
      5.92000000 -0.233557323886811E+005  0.622828159162453E+000 
      5.94000000 -0.233557302100865E+005  0.625006753791452E+000 
      5.96000000 -0.233557280812225E+005  0.627135617714811E+000 
      5.98000000 -0.233557260022161E+005  0.629214624129929E+000 
      6.00000000 -0.233557239731727E+005  0.631243667542761E+000 
      6.02000000 -0.233557219941832E+005  0.633222657005257E+000 
      6.04000000 -0.233557200653325E+005  0.635151507762706E+000 
      6.06000000 -0.233557181867087E+005  0.637030131512066E+000 
      6.08000000 -0.233557163584151E+005  0.638858425122783E+000 
      6.10000000 -0.233557145805807E+005  0.640636259574163E+000 
      6.12000000 -0.233557128533715E+005  0.642363468731878E+000 
      6.14000000 -0.233557111770020E+005  0.644039838279148E+000 
      6.16000000 -0.233557095517450E+005  0.645665095217142E+000 
      6.18000000 -0.233557079779418E+005  0.647238898469793E+000 
      6.20000000 -0.233557064560094E+005  0.648760830889987E+000 
      6.22000000 -0.233557049864466E+005  0.650230393632359E+000 
      6.24000000 -0.233557035698374E+005  0.651647002901932E+000 
      6.26000000 -0.233557022068498E+005  0.653009990421258E+000 
      6.28000000 -0.233557008982329E+005  0.654318607340693E+000 
      6.30000000 -0.233556996448090E+005  0.655572031208224E+000 
      6.32000000 -0.233556984474638E+005  0.656769376500005E+000 
      6.34000000 -0.233556973071314E+005  0.657909708822964E+000 
      6.36000000 -0.233556962247784E+005  0.658992061876885E+000 
      6.38000000 -0.233556952013831E+005  0.660015457163577E+000 
      6.40000000 -0.233556942379159E+005  0.660978924389017E+000 
      6.42000000 -0.233556933353167E+005  0.661881523557667E+000 
      6.44000000 -0.233556924944738E+005  0.662722366460456E+000 
      6.46000000 -0.233556917162024E+005  0.663500637841031E+000 
      6.48000000 -0.233556910012258E+005  0.664215614433622E+000 
      6.50000000 -0.233556903501582E+005  0.664866682045776E+000 
      6.52000000 -0.233556897634904E+005  0.665453349850674E+000 
      6.54000000 -0.233556892415788E+005  0.665975261477604E+000 
      6.56000000 -0.233556887846371E+005  0.666432203107854E+000 
      6.58000000 -0.233556883927324E+005  0.666824107855208E+000 
      6.60000000 -0.233556880657839E+005  0.667151056328986E+000 
      6.62000000 -0.233556878035676E+005  0.667413272627855E+000 
      6.64000000 -0.233556876057242E+005  0.667611116064518E+000 
      6.66000000 -0.233556874717717E+005  0.667745068543919E+000 
      6.68000000 -0.233556874011208E+005  0.667815719485153E+000 
      6.70000000 -0.233556873930929E+005  0.667823747402314E+000 
      6.72000000 -0.233556874469417E+005  0.667769898521694E+000 
      6.74000000 -0.233556875618765E+005  0.667654963753201E+000 
      6.76000000 -0.233556877370851E+005  0.667479755154430E+000 
      6.78000000 -0.233556879717573E+005  0.667245082988705E+000 
      6.80000000 -0.233556882651070E+005  0.666951733281174E+000 
      6.82000000 -0.233556886163933E+005  0.666600446915525E+000 
      6.84000000 -0.233556890249387E+005  0.666191901505620E+000 
      6.86000000 -0.233556894901436E+005  0.665726696639140E+000 
      6.88000000 -0.233556900114978E+005  0.665205342437539E+000 
      6.90000000 -0.233556905885879E+005  0.664628252329449E+000 
      6.92000000 -0.233556912211004E+005  0.663995739839549E+000 
      6.94000000 -0.233556919088201E+005  0.663308020135353E+000 
      6.96000000 -0.233556926516240E+005  0.662565216242204E+000 
      6.98000000 -0.233556934494716E+005  0.661767368673576E+000 
      7.00000000 -0.233556943023906E+005  0.660914449698653E+000 
      7.02000000 -0.233556952104609E+005  0.660006379379421E+000 
      7.04000000 -0.233556961737961E+005  0.659043044163070E+000 
      7.06000000 -0.233556971925238E+005  0.658024316433388E+000 
      7.08000000 -0.233556982667654E+005  0.656950074804627E+000 
      7.10000000 -0.233556993966166E+005  0.655820223641971E+000 
      7.12000000 -0.233557005821287E+005  0.654634711523993E+000 
      7.14000000 -0.233557018232929E+005  0.653393547347818E+000 
      7.16000000 -0.233557031200269E+005  0.652096813396391E+000 
      7.18000000 -0.233557044721649E+005  0.650744675305972E+000 
      7.20000000 -0.233557058794516E+005  0.649337388701869E+000 
      7.22000000 -0.233557073415385E+005  0.647875301772281E+000 
      7.24000000 -0.233557088579868E+005  0.646358853446191E+000 
      7.26000000 -0.233557104282716E+005  0.644788568623067E+000 
      7.28000000 -0.233557120517919E+005  0.643165048369319E+000 
      7.30000000 -0.233557137278821E+005  0.641488958116306E+000 
      7.32000000 -0.233557154558276E+005  0.639761012631744E+000 
      7.34000000 -0.233557172348804E+005  0.637981959861951E+000 
      7.36000000 -0.233557190642767E+005  0.636152563561424E+000 
      7.38000000 -0.233557209432537E+005  0.634273586590614E+000 
      7.40000000 -0.233557228710651E+005  0.632345775154158E+000 
      7.42000000 -0.233557248469953E+005  0.630369844975685E+000 
      7.44000000 -0.233557268703701E+005  0.628346470114539E+000 
      7.46000000 -0.233557289405650E+005  0.626276275275147E+000 
      7.48000000 -0.233557310570082E+005  0.624159832082354E+000 
      7.50000000 -0.233557332191812E+005  0.621997659044298E+000 
      7.52000000 -0.233557354266143E+005  0.619790225976228E+000 
      7.54000000 -0.233557376788780E+005  0.617537962269631E+000 
      7.56000000 -0.233557399755712E+005  0.615241269006674E+000 
      7.58000000 -0.233557423163074E+005  0.612900532841089E+000 
      7.60000000 -0.233557447006980E+005  0.610516142220878E+000 
      7.62000000 -0.233557471283354E+005  0.608088504845371E+000 
      7.64000000 -0.233557495987746E+005  0.605618065626527E+000 
      7.66000000 -0.233557521115166E+005  0.603105323626264E+000 
      7.68000000 -0.233557546659927E+005  0.600550847524342E+000 
      7.70000000 -0.233557572615525E+005  0.597955287717339E+000 
      7.72000000 -0.233557598974547E+005  0.595319385590100E+000 
      7.74000000 -0.233557625728615E+005  0.592643978762443E+000 
      7.76000000 -0.233557652868384E+005  0.589930001896579E+000 
      7.78000000 -0.233557680383577E+005  0.587178482601221E+000 
      7.80000000 -0.233557708263069E+005  0.584390533317133E+000 
      7.82000000 -0.233557736495007E+005  0.581567339586285E+000 
      7.84000000 -0.233557765066959E+005  0.578710144395267E+000 
      7.86000000 -0.233557793966097E+005  0.575820230579025E+000 
      7.88000000 -0.233557823179390E+005  0.572898901260179E+000 
      7.90000000 -0.233557852693809E+005  0.569947459326236E+000 
      7.92000000 -0.233557882496541E+005  0.566967186182910E+000 
      7.94000000 -0.233557912575188E+005  0.563959321426231E+000 
      7.96000000 -0.233557942917962E+005  0.560925044030508E+000 
      7.98000000 -0.233557973513843E+005  0.557865455964748E+000 
      8.00000000 -0.233558004352706E+005  0.554781569607987E+000 
      8.02000000 -0.233558035425414E+005  0.551674298889288E+000 
      8.04000000 -0.233558066723843E+005  0.548544455949776E+000 
      8.06000000 -0.233558098240867E+005  0.545392753527777E+000 
      8.08000000 -0.233558129970282E+005  0.542219812074052E+000 
      8.10000000 -0.233558161906683E+005  0.539026171918827E+000 
      8.12000000 -0.233558194045319E+005  0.535812308393197E+000 
      8.14000000 -0.233558226381899E+005  0.532578650368927E+000 
      8.16000000 -0.233558258912395E+005  0.529325600793612E+000 
      8.18000000 -0.233558291632827E+005  0.526053557538291E+000 
      8.20000000 -0.233558324539056E+005  0.522762934696715E+000 
      8.22000000 -0.233558357626575E+005  0.519454182798776E+000 
      8.24000000 -0.233558390890321E+005  0.516127808126801E+000 
      8.26000000 -0.233558424324515E+005  0.512784388783583E+000 
      8.28000000 -0.233558457922527E+005  0.509424587580222E+000 
      8.30000000 -0.233558491676794E+005  0.506049160893034E+000 
      8.32000000 -0.233558525578780E+005  0.502658962270659E+000 
      8.34000000 -0.233558559618985E+005  0.499254941719450E+000 
      8.36000000 -0.233558593787003E+005  0.495838139989632E+000 
      8.38000000 -0.233558628071619E+005  0.492409678378875E+000 
      8.40000000 -0.233558662460954E+005  0.488970744835953E+000 
      8.42000000 -0.233558696942629E+005  0.485522577338957E+000 
      8.44000000 -0.233558731503944E+005  0.482066445862834E+000 
      8.46000000 -0.233558766132047E+005  0.478603635516311E+000 
      8.48000000 -0.233558800814045E+005  0.475135435785521E+000 
      8.50000000 -0.233558835536963E+005  0.471663143980256E+000 
      8.52000000 -0.233558870287419E+005  0.468188098381629E+000 
      8.54000000 -0.233558905050791E+005  0.464711761112801E+000 
      8.56000000 -0.233558939809636E+005  0.461235876678582E+000 
      8.58000000 -0.233558974541059E+005  0.457762734350193E+000 
      8.60000000 -0.233559009212756E+005  0.454295564662761E+000 
      8.62000000 -0.233559043777478E+005  0.450839092407552E+000 
      8.64000000 -0.233559078165821E+005  0.447400258190085E+000 
      8.66000000 -0.233559112277372E+005  0.443989103044467E+000 
      8.68000000 -0.233559145970535E+005  0.440619786761377E+000 
      8.70000000 -0.233559179051601E+005  0.437311680177271E+000 
      8.72000000 -0.233559211263978E+005  0.434090442453558E+000 
      8.74000000 -0.233559242278802E+005  0.430988960026511E+000 
      8.76000000 -0.233559271688426E+005  0.428047997675147E+000 
      8.78000000 -0.233559299004486E+005  0.425316391622263E+000 
      8.80000000 -0.233559323662320E+005  0.422850608254337E+000 
      8.82000000 -0.233559345033391E+005  0.420713501147309E+000 
      8.84000000 -0.233559362447112E+005  0.418972129018719E+000 
      8.86000000 -0.233559375222921E+005  0.417694548177847E+000 
      8.88000000 -0.233559382712731E+005  0.416945567136690E+000 
      8.90000000 -0.233559384352934E+005  0.416781546883582E+000 
