# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
13.402,-0.009160827743522792,0.005092471027494087
13.412,-0.008955832815474967,0.005083025216629531
13.422,-0.0087348162746508,0.00507359692640327
13.432,-0.008498616300310685,0.005064186124317002
13.442,-0.008248093322271008,0.005054792777932716
13.452,-0.007984126965476363,0.005045416854872558
13.462,-0.007707613215025826,0.005036058322818738
13.472,-0.0074194614531599805,0.005026717149513404
13.482,-0.007120591404552294,0.0050173933027585485
13.492,-0.006811930545086429,0.005008086750415872
13.502,-0.006494411162598593,0.004998797460406698
13.512,-0.006168967467040525,0.0049895254007118525
13.522,-0.005836533247850978,0.0049802705393715415
13.532,-0.005498039049885941,0.004971032844485266
13.542,-0.005154409475246394,0.0049618122842116814
13.552,-0.0048065608781381565,0.004952608826768522
13.562,-0.004455398783367339,0.004943422440432461
13.572,-0.0041018155267945515,0.00493425309353902
13.582,-0.0037466880179774643,0.004925100754482447
13.592,-0.003390875404875657,0.004915965391715624
13.602,-0.0030352168961051904,0.004906846973749944
13.612,-0.0026805296988326815,0.004897745469155201
13.622,-0.0023276070869675826,0.004888660846559497
13.632,-0.001977216477353464,0.00487959307464912
13.642,-0.0016300975491504255,0.00487054212216844
13.652,-0.0012869606334043769,0.0048615079579198
13.662,-0.0009484850908964832,0.004852490550763415
13.672,-0.0006153178062762855,0.00484348986961726
13.682,-0.0002880719639049144,0.004834505883456955
13.692,3.267399636438278e-05,0.004825538561315677
13.702,0.0003463775081207084,0.004816587872284031
13.712,0.0006525328832000987,0.004807653785509965
13.722,0.000950671800610387,0.004798736270198642
13.732,0.001240363926939557,0.004789835295612356
13.742,0.001521217392376477,0.004780950831070405
13.752,0.0017928786572462972,0.004772082845949005
13.762,0.0020550324984191974,0.00476323130968117
13.772,0.002307401914758218,0.004754396191756607
13.782,0.002549747594455488,0.004745577461721627
13.792,0.002781867392735878,0.0047367750891790135
13.802,0.0030035955919512783,0.0047279890437879465
13.812,0.00321480185770248,0.004719219295263873
13.822,0.0034153899873670523,0.0047104658133784215
13.832,0.003605296604405954,0.004701728567959283
13.842,0.0037844897621521255,0.00469300752889012
13.852,0.003952967270121338,0.004684302666110455
13.862,0.00411075500271899,0.004675613949615563
13.872,0.004257905208519241,0.004666941349456382
13.882,0.004394494415194282,0.004658284835739392
13.892,0.004520621318879335,0.004649644378626533
13.902,0.004636404838366366,0.004641019948335078
13.912,0.004741982090364179,0.00463241151513755
13.922,0.004837506327768903,0.004623819049361612
13.932,0.004923144873607768,0.004615242521389962
13.942,0.004999077082994301,0.004606681901660237
13.952,0.005065492287592624,0.004598137160664904
13.962,0.005122587847176207,0.004589608268951168
13.972,0.005170567453626231,0.004581095197120858
13.982,0.005209639410491475,0.004572597915830338
13.992,0.005240015015604529,0.004564116395790398
14.002,0.005261907140094573,0.004555650607766154
14.012,0.005275528918249518,0.0045472005225769534
14.022,0.005281092679701043,0.004538766111096263
14.032,0.005278808890512858,0.00453034734425158
