# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.860236926189586E-002  0.924213938134656E-004 -0.275730058310671E-002  0.131881458233584E-001 -0.159146487697014E-003 -0.279569133999352E-002  0.247927947176177E-003  0.338693185807194E-007  0.154185965741154E-004  0.846072025246884E-001  0.000000000000000E+000  0.343208039577752E-003 -0.336108461374695E-001  0.000000000000000E+000  0.157539300296392E-002  0.828806769713028E-002  0.000000000000000E+000  0.259965487221847E-005  0.846072025246884E-001  0.000000000000000E+000  0.343208039577752E-003 -0.336108461374695E-001  0.000000000000000E+000  0.157539300296392E-002  0.828806769713028E-002  0.000000000000000E+000  0.259965487221847E-005
      0.12000000 -0.102898148850663E-001  0.112986265371419E-003 -0.253711559483953E-002  0.111368401105050E-001 -0.134889711479337E-003 -0.312910182703938E-002  0.229909498015886E-003  0.309611304255594E-007  0.162282337855591E-004  0.934702149682205E-001  0.000000000000000E+000  0.267021256099421E-003 -0.295410324880500E-001  0.000000000000000E+000  0.184393210927027E-002  0.960935368666538E-002  0.000000000000000E+000  0.347138597480683E-005  0.934702149682205E-001  0.000000000000000E+000  0.267021256099421E-003 -0.295410324880500E-001  0.000000000000000E+000  0.184393210927027E-002  0.960935368666538E-002  0.000000000000000E+000  0.347138597480683E-005
      0.13000000 -0.114502120857985E-001  0.127576873645058E-003 -0.226735985947099E-002  0.895433475432090E-002 -0.109207437407415E-003 -0.344385340295284E-002  0.211287467702205E-003  0.282021230741415E-007  0.170010469933702E-004  0.102013741840820E+000  0.000000000000000E+000  0.152324505433547E-003 -0.240525742845555E-001  0.000000000000000E+000  0.212973076430559E-002  0.109853298540795E-001  0.000000000000000E+000  0.455895588338526E-005  0.102013741840820E+000  0.000000000000000E+000  0.152324505433547E-003 -0.240525742845555E-001  0.000000000000000E+000  0.212973076430559E-002  0.109853298540795E-001  0.000000000000000E+000  0.455895588338526E-005
      0.14000000 -0.121100152677258E-001  0.136638992414155E-003 -0.195137739279803E-002  0.676789980143397E-002 -0.834917570796964E-004 -0.373090233006146E-002  0.192456937506801E-003  0.256410877482105E-007  0.177275059255813E-004  0.110034078022875E+000  0.000000000000000E+000 -0.639672449253079E-005 -0.171898279502267E-001  0.000000000000000E+000  0.242846754383976E-002  0.124029885113026E-001  0.000000000000000E+000  0.589749552956736E-005  0.110034078022875E+000  0.000000000000000E+000 -0.639672449253079E-005 -0.171898279502267E-001  0.000000000000000E+000  0.242846754383976E-002  0.124029885113026E-001  0.000000000000000E+000  0.589749552956736E-005
      0.15000000 -0.123239469523976E-001  0.140911090402416E-003 -0.159430700977198E-002  0.468423596659668E-002 -0.588298603455586E-004 -0.398242556574482E-002  0.173821735076268E-003  0.233168878666759E-007  0.184015282281060E-004  0.117335324353886E+000  0.000000000000000E+000 -0.214210207743495E-003 -0.902538286255611E-002  0.000000000000000E+000  0.273479531019914E-002  0.138490358770474E-001  0.000000000000000E+000  0.752499140178870E-005  0.117335324353886E+000  0.000000000000000E+000 -0.214210207743495E-003 -0.902538286255611E-002  0.000000000000000E+000  0.273479531019914E-002  0.138490358770474E-001  0.000000000000000E+000  0.752499140178870E-005
      0.16000000 -0.121662484856468E-001  0.141297714067597E-003 -0.120260987669051E-002  0.278414322630327E-002 -0.359570183480676E-004 -0.419215019239962E-002  0.155769055719075E-003  0.212579511692116E-007  0.190203937511498E-004  0.123733252191380E+000  0.000000000000000E+000 -0.475580591800590E-003  0.341346053100574E-003  0.000000000000000E+000  0.304238674088762E-002  0.153100342149835E-001  0.000000000000000E+000  0.948229398042617E-005  0.123733252191380E+000  0.000000000000000E+000 -0.475580591800590E-003  0.341346053100574E-003  0.000000000000000E+000  0.304238674088762E-002  0.153100342149835E-001  0.000000000000000E+000  0.948229398042617E-005
      0.17000000 -0.117213550537335E-001  0.138742611722893E-003 -0.783558350952170E-003  0.112033666537199E-002 -0.152546380110297E-004 -0.435551462492887E-002  0.138645318539460E-003  0.194822162885370E-007  0.195844713373161E-004  0.129058920293020E+000  0.000000000000000E+000 -0.794217754016663E-003  0.107860524437107E-001  0.000000000000000E+000  0.334400123156540E-002  0.167725438345185E-001  0.000000000000000E+000  0.118131260775062E-004  0.129058920293020E+000  0.000000000000000E+000 -0.794217754016663E-003  0.107860524437107E-001  0.000000000000000E+000  0.334400123156540E-002  0.167725438345185E-001  0.000000000000000E+000  0.118131260775062E-004
      0.18000000 -0.110750287494798E-001  0.134116283036867E-003 -0.344741423373871E-003 -0.281758408138802E-003  0.321133609032840E-005 -0.446966913173303E-002  0.122735649602360E-003  0.179974900551102E-007  0.200967887961569E-004  0.133161972366553E+000  0.000000000000000E+000 -0.117293262337069E-002  0.221619568924485E-001  0.000000000000000E+000  0.363157266100497E-002  0.182232632178534E-001  0.000000000000000E+000  0.145640909311260E-004  0.133161972366553E+000  0.000000000000000E+000 -0.117293262337069E-002  0.221619568924485E-001  0.000000000000000E+000  0.363157266100497E-002  0.182232632178534E-001  0.000000000000000E+000  0.145640909311260E-004
      0.19000000 -0.103068183750830E-001  0.128129550363479E-003  0.106366511361532E-003 -0.142071461896712E-002  0.196208131207738E-004 -0.453334006001428E-002  0.108248935045496E-003  0.168021579838677E-007  0.205624859344695E-004  0.135913550771008E+000  0.000000000000000E+000 -0.161350313090757E-002  0.343026573280165E-001  0.000000000000000E+000  0.389631717683488E-002  0.196491655829468E-001  0.000000000000000E+000  0.177846798959471E-004  0.135913550771008E+000  0.000000000000000E+000 -0.161350313090757E-002  0.343026573280165E-001  0.000000000000000E+000  0.389631717683488E-002  0.196491655829468E-001  0.000000000000000E+000  0.177846798959471E-004
      0.20000000 -0.948446240204778E-002  0.121280464847673E-003  0.562740093645435E-003 -0.231402309207949E-002  0.343107978507740E-004 -0.454659433144869E-002  0.953097299265351E-004  0.158861820028244E-007  0.209881964277575E-004  0.137208770306995E+000  0.000000000000000E+000 -0.211655285718762E-002  0.470253507358805E-001  0.000000000000000E+000  0.412885983842959E-002  0.210376302609902E-001  0.000000000000000E+000  0.215272795626659E-004  0.137208770306995E+000  0.000000000000000E+000 -0.211655285718762E-002  0.470253507358805E-001  0.000000000000000E+000  0.412885983842959E-002  0.210376302609902E-001  0.000000000000000E+000  0.215272795626659E-004
      0.21000000 -0.866055104986697E-002  0.113837022545446E-003  0.101802302969294E-002 -0.299205355210692E-002  0.476806903043672E-004 -0.451054716442941E-002  0.839575289460276E-004  0.152323159299133E-007  0.213814066115274E-004  0.136968705610045E+000  0.000000000000000E+000 -0.268144481252883E-002  0.601343582422272E-001  0.000000000000000E+000  0.431937864149915E-002  0.223765673576956E-001  0.000000000000000E+000  0.258471781312767E-004  0.136968705610045E+000  0.000000000000000E+000 -0.268144481252883E-002  0.601343582422272E-001  0.000000000000000E+000  0.431937864149915E-002  0.223765673576956E-001  0.000000000000000E+000  0.258471781312767E-004
      0.22000000 -0.787145704113096E-002  0.105853446341349E-003  0.146663226037601E-002 -0.349188547000923E-002  0.601042213978742E-004 -0.442705632334296E-002  0.741531000860318E-004  0.148174695321855E-007  0.217498378772265E-004  0.135141856141209E+000  0.000000000000000E+000 -0.330619261696467E-002  0.734248799605327E-001  0.000000000000000E+000  0.445776415198667E-002  0.236545342785098E-001  0.000000000000000E+000  0.308025708552091E-004  0.135141856141209E+000  0.000000000000000E+000 -0.330619261696467E-002  0.734248799605327E-001  0.000000000000000E+000  0.445776415198667E-002  0.236545342785098E-001  0.000000000000000E+000  0.308025708552091E-004
      0.23000000 -0.713827182180731E-002  0.972137971570775E-004  0.190375918102695E-002 -0.385174288254965E-002  0.718584215396887E-004 -0.429844105302978E-002  0.657908478352802E-004  0.146141551038730E-007  0.221008945057161E-004  0.131705063917747E+000  0.000000000000000E+000 -0.398739114329225E-002  0.866869019249202E-001  0.000000000000000E+000  0.453379269888944E-002  0.248608428269185E-001  0.000000000000000E+000  0.364545643661087E-004  0.131705063917747E+000  0.000000000000000E+000 -0.398739114329225E-002  0.866869019249202E-001  0.000000000000000E+000  0.453379269888944E-002  0.248608428269185E-001  0.000000000000000E+000  0.364545643661087E-004
      0.24000000 -0.646927666578140E-002  0.876938782486904E-004  0.232529170206725E-002 -0.410658638764718E-002  0.830767056836933E-004 -0.412725447028624E-002  0.587155923376327E-004  0.145919553095511E-007  0.224412109622005E-004  0.126663870695025E+000  0.000000000000000E+000 -0.472016845041635E-002  0.997091750575933E-001  0.000000000000000E+000  0.453731082049810E-002  0.259856557301117E-001  0.000000000000000E+000  0.428671796821150E-004  0.126663870695025E+000  0.000000000000000E+000 -0.472016845041635E-002  0.997091750575933E-001  0.000000000000000E+000  0.453731082049810E-002  0.259856557301117E-001  0.000000000000000E+000  0.428671796821150E-004
      0.25000000 -0.586335634229422E-002  0.770310563528544E-004  0.272768725853737E-002 -0.428518814866776E-002  0.937292539289029E-004 -0.391612625676572E-002  0.527417850662044E-004  0.147189566849054E-007  0.227763226393170E-004  0.120052313042900E+000  0.000000000000000E+000 -0.549816056791602E-002  0.112283185464926E+000  0.000000000000000E+000  0.445842843000363E-002  0.270200716051015E-001  0.000000000000000E+000  0.501073536960513E-004  0.120052313042900E+000  0.000000000000000E+000 -0.549816056791602E-002  0.112283185464926E+000  0.000000000000000E+000  0.445842843000363E-002  0.270200716051015E-001  0.000000000000000E+000  0.501073536960513E-004
      0.26000000 -0.531373376113109E-002  0.649917885366576E-004  0.310782828839931E-002 -0.440877480952748E-002  0.103629949928059E-003 -0.366767991957758E-002  0.476730618053084E-004  0.149630990992857E-007  0.231104726626476E-004  0.111932165398925E+000  0.000000000000000E+000 -0.631351039928228E-002  0.124207036424862E+000  0.000000000000000E+000  0.428771796788309E-002  0.279561975483393E-001  0.000000000000000E+000  0.582449389339530E-004  0.111932165398925E+000  0.000000000000000E+000 -0.631351039928228E-002  0.124207036424862E+000  0.000000000000000E+000  0.428771796788309E-002  0.279561975483393E-001  0.000000000000000E+000  0.582449389339530E-004
      0.27000000 -0.481146085438599E-002  0.514281476748437E-004  0.346288856766728E-002 -0.449110274490669E-002  0.112465741691354E-003 -0.338451745642332E-002  0.433201594185972E-004  0.152933974274519E-007  0.234465556449149E-004  0.102391652474263E+000  0.000000000000000E+000 -0.715689169389348E-002  0.135289165175534E+000  0.000000000000000E+000  0.401641664307542E-002  0.287872087103033E-001  0.000000000000000E+000  0.673527013688947E-004  0.102391652474263E+000  0.000000000000000E+000 -0.715689169389348E-002  0.135289165175534E+000  0.000000000000000E+000  0.401641664307542E-002  0.287872087103033E-001  0.000000000000000E+000  0.673527013688947E-004
      0.28000000 -0.434822634220970E-002  0.363171444652168E-004  0.379023207692948E-002 -0.453965762918936E-002  0.119841823856507E-003 -0.306925544326174E-002  0.395155637133435E-004  0.156809977273615E-007  0.237861881729770E-004  0.915436630942845E-001  0.000000000000000E+000 -0.801755870016137E-002  0.145351821962810E+000  0.000000000000000E+000  0.363662873546287E-002  0.295073944006282E-001  0.000000000000000E+000  0.775063160701275E-004  0.915436630942845E-001  0.000000000000000E+000 -0.801755870016137E-002  0.145351821962810E+000  0.000000000000000E+000  0.363662873546287E-002  0.295073944006282E-001  0.000000000000000E+000  0.775063160701275E-004
      0.29000000 -0.391820966381674E-002  0.197797016613013E-004  0.408735715088978E-002 -0.455756402409771E-002  0.125334752069536E-003 -0.272459130056498E-002  0.361237568033766E-004  0.161000366741423E-007  0.241298862340442E-004  0.795235074480456E-001  0.000000000000000E+000 -0.888342175834796E-002  0.154234244639357E+000  0.000000000000000E+000  0.314152484097251E-002  0.301121904563125E-001  0.000000000000000E+000  0.887843604631373E-004  0.795235074480456E-001  0.000000000000000E+000 -0.888342175834796E-002  0.154234244639357E+000  0.000000000000000E+000  0.314152484097251E-002  0.301121904563125E-001  0.000000000000000E+000  0.887843604631373E-004
      0.30000000 -0.351889348816750E-002  0.207926192847631E-005  0.435188907928775E-002 -0.454575750830126E-002  0.128545544160590E-003 -0.235337712975968E-002  0.330465227053449E-004  0.165282802537094E-007  0.244773224732999E-004  0.664862685937130E-001  0.000000000000000E+000 -0.974114872556374E-002  0.161795469284631E+000  0.000000000000000E+000  0.252553488965885E-002  0.305981977925493E-001  0.000000000000000E+000  0.101268304972436E-003  0.664862685937130E-001  0.000000000000000E+000 -0.974114872556374E-002  0.161795469284631E+000  0.000000000000000E+000  0.252553488965885E-002  0.305981977925493E-001  0.000000000000000E+000  0.101268304972436E-003
      0.31000000 -0.315091709164637E-002 -0.163972437709297E-004  0.458161556942454E-002 -0.450500762957844E-002  0.129145873044564E-003 -0.195868078462682E-002  0.302233722609892E-004  0.169475261277258E-007  0.248276316420597E-004  0.526038067400347E-001  0.000000000000000E+000 -0.105762917518681E-001  0.167916725660265E+000  0.000000000000000E+000  0.178453175792556E-002  0.309631872400075E-001  0.000000000000000E+000  0.115042500815677E-003  0.526038067400347E-001  0.000000000000000E+000 -0.105762917518681E-001  0.167916725660265E+000  0.000000000000000E+000  0.178453175792556E-002  0.309631872400075E-001  0.000000000000000E+000  0.115042500815677E-003
      0.32000000 -0.281718664412681E-002 -0.351713243098368E-004  0.477455275779641E-002 -0.443747101791489E-002  0.126912338937283E-003 -0.154381898618969E-002  0.276276896226811E-004  0.173437638282395E-007  0.251797310991011E-004  0.380614811457698E-001  0.000000000000000E+000 -0.113734385498525E-001  0.172503375631492E+000  0.000000000000000E+000  0.916002329609040E-003  0.312060909512696E-001  0.000000000000000E+000  0.130194164715121E-003  0.380614811457698E-001  0.000000000000000E+000 -0.113734385498525E-001  0.172503375631492E+000  0.000000000000000E+000  0.916002329609040E-003  0.312060909512696E-001  0.000000000000000E+000  0.130194164715121E-003
      0.33000000 -0.252154097905455E-002 -0.537119310014411E-004  0.492902555279412E-002 -0.434758016857849E-002  0.121746155617585E-003 -0.111235419006177E-002  0.252596222312683E-004  0.177070979395649E-007  0.255326247442453E-004  0.230546593302437E-001  0.000000000000000E+000 -0.121163869253683E-001  0.175486362755729E+000  0.000000000000000E+000 -0.807970625053200E-004  0.313269808300690E-001  0.000000000000000E+000  0.146813360290546E-003  0.230546593302437E-001  0.000000000000000E+000 -0.121163869253683E-001  0.175486362755729E+000  0.000000000000000E+000 -0.807970625053200E-004  0.313269808300690E-001  0.000000000000000E+000  0.146813360290546E-003
      0.34000000 -0.226729685152201E-002 -0.714756181689658E-004  0.504374527886133E-002 -0.424221156485378E-002  0.113677998226877E-003 -0.668054310294940E-003  0.231369939739008E-004  0.180314512735057E-007  0.258856629995396E-004  0.778508658400282E-002  0.000000000000000E+000 -0.127883409690157E-001  0.176823151833870E+000  0.000000000000000E+000 -0.120470376304426E-002  0.313270345975842E-001  0.000000000000000E+000  0.164992975896499E-003  0.778508658400282E-002  0.000000000000000E+000 -0.127883409690157E-001  0.176823151833870E+000  0.000000000000000E+000 -0.120470376304426E-002  0.313270345975842E-001  0.000000000000000E+000  0.164992975896499E-003
      0.35000000 -0.205596929223745E-002 -0.879427306429170E-004  0.511786965266564E-002 -0.413020463402504E-002  0.102859871466258E-003 -0.214821087203397E-003  0.212856000495453E-004  0.183140770309879E-007  0.262387378811831E-004 -0.754280954007560E-002  0.000000000000000E+000 -0.133721269515136E-001  0.176498148099167E+000  0.000000000000000E+000 -0.245253327373790E-002  0.312084902581934E-001  0.000000000000000E+000  0.184828698666187E-003 -0.754280954007560E-002  0.000000000000000E+000 -0.133721269515136E-001  0.176498148099167E+000  0.000000000000000E+000 -0.245253327373790E-002  0.312084902581934E-001  0.000000000000000E+000  0.184828698666187E-003
      0.36000000 -0.188639147289328E-002 -0.102645925537643E-003  0.515103441339674E-002 -0.402140225792367E-002  0.895473845994469E-004  0.243402114064173E-003  0.197301489090381E-004  0.185549201180806E-007  0.265924001171284E-004 -0.227256050003009E-001  0.000000000000000E+000 -0.138504266259551E-001  0.174522596640679E+000  0.000000000000000E+000 -0.381898766738317E-002  0.309745898608349E-001  0.000000000000000E+000  0.206418984524591E-003 -0.227256050003009E-001  0.000000000000000E+000 -0.138504266259551E-001  0.174522596640679E+000  0.000000000000000E+000 -0.381898766738317E-002  0.309745898608349E-001  0.000000000000000E+000  0.206418984524591E-003
      0.37000000 -0.175436082091407E-002 -0.115189123915900E-003  0.514335153160046E-002 -0.392544235095311E-002  0.740766009237126E-004  0.702729584199807E-003  0.184868795406145E-004  0.187558770729236E-007  0.269478938461264E-004 -0.375644820677188E-001  0.000000000000000E+000 -0.142060253209659E-001  0.170933973383850E+000  0.000000000000000E+000 -0.529659027246343E-002  0.306295135698068E-001  0.000000000000000E+000  0.229865023934278E-003 -0.375644820677188E-001  0.000000000000000E+000 -0.142060253209659E-001  0.170933973383850E+000  0.000000000000000E+000 -0.529659027246343E-002  0.306295135698068E-001  0.000000000000000E+000  0.229865023934278E-003
      0.38000000 -0.165283251301749E-002 -0.125256801133500E-003  0.509537480172658E-002 -0.385054410475203E-002  0.568396356488522E-004  0.115942592351073E-002  0.175585452187284E-004  0.189200104108915E-007  0.273071128421789E-004 -0.518686789710485E-001  0.000000000000000E+000 -0.144220719155074E-001  0.165794889248465E+000  0.000000000000000E+000 -0.687564868234743E-002  0.301783051591125E-001  0.000000000000000E+000  0.255270703139134E-003 -0.518686789710485E-001  0.000000000000000E+000 -0.144220719155074E-001  0.165794889248465E+000  0.000000000000000E+000 -0.687564868234743E-002  0.301783051591125E-001  0.000000000000000E+000  0.255270703139134E-003
      0.39000000 -0.157258563589848E-002 -0.132615068890408E-003  0.500803881014454E-002 -0.380250505729497E-002  0.382625043423268E-004  0.160998041382121E-002  0.169320702929881E-004  0.190507757353542E-007  0.276724896568019E-004 -0.654587206932854E-001  0.000000000000000E+000 -0.144823475228928E-001  0.159191538755784E+000  0.000000000000000E+000 -0.854424782528770E-002  0.296267901262359E-001  0.000000000000000E+000  0.282742560673772E-003 -0.654587206932854E-001  0.000000000000000E+000 -0.144823475228928E-001  0.159191538755784E+000  0.000000000000000E+000 -0.854424782528770E-002  0.296267901262359E-001  0.000000000000000E+000  0.282742560673772E-003
      0.40000000 -0.150321540075681E-002 -0.137107058049876E-003  0.488258099646909E-002 -0.378406553136516E-002  0.187875695395268E-004  0.205115521467584E-002  0.165788084867383E-004  0.191513181362947E-007  0.280468349017730E-004 -0.781693710386576E-001  0.000000000000000E+000 -0.143715394826083E-001  0.151231733162065E+000  0.000000000000000E+000 -0.102882744816386E-001  0.289814876837813E-001  0.000000000000000E+000  0.312389738909706E-003 -0.781693710386576E-001  0.000000000000000E+000 -0.143715394826083E-001  0.151231733162065E+000  0.000000000000000E+000 -0.102882744816386E-001  0.289814876837813E-001  0.000000000000000E+000  0.312389738909706E-003
