# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
8.902,1.4542271576601638e-05,0.0005739688158151837,-0.4206506595070028
8.912,-0.00016553874022894627,0.0005699721437628887,-0.718792281933603
8.922,-0.00033652518052957415,0.0005660172449713447,-1.0055244802569772
8.932,-0.0004984242602833395,0.0005621036828259644,-1.2805759391685791
8.942,-0.000651264650002839,0.0005582310252756617,-1.543710107536273
8.952,-0.0007950955481915206,0.000554398844785155,-1.7947248371891726
8.962,-0.0009299857115231978,0.0005506067182877638,-2.0334519037239733
8.972,-0.0010560224601404865,0.0005468542271387077,-2.259756427820412
8.982,-0.0011733107145795675,0.0005431409570688839,-2.473536292563081
8.992,-0.0012819720141884247,0.0005394664981391364,-2.6747214715291476
9.002,-0.0013821435937006062,0.0005358304446949982,-2.8632734001305007
9.012,-0.001473977471203636,0.0005322323953219051,-3.0391843103219056
9.022,-0.0015576395065923783,0.000528671952800885,-3.2024764561843213
9.032,-0.0016333085397290503,0.0005251487240647006,-3.353201423837222
9.042,-0.0017011754909652048,0.00052166232015446,-3.4914393194482156
9.052,-0.0017614424809989093,0.000518212356176672,-3.6172979343698506
9.062,-0.0018143220142232185,0.000514798451260757,-3.7309119693645596
9.072,-0.0018600361062121173,0.0005114202285170001,-3.8324421039416254
9.082,-0.0018988154227951688,0.0005080773149949392,-3.922074029517007
9.092,-0.0019308985107986216,0.0005047693416421989,-4.000017594969993
9.102,-0.0019565309637238504,0.0005014959432637394,-4.066505779665686
9.112,-0.0019759645842119733,0.0004982567584815445,-4.121793604654474
9.122,-0.001989456632911772,0.0004950514296947265,-4.166157149705514
9.132,-0.001997269032839768,0.0004918796030400439,-4.199892433337979
9.142,-0.0019996675871862975,0.0004887409283528402,-4.223314264271773
9.152,-0.0019969212388311268,0.0004856350591283815,-4.236755119332841
9.162,-0.0019893013258171816,0.0004825616524836066,-4.24056396037342
9.172,-0.0019770808382644695,0.0004795203691192721,-4.235105000523815
9.182,-0.0019605337065694826,0.0004765108732824925,-4.220756479659821
9.192,-0.0019399340892462316,0.00047353283272967724,-4.197909388450504
