# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
8.902,-0.008670241032457723,0.004459413945400393,-1.94539518895716
8.912,-0.008602503667510818,0.004447416973686323,-1.9354173242994013
8.922,-0.008518030713314228,0.004435452276915121,-1.9215449876004038
8.932,-0.008417393596637611,0.004423519768258883,-1.9038768223617561
8.942,-0.008301189561393254,0.004411619361123285,-1.8825192820987566
8.952,-0.008170039375199134,0.004399750969146977,-1.8575861868494032
8.962,-0.008024585029977847,0.004387914506200934,-1.8291982651192082
8.972,-0.007865487486627753,0.004376109886387846,-1.7974826925525218
8.982,-0.0076934243862558415,0.004364337024041483,-1.7625726101461896
8.992,-0.007509087797349751,0.004352595833726085,-1.724606637693778
9.002,-0.007313182029683106,0.004340886230235733,-1.6837283897749653
9.012,-0.007106421445038909,0.004329208128593737,-1.6400859789062552
9.022,-0.006889528299054191,0.004317561444052011,-1.5938315138890897
9.032,-0.0066632306345244426,0.004305946092090469,-1.5451205983998946
9.042,-0.006428260191232418,0.004294361988416398,-1.4941118223919752
9.052,-0.006185350356976858,0.0042828090489638645,-1.4409662523428546
9.062,-0.0059352341535856,0.004271287189893084,-1.3858469194214034
9.072,-0.005678642253268032,0.004259796327589832,-1.3289183050528877
9.082,-0.0054163010525609245,0.004248336378664814,-1.270345830693054
9.092,-0.005148930762049111,0.004236907259953093,-1.210295342739044
9.102,-0.004877243542825266,0.004225508888513453,-1.1489326002592948
9.112,-0.0046019416993852156,0.004214141181627815,-1.0864227684011638
9.122,-0.004323715930207969,0.004202804056800635,-1.0229299184345455
9.132,-0.004043243637612995,0.004191497431758298,-0.9586165354801017
9.142,-0.0037611872850719947,0.004180221224448534,-0.8936430317799776
9.152,-0.0034781928473930426,0.004168975353039808,-0.8281672768279452
9.162,-0.003194888321301716,0.004157759735920734,-0.7623441375146263
9.172,-0.0029118823107942135,0.004146574291699485,-0.6963250323097884
9.182,-0.0026297627194417673,0.0041354189392032,-0.6302575078172373
9.192,-0.0023490955569615817,0.004124293597477384,-0.5642848402996845
9.202,-0.002070423818188302,0.004113198185785345,-0.4985456529908632
9.212,-0.0017942664723554621,0.004102132623607578,-0.43317355891515485
9.222,-0.00152111759818349,0.004091096830641212,-0.3682968385175004
9.232,-0.0012514456261768663,0.004080090726799396,-0.3040381437298444
9.242,-0.0009856926999861108,0.004069114232210744,-0.2405142320656725
9.252,-0.0007242741838931483,0.004058167267218742,-0.1778357380335128
9.262,-0.00046757830500764177,0.00404724975238117,-0.11610697995698198
9.272,-0.00021596592996207884,0.004036361608469533,-0.05542580290742298
9.282,3.0229511495539498e-05,0.004025502756468474,0.004116538488223929
9.292,0.00027070195943004104,0.004014673117575215,0.062435457428273514
9.302,0.0005051725239519911,0.004003872613198972,0.11945307442446297
9.312,0.0007333891338651057,0.003993101164960393,0.17509821360525218
9.322,0.0009551260778810431,0.003982358694690986,0.22930636603807786
9.332,0.0011701834000565237,0.003971645124432553,0.2820196101470783
9.342,0.0013783861759273336,0.003960960376436624,0.3331864951393845
9.352,0.0015795836727101839,0.003950304373163893,0.38276188782247006
9.362,0.0017736484069611836,0.003939677037283651,0.4307067857841223
9.372,0.0019604751248249934,0.003929078291673232,0.4769881028784874
9.382,0.0021399796803382672,0.003918508059417449,0.5215784206910604
9.392,0.0023120978467404303,0.003907966263808036,0.5644557145247492
