# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.282,0.0,0.0006263379527344231,-1.01880026174083e-07,8.062876676871721e-07,-0.00013657259588641698,-0.0,7.662861313164706e-07
0.302,0.0,0.000710390659802945,-1.2720028594866e-07,9.969020364324342e-07,-0.000159211350154945,-0.0,1.087248126662938e-06
0.322,0.0,0.000799591596915108,-1.55707450392698e-07,1.20767743797988e-06,-0.00018331887782995602,-0.0,1.5067122875226779e-06
0.342,0.0,0.000893916513776111,-1.8734312837036e-07,1.43658799787865e-06,-0.000208751579122576,-0.0,2.04474096471719e-06
0.362,0.0,0.000993339762549348,-2.2203832635883898e-07,1.6807733508238399e-06,-0.000235355131495815,-0.0,2.7233782574247674e-06
0.382,0.0,0.00109783430419902,-2.59556824804362e-07,1.9372090579779703e-06,-0.000262965916979273,-0.0,3.5665481629613266e-06
0.402,0.0,0.00120737171517243,-2.99726476316505e-07,2.20288833256859e-06,-0.00029141302123876804,-0.0,4.5999157053977035e-06
0.422,0.0,0.0013219221944320801,-3.42406507098781e-07,2.4749194355991e-06,-0.000320520549263312,-0.0,5.850715049843439e-06
0.442,0.0,0.00144145457082039,-3.8732264922006295e-07,2.7499131317108898e-06,-0.00035010925177908703,-0.0,7.347546204017138e-06
0.462,0.0,0.00156593631077203,-4.342326514403629e-07,3.02386853455613e-06,-0.00038000054839501003,-0.0,9.120147869087886e-06
0.482,0.0,0.0016953335263543401,-4.826172477403949e-07,3.29230946737899e-06,-0.000410020953441518,-0.0,1.1199162318815058e-05
0.502,0.0,0.00182961098365065,-5.322150326801791e-07,3.55081817813666e-06,-0.00044000335552950304,-0.0,1.3615894125213616e-05
0.522,0.0,0.00196873211146871,-5.82467931770264e-07,3.7950977784650597e-06,-0.000469785742284403,-0.0,1.640205030555512e-05
0.542,0.0,0.00211265901039054,-6.330178622763021e-07,4.02093446789753e-06,-0.000499213713241487,-0.0,1.958947037567942e-05
0.562,0.0,0.00226135246214289,-6.83423319287841e-07,4.22429686537226e-06,-0.000528142492289893,-0.0,2.3209864276027876e-05
0.582,0.0,0.00241477193928998,-7.331995570825909e-07,4.40115937951028e-06,-0.000556436535286399,-0.0,2.7294551779264467e-05
0.602,0.0,0.00257287561526484,-7.81766750237215e-07,4.5476106587891e-06,-0.000583970040129232,-0.0,3.1874201557485735e-05
0.622,0.0,0.0027356203747144698,-8.2875073445539e-07,4.66004340812555e-06,-0.000610629010166666,-0.0,3.697858517494162e-05
0.642,0.0,0.00290296182415331,-8.736136039291429e-07,4.73559123193476e-06,-0.000636313738819295,-0.0,4.263636483288756e-05
0.662,0.0,0.00307485430295453,-9.161042168946259e-07,4.77187423315339e-06,-0.00066093762665043,-0.0,4.887490447494956e-05
0.682,0.0,0.0032512508946338603,-9.55862320555974e-07,4.76743574359313e-06,-0.000684426205807588,-0.0,5.5720090356905946e-05
0.702,0.0,0.00343210343846583,-9.92539216607465e-07,4.720867375709089e-06,-0.0007067179800057889,-0.0,6.319617525592802e-05
0.722,0.0,0.00361736254138686,-1.02598635036694e-06,4.6313017403033504e-06,-0.000727766401853153,-0.0,7.132566746732728e-05
0.742,0.0,0.0038069775902154295,-1.05570402869645e-06,4.4977847773343905e-06,-0.000747541367613925,-0.0,8.01292741354484e-05
0.762,0.0,0.00400089676417376,-1.0816990909521699e-06,4.32028598213335e-06,-0.0007660286872828191,-0.0,8.96258965069211e-05
0.782,0.0,0.00419906704771576,-1.10390970873955e-06,4.09947898232679e-06,-0.000783227221950129,-0.0,9.983264381351262e-05
0.802,0.0,0.00440143424362371,-1.12216769760431e-06,3.83651681160412e-06,-0.00079914687571415,-0.0,0.00011076485919245069
0.822,0.0,0.0046079429864278295,-1.1363709436048099e-06,3.53262672042959e-06,-0.000813809141755802,-0.0,0.00012243617277377195
0.842,0.0,0.00481853675611089,-1.14668590187046e-06,3.18963142549811e-06,-0.0008272487991249361,-0.0,0.00013485861968029052
0.862,0.0,0.00503315789207877,-1.15310399604307e-06,2.8096997491586203e-06,-0.0008395132247577129,-0.0,0.0001480428120666687
0.882,0.0,0.00525174760743561,-1.15581038196126e-06,2.39559577736118e-06,-0.000850660115819073,-0.0,0.00016199813313115346
0.902,0.0,0.0054742460035275,-1.15520319782999e-06,1.95039476155407e-06,-0.000860754840972068,-0.0,0.0001767329378379309
0.922,0.0,0.00570059208475918,-1.15133235476599e-06,1.4775409158850799e-06,-0.0008698693917073941,-0.0,0.0001922547532524438
0.942,0.0,0.00593072377370227,-1.1446048624795099e-06,9.80733653986263e-07,-0.000878084174729503,-0.0,0.0002085705323207873
0.962,0.0,0.00616457792644396,-1.1354699665978001e-06,4.6413726172744395e-07,-0.000885487262722659,-0.0,0.0002256869576987657
0.982,0.0,0.00640209034821361,-1.1242102886003e-06,-6.76465507301138e-08,-0.000892171483135959,-0.0,0.0002436107428220977
1.002,0.0,0.00664319580927838,-1.1112013508662001e-06,-6.10210028070385e-07,-0.000898233259233849,-0.0,0.0002623489238457317
1.022,0.0,0.00688782806108741,-1.0969571143161899e-06,-1.15898158740846e-06,-0.0009037721891309939,-0.0,0.000281909167762546
1.042,0.0,0.00713591985266135,-1.08196440398211e-06,-1.7089782167638099e-06,-0.0009088884371785471,-0.0,0.00030230007328705197
1.062,0.0,0.00738740294724655,-1.06659794140878e-06,-2.2548675691728e-06,-0.000913681156380815,-0.0,0.0003235314287285458
1.082,0.0,0.007642208139201791,-1.0514630116642e-06,-2.79176725320825e-06,-0.000918250037941458,-0.0,0.000345614496005809
1.102,0.0,0.00790026527112651,-1.03694585318379e-06,-3.3146814661092e-06,-0.000922693538024842,-0.0,0.0003685623024362377
1.122,0.0,0.0081615032512496,-1.02355156243846e-06,-3.8186791609432095e-06,-0.0009271051394978279,-0.0,0.000392389861135367
1.142,0.0,0.00842585007099406,-1.01178626972759e-06,-4.29872424365616e-06,-0.000931573102910134,-0.0,0.00041711433315637077
1.162,0.0,0.008693232822837479,-1.00221085098119e-06,-4.7497759016699094e-06,-0.000936180019614217,-0.0,0.0004427551796536622
1.182,0.0,0.00896357771835898,-9.95379862995008e-07,-5.16687175577117e-06,-0.000941002170760603,-0.0,0.0004693342755784187
1.202,0.0,0.00923681010649807,-9.91745600715097e-07,-5.5457923487873e-06,-0.000946109585807192,-0.0,0.0004968760022849742
1.222,0.0,0.00951285449204143,-9.91641089814214e-07,-5.882284851696679e-06,-0.0009515658969914939,-0.0,0.0005254073160812128
1.242,0.0,0.00979163455433255,-9.95653934476967e-07,-6.17233067380041e-06,-0.00095742660470845,-0.0,0.0005549577711344979
1.262,0.0,0.0100730731661816,-1.00425130052823e-06,-6.41189251684634e-06,-0.0009637376446032641,-0.0,0.0005855594474985409
1.282,0.0,0.0103570924129246,-1.01765408189629e-06,-6.5975277884096806e-06,-0.000970536739398773,-0.0,0.0006172468548490022
1.302,0.0,0.0106436136117659,-1.03634734092459e-06,-6.7264183441660305e-06,-0.000977853831235018,-0.0,0.0006500568300686589
1.322,0.0,0.0109325573312532,-1.0606045792478e-06,-6.79600818464319e-06,-0.000985710948916648,-0.0,0.0006840284056327971
1.342,0.0,0.0112238434109562,-1.0904550980422502e-06,-6.80454367789268e-06,-0.000994121129787823,-0.0,0.00071920261859503
1.362,0.0,0.011517390981342,-1.12607103011981e-06,-6.75062731039543e-06,-0.00100308760298596,-0.0,0.0007556222390423807
1.382,0.0,0.0118131184837591,-1.16765302622682e-06,-6.63359190225031e-06,-0.0010126050191678199,-0.0,0.0007933314683678081
1.402,0.0,0.0121109436907088,-1.21511121817662e-06,-6.453203540193329e-06,-0.0010226601437818,-0.0,0.0008323756334164252
1.422,0.0,0.0124107837261978,-1.26825610599111e-06,-6.210010091632309e-06,-0.00103323217483193,-0.0,0.0008728008582210156
1.442,0.0,0.0127125550862675,-1.32699657501823e-06,-5.90509595469972e-06,-0.00104429237952372,-0.0,0.0009146536934922423
1.462,0.0,0.0130161736596851,-1.39100541040069e-06,-5.54045115518127e-06,-0.0010558051048147,-0.0,0.0009579807137391549
1.482,0.0,0.0133215547488149,-1.46000573369881e-06,-5.11870293056368e-06,-0.00106772933087528,-0.0,0.001002828142880345
1.502,0.0,0.0136286130906062,-1.5336446748391501e-06,-4.64312356869716e-06,-0.0010800188189541901,-0.0,0.0010492414781907054
1.522,0.0,0.0139372628777111,-1.6114735183749902e-06,-4.11741666066537e-06,-0.00109262248754151,-0.0,0.0010972650940415795
1.542,0.0,0.0142474177797803,-1.69282855688712e-06,-3.54567428662088e-06,-0.00110548439145029,-0.0,0.0011469418241033464
1.562,0.0,0.014558990964842,-1.7772250312645e-06,-2.93296885341608e-06,-0.0011185458952317699,-0.0,0.0011983125659449033
1.582,0.0,0.0148718951208822,-1.8639567652411598e-06,-2.2850778142975798e-06,-0.0011317459857385099,-0.0,0.001251415935774557
1.602,0.0,0.0151860424774314,-1.95223305108778e-06,-1.60782629061853e-06,-0.0011450214913394,-0.0,0.001306287900803578
1.622,0.0,0.0155013448273799,-2.04140695245745e-06,-9.077908446741291e-07,-0.00115830852223099,-0.0,0.0013629614474601323
1.642,0.0,0.0158177135488568,-2.13075264823673e-06,-1.91728857128889e-07,-0.00117154309651246,-0.0,0.0014214662979519152
1.662,0.0,0.0161350596271668,-2.21935466443915e-06,5.33322610489044e-07,-0.00118466093203942,-0.0,0.0014818286251567856
1.682,0.0,0.0164532936769343,-2.30638370625499e-06,1.26000836822985e-06,-0.0011975976742250802,-0.0,0.0015440707566709343
1.702,0.0,0.0167723259642267,-2.39120163650631e-06,1.98059223995173e-06,-0.00121029080918069,-0.0,0.0016082109470766021
1.722,0.0,0.0170920664288699,-2.47293438109509e-06,2.68765795043879e-06,-0.0012226805121509198,-0.0,0.001674263230497923
1.742,0.0,0.0174124247067571,-2.5508885150093398e-06,3.37348195896922e-06,-0.00123470968150282,-0.0,0.0017422373014819074
1.762,0.0,0.0177333101523038,-2.62427760102811e-06,4.03054111417452e-06,-0.0012463239394538699,-0.0,0.0018121384108528264
1.782,0.0,0.018054631860912,-2.69249233292406e-06,4.6517049425193805e-06,-0.0012574719697726901,-0.0,0.001883967280368214
1.802,0.0,0.0183762986915892,-2.75478990695938e-06,5.23008024435048e-06,-0.00126810682190333,-0.0,0.001957720085764739
1.822,0.0,0.0186982192895272,-2.81062116024323e-06,5.75910900286687e-06,-0.00127818659359232,-0.0,0.0020333885260317075
1.842,0.0,0.0190203021088354,-2.8594741586407397e-06,6.23256797562017e-06,-0.00128767462365785,-0.0,0.002110959935867122
1.862,0.0,0.0193424554351971,-2.90073773859436e-06,6.6448012949023e-06,-0.00129653937657132,-0.0,0.002190417428486126
1.882,0.0,0.0196645874087381,-2.9339964853483e-06,6.990698254586529e-06,-0.00130475491556154,-0.0,0.0022717400793944727
1.902,0.0,0.0199866060467721,-2.95894697116869e-06,7.26613606910699e-06,-0.0013123008358517198,-0.0,0.0023549031511465755
1.922,0.0,0.0203084192667312,-2.9752319496239e-06,7.46734673808887e-06,-0.0013191626300183199,-0.0,0.0024398783596070897
1.942,0.0,0.0206299349089205,-2.9826686713538897e-06,7.5909524394826e-06,-0.0013253313859293199,-0.0,0.0025266341764925214
1.962,0.0,0.0209510607595643,-2.9811140139780203e-06,7.634616882577389e-06,-0.00133080339403529,-0.0,0.0026151361333839364
1.982,0.0,0.0212717045736204,-2.97055447565136e-06,7.596708958432381e-06,-0.00133558048441895,-0.0,0.002705347154004208
2.002,0.0,0.0215917740977577,-2.95086993589807e-06,7.47646713227411e-06,-0.00133967011892541,-0.0,0.0027972279409968093
2.022,0.0,0.0219111770932562,-2.92223918236001e-06,7.273974187643401e-06,-0.0013430843945456401,-0.0,0.002890737356524372
2.042,0.0,0.0222298213589887,-2.88492195395684e-06,6.98993614234028e-06,-0.00134583985083211,-0.0,0.002985832776245187
2.062,0.0,0.0225476147543142,-2.83911288782135e-06,6.62584943345483e-06,-0.00134795754283399,-0.0,0.0030824704827082036
2.082,0.0,0.0228644652219929,-2.7853120843013197e-06,6.18426375401072e-06,-0.00134946285639964,-0.0,0.003180606067279367
2.102,0.0,0.0231802808110971,-2.72394040568355e-06,5.66853367736159e-06,-0.0013503852898644599,-0.0,0.0032801948489998493
2.122,0.0,0.0234949696999236,-2.65547608697373e-06,5.08272332333422e-06,-0.0013507579393415802,-0.0,0.003381192285934492
2.142,0.0,0.0238084402187741,-2.58056286538387e-06,4.43184269141827e-06,-0.00135061635374939,-0.0,0.0034835543375703556
2.162,0.0,0.0241206008728098,-2.4999750197789e-06,3.7214047173897903e-06,-0.0013499983208192401,-0.0,0.0035872377894707154
2.182,0.0,0.0244313603648162,-2.41445138661212e-06,2.95771283740125e-06,-0.00134894399430787,-0.0,0.003692200596554744
2.202,0.0,0.0247406276179854,-2.3245703633037103e-06,2.1474482503470797e-06,-0.00134749512058037,-0.0,0.003798402211623418
2.222,0.0,0.0250483117984882,-2.23131107485805e-06,1.29784679061172e-06,-0.00134569422685438,-0.0,0.003905803848864773
2.242,0.0,0.0253543223382314,-2.13537134758477e-06,4.16440376635671e-07,-0.0013435841324410198,-0.0,0.004014368706583176
2.262,0.0,0.0256585689572939,-2.0376185945429e-06,-4.88853218473609e-07,-0.00134120737271754,-0.0,0.004124062149788099
2.282,0.0,0.0259609616865112,-1.93880383243964e-06,-1.4097717792033701e-06,-0.0013386058095020599,-0.0,0.004234851842197387
2.302,0.0,0.026261410889871,-1.839745720834e-06,-2.33810287477545e-06,-0.0013358204900691,-0.0,0.0043467078670342075
2.322,0.0,0.0265598272868556,-1.74129274931954e-06,-3.2656018512795e-06,-0.00133289060677979,-0.0,0.0044596027813954345
2.342,0.0,0.0268561219746735,-1.64412912658062e-06,-4.18391233941333e-06,-0.0013298533983093,-0.0,0.004573511614028046
2.362,0.0,0.0271502064504988,-1.5490260135748899e-06,-5.08452024991175e-06,-0.0013267434474115599,-0.0,0.004688411823019145
2.382,0.0,0.0274419926334926,-1.4567260319084e-06,-5.9591525993155504e-06,-0.00132359275081841,-0.0,0.004804283201847447
2.402,0.0,0.0277313928867951,-1.36804349647219e-06,-6.79981021194092e-06,-0.00132043067041432,-0.0,0.004921107790772467
2.422,0.0,0.0280183200394281,-1.28352715938379e-06,-7.598650322837019e-06,-0.00131728288503243,-0.0,0.005038869712453914
2.442,0.0,0.0283026874079995,-1.2037500735162002e-06,-8.34835976351445e-06,-0.00131417127766833,-0.0,0.005157554929499273
2.462,0.0,0.0285844088183713,-1.12932122913808e-06,-9.04191473247985e-06,-0.0013111140013876699,-0.0,0.005277151001672038
2.482,0.0,0.0288633986272413,-1.06057454476532e-06,-9.67287336550122e-06,-0.00130812512001371,-0.0,0.005397646791069166
2.502,0.0,0.0291395717434392,-9.979315286473801e-07,-1.02353289214943e-05,-0.0013052152861946198,-0.0,0.005519032182586027
2.522,0.0,0.0294128436492735,-9.416695531097401e-07,-1.07242249432327e-05,-0.00130239086267382,-0.0,0.005641297767957281
2.542,0.0,0.0296831304216013,-8.918813377956991e-07,-1.11350056150789e-05,-0.00129965411801427,-0.0,0.005764434466742507
2.562,0.0,0.0299503487528833,-8.48683303358305e-07,-1.1463843679100501e-05,-0.00129700333715934,-0.0,0.00588843316776623
2.582,0.0,0.0302144159719522,-8.120304587173921e-07,-1.17080695910725e-05,-0.0012944335850724302,-0.0,0.006013284373457873
2.602,0.0,0.0304752500647263,-7.819205909982491e-07,-1.186540504975e-05,-0.00129193637836935,-0.0,0.006138977873911028
2.622,0.0,0.0307327696947665,-7.58060406485621e-07,-1.19343983235038e-05,-0.00128949944814028,-0.0,0.006265502355294687
2.642,0.0,0.0309868942235953,-7.40114875891935e-07,-1.19144630132776e-05,-0.00128710728073137,-0.0,0.00639284501554918
2.662,0.0,0.0312375437309276,-7.27826435856649e-07,-1.18058442670477e-05,-0.00128474159050121,-0.0,0.006520991227140571
2.682,0.0,0.0314846390346666,-7.20675792036015e-07,-1.16094935532635e-05,-0.00128238176298613,-0.0,0.006649924231692445
2.702,0.0,0.0317281017108083,-7.180899017498321e-07,-1.13274583130732e-05,-0.00128000497051061,-0.0,0.006779624848293131
2.722,0.0,0.0319678541130487,-7.1959185511017e-07,-1.0962318647095698e-05,-0.00127758679783114,-0.0,0.006910071223522864
2.742,0.0,0.0322038193922687,-7.24503283829393e-07,-1.0517528406620401e-05,-0.00127510121199803,-0.0,0.0070412386024451485
2.762,0.0,0.0324359215158467,-7.322262009122241e-07,-9.99723444070541e-06,-0.00127252132365944,-0.0,0.007173099126107433
2.782,0.0,0.0326640852867751,-7.419166114756021e-07,-9.406493409174181e-06,-0.00126981971989105,-0.0,0.007305621701985771
2.802,0.0,0.0328882363624636,-7.52981900644194e-07,-8.751031770712939e-06,-0.00126696901795121,-0.0,0.007438771913495426
2.822,0.0,0.0331083012734952,-7.645336328913771e-07,-8.03729664532797e-06,-0.0012639419046902,-0.0,0.007572511959830312
2.842,0.0,0.0333242074420609,-7.758724659594559e-07,-7.272077421434e-06,-0.00126071173535099,-0.0,0.007706800642199763
2.862,0.0,0.0335358832002511,-7.86029871411511e-07,-6.46284541880804e-06,-0.00125725284268504,-0.0,0.007841593390476263
2.882,0.0,0.0337432578080487,-7.94352038342872e-07,-5.61755977351178e-06,-0.00125354115639848,-0.0,0.007976842372109945
2.902,0.0,0.0339462614712146,-8.00163526943712e-07,-4.74419417729913e-06,-0.00124955412389351,-0.0,0.00811249660774038
2.922,0.0,0.0341448253587585,-8.02574066944268e-07,-3.85126131894578e-06,-0.00124527106879761,-0.0,0.008248502134235381
2.942,0.0,0.0343388816204122,-8.009868981778041e-07,-2.9472852038339403e-06,-0.0012406735476753901,-0.0,0.008384802201709469
2.962,0.0,0.0345283634036499,-7.94576522693669e-07,-2.04081974450723e-06,-0.0012357457616011401,-0.0,0.008521337531823237
2.982,0.0,0.0347132048706517,-7.8271576459725e-07,-1.14030707045808e-06,-0.0012304745742311698,-0.0,0.008658046610645653
3.002,0.0,0.0348933412148539,-7.64765066268096e-07,-2.54379391999893e-07,-0.00122484918338594,-0.0,0.008794865967341112
3.022,0.0,0.0350687086773645,-7.402558072518859e-07,6.088460637323559e-07,-0.00121886201097102,-0.0,0.008931730493981016
3.042,0.0,0.0352392445630987,-7.08523077152712e-07,1.44162204994052e-06,-0.0012125083683729699,-0.0,0.00906857382097736
3.062,0.0,0.0354048872566037,-6.690811721296761e-07,2.23611637401927e-06,-0.00120578664838896,-0.0,0.009205328680150794
3.082,0.0,0.0355655762377498,-6.21585824542805e-07,2.98509783039296e-06,-0.00119869793681343,-0.0,0.009341927268003869
3.102,-1.85087811903614e-11,0.0357212520969634,-5.655602034683479e-07,3.6818274389538695e-06,-0.00119124638209995,-3.351799183921841e-18,0.009478301618805345
3.122,-7.14620533965644e-08,0.0358718565504264,-4.99163053978067e-07,4.32010130891515e-06,-0.00118343903482923,-3.8283927940914534e-14,0.009614384000131503
3.142,-4.1903311552488497e-07,0.0360173324547313,-4.10298116921135e-07,4.89430534490079e-06,-0.0011752857247575301,-3.7254674020449054e-13,0.00975010729457186
3.162,-1.0064195355079701e-06,0.0361576238215536,-2.82390367463979e-07,5.39956890442714e-06,-0.00116679864829077,-1.1574722116405218e-12,0.00988540535736907
3.182,-1.47503665870068e-06,0.036292675831798,-1.14716951856374e-07,5.83135009311e-06,-0.0011579923391287698,-1.9374179037382728e-12,0.010020213345356549
3.202,-1.14324246762588e-06,0.036422434849589,5.9444109859460904e-08,6.18631692271645e-06,-0.00114888400050475,-2.0301045546044833e-12,0.01015446808778499
3.222,9.88725130113667e-07,0.0365468484359505,1.56103641611589e-07,6.46169911808527e-06,-0.0011394925428681699,-2.015878796912614e-12,0.010288108407803571
3.242,6.2281122547953e-06,0.0366658653622489,2.56664548372533e-08,6.6555963859355904e-06,-0.00112983846576145,-3.071077140085758e-12,0.010421075373560008
3.262,1.6173401251627897e-05,0.036779435623122,-5.59389063415329e-07,6.7671295250432e-06,-0.00111994396413326,7.473728179743825e-12,0.010553312570002258
3.282,3.2692601063635805e-05,0.0368875104494551,-1.9129343093707e-06,6.79633470103874e-06,-0.0011098326647118301,1.1034929901797994e-10,0.010684766353431659
3.302,5.7896287372520395e-05,0.0369900423207799,-4.440970903765161e-06,6.7441490464646795e-06,-0.00109952873554683,5.948270615989779e-10,0.010815386027358815
3.322,9.410566391162809e-05,0.0370869849775084,-8.64233261644387e-06,6.61259935924015e-06,-0.00108905719803572,2.257412371159862e-09,0.010945123992910503
3.342,0.000143815973754452,0.0371782934327658,-1.5106697742182502e-05,6.404610525045e-06,-0.0010784434330238198,6.958790928703495e-09,0.011073935878591713
3.362,0.00020965564382466,0.0372639239840294,-2.4508958659477e-05,6.124052298649e-06,-0.00106771271679518,1.8567210249237083e-08,0.011201780617582582
3.382,0.00029434159683997403,0.0373438342243746,-3.76002251780211e-05,5.77590912750001e-06,-0.00105688985866158,4.443995074825213e-08,0.011328620457617858
3.402,0.000400631211901364,0.0374179830534488,-5.51958392087114e-05,5.36603641113411e-06,-0.0010459991038814901,9.761052313127567e-08,0.01145442094855847
3.422,0.000531271457518728,0.0374863306880362,-7.81600253032498e-05,4.90107453914308e-06,-0.00103506403520678,1.9985159724167187e-07,0.011579150913268053
3.442,0.000688945758603725,0.0375488386724356,-0.000107388019592666,4.38829644753944e-06,-0.0010241071627388801,3.8577014658741263e-07,0.011702782383526867
3.462,0.000876219191479241,0.0376054698884773,-0.000143785242743269,3.83549383318257e-06,-0.00101314945650522,7.080566077407329e-07,0.011825290464790465
3.482,0.00109548262793168,0.0376561885651116,-0.000188244481716964,3.25105529102766e-06,-0.00100221089208501,1.2439536271766744e-06,0.011946653218783677
3.502,0.00134889647047613,0.0377009602878294,-0.000241620516323398,2.64364503983459e-06,-0.000991309514562003,2.102928151712213e-06,0.012066851511123609
3.522,0.00163833463607531,0.0377397520076255,-0.00030470428705548197,2.0222884575137e-06,-0.000980461320994654,3.4354285218135385e-06,0.012185868776456742
3.542,0.00196532945439575,0.0377725320497546,-0.00037819593902080096,1.39580590946849e-06,-0.0009696806654997471,5.442489953382347e-06,0.012303690815975704
3.562,0.00233101814911436,0.037799270121952,-0.00046267741225115594,7.72921074923578e-07,-0.0009589795173960619,8.38581081494676e-06,0.012420305562363995
3.582,0.0027360915668547,0.0378199373225426,-0.000558585438984147,1.6188963422964498e-07,-0.0009483674400009109,1.2597784865258673e-05,0.012535702791774054
3.602,0.00318074580782221,0.0378345061481138,-0.000666185092454208,-4.29359032005666e-07,-0.000937851981483407,1.8490830236348008e-05,0.012649873847458542
3.622,0.00366463739540126,0.037842950500821,-0.000785544981622199,-9.9361275170922e-07,-0.00092743821750465,2.6565231097935832e-05,0.012762811391159945
3.642,0.004186842598768821,0.0378452456953837,-0.0009165137978142609,-1.5248416383533701e-06,-0.0009171286731293269,3.741460081976492e-05,0.012874509072354375
3.662,0.00474582149324609,0.0378413684657132,-0.00105869990095893,-2.0178959722296797e-06,-0.000906923200581066,5.17280100588692e-05,0.01298496122127519
3.682,0.00533938730783112,0.0378312969713693,-0.00121145295305062,-2.46889768315502e-06,-0.000896819078868059,7.028779867568043e-05,0.013094162507869492
3.702,0.00596468156830951,0.0378150108032603,-0.0013738490100423302,-2.87523737387061e-06,-0.000886811568243491,9.396211721815927e-05,0.01320210767966401
3.722,0.00661815549810063,0.0377924909894735,-0.0015446794569026901,-3.2358299174228e-06,-0.000876893714442695,0.00012369135520336774,0.013308791290246156
3.742,0.007295558087469321,0.0377637200004322,-0.00172244340182891,-3.5508971145822603e-06,-0.00086705625964865,0.00016046777247440768,0.013414207427762292
3.762,0.007991931185884791,0.0377286817538411,-0.0019053438080841101,-3.82242574682229e-06,-0.0008572881271287849,0.00020530788007168898,0.013518349459033963
3.782,0.00870161191211007,0.0376873616192691,-0.00209128886380204,-4.053722941996421e-06,-0.000847576492200942,0.00025921744897522994,0.01362120982573164
3.802,0.00941824261283427,0.0376397464222926,-0.00227789693947865,-4.2495390605143205e-06,-0.0008379067954956411,0.00032314939731867623,0.01372277982580004
3.822,0.0101347885337748,0.0375858244484392,-0.00246250687021399,-4.41635587298047e-06,-0.000828263477637862,0.0003979552368568305,0.01382304947116455
3.842,0.0108435632975795,0.037525585446619,-0.0026421927041693698,-4.56192162157274e-06,-0.000818629852126275,0.0004843312693849977,0.013922007362100223
3.862,0.0115362622115059,0.0374590206322314,-0.0028137828102004,-4.69532171413791e-06,-0.000808988414173655,0.0005827612034374581,0.014019640593707253
3.882,0.0122040033549148,0.0373861226900826,-0.00297388400185712,-4.82667434479118e-06,-0.000799321107111074,0.0006934574006922093,0.014115934681442946
3.902,0.0128373763229296,0.0373068857766724,-0.00311891003344641,-4.96711816097836e-06,-0.000789610274864234,0.000816303462743396,0.01421087359038358
3.922,0.0134264984289732,0.0372213055224559,-0.0032451147086417303,-5.12876466766326e-06,-0.0007798380869010349,0.0009508013308512896,0.014304439774725909
3.942,0.01396107809552,0.0371293790332544,-0.00334862878908646,-5.32429023612284e-06,-0.000769987044189579,0.0010960264404895734,0.01439661420549699
3.962,0.0144304850904715,0.0370311048919816,-0.00342550106977245,-5.56653151790437e-06,-0.000760040436854869,0.0012505947825754646,0.014487376480431566
3.982,0.0148238271960219,0.0369264831593212,-0.00347174189030239,-5.8682835788503895e-06,-0.000749982568601308,0.0014126458297710688,0.014576704967307827
4.002,0.0151300328292775,0.0368155153745726,-0.00348337056061723,-6.242362767999211e-06,-0.00073979902155814,0.0015798453247885208,0.014664576973436852
