# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.622,0.0,0.0027356203747144698,-3.09567480379608e-06,-2.30879382508329e-06,-0.000615246927102673,-0.0,3.719591671104147e-05
0.642,0.0,0.00290296182415331,-3.24140524726136e-06,-2.31132317779241e-06,-0.000641313572183855,-0.0,4.2897418895240936e-05
0.662,0.0,0.00307485430295453,-3.37482649519997e-06,-2.2893096235849602e-06,-0.000666320561775108,-0.0,4.9185980666516435e-05
0.682,0.0,0.0032512508946338603,-3.4947186527795097e-06,-2.24159299769783e-06,-0.000690190566689301,-0.0,5.608798194674805e-05
0.702,0.0,0.00343210343846583,-3.5995801968823097e-06,-2.16793163989963e-06,-0.0007128588036518019,-0.0,6.362815127984224e-05
0.722,0.0,0.00361736254138686,-3.6883031354925598e-06,-2.0683052556782e-06,-0.000734274811290337,-0.0,7.182944060379959e-05
0.742,0.0,0.0038069775902154295,-3.75989372119041e-06,-1.94255878626674e-06,-0.000754404383776193,-0.0,8.071295541123063e-05
0.762,0.0,0.00400089676417376,-3.8134582415639503e-06,-1.7906675599965e-06,-0.000773229039942724,-0.0,9.029793559039045e-05
0.782,0.0,0.00419906704771576,-3.84846500876617e-06,-1.61276789169997e-06,-0.0007907436597622491,-0.0,0.00010060175992067444
0.802,0.0,0.00440143424362371,-3.86486731907776e-06,-1.40973234626518e-06,-0.000806954204405305,-0.0,0.00011163996196605136
0.822,0.0,0.0046079429864278295,-3.86267999874854e-06,-1.18310367888433e-06,-0.000821877589750879,-0.0,0.00012342626672102468
0.842,0.0,0.00481853675611089,-3.84158656198795e-06,-9.34627686094146e-07,-0.000835543942061195,-0.0,0.00013597268862257576
0.862,0.0,0.00503315789207877,-3.80129785157368e-06,-6.659416609675901e-07,-0.00084799600718994,-0.0,0.00014928968853397545
0.882,0.0,0.00525174760743561,-3.7418014707979105e-06,-3.7861447635592103e-07,-0.0008592869708598731,-0.0,0.00016338635439627126
0.902,0.0,0.0054742460035275,-3.66343687607954e-06,-7.454255687306861e-08,-0.0008694774420875,-0.0,0.0001782705840509428
0.922,0.0,0.00570059208475918,-3.5673724572345297e-06,2.43685344677604e-07,-0.000878634947639265,-0.0,0.00019394926907217113
0.942,0.0,0.00593072377370227,-3.45496322050607e-06,5.72892180039157e-07,-0.000886835813361713,-0.0,0.0002104285390949822
0.962,0.0,0.00616457792644396,-3.32713085313186e-06,9.098677757970509e-07,-0.0008941640411301609,-0.0,0.00022771405286991996
0.982,0.0,0.00640209034821361,-3.1847815885528e-06,1.2517267195542101e-06,-0.000900707981369316,-0.0,0.0002458112782580237
1.002,0.0,0.00664319580927838,-3.02960762981824e-06,1.59605226334733e-06,-0.000906559368938015,-0.0,0.00026472576002148287
1.022,0.0,0.00688782806108741,-2.8636050991656504e-06,1.94008051752629e-06,-0.000911813856043819,-0.0,0.00028446341388058496
1.042,0.0,0.00713591985266135,-2.68827825344661e-06,2.28023955079576e-06,-0.000916568979610324,-0.0,0.00030503083628245867
1.062,0.0,0.00738740294724655,-2.5055269822319e-06,2.61284804856872e-06,-0.000920921494834073,-0.0,0.00032643556753402707
1.082,0.0,0.007642208139201791,-2.3179928703414503e-06,2.9349630985773e-06,-0.000924967736608497,-0.0,0.000348686347316678
1.102,0.0,0.00790026527112651,-2.1282409949512697e-06,3.24415368213767e-06,-0.000928803043873399,-0.0,0.00037179338480439287
1.122,0.0,0.0081615032512496,-1.9379016329302502e-06,3.53719505366636e-06,-0.0009325190891535669,-0.0,0.0003957685844794289
1.142,0.0,0.00842585007099406,-1.7489493745915401e-06,3.8109327339828795e-06,-0.000936203385726482,-0.0,0.0004206257306101411
1.162,0.0,0.008693232822837479,-1.56391993065462e-06,4.06272076189296e-06,-0.0009399382044566311,-0.0,0.00044638064927039766
1.182,0.0,0.00896357771835898,-1.38549063510161e-06,4.29020772447686e-06,-0.0009437992627540961,-0.0,0.000473051317712074
1.202,0.0,0.00923681010649807,-1.21615378661851e-06,4.49069511061647e-06,-0.0009478562523620971,-0.0,0.000500657948089984
1.222,0.0,0.00951285449204143,-1.05843773638491e-06,4.66129391084201e-06,-0.0009521729939118349,-0.0,0.0005292230646492238
1.242,0.0,0.00979163455433255,-9.143608260683331e-07,4.79985364818871e-06,-0.0009568066264714189,-0.0,0.0005587715511021693
1.262,0.0,0.0100730731661816,-7.858087638429171e-07,4.90474839184272e-06,-0.00096180524016206,-0.0,0.0005893306179661741
1.282,0.0,0.0103570924129246,-6.751240491245871e-07,4.97409917997573e-06,-0.000967208147493682,-0.0,0.0006209296991479792
1.302,0.0,0.0106436136117659,-5.845117433935071e-07,5.00620892858096e-06,-0.000973047814687116,-0.0,0.0006536003611344322
1.322,0.0,0.0109325573312532,-5.157060268753589e-07,4.99993760040986e-06,-0.0009793495066879939,-0.0,0.000687376209316791
1.342,0.0,0.0112238434109562,-4.69980818822546e-07,4.95440614617923e-06,-0.0009861299934583651,-0.0,0.0007222927230724587
1.362,0.0,0.011517390981342,-4.484184676669129e-07,4.8690390862568195e-06,-0.0009933967450792831,-0.0,0.0007583870184666196
1.382,0.0,0.0118131184837591,-4.52158872764919e-07,4.74382504316503e-06,-0.00100114830233296,-0.0,0.0007956975568028936
1.402,0.0,0.0121109436907088,-4.82168458584943e-07,4.579165132934671e-06,-0.0010093759300500301,-0.0,0.0008342638590704295
1.422,0.0,0.0124107837261978,-5.38552273413649e-07,4.375674869555919e-06,-0.00101806381028262,-0.0,0.0008741262173792416
1.442,0.0,0.0127125550862675,-6.208945956269829e-07,4.1342181373495495e-06,-0.00102718837429198,-0.0,0.0009153253542406212
1.462,0.0,0.0130161736596851,-7.292242022029679e-07,3.85637422817131e-06,-0.001036719260284,-0.0,0.0009579020456454079
1.482,0.0,0.0133215547488149,-8.639401140769121e-07,3.5441552457996597e-06,-0.00104662053425184,-0.0,0.0010018967644378133
1.502,0.0,0.0136286130906062,-1.0242571715394e-06,3.19980423441308e-06,-0.00105685124249265,-0.0,0.0010473493245528852
1.522,0.0,0.0139372628777111,-1.20834995877891e-06,2.8256922192124902e-06,-0.00106736520271063,-0.0,0.0010942985040508718
1.542,0.0,0.0142474177797803,-1.41479806971846e-06,2.42467097217505e-06,-0.00107811178211601,-0.0,0.0011427816447607793
1.562,0.0,0.014558990964842,-1.64267900245972e-06,2.0001863615367698e-06,-0.00108903743385551,-0.0,0.0011928342899824888
1.582,0.0,0.0148718951208822,-1.8906263339526299e-06,1.55595957460621e-06,-0.00110008611100971,-0.0,0.0012444898466112517
1.602,0.0,0.0151860424774314,-2.15625670686471e-06,1.0955676512518e-06,-0.00111119903557003,-0.0,0.001297779228128563
1.622,0.0,0.0155013448273799,-2.43691516640048e-06,6.229005921126851e-07,-0.0011223159777591,-0.0,0.00135273050671193
1.642,0.0,0.0158177135488568,-2.72994085705544e-06,1.42310727287361e-07,-0.00113337643638302,-0.0,0.001409368621758608
1.662,0.0,0.0161350596271668,-3.03238872610842e-06,-3.41459391017699e-07,-0.0011443200090959901,-0.0,0.0014677151242174806
1.682,0.0,0.0164532936769343,-3.34139336659868e-06,-8.236598769151949e-07,-0.0011550862677679199,-0.0,0.001527787914016815
1.702,0.0,0.0167723259642267,-3.65365566693126e-06,-1.29987887159821e-06,-0.0011656157063151401,-0.0,0.0015896009996362746
1.722,0.0,0.0170920664288699,-3.96522492621031e-06,-1.76586541650498e-06,-0.00117585073546064,-0.0,0.0016531643212227966
1.742,0.0,0.0174124247067571,-4.27260708977296e-06,-2.21725373755006e-06,-0.00118573585950217,-0.0,0.001718483604882496
1.762,0.0,0.0177333101523038,-4.57259916621473e-06,-2.64962062983461e-06,-0.00119521855673353,-0.0,0.00178556025974883
1.782,0.0,0.018054631860912,-4.86144311586569e-06,-3.0584211753213e-06,-0.0012042493382213302,-0.0,0.0018543913137462659
1.802,0.0,0.0183762986915892,-5.135167664628399e-06,-3.4393291690602097e-06,-0.00121278263869376,-0.0,0.001924969392339681
1.822,0.0,0.0186982192895272,-5.3905493832860705e-06,-3.78874714007706e-06,-0.00122077672638842,-0.0,0.0019972827437932873
1.842,0.0,0.0190203021088354,-5.62493665277531e-06,-4.10353024384157e-06,-0.00122819395004066,-0.0,0.0020713152807981952
1.862,0.0,0.0193424554351971,-5.835207135674501e-06,-4.38057351260895e-06,-0.0012350017175741,-0.0,0.002147046690117389
1.882,0.0,0.0196645874087381,-6.0180828271867205e-06,-4.61666415177511e-06,-0.00124117273107175,-0.0,0.0022244526054859184
1.902,0.0,0.0199866060467721,-6.1710964317212e-06,-4.808981512175509e-06,-0.00124668493832374,-0.0,0.0023035048108452165
1.922,0.0,0.0203084192667312,-6.2925242328928e-06,-4.95534531374109e-06,-0.0012515213786522099,-0.0,0.0023841714715911394
1.942,0.0,0.0206299349089205,-6.38057124008449e-06,-5.05415562354421e-06,-0.0012556693399775301,-0.0,0.002466417348360529
1.962,0.0,0.0209510607595643,-6.43354652659295e-06,-5.10453916369507e-06,-0.0012591214481029599,-0.0,0.0025502040498282144
1.982,0.0,0.0212717045736204,-6.45025609651791e-06,-5.10576522085386e-06,-0.00126187613350786,-0.0,0.002635490382597156
2.002,0.0,0.0215917740977577,-6.42981894856192e-06,-5.0570378338994596e-06,-0.0012639367614519698,-0.0,0.0027222327009939753
2.022,0.0,0.0219111770932562,-6.3715634205380895e-06,-4.95821867957465e-06,-0.00126531106969427,-0.0,0.0028103852370689225
2.042,0.0,0.0222298213589887,-6.27547999563147e-06,-4.81040567321962e-06,-0.00126601116006461,-0.0,0.002899900435837939
2.062,0.0,0.0225476147543142,-6.14230647020396e-06,-4.61519605705963e-06,-0.00126605355322134,-0.0,0.002990729320419119
2.082,0.0,0.0228644652219929,-5.97268134536061e-06,-4.373864356183049e-06,-0.0012654590354916,-0.0,0.0030828218808650015
2.102,0.0,0.0231802808110971,-5.767480644502839e-06,-4.0880800118460405e-06,-0.0012642522144941,-0.0,0.0031761274539600305
2.122,0.0,0.0234949696999236,-5.5282120664405895e-06,-3.7608309861318902e-06,-0.00126246155561384,-0.0,0.003270595124528204
2.142,0.0,0.0238084402187741,-5.25709250222849e-06,-3.39568310260729e-06,-0.0012601178326743599,-0.0,0.003366174074511707
2.162,0.0,0.0241206008728098,-4.95663108483787e-06,-2.99612040065183e-06,-0.00125725417237925,-0.0,0.0034628138901808938
2.182,0.0,0.0244313603648162,-4.62896579097854e-06,-2.56577888296552e-06,-0.00125390609260241,-0.0,0.003560464896819247
2.202,0.0,0.0247406276179854,-4.2764054154574e-06,-2.10849254832918e-06,-0.00125011077316639,-0.0,0.0036590784736423645
2.222,0.0,0.0250483117984882,-3.90222615146487e-06,-1.6285548953315e-06,-0.0012459066719353801,-0.0,0.0037586073239860096
2.242,0.0,0.0253543223382314,-3.51017347032555e-06,-1.13089421495988e-06,-0.00124133329404813,-0.0,0.003859005749246577
2.262,0.0,0.0256585689572939,-3.1037187054414397e-06,-6.20544469153013e-07,-0.00123642987581053,-0.0,0.003960229840098545
2.282,0.0,0.0259609616865112,-2.68607095594741e-06,-1.0222379471951699e-07,-0.00123123479911623,-0.0,0.004062237600720893
2.302,0.0,0.026261410889871,-2.2608045475640203e-06,4.1947096032034603e-07,-0.0012257860045992801,-0.0,0.004164989056532905
2.322,0.0,0.0265598272868556,-1.83186489794697e-06,9.39337434399797e-07,-0.00122012071420747,-0.0,0.004268446379507827
2.342,0.0,0.0268561219746735,-1.40297470126782e-06,1.4522560127058e-06,-0.0012142746383824,-0.0,0.0043725739495163
2.362,0.0,0.0271502064504988,-9.779900564300328e-07,1.95379840149871e-06,-0.0012082813461894199,-0.0,0.004477338347446395
2.382,0.0,0.0274419926334926,-5.61105811828026e-07,2.43932959499055e-06,-0.0012021718456369699,-0.0,0.004582708292294964
2.402,0.0,0.0277313928867951,-1.56403014541314e-07,2.90382024628741e-06,-0.00119597435079282,-0.0,0.00468865453411691
2.422,0.0,0.0280183200394281,2.3253725028118e-07,3.34268685727362e-06,-0.00118971459078211,-0.0,0.0047951497486430385
2.442,0.0,0.0283026874079995,6.02228557929852e-07,3.75216332487459e-06,-0.0011834152653347199,-0.0,0.004902168394916867
2.462,0.0,0.0285844088183713,9.494858896984779e-07,4.12872167990033e-06,-0.00117709589185742,-0.0,0.005009686532113152
2.482,0.0,0.0288633986272413,1.27110258007522e-06,4.46879806911279e-06,-0.0011707724310763,-0.0,0.00511768159743416
2.502,0.0,0.0291395717434392,1.5642237724039498e-06,4.76907148166527e-06,-0.00116445712140921,-0.0,0.00522613213254576
2.522,0.0,0.0294128436492735,1.82622219588396e-06,5.02688681089634e-06,-0.00115815870235447,-0.0,0.005335017509080813
2.542,0.0,0.0296831304216013,2.05478630243954e-06,5.24029875956552e-06,-0.00115188248817464,-0.0,0.005444317639354902
2.562,0.0,0.0299503487528833,2.24846122752073e-06,5.4079396738449e-06,-0.00114563073139556,-0.0,0.005554012707165494
2.582,0.0,0.0302144159719522,2.40627069025151e-06,5.52842873949701e-06,-0.00113940203604496,-0.0,0.005664082864668057
2.602,0.0,0.0304752500647263,2.52726843132864e-06,5.60032425698095e-06,-0.00113319142794146,-0.0,0.00577450788015765
2.622,0.0,0.0307327696947665,2.61076469719812e-06,5.6233407908103505e-06,-0.00112699093065086,-0.0,0.005885266817053766
2.642,0.0,0.0309868942235953,2.65628059825267e-06,5.5977729514861705e-06,-0.00112078973449554,-0.0,0.0059963377317969625
2.662,0.0,0.0312375437309276,2.66402700138798e-06,5.52412723170849e-06,-0.00111457444281408,-0.0,0.006107697387787481
2.682,0.0,0.0314846390346666,2.6349742519521197e-06,5.40337230414823e-06,-0.00110832878075216,-0.0,0.006219320944830492
2.702,0.0,0.0317281017108083,2.57019728221808e-06,5.23695564941779e-06,-0.0011020342515002301,-0.0,0.006331181661698499
2.722,0.0,0.0319678541130487,2.47084730881626e-06,5.02702790414593e-06,-0.00109567084398182,-0.0,0.006443250667833959
2.742,0.0,0.0322038193922687,2.33802455934468e-06,4.77550302604106e-06,-0.0010892173408498802,-0.0,0.006555496782990129
2.762,0.0,0.0324359215158467,2.17370417534604e-06,4.48475662697002e-06,-0.0010826511097151198,-0.0,0.006667886331942223
2.782,0.0,0.0326640852867751,1.98048544102847e-06,4.158264309930349e-06,-0.0010759486046073,-0.0,0.00678038296762767
2.802,0.0,0.0328882363624636,1.76087476819972e-06,3.79974003923665e-06,-0.0010690862217459301,-0.0,0.006892947576202258
2.822,0.0,0.0331083012734952,1.51734921998578e-06,3.41288517224492e-06,-0.0010620407083635401,-0.0,0.007005538256439314
2.842,0.0,0.0333242074420609,1.25289085720854e-06,3.0016638336536e-06,-0.00105478853724781,-0.0,0.007118110274507008
2.862,0.0,0.0335358832002511,9.70979135562958e-07,2.57016449238138e-06,-0.00104730626753463,-0.0,0.007230616007072324
2.882,0.0,0.0337432578080487,6.74886411678064e-07,2.12249479568781e-06,-0.00103957170408924,-0.0,0.007343004974304216
2.902,0.0,0.0339462614712146,3.6761889210563603e-07,1.66304713449362e-06,-0.00103156487626583,-0.0,0.007455224014722099
2.922,0.0,0.0341448253587585,5.2784606670450095e-08,1.19654907423336e-06,-0.00102326757504635,-0.0,0.007567217485539222
2.942,0.0,0.0343388816204122,-2.6534118042979697e-07,7.274128565847129e-07,-0.00101466270329154,-0.0,0.007678927392820288
2.962,0.0,0.0345283634036499,-5.829233010507071e-07,2.5964848803762604e-07,-0.00100573454234069,-0.0,0.007790293518009843
2.982,0.0,0.0347132048706517,-8.966084207715141e-07,-2.02445559504245e-07,-0.000996469451838224,-0.0,0.007901253607900872
3.002,0.0,0.0348933412148539,-1.20297960213887e-06,-6.543312106621279e-07,-0.0009868568479604349,-0.0,0.008011743670570871
3.022,0.0,0.0350687086773645,-1.49838411631283e-06,-1.091980732216e-06,-0.0009768895477648301,-0.0,0.008121698359947456
3.042,0.0,0.0352392445630987,-1.7791972455301398e-06,-1.51201907256924e-06,-0.0009665630029623279,-0.0,0.008231051350214277
3.062,0.0,0.0354048872566037,-2.04200134555298e-06,-1.9112092187673998e-06,-0.000955874068593249,-0.0,0.008339735577002981
3.082,0.0,0.0355655762377498,-2.28365776014775e-06,-2.28595808901626e-06,-0.000944821522935822,-0.0,0.008447683453169718
3.102,-1.85087811903614e-11,0.0357212520969634,-2.501371616194e-06,-2.63262470515423e-06,-0.000933407218366716,-1.482440824235528e-17,0.008554827198600502
3.122,-7.14620533965644e-08,0.0358718565504264,-2.6909898459098e-06,-2.94819980553685e-06,-0.000921636723659409,-1.9884808370790848e-13,0.008661099300317316
3.142,-4.1903311552488497e-07,0.0360173324547313,-2.8380884191846002e-06,-3.23058402169277e-06,-0.0009095181277086801,-2.315041971699958e-12,0.008766432924786238
3.162,-1.0064195355079701e-06,0.0361576238215536,-2.92426518591915e-06,-3.47815858625008e-06,-0.000897061208037256,-9.106111674818676e-12,0.00887076220545621
3.182,-1.47503665870068e-06,0.036292675831798,-2.9469562040767398e-06,-3.6892135732166496e-06,-0.0008842777559059061,-2.1325763129651048e-11,0.008974022517324114
3.202,-1.14324246762588e-06,0.036422434849589,-2.93816275565957e-06,-3.86220199673622e-06,-0.00087118171702546,-3.446951715188795e-11,0.009076150789957892
3.222,9.88725130113667e-07,0.0365468484359505,-2.98092237741366e-06,-3.99589638624467e-06,-0.000857789169505973,-3.603452934239693e-11,0.009177085821085017
3.242,6.2281122547953e-06,0.0366658653622489,-3.22371234407095e-06,-4.08973966292774e-06,-0.000844118286089899,-5.204283029893026e-13,0.009276768601964178
3.262,1.6173401251627897e-05,0.036779435623122,-3.89333276402373e-06,-4.14398733570337e-06,-0.000830188598982738,1.2891544222002247e-10,0.009375142581665863
3.282,3.2692601063635805e-05,0.0368875104494551,-5.30350699915192e-06,-4.15906210909027e-06,-0.00081602083391813,4.976397724369005e-10,0.009472153883794675
3.302,5.7896287372520395e-05,0.0369900423207799,-7.859823862992251e-06,-4.13593701033202e-06,-0.00080163708484699,1.4815622646413416e-09,0.009567751520659848
3.322,9.410566391162809e-05,0.0370869849775084,-1.2060658271576801e-05,-4.076220748613311e-06,-0.000787060855365916,3.98541658241186e-09,0.009661887632588573
3.342,0.000143815973754452,0.0371782934327658,-1.84952637976161e-05,-3.981757778752079e-06,-0.0007723162718916849,9.996941281037696e-09,0.009754517670977075
3.362,0.00020965564382466,0.0372639239840294,-2.78384524166997e-05,-3.85498830966836e-06,-0.000757427749804273,2.352478214378736e-08,0.009845600501975846
3.382,0.00029434159683997403,0.0373438342243746,-4.0841203587755606e-05,-3.6989304782993403e-06,-0.000742420238084039,5.2071733538330905e-08,0.00993509850984999
3.402,0.000400631211901364,0.0374179830534488,-5.8317892507287e-05,-3.51744689762883e-06,-0.000727319734874207,1.0880980980145534e-07,0.010022977753169786
3.422,0.000531271457518728,0.0374863306880362,-8.11316626351787e-05,-3.31481118083445e-06,-0.000712152255450128,2.1562709209464438e-07,0.010109208085032443
3.442,0.000688945758603725,0.0375488386724356,-0.00011017714686158501,-3.0954268084679297e-06,-0.000696943055117992,4.0720331744196354e-07,0.01019376313309668
3.462,0.000876219191479241,0.0376054698884773,-0.000146359103259029,-2.86375199786769e-06,-0.000681716527024033,7.362366364115176e-07,0.010276620243366825
3.482,0.00109548262793168,0.0376561885651116,-0.000190568850462783,-2.62466445021599e-06,-0.00066649633786953,1.2798841833242003e-06,0.010357760410257402
3.502,0.00134889647047613,0.0377009602878294,-0.000243659471094154,-2.38394772082693e-06,-0.000651305598392764,2.147401048147466e-06,0.010437168235108003
3.522,0.00163833463607531,0.0377397520076255,-0.000306420516190245,-2.1470428496164903e-06,-0.0006361662937150911,3.488862175790235e-06,0.0105148318511742
3.542,0.00196532945439575,0.0377725320497546,-0.000379551316295698,-1.91883655858429e-06,-0.000621098599422748,5.5047312433404335e-06,0.010590742751561383
3.562,0.00233101814911436,0.037799270121952,-0.00046363366282898,-1.70420671499397e-06,-0.000606120552527729,8.455902738148253e-06,0.010664895566622928
3.582,0.0027360915668547,0.0378199373225426,-0.0005591039593445481,-1.50815782288386e-06,-0.000591247701190959,1.2673699099958384e-05,0.010737287776994672
3.602,0.00318074580782221,0.0378345061481138,-0.000666226519958218,-1.33543019898384e-06,-0.000576493520031301,1.856916102538141e-05,0.01080791944544008
3.622,0.00366463739540126,0.037842950500821,-0.000785069436758126,-1.1898595551071801e-06,-0.000561869142015314,2.6640852811963137e-05,0.010876792952945684
3.642,0.004186842598768821,0.0378452456953837,-0.0009154826901659619,-1.0744975643733299e-06,-0.000547382582580988,3.748030819336812e-05,0.01094391265968635
3.662,0.00474582149324609,0.0378413684657132,-0.00105707723008751,-9.91675620278516e-07,-0.000533038706767428,5.177416281091109e-05,0.011009284504724054
3.682,0.00533938730783112,0.0378312969713693,-0.00120920572935988,-9.43248076832588e-07,-0.000518839744163997,7.030197890946612e-05,0.011072915650850543
3.702,0.00596468156830951,0.0378150108032603,-0.00137094728639205,-9.303367107388191e-07,-0.000504784939542652,9.392880626863436e-05,0.011134814145482142
3.722,0.00661815549810063,0.0377924909894735,-0.00154109703510821,-9.52670212132262e-07,-0.0004908697400062861,0.00012359164869578864,0.011194988487289871
3.742,0.007295558087469321,0.0377637200004322,-0.00171815907779709,-1.00869757411295e-06,-0.00047708570629726506,0.0001602791647525763,0.011253447146642412
3.762,0.007991931185884791,0.0377286817538411,-0.0019003427716735898,-1.0960789412336599e-06,-0.000463421021182536,0.00020500415386034515,0.011310198107161528
3.782,0.00870161191211007,0.0376873616192691,-0.00208556333174774,-1.21156145618986e-06,-0.000449861310717947,0.0002587686871173032,0.011365248520505794
3.802,0.00941824261283427,0.0376397464222926,-0.0022714477160835898,-1.35085145725857e-06,-0.000436389526020741,0.0003225221446904654,0.011418604389778307
3.822,0.0101347885337748,0.0375858244484392,-0.00245534407681604,-1.50822720161142e-06,-0.000422985338410907,0.0003971128438798516,0.011470270212728216
3.842,0.0108435632975795,0.037525585446619,-0.0026343364720071,-1.67655826183699e-06,-0.000409624567659411,0.00048323441488060657,0.01152024855149644
3.862,0.0115362622115059,0.0374590206322314,-0.0028052643384294897,-1.84808117982233e-06,-0.000396279754609946,0.0005813686223316524,0.011568539603951239
3.882,0.0122040033549148,0.0373861226900826,-0.00296474647840271,-2.01414597736597e-06,-0.00038292182877584503,0.0006917268266223224,0.011615140941393752
3.902,0.0128373763229296,0.0373068857766724,-0.00310920950477482,-2.1653113858666197e-06,-0.000369520796231749,0.0008141927822225297,0.011660047402059672
3.922,0.0134264984289732,0.0372213055224559,-0.00323492097008251,-2.29121136467698e-06,-0.00035604485386983196,0.0009482699374976821,0.011703250972915273
3.942,0.01396107809552,0.0371293790332544,-0.00333802616636554,-2.38060486923191e-06,-0.000342459800690004,0.001093036771340588,0.01174474055242678
3.962,0.0144304850904715,0.0370311048919816,-0.00341458820643421,-2.42209749678183e-06,-0.000328730590513998,0.0012471139707938557,0.01178450181290888
3.982,0.0148238271960219,0.0369264831593212,-0.00346063165793397,-2.4045386958145e-06,-0.000314822554324975,0.0014086474014929498,0.011822517242122238
4.002,0.0151300328292775,0.0368155153745726,-0.00347219018909505,-2.3161282493491e-06,-0.00030070126425583597,0.001575310884840224,0.011858766263924334
