# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.282,0.0,0.0006263379527344231,2.63497669840651e-09,9.96059748704745e-09,-0.000138033829691775,-0.0,7.742773964741774e-07
0.302,0.0,0.000710390659802945,-6.50166658345817e-10,1.4189587113055e-08,-0.000160978754193011,-0.0,1.0987446798956475e-06
0.322,0.0,0.000799591596915108,-5.950193779864129e-09,1.9167557560134803e-08,-0.000185447538570702,-0.0,1.5229836762372227e-06
0.342,0.0,0.000893916513776111,-1.3238465077388201e-08,2.5834360707536802e-08,-0.000211307478230064,-0.0,2.0674483571944443e-06
0.362,0.0,0.000993339762549348,-2.36238316188494e-08,3.38747900361702e-08,-0.00023841190850807598,-0.0,2.7546759739260743e-06
0.382,0.0,0.00109783430419902,-3.70611095674771e-08,4.36618154676522e-08,-0.000266603406916915,-0.0,3.6091945479163375e-06
0.402,0.0,0.00120737171517243,-5.40212486404907e-08,5.556474836834919e-08,-0.000295715769414039,-0.0,4.657394629295648e-06
0.422,0.0,0.0013219221944320801,-7.513717218832309e-08,6.9367854947567e-08,-0.000325581029937128,-0.0,5.927375962235912e-06
0.442,0.0,0.00144145457082039,-1.0063344097823199e-07,8.5325987277899e-08,-0.00035602857648910297,-0.0,7.448772788297269e-06
0.462,0.0,0.00156593631077203,-1.31099571033919e-07,1.0374686932914301e-07,-0.00038688803458972903,-0.0,9.252546185149985e-06
0.482,0.0,0.0016953335263543401,-1.66453036250396e-07,1.2470963626668598e-07,-0.000417990367484408,-0.0,1.137076225042178e-05
0.502,0.0,0.00182961098365065,-2.07444043773985e-07,1.48103407252897e-07,-0.000449171695510268,-0.0,1.3836351812213516e-05
0.522,0.0,0.00196873211146871,-2.53995042174282e-07,1.74183831919945e-07,-0.00048027265286972596,-0.0,1.6682867941803166e-05
0.542,0.0,0.00211265901039054,-3.0678154755416003e-07,2.02719167761948e-07,-0.000511141022265109,-0.0,1.9944224305500285e-05
0.562,0.0,0.00226135246214289,-3.65568283410921e-07,2.34563158204064e-07,-0.000541629485775694,-0.0,2.3654431828204672e-05
0.582,0.0,0.00241477193928998,-4.3061710983693507e-07,2.68416779930032e-07,-0.0005715981206727889,-0.0,2.784731949985733e-05
0.602,0.0,0.00257287561526484,-5.02007630619079e-07,3.0563086663443105e-07,-0.000600914523634637,-0.0,3.255626250552118e-05
0.622,0.0,0.0027356203747144698,-5.794926289819961e-07,3.44987563935227e-07,-0.000629456757944405,-0.0,3.7813919466404854e-05
0.642,0.0,0.00290296182415331,-6.637045261088911e-07,3.8711886939208103e-07,-0.000657113576719932,-0.0,4.365199142856637e-05
0.662,0.0,0.00307485430295453,-7.53657424100746e-07,4.31494834418122e-07,-0.0006837858081860151,-0.0,5.0100992115945304e-05
0.682,0.0,0.0032512508946338603,-8.49712431629082e-07,4.78603828273344e-07,-0.000709387350493233,-0.0,5.719005602425316e-05
0.702,0.0,0.00343210343846583,-9.510016724576679e-07,5.27410450200587e-07,-0.0007338454197354281,-0.0,6.494676305609743e-05
0.722,0.0,0.00361736254138686,-1.05787302579622e-06,5.78131578400915e-07,-0.000757101433829916,-0.0,7.339700822814184e-05
0.742,0.0,0.0038069775902154295,-1.16951339908021e-06,6.30591583581131e-07,-0.000779110997542455,-0.0,8.256489661902592e-05
0.762,0.0,0.00400089676417376,-1.2855791072296801e-06,6.84535562875152e-07,-0.0007998440506103429,-0.0,9.247268517061097e-05
0.782,0.0,0.00419906704771576,-1.4054128327998198e-06,7.393433019585991e-07,-0.0008192834103424429,-0.0,0.00010314075011074836
0.802,0.0,0.00440143424362371,-1.52851047394805e-06,7.95320034198527e-07,-0.000837423047725263,-0.0,0.00011458756744000642
0.822,0.0,0.0046079429864278295,-1.6540663364717502e-06,8.516911642502841e-07,-0.0008542678432541759,-0.0,0.00012682972812982424
0.842,0.0,0.00481853675611089,-1.78196303692607e-06,9.08283919003561e-07,-0.000869835279486166,-0.0,0.00013988198900710685
0.862,0.0,0.00503315789207877,-1.9109049314769003e-06,9.646652254477471e-07,-0.0008841517968324029,-0.0,0.0001537573648674055
0.882,0.0,0.00525174760743561,-2.0406732736192503e-06,1.02065008607203e-06,-0.0008972546153686859,-0.0,0.00016846723507632196
0.902,0.0,0.0054742460035275,-2.17002138366375e-06,1.0762659887022801e-06,-0.0009091894903188859,-0.0,0.0001840214859562269
0.922,0.0,0.00570059208475918,-2.29892069746061e-06,1.13019040560331e-06,-0.0009200110419580331,-0.0,0.00020042868950486827
0.942,0.0,0.00593072377370227,-2.4259715507625402e-06,1.1833067688956498e-06,-0.000929781753696917,-0.0,0.0002176962994186763
0.962,0.0,0.00616457792644396,-2.5511935624595903e-06,1.23406390509615e-06,-0.000938570706286058,-0.0,0.000235830870713001
0.982,0.0,0.00640209034821361,-2.6732863028686e-06,1.28321777110626e-06,-0.0009464529205232119,-0.0,0.0002548383046877643
1.002,0.0,0.00664319580927838,-2.7919546285184797e-06,1.32984778371351e-06,-0.000953507809514401,-0.0,0.0002747240843581624
1.022,0.0,0.00688782806108741,-2.90629870400462e-06,1.3740357595542102e-06,-0.0009598177431671461,-0.0,0.00029549352769743417
1.042,0.0,0.00713591985266135,-3.01620888414103e-06,1.41506255363799e-06,-0.0009654676872761609,-0.0,0.0003171520343107945
1.062,0.0,0.00738740294724655,-3.1208319811909e-06,1.4531519416853201e-06,-0.0009705424534111461,-0.0,0.00033970531822014114
1.082,0.0,0.007642208139201791,-3.21959826727412e-06,1.48783184754917e-06,-0.0009751265625849449,-0.0,0.00036315962372837103
1.102,0.0,0.00790026527112651,-3.3122557856566103e-06,1.51907497385876e-06,-0.000979303200844139,-0.0,0.00038752193515876704
1.122,0.0,0.0081615032512496,-3.39826258920889e-06,1.54658175849179e-06,-0.00098315344158927,-0.0,0.00041280017243422316
1.142,0.0,0.00842585007099406,-3.47765374970074e-06,1.57033576573194e-06,-0.0009867538651758948,-0.0,0.00043900333930954935
1.162,0.0,0.008693232822837479,-3.54968731101075e-06,1.5901147868429002e-06,-0.000990178677682917,-0.0,0.0004661416680944488
1.182,0.0,0.00896357771835898,-3.61445556716298e-06,1.6059416445465e-06,-0.000993497811315775,-0.0,0.0004942267661525392
1.202,0.0,0.00923681010649807,-3.671795728256e-06,1.6179503411730499e-06,-0.000996777173826009,-0.0,0.0005232717255139949
1.222,0.0,0.00951285449204143,-3.7212998509490898e-06,1.62571446719761e-06,-0.00100007621471282,-0.0,0.0005532911835027699
1.242,0.0,0.00979163455433255,-3.7634344795214403e-06,1.6297663977408e-06,-0.00100345003075922,-0.0,0.0005843013754982918
1.262,0.0,0.0100730731661816,-3.79777685089878e-06,1.62971889517395e-06,-0.00100694673039438,-0.0,0.0006163201411059932
1.282,0.0,0.0103570924129246,-3.82481546162184e-06,1.6259732788057899e-06,-0.00101060857601418,-0.0,0.0006493669111451098
1.302,0.0,0.0106436136117659,-3.84434008785501e-06,1.61848517887212e-06,-0.00101447166808958,-0.0,0.0006834626474182941
1.322,0.0,0.0109325573312532,-3.8569593480948e-06,1.60751641075808e-06,-0.00101856540870995,-0.0,0.0007186297874513567
1.342,0.0,0.0112238434109562,-3.86241208118207e-06,1.5933405471611e-06,-0.00102291386618515,-0.0,0.0007548921355940144
1.362,0.0,0.011517390981342,-3.86156899273893e-06,1.57600167384738e-06,-0.00102753334567102,-0.0,0.000792274734984153
1.382,0.0,0.0118131184837591,-3.85449596181639e-06,1.55557809983036e-06,-0.00103243557497335,-0.0,0.0008308037184179489
1.402,0.0,0.0121109436907088,-3.84156689918442e-06,1.5328635778837799e-06,-0.0010376254227051698,-0.0,0.00087050613058467
1.422,0.0,0.0124107837261978,-3.82345690179307e-06,1.50772622356292e-06,-0.0010431021434885199,-0.0,0.0009114097478123452
1.442,0.0,0.0127125550862675,-3.8003837738893503e-06,1.48064763555988e-06,-0.0010488593989403199,-0.0,0.0009535428211415941
1.462,0.0,0.0130161736596851,-3.7731516209429298e-06,1.4519503520399799e-06,-0.0010548847678081802,-0.0,0.0009969338672458756
1.482,0.0,0.0133215547488149,-3.74185813359609e-06,1.42199610658542e-06,-0.00106116122686724,-0.0,0.0010416113743941858
1.502,0.0,0.0136286130906062,-3.7074294144619697e-06,1.39100778129631e-06,-0.00106766614557537,-0.0,0.0010876035390884886
1.522,0.0,0.0139372628777111,-3.6702806863236397e-06,1.3592360345117901e-06,-0.00107437343068275,-0.0,0.0011349379857359628
1.542,0.0,0.0142474177797803,-3.6308435624776002e-06,1.3277271046521e-06,-0.00108125308137329,-0.0,0.0011836415042323911
1.562,0.0,0.014558990964842,-3.5899853806507697e-06,1.2960345206921801e-06,-0.0010882725238211802,-0.0,0.0012337397768071234
1.582,0.0,0.0148718951208822,-3.5479492391960402e-06,1.26474384845627e-06,-0.00109539543951599,-0.0,0.0012852571225062557
1.602,0.0,0.0151860424774314,-3.5054488739275003e-06,1.23435646307262e-06,-0.00110258366698384,-0.0,0.0013382161873160532
1.622,0.0,0.0155013448273799,-3.46286635174886e-06,1.20502477300587e-06,-0.00110979531354628,-0.0,0.001392637679492554
1.642,0.0,0.0158177135488568,-3.4207366696903196e-06,1.1771332845711399e-06,-0.0011169881041685,-0.0,0.0014485400718818678
1.662,0.0,0.0161350596271668,-3.37948883449207e-06,1.15080601299938e-06,-0.00112411791134591,-0.0,0.001505939384692775
1.682,0.0,0.0164532936769343,-3.33959262789888e-06,1.12650663652524e-06,-0.0011311404501018,-0.0,0.0015648489469780914
1.702,0.0,0.0167723259642267,-3.3015004139510602e-06,1.10403680367086e-06,-0.00113801003283693,-0.0,0.0016252791520045854
1.722,0.0,0.0170920664288699,-3.26521400529111e-06,1.08396727714442e-06,-0.00114468090280561,-0.0,0.0016872372366367855
1.742,0.0,0.0174124247067571,-3.23140934477943e-06,1.0665512649951e-06,-0.0011511085670325599,-0.0,0.001750727108337915
1.762,0.0,0.0177333101523038,-3.20007989686822e-06,1.05151368772659e-06,-0.00115724825184537,-0.0,0.0018157491840129789
1.782,0.0,0.018054631860912,-3.1716414623563e-06,1.03892624513219e-06,-0.0011630571566444,-0.0,0.0018823002462932672
1.802,0.0,0.0183762986915892,-3.14631538722051e-06,1.02938066656808e-06,-0.00116849356252121,-0.0,0.0019503733259844348
1.822,0.0,0.0186982192895272,-3.12403552660517e-06,1.0223608285494e-06,-0.00117351903414341,-0.0,0.0020199576801138205
1.842,0.0,0.0190203021088354,-3.10473946374238e-06,1.0182748454419e-06,-0.0011780969420938801,-0.0,0.0020910387451215625
1.862,0.0,0.0193424554351971,-3.0890800945860903e-06,1.0165712890863e-06,-0.00118219439317711,-0.0,0.002163598162537207
1.882,0.0,0.0196645874087381,-3.0764565381584e-06,1.01793662986896e-06,-0.00118578058430133,-0.0,0.0022376138100134555
1.902,0.0,0.0199866060467721,-3.06730918373461e-06,1.0215275751474e-06,-0.00118882892851927,-0.0,0.0023130598572542946
1.922,0.0,0.0203084192667312,-3.0608573399104098e-06,1.02776867104667e-06,-0.00119131438319209,-0.0,0.0023899068401048995
1.942,0.0,0.0206299349089205,-3.05778421634984e-06,1.03627864420856e-06,-0.00119321776758789,-0.0,0.0024681217883746327
1.962,0.0,0.0209510607595643,-3.05729609546003e-06,1.04703148589539e-06,-0.0011945217162218,-0.0,0.0025476684002518706
1.982,0.0,0.0212717045736204,-3.0597092063481096e-06,1.05970479308952e-06,-0.00119521390112861,-0.0,0.002628507194859468
2.002,0.0,0.0215917740977577,-3.0641304603905897e-06,1.07420277559836e-06,-0.00119528500707986,-0.0,0.002710595734847777
2.022,0.0,0.0219111770932562,-3.07094087295929e-06,1.09016344003843e-06,-0.00119473051584434,-0.0,0.0027938888593679588
2.042,0.0,0.0222298213589887,-3.07951444220334e-06,1.10780808475871e-06,-0.0011935493111843,-0.0,0.0028783389608559823
2.062,0.0,0.0225476147543142,-3.0898049734596502e-06,1.1261569221538e-06,-0.0011917444708260901,-0.0,0.0029638962479915194
2.082,0.0,0.0228644652219929,-3.10123218711529e-06,1.14571163812138e-06,-0.00118932236210967,-0.0,0.0030505090373654413
2.102,0.0,0.0231802808110971,-3.1138524166898e-06,1.1658623292194901e-06,-0.00118629254671879,-0.0,0.0031381240271952065
2.122,0.0,0.0234949696999236,-3.12693072013933e-06,1.18622378898917e-06,-0.0011826679154510699,-0.0,0.003226686581962017
2.142,0.0,0.0238084402187741,-3.14042977521151e-06,1.20702170680261e-06,-0.0011784645017390198,-0.0,0.0033161410456745925
2.162,0.0,0.0241206008728098,-3.15391291573394e-06,1.2272721188996e-06,-0.00117370062562115,-0.0,0.003406431029482577
2.182,0.0,0.0244313603648162,-3.16729340825033e-06,1.24736901287524e-06,-0.00116839719511677,-0.0,0.0034974996793305855
2.202,0.0,0.0247406276179854,-3.1797867694360502e-06,1.26685419853406e-06,-0.001162576810578,-0.0,0.003589289949288086
2.222,0.0,0.0250483117984882,-3.19141019785581e-06,1.2854493612025298e-06,-0.00115626367291475,-0.0,0.0036817448438339587
2.242,0.0,0.0253543223382314,-3.20175777211794e-06,1.30282100197343e-06,-0.0011494833247071901,-0.0,0.003774807638528602
2.262,0.0,0.0256585689572939,-3.21048993262098e-06,1.31881433715417e-06,-0.00114226156232494,-0.0,0.0038684220747930037
2.282,0.0,0.0259609616865112,-3.21736972281624e-06,1.33331885782601e-06,-0.00113462583629819,-0.0,0.0039625325676295115
2.302,0.0,0.026261410889871,-3.22230909933823e-06,1.3462765857152001e-06,-0.0011266022914448,-0.0,0.004057084329039936
2.322,0.0,0.0265598272868556,-3.22477442615055e-06,1.357187184514e-06,-0.00111821867662658,-0.0,0.004152023525701231
2.342,0.0,0.0268561219746735,-3.22461868378587e-06,1.36636596007059e-06,-0.00110950075381552,-0.0,0.004247297382884264
2.362,0.0,0.0271502064504988,-3.2219660497326304e-06,1.3731592952362302e-06,-0.00110047470872701,-0.0,0.00434285423645557
2.382,0.0,0.0274419926334926,-3.21633341803686e-06,1.3781478183214899e-06,-0.0010911651791678698,-0.0,0.004438643615552112
2.402,0.0,0.0277313928867951,-3.20781736568573e-06,1.38072498586529e-06,-0.00108159580535535,-0.0,0.0045346162433131335
2.422,0.0,0.0280183200394281,-3.1959024744409303e-06,1.38138500367543e-06,-0.00107178842087026,-0.0,0.00463072403130095
2.442,0.0,0.0283026874079995,-3.18126436200823e-06,1.37976454788627e-06,-0.00106176255775539,-0.0,0.004726919983805957
2.462,0.0,0.0285844088183713,-3.16327346757675e-06,1.37585845237687e-06,-0.00105153600803451,-0.0,0.004823158130501465
2.482,0.0,0.0288633986272413,-3.14214581090872e-06,1.37013313546038e-06,-0.0010411244375413,-0.0,0.0049193934289806784
2.502,0.0,0.0291395717434392,-3.1179326310807e-06,1.36211938667103e-06,-0.00103054082929369,-0.0,0.005015581617841079
2.522,0.0,0.0294128436492735,-3.09062372740366e-06,1.3522374461114001e-06,-0.00101979535451605,-0.0,0.005111679059734141
2.542,0.0,0.0296831304216013,-3.06046816872015e-06,1.34048062485091e-06,-0.00100889607813836,-0.0,0.005207642516633905
2.562,0.0,0.0299503487528833,-3.02760917234005e-06,1.32701800292893e-06,-0.0009978477628493538,-0.0,0.005303429010468066
2.582,0.0,0.0302144159719522,-2.99219154443949e-06,1.31192227629179e-06,-0.000986653353451802,-0.0,0.005398995570382226
2.602,0.0,0.0304752500647263,-2.95433188384517e-06,1.29523902045288e-06,-0.0009753122811699769,-0.0,0.005494299029834222
2.622,0.0,0.0307327696947665,-2.9141417992186403e-06,1.27748435003818e-06,-0.000963822304770877,-0.0,0.005589295794983615
2.642,0.0,0.0309868942235953,-2.87233354933646e-06,1.25839787197084e-06,-0.0009521783329059529,-0.0,0.0056839416515344346
2.662,0.0,0.0312375437309276,-2.82868012595618e-06,1.23824803438455e-06,-0.000940373326640791,-0.0,0.005778191499969521
2.682,0.0,0.0314846390346666,-2.78350515549608e-06,1.2173670203064502e-06,-0.0009283990740234571,-0.0,0.00587199926384809
2.702,0.0,0.0317281017108083,-2.7372471149521402e-06,1.19572362798672e-06,-0.000916245268641538,-0.0,0.005965317667454177
2.722,0.0,0.0319678541130487,-2.6900330031532503e-06,1.17354771218067e-06,-0.0009039005928560199,-0.0,0.006058098125106318
2.742,0.0,0.0322038193922687,-2.6418869103305e-06,1.15063340983822e-06,-0.0008913522875543849,-0.0,0.00615029056467842
2.762,0.0,0.0324359215158467,-2.59348914694199e-06,1.12775329947621e-06,-0.000878586620505239,-0.0,0.006241843336166143
2.782,0.0,0.0326640852867751,-2.54464481759783e-06,1.10454940081069e-06,-0.000865589271285424,-0.0,0.006332703088345333
2.802,0.0,0.0328882363624636,-2.4959569295127203e-06,1.08104223239037e-06,-0.000852345151396914,-0.0,0.0064228147026911386
2.822,0.0,0.0331083012734952,-2.4468166586706698e-06,1.0577174581863e-06,-0.000838839977465123,-0.0,0.006512121298369607
2.842,0.0,0.0333242074420609,-2.39855820171701e-06,1.03421840556157e-06,-0.000825058952721672,-0.0,0.006600564216973859
2.862,0.0,0.0335358832002511,-2.35009435873004e-06,1.01096272551496e-06,-0.0008109877814959339,-0.0,0.006688083043277658
2.882,0.0,0.0337432578080487,-2.30242147276448e-06,9.87775555687908e-07,-0.000796612789683025,-0.0,0.006774615644408725
2.902,0.0,0.0339462614712146,-2.2550003084747e-06,9.647201102108101e-07,-0.00078192145812183,-0.0,0.0068600982874987984
2.922,0.0,0.0341448253587585,-2.2080001544771097e-06,9.41782146217929e-07,-0.0007669019151114809,-0.0,0.006944465721241483
2.942,0.0,0.0343388816204122,-2.16141466147802e-06,9.19028530042261e-07,-0.0007515441298866519,-0.0,0.007027651371209648
2.962,0.0,0.0345283634036499,-2.1152443845468798e-06,8.961816112709471e-07,-0.000735838914027299,-0.0,0.007109587428181102
2.982,0.0,0.0347132048706517,-2.0693028840571096e-06,8.736636676684479e-07,-0.000719779643322154,-0.0,0.00719020515986738
3.002,0.0,0.0348933412148539,-2.02345821529273e-06,8.508302610939121e-07,-0.00070336081635308,-0.0,0.0072694350429626355
3.022,0.0,0.0350687086773645,-1.97732864401318e-06,8.282094286348129e-07,-0.000686579309814583,-0.0,0.007347207091121813
3.042,0.0,0.0352392445630987,-1.9311287044448003e-06,8.050688002475059e-07,-0.000669433719293988,-0.0,0.007423451017111141
3.062,0.0,0.0354048872566037,-1.88450462994606e-06,7.818966163610171e-07,-0.0006519260228310531,-0.0,0.00749809669748214
3.082,0.0,0.0355655762377498,-1.83707571811922e-06,7.581915322821029e-07,-0.000634059698263313,-0.0,0.007571074370516925
3.102,-1.85087811903614e-11,0.0357212520969634,-1.7884991719068402e-06,7.340342835810229e-07,-0.000615840441286408,-1.059956133419443e-17,0.0076423150107632525
3.122,-7.14620533965644e-08,0.0358718565504264,-1.73728233404826e-06,7.092874517499959e-07,-0.000597277286934486,-1.306414495551923e-13,0.00771175063327566
3.142,-4.1903311552488497e-07,0.0360173324547313,-1.6711713998770701e-06,6.83764697845473e-07,-0.000578380564949264,-1.4137269983953491e-12,0.007779314670011593
3.162,-1.0064195355079701e-06,0.0361576238215536,-1.5730267166565701e-06,6.57483261198205e-07,-0.000559163448362901,-5.1966421562989795e-12,0.007844942256242854
3.182,-1.47503665870068e-06,0.036292675831798,-1.44174642754426e-06,6.300552385968471e-07,-0.0005396406112781981,-1.1422722451222422e-11,0.007908570555305777
3.202,-1.14324246762588e-06,0.036422434849589,-1.3102975973072399e-06,6.01865017580394e-07,-0.000519829028809393,-1.7541722308767146e-11,0.007970139052861237
3.222,9.88725130113667e-07,0.0365468484359505,-1.26356257724196e-06,5.72324935085137e-07,-0.000499746966872291,-1.825140990186998e-11,0.008029589843919868
3.242,6.2281122547953e-06,0.0366658653622489,-1.4529904301942e-06,5.41674224138108e-07,-0.00047941465332392003,-2.7133560133911286e-12,0.008086867880179248
3.262,1.6173401251627897e-05,0.036779435623122,-2.1088886303889303e-06,5.09722353311718e-07,-0.000458853450351338,6.25873156113859e-11,0.008141921240435189
3.282,3.2692601063635805e-05,0.0368875104494551,-3.54791366201043e-06,4.76462047393134e-07,-0.000438085888899037,2.9166510190567863e-10,0.008194701338645038
3.302,5.7896287372520395e-05,0.0369900423207799,-6.17984899605934e-06,4.4175949129123106e-07,-0.000417135020852333,1.0244806808664571e-09,0.008245163063503147
3.322,9.410566391162809e-05,0.0370869849775084,-1.0505226959297e-05,4.0569730756926e-07,-0.000396025607722199,3.132233534922415e-09,0.00829326500875609
3.342,0.000143815973754452,0.0371782934327658,-1.71169250000491e-05,3.68019355153986e-07,-0.000374782218944563,8.583176923420092e-09,0.00833896962169861
3.362,0.00020965564382466,0.0372639239840294,-2.6691674126937302e-05,3.28774263649039e-07,-0.00035342978163886203,2.1397138221905305e-08,0.008382243249761416
3.382,0.00029434159683997403,0.0373438342243746,-3.99836811654938e-05,2.87743119118632e-07,-0.000331993108232085,4.914167636818003e-08,0.008423056229835189
3.402,0.000400631211901364,0.0374179830534488,-5.7809823239638793e-05,2.4498681765025504e-07,-0.000310496459504731,1.0513646239640682e-07,0.008461382891334038
3.422,0.000531271457518728,0.0374863306880362,-8.10367182237923e-05,2.00560040818989e-07,-0.00028896307779797595,2.115371813402278e-07,0.008497201504510922
3.442,0.000688945758603725,0.0375488386724356,-0.000110562190335125,1.53708419176717e-07,-0.000267414972041076,4.0345579093979424e-07,0.00853049416938648
3.462,0.000876219191479241,0.0376054698884773,-0.000147294425245459,1.0540740478686401e-07,-0.00024587341507786804,7.342400168302535e-07,0.008561246763322363
3.482,0.00109548262793168,0.0376561885651116,-0.000192129498610919,5.4925451633013e-08,-0.00022435713709616803,1.2819756264962851e-06,0.008589448732377531
3.502,0.00134889647047613,0.0377009602878294,-0.000245926340122853,2.65328563716334e-09,-0.000202883452234163,2.157201537808661e-06,0.008615092902953576
3.522,0.00163833463607531,0.0377397520076255,-0.000309482492665152,-5.1359584203997097e-08,-0.000181467779878128,3.511719118439306e-06,0.008638175279362227
3.542,0.00196532945439575,0.0377725320497546,-0.000383505352071563,-1.0634326902245599e-07,-0.00016012303780212,5.54826405977054e-06,0.00865869480502549
3.562,0.00233101814911436,0.037799270121952,-0.00046858658694223494,-1.62537818295838e-07,-0.000138860281518657,8.530663042824849e-06,0.0086766531045316
3.582,0.0027360915668547,0.0378199373225426,-0.000565174337027558,-2.18873368990407e-07,-0.00011768762288576299,1.2793964311900497e-05,0.008692054166942789
3.602,0.00318074580782221,0.0378345061481138,-0.000673548418724446,-2.7476094850166003e-07,-9.66116583882625e-05,1.875389767345965e-05,0.008704904147395953
3.622,0.00366463739540126,0.037842950500821,-0.000793794528920837,-3.2911542440188605e-07,-7.56355873068992e-05,2.691487013231729e-05,0.00871521097479205
3.642,0.004186842598768821,0.0378452456953837,-0.0009257812684719891,-3.81286283607546e-07,-5.47600520617256e-05,3.78756178225662e-05,0.008722984072795006
3.662,0.00474582149324609,0.0378413684657132,-0.00106914043129245,-4.29441355070989e-07,-3.39841300970487e-05,5.233155948416845e-05,0.008728234040121872
3.682,0.00533938730783112,0.0378312969713693,-0.00122324745194903,-4.72560019353263e-07,-1.33037327922721e-05,7.10728670792461e-05,0.008730972398773428
3.702,0.00596468156830951,0.0378150108032603,-0.00138720755168191,-5.08771794461108e-07,7.28694226034358e-06,9.49772974707003e-05,0.008731211294146926
3.722,0.00661815549810063,0.0377924909894735,-0.00155984311423257,-5.3628881511221e-07,2.7796280600078498e-05,0.00012499693227766514,0.008728963180891223
3.742,0.007295558087469321,0.0377637200004322,-0.00173968573503169,-5.53259312122072e-07,4.8234100062357e-05,0.00016213811527244858,0.008724240656569853
3.762,0.007991931185884791,0.0377286817538411,-0.00192497225578893,-5.57583247443254e-07,6.861168181504699e-05,0.00020743412798304576,0.008717056216136738
3.782,0.00870161191211007,0.0376873616192691,-0.00211364403792745,-5.47223130225041e-07,8.894242209614829e-05,0.00026191044255111155,0.008707422063773632
3.802,0.00941824261283427,0.0376397464222926,-0.00230335189144733,-5.19632403532545e-07,0.000109239385699086,0.00032654276614440587,0.00869535003656299
3.822,0.0101347885337748,0.0375858244484392,-0.002491464203765,-4.7268417724690294e-07,0.000129517621737143,0.00040220851597096933,0.00868085144792105
3.842,0.0108435632975795,0.037525585446619,-0.00267508033311937,-4.04267017248572e-07,0.000149791281989673,0.0004896328686274809,0.00866393711033828
3.862,0.0115362622115059,0.0374590206322314,-0.00285104954079286,-3.12143432456629e-07,0.00017007562886740802,0.0005893310192769388,0.008644617268179876
3.882,0.0122040033549148,0.0373861226900826,-0.00301599274249749,-1.94409186190855e-07,0.000190385255458214,0.0007015488434726329,0.008622901626601202
3.902,0.0128373763229296,0.0373068857766724,-0.00316632997736823,-4.91242494040499e-08,0.000210734782175576,0.0008262045754106116,0.008598799392250948
3.922,0.0134264984289732,0.0372213055224559,-0.00329831228187292,1.2533132160703402e-07,0.00023113786771025897,0.0009628347202400307,0.008572319349526378
3.942,0.01396107809552,0.0371293790332544,-0.00340805788528189,3.2991833226942e-07,0.00025160746586702903,0.0011105477025256283,0.008543469991986645
3.962,0.0144304850904715,0.0370311048919816,-0.0034915902923851197,5.65806428011769e-07,0.000272155906346593,0.0012679890813437134,0.00851225960539153
3.982,0.0148238271960219,0.0369264831593212,-0.0035448829050671,8.330511691595649e-07,0.000292793623055453,0.0014333223640793208,0.008478696457014472
4.002,0.0151300328292775,0.0368155153745726,-0.00356390348652609,1.13220131809828e-06,0.00031353007257185696,0.0016042294214980968,0.00844278897885385
4.022,0.0153379390688533,0.0366982045557375,-0.00354466410594015,1.46199139858996e-06,0.00033437241266803103,0.0017779344707104397,0.008404546004016371
