# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.562,0.0,0.00226135246214289,-8.282747085692481e-08,-4.38985035765183e-08,-0.000543144623369649,-0.0,2.370640494140501e-05
0.582,0.0,0.00241477193928998,-8.71716841498528e-08,-2.1879935769207e-08,-0.000573263457292122,-0.0,2.7911295324985672e-05
0.602,0.0,0.00257287561526484,-9.11599676804722e-08,4.582008237831121e-09,-0.000602733108200556,-0.0,3.263425629482827e-05
0.622,0.0,0.0027356203747144698,-9.469762527503961e-08,3.55737146922064e-08,-0.00063143030356851,-0.0,3.7908146927698276e-05
0.642,0.0,0.00290296182415331,-9.77495886080594e-08,7.107656066173839e-08,-0.000659242656896595,-0.0,4.3764866378866675e-05
0.662,0.0,0.00307485430295453,-1.0032807994914599e-07,1.1114186375916901e-07,-0.000686069446839493,-0.0,5.023512394468359e-05
0.682,0.0,0.0032512508946338603,-1.02302012596199e-07,1.557872671764e-07,-0.000711823233410592,-0.0,5.73482381087118e-05
0.702,0.0,0.00343210343846583,-1.03664754242185e-07,2.04937521533592e-07,-0.000736429849152959,-0.0,6.51319646937119e-05
0.722,0.0,0.00361736254138686,-1.0437983581448099e-07,2.58412826308584e-07,-0.0007598291709247651,-0.0,7.361235619119215e-05
0.742,0.0,0.0038069775902154295,-1.0431338958037301e-07,3.1609178930760197e-07,-0.0007819751888090281,-0.0,8.281365577792814e-05
0.762,0.0,0.00400089676417376,-1.03392153078755e-07,3.7781583695505703e-07,-0.000802836547746511,-0.0,9.27582338076153e-05
0.782,0.0,0.00419906704771576,-1.01512068398529e-07,4.43390614611504e-07,-0.000822394696459807,-0.0,0.00010346655268958145
0.802,0.0,0.00440143424362371,-9.8523873747199e-08,5.126211841633429e-07,-0.000840642431298953,-0.0,0.00011495714765613256
0.822,0.0,0.0046079429864278295,-9.427458720230471e-08,5.85185906450154e-07,-0.000857583749320009,-0.0,0.00012724663458781092
0.842,0.0,0.00481853675611089,-8.864364052383449e-08,6.608702220623391e-07,-0.0008732342961264541,-0.0,0.00014034975984957934
0.862,0.0,0.00503315789207877,-8.14377589737444e-08,7.39367332116932e-07,-0.0008876204100868539,-0.0,0.00015427948784835783
0.882,0.0,0.00525174760743561,-7.25201451740477e-08,8.203010065113e-07,-0.00090077794592843,-0.0,0.00016904711013367838
0.902,0.0,0.0054742460035275,-6.18214068370801e-08,9.03349452792751e-07,-0.000912752339875432,-0.0,0.00018466238536010146
0.922,0.0,0.00570059208475918,-4.926023495895219e-08,9.880751906434241e-07,-0.0009235978314209279,-0.0,0.00020113371796464627
0.942,0.0,0.00593072377370227,-3.46703020836757e-08,1.0741455272239901e-06,-0.0009333764157603321,-0.0,0.00021846835384544506
0.962,0.0,0.00616457792644396,-1.8116905931641598e-08,1.16101504833151e-06,-0.0009421574613409089,-0.0,0.00023667260646206042
0.982,0.0,0.00640209034821361,5.104146558420609e-10,1.24816266862693e-06,-0.000950016301379342,-0.0,0.00025575210021405254
1.002,0.0,0.00664319580927838,2.12436694039098e-08,1.3350463232594101e-06,-0.0009570329553923359,-0.0,0.000275712019965598
1.022,0.0,0.00688782806108741,4.40124835485291e-08,1.4211285953339399e-06,-0.0009632906912855721,-0.0,0.0002965573621861375
1.042,0.0,0.00713591985266135,6.88048337822918e-08,1.50574667178774e-06,-0.000968875170667898,-0.0,0.00031829318724725794
1.062,0.0,0.00738740294724655,9.55290296857775e-08,1.58829586355526e-06,-0.000973872649218229,-0.0,0.00034092486163557706
1.082,0.0,0.007642208139201791,1.24012320480411e-07,1.66812782894183e-06,-0.000978369067681596,-0.0,0.00036445828303572557
1.102,0.0,0.00790026527112651,1.54103524511658e-07,1.74453736962976e-06,-0.000982449365514009,-0.0,0.0003889000997053584
1.122,0.0,0.0081615032512496,1.85586624581836e-07,1.8169707484164902e-06,-0.000986196165867771,-0.0,0.0004142579091642325
1.142,0.0,0.00842585007099406,2.1814508886322197e-07,1.8847741900431598e-06,-0.000989688651327811,-0.0,0.0004405404274514571
1.162,0.0,0.008693232822837479,2.51435465042208e-07,1.94724030103745e-06,-0.000993002717714033,-0.0,0.000467757639311451
1.182,0.0,0.00896357771835898,2.85040416719862e-07,2.00381607224889e-06,-0.0009962107545644788,-0.0,0.0004959209496567585
1.202,0.0,0.00923681010649807,3.1859864340457e-07,2.05382557611154e-06,-0.000999380598999867,-0.0,0.0005250433043983894
1.222,0.0,0.00951285449204143,3.5165081613365396e-07,2.0967574794030102e-06,-0.00100257475069328,-0.0,0.0005551392705455947
1.242,0.0,0.00979163455433255,3.83648652764949e-07,2.13204047553936e-06,-0.00100585009745224,-0.0,0.0005862250890258847
1.262,0.0,0.0100730731661816,4.1417610184405103e-07,2.15914512561968e-06,-0.00100925757819896,-0.0,0.0006183186965240415
1.282,0.0,0.0103570924129246,4.42677246848841e-07,2.17766002147265e-06,-0.00101284171896129,-0.0,0.0006514397134696595
1.302,0.0,0.0106436136117659,4.685760111850929e-07,2.18713317087533e-06,-0.00101664080511489,-0.0,0.0006856094038285009
1.322,0.0,0.0109325573312532,4.914313508907829e-07,2.18725203930278e-06,-0.0010206867480224,-0.0,0.0007208506098729088
1.342,0.0,0.0112238434109562,5.10668259517203e-07,2.1778206321775902e-06,-0.00102500500941879,-0.0,0.0007571876571405693
1.362,0.0,0.011517390981342,5.25717168939861e-07,2.1586429598991903e-06,-0.0010296145594619,-0.0,0.0007946462275128538
1.382,0.0,0.0118131184837591,5.36194622306075e-07,2.12969953728652e-06,-0.00103452807014323,-0.0,0.0008332532086384213
1.402,0.0,0.0121109436907088,5.41529383730176e-07,2.09104827702402e-06,-0.0010397522425436099,-0.0,0.000873036521205569
1.422,0.0,0.0124107837261978,5.41239143940661e-07,2.0427893274625597e-06,-0.0010452878640089,-0.0,0.0009140249307101736
1.442,0.0,0.0127125550862675,5.349399117181211e-07,1.9851349359261798e-06,-0.00105112938388247,-0.0,0.0009562478130794658
1.462,0.0,0.0130161736596851,5.222439647673239e-07,1.91841937227787e-06,-0.0010572655657344401,-0.0,0.0009997349044909025
1.482,0.0,0.0133215547488149,5.02863264467279e-07,1.84308850965488e-06,-0.00106367930178621,-0.0,0.0010445160223209841
1.502,0.0,0.0136286130906062,4.76480110674165e-07,1.75963617010975e-06,-0.00107034850560598,-0.0,0.0010906207786474187
1.522,0.0,0.0139372628777111,4.42859069800996e-07,1.66865265371176e-06,-0.00107724671285946,-0.0,0.0011380782960602389
1.542,0.0,0.0142474177797803,4.01923036051155e-07,1.57080836138395e-06,-0.00108434398072062,-0.0,0.0011869169337667034
1.562,0.0,0.014558990964842,3.53580680220521e-07,1.46692041347804e-06,-0.00109160675566482,-0.0,0.001237164013919694
1.582,0.0,0.0148718951208822,2.97861873509643e-07,1.35778757130501e-06,-0.00109899793851702,-0.0,0.0012888455165646548
1.602,0.0,0.0151860424774314,2.3494407595082301e-07,1.24430867939696e-06,-0.00110647748785528,-0.0,0.0013419857781623477
1.622,0.0,0.0155013448273799,1.64978118938658e-07,1.12741723739391e-06,-0.0011140026141678802,-0.0,0.00139660719063325
1.642,0.0,0.0158177135488568,8.826278513477949e-08,1.0080431091418502e-06,-0.00112152832264877,-0.0,0.001452729899404521
1.662,0.0,0.0161350596271668,5.195529554457371e-09,8.87301925621077e-07,-0.0011290081266306,-0.0,0.0015103715253712174
1.682,0.0,0.0164532936769343,-8.38029225845579e-08,7.662350312297059e-07,-0.00113639418270465,-0.0,0.0015695468970059537
1.702,0.0,0.0167723259642267,-1.78166533775542e-07,6.45853142501088e-07,-0.00114363755335584,-0.0,0.0016302677792030095
1.722,0.0,0.0170920664288699,-2.77289927351832e-07,5.273248659902879e-07,-0.00115068882424993,-0.0,0.001692542622839915
1.742,0.0,0.0174124247067571,-3.8053216205645796e-07,4.11780218141999e-07,-0.00115749906490944,-0.0,0.0017563763545181282
1.762,0.0,0.0177333101523038,-4.87153090656132e-07,3.00292063535467e-07,-0.0011640198427563199,-0.0,0.0018217701969685436
1.782,0.0,0.018054631860912,-5.96334589769465e-07,1.93912894562888e-07,-0.00117020286943563,-0.0,0.0018887214707265696
1.802,0.0,0.0183762986915892,-7.07343080825365e-07,9.357698406994891e-08,-0.00117600118363723,-0.0,0.0019572234231333275
1.822,0.0,0.0186982192895272,-8.193523974455741e-07,2.08982695539977e-10,-0.00118137085119769,-0.0,0.0020272651609342498
1.842,0.0,0.0190203021088354,-9.31442201300281e-07,-8.52698910667639e-08,-0.00118627064781698,-0.0,0.0020988316327857034
1.862,0.0,0.0193424554351971,-1.04280151099278e-06,-1.62087248867799e-07,-0.0011906627595871099,-0.0,0.0021719036256153813
1.882,0.0,0.0196645874087381,-1.15259694785965e-06,-2.2959203638501897e-07,-0.0011945134983223698,-0.0,0.002246457841155989
1.902,0.0,0.0199866060467721,-1.25987533921965e-06,-2.87139378680479e-07,-0.00119779290194569,-0.0,0.0023224669930649974
1.922,0.0,0.0203084192667312,-1.36376478149333e-06,-3.34182566602961e-07,-0.00120047490152704,-0.0,0.002399899910184958
1.942,0.0,0.0206299349089205,-1.46334629811123e-06,-3.70424324246913e-07,-0.0012025382685989698,-0.0,0.002478721714292396
1.962,0.0,0.0209510607595643,-1.55782855612782e-06,-3.9543982842520706e-07,-0.0012039665439024301,-0.0,0.002558894044787862
1.982,0.0,0.0212717045736204,-1.64643016747233e-06,-4.0903438372486207e-07,-0.0012047475087163802,-0.0,0.002640375288819409
2.002,0.0,0.0215917740977577,-1.72839689723151e-06,-4.1118826674060503e-07,-0.00120487313623969,-0.0,0.002723120812315335
2.022,0.0,0.0219111770932562,-1.80301612214443e-06,-4.01829777257375e-07,-0.00120433971970685,-0.0,0.00280708322464333
2.042,0.0,0.0222298213589887,-1.8696077223831299e-06,-3.8106179652196897e-07,-0.00120314769627367,-0.0,0.0028922126564671774
2.062,0.0,0.0225476147543142,-1.9276884113022703e-06,-3.49114502726107e-07,-0.0012013022916598,-0.0,0.0029784570923548125
2.082,0.0,0.0228644652219929,-1.97680371390349e-06,-3.0633170901504195e-07,-0.00119881329058671,-0.0,0.0030657627309930865
2.102,0.0,0.0231802808110971,-2.0165139209313803e-06,-2.53051731904102e-07,-0.00119569518821692,-0.0,0.003154074375449717
2.122,0.0,0.0234949696999236,-2.04652715066501e-06,-1.89841233997108e-07,-0.00119196747441326,-0.0,0.003243335857205158
2.142,0.0,0.0238084402187741,-2.06676384647212e-06,-1.1728319898221199e-07,-0.00118765494144225,-0.0,0.003333490521714661
2.162,0.0,0.0241206008728098,-2.0771184962684503e-06,-3.60290852623196e-08,-0.00118278704490084,-0.0,0.0034244817199552157
2.182,0.0,0.0244313603648162,-2.07760735220089e-06,5.3072369395646604e-08,-0.00117739697839705,-0.0,0.0035162532597624086
2.202,0.0,0.0247406276179854,-2.06845648744085e-06,1.4922429631042098e-07,-0.00117152120049683,-0.0,0.0036087498285993632
2.222,0.0,0.0250483117984882,-2.0498937854841597e-06,2.5141146793735104e-07,-0.00116519835150189,-0.0,0.003701917367267446
2.242,0.0,0.0253543223382314,-2.02230424970818e-06,3.58702723056595e-07,-0.0011584680135249199,-0.0,0.003795703364937793
2.262,0.0,0.0256585689572939,-1.98615017736999e-06,4.7005893260269396e-07,-0.00115136943478647,-0.0,0.003890057053540699
2.282,0.0,0.0259609616865112,-1.9420443421481998e-06,5.84374058633157e-07,-0.00114394038712844,-0.0,0.003984929505371405
2.302,0.0,0.026261410889871,-1.8905997698178102e-06,7.00419653461386e-07,-0.00113621586144381,-0.0,0.00408027361814455
2.322,0.0,0.0265598272868556,-1.83245220450532e-06,8.17075794771852e-07,-0.00112822750641459,-0.0,0.004176044012051962
2.342,0.0,0.0268561219746735,-1.7684240079794103e-06,9.33185057153513e-07,-0.00112000353346879,-0.0,0.004272196883379692
2.362,0.0,0.0271502064504988,-1.69931287587855e-06,1.04766651274518e-06,-0.00111156865020951,-0.0,0.004368689841223649
2.382,0.0,0.0274419926334926,-1.6258462160605498e-06,1.15941493439787e-06,-0.00110294439379348,-0.0,0.0044654817292760505
2.402,0.0,0.0277313928867951,-1.54887254926832e-06,1.26750847908003e-06,-0.00109414945759649,-0.0,0.004562532475408411
2.422,0.0,0.0280183200394281,-1.4692291255009399e-06,1.37099809862624e-06,-0.0010851990651019,-0.0,0.004659802903032402
2.442,0.0,0.0283026874079995,-1.38771828539402e-06,1.46904519213714e-06,-0.00107610513889818,-0.0,0.004757254499788057
2.462,0.0,0.0285844088183713,-1.3051245765769e-06,1.56093579337731e-06,-0.00106687649822288,-0.0,0.004854849197838893
2.482,0.0,0.0288633986272413,-1.22231028700386e-06,1.6460055401110399e-06,-0.00105751920451877,-0.0,0.004952549159913865
2.502,0.0,0.0291395717434392,-1.14010024575881e-06,1.72367731241774e-06,-0.0010480364851238198,-0.0,0.005050316568203776
2.522,0.0,0.0294128436492735,-1.0592128202315901e-06,1.7933048860706002e-06,-0.00103842887657891,-0.0,0.0051481133987118215
2.542,0.0,0.0296831304216013,-9.8045861142074e-07,1.85460602212016e-06,-0.00102869432942764,-0.0,0.005245901194518716
2.562,0.0,0.0299503487528833,-9.04544229453608e-07,1.9071178925685798e-06,-0.00101882869961224,-0.0,0.0053436408636400754
2.582,0.0,0.0302144159719522,-8.32351767760939e-07,1.9505657516995497e-06,-0.0010088253559836801,-0.0,0.005441292470843391
2.602,0.0,0.0304752500647263,-7.64555756561273e-07,1.98466903408863e-06,-0.000998675118480894,-0.0,0.005538814987099958
2.622,0.0,0.0307327696947665,-7.01841140536335e-07,2.0091714484446097e-06,-0.0009883663453279991,-0.0,0.005636166041868686
2.642,0.0,0.0309868942235953,-6.449042293999521e-07,2.02388132994398e-06,-0.000977885082597823,-0.0,0.005733301672202377
2.662,0.0,0.0312375437309276,-5.9437036969468e-07,2.02860411616346e-06,-0.000967215068385232,-0.0,0.00583017607758299
2.682,0.0,0.0314846390346666,-5.50717442142793e-07,2.02317967467262e-06,-0.000956338332080351,-0.0,0.005926741384979096
2.702,0.0,0.0317281017108083,-5.14375154017493e-07,2.00768243025042e-06,-0.0009452359529846539,-0.0,0.006022947495680048
2.722,0.0,0.0319678541130487,-4.85690919829719e-07,1.98200123991148e-06,-0.0009338883876746131,-0.0,0.0061187419802584886
2.742,0.0,0.0322038193922687,-4.6487327985888796e-07,1.94628633980994e-06,-0.0009222758911025551,-0.0,0.006214069999222444
2.762,0.0,0.0324359215158467,-4.5194495095894497e-07,1.90066089324701e-06,-0.000910379384549103,-0.0,0.006308874309731489
2.782,0.0,0.0326640852867751,-4.46893185557156e-07,1.8453671704715598e-06,-0.0008981808208313631,-0.0,0.006403095329514715
2.802,0.0,0.0328882363624636,-4.4957568610144903e-07,1.7808244306387101e-06,-0.0008856638783223699,-0.0,0.006496671263281433
2.822,0.0,0.0331083012734952,-4.5965843089273503e-07,1.7074471745128e-06,-0.000872814761565461,-0.0,0.006589538323625226
2.842,0.0,0.0333242074420609,-4.76795569111825e-07,1.62576485519527e-06,-0.000859622538524946,-0.0,0.006681631013751679
2.862,0.0,0.0335358832002511,-5.00486737378481e-07,1.53647302920734e-06,-0.000846079728452967,-0.0,0.006772882481343049
2.882,0.0,0.0337432578080487,-5.30215038337136e-07,1.44020003842599e-06,-0.0008321827602864309,-0.0,0.0068632249271144505
2.902,0.0,0.0339462614712146,-5.65292007389556e-07,1.33768975470978e-06,-0.000817932110506172,-0.0,0.0069525900808082445
2.922,0.0,0.0341448253587585,-6.05159858591165e-07,1.22977100754399e-06,-0.0008033318589793121,-0.0,0.007040909651471573
2.942,0.0,0.0343388816204122,-6.49125437031795e-07,1.1174041411521798e-06,-0.000788389432921685,-0.0,0.007128115762584611
2.962,0.0,0.0345283634036499,-6.964931655705e-07,1.00154869721891e-06,-0.000773115200019655,-0.0,0.007214141356272288
2.982,0.0,0.0347132048706517,-7.465845857796929e-07,8.832024278664741e-07,-0.000757521832647219,-0.0,0.007298920548014546
3.002,0.0,0.0348933412148539,-7.986856125367609e-07,7.633602621565609e-07,-0.000741623713380143,-0.0,0.007382388920405331
3.022,0.0,0.0350687086773645,-8.521237740446101e-07,6.430930605652221e-07,-0.000725436708856302,-0.0,0.00746448377560511
3.042,0.0,0.0352392445630987,-9.062848560731442e-07,5.234388653526399e-07,-0.000708977217914455,-0.0,0.007545144322315509
3.062,0.0,0.0354048872566037,-9.604545670965808e-07,4.0535261583895397e-07,-0.000692261934028891,-0.0,0.0076243117963375115
3.082,0.0,0.0355655762377498,-1.01414041184493e-06,2.89822825553875e-07,-0.000675307511490944,-0.0,0.007701929547565452
3.102,-1.85087811903614e-11,0.0357212520969634,-1.06670118666177e-06,1.77759837010812e-07,-0.000658130464508343,-6.321817102786086e-18,0.007777943102178634
3.122,-7.14620533965644e-08,0.0358718565504264,-1.11611440122801e-06,6.994584494867e-08,-0.0006407471733464401,-8.283948580182671e-14,0.007852300219387936
3.142,-4.1903311552488497e-07,0.0360173324547313,-1.14994956616771e-06,-3.2740594477978507e-08,-0.000623173420690622,-9.468099446973573e-13,0.007924950920256526
3.162,-1.0064195355079701e-06,0.0361576238215536,-1.15132838758096e-06,-1.29548641492331e-07,-0.000605423826046499,-3.651880496237022e-12,0.007995847445006114
3.182,-1.47503665870068e-06,0.036292675831798,-1.1187013748796e-06,-2.1987577417118002e-07,-0.0005875117615462969,-8.364173532671488e-12,0.008064944171378242
3.202,-1.14324246762588e-06,0.036422434849589,-1.08503351382334e-06,-3.03009470285966e-07,-0.000569449143932286,-1.327068256782869e-11,0.008132197513920032
3.222,9.88725130113667e-07,0.0365468484359505,-1.13510202512438e-06,-3.7854883015786794e-07,-0.000551246438313767,-1.3830636152204147e-11,0.008197565804382492
3.242,6.2281122547953e-06,0.0366658653622489,-1.4204953801616801e-06,-4.4607799074499e-07,-0.0005329124035939,9.83753151218359e-13,0.00826100915403407
3.262,1.6173401251627897e-05,0.036779435623122,-2.17134817522629e-06,-5.05416794273574e-07,-0.000514454334781397,6.725325186983095e-11,0.008322489309323727
3.282,3.2692601063635805e-05,0.0368875104494551,-3.7048551366373705e-06,-5.565394703849671e-07,-0.000495877819662755,3.057818113777589e-10,0.008381969505593058
3.302,5.7896287372520395e-05,0.0369900423207799,-6.430135462513131e-06,-5.995079811552829e-07,-0.00047718677754520703,1.0697417527241502e-09,0.008439414300978864
3.322,9.410566391162809e-05,0.0370869849775084,-1.08493025873272e-05,-6.345412356682e-07,-0.00045838376408127306,3.252639862288489e-09,0.008494789425222552
3.342,0.000143815973754452,0.0371782934327658,-1.75552623188263e-05,-6.620706730850021e-07,-0.000439470449070363,8.857208706572966e-09,0.008548061680386587
3.362,0.00020965564382466,0.0372639239840294,-2.72262243643413e-05,-6.825451767484e-07,-0.000420447706467159,2.195369625525275e-08,0.008599198872509069
3.382,0.00029434159683997403,0.0373438342243746,-4.0616895502180295e-05,-6.965397966441829e-07,-0.000401315994320254,5.018018420630558e-08,0.00864816975979339
3.402,0.000400631211901364,0.0374179830534488,-5.854632384800971e-05,-7.04675496797e-07,-0.000382075802085671,1.069527017431274e-07,0.00869494406085387
3.422,0.000531271457518728,0.0374863306880362,-8.18831423822564e-05,-7.07482460168342e-07,-0.000362727958651016,2.145565613782269e-07,0.008739492502324054
3.442,0.000688945758603725,0.0375488386724356,-0.000111527369756247,-7.053966146403e-07,-0.000343273978752329,4.0827594045203575e-07,0.0087817869073133
3.462,0.000876219191479241,0.0376054698884773,-0.000148390007949779,-6.987239318107549e-07,-0.000323716576207358,7.416847955079835e-07,0.008821800333345974
3.482,0.00109548262793168,0.0376561885651116,-0.000193370273114401,-6.875018202238301e-07,-0.000304059576221505,1.2931661629650319e-06,0.008859507246810559
3.502,0.00134889647047613,0.0377009602878294,-0.000247331328614288,-6.71298915136866e-07,-0.000284307562574603,2.173647121127103e-06,0.008894883652505872
3.522,0.00163833463607531,0.0377397520076255,-0.000311073998685575,-6.49211468906707e-07,-0.000264466311157463,3.535434737921022e-06,0.008927907228357498
3.542,0.00196532945439575,0.0377725320497546,-0.000385310254308648,-6.19632033954615e-07,-0.000244543011330859,5.581916070043281e-06,0.008958557521704543
3.562,0.00233101814911436,0.037799270121952,-0.00047063610509890703,-5.80356874007305e-07,-0.000224546069294258,8.577753287687318e-06,0.008986816125527519
3.582,0.0027360915668547,0.0378199373225426,-0.00056750459560672,-5.28400686829527e-07,-0.000204484607118855,1.2859058514093092e-05,0.009012666813891618
3.602,0.00318074580782221,0.0378345061481138,-0.000676199845391169,-4.5966117411667206e-07,-0.00018436840283397,1.884289616242073e-05,0.009036095648743057
3.622,0.00366463739540126,0.037842950500821,-0.000796812103992175,-3.69373281973375e-07,-0.000164207425714854,2.703532977564809e-05,0.009057091037678194
3.642,0.004186842598768821,0.0378452456953837,-0.000929214675645307,-2.51636940869558e-07,-0.000144011932523122,3.8037127207703906e-05,0.009075643782634764
3.662,0.00474582149324609,0.0378413684657132,-0.0010730429241937,-9.965072528096019e-08,-0.000123792205707461,5.254616014537874e-05,0.00909174711171818
3.682,0.00533938730783112,0.0378312969713693,-0.0012276762131775,9.425115827988759e-08,-0.00010355802882124,7.135551857754448e-05,0.009105396658402579
3.702,0.00596468156830951,0.0378150108032603,-0.0013922225599592802,3.3867476940264695e-07,-8.33181137817006e-05,9.5346378779557e-05,0.009116590374357525
3.722,0.00661815549810063,0.0377924909894735,-0.00156550659453221,6.43081511790472e-07,-6.30797117178431e-05,0.00012547475900169286,0.009125328372059927
3.742,0.007295558087469321,0.0377637200004322,-0.00174606141803516,1.01760719401978e-06,-4.2848270774985496e-05,0.0001627514582218509,0.009131612734326638
3.762,0.007991931185884791,0.0377286817538411,-0.00193212418014581,1.47299922121363e-06,-2.26270883330385e-05,0.00020821470975032963,0.009135447270599829
3.782,0.00870161191211007,0.0376873616192691,-0.00212163554971027,2.0201864700937403e-06,-2.41748191321338e-06,0.00026289537554341144,0.009136837268467484
3.802,0.00941824261283427,0.0376397464222926,-0.00231224406229734,2.67034226761403e-06,1.77814492512517e-05,0.0003277748954374782,0.00913578924574984
3.822,0.0101347885337748,0.0375858244484392,-0.00250131462241936,3.43450663169574e-06,3.79726276845969e-05,0.0004037366363512432,0.00913231068872113
3.842,0.0108435632975795,0.037525585446619,-0.0026859419753669,4.32339918962287e-06,5.81607035168583e-05,0.00049151177224939,0.009126409838396255
3.862,0.0115362622115059,0.0374590206322314,-0.00286296839268054,5.34694730571101e-06,7.83521856047847e-05,0.0005916213306224657,0.00911809547923675
3.882,0.0122040033549148,0.0373861226900826,-0.00302900655801093,6.51407217031193e-06,9.855546302516271e-05,0.0007043165823737325,0.009107376720807856
3.902,0.0128373763229296,0.0373068857766724,-0.00318046672853991,7.83248179702491e-06,0.00011878087800183702,0.0008295204527241966,0.009094262776350701
3.922,0.0134264984289732,0.0372213055224559,-0.00331358821250371,9.30816077260685e-06,0.000139040517753893,0.0009667730989755973,0.00907876275348136
3.942,0.01396107809552,0.0371293790332544,-0.00342447538886128,1.0945109895730199e-05,0.000159347886772372,0.0011151852131587492,0.00906088548337308
3.962,0.0144304850904715,0.0370311048919816,-0.00350913690494613,1.27449224008136e-05,0.00017971807084821002,0.00127340289172238,0.00904063936796353
3.982,0.0148238271960219,0.0369264831593212,-0.0035635289309420702,1.4706634938484601e-05,0.000200167396221349,0.0014395881049242625,0.00901803222379054
4.002,0.0151300328292775,0.0368155153745726,-0.00358360101895248,1.68264265203732e-05,0.00022071278084005,0.0016114188168027922,0.008993071214285869
4.022,0.0153379390688533,0.0366982045557375,-0.0035653449765897798,1.9097089758271698e-05,0.00024137144107587002,0.0017861126735754865,0.008965762829670203
