# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.742,0.0,0.0038069775902154295,-1.04235272035258e-06,2.1072123856739103e-06,-0.000780962931890017,-0.0,8.268425994522986e-05
0.762,0.0,0.00400089676417376,-1.14426066798159e-06,2.34964546965292e-06,-0.000801885998029569,-0.0,9.261656500888225e-05
0.782,0.0,0.00419906704771576,-1.24916011000956e-06,2.60131834906923e-06,-0.00082152299060159,-0.0,0.00010331293186862797
0.802,0.0,0.00440143424362371,-1.35651716184722e-06,2.86093495006928e-06,-0.000839866998787755,-0.0,0.00011479221257890859
0.822,0.0,0.0046079429864278295,-1.4656020268902201e-06,3.12733978092477e-06,-0.0008569224410370901,-0.0,0.0001270713820657439
0.842,0.0,0.00481853675611089,-1.57586225154321e-06,3.39922649996619e-06,-0.000872705163043416,-0.0,0.0001401655896880452
0.862,0.0,0.00503315789207877,-1.68675694632493e-06,3.6750962480167803e-06,-0.000887241380022259,-0.0,0.00015408824470298642
0.882,0.0,0.00525174760743561,-1.7975320009232398e-06,3.95361519104332e-06,-0.000900566616887399,-0.0,0.0001688511207174551
0.902,0.0,0.0054742460035275,-1.90750964469152e-06,4.23337749755364e-06,-0.000912725839969794,-0.0,0.00018446449607156538
0.922,0.0,0.00570059208475918,-2.01613788855013e-06,4.51280100097624e-06,-0.0009237724867657439,-0.0,0.0002009373254234299
0.942,0.0,0.00593072377370227,-2.12276926752864e-06,4.79031950036626e-06,-0.0009337675606086381,-0.0,0.00021827743211908475
0.962,0.0,0.00616457792644396,-2.2267185393045797e-06,5.06448158983534e-06,-0.0009427790326999561,-0.0,0.00023649172532835616
0.982,0.0,0.00640209034821361,-2.32744216635877e-06,5.33367747535421e-06,-0.000950880716183774,-0.0,0.00025558643587493015
1.002,0.0,0.00664319580927838,-2.42449111359739e-06,5.5962378071774e-06,-0.000958150595301723,-0.0,0.0002755673561116221
1.022,0.0,0.00688782806108741,-2.51727040577524e-06,5.85069790551477e-06,-0.000964669990515668,-0.0,0.0002964400793849048
1.042,0.0,0.00713591985266135,-2.60527607217014e-06,6.09558845537888e-06,-0.000970522409741131,-0.0,0.00031821024865098774
1.062,0.0,0.00738740294724655,-2.6881674545288e-06,6.3293519242997e-06,-0.00097579156665708,-0.0,0.00034088378281046206
1.082,0.0,0.007642208139201791,-2.76564063290612e-06,6.550582863310299e-06,-0.000980560818727069,-0.0,0.000364467090272157
1.102,0.0,0.00790026527112651,-2.8372688649722e-06,6.75804874347399e-06,-0.000984912402637057,-0.0,0.0003889672772447398
1.122,0.0,0.0081615032512496,-2.90286386299257e-06,6.95048533266725e-06,-0.000988925960942666,-0.0,0.00041439233477094374
1.142,0.0,0.00842585007099406,-2.9622719384637e-06,7.126691888333059e-06,-0.000992677692475316,-0.0,0.0004407512896527684
1.162,0.0,0.008693232822837479,-3.01544080863955e-06,7.285643752653709e-06,-0.000996240653202918,-0.0,0.0004680543518526509
1.182,0.0,0.00896357771835898,-3.06231144255699e-06,7.42641472217302e-06,-0.000999684142288561,-0.0,0.0004963130496942583
1.202,0.0,0.00923681010649807,-3.10294764851818e-06,7.5481361886718794e-06,-0.00100307291245972,-0.0,0.0005255403370864282
1.222,0.0,0.00951285449204143,-3.13748591919647e-06,7.650057587885569e-06,-0.0010064664879330901,-0.0,0.0005557506640972051
1.242,0.0,0.00979163455433255,-3.1661180343412103e-06,7.73156523877337e-06,-0.00100991885047761,-0.0,0.0005869600208147438
1.262,0.0,0.0100730731661816,-3.18909814355532e-06,7.79211723888833e-06,-0.00101347788146806,-0.0,0.0006191859452942392
1.282,0.0,0.0103570924129246,-3.20668202794091e-06,7.831419692434531e-06,-0.00101718548563075,-0.0,0.0006524475044628564
1.302,0.0,0.0106436136117659,-3.21925466984803e-06,7.84929451203125e-06,-0.00102107749548461,-0.0,0.0006867652537424923
1.322,0.0,0.0109325573312532,-3.22725051414739e-06,7.845639346319141e-06,-0.0010251834917365198,-0.0,0.0007221611646975701
1.342,0.0,0.0112238434109562,-3.23098026340687e-06,7.82055062656234e-06,-0.0010295268169151,-0.0,0.0007586585257259915
1.362,0.0,0.011517390981342,-3.23094061986675e-06,7.7744111127539e-06,-0.00103412467049379,-0.0,0.0007962818169356115
1.382,0.0,0.0118131184837591,-3.22767968328301e-06,7.70771951520413e-06,-0.00103898819303735,-0.0,0.0008350565590844351
1.402,0.0,0.0121109436907088,-3.22162730404563e-06,7.620967756820019e-06,-0.0010441227792099199,-0.0,0.0008750091463271149
1.422,0.0,0.0124107837261978,-3.2132146164843496e-06,7.514968818982801e-06,-0.00104952805404247,-0.0,0.0009161666519683649
1.442,0.0,0.0127125550862675,-3.20307488313923e-06,7.390725095530161e-06,-0.00105519803330831,-0.0,0.0009585566126948539
1.462,0.0,0.0130161736596851,-3.19173793156126e-06,7.249266668399401e-06,-0.00106112099607819,-0.0,0.0010022067828225597
1.482,0.0,0.0133215547488149,-3.17953274499786e-06,7.09169835312531e-06,-0.0010672799156302198,-0.0,0.0010471448653204198
1.502,0.0,0.0136286130906062,-3.16702476910906e-06,6.91940818543035e-06,-0.00107365324947759,-0.0,0.0010933982450216384
1.522,0.0,0.0139372628777111,-3.15473945945475e-06,6.73388953698398e-06,-0.00108021543280908,-0.0,0.0011409937244777977
1.542,0.0,0.0142474177797803,-3.14301546425335e-06,6.53654505272816e-06,-0.0010869372697123,-0.0,0.0011899572541634186
1.562,0.0,0.014558990964842,-3.1321743950330002e-06,6.32896175764121e-06,-0.00109378669031087,-0.0,0.0012403136729459087
1.582,0.0,0.0148718951208822,-3.12265947911977e-06,6.11291415563109e-06,-0.0011007287075488,-0.0,0.001292086445567731
1.602,0.0,0.0151860424774314,-3.11476105971488e-06,5.89013185890691e-06,-0.00110772526776006,-0.0,0.001345297376475267
1.622,0.0,0.0155013448273799,-3.10866442925087e-06,5.6623641330253996e-06,-0.00111473588979958,-0.0,0.0013999663176007548
1.642,0.0,0.0158177135488568,-3.1045873219278e-06,5.43149757055416e-06,-0.00112171871990981,-0.0,0.0014561109092245752
1.662,0.0,0.0161350596271668,-3.10273048104251e-06,5.199372041705181e-06,-0.0011286308453141698,-0.0,0.0015137463461140142
1.682,0.0,0.0164532936769343,-3.10318669003554e-06,4.96774548681709e-06,-0.00113542837366788,-0.0,0.0015728851409800983
1.702,0.0,0.0167723259642267,-3.10603006604924e-06,4.73858382257107e-06,-0.00114206654695068,-0.0,0.001633536887831884
1.722,0.0,0.0170920664288699,-3.11129376950126e-06,4.5137714358548796e-06,-0.00114850066452709,-0.0,0.0016957080461207953
1.742,0.0,0.0174124247067571,-3.11889539658493e-06,4.2950091461537495e-06,-0.00115468663629251,-0.0,0.0017594017725853135
1.762,0.0,0.0177333101523038,-3.12876870377352e-06,4.0839496073983e-06,-0.00116058094578442,-0.0,0.001824617759421488
1.782,0.0,0.018054631860912,-3.14092716617599e-06,3.88230091842917e-06,-0.00116614103107606,-0.0,0.0018913520873015159
1.802,0.0,0.0183762986915892,-3.1551010538115897e-06,3.69162070897779e-06,-0.00117132621108903,-0.0,0.0019595971202572074
1.822,0.0,0.0186982192895272,-3.17107149228974e-06,3.5132553271260103e-06,-0.0011760984097996699,-0.0,0.0020293414647339753
1.842,0.0,0.0190203021088354,-3.1887461923361598e-06,3.34854945589464e-06,-0.00118042212968548,-0.0,0.002100569957358122
1.862,0.0,0.0193424554351971,-3.2078562580406103e-06,3.1987278183791403e-06,-0.0011842646819503401,-0.0,0.0021732636674020814
1.882,0.0,0.0196645874087381,-3.2280519151641497e-06,3.0647564709793998e-06,-0.0011875964872148199,-0.0,0.0022473999414366025
1.902,0.0,0.0199866060467721,-3.24906800126894e-06,2.94751253695847e-06,-0.0011903908360834,-0.0,0.0023229524581649262
1.922,0.0,0.0203084192667312,-3.2706394558658e-06,2.84785927039811e-06,-0.00119262405924062,-0.0,0.0023998912970925423
1.942,0.0,0.0206299349089205,-3.29240690711399e-06,2.76647700284076e-06,-0.00119427633231681,-0.0,0.002478183062252611
1.962,0.0,0.0209510607595643,-3.31397540152691e-06,2.70373042654912e-06,-0.00119533146026267,-0.0,0.002557791048628716
1.982,0.0,0.0212717045736204,-3.33504788909556e-06,2.66002821433434e-06,-0.0011957763928418,-0.0,0.0026386753930002517
2.002,0.0,0.0215917740977577,-3.3553061183071602e-06,2.6356057699406897e-06,-0.00119560196995175,-0.0,0.0027207932592537907
2.022,0.0,0.0219111770932562,-3.3743597214829898e-06,2.63038819480372e-06,-0.00119480291301361,-0.0,0.0028040990762946564
2.042,0.0,0.0222298213589887,-3.3918997279902197e-06,2.64431572128004e-06,-0.0011933776138892901,-0.0,0.0028885447828155314
2.062,0.0,0.0225476147543142,-3.40763356785819e-06,2.67717015019701e-06,-0.00119132799501245,-0.0,0.002974080079537872
2.082,0.0,0.0228644652219929,-3.4212373968929503e-06,2.7283750788655898e-06,-0.00118865960671244,-0.0,0.003060652703988889
2.102,0.0,0.0231802808110971,-3.4324485441594e-06,2.7972344133355202e-06,-0.00118538119882575,-0.0,0.0031482087142036762
2.122,0.0,0.0234949696999236,-3.44098146650186e-06,2.8831523099030602e-06,-0.00118150461911038,-0.0,0.0032366927605966206
2.142,0.0,0.0238084402187741,-3.44650628591372e-06,2.98516025068932e-06,-0.0011770454355199199,-0.0,0.003326048408443739
2.162,0.0,0.0241206008728098,-3.4488432220412202e-06,3.10204390061237e-06,-0.00117202268678694,-0.0,0.003416218493164837
2.182,0.0,0.0244313603648162,-3.4478794262314003e-06,3.23270161892472e-06,-0.0011664579599958,-0.0,0.003507145442652314
2.202,0.0,0.0247406276179854,-3.44329832482115e-06,3.37583687890273e-06,-0.0011603749609880199,-0.0,0.003598771557176326
2.222,0.0,0.0250483117984882,-3.43495166043883e-06,3.5298181274852303e-06,-0.00115379912056698,-0.0,0.003691039277445852
2.242,0.0,0.0253543223382314,-3.42280229186047e-06,3.69302450514513e-06,-0.00114675696359865,-0.0,0.003783891415562083
2.262,0.0,0.0256585689572939,-3.4067465674458197e-06,3.86397171502908e-06,-0.0011392756800481698,-0.0,0.003877271350470323
2.282,0.0,0.0259609616865112,-3.38669635120178e-06,4.04090129189188e-06,-0.00113138299236535,-0.0,0.003971123204051862
2.302,0.0,0.026261410889871,-3.36271089172063e-06,4.22198387960598e-06,-0.00112310686712511,-0.0,0.004065392007982213
2.322,0.0,0.0265598272868556,-3.33483746452546e-06,4.4055607185418e-06,-0.0011144751551015301,-0.0,0.004160023836940571
2.342,0.0,0.0268561219746735,-3.30309697689108e-06,4.59002678260574e-06,-0.00110551580105154,-0.0,0.004254965937594955
2.362,0.0,0.0271502064504988,-3.2676605770434504e-06,4.77351846154101e-06,-0.00109625709946595,-0.0,0.004350166883092072
2.382,0.0,0.0274419926334926,-3.22871239990362e-06,4.954317624761071e-06,-0.0010867273665799199,-0.0,0.004445576722349938
2.402,0.0,0.0277313928867951,-3.18638202439951e-06,5.1309440518722196e-06,-0.0010769547248604,-0.0,0.004541147099991154
2.422,0.0,0.0280183200394281,-3.14091113967163e-06,5.30174578710369e-06,-0.00106696669946406,-0.0,0.004636831353239292
2.442,0.0,0.0283026874079995,-3.0926377103556302e-06,5.4648514974464995e-06,-0.0010567892450262,-0.0,0.004732584538571811
2.462,0.0,0.0285844088183713,-3.04173209578001e-06,5.618803509611721e-06,-0.0010464459656717,-0.0,0.004828363364397746
2.482,0.0,0.0288633986272413,-2.9885168882659198e-06,5.7622696832654e-06,-0.00103595787993589,-0.0,0.004924126075666434
2.502,0.0,0.0291395717434392,-2.9334389681052397e-06,5.8936682535972505e-06,-0.00102534271945824,-0.0,0.00501983228019869
2.522,0.0,0.0294128436492735,-2.87683495924366e-06,6.0115852768445e-06,-0.0010146145134019599,-0.0,0.00511544270685268
2.542,0.0,0.0296831304216013,-2.8189535669269297e-06,6.11505463983545e-06,-0.0010037830431642901,-0.0,0.005210918902249228
2.562,0.0,0.0299503487528833,-2.76030034688345e-06,6.20316934186108e-06,-0.000992853974126513,-0.0,0.005306222883764457
2.582,0.0,0.0302144159719522,-2.70141718548084e-06,6.27495988397648e-06,-0.000981829304046916,-0.0,0.005401316817609449
2.602,0.0,0.0304752500647263,-2.64255523220759e-06,6.3299300061749495e-06,-0.000970707192617353,-0.0,0.005496162685129868
2.622,0.0,0.0307327696947665,-2.5840929042395804e-06,6.36770234231655e-06,-0.0009594822550178779,-0.0,0.005590721936330884
2.642,0.0,0.0309868942235953,-2.52659213616111e-06,6.38794017428192e-06,-0.000948146040946979,-0.0,0.005684955175468835
2.662,0.0,0.0312375437309276,-2.47045547109366e-06,6.390469300803971e-06,-0.0009366875337170279,-0.0,0.0057788218766018995
2.682,0.0,0.0314846390346666,-2.4159482314766104e-06,6.375536073323529e-06,-0.00092509367435285,-0.0,0.005872280147614702
2.702,0.0,0.0317281017108083,-2.3634192902762102e-06,6.34323408329259e-06,-0.000913349696321796,-0.0,0.005965286524821439
2.722,0.0,0.0319678541130487,-2.3133201652348498e-06,6.29376166680468e-06,-0.000901439290661317,-0.0,0.006057795792132908
2.742,0.0,0.0322038193922687,-2.26587597724779e-06,6.22764372981926e-06,-0.000889344785895431,-0.0,0.006149760803358569
2.762,0.0,0.0324359215158467,-2.22127610342973e-06,6.14530605111744e-06,-0.000877047572420045,-0.0,0.0062411323417214636
2.782,0.0,0.0326640852867751,-2.17991478713351e-06,6.04712934203345e-06,-0.0008645284838563691,-0.0,0.006331859019035586
2.802,0.0,0.0328882363624636,-2.1419692778604002e-06,5.93370642790917e-06,-0.000851767567401309,-0.0,0.006421887180039969
2.822,0.0,0.0331083012734952,-2.10747031104945e-06,5.8056840889446095e-06,-0.000838744598525986,-0.0,0.006511160816034313
2.842,0.0,0.0333242074420609,-2.07660926707136e-06,5.66360209689948e-06,-0.0008254395900739281,-0.0,0.006599621548169251
2.862,0.0,0.0335358832002511,-2.04956537101912e-06,5.50811157533225e-06,-0.000811832869326663,-0.0,0.006687208636570187
2.882,0.0,0.0337432578080487,-2.02629289662679e-06,5.34000039671159e-06,-0.0007979054357390781,-0.0,0.00677385901672955
2.902,0.0,0.0339462614712146,-2.00671362216816e-06,5.15991400320261e-06,-0.000783639416632898,-0.0,0.006859507387118246
2.922,0.0,0.0341448253587585,-1.99079868106148e-06,4.96863710276903e-06,-0.0007690183847320481,-0.0,0.0069440863486691495
2.942,0.0,0.0343388816204122,-1.978464805053e-06,4.76706690312483e-06,-0.0007540276274105589,-0.0,0.007027526574430844
2.962,0.0,0.0345283634036499,-1.96948559077661e-06,4.556047210660859e-06,-0.000738654725497422,-0.0,0.007109757044423995
2.982,0.0,0.0347132048706517,-1.96359769271089e-06,4.3363958199184995e-06,-0.0007228897255311219,-0.0,0.007190705324424691
3.002,0.0,0.0348933412148539,-1.9605300492253897e-06,4.1091649789364e-06,-0.000706725357098588,-0.0,0.007270297880301642
3.022,0.0,0.0350687086773645,-1.9598838619600897e-06,3.87543795974441e-06,-0.0006901574600157679,-0.0,0.007348460426853585
3.042,0.0,0.0352392445630987,-1.9612591425449103e-06,3.6363420286405405e-06,-0.00067318558356418,-0.0,0.007425118363499907
3.062,0.0,0.0354048872566037,-1.96417083843698e-06,3.3930569428521703e-06,-0.000655812790583553,-0.0,0.007500197230257532
3.082,0.0,0.0355655762377498,-1.96810009359569e-06,3.14691883678735e-06,-0.000638045914815071,-0.0,0.0075736231755690634
3.102,-1.85087811903614e-11,0.0357212520969634,-1.9725265852416402e-06,2.8992914312488996e-06,-0.000619895961726175,-1.1690201959281042e-17,0.007645323476960521
3.122,-7.14620533965644e-08,0.0358718565504264,-1.97528224959473e-06,2.6514533514890703e-06,-0.000601378027813004,-1.4771317997037214e-13,0.007715227092905059
3.142,-4.1903311552488497e-07,0.0360173324547313,-1.96369305499971e-06,2.40478687209722e-06,-0.000582510783407992,-1.6389471385048249e-12,0.0077832651810095825
3.162,-1.0064195355079701e-06,0.0361576238215536,-1.92064994725268e-06,2.16071678844006e-06,-0.000563316180209182,-6.187367075429871e-12,0.007849371571789882
3.182,-1.47503665870068e-06,0.036292675831798,-1.8443967489987301e-06,1.92049807134577e-06,-0.000543818983957958,-1.3989971350946146e-11,0.007913483213583825
3.202,-1.14324246762588e-06,0.036422434849589,-1.76750164948675e-06,1.68522317892475e-06,-0.0005240460296241491,-2.203622112307109e-11,0.007975540540193006
3.222,9.88725130113667e-07,0.0365468484359505,-1.7743380774871e-06,1.45607207703722e-06,-0.000504025677336818,-2.2977156903471985e-11,0.008035487765507277
3.242,6.2281122547953e-06,0.0366658653622489,-2.01610222369399e-06,1.23403602190474e-06,-0.000483787145440595,-1.2264046782215623e-12,0.008093273111755991
3.262,1.6173401251627897e-05,0.036779435623122,-2.72252738044563e-06,1.0198841238406701e-06,-0.00046335924930841505,8.54768682680743e-11,0.008148848917578461
3.282,3.2692601063635805e-05,0.0368875104494551,-4.21031032984604e-06,8.14259525601085e-07,-0.000442769814228362,3.653026922690338e-10,0.008202171619793072
3.302,5.7896287372520395e-05,0.0369900423207799,-6.88782613473743e-06,6.176287637476871e-07,-0.00042204534015126497,1.199155596298241e-09,0.008253201693180152
3.322,9.410566391162809e-05,0.0370869849775084,-1.12563979996342e-05,4.3018920174469996e-07,-0.000401210561696218,3.4873430700272174e-09,0.008301903532719333
3.342,0.000143815973754452,0.0371782934327658,-1.79079907581968e-05,2.5199846989414803e-07,-0.00038028775945861404,9.236522635732686e-09,0.008348245256937958
3.362,0.00020965564382466,0.0372639239840294,-2.7519757402797302e-05,8.29665907118413e-08,-0.00035929688012579,2.25153077423085e-08,0.008392198470780127
3.382,0.00029434159683997403,0.0373438342243746,-4.0845074767095706e-05,-7.73843671022667e-08,-0.000338255439515786,5.095073078180203e-08,0.008433738030192709
3.402,0.000400631211901364,0.0374179830534488,-5.87015291420152e-05,-2.2964697068425102e-07,-0.000317178399933807,1.0793323929580451e-07,0.008472841782879357
3.422,0.000531271457518728,0.0374863306880362,-8.195604827778491e-05,-3.7448416897912703e-07,-0.00029607820739584,2.157010632089109e-07,0.008509490292715008
3.442,0.000688945758603725,0.0375488386724356,-0.000111506839035871,-5.126210397054979e-07,-0.000274965249341446,4.09460876668904e-07,0.008543666595965976
3.462,0.000876219191479241,0.0376054698884773,-0.000148262750657783,-6.44925976994135e-07,-0.000253847835677524,7.426671098463481e-07,0.008575355981066842
3.482,0.00109548262793168,0.0376561885651116,-0.000193120786599999,-7.721289641051941e-07,-0.000232732309206621,1.2935266169776005e-06,0.008604545760715216
3.502,0.00134889647047613,0.0377009602878294,-0.000246941734681325,-8.94738431921431e-07,-0.000211623229052751,2.172716146175867e-06,0.008631225062718788
3.522,0.00163833463607531,0.0377397520076255,-0.00031052405863786,-1.0130047787729602e-06,-0.00019052368169796002,3.5321973416729154e-06,0.008655384649009647
3.542,0.00196532945439575,0.0377725320497546,-0.000384577285442644,-1.12685632646522e-06,-0.00016943549454435,5.574892976432333e-06,0.008677016762139
3.562,0.00233101814911436,0.037799270121952,-0.00046969512049632305,-1.2357509451501498e-06,-0.000148359582648213,8.564855266347593e-06,0.008696115005121607
3.582,0.0027360915668547,0.0378199373225426,-0.0005663285134429151,-1.33857452949135e-06,-0.000127296003161661,1.2837413118367658e-05,0.008712674246202094
3.602,0.00318074580782221,0.0378345061481138,-0.00067475974196548,-1.4335970358962998e-06,-0.000106244206830478,1.880864603518131e-05,0.008726690535661791
3.622,0.00366463739540126,0.037842950500821,-0.0007950776245624821,-1.51840980584662e-06,-8.52031660986335e-05,2.6983405104863702e-05,0.008738161048145768
3.642,0.004186842598768821,0.0378452456953837,-0.000927154427731951,-1.5899354185734601e-06,-6.41717400028037e-05,3.796099419852741e-05,0.008747084054584906
3.662,0.00474582149324609,0.0378413684657132,-0.00107062511998125,-1.6443823764889099e-06,-4.31486458594634e-05,5.2437554699498214e-05,0.008753458916683594
3.682,0.00533938730783112,0.0378312969713693,-0.0012248692272304,-1.6770892815400102e-06,-2.2132332773470998e-05,7.12041715876953e-05,0.008757286066174987
3.702,0.00596468156830951,0.0378150108032603,-0.00138899573850179,-1.68279410002556e-06,-1.12104415578738e-06,9.513974771384917e-05,0.0087585669783149
3.722,0.00661815549810063,0.0377924909894735,-0.00156183101647258,-1.65556495153848e-06,1.9886951168201503e-05,0.00012519778017600815,0.008757304168918562
3.742,0.007295558087469321,0.0377637200004322,-0.00174191080615924,-1.5888554082192e-06,4.08936136325049e-05,0.00016238633840388669,0.008753501191268252
3.762,0.007991931185884791,0.0377286817538411,-0.00192747586827906,-1.4755035696436e-06,6.19011537079222e-05,0.00020774077831447205,0.008747162603091123
3.782,0.00870161191211007,0.0376873616192691,-0.00211647153440538,-1.30800116113549e-06,8.29116372030713e-05,0.0002622890212072358,0.008738293968376984
3.802,0.00941824261283427,0.0376397464222926,-0.0023065519609763,-1.07864561662764e-06,0.000103926946551422,0.00032700960891545865,0.008726901889591177
3.822,0.0101347885337748,0.0375858244484392,-0.0024950889311120303,-7.79560244494157e-07,0.00012494926496558502,0.0004027831858614782,0.008712994000296981
3.842,0.0108435632975795,0.037525585446619,-0.00267918510165792,-4.02912071983351e-07,0.00014598088866598502,0.0004903385331189536,0.008696578941289175
3.862,0.0115362622115059,0.0374590206322314,-0.00285569176658183,5.881889455296379e-08,0.000167024214643151,0.0005901947876326728,0.008677666357743122
3.882,0.0122040033549148,0.0373861226900826,-0.0030212315557654897,6.1255402370814e-07,0.000188082108940356,0.0007026020122629435,0.0086562668700108
3.902,0.0128373763229296,0.0373068857766724,-0.00317222575756938,1.26467701839819e-06,0.000209158116213691,0.0008274827962416109,0.008632392002000503
3.922,0.0134264984289732,0.0372213055224559,-0.00330492566264854,2.02062371340549e-06,0.00023025629441405097,0.0009643780225053779,0.008606054122093754
3.942,0.01396107809552,0.0371293790332544,-0.00341544808351715,2.88459356669371e-06,0.000251381695916004,0.0011124003297854717,0.008577266355713367
3.962,0.0144304850904715,0.0370311048919816,-0.0034998149901215,3.859502319851159e-06,0.000272540275516205,0.001270199121101457,0.00854604247961788
3.982,0.0148238271960219,0.0369264831593212,-0.0035539962629936705,4.9466699904514e-06,0.000293738874735375,0.001435941131953821,0.008512396823003296
4.002,0.0151300328292775,0.0368155153745726,-0.0035739553327959798,6.14554069095734e-06,0.000314985315556969,0.001607310584638236,0.0084763441766713
