# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.782,0.0,0.00419906704771576,-1.2862378390679e-06,2.1455805301712397e-06,-0.000797561356711319,-0.0,0.00010120515812875566
0.802,0.0,0.00440143424362371,-1.4790273576161502e-06,1.80862576916697e-06,-0.000814249548743707,-0.0,0.00011234109379152343
0.822,0.0,0.0046079429864278295,-1.67760749197471e-06,1.4383420682081499e-06,-0.000829655318838304,-0.0,0.00012423671730771554
0.842,0.0,0.00481853675611089,-1.8804794046473598e-06,1.03734386636679e-06,-0.000843806952506767,-0.0,0.00013690483442541253
0.862,0.0,0.00503315789207877,-2.0860727894750704e-06,6.08732092437494e-07,-0.000856745078903349,-0.0,0.00015035669166306537
0.882,0.0,0.00525174760743561,-2.2927481668934102e-06,1.5601624795122002e-07,-0.000868520591309005,-0.0,0.00016460214710285515
0.902,0.0,0.0054742460035275,-2.49869495563374e-06,-3.16934653278481e-07,-0.0008791918943860809,-0.0,0.00017964984441522645
0.922,0.0,0.00570059208475918,-2.7022543094358003e-06,-8.06085861945078e-07,-0.0008888243769774471,-0.0,0.00019550739418860337
0.942,0.0,0.00593072377370227,-2.90171214508567e-06,-1.30735479527904e-06,-0.0008974920777743381,-0.0,0.00021218160738914558
0.962,0.0,0.00616457792644396,-3.0955142711168097e-06,-1.81632245117545e-06,-0.000905276796116538,-0.0,0.00022967878085044936
0.982,0.0,0.00640209034821361,-3.2819868924705297e-06,-2.32836699414261e-06,-0.0009122652096466901,-0.0,0.0002480049748654445
1.002,0.0,0.00664319580927838,-3.4596022529441398e-06,-2.83886917384715e-06,-0.000918547909558719,-0.0,0.0002671662849071384
1.022,0.0,0.00688782806108741,-3.6268561400018098e-06,-3.3433640139164e-06,-0.000924219010497781,-0.0,0.0002871691346360608
1.042,0.0,0.00713591985266135,-3.7824997003223197e-06,-3.83726498633309e-06,-0.0009293740565723509,-0.0,0.00030802056542394177
1.062,0.0,0.00738740294724655,-3.9252702177819e-06,-4.31588575016874e-06,-0.000934107980982101,-0.0,0.00032972849009589236
1.082,0.0,0.007642208139201791,-4.05406730430028e-06,-4.77485567657894e-06,-0.0009385165629064961,-0.0,0.0003523019607974964
1.102,0.0,0.00790026527112651,-4.16797167678319e-06,-5.2099631103518205e-06,-0.0009426947480969289,-0.0,0.00037575145275524976
1.122,0.0,0.0081615032512496,-4.26620890412878e-06,-5.61706455880145e-06,-0.000946733491748067,-0.0,0.0004000890828422094
1.142,0.0,0.00842585007099406,-4.3480762633080395e-06,-5.99219222476179e-06,-0.000950719289630292,-0.0,0.000425328780945244
1.162,0.0,0.008693232822837479,-4.41307897379556e-06,-6.331473847047441e-06,-0.000954733886370559,-0.0,0.00045148644906072233
1.182,0.0,0.00896357771835898,-4.46087671164222e-06,-6.63138542148795e-06,-0.0009588531326266311,-0.0,0.0004785800879248454
1.202,0.0,0.00923681010649807,-4.49138498596856e-06,-6.8887528784634595e-06,-0.0009631470658692731,-0.0,0.0005066298882608996
1.222,0.0,0.00951285449204143,-4.50462175492094e-06,-7.10070673636023e-06,-0.0009676796775391009,-0.0,0.000535658309002781
1.242,0.0,0.00979163455433255,-4.5008319093946096e-06,-7.2645441271939605e-06,-0.000972508395039284,-0.0,0.0005656901216690325
1.262,0.0,0.0100730731661816,-4.48034059125511e-06,-7.377826632996001e-06,-0.000977681658580147,-0.0,0.000596752379195687
1.282,0.0,0.0103570924129246,-4.44378440844493e-06,-7.43873613179032e-06,-0.000983240039686842,-0.0,0.0006288743313744537
1.302,0.0,0.0106436136117659,-4.39181796896473e-06,-7.44576768921905e-06,-0.000989217206391975,-0.0,0.0006620873493495612
1.322,0.0,0.0109325573312532,-4.32537889403336e-06,-7.39804873136316e-06,-0.000995639343178332,-0.0,0.0006964248298226548
1.342,0.0,0.0112238434109562,-4.24546765510897e-06,-7.295078430404111e-06,-0.00100252419773151,-0.0,0.0007319220254823902
1.362,0.0,0.011517390981342,-4.15315677425646e-06,-7.136790692988519e-06,-0.0010098806539984,-0.0,0.0007686158200936445
1.382,0.0,0.0118131184837591,-4.04974954844617e-06,-6.9237529921481506e-06,-0.00101770919479623,-0.0,0.000806544465165955
1.402,0.0,0.0121109436907088,-3.93667141876688e-06,-6.65713267870486e-06,-0.00102600266495372,-0.0,0.0008457472970453085
1.422,0.0,0.0124107837261978,-3.8152687381239e-06,-6.33846164395923e-06,-0.0010347467259049401,-0.0,0.0008862644460229331
1.442,0.0,0.0127125550862675,-3.6870924724546797e-06,-5.9698909677525e-06,-0.00104391972224623,-0.0,0.0009281365076589743
1.462,0.0,0.0130161736596851,-3.55369908004964e-06,-5.5540556748982e-06,-0.00105349310640465,-0.0,0.0009714041818423842
1.482,0.0,0.0133215547488149,-3.4167100902612497e-06,-5.09415811659127e-06,-0.0010634325340914599,-0.0,0.0010161079121436373
1.502,0.0,0.0136286130906062,-3.27767654061783e-06,-4.59372484807268e-06,-0.00107369883602345,-0.0,0.0010622875369562586
1.522,0.0,0.0139372628777111,-3.13820716596094e-06,-4.05660744207147e-06,-0.00108424765506342,-0.0,0.0011099819251884785
1.542,0.0,0.0142474177797803,-2.99974820010159e-06,-3.4869325367197e-06,-0.00109503038821455,-0.0,0.001159228589351944
1.562,0.0,0.014558990964842,-2.86377210843536e-06,-2.88925147823371e-06,-0.00110599518306561,-0.0,0.0012100633249219584
1.582,0.0,0.0148718951208822,-2.73171159877204e-06,-2.26859808243758e-06,-0.0011170875042982801,-0.0,0.0012625198712022255
1.602,0.0,0.0151860424774314,-2.60490910638238e-06,-1.63026546735306e-06,-0.00112825020837917,-0.0,0.0013166295511033868
1.622,0.0,0.0155013448273799,-2.4845843977596902e-06,-9.796380546591292e-07,-0.00113942496834334,-0.0,0.0013724209497829342
1.642,0.0,0.0158177135488568,-2.3718879494515998e-06,-3.22195032282477e-07,-0.001150553049735,-0.0,0.0014299196322982606
1.662,0.0,0.0161350596271668,-2.2677618816594e-06,3.36369311617888e-07,-0.0011615750200667401,-0.0,0.001489147864615297
1.682,0.0,0.0164532936769343,-2.17309943714255e-06,9.9011316025368e-07,-0.00117243108572143,-0.0,0.0015501243279504094
1.702,0.0,0.0167723259642267,-2.0886562758454497e-06,1.63306502554795e-06,-0.0011830626488707802,-0.0,0.0016128638833288128
1.722,0.0,0.0170920664288699,-2.01507940094696e-06,2.25928323856227e-06,-0.00119341311933354,-0.0,0.0016773774073235593
1.742,0.0,0.0174124247067571,-1.95280460980982e-06,2.86291147535295e-06,-0.00120342781057784,-0.0,0.0017436716516382753
1.762,0.0,0.0177333101523038,-1.90207040234272e-06,3.43840830355925e-06,-0.00121305416252714,-0.0,0.0018117491058519948
1.782,0.0,0.018054631860912,-1.86306862560211e-06,3.9804389163843905e-06,-0.00122224255925866,-0.0,0.0018816079130842365
1.802,0.0,0.0183762986915892,-1.8358009095556802e-06,4.4838135503987395e-06,-0.00123094700992385,-0.0,0.001953241833207906
1.822,0.0,0.0186982192895272,-1.8200606010406102e-06,4.9436986686976405e-06,-0.0012391257372397,-0.0,0.002026640271633695
1.842,0.0,0.0190203021088354,-1.81566222777169e-06,5.35564162522776e-06,-0.00124674139245114,-0.0,0.0021017883475242362
1.862,0.0,0.0193424554351971,-1.82211865031548e-06,5.71557797605627e-06,-0.00125376103832107,-0.0,0.0021786669890830872
1.882,0.0,0.0196645874087381,-1.8389676893255299e-06,6.020059322914679e-06,-0.00126015650410647,-0.0,0.002257253069907231
1.902,0.0,0.0199866060467721,-1.8654334548173199e-06,6.26605405388271e-06,-0.00126590469352921,-0.0,0.0023375195830858566
1.922,0.0,0.0203084192667312,-1.90088841657858e-06,6.451007282308e-06,-0.00127098767835009,-0.0,0.0024194358676445206
1.942,0.0,0.0206299349089205,-1.94448371355675e-06,6.572753624732701e-06,-0.00127539221621387,-0.0,0.002502967839294805
1.962,0.0,0.0209510607595643,-1.99541194789267e-06,6.62979544126413e-06,-0.00127910995131223,-0.0,0.002588078242886957
1.982,0.0,0.0212717045736204,-2.0527295919408903e-06,6.62119686923274e-06,-0.00128213769774716,-0.0,0.0026747269466671684
2.002,0.0,0.0215917740977577,-2.11541866368101e-06,6.54659544133503e-06,-0.00128447725814548,-0.0,0.002762871275150826
2.022,0.0,0.0219111770932562,-2.1824597965470797e-06,6.406229003542791e-06,-0.00128613490629503,-0.0,0.0028524663379224657
2.042,0.0,0.0222298213589887,-2.2528201223938303e-06,6.2008049504268304e-06,-0.00128712126052469,-0.0,0.0029434653665260787
2.062,0.0,0.0225476147543142,-2.32552618320262e-06,5.93172337344967e-06,-0.00128745099466928,-0.0,0.003035820046441545
2.082,0.0,0.0228644652219929,-2.39963128926181e-06,5.6010001247407e-06,-0.00128714292368321,-0.0,0.00312948089042582
2.102,0.0,0.0231802808110971,-2.4741696283458803e-06,5.21127473556364e-06,-0.00128621996545841,-0.0,0.0032243976129549567
2.122,0.0,0.0234949696999236,-2.54818083247423e-06,4.7657904192752995e-06,-0.00128470860516779,-0.0,0.003320519527061656
2.142,0.0,0.0238084402187741,-2.62079828356742e-06,4.2683413113060795e-06,-0.00128263777784675,-0.0,0.003417795874012609
2.162,0.0,0.0241206008728098,-2.69120020304641e-06,3.7230700471449403e-06,-0.00128003881190603,-0.0,0.003516176135877387
2.182,0.0,0.0244313603648162,-2.7587312244628503e-06,3.13467058971775e-06,-0.00127694541690441,-0.0,0.0036156103592129623
2.202,0.0,0.0247406276179854,-2.82262233379526e-06,2.50814737445779e-06,-0.00127339303312995,-0.0,0.00371604946932192
2.222,0.0,0.0250483117984882,-2.88244003169557e-06,1.8488786748699902e-06,-0.0012694181915651,-0.0,0.003817445527482829
2.242,0.0,0.0253543223382314,-2.93769621613469e-06,1.1625210195011e-06,-0.00126505820014776,-0.0,0.0039197519746533545
2.262,0.0,0.0256585689572939,-2.9880123244016103e-06,4.5491668058750706e-07,-0.0012603505656777901,-0.0,0.004022923822604699
2.282,0.0,0.0259609616865112,-3.0330793191367296e-06,-2.6791762322573104e-07,-0.00125533264124651,-0.0,0.004126917829287492
2.302,0.0,0.026261410889871,-3.0726641737533903e-06,-9.99897476862914e-07,-0.0012500413842254801,-0.0,0.004231692629124867
2.322,0.0,0.0265598272868556,-3.10667175634397e-06,-1.73481931320569e-06,-0.0012445128960831401,-0.0,0.004337208851170072
2.342,0.0,0.0268561219746735,-3.13512916450566e-06,-2.46644886246017e-06,-0.00123878152189938,-0.0,0.004443429152631894
2.362,0.0,0.0271502064504988,-3.15805512305535e-06,-3.1885672165663397e-06,-0.00123287988662891,-0.0,0.004550318220446698
2.382,0.0,0.0274419926334926,-3.17547898240024e-06,-3.8950417041161e-06,-0.00122683868298855,-0.0,0.004657842750684343
2.402,0.0,0.0277313928867951,-3.18745023296988e-06,-4.5798701907351e-06,-0.00122068654713272,-0.0,0.00476597141296892
2.422,0.0,0.0280183200394281,-3.1941396548521703e-06,-5.2371641640338504e-06,-0.00121444933407497,-0.0,0.0048746747494858335
2.442,0.0,0.0283026874079995,-3.19571778164841e-06,-5.86134758758818e-06,-0.00120814985395665,-0.0,0.004983925029365611
2.462,0.0,0.0285844088183713,-3.1924128164025397e-06,-6.44718422619534e-06,-0.00120180774025034,-0.0,0.005093696060490144
2.482,0.0,0.0288633986272413,-3.1844406971277e-06,-6.9897775226216095e-06,-0.0011954394393714199,-0.0,0.00520396298427886
2.502,0.0,0.0291395717434392,-3.17201243766459e-06,-7.48470991838363e-06,-0.00118905830808957,-0.0,0.005314702063622254
2.522,0.0,0.0294128436492735,-3.15539742315996e-06,-7.927918294954021e-06,-0.00118267421641974,-0.0,0.005425890434425751
2.542,0.0,0.0296831304216013,-3.13485468599292e-06,-8.31590609297712e-06,-0.00117629348221749,-0.0,0.005537505817475831
2.562,0.0,0.0299503487528833,-3.1107236712116e-06,-8.64577996148923e-06,-0.00116991912364157,-0.0,0.005649526234594901
2.582,0.0,0.0302144159719522,-3.08332404761977e-06,-8.915322690691319e-06,-0.00116355103970151,-0.0,0.005761929719319393
2.602,0.0,0.0304752500647263,-3.05296392217049e-06,-9.12280886144067e-06,-0.0011571859556491401,-0.0,0.005874694027434307
2.622,0.0,0.0307327696947665,-3.0199183078378504e-06,-9.26698202563573e-06,-0.0011508171528676302,-0.0,0.005987796314757246
2.642,0.0,0.0309868942235953,-2.98437597627741e-06,-9.34724799734191e-06,-0.0011444350587076,-0.0,0.006101212816418003
2.662,0.0,0.0312375437309276,-2.94662003186099e-06,-9.363657254024409e-06,-0.00113802764034607,-0.0,0.0062149185623244195
2.682,0.0,0.0314846390346666,-2.9068112241269502e-06,-9.31677454245621e-06,-0.00113158051416283,-0.0,0.0063288871231749295
2.702,0.0,0.0317281017108083,-2.8650303470631804e-06,-9.2078653580333e-06,-0.00112507700380959,-0.0,0.006443090333117715
2.722,0.0,0.0319678541130487,-2.82142845451683e-06,-9.038590586154288e-06,-0.00111849878314376,-0.0,0.00655749805851193
2.742,0.0,0.0322038193922687,-2.77600369482571e-06,-8.81128800260157e-06,-0.0011118259998208,-0.0,0.006672077998081611
2.762,0.0,0.0324359215158467,-2.7288074337372102e-06,-8.528727500228281e-06,-0.0011050376916988802,-0.0,0.006786795496476046
2.782,0.0,0.0326640852867751,-2.67968757640635e-06,-8.19431677545452e-06,-0.00109811218161449,-0.0,0.006901613416719915
2.802,0.0,0.0328882363624636,-2.6286620948425096e-06,-7.81196567041585e-06,-0.00109102745979513,-0.0,0.0070164920345440005
2.822,0.0,0.0331083012734952,-2.5756165401527e-06,-7.38601271316733e-06,-0.00108376112275938,-0.0,0.007131388964297987
2.842,0.0,0.0333242074420609,-2.5204304359801302e-06,-6.9212324084530395e-06,-0.00107629091432279,-0.0,0.007246259104477556
2.862,0.0,0.0335358832002511,-2.46301801707726e-06,-6.42270864806356e-06,-0.0010685952683716301,-0.0,0.00736105464023839
2.882,0.0,0.0337432578080487,-2.40320180263803e-06,-5.89580528673337e-06,-0.00106065354608321,-0.0,0.007475725113280904
2.902,0.0,0.0339462614712146,-2.34081277412914e-06,-5.34614657947141e-06,-0.00105244621965079,-0.0,0.007590217498665528
2.922,0.0,0.0341448253587585,-2.2756924869333902e-06,-4.779514633191571e-06,-0.00104395497564833,-0.0,0.007704476310868923
2.942,0.0,0.0343388816204122,-2.20768484362515e-06,-4.20189870750997e-06,-0.0010351632336231401,-0.0,0.00781844375229623
2.962,0.0,0.0345283634036499,-2.13664945725321e-06,-3.61913408030958e-06,-0.00102605633634357,-0.0,0.00793205991069932
2.982,0.0,0.0347132048706517,-2.0622706627312e-06,-3.03711735449184e-06,-0.0010166215498606198,-0.0,0.008045262972428635
3.002,0.0,0.0348933412148539,-1.98446209241148e-06,-2.46158894416498e-06,-0.0010068483740898698,-0.0,0.008157989460451806
3.022,0.0,0.0350687086773645,-1.9029894654572602e-06,-1.8982023960699502e-06,-0.000996728531658194,-0.0,0.008270174496584749
3.042,0.0,0.0352392445630987,-1.81769078196874e-06,-1.3525243555094299e-06,-0.0009862562764721302,-0.0,0.008381752100969378
3.062,0.0,0.0354048872566037,-1.7284140943509898e-06,-8.297474226186059e-07,-0.0009754281963199109,-0.0,0.008492655483975833
3.082,0.0,0.0355655762377498,-1.6350512651607401e-06,-3.34909426015163e-07,-0.000964243156226973,-0.0,0.008602817350629639
3.102,-1.85087811903614e-11,0.0357212520969634,-1.53750082985089e-06,1.27385337834068e-07,-0.000952702672644274,-9.11201671399388e-18,0.008712170220328748
3.122,-7.14620533965644e-08,0.0358718565504264,-1.43411527321511e-06,5.52815329925475e-07,-0.000940810806670574,-1.0868145096785562e-13,0.008820646774087277
3.142,-4.1903311552488497e-07,0.0360173324547313,-1.31283469271104e-06,9.37507452731917e-07,-0.000928574116041239,-1.1340629054305092e-12,0.008928180198178242
3.162,-1.0064195355079701e-06,0.0361576238215536,-1.1573789969652901e-06,1.27788272249511e-06,-0.0009160011334901,-3.994202671199842e-12,0.00903470449599671
3.182,-1.47503665870068e-06,0.036292675831798,-9.6702743896793e-07,1.57098159910277e-06,-0.0009031026854273461,-8.35230287721778e-12,0.00914015479375868
3.202,-1.14324246762588e-06,0.036422434849589,-7.750403760468051e-07,1.81428882115537e-06,-0.0008898918411910599,-1.2208455225909369e-11,0.009244467669483404
3.222,9.88725130113667e-07,0.0365468484359505,-6.65431044519351e-07,2.00584513180304e-06,-0.000876383470428725,-1.2647970474022675e-11,0.009347581459395696
3.242,6.2281122547953e-06,0.0366658653622489,-7.87744142221889e-07,2.14423478676543e-06,-0.000862594095031763,-4.425071404293365e-12,0.00944943651450296
3.262,1.6173401251627897e-05,0.036779435623122,-1.3693845794523002e-06,2.2287578937013697e-06,-0.0008485417179494,3.5295867828041005e-11,0.009549975459569439
3.282,3.2692601063635805e-05,0.0368875104494551,-2.7243948924037702e-06,2.25943941568907e-06,-0.0008342455080561559,2.0209968911996712e-10,0.009649143415920521
3.302,5.7896287372520395e-05,0.0369900423207799,-5.258575881487921e-06,2.23703169407606e-06,-0.000819725427600574,8.059199989928788e-10,0.009746888170938217
3.322,9.410566391162809e-05,0.0370869849775084,-9.47084173469666e-06,2.1630589494335997e-06,-0.000805002314289411,2.6710570576959904e-09,0.009843160351969076
3.342,0.000143815973754452,0.0371782934327658,-1.5951037381207098e-05,2.0398238047513804e-06,-0.000790097403790578,7.694790204935178e-09,0.009937913551199083
3.362,0.00020965564382466,0.0372639239840294,-2.53743293616985e-05,1.8705106948345902e-06,-0.0007750320415020651,1.9792755153285705e-08,0.010031104425426533
3.382,0.00029434159683997403,0.0373438342243746,-3.84926777709347e-05,1.65916794526308e-06,-0.000759827246334068,4.638320622846199e-08,0.010122692724748777
3.402,0.000400631211901364,0.0374179830534488,-5.6122503627806494e-05,1.41052122305001e-06,-0.000744503689650503,1.0057792383633413e-07,0.010212641304254417
3.422,0.000531271457518728,0.0374863306880362,-7.912967365255959e-05,1.13017021545044e-06,-0.000729081539050621,2.0425055484062185e-07,0.010300916118788837
3.442,0.000688945758603725,0.0375488386724356,-0.00010841169778904,8.24156150811063e-07,-0.000713580099257646,3.921394673079461e-07,0.010387486185654445
3.462,0.000876219191479241,0.0376054698884773,-0.000144877000691809,4.99159345657325e-07,-0.000698017807223647,7.171082172303709e-07,0.010472323511149174
3.482,0.00109548262793168,0.0376561885651116,-0.00018942211843100702,1.62318603884551e-07,-0.000682412186914607,1.2566305651351318e-06,0.010555403017561093
3.502,0.00134889647047613,0.0377009602878294,-0.00024290671565353,-1.7892525338479303e-07,-0.000666779594515903,2.1204851628198004e-06,0.01063670244718611
3.522,0.00163833463607531,0.0377397520076255,-0.000306127535692189,-5.170184729861721e-07,-0.0006511349840433349,3.4595452924322244e-06,0.010716202232859514
3.542,0.00196532945439575,0.0377725320497546,-0.000379791548508852,-8.44381544327523e-07,-0.000635492159429351,5.475425521267203e-06,0.01079388535633437
3.562,0.00233101814911436,0.037799270121952,-0.00046448878081752,-1.1537520639319e-06,-0.0006198635639470929,8.430614494355393e-06,0.010869737219044074
3.582,0.0027360915668547,0.0378199373225426,-0.0005606652523557269,-1.43832941943146e-06,-0.000604260252977684,1.2658577775539355e-05,0.010943745485620968
3.602,0.00318074580782221,0.0378345061481138,-0.0006685965278743861,-1.69185750446455e-06,-0.000588692276365606,1.857317560565146e-05,0.011015899950980278
3.622,0.00366463739540126,0.037842950500821,-0.000788362719018071,-1.90884528408013e-06,-0.000573168266288489,2.667660965744991e-05,0.011086192403743951
3.642,0.004186842598768821,0.0378452456953837,-0.000919825301108416,-2.08496336648078e-06,-0.000557695606945369,3.7565011059028995e-05,0.011154616463991051
3.662,0.00474582149324609,0.0378413684657132,-0.00106260616837348,-2.21700733492234e-06,-0.000542280348052563,5.193070896850086e-05,0.011221167431433443
3.682,0.00533938730783112,0.0378312969713693,-0.00121606939218561,-2.30315786842159e-06,-0.000526927482590755,7.056019499256047e-05,0.01128584214084199
3.702,0.00596468156830951,0.0378150108032603,-0.0013793061420376699,-2.3431669401644e-06,-0.000511641132501093,9.432683017992821e-05,0.011348638845922805
3.722,0.00661815549810063,0.0377924909894735,-0.00155112307163044,-2.3383374257145903e-06,-0.000496424503080958,0.00012417743484936545,0.011409557114989668
3.742,0.007295558087469321,0.0377637200004322,-0.0017300344907101599,-2.2915582619997004e-06,-0.00048127997268751396,0.00016111207028789227,0.011468597714614797
3.762,0.007991931185884791,0.0377286817538411,-0.00191425844574268,-2.2075913844822103e-06,-0.00046620930189650495,0.00020615655408640218,0.011525762526801257
3.782,0.00870161191211007,0.0376873616192691,-0.0021017173064375397,-2.09290798654312e-06,-0.00045121359801259805,0.00026032756178900234,0.011581054459109341
3.802,0.00941824261283427,0.0376397464222926,-0.00229004250527063,-1.95573727126512e-06,-0.000436293524314285,0.000324590553352189,0.011634477389558315
3.822,0.0101347885337748,0.0375858244484392,-0.00247658454873662,-1.80608120085234e-06,-0.000421449412741769,0.00039981119432060184,0.011686036099935598
3.842,0.0108435632975795,0.037525585446619,-0.00265842680709971,-1.65539961725885e-06,-0.000406681211010004,0.00048670142951601436,0.011735736240472243
3.862,0.0115362622115059,0.0374590206322314,-0.00283240467198156,-1.5168097857216e-06,-0.000391988666313068,0.0005857618732101798,0.011783584279670169
3.882,0.0122040033549148,0.0373861226900826,-0.00299512883210025,-1.40469510382962e-06,-0.000377371289268605,0.0006972227080384244,0.011829587481819477
3.902,0.0128373763229296,0.0373068857766724,-0.00314301341417476,-1.33457831911688e-06,-0.000362828646852481,0.000820985784601774,0.011873753885422089
3.922,0.0134264984289732,0.0372213055224559,-0.0032723085359546698,-1.32287388658454e-06,-0.000348360039138052,0.0009565710898734518,0.011916092288322817
3.942,0.01396107809552,0.0371293790332544,-0.00337913688142595,-1.38667261023586e-06,-0.000333964743625198,0.0011030711266310767,0.011956612223369488
3.962,0.0144304850904715,0.0370311048919816,-0.00345953386251732,-1.54327154840885e-06,-0.000319641846239656,0.0012591170477513289,0.01199532393964981
3.982,0.0148238271960219,0.0369264831593212,-0.00350949124624016,-1.8100419921875e-06,-0.000305390324579144,0.0014228605315220303,0.012032238381500384
4.002,0.0151300328292775,0.0368155153745726,-0.00352500370103072,-2.2039660333784902e-06,-0.00029120878710767997,0.0015919754133747583,0.012067367147725345
