# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.602,0.0,0.00257287561526484,3.63423228906391e-08,-4.56166634744417e-06,-0.000600537880673319,-0.0,3.256603870480178e-05
0.622,0.0,0.0027356203747144698,8.268714373651809e-08,-5.3227010947955e-06,-0.000628888650341555,-0.0,3.781959856282098e-05
0.642,0.0,0.00290296182415331,1.3381399255879198e-07,-6.1438173711307e-06,-0.0006563269577540099,-0.0,4.365144975167776e-05
0.662,0.0,0.00307485430295453,1.8896095719643303e-07,-7.02259483619021e-06,-0.000682753014487227,-0.0,5.009161338995904e-05
0.682,0.0,0.0032512508946338603,2.47866049248888e-07,-7.955705126198359e-06,-0.000708080420717286,-0.0,5.716866810697732e-05
0.702,0.0,0.00343210343846583,3.1056606482772395e-07,-8.93863209217663e-06,-0.000732236757558241,-0.0,6.490958446493882e-05
0.722,0.0,0.00361736254138686,3.76581108944301e-07,-9.9668368654044e-06,-0.00075516396981586,-0.0,7.333959019543454e-05
0.742,0.0,0.0038069775902154295,4.44942554697159e-07,-1.1035462467103999e-05,-0.0007768190409929071,-0.0,8.2482076196768e-05
0.762,0.0,0.00400089676417376,5.15093667529274e-07,-1.21387215755609e-05,-0.0007971731974184,-0.0,9.235854020310161e-05
0.782,0.0,0.00419906704771576,5.86697381400875e-07,-1.3270353437583301e-05,-0.000816210784404755,-0.0,0.0001029885545408662
0.802,0.0,0.00440143424362371,6.58993709322332e-07,-1.4424268918391e-05,-0.00083392804140304,-0.0,0.00011438976123753266
0.822,0.0,0.0046079429864278295,7.30698123198017e-07,-1.5593281801897e-05,-0.000850332740811875,-0.0,0.0001265778940418216
0.842,0.0,0.00481853675611089,8.011533607156421e-07,-1.6770303062091902e-05,-0.000865444956806891,-0.0,0.00013956684296603252
0.862,0.0,0.00503315789207877,8.69384196670252e-07,-1.79486429852073e-05,-0.000879295355797586,-0.0,0.00015336876000660883
0.882,0.0,0.00525174760743561,9.3428443060516e-07,-1.91211189660868e-05,-0.0008919244506455619,-0.0,0.00016799417913677063
0.902,0.0,0.0054742460035275,9.95688855248565e-07,-2.0280512810557103e-05,-0.00090338227025271,-0.0,0.00018345217389828473
0.922,0.0,0.00570059208475918,1.0527421379838e-06,-2.14193462238788e-05,-0.000913727326666708,-0.0,0.0001997505462563002
0.942,0.0,0.00593072377370227,1.10469491700706e-06,-2.2530207463031898e-05,-0.0009230263852788971,-0.0,0.00021689603682039816
0.962,0.0,0.00616457792644396,1.15132501969598e-06,-2.36056260221229e-05,-0.0009313537045342519,-0.0,0.00023489457311846236
0.982,0.0,0.00640209034821361,1.19175975895341e-06,-2.46389359441029e-05,-0.000938789392591661,-0.0,0.000253751531088948
1.002,0.0,0.00664319580927838,1.2248473379132601e-06,-2.5623415733281e-05,-0.00094541799248711,-0.0,0.0002734719933549375
1.022,0.0,0.00688782806108741,1.2497081814540501e-06,-2.6552705992804e-05,-0.000951327126871056,-0.0,0.0002940610170458964
1.042,0.0,0.00713591985266135,1.26571827214336e-06,-2.74205958847288e-05,-0.0009566063411189711,-0.0,0.0003155238908386798
1.062,0.0,0.00738740294724655,1.27277372078674e-06,-2.82223308233032e-05,-0.0009613457978564859,-0.0,0.00033786639281066185
1.082,0.0,0.007642208139201791,1.2698919015578399e-06,-2.89532765654659e-05,-0.0009656350919995109,-0.0,0.000361095023937493
1.102,0.0,0.00790026527112651,1.25596458870397e-06,-2.9608958034189098e-05,-0.0009695622665955961,-0.0,0.00038521723585045525
1.122,0.0,0.0081615032512496,1.2307697313779899e-06,-3.0185604888549602e-05,-0.00097321288495565,-0.0,0.0004102416337146523
1.142,0.0,0.00842585007099406,1.1940707842460699e-06,-3.06805736865904e-05,-0.000976668491209902,-0.0,0.0004361781502932978
1.162,0.0,0.008693232822837479,1.14525095423351e-06,-3.1092076223841305e-05,-0.0009800068474603788,-0.0,0.0004630381909210255
1.182,0.0,0.00896357771835898,1.08413077617476e-06,-3.1418534860166604e-05,-0.000983301738253739,-0.0,0.0004908347862742963
1.202,0.0,0.00923681010649807,1.01009950826658e-06,-3.16587286741355e-05,-0.0009866216717333062,-0.0,0.0005195826993252819
1.222,0.0,0.00951285449204143,9.22776812480625e-07,-3.1812697517771e-05,-0.00099002988322825,-0.0,0.0005492985064742571
1.242,0.0,0.00979163455433255,8.21460541376355e-07,-3.18812271298776e-05,-0.0009935829918944462,-0.0,0.0005800006438689451
1.262,0.0,0.0100730731661816,7.05802439378257e-07,-3.18654456327773e-05,-0.000997331012490373,-0.0,0.0006117093981495277
1.282,0.0,0.0103570924129246,5.758464224925371e-07,-3.17671263638779e-05,-0.00100131716673,-0.0,0.0006444468876272165
1.302,0.0,0.0106436136117659,4.31477986451966e-07,-3.15885258510971e-05,-0.00100557754294366,-0.0,0.0006782369926022132
1.322,0.0,0.0109325573312532,2.72331584471004e-07,-3.13330611549425e-05,-0.0010101416710228699,-0.0,0.0007131052689818789
1.342,0.0,0.0112238434109562,9.84547222286335e-08,-3.10048805080078e-05,-0.0010150323427503699,-0.0,0.0007490788446334707
1.362,0.0,0.011517390981342,-8.96754379691185e-08,-3.06083094499161e-05,-0.00102026514968052,-0.0,0.0007861862568475347
1.382,0.0,0.0118131184837591,-2.9149815618245896e-07,-3.01480196809456e-05,-0.00102584924073615,-0.0,0.0008244572870900014
1.402,0.0,0.0121109436907088,-5.06435659671436e-07,-2.9629464425188e-05,-0.00103178683547869,-0.0,0.0008639227462739173
1.422,0.0,0.0124107837261978,-7.33835665150385e-07,-2.9058813315969103e-05,-0.00103807391287268,-0.0,0.0009046142508408977
1.442,0.0,0.0127125550862675,-9.73041008671928e-07,-2.8442259449488203e-05,-0.00104470020769921,-0.0,0.000946563967612917
1.462,0.0,0.0130161736596851,-1.22265642503514e-06,-2.77862571802547e-05,-0.00105164926278286,-0.0,0.0009898043370264347
1.482,0.0,0.0133215547488149,-1.48177712562447e-06,-2.7097765648353798e-05,-0.0010588990060049301,-0.0,0.0010343677685467117
1.502,0.0,0.0136286130906062,-1.74927620757445e-06,-2.6383626834825502e-05,-0.0010664216463230401,-0.0,0.00108028633123563
1.522,0.0,0.0139372628777111,-2.0236783627368e-06,-2.56512637270783e-05,-0.00107418448639534,-0.0,0.0011275914011808878
1.542,0.0,0.0142474177797803,-2.30348636924748e-06,-2.4907512932364498e-05,-0.00108215245557836,-0.0,0.0011763134003518678
1.562,0.0,0.014558990964842,-2.5872823566765597e-06,-2.4159660042382397e-05,-0.001090286482216,-0.0,0.0012264815040991194
1.582,0.0,0.0148718951208822,-2.87321493621548e-06,-2.3414675867845e-05,-0.00109854428011807,-0.0,0.001278123315443523
1.602,0.0,0.0151860424774314,-3.15963692061461e-06,-2.26796408125504e-05,-0.0011068803263401099,-0.0,0.0013312645359136147
1.622,0.0,0.0155013448273799,-3.4449578768873802e-06,-2.19614715956536e-05,-0.00111524693736168,-0.0,0.0013859286622713725
1.642,0.0,0.0158177135488568,-3.72747679214525e-06,-2.1266350891686e-05,-0.0011235942628311099,-0.0,0.0014421366687518244
1.662,0.0,0.0161350596271668,-4.00535797959852e-06,-2.0600121265406197e-05,-0.00113187144619483,-0.0,0.0014999067214109803
1.682,0.0,0.0164532936769343,-4.27673308990575e-06,-1.99687743617724e-05,-0.00114002641726433,-0.0,0.0015592539098676734
1.702,0.0,0.0167723259642267,-4.53974939875596e-06,-1.9377561832067602e-05,-0.0011480065803001198,-0.0,0.0016201899782839154
1.722,0.0,0.0170920664288699,-4.7927695580762e-06,-1.88313265940936e-05,-0.00115575910385938,-0.0,0.0016827230756123726
1.742,0.0,0.0174124247067571,-5.03397248734171e-06,-1.83342716580487e-05,-0.00116323210523623,-0.0,0.0017468575510434102
1.762,0.0,0.0177333101523038,-5.2616534950615e-06,-1.7890188965804e-05,-0.0011703745476265301,-0.0,0.0018125937790158951
1.782,0.0,0.018054631860912,-5.47474937962575e-06,-1.75028044194624e-05,-0.00117713657048045,-0.0,0.00187992799780863
1.802,0.0,0.0183762986915892,-5.6721147802410005e-06,-1.71752525323453e-05,-0.00118346974615701,-0.0,0.0019488521558559454
1.822,0.0,0.0186982192895272,-5.8528754113993e-06,-1.69092382341768e-05,-0.0011893290656984,-0.0,0.002019353847048398
1.842,0.0,0.0190203021088354,-6.01628075275864e-06,-1.67063151358738e-05,-0.00119467309450176,-0.0,0.0020914163350512853
1.862,0.0,0.0193424554351971,-6.16104910991897e-06,-1.65676595526921e-05,-0.00119946445086537,-0.0,0.002165018588103434
1.882,0.0,0.0196645874087381,-6.28644096206488e-06,-1.64940806533775e-05,-0.00120367009459729,-0.0,0.002240135382531358
1.902,0.0,0.0199866060467721,-6.39200293670517e-06,-1.64848948566035e-05,-0.00120726117497556,-0.0,0.0023167374201083016
1.922,0.0,0.0203084192667312,-6.477419605259571e-06,-1.6539150433836702e-05,-0.0012102136828977099,-0.0,0.0023947914885126473
1.942,0.0,0.0206299349089205,-6.5428305278499e-06,-1.6655251824567498e-05,-0.0012125084710985301,-0.0,0.002474260670070264
1.962,0.0,0.0209510607595643,-6.58803820577182e-06,-1.6830901481976998e-05,-0.00121413157945544,-0.0,0.0025551045930637113
1.982,0.0,0.0212717045736204,-6.61362576442016e-06,-1.70632298308457e-05,-0.0012150732664574,-0.0,0.0026372796766069373
2.002,0.0,0.0215917740977577,-6.6201948526533e-06,-1.7349138844656698e-05,-0.00121532917356854,-0.0,0.0027207394252164742
2.022,0.0,0.0219111770932562,-6.60871850428832e-06,-1.76846830674994e-05,-0.00121489917132301,-0.0,0.002805434734017804
2.042,0.0,0.0222298213589887,-6.57974431157551e-06,-1.80659843678841e-05,-0.00121378766305845,-0.0,0.0028913142024118237
2.062,0.0,0.0225476147543142,-6.53474729120237e-06,-1.84884018597108e-05,-0.0012120037892450698,-0.0,0.0029783244782969035
2.082,0.0,0.0228644652219929,-6.4744909058667e-06,-1.89470566578958e-05,-0.00120956196412446,-0.0,0.003066410678168904
2.102,0.0,0.0231802808110971,-6.40059877931789e-06,-1.9436954625337602e-05,-0.0012064809742773199,-0.0,0.0031555167903087296
2.122,0.0,0.0234949696999236,-6.31459384835241e-06,-1.99525941601457e-05,-0.00120278521322274,-0.0,0.003245586141714002
2.142,0.0,0.0238084402187741,-6.21827425326342e-06,-2.0488639051825303e-05,-0.00119850443912162,-0.0,0.0033365619223867772
2.162,0.0,0.0241206008728098,-6.11348936613037e-06,-2.10395760063267e-05,-0.00119367327591934,-0.0,0.003428387703715933
2.182,0.0,0.0244313603648162,-6.00273242401363e-06,-2.1599713302282503e-05,-0.00118832978857845,-0.0,0.0035210079106803216
2.202,0.0,0.0247406276179854,-5.8880554237574094e-06,-2.21629452384178e-05,-0.00118251528486825,-0.0,0.003614368253638508
2.222,0.0,0.0250483117984882,-5.77139547872595e-06,-2.27231768302209e-05,-0.00117627347035659,-0.0,0.0037084161149011636
2.242,0.0,0.0253543223382314,-5.65458756108096e-06,-2.327457941687e-05,-0.00116964853072942,-0.0,0.0038031008742783045
2.262,0.0,0.0256585689572939,-5.53972674764128e-06,-2.3811018957437602e-05,-0.00116268384385684,-0.0,0.0038983740705973604
2.282,0.0,0.0259609616865112,-5.42883761994449e-06,-2.4326674348064802e-05,-0.00115542091758784,-0.0,0.003994189468400735
2.302,0.0,0.026261410889871,-5.32411218928347e-06,-2.4816421069577698e-05,-0.00114789806756857,-0.0,0.004090503043213335
2.322,0.0,0.0265598272868556,-5.22689745197834e-06,-2.52753461129732e-05,-0.00114014981805405,-0.0,0.004187272843272015
2.342,0.0,0.0268561219746735,-5.13896649336426e-06,-2.56991923412083e-05,-0.00113220682852197,-0.0,0.004284458821876631
2.362,0.0,0.0271502064504988,-5.06180214141713e-06,-2.6083972190803302e-05,-0.0011240952890089401,-0.0,0.0043820226132721225
2.382,0.0,0.0274419926334926,-4.99731569394219e-06,-2.64265208876745e-05,-0.0011158379841494,-0.0,0.00447992730587856
2.402,0.0,0.0277313928867951,-4.9466574792141604e-06,-2.67245816064978e-05,-0.0011074544963760198,-0.0,0.004578137288465535
2.422,0.0,0.0280183200394281,-4.910511204522171e-06,-2.69763818932236e-05,-0.00109895981636008,-0.0,0.004676617975792438
2.442,0.0,0.0283026874079995,-4.888940182254251e-06,-2.71805219333303e-05,-0.0010903650145366,-0.0,0.0047753354981234395
2.462,0.0,0.0285844088183713,-4.88255749534963e-06,-2.73366996971635e-05,-0.00108167793628358,-0.0,0.0048742564543901
2.482,0.0,0.0288633986272413,-4.89128101760212e-06,-2.7445259906777397e-05,-0.00107290261508336,-0.0,0.004973347633762436
2.502,0.0,0.0291395717434392,-4.91510871939798e-06,-2.75066406451899e-05,-0.0010640401074709,-0.0,0.005072575731952954
2.522,0.0,0.0294128436492735,-4.95374722653815e-06,-2.7521118443639397e-05,-0.00105508810873799,-0.0,0.0051719071007023006
2.542,0.0,0.0296831304216013,-5.0068493829886e-06,-2.7489840142931895e-05,-0.00104604120002055,-0.0,0.00527130741396162
2.562,0.0,0.0299503487528833,-5.07368818883966e-06,-2.7414061591022896e-05,-0.00103689180695679,-0.0,0.0053707414685111084
2.582,0.0,0.0302144159719522,-5.15400308954508e-06,-2.7295471983726396e-05,-0.00102762953430377,-0.0,0.005470172910216734
2.602,0.0,0.0304752500647263,-5.24710778597471e-06,-2.71353369243e-05,-0.0010182408462256901,-0.0,0.005569563940579613
2.622,0.0,0.0307327696947665,-5.352339420670851e-06,-2.69343175182818e-05,-0.00100871001635579,-0.0,0.005668875025080254
2.642,0.0,0.0309868942235953,-5.46879933081358e-06,-2.6692555244449696e-05,-0.0009990190229671,-0.0,0.00576806466214318
2.662,0.0,0.0312375437309276,-5.59557575353219e-06,-2.6410433389807897e-05,-0.000989147088173272,-0.0,0.005867089079938527
2.682,0.0,0.0314846390346666,-5.7317491335500996e-06,-2.6088564741981896e-05,-0.000979071720928265,-0.0,0.0059659019706044085
2.702,0.0,0.0317281017108083,-5.8764575755578105e-06,-2.57274890274055e-05,-0.000968769492088867,-0.0,0.006064454324751555
2.722,0.0,0.0319678541130487,-6.0290434720821295e-06,-2.5327646839141897e-05,-0.0009582169446879109,-0.0,0.006162694338352008
2.742,0.0,0.0322038193922687,-6.18884273539713e-06,-2.48893375540126e-05,-0.0009473911034181109,-0.0,0.006260567386827335
2.762,0.0,0.0324359215158467,-6.35436743570013e-06,-2.44135441424434e-05,-0.0009362701921744821,-0.0,0.006358016102581501
2.782,0.0,0.0326640852867751,-6.52451761504807e-06,-2.3900988399036602e-05,-0.000924833070649435,-0.0,0.006454980410748865
2.802,0.0,0.0328882363624636,-6.69820552692015e-06,-2.33528467426953e-05,-0.000913061103727125,-0.0,0.006551397676393965
2.822,0.0,0.0331083012734952,-6.87381625174958e-06,-2.27710264245388e-05,-0.000900938566566409,-0.0,0.006647202981786447
2.842,0.0,0.0333242074420609,-7.04959784567376e-06,-2.2157457931220102e-05,-0.0008884532742081429,-0.0,0.0067423294656210365
2.862,0.0,0.0335358832002511,-7.2245082764527205e-06,-2.15143032418615e-05,-0.0008755971932664089,-0.0,0.006836708730977253
2.882,0.0,0.0337432578080487,-7.397303172391879e-06,-2.08438668425939e-05,-0.000862366160207529,-0.0,0.006930271317274326
2.902,0.0,0.0339462614712146,-7.5662848756625595e-06,-2.0148894888842002e-05,-0.000848761274826986,-0.0,0.007022947202078778
2.922,0.0,0.0341448253587585,-7.730637730264639e-06,-1.9431981091457e-05,-0.0008347875815510509,-0.0,0.007114666374747891
2.942,0.0,0.0343388816204122,-7.88915164683436e-06,-1.86960596640494e-05,-0.000820453520101506,-0.0,0.007205359268965085
2.962,0.0,0.0345283634036499,-8.04044205956866e-06,-1.79438516627043e-05,-0.000805771086740935,-0.0,0.0072949572155280445
2.982,0.0,0.0347132048706517,-8.18283665599521e-06,-1.71784737192893e-05,-0.000790754766923612,-0.0,0.007383392855462245
3.002,0.0,0.0348933412148539,-8.315378700703e-06,-1.64031795117011e-05,-0.0007754210103138571,-0.0,0.0074706004422028975
3.022,0.0,0.0350687086773645,-8.43698165060481e-06,-1.5621171891075197e-05,-0.0007597877630196809,-0.0,0.007556516134868771
3.042,0.0,0.0352392445630987,-8.54612882230885e-06,-1.48353917666409e-05,-0.000743873857065101,-0.0,0.007641078196287526
3.062,0.0,0.0354048872566037,-8.64112210872186e-06,-1.40487747370845e-05,-0.000727698122333804,-0.0,0.007724227139019534
3.082,0.0,0.0355655762377498,-8.7211026507298e-06,-1.32640387213047e-05,-0.000711278787449289,-0.0,0.007805905739190671
3.102,-1.85087811903614e-11,0.0357212520969634,-8.785407021101649e-06,-1.24839143249399e-05,-0.000694634201885688,-5.206681782622589e-17,0.007886059120921884
3.122,-7.14620533965644e-08,0.0358718565504264,-8.83182245252194e-06,-1.1711075828020099e-05,-0.0006777825789456719,-6.599673914082327e-13,0.00796463478878629
3.142,-4.1903311552488497e-07,0.0360173324547313,-8.84782248509166e-06,-1.09483256197673e-05,-0.000660741525714808,-7.358427005186057e-12,0.00804158271164607
3.162,-1.0064195355079701e-06,0.0361576238215536,-8.81620101167461e-06,-1.0197836932216e-05,-0.000643526804600188,-2.8066259015487605e-11,0.008116855200827158
3.182,-1.47503665870068e-06,0.036292675831798,-8.73573925472282e-06,-9.4614861978845e-06,-0.000626152724290743,-6.450556290181481e-11,0.008190406792301201
3.202,-1.14324246762588e-06,0.036422434849589,-8.639838827727949e-06,-8.741030334963699e-06,-0.000608632627788949,-1.0329629919612289e-10,0.008262194165825935
3.222,9.88725130113667e-07,0.0365468484359505,-8.61314344697135e-06,-8.03811177542115e-06,-0.000590977832628272,-1.0795720074184527e-10,0.008332176031625643
3.242,6.2281122547953e-06,0.0366658653622489,-8.80802303605906e-06,-7.35419567270088e-06,-0.0005731974826110929,-8.766959268301882e-12,0.008400312909889568
3.262,1.6173401251627897e-05,0.036779435623122,-9.45499235208843e-06,-6.69029187397465e-06,-0.000555299551695571,3.210051369413727e-10,0.008466566997979172
3.282,3.2692601063635805e-05,0.0368875104494551,-1.08716448999915e-05,-6.04739483507351e-06,-0.00053729015247056,1.1285195061529962e-09,0.008530902014680824
3.302,5.7896287372520395e-05,0.0369900423207799,-1.3467485217557599e-05,-5.42515867482418e-06,-0.000519173362994239,2.9310851096489214e-09,0.008593283027428915
3.322,9.410566391162809e-05,0.0370869849775084,-1.7745100086813e-05,-4.82322023965311e-06,-0.0005009514337641559,6.824343987952166e-09,0.008653676218251615
3.342,0.000143815973754452,0.0371782934327658,-2.42979055975391e-05,-4.24097483300962e-06,-0.00048262650789227305,1.504941381661589e-08,0.008712048822797675
3.362,0.00020965564382466,0.0372639239840294,-3.38052055382669e-05,-3.6774205851902395e-06,-0.000464199840912533,3.194768497020704e-08,0.00876836911439504
3.382,0.00029434159683997403,0.0373438342243746,-4.7021855874828796e-05,-3.1322522391161703e-06,-0.000445671755219739,6.545553225180105e-08,0.00882260628724144
3.402,0.000400631211901364,0.0374179830534488,-6.476716767469051e-05,-2.60427434385187e-06,-0.000427042708885243,1.293065652304132e-07,0.008874730463531877
3.422,0.000531271457518728,0.0374863306880362,-8.79095216733557e-05,-2.09269341569887e-06,-0.00040831337352241297,2.4611302482120864e-07,0.008924712714183918
3.442,0.000688945758603725,0.0375488386724356,-0.00011734894186461399,-1.59650192838234e-06,-0.000389486099161075,4.5148341350693043e-07,0.008972525218963804
3.462,0.000876219191479241,0.0376054698884773,-0.000153995300172408,-1.11522956627488e-06,-0.000370563886822769,7.992982804775729e-07,0.009018141433953854
3.482,0.00109548262793168,0.0376561885651116,-0.000198746586775555,-6.48645033933379e-07,-0.000351551258827881,1.368210865079589e-06,0.009061536237046594
3.502,0.00134889647047613,0.0377009602878294,-0.000252464135801138,-1.96986042948429e-07,-0.000332453658115921,2.269360302139762e-06,0.00910268610713669
3.522,0.00163833463607531,0.0377397520076255,-0.000315946178377102,2.37835597226797e-07,-0.000313277770335105,3.6551801481816993e-06,0.00914156926941778
3.542,0.00196532945439575,0.0377725320497546,-0.000389901613844976,6.53393634036583e-07,-0.000294031458607467,5.729065714963088e-06,0.009178165870311079
3.562,0.00233101814911436,0.037799270121952,-0.00047492247616138096,1.04623045172955e-06,-0.000274723301342531,8.755529144728707e-06,0.009212458116694189
3.582,0.0027360915668547,0.0378199373225426,-0.000571457056282707,1.41176200357324e-06,-0.000255362947141958,1.3070325623646945e-05,0.009244430390019365
3.602,0.00318074580782221,0.0378345061481138,-0.00067978459391097,1.74357459108824e-06,-0.000235960746000431,1.908990140897872e-05,0.009274069390577755
3.622,0.00366463739540126,0.037842950500821,-0.000799989511089558,2.0336525240146196e-06,-0.000216526439390965,2.731937909735908e-05,0.009301364145381078
3.642,0.004186842598768821,0.0378452456953837,-0.000931937966907591,2.2730479324489e-06,-0.00019706952937927,3.8358182451096584e-05,0.009326305955759633
3.662,0.00474582149324609,0.0378413684657132,-0.0010752577038808699,2.45121057780924e-06,-0.00017759945791395702,5.290235122082071e-05,0.009348888408887571
3.682,0.00533938730783112,0.0378312969713693,-0.00122931999040378,2.5558936641797402e-06,-0.000158124843739695,7.174256223919603e-05,0.009369107328599423
3.702,0.00596468156830951,0.0378150108032603,-0.00139322390155845,2.57354214257187e-06,-0.000138652745125346,9.575690241164484e-05,0.009386960633690104
3.722,0.00661815549810063,0.0377924909894735,-0.00156578513248324,2.4893044385335997e-06,-0.00011918790172463,0.00012589752144061674,0.009402448101849592
3.742,0.007295558087469321,0.0377637200004322,-0.00174552683021106,2.28714630269747e-06,-9.97327790721771e-05,0.00016317047534920344,0.009415571082601938
3.762,0.007991931185884791,0.0377286817538411,-0.00193067642319893,1.9506434617942404e-06,-8.028715855034158e-05,0.00020860828259694036,0.009426332221333626
3.782,0.00870161191211007,0.0376873616192691,-0.0021191648770651603,1.4624668007859801e-06,-6.08478113283693e-05,0.0002632350567947013,0.009434735090293075
3.802,0.00941824261283427,0.0376397464222926,-0.00230863108268243,8.05571063377758e-07,-4.1408809904308794e-05,0.00032802440375911756,0.009440783865570903
3.822,0.0101347885337748,0.0375858244484392,-0.0024964310940787803,-3.77379527074643e-08,-2.1961709386418e-05,0.00040385077125856854,0.00944448299954784
3.842,0.0108435632975795,0.037525585446619,-0.0026796510272415397,-1.08300706671309e-06,-2.49658973523518e-06,0.0004914353550983001,0.009445837015069448
3.862,0.0115362622115059,0.0374590206322314,-0.0028551260659529197,-2.34459369477908e-06,1.6998785275317302e-05,0.0005912882577850419,0.009444850282123508
3.882,0.0122040033549148,0.0373861226900826,-0.00301946289735897,-3.83558661296471e-06,3.65386971785701e-05,0.0007036490421289855,0.009441526766239662
3.902,0.0128373763229296,0.0373068857766724,-0.00316906746565157,-5.56625476672417e-06,5.61392439266213e-05,0.0008284284039241875,0.009435869808552275
3.922,0.0134264984289732,0.0372213055224559,-0.00330017719937614,-7.54372551941716e-06,7.58179431526765e-05,0.0009651540921614485,0.009427881975006698
3.942,0.01396107809552,0.0371293790332544,-0.0034088963493585397,-9.7716324861011e-06,9.559297508787729e-05,0.001112924661148427,0.009417564939863192
3.962,0.0144304850904715,0.0370311048919816,-0.00349123589626459,-1.2250164589639599e-05,0.000115483626592781,0.00127037484855373,0.009404919444031158
3.982,0.0148238271960219,0.0369264831593212,-0.0035431576670678,-1.4974177041446801e-05,0.000135509987574824,0.0014356566906650724,0.009389945181490939
