# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.342,0.0,0.000893916513776111,3.3491392601773596e-08,2.09218470701451e-07,-0.000209828559898097,-0.0,2.0526582476392283e-06
0.362,0.0,0.000993339762549348,4.10840959462394e-08,2.31698228480503e-07,-0.00023669255677847404,-0.0,2.7349977146239525e-06
0.382,0.0,0.00109783430419902,4.9681015436322005e-08,2.50850859287397e-07,-0.000264602332829034,-0.0,3.5832163326487165e-06
0.402,0.0,0.00120737171517243,5.931472240529361e-08,2.65487755886593e-07,-0.000293388871274195,-0.0,4.6233391041238725e-06
0.422,0.0,0.0013219221944320801,7.00397357422871e-08,2.74557098888771e-07,-0.000322877581003421,-0.0,5.883023113757139e-06
0.442,0.0,0.00144145457082039,8.197487438931769e-08,2.7687006351343604e-07,-0.000352889784132023,-0.0,7.391356714854438e-06
0.462,0.0,0.00156593631077203,9.515311150717859e-08,2.71251518824069e-07,-0.00038324747064878397,-0.0,9.17863606406183e-06
0.482,0.0,0.0016953335263543401,1.0949507568494501e-07,2.5646672929815603e-07,-0.000413777257098589,-0.0,1.1276134017782559e-05
0.502,0.0,0.00182961098365065,1.24849002757746e-07,2.3131642569875002e-07,-0.000444311383602259,-0.0,1.3715858815543273e-05
0.522,0.0,0.00196873211146871,1.41117277438542e-07,1.94843969219422e-07,-0.00047468711900855,-0.0,1.6530295993426586e-05
0.542,0.0,0.00211265901039054,1.58268465609743e-07,1.4604321364487e-07,-0.000504748310956511,-0.0,1.975213633150275e-05
0.562,0.0,0.00226135246214289,1.76079758420152e-07,8.4153721709223e-08,-0.000534348177569234,-0.0,2.3414010981171044e-05
0.582,0.0,0.00241477193928998,1.94477762510967e-07,8.454233042126569e-09,-0.000563348833668367,-0.0,2.75482279521895e-05
0.602,0.0,0.00257287561526484,2.13306846260075e-07,-8.171208278445981e-08,-0.0005916221914165809,-0.0,3.2186509494125654e-05
0.622,0.0,0.0027356203747144698,2.3237897073590603e-07,-1.86608136139414e-07,-0.000619050913302664,-0.0,3.735974041505033e-05
0.642,0.0,0.00290296182415331,2.51456008792101e-07,-3.06543750298498e-07,-0.000645530747118178,-0.0,4.309774007929881e-05
0.662,0.0,0.00307485430295453,2.7066178143396803e-07,-4.41421083125032e-07,-0.000670970771800221,-0.0,4.942906352698783e-05
0.682,0.0,0.0032512508946338603,2.8983626298911e-07,-5.91037966478598e-07,-0.000695292027752457,-0.0,5.6380815417264756e-05
0.702,0.0,0.00343210343846583,3.0879788488488003e-07,-7.548100896870142e-07,-0.000718427689681412,-0.0,6.397847924110999e-05
0.722,0.0,0.00361736254138686,3.27617268855526e-07,-9.322646093055469e-07,-0.000740325550351874,-0.0,7.224578856575516e-05
0.742,0.0,0.0038069775902154295,3.46200770234394e-07,-1.12264989104433e-06,-0.00076094930289839,-0.0,8.120465373010612e-05
0.762,0.0,0.00400089676417376,3.64343368140166e-07,-1.32507054828559e-06,-0.000780278395384469,-0.0,9.087513696478611e-05
0.782,0.0,0.00419906704771576,3.8191671695594203e-07,-1.53844769814966e-06,-0.0007983047444674441,-0.0,0.00010127544620937435
0.802,0.0,0.00440143424362371,3.98890661187515e-07,-1.76153874453302e-06,-0.000815031397764776,-0.0,0.0001124219380409358
0.822,0.0,0.0046079429864278295,4.1514388123752105e-07,-1.9929686910113996e-06,-0.000830472789769428,-0.0,0.00012432915302587676
0.842,0.0,0.00481853675611089,4.305211709536679e-07,-2.2314430826893003e-06,-0.000844656097269305,-0.0,0.0001370099044321286
0.862,0.0,0.00503315789207877,4.44960663237396e-07,-2.4754329708553e-06,-0.000857621491555521,-0.0,0.00015047542801579033
0.882,0.0,0.00525174760743561,4.583270817284221e-07,-2.7233333386564203e-06,-0.000869419206754615,-0.0,0.00016473555436160236
0.902,0.0,0.0054742460035275,4.7057606579518393e-07,-2.97345168764562e-06,-0.000880107074596625,-0.0,0.00017979888039766496
0.922,0.0,0.00570059208475918,4.81586879111627e-07,-3.22400474508225e-06,-0.000889749647095258,-0.0,0.00019567294556664346
0.942,0.0,0.00593072377370227,4.91473885021131e-07,-3.47331512860115e-06,-0.0008984204534594801,-0.0,0.0002123644654663411
0.962,0.0,0.00616457792644396,5.00308404887275e-07,-3.7194814675762703e-06,-0.000906200838452275,-0.0,0.000229879616233992
0.982,0.0,0.00640209034821361,5.08131471482598e-07,-3.96074575213104e-06,-0.0009131772918738369,-0.0,0.00024822431490905837
1.002,0.0,0.00664319580927838,5.149127097932049e-07,-4.19518277648646e-06,-0.0009194402292771821,-0.0,0.0002674044934653828
1.022,0.0,0.00688782806108741,5.20743750073157e-07,-4.42103896486195e-06,-0.000925083787987264,-0.0,0.0002874263913395271
1.042,0.0,0.00713591985266135,5.2584902300952e-07,-4.63659083654388e-06,-0.0009302034100573211,-0.0,0.0003082968456132748
1.062,0.0,0.00738740294724655,5.30305772005476e-07,-4.84010336363663e-06,-0.000934894464635266,-0.0,0.0003300235488125975
1.082,0.0,0.007642208139201791,5.342347798396479e-07,-5.02993940922201e-06,-0.000939253038667692,-0.0,0.0003526153231422116
1.102,0.0,0.00790026527112651,5.37720654461522e-07,-5.20470544749648e-06,-0.000943374512608682,-0.0,0.00037608240305083264
1.122,0.0,0.0081615032512496,5.41043162246235e-07,-5.36286998003152e-06,-0.000947350470102551,-0.0,0.0004004366596824057
1.142,0.0,0.00842585007099406,5.44254370466352e-07,-5.5032208867424005e-06,-0.000951268113038898,-0.0,0.0004256917768869218
1.162,0.0,0.008693232822837479,5.475788977427171e-07,-5.62456428099352e-06,-0.000955209960589743,-0.0,0.00045186341598861063
1.182,0.0,0.00896357771835898,5.513317815284161e-07,-5.72596683661762e-06,-0.00095925275094121,-0.0,0.0004789693446229929
1.202,0.0,0.00923681010649807,5.55788835416415e-07,-5.80662075259132e-06,-0.000963467241195496,-0.0,0.0005070295318415645
1.222,0.0,0.00951285449204143,5.61068991489472e-07,-5.86592137343379e-06,-0.000967918545917575,-0.0,0.00053606623087102
1.242,0.0,0.00979163455433255,5.67601502218638e-07,-5.90341072117516e-06,-0.000972664908220243,-0.0,0.000566104029878268
1.262,0.0,0.0100730731661816,5.7559609489927e-07,-5.91886368356645e-06,-0.000977755916738232,-0.0,0.0005971698236132856
1.282,0.0,0.0103570924129246,5.854097929405989e-07,-5.9120912788981e-06,-0.000983233091854876,-0.0,0.0006292927345537627
1.302,0.0,0.0106436136117659,5.973675956050061e-07,-5.88331901069047e-06,-0.000989131127386958,-0.0,0.0006625040404510877
1.322,0.0,0.0109325573312532,6.11763386043877e-07,-5.83287270987304e-06,-0.00099547718513029,-0.0,0.0006968370803945696
1.342,0.0,0.0112238434109562,6.28934922489534e-07,-5.7612505709872e-06,-0.0010022899872218901,-0.0,0.0007323270893061702
1.362,0.0,0.011517390981342,6.49054697574729e-07,-5.6692129729029e-06,-0.00100957965142744,-0.0,0.0007690109843698245
1.382,0.0,0.0118131184837591,6.723607816486921e-07,-5.557769897253569e-06,-0.0010173473855560802,-0.0,0.0008069270968612493
1.402,0.0,0.0121109436907088,6.992292108474339e-07,-5.42792686513447e-06,-0.00102558704419919,-0.0,0.0008461148905099648
1.422,0.0,0.0124107837261978,7.29862127522347e-07,-5.281115877837999e-06,-0.00103428533724406,-0.0,0.0008866146823526213
1.442,0.0,0.0127125550862675,7.64379368232406e-07,-5.11880053635553e-06,-0.00104342136608074,-0.0,0.0009284673116609278
1.462,0.0,0.0130161736596851,8.02978077506215e-07,-4.94268929668556e-06,-0.00105296728519274,-0.0,0.0009717137745909046
1.482,0.0,0.0133215547488149,8.45841073838304e-07,-4.7545957857312304e-06,-0.0010628897211931,-0.0,0.0010163948736032255
1.502,0.0,0.0136286130906062,8.929722002103929e-07,-4.55651870051979e-06,-0.00107314988196028,-0.0,0.0010625508654105592
1.522,0.0,0.0139372628777111,9.44552244300555e-07,-4.3505768227454105e-06,-0.0010837041283488099,-0.0,0.0011102210884831425
1.542,0.0,0.0142474177797803,1.00046949480873e-06,-4.1388067862862505e-06,-0.0010945043725094099,-0.0,0.001159443590746962
1.562,0.0,0.014558990964842,1.06074957188082e-06,-3.92346180896344e-06,-0.00110549900758482,-0.0,0.001210254754433181
1.582,0.0,0.0148718951208822,1.12535728051181e-06,-3.70687173556079e-06,-0.0011166336267224599,-0.0,0.0012626889480203442
1.602,0.0,0.0151860424774314,1.19408467709244e-06,-3.49131019589292e-06,-0.00112785115951389,-0.0,0.0013167781717004228
1.622,0.0,0.0155013448273799,1.26660013132705e-06,-3.27897069583159e-06,-0.00113909325920818,-0.0,0.0013725517208873236
1.642,0.0,0.0158177135488568,1.34264234959174e-06,-3.07207916564396e-06,-0.0011503012094408699,-0.0,0.0014300359145397595
1.662,0.0,0.0161350596271668,1.42177199490606e-06,-2.87288225684927e-06,-0.0011614152659435901,-0.0,0.0014892538005704188
1.682,0.0,0.0164532936769343,1.50357024242066e-06,-2.68341557054757e-06,-0.00117237553470288,-0.0,0.0015502248712404836
1.702,0.0,0.0167723259642267,1.58735034173503e-06,-2.50583453505486e-06,-0.00118312296237931,-0.0,0.0016129648215981497
1.722,0.0,0.0170920664288699,1.67262180370653e-06,-2.34196225381792e-06,-0.00119360040511521,-0.0,0.0016774853705029387
1.742,0.0,0.0174124247067571,1.75858957243012e-06,-2.193555327881e-06,-0.00120375278516354,-0.0,0.0017437941206175358
1.762,0.0,0.0177333101523038,1.8446032145806901e-06,-2.0622119506955003e-06,-0.0012135272678930901,-0.0,0.0018118944317813061
1.782,0.0,0.018054631860912,1.92996859377238e-06,-1.94933080449404e-06,-0.00122287351995901,-0.0,0.0018817853184928434
1.802,0.0,0.0183762986915892,2.01395944873786e-06,-1.8560990192037102e-06,-0.0012317449029735801,-0.0,0.0019534614036817457
1.822,0.0,0.0186982192895272,2.09585826287678e-06,-1.78344891111028e-06,-0.00124009916811287,-0.0,0.002026912953093853
1.842,0.0,0.0190203021088354,2.17487684382651e-06,-1.7322013169864497e-06,-0.00124789811081243,-0.0,0.0021021259336575717
1.862,0.0,0.0193424554351971,2.25028617680756e-06,-1.70286866794335e-06,-0.0012551080108860599,-0.0,0.0021790820937949715
1.882,0.0,0.0196645874087381,2.32134183192186e-06,-1.6956443251547898e-06,-0.00126170023787259,-0.0,0.0022577591114975744
1.902,0.0,0.0199866060467721,2.38736583955247e-06,-1.71059106472392e-06,-0.00126765097895075,-0.0,0.0023381307692388158
1.922,0.0,0.0203084192667312,2.44764905796014e-06,-1.7474444820039501e-06,-0.00127294168044517,-0.0,0.0024201671686507305
1.942,0.0,0.0206299349089205,2.50148891396985e-06,-1.8058350900693002e-06,-0.00127755861308249,-0.0,0.0025038349677099017
1.962,0.0,0.0209510607595643,2.54818661928251e-06,-1.8850973933240601e-06,-0.0012814929932051901,-0.0,0.0025890976367106406
1.982,0.0,0.0212717045736204,2.5871755783376702e-06,-1.98430435488746e-06,-0.00128474127286729,-0.0,0.002675915756993467
2.002,0.0,0.0215917740977577,2.6177661570114e-06,-2.10238463012276e-06,-0.0012873048493938699,-0.0,0.0027642473494903334
2.022,0.0,0.0219111770932562,2.63948786038733e-06,-2.23804134398379e-06,-0.00128919007191128,-0.0,0.0028540482176663373
2.042,0.0,0.0222298213589887,2.6517999654047e-06,-2.38989442620275e-06,-0.00129040740317427,-0.0,0.00294527229400376
2.062,0.0,0.0225476147543142,2.65444552740139e-06,-2.5562844005934602e-06,-0.00129097140243115,-0.0,0.003037871964276189
2.082,0.0,0.0228644652219929,2.64712306747748e-06,-2.73561146053135e-06,-0.00129090107218723,-0.0,0.0031317984494191077
2.102,0.0,0.0231802808110971,2.62967977307738e-06,-2.92590098066222e-06,-0.00129021954782219,-0.0,0.0032270021980586147
2.122,0.0,0.0234949696999236,2.6019289353003503e-06,-3.12520521744126e-06,-0.00128895368177184,-0.0,0.0033234332824782784
2.142,0.0,0.0238084402187741,2.5640965879214e-06,-3.33144107995747e-06,-0.00128713273441823,-0.0,0.003421041743329393
2.162,0.0,0.0241206008728098,2.51624289169166e-06,-3.5425142785615404e-06,-0.00128478840973835,-0.0,0.0035197778915466867
2.182,0.0,0.0244313603648162,2.45866296165974e-06,-3.75631712816118e-06,-0.0012819551139919,-0.0,0.0036195926586266637
2.202,0.0,0.0247406276179854,2.39170506050401e-06,-3.9707047413804805e-06,-0.00127866897668445,-0.0,0.003720437918218963
2.222,0.0,0.0250483117984882,2.31584948422218e-06,-4.18344637774491e-06,-0.00127496734964227,-0.0,0.0038222667552350476
2.242,0.0,0.0253543223382314,2.23158681821654e-06,-4.39251464619329e-06,-0.00127088833196791,-0.0,0.003925033709523798
2.262,0.0,0.0256585689572939,2.13953806616161e-06,-4.59588155336214e-06,-0.00126647016115917,-0.0,0.004028694974758393
2.282,0.0,0.0259609616865112,2.04049634733458e-06,-4.7915664896287e-06,-0.0012617510676928801,-0.0,0.004133208569027774
2.302,0.0,0.026261410889871,1.9352489648848202e-06,-4.97781398274701e-06,-0.00125676897917649,-0.0,0.004238534488885703
2.322,0.0,0.0265598272868556,1.8247277914731098e-06,-5.152925312142389e-06,-0.0012515607510409,-0.0,0.004344634816273681
2.342,0.0,0.0268561219746735,1.70975867285077e-06,-5.31532788650612e-06,-0.00124616159998243,-0.0,0.004451473755476989
2.362,0.0,0.0271502064504988,1.59157938739651e-06,-5.46366363455551e-06,-0.00124060471166379,-0.0,0.00455901762623265
2.382,0.0,0.0274419926334926,1.47125252387093e-06,-5.59672285013289e-06,-0.00123492140390719,-0.0,0.0046672348326193686
2.402,0.0,0.0277313928867951,1.34987271611278e-06,-5.71339287139292e-06,-0.0012291409660925,-0.0,0.004776095835156689
2.422,0.0,0.0280183200394281,1.22861744292933e-06,-5.81275605062897e-06,-0.0012232896958850599,-0.0,0.004885573046511613
2.442,0.0,0.0283026874079995,1.10870065956182e-06,-5.8941435202524695e-06,-0.00121739071867155,-0.0,0.004995640663696618
2.462,0.0,0.0285844088183713,9.91305230805817e-07,-5.95705773908892e-06,-0.00121146386574151,-0.0,0.005106274472787171
2.482,0.0,0.0288633986272413,8.775415574902821e-07,-6.00106338063626e-06,-0.0012055256215211,-0.0,0.005217451631943746
2.502,0.0,0.0291395717434392,7.686625077922009e-07,-6.0260475824501e-06,-0.00119958935724009,-0.0,0.005329150447575662
2.522,0.0,0.0294128436492735,6.65647156973493e-07,-6.032054699385e-06,-0.00119366463796197,-0.0,0.005441350110066712
2.542,0.0,0.0296831304216013,5.69575448424718e-07,-6.0193197143738704e-06,-0.00118775748544249,-0.0,0.00555403039116862
2.562,0.0,0.0299503487528833,4.81369106571429e-07,-5.98819782251901e-06,-0.00118187046058655,-0.0,0.005667171342550708
2.582,0.0,0.0302144159719522,4.01938810227466e-07,-5.9392974178074895e-06,-0.0011760029687038801,-0.0,0.0057807530049378275
2.602,0.0,0.0304752500647263,3.3202440912831695e-07,-5.87339453642962e-06,-0.00117015096758165,-0.0,0.0058947550941430725
2.622,0.0,0.0307327696947665,2.72263713980621e-07,-5.79123416128506e-06,-0.00116430708655429,-0.0,0.006009156669444846
2.642,0.0,0.0309868942235953,2.23358037498503e-07,-5.693783028283529e-06,-0.00115846078412833,-0.0,0.006123935797266795
2.662,0.0,0.0312375437309276,1.8568252960324897e-07,-5.58217090474151e-06,-0.0011525991061074401,-0.0,0.006239069252566904
2.682,0.0,0.0314846390346666,1.59471864967552e-07,-5.457625195144999e-06,-0.00114670684356291,-0.0,0.006354532265450002
2.702,0.0,0.0317281017108083,1.45014349120303e-07,-5.3212598724892305e-06,-0.0011407664527995698,-0.0,0.006470298247340445
2.722,0.0,0.0319678541130487,1.42352540879478e-07,-5.17454645324946e-06,-0.00113475844258738,-0.0,0.006586338532359656
2.742,0.0,0.0322038193922687,1.51466190536376e-07,-5.01883374925541e-06,-0.00112866207126189,-0.0,0.00670262217086241
2.762,0.0,0.0324359215158467,1.7207668100034802e-07,-4.85560738678821e-06,-0.0011224555466457,-0.0,0.006819115767753782
2.782,0.0,0.0326640852867751,2.03921352420633e-07,-4.68632241199451e-06,-0.00111611652506382,-0.0,0.0069357833496996885
2.802,0.0,0.0328882363624636,2.4656129541664e-07,-4.51249549382915e-06,-0.001109622126526,-0.0,0.007052586267969666
2.822,0.0,0.0331083012734952,2.99295038780928e-07,-4.33569552255593e-06,-0.0011029491456514301,-0.0,0.007169483098253007
2.842,0.0,0.0333242074420609,3.6146899814878603e-07,-4.1573996267091905e-06,-0.0010960749422733599,-0.0,0.00728642961965978
2.862,0.0,0.0335358832002511,4.322974290589e-07,-3.97906421983567e-06,-0.00108897720025308,-0.0,0.0074033788224708305
2.882,0.0,0.0337432578080487,5.1084048300633e-07,-3.80211605598087e-06,-0.00108163482655396,-0.0,0.007520280951996636
2.902,0.0,0.0339462614712146,5.959771142974849e-07,-3.6277831407301103e-06,-0.0010740280145910901,-0.0,0.007637083632550111
2.922,0.0,0.0341448253587585,6.867279355853171e-07,-3.45740369608237e-06,-0.00106613790079817,-0.0,0.0077537319513958924
2.942,0.0,0.0343388816204122,7.820308015180429e-07,-3.29212090967163e-06,-0.00105794752767336,-0.0,0.007870168603395476
2.962,0.0,0.0345283634036499,8.80576836340612e-07,-3.1330276490899898e-06,-0.00104944200416776,-0.0,0.007986334104682524
2.982,0.0,0.0347132048706517,9.81189721377212e-07,-2.98094878297476e-06,-0.0010406087038793699,-0.0,0.008102167034123283
3.002,0.0,0.0348933412148539,1.08268243647643e-06,-2.83670816847611e-06,-0.00103143709954105,-0.0,0.008217604283492592
3.022,0.0,0.0350687086773645,1.18386488682224e-06,-2.7010517967291902e-06,-0.00102191883853752,-0.0,0.008332581305320016
3.042,0.0,0.0352392445630987,1.28347171835304e-06,-2.57447926841389e-06,-0.00101204834809521,-0.0,0.008447032413623724
3.062,0.0,0.0354048872566037,1.38030779639996e-06,-2.45748441694465e-06,-0.00100182266484667,-0.0,0.008560891129688471
3.082,0.0,0.0355655762377498,1.47319949130136e-06,-2.35045879596753e-06,-0.00099124108914569,-0.0,0.00867409048322827
3.102,-1.85087811903614e-11,0.0357212520969634,1.56091108599277e-06,-2.25349750282356e-06,-0.000980305546219452,9.250757871788493e-18,0.008786563332115329
3.122,-7.14620533965644e-08,0.0358718565504264,1.64391091886096e-06,-2.16682960500872e-06,-0.0009690207409548359,1.2183071654895245e-13,0.008898242723718489
3.142,-4.1903311552488497e-07,0.0360173324547313,1.7333309710253799e-06,-2.09044500042752e-06,-0.000957393971369157,1.4116672411336083e-12,0.00900906226472539
3.162,-1.0064195355079701e-06,0.0361576238215536,1.8442132555462003e-06,-2.0242167466469502e-06,-0.000945434321263526,5.631197157862508e-12,0.00911895641962245
3.182,-1.47503665870068e-06,0.036292675831798,1.97639640557209e-06,-1.9679485247493697e-06,-0.0009331533285455231,1.3605376235001605e-11,0.009227860813668911
3.202,-1.14324246762588e-06,0.036422434849589,2.09598759398674e-06,-1.9213263261810102e-06,-0.000920564877931342,2.2732475758075875e-11,0.009335712588007004
3.222,9.88725130113667e-07,0.0365468484359505,2.11834232890661e-06,-1.88407289005635e-06,-0.000907684471580761,2.3869229089493525e-11,0.009442450694072268
3.242,6.2281122547953e-06,0.0366658653622489,1.89337847826653e-06,-1.85561818488671e-06,-0.000894529106917908,1.2033522522899423e-12,0.009548016129687293
3.262,1.6173401251627897e-05,0.036779435623122,1.19325850665511e-06,-1.8355153588839401e-06,-0.000881117733366352,-5.2923007898616344e-11,0.009652352218966357
3.282,3.2692601063635805e-05,0.0368875104494551,-2.96242327558576e-07,-1.82306112492701e-06,-0.000867470371409298,-8.191443850199943e-11,0.009755404861279295
3.302,5.7896287372520395e-05,0.0369900423207799,-2.98103859755933e-06,-1.8176077994601102e-06,-0.0008536077385248491,1.7920502810665832e-10,0.009857122685790325
3.322,9.410566391162809e-05,0.0370869849775084,-7.36005877713696e-06,-1.81849301135721e-06,-0.0008395514875619679,1.5080977263260347e-09,0.009957457218052154
3.342,0.000143815973754452,0.0371782934327658,-1.4023060691243802e-05,-1.82495816316045e-06,-0.000825323905275654,5.759904092407236e-09,0.010056363034246417
3.362,0.00020965564382466,0.0372639239840294,-2.3645056679660502e-05,-1.8362714223826698e-06,-0.000810947458176982,1.6820653227120874e-08,0.010153797869414161
3.382,0.00029434159683997403,0.0373438342243746,-3.6977606651197e-05,-1.85164276652526e-06,-0.0007964442423682759,4.210140945823693e-08,0.010249722652602569
3.402,0.000400631211901364,0.0374179830534488,-5.48367129878889e-05,-1.8702975730912999e-06,-0.0007818361171835441,9.474063215893827e-08,0.010344101519005684
3.422,0.000531271457518728,0.0374863306880362,-7.808787014640309e-05,-1.8915597288870098e-06,-0.000767144395791448,1.9668559356235383e-07,0.010436901812670133
3.442,0.000688945758603725,0.0375488386724356,-0.000107628037244482,-1.9147929353987e-06,-0.0007523897129557691,3.828092315471426e-07,0.010528094049469226
3.462,0.000876219191479241,0.0376054698884773,-0.000144365233723803,-1.93932657661848e-06,-0.000737591580396824,7.061859632380219e-07,0.010617651847009715
3.482,0.00109548262793168,0.0376561885651116,-0.000189195389752529,-1.96478158523389e-06,-0.000722768398637769,1.2445915780186253e-06,0.010705551817439742
3.502,0.00134889647047613,0.0377009602878294,-0.00024297772064006202,-1.99076405556137e-06,-0.000707937193833858,2.1082138273939384e-06,0.010791773446639967
3.522,0.00163833463607531,0.0377397520076255,-0.000306508521274567,-2.01695106787943e-06,-0.0006931133158956741,3.448456865812604e-06,0.010876298931230573
3.542,0.00196532945439575,0.0377725320497546,-0.000380494408793191,-2.04324149819153e-06,-0.00067831050242062,5.4676025520274455e-06,0.010959112992777952
3.562,0.00233101814911436,0.037799270121952,-0.000465525158749884,-2.06951764056672e-06,-0.000663540577495361,8.42895643644004e-06,0.0110402026860992
3.582,0.0027360915668547,0.0378199373225426,-0.000562046367786525,-2.09595996211095e-06,-0.000648813223192972,1.2666961849013228e-05,0.011119557155016392
3.602,0.00318074580782221,0.0378345061481138,-0.000670333456494258,-2.1227627117071e-06,-0.000634136415042558,1.859662568108874e-05,0.011197167407611001
3.622,0.00366463739540126,0.037842950500821,-0.000790466543387749,-2.15031367751945e-06,-0.0006195161916287769,2.672147450124341e-05,0.011273026109625486
3.642,0.004186842598768821,0.0378452456953837,-0.000922306827560016,-2.17911334772276e-06,-0.000604956414714955,3.7639144263544405e-05,0.011347127326701833
3.662,0.00474582149324609,0.0378413684657132,-0.00106547595240284,-2.20973154756391e-06,-0.000590458922420201,5.2043645610440207e-05,0.011419466275857259
3.682,0.00533938730783112,0.0378312969713693,-0.00121933794593215,-2.24294790443261e-06,-0.000576023562190453,7.072332497475223e-05,0.011490039079229686
3.702,0.00596468156830951,0.0378150108032603,-0.0013829836322696901,-2.27955153047441e-06,-0.000561648405636306,9.455355910373405e-05,0.011558842536057075
3.722,0.00661815549810063,0.0377924909894735,-0.0015552192564943698,-2.3203863399616e-06,-0.000547330032240767,0.00012448332466659815,0.011625873929804006
3.742,0.007295558087469321,0.0377637200004322,-0.00173455854827641,-2.36631179762893e-06,-0.000533063389017193,0.00016151495398270023,0.011691130832114994
3.762,0.007991931185884791,0.0377286817538411,-0.0019192188590702699,-2.418231839402e-06,-0.0005188420631541269,0.00020667661389188268,0.011754610934251956
3.782,0.00870161191211007,0.0376873616192691,-0.00210712143239174,-2.47688023822971e-06,-0.000504658166225365,0.0002609873636736031,0.011816311862582207
3.802,0.00941824261283427,0.0376397464222926,-0.0022958963093266697,-2.5430007900321497e-06,-0.000490503007427715,0.00032541501889469686,0.011876231058558524
3.822,0.0101347885337748,0.0375858244484392,-0.0024828923660375197,-2.6171721756821e-06,-0.000476367109859643,0.00040082751006795497,0.011934365684198547
3.842,0.0108435632975795,0.037525585446619,-0.00266519100554366,-2.69977455076874e-06,-0.00046224057920459807,0.0004879388793283301,0.011990712560102137
3.862,0.0115362622115059,0.0374590206322314,-0.00283962486685243,-2.79092386710868e-06,-0.000448113182050111,0.0005872515757585108,0.012045268132424038
3.882,0.0122040033549148,0.0373861226900826,-0.0030028015140264198,-2.89058402666301e-06,-0.0004339745984588,0.0006989972484426215,0.012098028454073139
3.902,0.0128373763229296,0.0373068857766724,-0.0031511316475344698,-2.99836061565137e-06,-0.00041981505431970496,0.0008230787456164003,0.01214898922969124
3.922,0.0134264984289732,0.0372213055224559,-0.00328086113145155,-3.11349080649411e-06,-0.000405625284494135,0.0009590164666131734,0.012198145902898475
3.942,0.01396107809552,0.0371293790332544,-0.0033881077820046897,-3.23481092811735e-06,-0.00039139668379600497,0.0011059026178295397,0.012245493729090468
3.962,0.0144304850904715,0.0370311048919816,-0.0034689016262416396,-3.36087044941752e-06,-0.00037712184573221604,0.0012623672340813033,0.012291027913300487
3.982,0.0148238271960219,0.0369264831593212,-0.0035192283914784296,-3.4897819001963897e-06,-0.000362794577068884,0.0014265599489232535,0.012334743770759214
4.002,0.0151300328292775,0.0368155153745726,-0.0035350760031382295,-3.6192212820772104e-06,-0.00034840988386587203,0.0015961515325411471,0.012376636881860569
4.022,0.0153379390688533,0.0366982045557375,-0.0035124841912341103,-3.7463673968753096e-06,-0.000333964288421843,0.0017683590691820988,0.01241670327509169
