# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
1.102,0.0,0.00790026527112651,2.04867005800816e-06,-4.90011380226071e-06,-0.0009832588916907179,-0.0,0.0003891968241009996
1.122,0.0,0.0081615032512496,2.08584603484206e-06,-5.0264441023243695e-06,-0.00098702982270689,-0.0,0.0004145758235444527
1.142,0.0,0.00842585007099406,2.11629747534247e-06,-5.14062991340393e-06,-0.000990547787862066,-0.0,0.00044088088832400024
1.162,0.0,0.008693232822837479,2.14015533429596e-06,-5.24184939706418e-06,-0.000993888158544116,-0.0,0.0004681220803890157
1.182,0.0,0.00896357771835898,2.15708470290056e-06,-5.3295784306147e-06,-0.000997123199318049,-0.0,0.0004963108803975946
1.202,0.0,0.00923681010649807,2.1667791634081403e-06,-5.403495994889129e-06,-0.00100032004679106,-0.0,0.0005254602964934891
1.222,0.0,0.00951285449204143,2.16984169901304e-06,-5.46305375907117e-06,-0.00100354086246913,-0.0,0.0005555849491736571
1.242,0.0,0.00979163455433255,2.16579302589305e-06,-5.5083725221360705e-06,-0.0010068420934132,-0.0,0.0005867011128986481
1.262,0.0,0.0100730731661816,2.15476881104129e-06,-5.53918038936587e-06,-0.00101027421020604,-0.0,0.0006188267502004431
1.282,0.0,0.0103570924129246,2.13693205155306e-06,-5.55578350849633e-06,-0.00101388142979834,-0.0,0.0006519814873011252
1.302,0.0,0.0106436136117659,2.1126693570935398e-06,-5.55796437162508e-06,-0.0010177017028435,-0.0,0.0006861865833334515
1.322,0.0,0.0109325573312532,2.0820186136953202e-06,-5.546268586924031e-06,-0.0010217664065484099,-0.0,0.0007214648507454778
1.342,0.0,0.0112238434109562,2.0453013845896998e-06,-5.52097943025115e-06,-0.0010261004928586801,-0.0,0.0007578405643677211
1.362,0.0,0.011517390981342,2.00284110206646e-06,-5.48244786069895e-06,-0.0010307225603151699,-0.0,0.0007953393322077727
1.382,0.0,0.0118131184837591,1.95475062640047e-06,-5.43138369006725e-06,-0.00103564481174168,-0.0,0.0008339879440961403
1.402,0.0,0.0121109436907088,1.9017480411299703e-06,-5.36819924586971e-06,-0.0010408734588075,-0.0,0.0008738141927657636
1.422,0.0,0.0124107837261978,1.84444275469679e-06,-5.29365962279019e-06,-0.0010464089402069199,-0.0,0.0009148466862236481
1.442,0.0,0.0127125550862675,1.78289300502722e-06,-5.20842893653025e-06,-0.00105224514430941,-0.0,0.0009571146149400483
1.462,0.0,0.0130161736596851,1.71780762862955e-06,-5.11343239845877e-06,-0.0010583706819613699,-0.0,0.0010006474966715354
1.482,0.0,0.0133215547488149,1.64956499792052e-06,-5.0096583650737e-06,-0.00106476804127548,-0.0,0.0010454749077340511
1.502,0.0,0.0136286130906062,1.5787852940306e-06,-4.898106022887091e-06,-0.00107141496067054,-0.0,0.001091626182095124
1.522,0.0,0.0139372628777111,1.5061672528265899e-06,-4.7796674374948e-06,-0.00107828489171153,-0.0,0.0011391301509850282
1.542,0.0,0.0142474177797803,1.43224258933713e-06,-4.6555603890623706e-06,-0.00108534735456567,-0.0,0.0011880148427246733
1.562,0.0,0.014558990964842,1.35762884979715e-06,-4.52711863022994e-06,-0.00109256899548504,-0.0,0.0012383072240476068
1.582,0.0,0.0148718951208822,1.2830190989606701e-06,-4.39552514086799e-06,-0.00109991276759491,-0.0,0.0012900329065136714
1.602,0.0,0.0151860424774314,1.2088511594649598e-06,-4.26182541723662e-06,-0.00110733821996823,-0.0,0.0013432158237346443
1.622,0.0,0.0155013448273799,1.13589966925335e-06,-4.12741637859708e-06,-0.00111480331141196,-0.0,0.0013978779638404446
1.642,0.0,0.0158177135488568,1.06453736764893e-06,-3.99348146684932e-06,-0.00112226282100279,-0.0,0.0014540390517813091
1.662,0.0,0.0161350596271668,9.955269628559e-07,-3.86078521256935e-06,-0.00112967061359545,-0.0,0.0015117162788036902
1.682,0.0,0.0164532936769343,9.28819687782098e-07,-3.7310401741994498e-06,-0.00113697924913943,-0.0,0.0015709240401256973
1.702,0.0,0.0167723259642267,8.654010145532259e-07,-3.60467478411565e-06,-0.0011441401975457,-0.0,0.0016316736759238793
1.722,0.0,0.0170920664288699,8.051880454121691e-07,-3.48308099184069e-06,-0.0011511044482154802,-0.0,0.0016939732132312429
1.742,0.0,0.0174124247067571,7.48525554781737e-07,-3.36709614462785e-06,-0.00115782364035484,-0.0,0.0017578271670524585
1.762,0.0,0.0177333101523038,6.96124516987528e-07,-3.25750831212795e-06,-0.00116424968032607,-0.0,0.0018232363642161154
1.782,0.0,0.018054631860912,6.478668036700829e-07,-3.1551743535675e-06,-0.00117033469241937,-0.0,0.0018901977310815633
1.802,0.0,0.0183762986915892,6.0401421416919e-07,-3.06087536382906e-06,-0.0011760326349475301,-0.0,0.0019587041570511307
1.822,0.0,0.0186982192895272,5.648373880344971e-07,-2.97542582168238e-06,-0.00118129988232265,-0.0,0.0020287444179718814
1.842,0.0,0.0190203021088354,5.30683232543139e-07,-2.89924482636678e-06,-0.00118609576493207,-0.0,0.0021003031444211204
1.862,0.0,0.0193424554351971,5.01395493716319e-07,-2.83325100427657e-06,-0.00119038293018025,-0.0,0.002173360835794715
1.882,0.0,0.0196645874087381,4.77124356081997e-07,-2.7776211177973097e-06,-0.0011941282911042,-0.0,0.0022478939291354044
1.902,0.0,0.0199866060467721,4.5814461542426796e-07,-2.73274426290498e-06,-0.00119730210030136,-0.0,0.002323874906164886
1.922,0.0,0.0203084192667312,4.43912420700834e-07,-2.69901186046805e-06,-0.0011998791530041198,-0.0,0.002401272396192553
1.942,0.0,0.0206299349089205,4.34365540438711e-07,-2.67638951364546e-06,-0.0012018384515972802,-0.0,0.0024800513554645532
1.962,0.0,0.0209510607595643,4.2948822221094797e-07,-2.66496746241948e-06,-0.00120316384699958,-0.0,0.002560173276896318
1.982,0.0,0.0212717045736204,4.2867299850753003e-07,-2.66455496351996e-06,-0.00120384387472229,-0.0,0.0026415964407214805
2.002,0.0,0.0215917740977577,4.3197959130330104e-07,-2.6748849914134498e-06,-0.00120387039426545,-0.0,0.0027242761427632017
2.022,0.0,0.0219111770932562,4.39148295191807e-07,-2.69537174771343e-06,-0.0012032404080060699,-0.0,0.0028081649364005788
2.042,0.0,0.0222298213589887,4.4976910767444705e-07,-2.72548931941787e-06,-0.00120195445377525,-0.0,0.0028932129456041046
2.062,0.0,0.0225476147543142,4.6354499424252003e-07,-2.76491783520649e-06,-0.00120001839041692,-0.0,0.002979368176987397
2.082,0.0,0.0228644652219929,4.80406582966591e-07,-2.81298305748788e-06,-0.0011974421553293802,-0.0,0.003066576886621133
2.102,0.0,0.0231802808110971,4.99747751166889e-07,-2.86882307792723e-06,-0.00119424043956836,-0.0,0.003154783961909666
2.122,0.0,0.0234949696999236,5.21326495680241e-07,-2.9317955791630197e-06,-0.0011904325546939901,-0.0,0.0032439333323205635
2.142,0.0,0.0238084402187741,5.45111365657876e-07,-3.00132207826793e-06,-0.0011860439437077698,-0.0,0.0033339684733791623
2.162,0.0,0.0241206008728098,5.70482338909331e-07,-3.0765736119510397e-06,-0.00118110379784588,-0.0,0.003424832888097668
2.182,0.0,0.0244313603648162,5.969443287019711e-07,-3.15683328343078e-06,-0.0011756453192924901,-0.0,0.0035164705474350147
2.202,0.0,0.0247406276179854,6.245071212268721e-07,-3.24089985406009e-06,-0.0011697049779018,-0.0,0.0036088263003627077
2.222,0.0,0.0250483117984882,6.52356208804035e-07,-3.32818838842258e-06,-0.00116332123834709,-0.0,0.003701846276609794
2.242,0.0,0.0253543223382314,6.8009330064635e-07,-3.4175208655562403e-06,-0.00115653347143498,-0.0,0.0037954781294058655
2.262,0.0,0.0256585689572939,7.07631048422583e-07,-3.5074704043666802e-06,-0.00114938038380651,-0.0,0.0038896712554005873
2.282,0.0,0.0259609616865112,7.343487993758709e-07,-3.5974361089534895e-06,-0.00114189956644664,-0.0,0.003984376851317382
2.302,0.0,0.026261410889871,7.598108760165529e-07,-3.6854777154299597e-06,-0.0011341253558301901,-0.0,0.004079547932750699
2.322,0.0,0.0265598272868556,7.83970763612886e-07,-3.7712212456000605e-06,-0.00112608921278069,-0.0,0.0041751391969855715
2.342,0.0,0.0268561219746735,8.064352420451109e-07,-3.85312256264669e-06,-0.00111781890845964,-0.0,0.004271106910512034
2.362,0.0,0.0271502064504988,8.2696994742471e-07,-3.93040907536818e-06,-0.00110933890789826,-0.0,0.004367408713973251
2.382,0.0,0.0274419926334926,8.454993354391841e-07,-4.00255786889156e-06,-0.00110067030368495,-0.0,0.0044640034674970994
2.402,0.0,0.0277313928867951,8.61490792556447e-07,-4.068883475930919e-06,-0.0010918318311769302,-0.0,0.00456085110784002
2.422,0.0,0.0280183200394281,8.75431861202665e-07,-4.12931392510826e-06,-0.00108283844982038,-0.0,0.004657912447274535
2.442,0.0,0.0283026874079995,8.870186085495809e-07,-4.18317562181925e-06,-0.0010737017049031099,-0.0,0.004755148949619713
2.462,0.0,0.0285844088183713,8.959324520958621e-07,-4.23060797536279e-06,-0.0010644307234922699,-0.0,0.004852522511960942
2.482,0.0,0.0288633986272413,9.027213326245319e-07,-4.27115421256828e-06,-0.00105503176716057,-0.0,0.00494999530008745
2.502,0.0,0.0291395717434392,9.069687596818e-07,-4.30507354139889e-06,-0.0010455075389149,-0.0,0.005047529480788229
2.522,0.0,0.0294128436492735,9.0866680879523e-07,-4.331923392416191e-06,-0.00103585880795685,-0.0,0.005145087003554683
2.542,0.0,0.0296831304216013,9.077876606559929e-07,-4.3514721615250705e-06,-0.00102608369420281,-0.0,0.005242629404644353
2.562,0.0,0.0299503487528833,9.04574469799988e-07,-4.36387882590329e-06,-0.0010161778299044401,-0.0,0.005340117593785183
2.582,0.0,0.0302144159719522,8.98709489919768e-07,-4.36863247779709e-06,-0.00100613472039708,-0.0,0.005437511631693614
2.602,0.0,0.0304752500647263,8.90309459070194e-07,-4.36616729251836e-06,-0.000995945354823917,-0.0,0.005534770500598022
2.622,0.0,0.0307327696947665,8.792449815480939e-07,-4.35585963986456e-06,-0.000985598242965049,-0.0,0.005631851868104986
2.642,0.0,0.0309868942235953,8.657066200548651e-07,-4.33807933255612e-06,-0.0009750794947853289,-0.0,0.005728711809766183
2.662,0.0,0.0312375437309276,8.49445792037746e-07,-4.31253558455067e-06,-0.0009643731302755279,-0.0,0.005825304597641008
2.682,0.0,0.0314846390346666,8.30797548297753e-07,-4.27941027914864e-06,-0.000953461675248944,-0.0,0.0059215824773539
2.702,0.0,0.0317281017108083,8.09511433604746e-07,-4.23888439217534e-06,-0.000942325747044661,-0.0,0.006017495457410591
2.722,0.0,0.0319678541130487,7.85359813583312e-07,-4.19082958106082e-06,-0.000930946326360157,-0.0,0.006112991249420547
2.742,0.0,0.0322038193922687,7.58887598080377e-07,-4.13515689995978e-06,-0.0009193036879393179,-0.0,0.006208015174848409
2.762,0.0,0.0324359215158467,7.298742266107241e-07,-4.07220242433226e-06,-0.0009073786927866179,-0.0,0.006302510146203034
2.782,0.0,0.0326640852867751,6.984898563913239e-07,-4.0017969555963e-06,-0.0008951531356731631,-0.0,0.006396416739062299
2.802,0.0,0.0328882363624636,6.65093285170086e-07,-3.92390962787074e-06,-0.000882610615840092,-0.0,0.006489673320379609
2.822,0.0,0.0331083012734952,6.29824743341164e-07,-3.8387644800011396e-06,-0.000869736984475167,-0.0,0.00658221622038886
2.842,0.0,0.0333242074420609,5.927615180946339e-07,-3.74668731313715e-06,-0.000856521614491718,-0.0,0.006673980090157054
2.862,0.0,0.0335358832002511,5.54377921698065e-07,-3.6477395817624602e-06,-0.000842956184017071,-0.0,0.006764898182660061
2.882,0.0,0.0337432578080487,5.14960496233059e-07,-3.5421941421963095e-06,-0.000829036846542121,-0.0,0.006854902739378638
2.902,0.0,0.0339462614712146,4.7481169843249997e-07,-3.43063360591994e-06,-0.0008147638942626559,-0.0,0.006943925532307466
2.922,0.0,0.0341448253587585,4.3399669655449103e-07,-3.31355808322644e-06,-0.000800140515435344,-0.0,0.007031898235497125
2.942,0.0,0.0343388816204122,3.9287398724069903e-07,-3.19141822900828e-06,-0.000785173565290125,-0.0,0.00711875287758783
2.962,0.0,0.0345283634036499,3.5201147691447895e-07,-3.06467988175929e-06,-0.000769872694714221,-0.0,0.00720442220417803
2.982,0.0,0.0347132048706517,3.11683838518399e-07,-2.93424524247855e-06,-0.000754250164279245,-0.0,0.007288840096547404
3.002,0.0,0.0348933412148539,2.7194086886427897e-07,-2.80041971379954e-06,-0.000738319356744563,-0.0,0.007371941799202372
3.022,0.0,0.0350687086773645,2.33057926919664e-07,-2.66395956871114e-06,-0.000722095943097883,-0.0,0.007453664229174905
3.042,0.0,0.0352392445630987,1.95275087889092e-07,-2.5252825377921904e-06,-0.00070559563200661,-0.0,0.007533946147882572
3.062,0.0,0.0354048872566037,1.5895763210427698e-07,-2.38517374033898e-06,-0.000688835049372662,-0.0,0.007612728286281903
3.082,0.0,0.0355655762377498,1.2388731828489198e-07,-2.24410564634692e-06,-0.000671830754171183,-0.0,0.007689953496366196
3.102,-1.85087811903614e-11,0.0357212520969634,9.04053437631001e-08,-2.10240668852065e-06,-0.000654599434736069,5.357883309133706e-19,0.007765566789332597
3.122,-7.14620533965644e-08,0.0358718565504264,5.962480504949349e-08,-1.9607575894025902e-06,-0.000637157617851114,4.842262126246328e-15,0.007839515434512247
3.142,-4.1903311552488497e-07,0.0360173324547313,4.3552651798446295e-08,-1.81964742921735e-06,-0.000619521080658875,4.036387398575426e-14,0.007911748960194044
3.162,-1.0064195355079701e-06,0.0361576238215536,5.88610545777684e-08,-1.6797764445745199e-06,-0.000601705081550752,1.5792773689403267e-13,0.007982219179219513
3.182,-1.47503665870068e-06,0.036292675831798,1.06156968311544e-07,-1.54145732191876e-06,-0.00058372304980197,5.0836598236021e-13,0.008050880037928084
3.202,-1.14324246762588e-06,0.036422434849589,1.52487342249443e-07,-1.40518987697816e-06,-0.0005655874272924849,1.1039906141638508e-12,0.008117687579379404
3.222,9.88725130113667e-07,0.0365468484359505,1.12496856445715e-07,-1.27167390519133e-06,-0.000547308951353707,1.2091981637662038e-12,0.008182599793524491
3.242,6.2281122547953e-06,0.0366658653622489,-1.65386081703751e-07,-1.1413887284835e-06,-0.000528896694989053,1.772716043275921e-12,0.00824557651106508
3.262,1.6173401251627897e-05,0.036779435623122,-9.11670276094887e-07,-1.0144228074661e-06,-0.000510358643751321,2.277241640567915e-11,0.008306579234308144
3.282,3.2692601063635805e-05,0.0368875104494551,-2.44368799340071e-06,-8.914081125552271e-07,-0.00049170047434351,1.6185188001221944e-10,0.00836557102205794
3.302,5.7896287372520395e-05,0.0369900423207799,-5.170569142061419e-06,-7.725681381188041e-07,-0.00047292732638872697,7.411842398951055e-10,0.008422516317249735
3.322,9.410566391162809e-05,0.0370869849775084,-9.59462380623669e-06,-6.580769539404961e-07,-0.00045404184754551,2.6149733215039012e-09,0.008477380828531875
3.342,0.000143815973754452,0.0371782934327658,-1.63089294023647e-05,-5.48254431087358e-07,-0.000435046560549833,7.73830736645492e-09,0.008530131388398978
3.362,0.00020965564382466,0.0372639239840294,-2.5991970910509697e-05,-4.4313788740077803e-07,-0.000415943025287841,2.0125932353605702e-08,0.00858073595198262
3.382,0.00029434159683997403,0.0373438342243746,-3.9398823311506e-05,-3.42899195787231e-07,-0.000396731940910724,4.7353665895233116e-08,0.008629163470285245
3.402,0.000400631211901364,0.0374179830534488,-5.73484306230619e-05,-2.47714783135357e-07,-0.000377414507519129,1.027702833703753e-07,0.008675383917686796
3.422,0.000531271457518728,0.0374863306880362,-8.07093369648527e-05,-1.57707692593912e-07,-0.000357991291685608,2.085902413186324e-07,0.008719368319905435
3.442,0.000688945758603725,0.0375488386724356,-0.000110382126289875,-7.328939883130879e-08,-0.0003384645453166,4.000272039147976e-07,0.00876108881539158
3.462,0.000876219191479241,0.0376054698884773,-0.000147277879198373,5.50094897676978e-09,-0.00031883623019948997,7.30587978745176e-07,0.008800518797767937
3.482,0.00109548262793168,0.0376561885651116,-0.000192295591035605,7.80563338542875e-08,-0.000299110107502533,1.2785960453448693e-06,0.008837633008236494
3.502,0.00134889647047613,0.0377009602878294,-0.00024629823499259504,1.43848760531913e-07,-0.000279290577466237,2.1549292202210345e-06,0.008872407735693824
3.522,0.00163833463607531,0.0377397520076255,-0.000310087146571399,2.0173822903819302e-07,-0.000259382836666075,3.5118624724675965e-06,0.008904820898604572
3.542,0.00196532945439575,0.0377725320497546,-0.000384373986147227,2.51026078297112e-07,-0.000239393574661814,5.552772887185242e-06,0.008934852201819334
3.562,0.00233101814911436,0.037799270121952,-0.000469754757379646,2.90530943724331e-07,-0.000219330117262601,8.542336751379688e-06,0.008962483323953496
3.582,0.0027360915668547,0.0378199373225426,-0.000566682363780771,3.18603361118039e-07,-0.00019920120589864,1.281671345770733e-05,0.008987698036430748
3.602,0.00318074580782221,0.0378345061481138,-0.000675440858401709,3.33858372134787e-07,-0.000179014939846226,1.8793047774102336e-05,0.009010482278808674
3.622,0.00366463739540126,0.037842950500821,-0.000796120730065175,3.3411602381329e-07,-0.000158780341111356,2.69775276503997e-05,0.009030824160455166
3.642,0.004186842598768821,0.0378452456953837,-0.000928594420979657,3.1738974838552604e-07,-0.000138506266738117,3.797108358274467e-05,0.009048714077882422
3.662,0.00474582149324609,0.0378413684657132,-0.0010724971817459,2.81554009104237e-07,-0.00011820147016456101,5.2471793371707035e-05,0.009064144663608643
3.682,0.00533938730783112,0.0378312969713693,-0.0012272079666324,2.2434718078165e-07,-9.78737378015976e-05,7.127299397971474e-05,0.009077110735974442
3.702,0.00596468156830951,0.0378150108032603,-0.00139183383517586,1.42621080562941e-07,-7.75302540862848e-05,9.525614353475075e-05,0.009087609244600461
3.722,0.00661815549810063,0.0377924909894735,-0.0015651989615653,3.4281841989357e-08,-5.7176098501491295e-05,0.00012537756963517673,0.009095639072865988
3.742,0.007295558087469321,0.0377637200004322,-0.00174583506109655,-1.03914088487191e-07,-3.6814831092813205e-05,0.00016264839975851976,0.00910120083212987
3.762,0.007991931185884791,0.0377286817538411,-0.00193197811069599,-2.7497508895419195e-07,-1.64480038352343e-05,0.00020810719173526963,0.009104296662357127
3.782,0.00870161191211007,0.0376873616192691,-0.0021215674498811,-4.81332592349016e-07,3.92550043056912e-06,0.00026278510999674004,0.009104929926458455
3.802,0.00941824261283427,0.0376397464222926,-0.0023122496359924897,-7.26110647458355e-07,2.4308086743669798e-05,0.0003276638520181862,0.009103105010865352
3.822,0.0101347885337748,0.0375858244484392,-0.00250138800928551,-1.01198790417045e-06,4.47047458704992e-05,0.00040362697061925,0.00909882707730293
3.842,0.0108435632975795,0.037525585446619,-0.00268607472384686,-1.34159530023663e-06,6.51214596198823e-05,0.0004914057172862184,0.009092101839771723
3.862,0.0115362622115059,0.0374590206322314,-0.00286315013474541,-1.71664244389557e-06,8.55663103477818e-05,0.0005915210609777513,0.009082935432750341
3.882,0.0122040033549148,0.0373861226900826,-0.00302922445233435,-2.13859233225811e-06,0.00010604906623339599,0.0007042240505582179,0.009071334148822134
3.902,0.0128373763229296,0.0373068857766724,-0.00318070489068058,-2.60890893863823e-06,0.00012658083945084298,0.0008294371884563427,0.00905730429519986
3.922,0.0134264984289732,0.0372213055224559,-0.0033138284990322,-3.1272370565039e-06,0.000147173766878076,0.0009666999902991247,0.009040852085103255
3.942,0.01396107809552,0.0371293790332544,-0.00342469622533715,-3.6936694707295096e-06,0.00016784180620109499,0.0011151222736995039,0.009021983443176331
3.962,0.0144304850904715,0.0370311048919816,-0.00350931408326542,-4.30630389867919e-06,0.000188599400306277,0.0012733490101792878,0.00900070393259139
3.982,0.0148238271960219,0.0369264831593212,-0.0035636351749633796,-4.96311873924747e-06,0.000209461959965554,0.001439540811834518,0.008977018662698108
4.002,0.0151300328292775,0.0368155153745726,-0.0035836058043456,-5.66032248526465e-06,0.00023044458771777902,0.0016113740666735329,0.008950932328018362
4.022,0.0153379390688533,0.0366982045557375,-0.00356521442528748,-6.39389793742901e-06,0.000251562255878841,0.0017860646542511628,0.008922449224907607
