# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.44358337888585875
0.033908639255702915,0.4435850313939387
0.03575612138762023,0.4435869772578424
0.037603603519537544,0.4435892492986277
0.03945108565145486,0.44359188207815503
0.041298567783372174,0.44359491189908856
0.04314604991528949,0.44359837680489517
0.044993532047206804,0.4436023165798451
0.04684101417912412,0.4436067727490116
0.04868849631104143,0.4436117885782714
0.05053597844295875,0.4436174090743039
0.05238346057487606,0.443623680984592
0.05423094270679338,0.44363065279742164
0.05607842483871069,0.443638374741882
0.05792590697062801,0.4436468987878652
0.05977338910254532,0.4436562786460667
0.06162087123446264,0.44366656976798513
0.06346835336637996,0.4436778293459221
0.06531583549829727,0.44369011631298244
0.06716331763021458,0.4437034913430743
0.0690107997621319,0.4437180168509088
0.07085828189404922,0.44373375699200013
0.07270576402596653,0.4437507776626659
0.07455324615788383,0.44376914650002663
0.07640072828980116,0.44378893288200616
0.07824821042171848,0.44381020792733145
0.08009569255363579,0.44383304449553246
0.0819431746855531,0.4438575171869424
0.08379065681747042,0.4438837023426978
0.08563813894938774,0.4439116780447381
0.08748562108130505,0.44394152411580595
0.08933310321322235,0.44397332211944723
0.09118058534513968,0.44400715536001084
0.093028067477057,0.44404310888264903
0.0948755496089743,0.44408126947331705
0.09672303174089161,0.4441217256587732
0.09857051387280893,0.4441645677065793
0.10041799600472626,0.44420988762509994
0.10226547813664356,0.44425777916350306
0.10411296026856087,0.44430833781175977
0.1059604424004782,0.44436166080064404
0.10780792453239552,0.44441784710173343
0.10965540666431282,0.44447699742740837
0.11150288879623013,0.4445392142308525
0.11335037092814745,0.4446046017060526
0.11519785306006478,0.44467326578779875
0.11704533519198208,0.4447453141516839
0.11889281732389939,0.4448208562141044
0.12074029945581671,0.4449000031322596
0.12258778158773403,0.444982867804152
0.12443526371965134,0.44506956486858745
0.12628274585156865,0.4451602107051748
0.12813022798348597,0.445254923434326
0.1299777101154033,0.4453538229172562
0.1318251922473206,0.4454570307559838
0.1336726743792379,0.4455646702933302
0.13552015651115523,0.44567686661292
0.13736763864307255,0.44579374653918113
0.13921512077498988,0.4459154386373443
0.14106260290690717,0.4460420732134437
0.1429100850388245,0.4461737823143165
0.1447575671707418,0.4463106997276032
0.1466050493026591,0.4464529609817472
0.14845253143457643,0.4466007033459952
0.15030001356649375,0.446754065830397
0.15214749569841107,0.4469131891858058
0.1539949778303284,0.4470782159038775
0.1558424599622457,0.44724929021707155
0.157689942094163,0.44742655809865023
0.15953742422608033,0.4476101672626792
