# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0131074514276566,-5.67356435153148e-05,-0.00282918025212668,0.0038491536944998397,-1.6206106407689003e-05,-0.000432766251451404,0.00018662126709226,3.4815711299942204e-09,8.191547527418871e-06
0.02,0.0116754223795337,-5.0168997649131104e-05,-0.00273330558780007,0.007448272715317791,-3.11749280829276e-05,-0.000856234291362901,0.00019179225418226398,3.4888044660942302e-09,8.20409659800483e-06
0.03,0.00939970392686753,-3.9800100818131104e-05,-0.0025757295023577397,0.0105664937325279,-4.37709263228395e-05,-0.0012613087363776301,0.000200005223712321,3.49994201629284e-09,8.22528219777862e-06
0.04,0.006437003547758329,-2.64400172419842e-05,-0.00235970901211456,0.0130095426952907,-5.305277559792679e-05,-0.00163928968250985,0.00021068321581444498,3.5136715104003995e-09,8.25549728503792e-06
0.05,0.00298812784681274,-1.11249984235923e-05,-0.002089679208453,0.0146338304838508,-5.8348218661961e-05,-0.0019820464039499,0.000223077902658979,3.5282802109489396e-09,8.29526714165148e-06
0.06,-0.000718401172343909,4.97125329874654e-06,-0.00177114223174798,0.0153560048721298,-5.93047608890076e-05,-0.00228216590744573,0.00023632298587729903,3.5417680234626704e-09,8.34522603418881e-06
0.07,-0.0044445428321167706,2.06353449094351e-05,-0.0014105416941257302,0.0151572073406672,-5.59120773144241e-05,-0.0025330735091140697,0.000249494895354498,3.55197784914549e-09,8.40608927344257e-06
0.08,-0.007961041319566771,3.47129437398933e-05,-0.00101513162006355,0.0140818214912634,-4.8494795981055394e-05,-0.00272912620444925,0.000261675875403656,3.55673370033319e-09,8.47862204586441e-06
0.09,-0.0110641773275252,4.61996473143114e-05,-0.000592847503664672,0.0122310451184887,-3.76771732711391e-05,-0.0028656828774712,0.000272014484625431,3.5539767976702003e-09,8.56360651683307e-06
0.1,-0.0135895281667323,5.43161468627095e-05,-0.00015218443166691698,0.00975210982141819,-2.4323785773652397e-05,-0.00293915781231308,0.000279778921763411,3.54189036437397e-09,8.6618087469228e-06
0.11,-0.0154216572644294,5.8561650405347605e-05,0.000297916189444138,0.00682435777570238,-9.46246043749191e-06,-0.00294706512723043,0.000284399371832317,3.5190050557292497e-09,8.773946920070621e-06
0.12,-0.0164991103829296,5.8741846534355004e-05,0.000748173390257298,0.00364362643884444,5.80295104915756e-06,-0.00288806143321095,0.000285496657053942,3.4842787751446395e-09,8.90066226388958e-06
0.13,-0.0168145931795547,5.49702601377286e-05,0.0011890722186984801,0.000406468379527184,2.0381789601435502e-05,-0.00276199223708524,0.00028289576033748397,3.4371468469667395e-09,9.04249385899964e-06
0.14,-0.0164106855273192,4.7644391597476796e-05,0.0016109758118014802,-0.0027043549355174803,3.3279917019513104e-05,-0.0025699445976199,0.000276624135093821,3.37754092751939e-09,9.19985830104514e-06
0.15,-0.015371859698656,3.74002755121442e-05,0.00200425260972186,-0.00553190046416885,4.3670319574203296e-05,-0.00231430473125993,0.000266895993340636,3.3058774200973404e-09,9.37303491270899e-06
0.16,-0.0138138704015384,2.5050826900049202e-05,0.00235942676563318,-0.00795373127152667,5.09457985009119e-05,-0.0019988152136001,0.00025408485661015896,3.2230183132717496e-09,9.562156920505479e-06
0.17,-0.0118717485604853,1.15144169977757e-05,0.00266735762022731,-0.00988681213543709,5.47505919365655e-05,-0.0016286227476738301,0.000238687468084811,3.1302091162029803e-09,9.76720872842539e-06
0.18,-0.009687649318605879,-2.2595238387176203e-06,0.0029194505585400897,-0.0112885823068161,5.49899477400991e-05,-0.0012103047499725,0.00022128263981804598,3.02899980043656e-09,9.98802915156606e-06
0.19,-0.00739968747842991,-1.5361417731467802e-05,0.0031078970722168897,-0.0121545608267049,5.18187433138785e-05,-0.000751861701018217,0.00020248872366850301,2.92115531335028e-09,1.02243202289523e-05
0.2,-0.00513266547280425,-2.6983440594227e-05,0.00322593697772855,-0.0125131494616506,4.56120185436685e-05,-0.000262662596853186,0.000182923164305324,2.8085623019301395e-09,1.04756610240621e-05
0.21,-0.00299129626532801,-3.6468259104776294e-05,0.00326813112165546,-0.0124185028649401,3.692159676115921e-05,0.000246667024657671,0.000163167066753491,2.69313822952675e-09,1.07415256493864e-05
0.22,-0.00105618859053455,-4.33420663707026e-05,0.00323062914871174,-0.0119424214825409,2.6423729157973998e-05,0.000764421299980093,0.00014373696520543,2.57674817989635e-09,1.1021304620369199e-05
0.23,0.000617462884685942,-4.7331044913867105e-05,0.00311141452470638,-0.0111661921011354,1.48628946451224e-05,0.00127805641908115,0.000125065106453424,2.46113344987052e-09,1.13143285549084e-05
0.24,0.00199881730640035,-4.836191937712079e-05,0.00291050833365031,-0.010173169973915,2.99656981516543e-06,0.00177449554134258,0.000107488657942532,2.34785467649629e-09,1.1619893186492599e-05
0.25,0.0030784943510107398,-4.6548520573378494e-05,0.0026301145323996103,-0.00904269217884293,-8.45494524837003e-06,0.0022404870445576898,9.12474093105122e-05,2.2382508667231697e-09,1.19372846503704e-05
0.26,0.00386449651628963,-4.21671749925604e-05,0.0022746922498822603,-0.00784566768034155,-1.88505643140363e-05,0.0026630019149951802,7.648883467477059e-05,2.13341442181083e-09,1.2265804030942401e-05
0.27,0.00437761399423241,-3.56242230377615e-05,0.0018509450570925801,-0.00664194037186956,-2.7660367034516803e-05,0.0030296522272930198,6.32788761859702e-05,2.0341811715283603e-09,1.2604790222717e-05
