# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      8.92000000 -0.864803497521884E+003  0.223430361741524E+000 
      8.94000000 -0.864799480048610E+003  0.227447835015522E+000 
      8.96000000 -0.864795896060371E+003  0.231031823254957E+000 
      8.98000000 -0.864792766593720E+003  0.234161289906058E+000 
      9.00000000 -0.864790110301925E+003  0.236817581701120E+000 
      9.02000000 -0.864787943345238E+003  0.238984538387761E+000 
      9.04000000 -0.864786279285866E+003  0.240648597759602E+000 
      9.06000000 -0.864785128982570E+003  0.241798901055866E+000 
      9.08000000 -0.864784500479503E+003  0.242427404122368E+000 
      9.10000000 -0.864784398884911E+003  0.242528998715192E+000 
      9.12000000 -0.864784826234608E+003  0.242101649018082E+000 
      9.14000000 -0.864785781337606E+003  0.241146546020219E+000 
      9.16000000 -0.864787259600900E+003  0.239668282725355E+000 
      9.18000000 -0.864789252833192E+003  0.237675050434115E+000 
      9.20000000 -0.864791749028423E+003  0.235178855202784E+000 
      9.22000000 -0.864794732131883E+003  0.232195751743199E+000 
      9.24000000 -0.864798181794107E+003  0.228746089519067E+000 
      9.26000000 -0.864802073119115E+003  0.224854764510386E+000 
      9.28000000 -0.864806376415894E+003  0.220551467731455E+000 
      9.30000000 -0.864811056963743E+003  0.215870919882794E+000 
      9.32000000 -0.864816074803171E+003  0.210853080454473E+000 
      9.34000000 -0.864821384565318E+003  0.205543318308230E+000 
      9.36000000 -0.864826935353673E+003  0.199992529952533E+000 
      9.38000000 -0.864832670691732E+003  0.194257191893721E+000 
      9.40000000 -0.864838528550176E+003  0.188399333450042E+000 
      9.42000000 -0.864844441466256E+003  0.182486417369672E+000 
      9.44000000 -0.864850336766613E+003  0.176591117012884E+000 
      9.46000000 -0.864856136903094E+003  0.170790980532161E+000 
      9.48000000 -0.864861759908652E+003  0.165167974973589E+000 
      9.50000000 -0.864867119977926E+003  0.159807905700271E+000 
      9.52000000 -0.864872128173767E+003  0.154799709858355E+000 
      9.54000000 -0.864876693257944E+003  0.150234625681516E+000 
      9.56000000 -0.864880722640423E+003  0.146205243202504E+000 
      9.58000000 -0.864884123438483E+003  0.142804445143123E+000 
      9.60000000 -0.864886803633180E+003  0.140124250445406E+000 
      9.62000000 -0.864888673307422E+003  0.138254576203899E+000 
      9.64000000 -0.864889645946691E+003  0.137281936934967E+000 
      9.66000000 -0.864889639780684E+003  0.137288102941555E+000 
      9.68000000 -0.864888579141652E+003  0.138348741973818E+000 
      9.70000000 -0.864886395813204E+003  0.140532070421622E+000 
      9.72000000 -0.864883030341787E+003  0.143897541838403E+000 
      9.74000000 -0.864878433282104E+003  0.148494601522348E+000 
      9.76000000 -0.864872566347183E+003  0.154361536442760E+000 
      9.78000000 -0.864865403434151E+003  0.161524449474440E+000 
      9.80000000 -0.864856931497251E+003  0.169996386374787E+000 
      9.82000000 -0.864847151241294E+003  0.179776642332088E+000 
      9.84000000 -0.864836077610281E+003  0.190850273345184E+000 
      9.86000000 -0.864823740048895E+003  0.203187834730625E+000 
      9.88000000 -0.864810182517292E+003  0.216745366333533E+000 
      9.90000000 -0.864795463243571E+003  0.231464640054994E+000 
      9.92000000 -0.864779654202858E+003  0.247273680768247E+000 
      9.94000000 -0.864762840316531E+003  0.264087567094694E+000 
      9.96000000 -0.864745118371215E+003  0.281809512411020E+000 
      9.98000000 -0.864726595662959E+003  0.300332220666728E+000 
     10.00000000 -0.864707388379194E+003  0.319539504431674E+000 
     10.02000000 -0.864687619737622E+003  0.339308146003560E+000 
     10.04000000 -0.864667417909598E+003  0.359509974027786E+000 
     10.06000000 -0.864646913762475E+003  0.380014121150874E+000 
     10.08000000 -0.864626238463826E+003  0.400689419799945E+000 
     10.10000000 -0.864605520997653E+003  0.421406885972415E+000 
     10.12000000 -0.864584885650120E+003  0.442042233505921E+000 
     10.14000000 -0.864564449528103E+003  0.462478355523279E+000 
     10.16000000 -0.864544320180215E+003  0.482607703410461E+000 
     10.18000000 -0.864524593391805E+003  0.502334491821020E+000 
     10.20000000 -0.864505351229001E+003  0.521576654624421E+000 
     10.22000000 -0.864486660404836E+003  0.540267478790076E+000 
     10.24000000 -0.864468571038082E+003  0.558356845543786E+000 
     10.26000000 -0.864451115869324E+003  0.575812014302026E+000 
     10.28000000 -0.864434309988463E+003  0.592617895162942E+000 
     10.30000000 -0.864418151117620E+003  0.608776766005469E+000 
     10.32000000 -0.864402620474692E+003  0.624307408933549E+000 
     10.34000000 -0.864387684227951E+003  0.639243655674903E+000 
     10.36000000 -0.864373295527466E+003  0.653632356160365E+000 
     10.38000000 -0.864359397079161E+003  0.667530804465170E+000 
     10.40000000 -0.864345924201352E+003  0.681003682274066E+000 
     10.42000000 -0.864332808279708E+003  0.694119603917562E+000 
     10.44000000 -0.864319980514173E+003  0.706947369453082E+000 
     10.46000000 -0.864307375828628E+003  0.719552054998287E+000 
     10.48000000 -0.864294936798033E+003  0.731991085592453E+000 
     10.50000000 -0.864282617433895E+003  0.744310449731086E+000 
     10.52000000 -0.864270386661819E+003  0.756541221806690E+000 
     10.54000000 -0.864258231325956E+003  0.768696557669700E+000 
     10.56000000 -0.864246158562145E+003  0.780769321480446E+000 
     10.58000000 -0.864234197397860E+003  0.792730485766104E+000 
     10.60000000 -0.864222399461873E+003  0.804528421752644E+000 
     10.62000000 -0.864210838718010E+003  0.816089165615795E+000 
     10.64000000 -0.864199610176651E+003  0.827317706974535E+000 
     10.66000000 -0.864188827582224E+003  0.838100301401830E+000 
     10.68000000 -0.864178620121873E+003  0.848307761753281E+000 
     10.70000000 -0.864169128250237E+003  0.857799633389287E+000 
     10.72000000 -0.864160498771583E+003  0.866429112043184E+000 
     10.74000000 -0.864152879364627E+003  0.874048518998398E+000 
     10.76000000 -0.864146412770004E+003  0.880515113622138E+000 
     10.78000000 -0.864141230887731E+003  0.885696995894603E+000 
     10.80000000 -0.864137449045632E+003  0.889478837993444E+000 
     10.82000000 -0.864135160701855E+003  0.891767181771261E+000 
     10.84000000 -0.864134432830538E+003  0.892495053088314E+000 
     10.86000000 -0.864135302214391E+003  0.891625669235291E+000 
     10.88000000 -0.864137772825967E+003  0.889155057658712E+000 
     10.90000000 -0.864141814430349E+003  0.885113453277151E+000 
     10.92000000 -0.864147362480681E+003  0.879565402944537E+000 
     10.94000000 -0.864154319314845E+003  0.872608568780494E+000 
     10.96000000 -0.864162556595300E+003  0.864371288326348E+000 
     10.98000000 -0.864171918871780E+003  0.855009011845555E+000 
     11.00000000 -0.864182228091133E+003  0.844699792493070E+000 
     11.02000000 -0.864193288833599E+003  0.833639050027144E+000 
     11.04000000 -0.864204894023565E+003  0.822033860060674E+000 
     11.06000000 -0.864216830846064E+003  0.810097037562087E+000 
     11.08000000 -0.864228886600683E+003  0.798041282942743E+000 
     11.10000000 -0.864240854240066E+003  0.786073643560073E+000 
     11.12000000 -0.864252537370373E+003  0.774390513252404E+000 
     11.14000000 -0.864263754532637E+003  0.763173350988372E+000 
     11.16000000 -0.864274342634632E+003  0.752585248993434E+000 
     11.18000000 -0.864284159458512E+003  0.742768425113535E+000 
     11.20000000 -0.864293085225219E+003  0.733842658406521E+000 
     11.22000000 -0.864301023250757E+003  0.725904632869309E+000 
     11.24000000 -0.864307899776127E+003  0.719028107498547E+000 
     11.26000000 -0.864313663090737E+003  0.713264792888427E+000 
     11.28000000 -0.864318282096186E+003  0.708645787440219E+000 
     11.30000000 -0.864321744471845E+003  0.705183411780611E+000 
     11.32000000 -0.864324054606616E+003  0.702873277010154E+000 
     11.34000000 -0.864325231452212E+003  0.701696431413395E+000 
     11.36000000 -0.864325306435404E+003  0.701621448221700E+000 
     11.38000000 -0.864324321540369E+003  0.702606343256628E+000 
     11.40000000 -0.864322327641961E+003  0.704600241664938E+000 
     11.42000000 -0.864319383137529E+003  0.707544746096992E+000 
     11.44000000 -0.864315552892416E+003  0.711374991210057E+000 
     11.46000000 -0.864310907484416E+003  0.716020399209544E+000 
     11.48000000 -0.864305522706759E+003  0.721405176866364E+000 
     11.50000000 -0.864299479269892E+003  0.727448613734302E+000 
     11.52000000 -0.864292862628536E+003  0.734065255090019E+000 
     11.54000000 -0.864285762854445E+003  0.741165029180356E+000 
     11.56000000 -0.864278274474379E+003  0.748653409246748E+000 
     11.58000000 -0.864270496198980E+003  0.756431684646155E+000 
     11.60000000 -0.864262530478129E+003  0.764397405496781E+000 
     11.62000000 -0.864254482833331E+003  0.772445050294660E+000 
     11.64000000 -0.864246460934737E+003  0.780466948889299E+000 
     11.66000000 -0.864238573410133E+003  0.788354473492970E+000 
     11.68000000 -0.864230928393140E+003  0.795999490486212E+000 
     11.70000000 -0.864223631838311E+003  0.803296045315127E+000 
     11.72000000 -0.864216785649019E+003  0.810142234606597E+000 
     11.74000000 -0.864210485680907E+003  0.816442202719035E+000 
     11.76000000 -0.864204819696448E+003  0.822108187177338E+000 
     11.78000000 -0.864199865354830E+003  0.827062528795544E+000 
     11.80000000 -0.864195688326495E+003  0.831239557131258E+000 
     11.82000000 -0.864192340619215E+003  0.834587264410906E+000 
     11.84000000 -0.864189859197724E+003  0.837068685902239E+000 
     11.86000000 -0.864188264967194E+003  0.838662916432191E+000 
     11.88000000 -0.864187562176626E+003  0.839365706999502E+000 
     11.90000000 -0.864187738279411E+003  0.839189604214678E+000 
     11.92000000 -0.864188764268651E+003  0.838163614974975E+000 
     11.94000000 -0.864190595484669E+003  0.836332398957163E+000 
     11.96000000 -0.864193172871450E+003  0.833755012176102E+000 
     11.98000000 -0.864196424641434E+003  0.830503242192313E+000 
     12.00000000 -0.864200268291841E+003  0.826659591785054E+000 
     12.02000000 -0.864204612904683E+003  0.822314978942428E+000 
     12.04000000 -0.864209361652904E+003  0.817566230721955E+000 
     12.06000000 -0.864214414430727E+003  0.812513452898825E+000 
     12.08000000 -0.864219670524798E+003  0.807257358828168E+000 
     12.10000000 -0.864225031243187E+003  0.801896640438625E+000 
     12.12000000 -0.864230402424233E+003  0.796525459392813E+000 
     12.14000000 -0.864235696751913E+003  0.791231131712693E+000 
     12.16000000 -0.864240835813026E+003  0.786092070599663E+000 
     12.18000000 -0.864245751839725E+003  0.781176043900739E+000 
     12.20000000 -0.864250389091482E+003  0.776538792143439E+000 
     12.22000000 -0.864254704841715E+003  0.772223041910867E+000 
     12.24000000 -0.864258669946257E+003  0.768257937368928E+000 
     12.26000000 -0.864262268983587E+003  0.764658900039354E+000 
     12.28000000 -0.864265499969284E+003  0.761427914341820E+000 
     12.30000000 -0.864268373661170E+003  0.758554222455559E+000 
     12.32000000 -0.864270912482891E+003  0.756015400734948E+000 
     12.34000000 -0.864273149106914E+003  0.753778776712176E+000 
     12.36000000 -0.864275124748422E+003  0.751803135203720E+000 
     12.38000000 -0.864276887231176E+003  0.750040652449539E+000 
     12.40000000 -0.864278488894439E+003  0.748438989187271E+000 
     12.42000000 -0.864279984415944E+003  0.746943467682225E+000 
     12.44000000 -0.864281428628281E+003  0.745499255345043E+000 
     12.46000000 -0.864282874407104E+003  0.744053476521645E+000 
     12.48000000 -0.864284370706331E+003  0.742557177294897E+000 
     12.50000000 -0.864285960809185E+003  0.740967074440878E+000 
     12.52000000 -0.864287680854830E+003  0.739247028796323E+000 
     12.54000000 -0.864289558688217E+003  0.737369195408535E+000 
     12.56000000 -0.864291613066335E+003  0.735314817290511E+000 
     12.58000000 -0.864293853238457E+003  0.733074645168592E+000 
     12.60000000 -0.864296278901291E+003  0.730648982334875E+000 
     12.62000000 -0.864298880514581E+003  0.728047369045192E+000 
     12.64000000 -0.864301639947647E+003  0.725287935978485E+000 
     12.66000000 -0.864304531415728E+003  0.722396467898168E+000 
     12.68000000 -0.864307522654299E+003  0.719405229326586E+000 
     12.70000000 -0.864310576273829E+003  0.716351609796317E+000 
     12.72000000 -0.864313651233193E+003  0.713276650433038E+000 
     12.74000000 -0.864316704369701E+003  0.710223513924784E+000 
     12.76000000 -0.864319691925514E+003  0.707235958111665E+000 
     12.78000000 -0.864322571014721E+003  0.704356868905052E+000 
     12.80000000 -0.864325300981675E+003  0.701626901950807E+000 
     12.82000000 -0.864327844608755E+003  0.699083274871374E+000 
     12.84000000 -0.864330169141057E+003  0.696758742568318E+000 
     12.86000000 -0.864332247104304E+003  0.694680779322215E+000 
     12.88000000 -0.864334056902530E+003  0.692870981096213E+000 
     12.90000000 -0.864335583191162E+003  0.691344692463682E+000 
     12.92000000 -0.864336817030232E+003  0.690110853393433E+000 
     12.94000000 -0.864337755829968E+003  0.689172053657606E+000 
     12.96000000 -0.864338403107948E+003  0.688524775678180E+000 
     12.98000000 -0.864338768081903E+003  0.688159801722441E+000 
     13.00000000 -0.864338865125905E+003  0.688062757721020E+000 
     13.02000000 -0.864338713119832E+003  0.688214763793629E+000 
     13.04000000 -0.864338334722140E+003  0.688593161485627E+000 
     13.06000000 -0.864337755595679E+003  0.689172287946805E+000 
     13.08000000 -0.864337003613894E+003  0.689924269732143E+000 
     13.10000000 -0.864336108072191E+003  0.690819811435042E+000 
     13.12000000 -0.864335098925878E+003  0.691828957747697E+000 
     13.14000000 -0.864334006072394E+003  0.692921811232194E+000 
     13.16000000 -0.864332858691885E+003  0.694069191741239E+000 
     13.18000000 -0.864331684656668E+003  0.695243226957711E+000 
     13.20000000 -0.864330510016914E+003  0.696417866711973E+000 
     13.22000000 -0.864329358567033E+003  0.697569316593380E+000 
     13.24000000 -0.864328251494901E+003  0.698676388725102E+000 
     13.26000000 -0.864327207113974E+003  0.699720769651392E+000 
     13.28000000 -0.864326240676721E+003  0.700687206905088E+000 
     13.30000000 -0.864325364266513E+003  0.701563617113119E+000 
     13.32000000 -0.864324586763960E+003  0.702341119665539E+000 
     13.34000000 -0.864323913882617E+003  0.703014001008699E+000 
     13.36000000 -0.864323348268287E+003  0.703579615339218E+000 
     13.38000000 -0.864322889655269E+003  0.704038228356439E+000 
     13.40000000 -0.864322535072584E+003  0.704392811042115E+000 
     13.42000000 -0.864322279092276E+003  0.704648791349676E+000 
     13.44000000 -0.864322114111852E+003  0.704813771774240E+000 
     13.46000000 -0.864322030662883E+003  0.704897220743054E+000 
     13.48000000 -0.864322017737420E+003  0.704910146206064E+000 
     13.50000000 -0.864322063124844E+003  0.704864758781610E+000 
     13.52000000 -0.864322153751451E+003  0.704774132174559E+000 
     13.54000000 -0.864322276016537E+003  0.704651867088431E+000 
     13.56000000 -0.864322416118662E+003  0.704511764964077E+000 
     13.58000000 -0.864322560367128E+003  0.704367516497537E+000 
     13.60000000 -0.864322695473740E+003  0.704232409886116E+000 
     13.62000000 -0.864322808821033E+003  0.704119062593173E+000 
     13.64000000 -0.864322888703055E+003  0.704039180570636E+000 
     13.66000000 -0.864322924535735E+003  0.704003347891361E+000 
     13.68000000 -0.864322907034143E+003  0.704020849483053E+000 
     13.70000000 -0.864322828354599E+003  0.704099529026385E+000 
     13.72000000 -0.864322682200431E+003  0.704245683195197E+000 
     13.74000000 -0.864322463891124E+003  0.704463992502202E+000 
     13.76000000 -0.864322170395631E+003  0.704757487995193E+000 
     13.78000000 -0.864321800331357E+003  0.705127552268734E+000 
     13.80000000 -0.864321353931299E+003  0.705573952326549E+000 
     13.82000000 -0.864320832981780E+003  0.706094901846218E+000 
     13.84000000 -0.864320240733430E+003  0.706687150195389E+000 
     13.86000000 -0.864319581787512E+003  0.707346096114326E+000 
     13.88000000 -0.864318861958984E+003  0.708065924642043E+000 
     13.90000000 -0.864318088117543E+003  0.708839766082818E+000 
     13.92000000 -0.864317268007239E+003  0.709659876387211E+000 
     13.94000000 -0.864316410046439E+003  0.710517837186678E+000 
     13.96000000 -0.864315523110719E+003  0.711404772907036E+000 
     13.98000000 -0.864314616303564E+003  0.712311580062019E+000 
     14.00000000 -0.864313698721561E+003  0.713229162064910E+000 
     14.02000000 -0.864312779223154E+003  0.714148660471817E+000 
     14.04000000 -0.864311866210938E+003  0.715061672687953E+000 
     14.06000000 -0.864310967437554E+003  0.715960446071762E+000 
     14.08000000 -0.864310089843495E+003  0.716838040131028E+000 
     14.10000000 -0.864309239431828E+003  0.717688451797343E+000 
     14.12000000 -0.864308421180546E+003  0.718506703079501E+000 
     14.14000000 -0.864307638988530E+003  0.719288895095900E+000 
     14.16000000 -0.864306895647037E+003  0.720032236588808E+000 
     14.18000000 -0.864306192826412E+003  0.720735057213596E+000 
     14.20000000 -0.864305531067466E+003  0.721396816159954E+000 
     14.22000000 -0.864304909769972E+003  0.722018113653613E+000 
     14.24000000 -0.864304327175635E+003  0.722600707991315E+000 
     14.26000000 -0.864303780349173E+003  0.723147534452723E+000 
     14.28000000 -0.864303265167825E+003  0.723662715801071E+000 
     14.30000000 -0.864302776334110E+003  0.724151549515405E+000 
     14.32000000 -0.864302307428677E+003  0.724620454949003E+000 
     14.34000000 -0.864301851017805E+003  0.725076865820454E+000 
     14.36000000 -0.864301398824483E+003  0.725529059142651E+000 
     14.38000000 -0.864300941962677E+003  0.725985920949060E+000 
     14.40000000 -0.864300471224086E+003  0.726456659540277E+000 
     14.42000000 -0.864299977397032E+003  0.726950486593435E+000 
     14.44000000 -0.864299451590037E+003  0.727476293589212E+000 
     14.46000000 -0.864298885530412E+003  0.728042353213746E+000 
     14.48000000 -0.864298271810932E+003  0.728656072693494E+000 
     14.50000000 -0.864297604065774E+003  0.729323817851942E+000 
     14.52000000 -0.864296877068210E+003  0.730050815415723E+000 
     14.54000000 -0.864296086755491E+003  0.730841128134917E+000 
     14.56000000 -0.864295230197844E+003  0.731697685781748E+000 
     14.58000000 -0.864294305536334E+003  0.732622347291637E+000 
     14.60000000 -0.864293311916627E+003  0.733615966998512E+000 
     14.62000000 -0.864292249442412E+003  0.734678441214298E+000 
     14.64000000 -0.864291119163204E+003  0.735808720421382E+000 
     14.66000000 -0.864289923099641E+003  0.737004783984653E+000 
     14.68000000 -0.864288664296599E+003  0.738263587026875E+000 
     14.70000000 -0.864287346884122E+003  0.739580999503304E+000 
     14.72000000 -0.864285976120534E+003  0.740951763091744E+000 
     14.74000000 -0.864284558391863E+003  0.742369491763110E+000 
     14.76000000 -0.864283101148041E+003  0.743826735584609E+000 
     14.78000000 -0.864281612766750E+003  0.745315116876055E+000 
     14.80000000 -0.864280102348826E+003  0.746825534800250E+000 
     14.82000000 -0.864278579461627E+003  0.748348421998734E+000 
     14.84000000 -0.864277053855818E+003  0.749874027808110E+000 
     14.86000000 -0.864275535184801E+003  0.751392698824796E+000 
     14.88000000 -0.864274032753816E+003  0.752895129809923E+000 
     14.90000000 -0.864272555317866E+003  0.754372565759317E+000 
     14.92000000 -0.864271110936208E+003  0.755816947417889E+000 
     14.94000000 -0.864269706878399E+003  0.757221005226615E+000 
     14.96000000 -0.864268349566428E+003  0.758578317197359E+000 
     14.98000000 -0.864267044531046E+003  0.759883352579858E+000 
     15.00000000 -0.864265796359986E+003  0.761131523639587E+000 
     15.02000000 -0.864264608621217E+003  0.762319262408906E+000 
     15.04000000 -0.864263483753311E+003  0.763444130314509E+000 
     15.06000000 -0.864262422929630E+003  0.764504953996058E+000 
     15.08000000 -0.864261425914728E+003  0.765501968898300E+000 
     15.10000000 -0.864260490938949E+003  0.766436944677107E+000 
     15.12000000 -0.864259614621124E+003  0.767313262501475E+000 
     15.14000000 -0.864258791967230E+003  0.768135916395940E+000 
     15.16000000 -0.864258016465355E+003  0.768911418270685E+000 
     15.18000000 -0.864257280285245E+003  0.769647598381134E+000 
     15.20000000 -0.864256574578045E+003  0.770353305580413E+000 
     15.22000000 -0.864255889858463E+003  0.771038025162720E+000 
     15.24000000 -0.864255216442528E+003  0.771711441098102E+000 
     15.26000000 -0.864254544907012E+003  0.772382976613948E+000 
     15.28000000 -0.864253866535541E+003  0.773061348085330E+000 
     15.30000000 -0.864253173717311E+003  0.773754166315070E+000 
     15.32000000 -0.864252460269498E+003  0.774467614127984E+000 
     15.34000000 -0.864251721660543E+003  0.775206223082732E+000 
     15.36000000 -0.864250955118850E+003  0.775972764775915E+000 
     15.38000000 -0.864250159619630E+003  0.776768263996163E+000 
     15.40000000 -0.864249335750771E+003  0.777592132854830E+000 
     15.42000000 -0.864248485467819E+003  0.778442415806715E+000 
     15.44000000 -0.864247611757316E+003  0.779316126310150E+000 
     15.46000000 -0.864246718236984E+003  0.780209646641378E+000 
     15.48000000 -0.864245808729229E+003  0.781119154396548E+000 
     15.50000000 -0.864244886850086E+003  0.782041033540032E+000 
     15.52000000 -0.864243955656990E+003  0.782972226636314E+000 
     15.54000000 -0.864243017395230E+003  0.783910488395933E+000 
     15.56000000 -0.864242073373246E+003  0.784854510379766E+000 
     15.58000000 -0.864241123982603E+003  0.785803901022933E+000 
     15.60000000 -0.864240168860465E+003  0.786759023160754E+000 
     15.62000000 -0.864239207173826E+003  0.787720709799749E+000 
     15.64000000 -0.864238237988345E+003  0.788689895280496E+000 
     15.66000000 -0.864237260673176E+003  0.789667210449718E+000 
     15.68000000 -0.864236275288594E+003  0.790652595032077E+000 
     15.70000000 -0.864235282905976E+003  0.791644977649878E+000 
     15.72000000 -0.864234285819586E+003  0.792642064040028E+000 
     15.74000000 -0.864233287623717E+003  0.793640259909035E+000 
     15.76000000 -0.864232293145763E+003  0.794634737862533E+000 
     15.78000000 -0.864231308241548E+003  0.795619642077649E+000 
     15.80000000 -0.864230339472943E+003  0.796588410683036E+000 
     15.82000000 -0.864229393696824E+003  0.797534186801496E+000 
     15.84000000 -0.864228477599303E+003  0.798450284322982E+000 
     15.86000000 -0.864227597210284E+003  0.799330673342216E+000 
     15.88000000 -0.864226757431655E+003  0.800170451971226E+000 
     15.90000000 -0.864225961609469E+003  0.800966274157265E+000 
     15.92000000 -0.864225211177252E+003  0.801716706373609E+000 
     15.94000000 -0.864224505394526E+003  0.802422489099654E+000 
     15.96000000 -0.864223841201499E+003  0.803086682126575E+000 
     15.98000000 -0.864223213207372E+003  0.803714676253757E+000 
     16.00000000 -0.864222613824555E+003  0.804314059070887E+000 
     16.02000000 -0.864222033553454E+003  0.804894330171446E+000 
     16.04000000 -0.864221461412931E+003  0.805466470694707E+000 
     16.06000000 -0.864220885499240E+003  0.806042384385330E+000 
     16.08000000 -0.864220293643644E+003  0.806634239982173E+000 
     16.10000000 -0.864219674126836E+003  0.807253756790101E+000 
     16.12000000 -0.864219016399401E+003  0.807911484224637E+000 
     16.14000000 -0.864218311752609E+003  0.808616131016817E+000 
     16.16000000 -0.864217553885285E+003  0.809373998340668E+000 
     16.18000000 -0.864216739318907E+003  0.810188564719064E+000 
     16.20000000 -0.864215867625801E+003  0.811060257824913E+000 
     16.22000000 -0.864214941451509E+003  0.811986432116533E+000 
     16.24000000 -0.864213966331162E+003  0.812961552463930E+000 
     16.26000000 -0.864212950318147E+003  0.813977565478983E+000 
     16.28000000 -0.864211903459976E+003  0.815024423649540E+000 
     16.30000000 -0.864210837168240E+003  0.816090715386161E+000 
     16.32000000 -0.864209763536237E+003  0.817164347388489E+000 
     16.34000000 -0.864208694658810E+003  0.818233224816144E+000 
     16.36000000 -0.864207642003556E+003  0.819285880069523E+000 
     16.38000000 -0.864206615873574E+003  0.820312010051577E+000 
     16.40000000 -0.864205624989639E+003  0.821302893986912E+000 
     16.42000000 -0.864204676206727E+003  0.822251676899236E+000 
     16.44000000 -0.864203774367904E+003  0.823153515721931E+000 
     16.46000000 -0.864202922288386E+003  0.824005595239453E+000 
     16.48000000 -0.864202120855455E+003  0.824807028170611E+000 
     16.50000000 -0.864201369224490E+003  0.825558659135984E+000 
     16.52000000 -0.864200665088678E+003  0.826262794947373E+000 
     16.54000000 -0.864200004997769E+003  0.826922885857296E+000 
     16.56000000 -0.864199384700196E+003  0.827543183430039E+000 
     16.58000000 -0.864198799482446E+003  0.828128401179623E+000 
     16.60000000 -0.864198244480065E+003  0.828683403560683E+000 
     16.62000000 -0.864197714936942E+003  0.829212946683755E+000 
     16.64000000 -0.864197206394219E+003  0.829721489407197E+000 
     16.66000000 -0.864196714797301E+003  0.830213086324584E+000 
     16.68000000 -0.864196236518889E+003  0.830691364736804E+000 
     16.70000000 -0.864195768306347E+003  0.831159577278720E+000 
     16.72000000 -0.864195307172228E+003  0.831620711397839E+000 
     16.74000000 -0.864194850254383E+003  0.832077629243320E+000 
     16.76000000 -0.864194394676499E+003  0.832533207126908E+000 
     16.78000000 -0.864193937439400E+003  0.832990444226372E+000 
     16.80000000 -0.864193475367984E+003  0.833452515641497E+000 
     16.82000000 -0.864193005129519E+003  0.833922754106991E+000 
     16.84000000 -0.864192523327254E+003  0.834404556371487E+000 
     16.86000000 -0.864192026660970E+003  0.834901222655721E+000 
     16.88000000 -0.864191512135721E+003  0.835415747904580E+000 
     16.90000000 -0.864190977291851E+003  0.835950591775252E+000 
     16.92000000 -0.864190420426354E+003  0.836507457272219E+000 
     16.94000000 -0.864189840775744E+003  0.837087107882189E+000 
     16.96000000 -0.864189238635758E+003  0.837689247867386E+000 
     16.98000000 -0.864188615400339E+003  0.838312483287264E+000 
     17.00000000 -0.864187973511963E+003  0.838954371662490E+000 
     17.02000000 -0.864187316324932E+003  0.839611558694100E+000 
     17.04000000 -0.864186647892215E+003  0.840279991410519E+000 
     17.06000000 -0.864185972693850E+003  0.840955189775731E+000 
     17.08000000 -0.864185295329844E+003  0.841632553781835E+000 
     17.10000000 -0.864184620203985E+003  0.842307679640482E+000 
     17.12000000 -0.864183951225624E+003  0.842976658002084E+000 
     17.14000000 -0.864183291555707E+003  0.843636327918614E+000 
     17.16000000 -0.864182643420425E+003  0.844284463201026E+000 
     17.18000000 -0.864182008010935E+003  0.844919872690866E+000 
     17.20000000 -0.864181385481200E+003  0.845542402426060E+000 
     17.22000000 -0.864180775047317E+003  0.846152836308986E+000 
     17.24000000 -0.864180175182446E+003  0.846752701179552E+000 
     17.26000000 -0.864179583890946E+003  0.847343992680252E+000 
     17.28000000 -0.864178999036068E+003  0.847928847558168E+000 
     17.30000000 -0.864178418687373E+003  0.848509196253065E+000 
     17.32000000 -0.864177841449562E+003  0.849086434063762E+000 
     17.34000000 -0.864177266733687E+003  0.849661149938650E+000 
     17.36000000 -0.864176694936181E+003  0.850232947445009E+000 
     17.38000000 -0.864176127500265E+003  0.850800383361237E+000 
     17.40000000 -0.864175566847905E+003  0.851361035721214E+000 
     17.42000000 -0.864175016186078E+003  0.851911697548171E+000 
     17.44000000 -0.864174479207399E+003  0.852448676226641E+000 
     17.46000000 -0.864173959718899E+003  0.852968164727168E+000 
     17.48000000 -0.864173461242174E+003  0.853466641452019E+000 
     17.50000000 -0.864172986631698E+003  0.853941251927680E+000 
     17.52000000 -0.864172537754984E+003  0.854390128641789E+000 
     17.54000000 -0.864172115269540E+003  0.854812614085539E+000 
     17.56000000 -0.864171718518464E+003  0.855209365162072E+000 
     17.58000000 -0.864171345551186E+003  0.855582332439604E+000 
     17.60000000 -0.864170993260941E+003  0.855934622685269E+000 
     17.62000000 -0.864170657617885E+003  0.856270265741131E+000 
     17.64000000 -0.864170333967982E+003  0.856593915643434E+000 
     17.66000000 -0.864170017363828E+003  0.856910519797680E+000 
     17.68000000 -0.864169702894045E+003  0.857224989581194E+000 
     17.70000000 -0.864169385982691E+003  0.857541900935012E+000 
     17.72000000 -0.864169062637253E+003  0.857865246373238E+000 
     17.74000000 -0.864168729632656E+003  0.858198250970161E+000 
     17.76000000 -0.864168384626945E+003  0.858543256680509E+000 
     17.78000000 -0.864168026211373E+003  0.858901672252621E+000 
     17.80000000 -0.864167653902366E+003  0.859273981259843E+000 
     17.82000000 -0.864167268085376E+003  0.859659798250205E+000 
     17.84000000 -0.864166869921185E+003  0.860057962440497E+000 
     17.86000000 -0.864166461224627E+003  0.860466658998867E+000 
     17.88000000 -0.864166044324797E+003  0.860883558828455E+000 
