# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0265290880746201,0.00181028014677237,-0.00825695158167346,0.008773291457339459,0.000124210686528722,-0.000987880944563812,0.000780763157066374,3.2925425044461397e-06,6.915315818273211e-05
0.02,0.0232123993388996,0.0018045010396003601,-0.00812736759663023,0.0169948241791513,0.00024982782494624,-0.0019780318527692197,0.000827639531948816,3.3186379440361597e-06,6.99667140613247e-05
0.03,0.0179091988563772,0.00179403764044926,-0.007905086042440591,0.0241470162477642,0.000378146279520973,-0.00297134101227925,0.00090381779734705,3.3615656640643e-06,7.13192527496417e-05
0.04,0.010941285593226,0.0017776719688496398,-0.00758132312076102,0.0297783540140197,0.000510237301017099,-0.00396603567834482,0.00100646209821682,3.42045973218298e-06,7.32058992632897e-05
0.05,0.00273002221790158,0.00175376054399662,-0.00714509225466767,0.0335308808215765,0.000646836618066182,-0.00495660066375725,0.001131772989981,3.4940736561505998e-06,7.56202334676707e-05
0.06,-0.0062303668294325,0.00172030226340812,-0.00658440978011516,0.0351614879577061,0.000788235010832734,-0.005932977611321179,0.0012751477062292,3.5807543097895895e-06,7.85546754889145e-05
0.07,-0.0154038335951487,0.0016750325994202698,-0.00588770305672969,0.034555663239603,0.0009341760264537369,-0.0068801095406153395,0.00143137195135588,3.6784190575215303e-06,8.200095457509029e-05
0.08,-0.0242457642826638,0.00161554628007814,-0.00504532775619834,0.0317328949995219,0.00108376783872741,-0.00777787317150285,0.0015948337107011801,3.7845425113342202e-06,8.59506432394492e-05
0.09,-0.0322362232577641,0.00153944834041701,-0.004051093815211329,0.0268435204026367,0.00123541816707356,-0.00860141704951915,0.00175974867753118,3.89615924034807e-06,9.039573635940229e-05
0.1,-0.0389109982740904,0.00144453023658254,-0.0029036986234655103,0.0201574009063241,0.0013868022005263199,-0.00932189830320545,0.0019203865979845398,4.009887947785859e-06,9.53292536712202e-05
0.11,-0.043888466088401,0.00132896397532974,-0.00160797128632861,0.0120453590919446,0.00153487326599236,-0.00990758659516673,0.00207128813124662,4.12198119038229e-06,0.000100745843798385
0.12,-0.0468906382016783,0.0011915034142303,-0.000175842663568014,0.00295477965111819,0.00167592433370054,-0.0103252819763351,0.0022074626737473603,4.22840275841205e-06,0.000106642368533162
0.13,-0.0477571931455949,0.0010316785826824401,0.0013730285997898802,-0.00661886946492538,0.0018057053551162898,-0.0105419751434055,0.00232455893013938,4.32493252746129e-06,0.00011301844746002
0.14,-0.0464518171653115,0.000849966597382263,0.00301102485146285,-0.0161626239157987,0.00191959707247936,-0.0105266649218109,0.00241900172980307,4.4072961373368896e-06,0.00011987694503221102
0.15,-0.0430607181797957,0.000647921948875928,0.00470276268203063,-0.0251766780175434,0.00201283670856044,-0.0102522391645591,0.00248809056615884,4.47131446716361e-06,0.000127224384730818
0.16,-0.0377837071807009,0.00042824991722484703,0.0064057183440545395,-0.0332031462294303,0.00208078537629868,-0.00969732180948012,0.00253005744784988,4.51306577382154e-06,0.000135071277779975
0.17,-0.030918718608177,0.00019480973403283899,0.00807127147673165,-0.0398511807335491,0.0021192217684285197,-0.008847990373321379,0.00254408376622963,4.52905173625525e-06,0.00014343235689749
0.18,-0.0228410346736828,-4.7461279681481e-05,0.00964613317919391,-0.0448170170400286,0.00212464234194979,-0.0076992742038889,0.0025302778813306,4.51635765427491e-06,0.000152326708577415
0.19,-0.0139787643464486,-0.000292705350957581,0.0110741066829045,-0.0478979232402818,0.0020945453839049,-0.0062563536890061396,0.0024896169033854698,4.47279678771652e-06,0.00016177780030629098
0.2,-0.00478629167731058,-0.000534379528831784,0.0122981139665361,-0.0489994798700161,0.00202767547898592,-0.00453539355320347,0.0024238576155524,4.39702932891527e-06,0.000171813401816349
0.21,0.0042825537497501705,-0.000765557366572811,0.0132624099791534,-0.0481360812814587,0.00192420624427029,-0.00256395855359025,0.0023354225877547,4.28864775200265e-06,0.000182465401919676
0.22,0.0127999336224661,-0.000979279228743925,0.0139148978254097,-0.0454249924566525,0.0017858427645795199,-0.00038097655095986204,0.00222726824042647,4.14822218765031e-06,0.000193769524623973
0.23,0.0203865628647665,-0.0011689281301103,0.0142094532974625,-0.041074687830398,0.00161583071968619,0.00196376859514429,0.00210274192580372,3.9773018880447505e-06,0.000205764950108044
0.24,0.0267301889592796,-0.0013286045573152401,0.014108165388811,-0.0353685173674177,0.00141886627943346,0.00441061414347846,0.00196543502256812,3.77837158863218e-06,0.000218493847760697
