# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0170688425074592,-0.00215133644328397,-0.009106819867173509,0.0097891237241552,-0.000191352491523198,-0.000966972276191966,0.000387172327831263,4.66486426821384e-06,8.386920347607e-05
0.02,0.0130087489324458,-0.0021266745585549604,-0.00901502564052114,0.0188840154596967,-0.000381689352157782,-0.0019448689771049,0.000525833588669473,4.66843143955557e-06,8.50532026373587e-05
0.03,0.00652584250492953,-0.00208545214852429,-0.00885175799161737,0.0266333629087516,-0.0005699317259375231,-0.00294261469796291,0.000751922640228413,4.67393283601469e-06,8.70126008028293e-05
0.04,-0.00197276125563552,-0.00202753457741937,-0.00860254152105715,0.0324689087009876,-0.000754884621946195,-0.00396527193213767,0.0010581218192048,4.68074725508198e-06,8.97271021173111e-05
0.05,-0.0119533197258984,-0.00195281448017155,-0.00824893140284489,0.0359402119398337,-0.00093520286430304,-0.0050124457089896,0.00143458068674971,4.68808879136829e-06,9.31694812744089e-05
0.06,-0.0227887493118688,-0.00186127692291611,-0.0077701970694564,0.0367418222988843,-0.00110938121362165,-0.00607706856613065,0.0018692886010419898,4.69507846091669e-06,9.73067248556421e-05
0.07,-0.0337974728522591,-0.0017530635527982302,-0.0071453002347697595,0.0347311799967149,-0.0012757698408471302,-0.00714465655870143,0.00234852403516339,4.70082050696467e-06,0.000102101432786796
0.08,-0.0442852671500344,-0.0016285259857566,-0.0063550425173364705,0.0299361937428075,-0.0014326120331250901,-0.00819309882603882,0.00285736058235682,4.70447412373929e-06,0.000107513433770393
0.09,-0.0535873856161114,-0.00148826095370675,-0.005384246096470971,0.0225521513023082,-0.00157809730667609,-0.00919301125016288,0.00338020742553202,4.7053117756664495e-06,0.00011350156187298401
0.1,-0.0611082585747595,-0.00133312336401812,-0.00422382705283372,0.0129283317742245,-0.00171042067010182,-0.0101086508368005,0.00390136102850409,4.7027567724025494e-06,0.00012002553671259699
0.11,-0.0663562868778537,-0.0011642177806192198,-0.0028726255369895303,0.00154536329888448,-0.00182783809161501,-0.0108993536325327,0.00440554495594155,4.69639512986875e-06,0.00012704788708276898
0.12,-0.0689716234069781,-0.000982873137196049,-0.00133886940055569,-0.0110150427585971,-0.0019287094505587399,-0.0115214272634544,0.00487841600236774,4.6859597484962095e-06,0.000134535857458815
0.13,-0.0687453502652148,-0.000790608940496113,0.000358832343028792,-0.024105889674017,-0.00201152324065036,-0.0119304014186752,0.0053070171000629395,4.6712882444689e-06,0.000142463238661131
0.14,-0.0656290664352704,-0.000589103134297542,0.00219104408739998,-0.0370538292080602,-0.0020749015665229398,-0.0120835174395135,0.0056801606201452295,4.652259013598561e-06,0.000150812067903957
0.15,-0.0597345553460393,-0.000380171727143889,0.00411765384560017,-0.04919870298886,-0.0021175888144818198,-0.0119423228959147,0.00598872947817509,4.62871292933809e-06,0.000159574149342475
0.16,-0.0513238563337066,-0.000165768115607925,0.00608863384191876,-0.0599312059571129,-0.00213843192297101,-0.011475229483439,0.00622588767643684,4.60037015733371e-06,0.00016875235375854499
0.17,-0.0407906725781641,5.1994007625934495e-05,0.00804539269893066,-0.0687263948572551,-0.00213636356685672,-0.0106598931112117,0.00638719631945433,4.5667526666217595e-06,0.000178361664822465
0.18,-0.0286345702828782,0.000270795616542111,0.00992266827754735,-0.0751711172975814,-0.00211040108200743,-0.009485283509005559,0.00647063549105183,4.52712299287656e-06,0.000188429948992457
0.19,-0.0154298273331747,0.00048805245929670304,0.0116508813150925,-0.0789839027290502,-0.0020596731385830198,-0.00795332638933539,0.00647653646184365,4.4804486408259805e-06,0.00019899843607367
0.2,-0.0017910522193834,0.000700852905364661,0.0131588459666538,-0.0800263984459755,-0.0019834829228830802,-0.006080023031824921,0.00640743231628659,4.42539930032689e-06,0.000210121907241644
0.21,0.0116621953629726,0.000905909986615124,0.0143767154472775,-0.0783060106045151,-0.00188141119882794,-0.00389597861720621,0.00626783809747856,4.3603810029241995e-06,0.00022186859643771498
0.22,0.0243395918118395,0.00109954567758375,0.0152390300009523,-0.0739699812710989,-0.0017534557488863,-0.00144629998095307,0.00606397385881369,4.28360776039551e-06,0.000234319819004829
0.23,0.0357110360898916,0.0012777242685651099,0.0156877306866755,-0.0672916594037351,-0.0016001962854017302,0.00121014617679074,0.00580344552392184,4.19320745829373e-06,0.000247569347866862
0.24,0.0453327290247087,0.00143614758499825,0.0156750057620762,-0.0586501735249436,-0.0014229670814309302,0.004002094019936529,0.00549489917533366,4.08735520073237e-06,0.00026172256218553303
0.25,0.0528670350518591,0.0015704181022924198,0.015165846080169,-0.0485050610824723,-0.00122401440290555,0.00684781051022092,0.00514766434578887,3.96442427452795e-06,0.00027689539611127
0.26,0.0580952737505488,0.00167626741109364,0.014140200825025,-0.0373676371555692,-0.00100661327762447,0.00965752745844823,0.00477140113874148,3.8231427241844595e-06,0.000293213115982719
0.27,0.0609230740973278,0.0017498380473575802,0.0125946437562343,-0.0257709854966401,-0.0007751188495378259,0.0123362839598362,0.004375764650936529,3.6627424228890403e-06,0.000310808953284164
0.28,0.061378404195935,0.00178799765490871,0.0105434814385886,-0.0142404292292636,-0.000534931760619803,0.0147870760227992,0.00397009832627323,3.48308760247883e-06,0.000329822618149906
0.29,0.0596028323708551,0.0017886570679056899,0.00801925725098537,-0.00326619651862594,-0.00029236442927064104,0.0169142019554549,0.00356316566632654,3.28477106607174e-06,0.000350398714647397
0.3,0.0558369555067641,0.0017510593157465302,0.00507262700783461,0.00672024506911687,-5.44050471780746e-05,0.0186266886549762,0.0031629272940533397,3.06916863642116e-06,0.00037268507501003197
0.31,0.0504012269145266,0.0016760055873623599,0.0017716027774164398,0.0153650308166543,0.000171612493312405,0.0198416846464614,0.00277636784648634,2.83844557673075e-06,0.000396831026010572
0.32,0.0436736152429398,0.00156598723996356,-0.0017998197074923302,0.022405133695285,0.000378413043250815,0.0204877096419377,0.0024093746842919397,2.59551246703102e-06,0.00042298559735182297
0.33,0.0360656217642526,0.0014251998944407802,-0.00554361804675466,0.0276756027703825,0.0005592291569907071,0.0205076565892177,0.00206666806194613,2.34393198914256e-06,0.00045129567982958796
0.34,0.0279981766535698,0.00125942591797737,-0.00935023808421549,0.0311108084029105,0.0007082572066520509,0.0198614498030735,0.0017517802954071099,2.0877819136477e-06,0.00048190414051152403
0.35,0.0198788331841485,0.0010757841059679,-0.0131015674772394,0.0327400619893323,0.0008210794829593349,0.0185282711867885,0.0014670796678285301,1.83148295998993e-06,0.0005149479035318349
0.36,0.0120814952587943,0.000882358774020026,-0.016674317090317,0.0326782932871221,0.0008950116352358189,0.0165082754387422,0.00121383337984744,1.57960283329762e-06,0.0005505560083898139
0.37,0.004929665988783621,0.0006877332382683871,-0.0199437284148186,0.0311127176986489,0.0009293397734948401,0.0138237245207083,0.000992302809356793,1.33664942161856e-06,0.000588847662708475
0.38,-0.0013160863246418802,0.00050046331516235,-0.0227875144235834,0.0282865979276526,0.0009254205637207359,0.010519481892551,0.000801863705534587,1.1068667495805e-06,0.0006299303128927309
0.39,-0.00646606147655504,0.000328533746621863,-0.0250899304612826,0.0244812937151106,0.000886629792954481,0.00666281869118735,0.0006411436929841,8.94046812423904e-07,0.00067389776346363
0.4,-0.0104046894171497,0.000178843466417056,-0.0267458611198086,0.0199978002520828,0.000818158879257494,0.00234249787224519,0.00050816957678955,7.013689371879461e-07,0.00072082838332156
0.41,-0.0130893429267975,5.67639694474979e-05,-0.0276647991202822,0.0151389061100372,0.000726673138903933,-0.00233288097200911,0.000400517376463824,5.31275999031931e-07,0.000770783443995128
0.42,-0.0145451770953805,-3.41911360961526e-05,-0.027774583964,0.010192965548117,0.000619858737907087,-0.00723727337137935,0.000315458723401082,3.8539388874731203e-07,0.000823805640225363
