# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.94000000 -0.865026885171362E+003  0.524469520732093E-004 
      0.96000000 -0.865026880831850E+003  0.567864639308007E-004 
      0.98000000 -0.865026876288800E+003  0.613295145485507E-004 
      1.00000000 -0.865026871541368E+003  0.660769466359827E-004 
      1.02000000 -0.865026866588716E+003  0.710295983589299E-004 
      1.04000000 -0.865026861429924E+003  0.761883905397177E-004 
      1.06000000 -0.865026856063928E+003  0.815543862085079E-004 
      1.08000000 -0.865026850489465E+003  0.871288493812484E-004 
      1.10000000 -0.865026844705010E+003  0.929133046110177E-004 
      1.12000000 -0.865026838708730E+003  0.989095841650634E-004 
      1.14000000 -0.865026832498429E+003  0.105119885642661E-003 
      1.16000000 -0.865026826071521E+003  0.111546792953429E-003 
      1.18000000 -0.865026819424992E+003  0.118193322334276E-003 
      1.20000000 -0.865026812555363E+003  0.125062950964982E-003 
      1.22000000 -0.865026805458685E+003  0.132159629922547E-003 
      1.24000000 -0.865026798130523E+003  0.139487791141742E-003 
      1.26000000 -0.865026790565957E+003  0.147052357855927E-003 
      1.28000000 -0.865026782759590E+003  0.154858724102105E-003 
      1.30000000 -0.865026774705580E+003  0.162912734032636E-003 
      1.32000000 -0.865026766397646E+003  0.171220668187487E-003 
      1.34000000 -0.865026757829117E+003  0.179789197767310E-003 
      1.36000000 -0.865026748992952E+003  0.188625362881733E-003 
      1.38000000 -0.865026739881810E+003  0.197736504297332E-003 
      1.40000000 -0.865026730488096E+003  0.207130218580774E-003 
      1.42000000 -0.865026720803988E+003  0.216814326099639E-003 
      1.44000000 -0.865026710821547E+003  0.226796767290936E-003 
      1.46000000 -0.865026700532758E+003  0.237085556644159E-003 
      1.48000000 -0.865026689929624E+003  0.247688690860737E-003 
      1.50000000 -0.865026679004249E+003  0.258614065424149E-003 
      1.52000000 -0.865026667748905E+003  0.269869409151450E-003 
      1.54000000 -0.865026656156123E+003  0.281462190999286E-003 
      1.56000000 -0.865026644218768E+003  0.293399546011406E-003 
      1.58000000 -0.865026631930110E+003  0.305688204456435E-003 
      1.60000000 -0.865026619283906E+003  0.318334408591335E-003 
      1.62000000 -0.865026606274487E+003  0.331343827298031E-003 
      1.64000000 -0.865026592896832E+003  0.344721482417626E-003 
      1.66000000 -0.865026579146621E+003  0.358471693259379E-003 
      1.68000000 -0.865026565020306E+003  0.372598007961976E-003 
      1.70000000 -0.865026550515196E+003  0.387103118226834E-003 
      1.72000000 -0.865026535629483E+003  0.401988831089220E-003 
      1.74000000 -0.865026520362300E+003  0.417256014587312E-003 
      1.76000000 -0.865026504713778E+003  0.432904536277376E-003 
      1.78000000 -0.865026488685072E+003  0.448933242062096E-003 
      1.80000000 -0.865026472278383E+003  0.465339930861923E-003 
      1.82000000 -0.865026455496967E+003  0.482121347267831E-003 
      1.84000000 -0.865026438345124E+003  0.499273190241996E-003 
      1.86000000 -0.865026420828215E+003  0.516790099390056E-003 
      1.88000000 -0.865026402952623E+003  0.534665690923935E-003 
      1.90000000 -0.865026384725710E+003  0.552892604258832E-003 
      1.92000000 -0.865026366155827E+003  0.571462487512088E-003 
      1.94000000 -0.865026347252245E+003  0.590366069718854E-003 
      1.96000000 -0.865026328025084E+003  0.609593230340886E-003 
      1.98000000 -0.865026308485293E+003  0.629133021308273E-003 
      2.00000000 -0.865026288644571E+003  0.648973743198759E-003 
      2.02000000 -0.865026268515252E+003  0.669103062503616E-003 
      2.04000000 -0.865026248110279E+003  0.689508035506188E-003 
      2.06000000 -0.865026227443071E+003  0.710175243625853E-003 
      2.08000000 -0.865026206527454E+003  0.731090860316616E-003 
      2.10000000 -0.865026185377612E+003  0.752240702691156E-003 
      2.12000000 -0.865026164007905E+003  0.773610409401469E-003 
      2.14000000 -0.865026142432884E+003  0.795185430584747E-003 
      2.16000000 -0.865026120667143E+003  0.816951171327974E-003 
      2.18000000 -0.865026098725234E+003  0.838893080028204E-003 
      2.20000000 -0.865026076621654E+003  0.860996659993469E-003 
      2.22000000 -0.865026054370697E+003  0.883247617161051E-003 
      2.24000000 -0.865026031986455E+003  0.905631859227413E-003 
      2.26000000 -0.865026009482735E+003  0.928135578981409E-003 
      2.28000000 -0.865025986873014E+003  0.950745300031211E-003 
      2.30000000 -0.865025964170422E+003  0.973447892562212E-003 
      2.32000000 -0.865025941387697E+003  0.996230617807187E-003 
      2.34000000 -0.865025918537153E+003  0.101908116130224E-002 
      2.36000000 -0.865025895630699E+003  0.104198761558210E-002 
      2.38000000 -0.865025872679826E+003  0.106493848810743E-002 
      2.40000000 -0.865025849695564E+003  0.108792275018199E-002 
      2.42000000 -0.865025826688534E+003  0.111092978001150E-002 
      2.44000000 -0.865025803668963E+003  0.113394935148941E-002 
      2.46000000 -0.865025780646738E+003  0.115697157619239E-002 
      2.48000000 -0.865025757631441E+003  0.117998687370128E-002 
      2.50000000 -0.865025734632356E+003  0.120298595797004E-002 
      2.52000000 -0.865025711658608E+003  0.122595970681551E-002 
      2.54000000 -0.865025688719175E+003  0.124889913977899E-002 
      2.56000000 -0.865025665822938E+003  0.127179537616963E-002 
      2.58000000 -0.865025642978817E+003  0.129463949730357E-002 
      2.60000000 -0.865025620195807E+003  0.131742250715757E-002 
      2.62000000 -0.865025597483050E+003  0.134013526460030E-002 
      2.64000000 -0.865025574849910E+003  0.136276840431284E-002 
      2.66000000 -0.865025552306038E+003  0.138531227627057E-002 
      2.68000000 -0.865025529861456E+003  0.140775685805961E-002 
      2.70000000 -0.865025507526544E+003  0.143009177063475E-002 
      2.72000000 -0.865025485312132E+003  0.145230618280526E-002 
      2.74000000 -0.865025463229557E+003  0.147438875767736E-002 
      2.76000000 -0.865025441290671E+003  0.149632764366350E-002 
      2.78000000 -0.865025419507896E+003  0.151811041812130E-002 
      2.80000000 -0.865025397894205E+003  0.153972410949190E-002 
      2.82000000 -0.865025376463168E+003  0.156115514615934E-002 
      2.84000000 -0.865025355228955E+003  0.158238935944741E-002 
      2.86000000 -0.865025334206284E+003  0.160341203031334E-002 
      2.88000000 -0.865025313410428E+003  0.162420788644759E-002 
      2.90000000 -0.865025292857167E+003  0.164476114751735E-002 
      2.92000000 -0.865025272562747E+003  0.166505556721992E-002 
      2.94000000 -0.865025252543858E+003  0.168507445619443E-002 
      2.96000000 -0.865025232817550E+003  0.170480076458171E-002 
      2.98000000 -0.865025213401162E+003  0.172421715220979E-002 
      3.00000000 -0.865025194312262E+003  0.174330605191554E-002 
      3.02000000 -0.865025175568578E+003  0.176204973615322E-002 
      3.04000000 -0.865025157187914E+003  0.178043040003769E-002 
      3.06000000 -0.865025139188063E+003  0.179843025125147E-002 
      3.08000000 -0.865025121586700E+003  0.181603161483961E-002 
      3.10000000 -0.865025104401254E+003  0.183321706004638E-002 
      3.12000000 -0.865025087648851E+003  0.184996946354015E-002 
      3.14000000 -0.865025071346174E+003  0.186627214050377E-002 
      3.16000000 -0.865025055509380E+003  0.188210893473491E-002 
      3.18000000 -0.865025040154009E+003  0.189746430507292E-002 
      3.20000000 -0.865025025294895E+003  0.191232341975284E-002 
      3.22000000 -0.865025010946057E+003  0.192667225714000E-002 
      3.24000000 -0.865024997120662E+003  0.194049765232706E-002 
      3.26000000 -0.865024983830939E+003  0.195378737553677E-002 
      3.28000000 -0.865024971088134E+003  0.196653018016910E-002 
      3.30000000 -0.865024958902480E+003  0.197871583412370E-002 
      3.32000000 -0.865024947283093E+003  0.199033522130790E-002 
      3.34000000 -0.865024936238014E+003  0.200138029997007E-002 
      3.36000000 -0.865024925774163E+003  0.201184415152011E-002 
      3.38000000 -0.865024915897305E+003  0.202172100914508E-002 
      3.40000000 -0.865024906612080E+003  0.203100623460733E-002 
      3.42000000 -0.865024897922031E+003  0.203969628324846E-002 
      3.44000000 -0.865024889829627E+003  0.204778868774800E-002 
      3.46000000 -0.865024882336314E+003  0.205528200079561E-002 
      3.48000000 -0.865024875442636E+003  0.206217567801853E-002 
      3.50000000 -0.865024869148202E+003  0.206847011288100E-002 
      3.52000000 -0.865024863451871E+003  0.207416644352908E-002 
      3.54000000 -0.865024858351821E+003  0.207926649323931E-002 
      3.56000000 -0.865024853845570E+003  0.208377274402664E-002 
      3.58000000 -0.865024849930192E+003  0.208768812193089E-002 
      3.60000000 -0.865024846602333E+003  0.209101598164556E-002 
      3.62000000 -0.865024843858385E+003  0.209375992902387E-002 
      3.64000000 -0.865024841694568E+003  0.209592374615621E-002 
      3.66000000 -0.865024840106998E+003  0.209751131683429E-002 
      3.68000000 -0.865024839091842E+003  0.209852647235572E-002 
      3.70000000 -0.865024838645376E+003  0.209897293883648E-002 
      3.72000000 -0.865024838764074E+003  0.209885424063340E-002 
      3.74000000 -0.865024839444725E+003  0.209817358926540E-002 
      3.76000000 -0.865024840684510E+003  0.209693380394723E-002 
      3.78000000 -0.865024842481015E+003  0.209513729989194E-002 
      3.80000000 -0.865024844832324E+003  0.209278598999310E-002 
      3.82000000 -0.865024847737064E+003  0.208988125040880E-002 
      3.84000000 -0.865024851194392E+003  0.208642392210844E-002 
      3.86000000 -0.865024855203960E+003  0.208241435456945E-002 
      3.88000000 -0.865024859765937E+003  0.207785237764515E-002 
      3.90000000 -0.865024864881024E+003  0.207273729064049E-002 
      3.92000000 -0.865024870550350E+003  0.206706796420677E-002 
      3.94000000 -0.865024876775458E+003  0.206084285667958E-002 
      3.96000000 -0.865024883558255E+003  0.205406005922564E-002 
      3.98000000 -0.865024890900870E+003  0.204671744472122E-002 
      4.00000000 -0.865024898805657E+003  0.203881265711793E-002 
      4.02000000 -0.865024907275102E+003  0.203034321217731E-002 
      4.04000000 -0.865024916311633E+003  0.202130668173199E-002 
      4.06000000 -0.865024925917631E+003  0.201170068353484E-002 
      4.08000000 -0.865024936095217E+003  0.200152309693930E-002 
      4.10000000 -0.865024946846176E+003  0.199077213801525E-002 
      4.12000000 -0.865024958171887E+003  0.197944642722102E-002 
      4.14000000 -0.865024970073107E+003  0.196754520730710E-002 
      4.16000000 -0.865024982549930E+003  0.195506838478951E-002 
      4.18000000 -0.865024995601641E+003  0.194201667341430E-002 
      4.20000000 -0.865025009226633E+003  0.192839168174447E-002 
      4.22000000 -0.865025023422323E+003  0.191419599127280E-002 
      4.24000000 -0.865025038185049E+003  0.189943326547036E-002 
      4.26000000 -0.865025053510029E+003  0.188410828565269E-002 
      4.28000000 -0.865025069391268E+003  0.186822704639730E-002 
      4.30000000 -0.865025085821537E+003  0.185179677700535E-002 
      4.32000000 -0.865025102792351E+003  0.183482596315667E-002 
      4.34000000 -0.865025120293873E+003  0.181732444165056E-002 
      4.36000000 -0.865025138314972E+003  0.179930334278790E-002 
      4.38000000 -0.865025156843187E+003  0.178077512730074E-002 
      4.40000000 -0.865025175864706E+003  0.176175360858739E-002 
      4.42000000 -0.865025195364425E+003  0.174225388948743E-002 
      4.44000000 -0.865025215325963E+003  0.172229235145418E-002 
      4.46000000 -0.865025235731709E+003  0.170188660583092E-002 
      4.48000000 -0.865025256562893E+003  0.168105542134517E-002 
      4.50000000 -0.865025277799647E+003  0.165981866707085E-002 
      4.52000000 -0.865025299421075E+003  0.163819723914925E-002 
      4.54000000 -0.865025321405348E+003  0.161621296653158E-002 
      4.56000000 -0.865025343729824E+003  0.159388849061951E-002 
      4.58000000 -0.865025366371112E+003  0.157124720204026E-002 
      4.60000000 -0.865025389305240E+003  0.154831307485018E-002 
      4.62000000 -0.865025412507771E+003  0.152511054366181E-002 
      4.64000000 -0.865025435953889E+003  0.150166442514435E-002 
      4.66000000 -0.865025459618586E+003  0.147799972892885E-002 
      4.68000000 -0.865025483476723E+003  0.145414159177298E-002 
      4.70000000 -0.865025507503145E+003  0.143011516928591E-002 
      4.72000000 -0.865025531672852E+003  0.140594546201130E-002 
      4.74000000 -0.865025555961054E+003  0.138165726051629E-002 
      4.76000000 -0.865025580343286E+003  0.135727502802902E-002 
      4.78000000 -0.865025604795543E+003  0.133282277186178E-002 
      4.80000000 -0.865025629294301E+003  0.130832401324869E-002 
      4.82000000 -0.865025653816646E+003  0.128380166843638E-002 
      4.84000000 -0.865025678340296E+003  0.125927801842489E-002 
      4.86000000 -0.865025702843673E+003  0.123477464177909E-002 
      4.88000000 -0.865025727305919E+003  0.121031239510048E-002 
      4.90000000 -0.865025751706920E+003  0.118591139485244E-002 
      4.92000000 -0.865025776027326E+003  0.116159098845458E-002 
      4.94000000 -0.865025800248482E+003  0.113736983200893E-002 
      4.96000000 -0.865025824352433E+003  0.111326588140579E-002 
      4.98000000 -0.865025848321890E+003  0.108929642412969E-002 
      5.00000000 -0.865025872140165E+003  0.106547814925145E-002 
      5.02000000 -0.865025895791101E+003  0.104182721297338E-002 
      5.04000000 -0.865025919259057E+003  0.101835925728740E-002 
      5.06000000 -0.865025942528850E+003  0.995089464402670E-003 
      5.08000000 -0.865025965585702E+003  0.972032612043217E-003 
      5.10000000 -0.865025988415217E+003  0.949203097133177E-003 
      5.12000000 -0.865026011003328E+003  0.926614986164059E-003 
      5.14000000 -0.865026033336275E+003  0.904282039363319E-003 
      5.16000000 -0.865026055400571E+003  0.882217742983558E-003 
      5.18000000 -0.865026077182973E+003  0.860435340915011E-003 
      5.20000000 -0.865026098670492E+003  0.838947822601259E-003 
      5.22000000 -0.865026119850355E+003  0.817767959582099E-003 
      5.24000000 -0.865026140709968E+003  0.796908346870135E-003 
      5.26000000 -0.865026161236947E+003  0.776381367084616E-003 
      5.28000000 -0.865026181419085E+003  0.756199229024476E-003 
      5.30000000 -0.865026201244319E+003  0.736373995703864E-003 
      5.32000000 -0.865026220700739E+003  0.716917574878065E-003 
      5.34000000 -0.865026239776538E+003  0.697841776081321E-003 
      5.36000000 -0.865026258460000E+003  0.679158314880489E-003 
      5.38000000 -0.865026276739471E+003  0.660878843037416E-003 
      5.40000000 -0.865026294603317E+003  0.643014997909485E-003 
      5.42000000 -0.865026312039901E+003  0.625578413663828E-003 
      5.44000000 -0.865026329037542E+003  0.608580772031311E-003 
      5.46000000 -0.865026345584493E+003  0.592033821544717E-003 
      5.48000000 -0.865026361668925E+003  0.575949389139651E-003 
      5.50000000 -0.865026377278896E+003  0.560339418630899E-003 
      5.52000000 -0.865026392402361E+003  0.545215953021038E-003 
      5.54000000 -0.865026407027182E+003  0.530591132470277E-003 
      5.56000000 -0.865026421141129E+003  0.516477185402422E-003 
      5.58000000 -0.865026434731929E+003  0.502886384904789E-003 
      5.60000000 -0.865026447787295E+003  0.489831019919271E-003 
      5.62000000 -0.865026460294987E+003  0.477323327183663E-003 
      5.64000000 -0.865026472242884E+003  0.465375430810245E-003 
      5.66000000 -0.865026483619038E+003  0.453999276740637E-003 
      5.68000000 -0.865026494411766E+003  0.443206548059146E-003 
      5.70000000 -0.865026504609732E+003  0.433008582336276E-003 
      5.72000000 -0.865026514202019E+003  0.423416294869360E-003 
      5.74000000 -0.865026523178234E+003  0.414440080171496E-003 
      5.76000000 -0.865026531528586E+003  0.406089728444983E-003 
      5.78000000 -0.865026539243953E+003  0.398374361679636E-003 
      5.80000000 -0.865026546315972E+003  0.391302342392282E-003 
      5.82000000 -0.865026552737094E+003  0.384881220842620E-003 
      5.84000000 -0.865026558500628E+003  0.379117686599410E-003 
      5.86000000 -0.865026563600792E+003  0.374017522426856E-003 
      5.88000000 -0.865026568032721E+003  0.369585593650435E-003 
      5.90000000 -0.865026571792483E+003  0.365825831915623E-003 
      5.92000000 -0.865026574877071E+003  0.362741243598553E-003 
      5.94000000 -0.865026577284384E+003  0.360333930687659E-003 
      5.96000000 -0.865026579013193E+003  0.358605121429412E-003 
      5.98000000 -0.865026580063100E+003  0.357555214605134E-003 
      6.00000000 -0.865026580434485E+003  0.357183828931544E-003 
      6.02000000 -0.865026580128453E+003  0.357489861645359E-003 
      6.04000000 -0.865026579146766E+003  0.358471547957966E-003 
      6.06000000 -0.865026577491785E+003  0.360126528920749E-003 
      6.08000000 -0.865026575166401E+003  0.362451913779989E-003 
      6.10000000 -0.865026572173973E+003  0.365444341751715E-003 
      6.12000000 -0.865026568518272E+003  0.369100042249769E-003 
      6.14000000 -0.865026564203425E+003  0.373414889120064E-003 
      6.16000000 -0.865026559233870E+003  0.378384444434027E-003 
      6.18000000 -0.865026553614322E+003  0.384003992034563E-003 
      6.20000000 -0.865026547349745E+003  0.390268569535237E-003 
      6.22000000 -0.865026540445329E+003  0.397172985624968E-003 
      6.24000000 -0.865026532906487E+003  0.404711827898643E-003 
      6.26000000 -0.865026524738849E+003  0.412879465660667E-003 
      6.28000000 -0.865026515948270E+003  0.421670044317864E-003 
      6.30000000 -0.865026506540851E+003  0.431077463144387E-003 
      6.32000000 -0.865026496522960E+003  0.441095354786785E-003 
      6.34000000 -0.865026485901252E+003  0.451717062642218E-003 
      6.36000000 -0.865026474682711E+003  0.462935602962152E-003 
      6.38000000 -0.865026462874689E+003  0.474743625795956E-003 
      6.40000000 -0.865026450484931E+003  0.487133383281747E-003 
      6.42000000 -0.865026437521630E+003  0.500096684402832E-003 
      6.44000000 -0.865026423993447E+003  0.513624867145526E-003 
      6.46000000 -0.865026409909566E+003  0.527708748808579E-003 
      6.48000000 -0.865026395279726E+003  0.542338587913520E-003 
      6.50000000 -0.865026380114234E+003  0.557504080531033E-003 
      6.52000000 -0.865026364424015E+003  0.573194299182825E-003 
      6.54000000 -0.865026348220627E+003  0.589397687041173E-003 
      6.56000000 -0.865026331516252E+003  0.606102062665960E-003 
      6.58000000 -0.865026314323726E+003  0.623294588778890E-003 
      6.60000000 -0.865026296656513E+003  0.640961801459115E-003 
      6.62000000 -0.865026278528704E+003  0.659089609949884E-003 
      6.64000000 -0.865026259955009E+003  0.677663305455904E-003 
      6.66000000 -0.865026240950704E+003  0.696667610060515E-003 
      6.68000000 -0.865026221531628E+003  0.716086686393113E-003 
      6.70000000 -0.865026201714130E+003  0.735904184129473E-003 
      6.72000000 -0.865026181515034E+003  0.756103280208236E-003 
      6.74000000 -0.865026160951601E+003  0.776666713150278E-003 
      6.76000000 -0.865026140041484E+003  0.797576830139070E-003 
      6.78000000 -0.865026118802645E+003  0.818815669000450E-003 
      6.80000000 -0.865026097253335E+003  0.840364979664311E-003 
      6.82000000 -0.865026075412039E+003  0.862206275788655E-003 
      6.84000000 -0.865026053297380E+003  0.884320934237406E-003 
      6.86000000 -0.865026030928113E+003  0.906690201944283E-003 
      6.88000000 -0.865026008323066E+003  0.929295248696945E-003 
      6.90000000 -0.865025985501068E+003  0.952117246603234E-003 
      6.92000000 -0.865025962480932E+003  0.975137382658827E-003 
      6.94000000 -0.865025939281423E+003  0.998336891519811E-003 
      6.96000000 -0.865025915921218E+003  0.102169709649257E-002 
      6.98000000 -0.865025892418883E+003  0.104519943157552E-002 
      7.00000000 -0.865025868792852E+003  0.106882546224406E-002 
      7.02000000 -0.865025845061404E+003  0.109255691068258E-002 
      7.04000000 -0.865025821242664E+003  0.111637565056401E-002 
      7.06000000 -0.865025797354591E+003  0.114026372348450E-002 
      7.08000000 -0.865025773414988E+003  0.116420332639571E-002 
      7.10000000 -0.865025749441492E+003  0.118817682233569E-002 
      7.12000000 -0.865025725451569E+003  0.121216674584264E-002 
      7.14000000 -0.865025701462525E+003  0.123615578922712E-002 
      7.16000000 -0.865025677491517E+003  0.126012679754505E-002 
      7.18000000 -0.865025653555584E+003  0.128406273021799E-002 
      7.20000000 -0.865025629671617E+003  0.130794669747933E-002 
      7.22000000 -0.865025605856418E+003  0.133176189685934E-002 
      7.24000000 -0.865025582126715E+003  0.135549159945740E-002 
      7.26000000 -0.865025558499124E+003  0.137911919073852E-002 
      7.28000000 -0.865025534990192E+003  0.140262812219624E-002 
      7.30000000 -0.865025511616395E+003  0.142600191985996E-002 
      7.32000000 -0.865025488394097E+003  0.144922421706751E-002 
      7.34000000 -0.865025465339611E+003  0.147227870342113E-002 
      7.36000000 -0.865025442469167E+003  0.149514914702255E-002 
      7.38000000 -0.865025419798875E+003  0.151781943971658E-002 
      7.40000000 -0.865025397344747E+003  0.154027356731539E-002 
      7.42000000 -0.865025375122659E+003  0.156249565542214E-002 
      7.44000000 -0.865025353148313E+003  0.158447000143014E-002 
      7.46000000 -0.865025331437284E+003  0.160618103092277E-002 
      7.48000000 -0.865025310004949E+003  0.162761336573217E-002 
      7.50000000 -0.865025288866460E+003  0.164875185468163E-002 
      7.52000000 -0.865025268036777E+003  0.166958153742943E-002 
      7.54000000 -0.865025247530636E+003  0.169008767888488E-002 
      7.56000000 -0.865025227362515E+003  0.171025579937069E-002 
      7.58000000 -0.865025207546685E+003  0.173007162976609E-002 
      7.60000000 -0.865025188097126E+003  0.174952118845957E-002 
      7.62000000 -0.865025169027565E+003  0.176859074896300E-002 
      7.64000000 -0.865025150351500E+003  0.178726681458295E-002 
      7.66000000 -0.865025132082116E+003  0.180553619817698E-002 
      7.68000000 -0.865025114232350E+003  0.182338596395572E-002 
      7.70000000 -0.865025096814881E+003  0.184080343376671E-002 
      7.72000000 -0.865025079842126E+003  0.185777618796446E-002 
      7.74000000 -0.865025063326260E+003  0.187429205400288E-002 
      7.76000000 -0.865025047279203E+003  0.189033911184905E-002 
      7.78000000 -0.865025031712651E+003  0.190590566362751E-002 
      7.80000000 -0.865025016638062E+003  0.192098025266506E-002 
      7.82000000 -0.865025002066685E+003  0.193555162897807E-002 
      7.84000000 -0.865024988009535E+003  0.194960877943487E-002 
      7.86000000 -0.865024974477348E+003  0.196314096681211E-002 
      7.88000000 -0.865024961480615E+003  0.197613769895568E-002 
      7.90000000 -0.865024949029562E+003  0.198858875227258E-002 
      7.92000000 -0.865024937134142E+003  0.200048417211759E-002 
      7.94000000 -0.865024925804004E+003  0.201181431010956E-002 
      7.96000000 -0.865024915048482E+003  0.202256983263872E-002 
      7.98000000 -0.865024904876553E+003  0.203274176166322E-002 
      8.00000000 -0.865024895296843E+003  0.204232147113221E-002 
      8.02000000 -0.865024886317601E+003  0.205130071337787E-002 
      8.04000000 -0.865024877946646E+003  0.205967166793595E-002 
      8.06000000 -0.865024870191412E+003  0.206742690277938E-002 
      8.08000000 -0.865024863058845E+003  0.207455946915570E-002 
      8.10000000 -0.865024856555427E+003  0.208106288737597E-002 
      8.12000000 -0.865024850687195E+003  0.208693111935926E-002 
      8.14000000 -0.865024845459597E+003  0.209215871693100E-002 
      8.16000000 -0.865024840877556E+003  0.209674075811457E-002 
      8.18000000 -0.865024836945434E+003  0.210067287990396E-002 
      8.20000000 -0.865024833666971E+003  0.210395134342217E-002 
      8.22000000 -0.865024831045287E+003  0.210657302715402E-002 
      8.24000000 -0.865024829082853E+003  0.210853546107217E-002 
      8.26000000 -0.865024827781481E+003  0.210983683359767E-002 
      8.28000000 -0.865024827142294E+003  0.211047602021552E-002 
      8.30000000 -0.865024827165709E+003  0.211045260503305E-002 
      8.32000000 -0.865024827851450E+003  0.210976686482868E-002 
      8.34000000 -0.865024829198538E+003  0.210841977610910E-002 
      8.36000000 -0.865024831205262E+003  0.210641305194220E-002 
      8.38000000 -0.865024833869198E+003  0.210374911672507E-002 
      8.40000000 -0.865024837187189E+003  0.210043112561552E-002 
      8.42000000 -0.865024841155337E+003  0.209646297758314E-002 
      8.44000000 -0.865024845769001E+003  0.209184931328241E-002 
      8.46000000 -0.865024851022774E+003  0.208659554038142E-002 
      8.48000000 -0.865024856910548E+003  0.208070776608319E-002 
      8.50000000 -0.865024863425503E+003  0.207419281133679E-002 
      8.52000000 -0.865024870560112E+003  0.206705820204001E-002 
      8.54000000 -0.865024878306201E+003  0.205931211335496E-002 
      8.56000000 -0.865024886654971E+003  0.205096334321934E-002 
      8.58000000 -0.865024895596973E+003  0.204202134096200E-002 
      8.60000000 -0.865024905122197E+003  0.203249611739591E-002 
      8.62000000 -0.865024915220104E+003  0.202239821049877E-002 
      8.64000000 -0.865024925879583E+003  0.201173873113993E-002 
      8.66000000 -0.865024937089080E+003  0.200052923450366E-002 
      8.68000000 -0.865024948836585E+003  0.198878172907982E-002 
      8.70000000 -0.865024961109671E+003  0.197650864302125E-002 
      8.72000000 -0.865024973895602E+003  0.196372271219494E-002 
      8.74000000 -0.865024987181305E+003  0.195043700966770E-002 
      8.76000000 -0.865025000953468E+003  0.193666484680841E-002 
      8.78000000 -0.865025015198604E+003  0.192241971035303E-002 
      8.80000000 -0.865025029903086E+003  0.190771522827864E-002 
      8.82000000 -0.865025045053222E+003  0.189256509275400E-002 
      8.84000000 -0.865025060635224E+003  0.187698309068868E-002 
      8.86000000 -0.865025076635323E+003  0.186098299159086E-002 
      8.88000000 -0.865025093039775E+003  0.184457853973673E-002 
      8.90000000 -0.865025109834824E+003  0.182778349061672E-002 
