# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.000323207045317158,8.77199830900828e-07,4.12995430062111e-06,5.50414190699915e-05,-1.26041888267834e-07,1.19226097043687e-06,1.07492351955886e-07,7.85366100930562e-13,1.84780087468458e-11
0.02,-0.000304420247300949,1.07905518498619e-06,3.9253543770117e-06,0.000114513815376875,-2.12741436600204e-07,2.35777334538393e-06,1.0578510087894e-07,1.2096190110923e-12,2.0967502133327897e-11
0.03,-0.000274538848765202,1.39978143777021e-06,3.59842234219698e-06,0.000182722790946083,-2.23072694455496e-07,3.4728632552682e-06,1.08759197812448e-07,2.00914950053768e-12,2.50094225426144e-11
0.04,-0.000235688838135283,1.81686691126886e-06,3.16840838861331e-06,0.000263721251122886,-1.24473649422981e-07,4.51963209644452e-06,1.2509812671538e-07,3.3164990626643397e-12,3.04658860042466e-11
0.05,-0.000190806015045078,2.3007796817387e-06,2.65878915878425e-06,0.000361178881960219,1.0932761387661e-07,5.48795437246934e-06,1.66857120151416e-07,5.3055396710576e-12,3.7186802985173995e-11
0.06,-0.000143589426657457,2.81675125861871e-06,2.09430036105973e-06,0.00047824845687782,4.96929990537229e-07,6.37652977220697e-06,2.49339509953833e-07,8.18102706842542e-12,4.5046225938176794e-11
0.07,-9.84341164696302e-05,3.32680706898704e-06,1.49777346476712e-06,0.000617430700408403,1.04839991497713e-06,7.19286065656471e-06,3.90909945091968e-07,1.2166787655986198e-11,5.3980569776517e-11
0.08,-6.03395061520909e-05,3.79188539469374e-06,8.87150913547896e-07,0.00078044130442404,1.76496785948455e-06,7.9521545722114e-06,6.12729485653775e-07,1.7493506391505198e-11,6.40237990837515e-11
0.09,-3.47906639655594e-05,4.17388838630366e-06,2.73029334109401e-07,0.000968085460156054,2.63926453590832e-06,8.67527787649267e-06,9.38399848464724e-07,2.4387061551824e-11,7.53349912516474e-11
0.1,-2.76113070186835e-05,4.43752572250241e-06,-3.42986128896244e-07,0.00118014667548903,3.6560361928024e-06,9.38599540963534e-06,1.3935085599431e-06,3.3058235180951597e-11,8.8214549314311e-11
0.11,-4.47894788566703e-05,4.55184081861062e-06,-9.68931714063108e-07,0.00141529747133294,4.79324286393811e-06,1.01078093719843e-05,2.00507302977768e-06,4.36944319906634e-11,1.03106638966892e-10
0.12,-9.22792110984339e-05,4.49134733098295e-06,-1.6220720815038e-06,0.00167103964355405,6.02342000995819e-06,1.08607494169074e-05,2.80088894313019e-06,5.645378946389239e-11,1.20586995734449e-10
0.13,-0.000175783852864921,4.23674539913887e-06,-2.32747885411095e-06,0.00194368107708117,7.31517441425501e-06,1.1658462030712e-05,3.80879609233146e-06,7.14617882880955e-11,1.41336894737887e-10
0.14,-0.000300528865593693,3.77522779221352e-06,-3.11576534711244e-06,0.00222835464106632,8.63468945238132e-06,1.25059027143051e-05,5.05588200541685e-06,8.881020682216649e-11,1.66105596397931e-10
0.15,-0.00047103349437631,3.10042149211938e-06,-4.02022831837435e-06,0.00251908260271529,9.94713134596574e-06,1.33978565897751e-05,6.56764971212722e-06,1.0855803544269e-10,1.9566479693204e-10
